レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607060904,2026-07-06,09,4R,realtime,65.69,27.92,54.17,12.07,50.77,2.48,43.27,10.08,40.86,2.87,55.42,53.06,22.55,44.66,9.95,51.35,2.5,59.02,13.75,51.04,3.59,52.35,51.23,21.78,48.46,10.8,37.7,1.84,61.88,14.42,41.91,2.95,51.78,48.49,20.61,42.76,9.52,58.79,2.87,55.74,12.99,49.07,3.45,49.45,36.13,15.36,52.27,11.64,51.6,2.52,33.35,7.77,51.98,3.66,40.95,45.16,19.2,46.56,10.37,44.98,2.19,46.74,10.89,65.17,4.59,47.24
202607060905,2026-07-06,09,5R,daily,65.69,27.92,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,57.42,53.06,22.55,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,50.28,51.23,21.78,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,49.83,48.49,20.61,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,48.79,45.16,19.2,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,47.88,36.13,15.36,38.95,8.68,51.02,2.49,50.0,11.65,50.0,3.52,41.69
202607060905,2026-07-06,09,5R,realtime,65.69,27.92,52.27,11.64,55.16,2.69,65.27,15.21,38.19,2.69,60.15,53.06,22.55,44.66,9.95,53.58,2.61,59.96,13.97,49.09,3.45,52.54,51.23,21.78,46.56,10.37,51.52,2.51,49.41,11.51,45.81,3.22,49.4,48.49,20.61,46.56,10.37,54.0,2.63,34.43,8.02,49.28,3.47,45.11,45.16,19.2,50.36,11.22,47.05,2.3,45.43,10.59,66.16,4.66,47.95,36.13,15.36,38.95,8.68,51.02,2.49,45.52,10.61,51.48,3.62,40.75
202607060906,2026-07-06,09,6R,daily,65.69,27.92,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,55.65,53.06,22.55,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,50.05,51.23,21.78,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,50.01,48.49,20.61,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,49.65,45.16,19.2,42.76,9.52,51.02,2.49,50.0,11.65,50.0,3.52,46.38,36.13,15.36,48.46,10.8,52.92,2.58,50.0,11.65,50.0,3.52,43.9
202607060906,2026-07-06,09,6R,realtime,65.69,27.92,44.66,9.95,53.58,2.61,65.81,15.33,45.26,3.18,59.0,53.06,22.55,44.66,9.95,48.79,2.38,63.34,14.76,51.33,3.61,53.25,51.23,21.78,48.46,10.8,46.55,2.27,54.18,12.62,43.5,3.06,50.53,48.49,20.61,50.36,11.22,54.33,2.65,45.5,10.6,46.38,3.26,48.35,45.16,19.2,42.76,9.52,51.02,2.49,25.34,5.9,64.14,4.51,41.63,36.13,15.36,48.46,10.8,52.92,2.58,45.84,10.68,49.4,3.48,42.89
202607060907,2026-07-06,09,7R,daily,65.69,27.92,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,54.99,53.06,22.55,44.66,9.95,52.76,2.57,50.0,11.65,50.0,3.52,50.24,51.23,21.78,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,50.28,48.49,20.61,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,49.04,45.16,19.2,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,47.65,36.13,15.36,50.36,11.22,41.1,2.0,50.0,11.65,50.0,3.52,43.75
202607060907,2026-07-06,09,7R,realtime,65.69,27.92,42.76,9.52,48.7,2.38,51.93,12.1,36.09,2.54,54.46,53.06,22.55,44.66,9.95,52.76,2.57,47.48,11.06,57.24,4.03,50.17,51.23,21.78,48.46,10.8,52.01,2.54,46.35,10.8,40.75,2.87,48.78,48.49,20.61,48.46,10.8,50.52,2.46,42.15,9.82,40.8,2.87,46.56,45.16,19.2,48.46,10.8,51.1,2.49,54.21,12.63,77.22,5.43,50.55,36.13,15.36,50.36,11.22,41.1,2.0,57.89,13.49,47.92,3.37,45.44
202607060908,2026-07-06,09,8R,daily,65.69,27.92,52.27,11.64,52.59,2.57,50.0,11.65,50.0,3.52,57.3,53.06,22.55,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,51.88,51.23,21.78,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,49.95,48.49,20.61,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,48.89,45.16,19.2,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,47.0,36.13,15.36,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,43.47
202607060908,2026-07-06,09,8R,realtime,65.69,27.92,52.27,11.64,52.59,2.57,59.27,13.81,36.09,2.54,58.48,53.06,22.55,52.27,11.64,51.6,2.52,56.45,13.15,57.24,4.03,53.89,51.23,21.78,46.56,10.37,54.0,2.63,47.91,11.16,40.75,2.87,48.81,48.49,20.61,48.46,10.8,47.38,2.31,42.73,9.96,40.8,2.87,46.55,45.16,19.2,48.46,10.8,37.7,1.84,59.25,13.81,77.22,5.43,51.07,36.13,15.36,48.46,10.8,44.07,2.15,34.39,8.01,47.92,3.37,39.69
202607060909,2026-07-06,09,9R,daily,65.69,27.92,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,57.63,53.06,22.55,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,50.96,51.23,21.78,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,50.46,48.49,20.61,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,47.73,45.16,19.2,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,46.76,36.13,15.36,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,43.41
202607060909,2026-07-06,09,9R,realtime,65.69,27.92,52.27,11.64,59.46,2.9,57.38,13.37,38.19,2.69,58.52,53.06,22.55,48.46,10.8,50.11,2.44,36.45,8.49,49.09,3.45,47.74,51.23,21.78,50.36,11.22,47.05,2.3,42.22,9.84,45.81,3.22,48.35,48.49,20.61,42.76,9.52,49.78,2.43,53.71,12.52,49.28,3.47,48.55,45.16,19.2,42.76,9.52,58.79,2.87,72.09,16.8,66.16,4.66,53.04,36.13,15.36,46.56,10.37,51.52,2.51,38.17,8.9,51.48,3.62,40.76
202607060910,2026-07-06,09,10R,daily,65.69,27.92,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,56.21,53.06,22.55,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,51.89,51.23,21.78,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,49.4,48.49,20.61,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,48.85,45.16,19.2,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,46.69,36.13,15.36,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,42.46
202607060910,2026-07-06,09,10R,realtime,65.69,27.92,46.56,10.37,56.31,2.75,67.34,15.69,38.19,2.69,59.42,53.06,22.55,50.36,11.22,60.37,2.94,63.72,14.85,49.09,3.45,55.02,51.23,21.78,44.66,9.95,51.35,2.5,37.13,8.65,45.81,3.22,46.1,48.49,20.61,48.46,10.8,46.55,2.27,54.72,12.75,49.28,3.47,49.9,45.16,19.2,44.66,9.95,48.79,2.38,34.59,8.06,66.16,4.66,44.24,36.13,15.36,44.66,9.95,40.6,1.98,42.51,9.91,51.48,3.62,40.81
202607060911,2026-07-06,09,11R,daily,65.69,27.92,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,56.96,53.06,22.55,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,51.01,51.23,21.78,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,51.49,48.49,20.61,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,49.11,45.16,19.2,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,46.93,36.13,15.36,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,44.86
202607060911,2026-07-06,09,11R,realtime,65.69,27.92,50.36,11.22,54.33,2.65,60.39,14.07,38.19,2.69,58.55,53.06,22.55,48.46,10.8,51.1,2.49,63.63,14.83,49.09,3.45,54.12,51.23,21.78,54.17,12.07,50.77,2.48,34.14,7.96,45.81,3.22,47.5,48.49,20.61,48.46,10.8,52.01,2.54,54.39,12.67,49.28,3.47,50.09,45.16,19.2,44.66,9.95,53.58,2.61,46.2,10.77,66.16,4.66,47.18,36.13,15.36,52.27,11.64,55.16,2.69,41.23,9.61,51.48,3.62,42.92
202607060912,2026-07-06,09,12R,daily,65.69,27.92,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,61.75,53.06,22.55,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,55.95,51.23,21.78,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,57.09,48.49,20.61,59.87,13.34,57.55,2.81,50.0,11.65,50.0,3.52,51.92,45.16,19.2,48.46,10.8,59.21,2.89,50.0,11.65,50.0,3.52,48.05,36.13,15.36,57.97,12.91,50.77,2.48,50.0,11.65,50.0,3.52,45.92
202607060912,2026-07-06,09,12R,realtime,65.69,27.92,71.28,15.88,57.06,2.78,46.96,10.94,38.19,2.69,60.21,36.13,15.36,71.28,15.88,48.21,2.35,69.17,16.12,51.48,3.62,53.33,53.06,22.55,80.79,18.0,44.07,2.15,52.54,12.24,49.09,3.45,58.4,51.23,21.78,59.87,13.34,57.55,2.81,53.49,12.47,45.81,3.22,53.61,48.49,20.61,48.46,10.8,59.21,2.89,44.85,10.45,49.28,3.47,48.21,45.16,19.2,57.97,12.91,50.77,2.48,32.99,7.69,66.16,4.66,46.93
202607061201,2026-07-06,12,1R,daily,65.01,28.31,48.22,9.08,40.98,3.69,50.0,11.31,50.0,3.0,55.39,51.91,22.6,46.56,8.77,35.64,3.21,50.0,11.31,50.0,3.0,48.89,51.08,22.24,44.9,8.46,47.97,4.32,50.0,11.31,50.0,3.0,49.33,49.8,21.68,44.9,8.46,47.15,4.24,50.0,11.31,50.0,3.0,48.69,44.19,19.24,33.27,6.27,53.72,4.83,50.0,11.31,50.0,3.0,44.65,37.78,16.45,44.9,8.46,40.24,3.62,50.0,11.31,50.0,3.0,42.84
202607061201,2026-07-06,12,1R,realtime,65.01,28.31,48.22,9.08,40.98,3.69,64.22,14.52,34.61,2.08,57.68,51.91,22.6,46.56,8.77,35.64,3.21,64.29,14.54,71.18,4.27,53.4,51.08,22.24,44.9,8.46,47.97,4.32,48.5,10.97,51.8,3.11,49.1,49.8,21.68,44.9,8.46,47.15,4.24,43.25,9.78,49.1,2.95,47.12,44.19,19.24,33.27,6.27,53.72,4.83,32.8,7.42,36.6,2.2,39.96,37.78,16.45,44.9,8.46,40.24,3.62,46.93,10.61,56.63,3.4,42.55
202607061202,2026-07-06,12,2R,daily,65.01,28.31,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,56.56,51.91,22.6,43.24,8.15,30.13,2.71,50.0,11.31,50.0,3.0,47.77,51.08,22.24,41.58,7.83,45.58,4.1,50.0,11.31,50.0,3.0,48.49,49.8,21.68,59.85,11.28,42.71,3.84,50.0,11.31,50.0,3.0,51.11,44.19,19.24,48.22,9.08,47.56,4.28,50.0,11.31,50.0,3.0,46.91,37.78,16.45,34.93,6.58,56.77,5.11,50.0,11.31,50.0,3.0,42.45
202607061202,2026-07-06,12,2R,realtime,65.01,28.31,43.24,8.15,64.41,5.79,68.24,15.43,41.42,2.49,60.17,51.91,22.6,43.24,8.15,30.13,2.71,47.38,10.71,68.62,4.12,48.29,51.08,22.24,41.58,7.83,45.58,4.1,39.44,8.92,51.5,3.09,46.19,49.8,21.68,59.85,11.28,42.71,3.84,44.08,9.97,47.0,2.82,49.59,44.19,19.24,48.22,9.08,47.56,4.28,59.72,13.5,34.76,2.09,48.2,37.78,16.45,34.93,6.58,56.77,5.11,41.14,9.3,56.62,3.4,40.84
202607061203,2026-07-06,12,3R,daily,65.01,28.31,36.59,6.89,34.24,3.08,50.0,11.31,50.0,3.0,52.59,51.91,22.6,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,50.85,51.08,22.24,49.89,9.4,59.97,5.4,50.0,11.31,50.0,3.0,51.35,49.8,21.68,51.55,9.71,50.27,4.52,50.0,11.31,50.0,3.0,50.23,44.19,19.24,43.24,8.15,41.06,3.69,50.0,11.31,50.0,3.0,45.39,37.78,16.45,43.24,8.15,49.28,4.43,50.0,11.31,50.0,3.0,43.34
202607061203,2026-07-06,12,3R,realtime,65.01,28.31,36.59,6.89,34.24,3.08,68.42,15.47,36.97,2.22,55.97,51.91,22.6,43.24,8.15,64.41,5.79,52.1,11.78,70.26,4.22,52.55,51.08,22.24,49.89,9.4,59.97,5.4,55.59,12.57,52.06,3.13,52.73,49.8,21.68,51.55,9.71,50.27,4.52,49.59,11.21,47.36,2.84,49.98,44.19,19.24,43.24,8.15,41.06,3.69,32.66,7.39,36.56,2.2,40.66,37.78,16.45,43.24,8.15,49.28,4.43,41.63,9.42,56.7,3.4,41.85
202607061204,2026-07-06,12,4R,daily,65.01,28.31,44.9,8.46,52.16,4.69,50.0,11.31,50.0,3.0,55.77,51.91,22.6,34.93,6.58,72.06,6.48,50.0,11.31,50.0,3.0,49.98,51.08,22.24,53.21,10.02,46.32,4.17,50.0,11.31,50.0,3.0,50.74,49.8,21.68,78.13,14.72,49.28,4.43,50.0,11.31,50.0,3.0,55.15,44.19,19.24,49.89,9.4,54.13,4.87,50.0,11.31,50.0,3.0,47.82,37.78,16.45,44.9,8.46,56.44,5.08,50.0,11.31,50.0,3.0,44.3
202607061204,2026-07-06,12,4R,realtime,65.01,28.31,44.9,8.46,52.16,4.69,49.88,11.28,36.97,2.22,54.96,51.91,22.6,34.93,6.58,72.06,6.48,56.08,12.68,70.26,4.22,52.57,51.08,22.24,53.21,10.02,46.32,4.17,55.2,12.48,52.06,3.13,52.04,49.8,21.68,78.13,14.72,49.28,4.43,57.93,13.1,47.36,2.84,56.78,44.19,19.24,49.89,9.4,54.13,4.87,37.34,8.44,36.56,2.2,44.15,37.78,16.45,44.9,8.46,56.44,5.08,43.58,9.85,56.7,3.4,43.25
202607061205,2026-07-06,12,5R,daily,65.01,28.31,48.22,9.08,49.2,4.43,50.0,11.31,50.0,3.0,56.13,51.91,22.6,44.9,8.46,40.24,3.62,50.0,11.31,50.0,3.0,48.99,51.08,22.24,44.9,8.46,45.26,4.07,50.0,11.31,50.0,3.0,49.08,49.8,21.68,41.58,7.83,49.2,4.43,50.0,11.31,50.0,3.0,48.25,44.19,19.24,41.58,7.83,46.57,4.19,50.0,11.31,50.0,3.0,45.57,37.78,16.45,44.9,8.46,55.04,4.95,50.0,11.31,50.0,3.0,44.17
202607061205,2026-07-06,12,5R,realtime,65.01,28.31,48.22,9.08,49.2,4.43,59.73,13.51,43.17,2.59,57.92,51.91,22.6,44.9,8.46,40.24,3.62,62.64,14.16,58.92,3.54,52.39,51.08,22.24,44.9,8.46,45.26,4.07,39.4,8.91,59.63,3.58,47.27,49.8,21.68,41.58,7.83,49.2,4.43,39.73,8.98,40.4,2.43,45.35,44.19,19.24,41.58,7.83,46.57,4.19,51.96,11.75,47.67,2.86,45.88,37.78,16.45,44.9,8.46,55.04,4.95,46.53,10.52,50.11,3.01,43.4
202607061206,2026-07-06,12,6R,daily,65.01,28.31,39.92,7.52,55.2,4.97,50.0,11.31,50.0,3.0,55.1,51.91,22.6,44.9,8.46,47.15,4.24,50.0,11.31,50.0,3.0,49.61,51.08,22.24,46.56,8.77,60.79,5.47,50.0,11.31,50.0,3.0,50.79,49.8,21.68,41.58,7.83,52.65,4.74,50.0,11.31,50.0,3.0,48.56,44.19,19.24,53.21,10.02,52.08,4.69,50.0,11.31,50.0,3.0,48.26,37.78,16.45,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,44.7
202607061206,2026-07-06,12,6R,realtime,65.01,28.31,39.92,7.52,55.2,4.97,55.87,12.63,47.62,2.86,56.29,51.91,22.6,44.9,8.46,47.15,4.24,46.5,10.52,57.29,3.44,49.26,51.08,22.24,46.56,8.77,60.79,5.47,65.93,14.91,59.07,3.55,54.94,49.8,21.68,41.58,7.83,52.65,4.74,38.85,8.79,40.04,2.4,45.44,44.19,19.24,53.21,10.02,52.08,4.69,58.43,13.21,45.87,2.75,49.92,37.78,16.45,43.24,8.15,64.41,5.79,34.43,7.79,50.03,3.0,41.18
202607061207,2026-07-06,12,7R,daily,65.01,28.31,44.9,8.46,41.56,3.74,50.0,11.31,50.0,3.0,54.81,51.91,22.6,49.89,9.4,58.25,5.24,50.0,11.31,50.0,3.0,51.55,51.08,22.24,59.85,11.28,55.53,5.0,50.0,11.31,50.0,3.0,52.82,49.8,21.68,43.24,8.15,41.06,3.69,50.0,11.31,50.0,3.0,47.83,44.19,19.24,34.93,6.58,56.77,5.11,50.0,11.31,50.0,3.0,45.24,37.78,16.45,33.27,6.27,53.72,4.83,50.0,11.31,50.0,3.0,41.86
202607061208,2026-07-06,12,8R,daily,65.01,28.31,43.24,8.15,41.39,3.72,50.0,11.31,50.0,3.0,54.49,51.91,22.6,54.87,10.34,60.79,5.47,50.0,11.31,50.0,3.0,52.72,51.08,22.24,43.24,8.15,38.1,3.43,50.0,11.31,50.0,3.0,48.13,49.8,21.68,48.22,9.08,40.98,3.69,50.0,11.31,50.0,3.0,48.77,44.19,19.24,51.55,9.71,53.48,4.81,50.0,11.31,50.0,3.0,48.07,37.78,16.45,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,44.7
202607061209,2026-07-06,12,9R,daily,65.01,28.31,78.13,14.72,49.28,4.43,50.0,11.31,50.0,3.0,61.77,51.91,22.6,43.24,8.15,44.6,4.01,50.0,11.31,50.0,3.0,49.07,51.08,22.24,48.22,9.08,47.56,4.28,50.0,11.31,50.0,3.0,49.92,49.8,21.68,49.89,9.4,59.97,5.4,50.0,11.31,50.0,3.0,50.79,44.19,19.24,38.26,7.21,50.68,4.56,50.0,11.31,50.0,3.0,45.32,37.78,16.45,41.58,7.83,49.2,4.43,50.0,11.31,50.0,3.0,43.02
202607061210,2026-07-06,12,10R,daily,65.01,28.31,48.22,9.08,55.86,5.03,50.0,11.31,50.0,3.0,56.73,51.91,22.6,44.9,8.46,56.19,5.06,50.0,11.31,50.0,3.0,50.43,51.08,22.24,53.21,10.02,52.08,4.69,50.0,11.31,50.0,3.0,51.26,49.8,21.68,49.89,9.4,54.13,4.87,50.0,11.31,50.0,3.0,50.26,44.19,19.24,41.58,7.83,45.58,4.1,50.0,11.31,50.0,3.0,45.48,37.78,16.45,46.56,8.77,48.87,4.4,50.0,11.31,50.0,3.0,43.93
202607061211,2026-07-06,12,11R,daily,65.01,28.31,51.55,9.71,50.27,4.52,50.0,11.31,50.0,3.0,56.85,51.91,22.6,59.85,11.28,42.71,3.84,50.0,11.31,50.0,3.0,52.03,51.08,22.24,44.9,8.46,56.44,5.08,50.0,11.31,50.0,3.0,50.09,49.8,21.68,41.58,7.83,46.57,4.19,50.0,11.31,50.0,3.0,48.02,44.19,19.24,53.21,10.02,61.12,5.5,50.0,11.31,50.0,3.0,49.07,37.78,16.45,53.21,10.02,51.67,4.65,50.0,11.31,50.0,3.0,45.43
202607061212,2026-07-06,12,12R,daily,65.01,28.31,59.85,11.28,55.53,5.0,50.0,11.31,50.0,3.0,58.89,51.91,22.6,43.24,8.15,38.1,3.43,50.0,11.31,50.0,3.0,48.49,51.08,22.24,39.92,7.52,55.2,4.97,50.0,11.31,50.0,3.0,49.04,49.8,21.68,48.22,9.08,49.2,4.43,50.0,11.31,50.0,3.0,49.51,44.19,19.24,36.59,6.89,34.24,3.08,50.0,11.31,50.0,3.0,43.53,37.78,16.45,53.21,10.02,46.32,4.17,50.0,11.31,50.0,3.0,44.95
202607061301,2026-07-06,13,1R,daily,68.07,27.07,41.95,8.03,51.3,4.36,50.0,12.37,50.0,3.93,55.76,51.29,20.4,43.68,8.36,44.81,3.81,50.0,12.37,50.0,3.93,48.86,51.67,20.55,55.79,10.68,30.98,2.63,50.0,12.37,50.0,3.93,50.16,48.36,19.23,36.76,7.04,62.54,5.31,50.0,12.37,50.0,3.93,47.88,44.11,17.54,43.68,8.36,54.5,4.63,50.0,12.37,50.0,3.93,46.83,35.85,14.26,41.95,8.03,32.96,2.8,50.0,12.37,50.0,3.93,41.38
202607061301,2026-07-06,13,1R,realtime,68.07,27.07,41.95,8.03,51.3,4.36,62.75,15.53,55.47,4.36,59.34,51.29,20.4,43.68,8.36,44.81,3.81,40.81,10.1,57.66,4.53,47.19,51.67,20.55,55.79,10.68,30.98,2.63,64.26,15.9,38.31,3.01,52.77,35.85,14.26,36.76,7.04,62.54,5.31,52.14,12.9,49.5,3.89,43.39,48.36,19.23,43.68,8.36,54.5,4.63,38.03,9.41,38.64,3.03,44.67,44.11,17.54,41.95,8.03,32.96,2.8,42.0,10.39,60.35,4.74,43.5
202607061302,2026-07-06,13,2R,daily,68.07,27.07,45.41,8.69,56.14,4.77,50.0,12.37,50.0,3.93,56.83,51.29,20.4,55.79,10.68,73.1,6.21,50.0,12.37,50.0,3.93,53.58,51.67,20.55,50.6,9.69,43.52,3.7,50.0,12.37,50.0,3.93,50.23,48.36,19.23,45.41,8.69,56.4,4.79,50.0,12.37,50.0,3.93,49.01,44.11,17.54,45.41,8.69,61.42,5.22,50.0,12.37,50.0,3.93,47.75,35.85,14.26,31.57,6.04,42.57,3.62,50.0,12.37,50.0,3.93,40.21
202607061302,2026-07-06,13,2R,realtime,68.07,27.07,45.41,8.69,56.14,4.77,57.1,14.13,55.47,4.36,59.01,51.29,20.4,55.79,10.68,73.1,6.21,68.53,16.96,57.66,4.53,58.77,51.67,20.55,50.6,9.69,43.52,3.7,55.21,13.66,38.31,3.01,50.6,48.36,19.23,45.41,8.69,56.4,4.79,27.86,6.89,38.64,3.03,42.64,44.11,17.54,45.41,8.69,61.42,5.22,50.26,12.44,60.35,4.74,48.62,35.85,14.26,31.57,6.04,42.57,3.62,41.05,10.16,49.5,3.89,37.96
202607061303,2026-07-06,13,3R,daily,68.07,27.07,41.95,8.03,56.75,4.82,50.0,12.37,50.0,3.93,56.22,51.29,20.4,45.41,8.69,52.43,4.45,50.0,12.37,50.0,3.93,49.84,51.67,20.55,47.14,9.02,55.45,4.71,50.0,12.37,50.0,3.93,50.58,48.36,19.23,54.06,10.35,58.83,5.0,50.0,12.37,50.0,3.93,50.88,44.11,17.54,45.41,8.69,57.44,4.88,50.0,12.37,50.0,3.93,47.41,35.85,14.26,54.06,10.35,46.89,3.98,50.0,12.37,50.0,3.93,44.89
202607061303,2026-07-06,13,3R,realtime,68.07,27.07,41.95,8.03,56.75,4.82,54.27,13.43,61.35,4.82,58.17,48.36,19.23,45.41,8.69,52.43,4.45,48.19,11.92,34.6,2.72,47.02,44.11,17.54,47.14,9.02,55.45,4.71,60.5,14.97,62.01,4.87,51.11,35.85,14.26,54.06,10.35,58.83,5.0,47.01,11.63,52.91,4.16,45.39,51.29,20.4,45.41,8.69,57.44,4.88,52.86,13.08,52.84,4.15,51.2,51.67,20.55,54.06,10.35,46.89,3.98,37.18,9.2,36.22,2.84,46.92
202607061304,2026-07-06,13,4R,daily,68.07,27.07,45.41,8.69,57.96,4.92,50.0,12.37,50.0,3.93,56.98,51.29,20.4,47.14,9.02,46.46,3.95,50.0,12.37,50.0,3.93,49.66,51.67,20.55,45.41,8.69,50.35,4.28,50.0,12.37,50.0,3.93,49.81,48.36,19.23,45.41,8.69,35.65,3.03,50.0,12.37,50.0,3.93,47.25,44.11,17.54,57.52,11.01,50.95,4.33,50.0,12.37,50.0,3.93,49.18,35.85,14.26,50.6,9.69,50.35,4.28,50.0,12.37,50.0,3.93,44.52
202607061304,2026-07-06,13,4R,realtime,68.07,27.07,45.41,8.69,57.96,4.92,48.64,12.04,55.88,4.39,57.11,51.29,20.4,47.14,9.02,46.46,3.95,58.15,14.39,57.72,4.53,52.29,51.67,20.55,45.41,8.69,50.35,4.28,48.8,12.07,37.96,2.98,48.57,48.36,19.23,45.41,8.69,35.65,3.03,31.94,7.9,38.51,3.02,41.88,44.11,17.54,57.52,11.01,50.95,4.33,45.08,11.16,60.42,4.74,48.78,35.85,14.26,50.6,9.69,50.35,4.28,67.38,16.67,49.45,3.88,48.77
202607061305,2026-07-06,13,5R,daily,68.07,27.07,45.41,8.69,64.02,5.44,50.0,12.37,50.0,3.93,57.5,51.29,20.4,47.14,9.02,39.8,3.38,50.0,12.37,50.0,3.93,49.1,51.67,20.55,43.68,8.36,39.45,3.35,50.0,12.37,50.0,3.93,48.56,48.36,19.23,45.41,8.69,59.6,5.06,50.0,12.37,50.0,3.93,49.29,44.11,17.54,36.76,7.04,62.54,5.31,50.0,12.37,50.0,3.93,46.19,35.85,14.26,74.83,14.33,48.71,4.14,50.0,12.37,50.0,3.93,49.02
202607061305,2026-07-06,13,5R,realtime,68.07,27.07,45.41,8.69,64.02,5.44,60.99,15.09,55.88,4.39,60.68,51.29,20.4,47.14,9.02,39.8,3.38,57.6,14.25,57.72,4.53,51.59,51.67,20.55,43.68,8.36,39.45,3.35,33.01,8.17,37.96,2.98,43.41,44.11,17.54,45.41,8.69,59.6,5.06,58.26,14.41,60.42,4.74,50.45,35.85,14.26,36.76,7.04,62.54,5.31,45.5,11.26,49.45,3.88,41.75,48.36,19.23,74.83,14.33,48.71,4.14,44.66,11.05,38.51,3.02,51.77
202607061306,2026-07-06,13,6R,daily,68.07,27.07,45.41,8.69,42.39,3.6,50.0,12.37,50.0,3.93,55.66,51.29,20.4,45.41,8.69,44.04,3.74,50.0,12.37,50.0,3.93,49.13,51.67,20.55,45.41,8.69,59.43,5.05,50.0,12.37,50.0,3.93,50.59,48.36,19.23,71.37,13.66,58.57,4.97,50.0,12.37,50.0,3.93,54.17,44.11,17.54,47.14,9.02,36.42,3.09,50.0,12.37,50.0,3.93,45.96,35.85,14.26,43.68,8.36,39.11,3.32,50.0,12.37,50.0,3.93,42.24
