レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607191102,2026-07-19,11,2R,daily,68.08,28.11,41.69,10.08,50.94,3.56,50.0,9.56,50.0,4.21,55.52,52.8,21.8,51.39,12.43,47.69,3.34,50.0,9.56,50.0,4.21,51.33,51.23,21.15,41.69,10.08,44.03,3.08,50.0,9.56,50.0,4.21,48.08,49.76,20.54,31.99,7.74,48.28,3.38,50.0,9.56,50.0,4.21,45.42,44.2,18.25,36.84,8.91,50.52,3.53,50.0,9.56,50.0,4.21,44.46,33.3,13.75,61.09,14.78,33.22,2.32,50.0,9.56,50.0,4.21,44.62
202607191103,2026-07-19,11,3R,daily,68.08,28.11,48.97,11.84,46.78,3.27,50.0,9.56,50.0,4.21,56.99,52.8,21.8,44.12,10.67,43.7,3.06,50.0,9.56,50.0,4.21,49.29,51.23,21.15,44.12,10.67,47.28,3.31,50.0,9.56,50.0,4.21,48.9,49.76,20.54,44.12,10.67,60.34,4.22,50.0,9.56,50.0,4.21,49.2,44.2,18.25,39.27,9.5,44.87,3.14,50.0,9.56,50.0,4.21,44.65,33.3,13.75,44.12,10.67,51.77,3.62,50.0,9.56,50.0,4.21,41.81
202607191104,2026-07-19,11,4R,daily,68.08,28.11,46.54,11.26,52.19,3.65,50.0,9.56,50.0,4.21,56.78,52.8,21.8,56.24,13.6,48.03,3.36,50.0,9.56,50.0,4.21,52.53,51.23,21.15,61.09,14.78,44.95,3.14,50.0,9.56,50.0,4.21,52.84,49.76,20.54,48.97,11.84,54.68,3.83,50.0,9.56,50.0,4.21,49.98,44.2,18.25,39.27,9.5,53.77,3.76,50.0,9.56,50.0,4.21,45.27,33.3,13.75,46.54,11.26,36.38,2.55,50.0,9.56,50.0,4.21,41.32
202607191105,2026-07-19,11,5R,daily,68.08,28.11,56.24,13.6,52.52,3.67,50.0,9.56,50.0,4.21,59.15,52.8,21.8,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,51.52,51.23,21.15,39.27,9.5,52.52,3.67,50.0,9.56,50.0,4.21,48.09,49.76,20.54,48.97,11.84,47.11,3.3,50.0,9.56,50.0,4.21,49.45,44.2,18.25,46.54,11.26,49.61,3.47,50.0,9.56,50.0,4.21,46.74,33.3,13.75,48.97,11.84,49.03,3.43,50.0,9.56,50.0,4.21,42.79
202607191106,2026-07-19,11,6R,daily,68.08,28.11,41.69,10.08,47.61,3.33,50.0,9.56,50.0,4.21,55.29,52.8,21.8,51.39,12.43,36.47,2.55,50.0,9.56,50.0,4.21,50.55,51.23,21.15,44.12,10.67,47.78,3.34,50.0,9.56,50.0,4.21,48.93,49.76,20.54,46.54,11.26,46.86,3.28,50.0,9.56,50.0,4.21,48.84,44.2,18.25,53.82,13.02,47.86,3.35,50.0,9.56,50.0,4.21,48.38,33.3,13.75,31.99,7.74,48.28,3.38,50.0,9.56,50.0,4.21,38.63
202607191107,2026-07-19,11,7R,daily,68.08,28.11,36.84,8.91,50.02,3.5,50.0,9.56,50.0,4.21,54.28,52.8,21.8,78.06,18.88,37.8,2.64,50.0,9.56,50.0,4.21,57.09,51.23,21.15,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,50.88,49.76,20.54,46.54,11.26,42.45,2.97,50.0,9.56,50.0,4.21,48.54,44.2,18.25,44.12,10.67,48.69,3.41,50.0,9.56,50.0,4.21,46.09,33.3,13.75,44.12,10.67,43.7,3.06,50.0,9.56,50.0,4.21,41.24
202607191108,2026-07-19,11,8R,daily,68.08,28.11,48.97,11.84,50.44,3.53,50.0,9.56,50.0,4.21,57.25,52.8,21.8,48.97,11.84,46.61,3.26,50.0,9.56,50.0,4.21,50.67,51.23,21.15,36.84,8.91,50.52,3.53,50.0,9.56,50.0,4.21,47.36,49.76,20.54,46.54,11.26,36.38,2.55,50.0,9.56,50.0,4.21,48.11,44.2,18.25,48.97,11.84,45.12,3.16,50.0,9.56,50.0,4.21,47.01,33.3,13.75,44.12,10.67,60.34,4.22,50.0,9.56,50.0,4.21,42.41
202607191109,2026-07-19,11,9R,daily,68.08,28.11,53.82,13.02,56.09,3.92,50.0,9.56,50.0,4.21,58.81,52.8,21.8,44.12,10.67,48.11,3.37,50.0,9.56,50.0,4.21,49.6,51.23,21.15,39.27,9.5,53.77,3.76,50.0,9.56,50.0,4.21,48.18,49.76,20.54,44.12,10.67,51.77,3.62,50.0,9.56,50.0,4.21,48.6,44.2,18.25,48.97,11.84,47.28,3.31,50.0,9.56,50.0,4.21,47.17,33.3,13.75,48.97,11.84,47.11,3.3,50.0,9.56,50.0,4.21,42.65
202607191110,2026-07-19,11,10R,daily,68.08,28.11,53.82,13.02,46.45,3.25,50.0,9.56,50.0,4.21,58.14,52.8,21.8,44.12,10.67,59.25,4.15,50.0,9.56,50.0,4.21,50.38,51.23,21.15,39.27,9.5,44.87,3.14,50.0,9.56,50.0,4.21,47.55,49.76,20.54,51.39,12.43,47.69,3.34,50.0,9.56,50.0,4.21,50.08,44.2,18.25,44.12,10.67,47.78,3.34,50.0,9.56,50.0,4.21,46.03,33.3,13.75,48.97,11.84,54.68,3.83,50.0,9.56,50.0,4.21,43.18
202607191111,2026-07-19,11,11R,daily,68.08,28.11,61.09,14.78,44.95,3.14,50.0,9.56,50.0,4.21,59.79,52.8,21.8,46.54,11.26,46.86,3.28,50.0,9.56,50.0,4.21,50.1,51.23,21.15,48.97,11.84,46.78,3.27,50.0,9.56,50.0,4.21,50.03,49.76,20.54,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,50.27,44.2,18.25,41.69,10.08,50.94,3.56,50.0,9.56,50.0,4.21,45.66,33.3,13.75,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,43.47
202607191112,2026-07-19,11,12R,daily,68.08,28.11,53.82,13.02,47.86,3.35,50.0,9.56,50.0,4.21,58.24,52.8,21.8,46.54,11.26,49.61,3.47,50.0,9.56,50.0,4.21,50.29,51.23,21.15,78.06,18.88,37.8,2.64,50.0,9.56,50.0,4.21,56.44,49.76,20.54,48.97,11.84,50.44,3.53,50.0,9.56,50.0,4.21,49.68,44.2,18.25,44.12,10.67,47.28,3.31,50.0,9.56,50.0,4.21,45.99,33.3,13.75,56.24,13.6,48.03,3.36,50.0,9.56,50.0,4.21,44.48
202607191201,2026-07-19,12,1R,daily,65.01,28.31,44.9,8.46,44.52,4.01,50.0,11.31,50.0,3.0,55.08,51.91,22.6,44.9,8.46,59.64,5.37,50.0,11.31,50.0,3.0,50.74,51.08,22.24,41.58,7.83,39.91,3.59,50.0,11.31,50.0,3.0,47.98,49.8,21.68,43.24,8.15,62.52,5.62,50.0,11.31,50.0,3.0,49.76,44.19,19.24,39.92,7.52,61.86,5.57,50.0,11.31,50.0,3.0,46.64,37.78,16.45,28.29,5.33,57.18,5.14,50.0,11.31,50.0,3.0,41.24
202607191202,2026-07-19,12,2R,daily,65.01,28.31,51.55,9.71,45.42,4.09,50.0,11.31,50.0,3.0,56.41,51.91,22.6,43.24,8.15,58.66,5.28,50.0,11.31,50.0,3.0,50.34,51.08,22.24,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,49.3,49.8,21.68,46.56,8.77,51.09,4.6,50.0,11.31,50.0,3.0,49.36,44.19,19.24,44.9,8.46,60.55,5.45,50.0,11.31,50.0,3.0,47.46,37.78,16.45,36.59,6.89,55.37,4.98,50.0,11.31,50.0,3.0,42.64
202607191203,2026-07-19,12,3R,daily,65.01,28.31,53.21,10.02,59.81,5.38,50.0,11.31,50.0,3.0,58.02,51.91,22.6,49.89,9.4,49.04,4.41,50.0,11.31,50.0,3.0,50.72,51.08,22.24,39.92,7.52,45.09,4.06,50.0,11.31,50.0,3.0,48.13,49.8,21.68,44.9,8.46,52.41,4.72,50.0,11.31,50.0,3.0,49.17,44.19,19.24,38.26,7.21,34.16,3.07,50.0,11.31,50.0,3.0,43.83,37.78,16.45,46.56,8.77,60.3,5.43,50.0,11.31,50.0,3.0,44.96
202607191204,2026-07-19,12,4R,daily,65.01,28.31,49.89,9.4,30.46,2.74,50.0,11.31,50.0,3.0,54.76,51.91,22.6,46.56,8.77,37.86,3.41,50.0,11.31,50.0,3.0,49.09,51.08,22.24,39.92,7.52,52.82,4.75,50.0,11.31,50.0,3.0,48.82,49.8,21.68,43.24,8.15,57.92,5.21,50.0,11.31,50.0,3.0,49.35,44.19,19.24,46.56,8.77,53.64,4.83,50.0,11.31,50.0,3.0,47.15,37.78,16.45,48.22,9.08,48.46,4.36,50.0,11.31,50.0,3.0,44.21
202607191205,2026-07-19,12,5R,daily,65.01,28.31,44.9,8.46,63.67,5.73,50.0,11.31,50.0,3.0,56.8,51.91,22.6,41.58,7.83,39.75,3.58,50.0,11.31,50.0,3.0,48.32,51.08,22.24,39.92,7.52,54.38,4.89,50.0,11.31,50.0,3.0,48.97,49.8,21.68,36.59,6.89,49.78,4.48,50.0,11.31,50.0,3.0,47.37,44.19,19.24,44.9,8.46,41.23,3.71,50.0,11.31,50.0,3.0,45.72,37.78,16.45,58.19,10.96,54.38,4.89,50.0,11.31,50.0,3.0,46.62
202607191206,2026-07-19,12,6R,daily,65.01,28.31,53.21,10.02,39.25,3.53,50.0,11.31,50.0,3.0,56.17,51.91,22.6,43.24,8.15,46.0,4.14,50.0,11.31,50.0,3.0,49.2,51.08,22.24,41.58,7.83,49.04,4.41,50.0,11.31,50.0,3.0,48.8,49.8,21.68,59.85,11.28,53.31,4.8,50.0,11.31,50.0,3.0,52.07,44.19,19.24,44.9,8.46,43.53,3.92,50.0,11.31,50.0,3.0,45.93,37.78,16.45,36.59,6.89,40.49,3.64,50.0,11.31,50.0,3.0,41.3
202607191207,2026-07-19,12,7R,daily,65.01,28.31,56.53,10.65,46.74,4.2,50.0,11.31,50.0,3.0,57.47,51.91,22.6,46.56,8.77,55.2,4.97,50.0,11.31,50.0,3.0,50.65,51.08,22.24,41.58,7.83,42.87,3.86,50.0,11.31,50.0,3.0,48.24,49.8,21.68,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,48.74,44.19,19.24,41.58,7.83,55.61,5.0,50.0,11.31,50.0,3.0,46.39,37.78,16.45,63.18,11.9,63.75,5.74,50.0,11.31,50.0,3.0,48.4
202607191208,2026-07-19,12,8R,daily,65.01,28.31,44.9,8.46,49.04,4.41,50.0,11.31,50.0,3.0,55.49,51.91,22.6,51.55,9.71,52.0,4.68,50.0,11.31,50.0,3.0,51.3,51.08,22.24,43.24,8.15,57.92,5.21,50.0,11.31,50.0,3.0,49.91,49.8,21.68,44.9,8.46,44.52,4.01,50.0,11.31,50.0,3.0,48.46,44.19,19.24,44.9,8.46,59.64,5.37,50.0,11.31,50.0,3.0,47.38,37.78,16.45,46.56,8.77,37.86,3.41,50.0,11.31,50.0,3.0,42.94
202607191209,2026-07-19,12,9R,daily,65.01,28.31,44.9,8.46,60.55,5.45,50.0,11.31,50.0,3.0,56.52,51.91,22.6,53.21,10.02,59.81,5.38,50.0,11.31,50.0,3.0,52.32,51.08,22.24,44.9,8.46,52.41,4.72,50.0,11.31,50.0,3.0,49.73,49.8,21.68,44.9,8.46,63.67,5.73,50.0,11.31,50.0,3.0,50.18,44.19,19.24,39.92,7.52,54.38,4.89,50.0,11.31,50.0,3.0,45.96,37.78,16.45,49.89,9.4,30.46,2.74,50.0,11.31,50.0,3.0,42.9
202607191210,2026-07-19,12,10R,daily,65.01,28.31,59.85,11.28,53.31,4.8,50.0,11.31,50.0,3.0,58.69,51.91,22.6,48.22,9.08,48.46,4.36,50.0,11.31,50.0,3.0,50.36,51.08,22.24,58.19,10.96,54.38,4.89,50.0,11.31,50.0,3.0,52.41,49.8,21.68,41.58,7.83,49.04,4.41,50.0,11.31,50.0,3.0,48.24,44.19,19.24,51.55,9.71,45.42,4.09,50.0,11.31,50.0,3.0,47.35,37.78,16.45,49.89,9.4,49.04,4.41,50.0,11.31,50.0,3.0,44.57
202607191211,2026-07-19,12,11R,daily,65.01,28.31,63.18,11.9,63.75,5.74,50.0,11.31,50.0,3.0,60.25,51.91,22.6,56.53,10.65,46.74,4.2,50.0,11.31,50.0,3.0,51.77,51.08,22.24,53.21,10.02,39.25,3.53,50.0,11.31,50.0,3.0,50.11,49.8,21.68,39.92,7.52,45.09,4.06,50.0,11.31,50.0,3.0,47.57,44.19,19.24,43.24,8.15,46.0,4.14,50.0,11.31,50.0,3.0,45.83,37.78,16.45,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,43.51
202607191212,2026-07-19,12,12R,daily,65.01,28.31,46.56,8.77,60.3,5.43,50.0,11.31,50.0,3.0,56.81,51.91,22.6,44.9,8.46,41.23,3.71,50.0,11.31,50.0,3.0,49.08,51.08,22.24,44.9,8.46,49.04,4.41,50.0,11.31,50.0,3.0,49.42,49.8,21.68,39.92,7.52,52.82,4.75,50.0,11.31,50.0,3.0,48.27,44.19,19.24,41.58,7.83,39.75,3.58,50.0,11.31,50.0,3.0,44.96,37.78,16.45,51.55,9.71,52.0,4.68,50.0,11.31,50.0,3.0,45.15
202607191601,2026-07-19,16,1R,daily,69.08,28.98,49.07,10.94,45.47,2.7,50.0,9.46,50.0,5.45,57.53,50.89,21.35,49.07,10.94,46.82,2.78,50.0,9.46,50.0,5.45,49.98,51.29,21.52,44.59,9.94,48.91,2.9,50.0,9.46,50.0,5.45,49.27,48.14,20.2,46.83,10.44,48.7,2.89,50.0,9.46,50.0,5.45,48.44,42.93,18.01,46.83,10.44,55.37,3.29,50.0,9.46,50.0,5.45,46.65,37.19,15.6,46.83,10.44,58.7,3.48,50.0,9.46,50.0,5.45,44.44
202607191602,2026-07-19,16,2R,daily,69.08,28.98,42.34,9.44,64.74,3.84,50.0,9.46,50.0,5.45,57.17,50.89,21.35,46.83,10.44,54.01,3.21,50.0,9.46,50.0,5.45,49.9,51.29,21.52,44.59,9.94,52.66,3.13,50.0,9.46,50.0,5.45,49.49,48.14,20.2,49.07,10.94,46.1,2.74,50.0,9.46,50.0,5.45,48.78,42.93,18.01,55.8,12.44,43.08,2.56,50.0,9.46,50.0,5.45,47.92,37.19,15.6,40.1,8.94,47.97,2.85,50.0,9.46,50.0,5.45,42.3
202607191603,2026-07-19,16,3R,daily,69.08,28.98,37.86,8.44,50.99,3.03,50.0,9.46,50.0,5.45,55.35,50.89,21.35,46.83,10.44,57.14,3.39,50.0,9.46,50.0,5.45,50.09,51.29,21.52,42.34,9.44,50.99,3.03,50.0,9.46,50.0,5.45,48.89,48.14,20.2,42.34,9.44,41.3,2.45,50.0,9.46,50.0,5.45,47.0,42.93,18.01,46.83,10.44,53.18,3.16,50.0,9.46,50.0,5.45,46.52,37.19,15.6,58.05,12.94,48.91,2.9,50.0,9.46,50.0,5.45,46.36
202607191604,2026-07-19,16,4R,daily,69.08,28.98,46.83,10.44,53.18,3.16,50.0,9.46,50.0,5.45,57.48,50.89,21.35,51.32,11.44,52.97,3.14,50.0,9.46,50.0,5.45,50.84,51.29,21.52,46.83,10.44,54.53,3.24,50.0,9.46,50.0,5.45,50.1,48.14,20.2,49.07,10.94,56.51,3.36,50.0,9.46,50.0,5.45,49.4,42.93,18.01,49.07,10.94,51.62,3.06,50.0,9.46,50.0,5.45,46.92,37.19,15.6,49.07,10.94,47.14,2.8,50.0,9.46,50.0,5.45,44.25
202607191605,2026-07-19,16,5R,daily,69.08,28.98,49.07,10.94,47.76,2.84,50.0,9.46,50.0,5.45,57.66,50.89,21.35,44.59,9.94,52.14,3.1,50.0,9.46,50.0,5.45,49.29,51.29,21.52,33.37,7.44,56.2,3.34,50.0,9.46,50.0,5.45,47.2,48.14,20.2,53.56,11.94,51.41,3.05,50.0,9.46,50.0,5.45,50.1,42.93,18.01,53.56,11.94,54.12,3.21,50.0,9.46,50.0,5.45,48.07,37.19,15.6,51.32,11.44,54.01,3.21,50.0,9.46,50.0,5.45,45.16
202607191606,2026-07-19,16,6R,daily,69.08,28.98,44.59,9.94,60.68,3.6,50.0,9.46,50.0,5.45,57.43,50.89,21.35,46.83,10.44,58.7,3.48,50.0,9.46,50.0,5.45,50.18,51.29,21.52,46.83,10.44,54.95,3.26,50.0,9.46,50.0,5.45,50.13,48.14,20.2,71.51,15.94,46.82,2.78,50.0,9.46,50.0,5.45,53.83,42.93,18.01,49.07,10.94,50.37,2.99,50.0,9.46,50.0,5.45,46.85,37.19,15.6,51.32,11.44,51.62,3.06,50.0,9.46,50.0,5.45,45.02
202607191607,2026-07-19,16,7R,daily,69.08,28.98,46.83,10.44,65.78,3.91,50.0,9.46,50.0,5.45,58.23,50.89,21.35,46.83,10.44,51.62,3.06,50.0,9.46,50.0,5.45,49.76,51.29,21.52,46.83,10.44,48.49,2.88,50.0,9.46,50.0,5.45,49.75,48.14,20.2,46.83,10.44,55.37,3.29,50.0,9.46,50.0,5.45,48.83,42.93,18.01,44.59,9.94,52.66,3.13,50.0,9.46,50.0,5.45,45.99,37.19,15.6,75.99,16.94,52.03,3.09,50.0,9.46,50.0,5.45,50.54
202607191608,2026-07-19,16,8R,daily,69.08,28.98,42.34,9.44,41.3,2.45,50.0,9.46,50.0,5.45,55.78,50.89,21.35,44.59,9.94,51.62,3.06,50.0,9.46,50.0,5.45,49.26,51.29,21.52,78.24,17.44,51.2,3.04,50.0,9.46,50.0,5.45,56.91,48.14,20.2,44.59,9.94,48.91,2.9,50.0,9.46,50.0,5.45,47.95,42.93,18.01,42.34,9.44,64.74,3.84,50.0,9.46,50.0,5.45,46.2,37.19,15.6,49.07,10.94,47.24,2.8,50.0,9.46,50.0,5.45,44.26
202607191609,2026-07-19,16,9R,daily,69.08,28.98,42.34,9.44,60.68,3.6,50.0,9.46,50.0,5.45,56.93,50.89,21.35,49.07,10.94,47.14,2.8,50.0,9.46,50.0,5.45,50.0,51.29,21.52,55.8,12.44,43.08,2.56,50.0,9.46,50.0,5.45,51.43,48.14,20.2,46.83,10.44,53.18,3.16,50.0,9.46,50.0,5.45,48.7,42.93,18.01,71.51,15.94,49.95,2.97,50.0,9.46,50.0,5.45,51.83,37.19,15.6,46.83,10.44,48.7,2.89,50.0,9.46,50.0,5.45,43.84
202607191610,2026-07-19,16,10R,daily,69.08,28.98,53.56,11.94,54.12,3.21,50.0,9.46,50.0,5.45,59.04,50.89,21.35,49.07,10.94,46.1,2.74,50.0,9.46,50.0,5.45,49.93,51.29,21.52,53.56,11.94,69.22,4.11,50.0,9.46,50.0,5.45,52.48,48.14,20.2,46.83,10.44,54.32,3.23,50.0,9.46,50.0,5.45,48.77,42.93,18.01,51.32,11.44,51.62,3.06,50.0,9.46,50.0,5.45,47.42,37.19,15.6,51.32,11.44,52.97,3.14,50.0,9.46,50.0,5.45,45.1
202607191611,2026-07-19,16,11R,daily,69.08,28.98,71.51,15.94,46.82,2.78,50.0,9.46,50.0,5.45,62.61,50.89,21.35,58.05,12.94,48.91,2.9,50.0,9.46,50.0,5.45,52.1,51.29,21.52,46.83,10.44,51.62,3.06,50.0,9.46,50.0,5.45,49.93,48.14,20.2,46.83,10.44,54.01,3.21,50.0,9.46,50.0,5.45,48.75,42.93,18.01,53.56,11.94,51.41,3.05,50.0,9.46,50.0,5.45,47.91,37.19,15.6,49.07,10.94,56.51,3.36,50.0,9.46,50.0,5.45,44.81
202607191612,2026-07-19,16,12R,daily,69.08,28.98,78.24,17.44,51.2,3.04,50.0,9.46,50.0,5.45,64.37,50.89,21.35,49.07,10.94,47.76,2.84,50.0,9.46,50.0,5.45,50.03,51.29,21.52,75.99,16.94,52.03,3.09,50.0,9.46,50.0,5.45,56.46,48.14,20.2,46.83,10.44,53.18,3.16,50.0,9.46,50.0,5.45,48.7,42.93,18.01,46.83,10.44,57.14,3.39,50.0,9.46,50.0,5.45,46.75,37.19,15.6,46.83,10.44,54.95,3.26,50.0,9.46,50.0,5.45,44.21
202607191701,2026-07-19,17,1R,daily,68.04,31.42,32.73,6.31,42.5,3.25,50.0,9.54,50.0,3.91,54.43,51.76,23.9,46.12,8.9,43.58,3.33,50.0,9.54,50.0,3.91,49.57,50.75,23.43,42.29,8.16,54.77,4.18,50.0,9.54,50.0,3.91,49.22,47.79,22.07,40.38,7.79,48.43,3.7,50.0,9.54,50.0,3.91,47.0,45.27,20.9,40.38,7.79,45.06,3.44,50.0,9.54,50.0,3.91,45.58,35.42,16.35,32.73,6.31,57.6,4.4,50.0,9.54,50.0,3.91,40.52
202607191702,2026-07-19,17,2R,daily,68.04,31.42,48.03,9.27,60.16,4.6,50.0,9.54,50.0,3.91,58.73,51.76,23.9,44.21,8.53,38.72,2.96,50.0,9.54,50.0,3.91,48.83,50.75,23.43,48.03,9.27,53.01,4.05,50.0,9.54,50.0,3.91,50.2,47.79,22.07,42.29,8.16,43.31,3.31,50.0,9.54,50.0,3.91,46.98,45.27,20.9,46.12,8.9,47.49,3.63,50.0,9.54,50.0,3.91,46.87,35.42,16.35,34.64,6.68,48.3,3.69,50.0,9.54,50.0,3.91,40.17
202607191703,2026-07-19,17,3R,daily,68.04,31.42,44.21,8.53,48.97,3.74,50.0,9.54,50.0,3.91,57.14,51.76,23.9,46.12,8.9,51.67,3.95,50.0,9.54,50.0,3.91,50.19,50.75,23.43,42.29,8.16,40.74,3.11,50.0,9.54,50.0,3.91,48.15,47.79,22.07,42.29,8.16,42.77,3.27,50.0,9.54,50.0,3.91,46.94,45.27,20.9,44.21,8.53,40.74,3.11,50.0,9.54,50.0,3.91,45.99,35.42,16.35,48.03,9.27,49.78,3.8,50.0,9.54,50.0,3.91,42.87
202607191704,2026-07-19,17,4R,daily,68.04,31.42,44.21,8.53,38.59,2.95,50.0,9.54,50.0,3.91,56.34,51.76,23.9,48.03,9.27,60.7,4.64,50.0,9.54,50.0,3.91,51.25,50.75,23.43,44.21,8.53,52.88,4.04,50.0,9.54,50.0,3.91,49.45,47.79,22.07,44.21,8.53,48.7,3.72,50.0,9.54,50.0,3.91,47.76,45.27,20.9,42.29,8.16,50.72,3.87,50.0,9.54,50.0,3.91,46.38,35.42,16.35,44.21,8.53,41.28,3.15,50.0,9.54,50.0,3.91,41.48
202607191705,2026-07-19,17,5R,daily,68.04,31.42,48.03,9.27,66.64,5.09,50.0,9.54,50.0,3.91,59.22,51.76,23.9,48.03,9.27,47.89,3.66,50.0,9.54,50.0,3.91,50.27,50.75,23.43,46.12,8.9,53.96,4.12,50.0,9.54,50.0,3.91,49.9,47.79,22.07,32.73,6.31,42.5,3.25,50.0,9.54,50.0,3.91,45.07,45.27,20.9,32.73,6.31,57.6,4.4,50.0,9.54,50.0,3.91,45.06,35.42,16.35,53.77,10.37,55.85,4.27,50.0,9.54,50.0,3.91,44.44
202607191706,2026-07-19,17,6R,daily,68.04,31.42,48.03,9.27,48.7,3.72,50.0,9.54,50.0,3.91,57.85,51.76,23.9,46.12,8.9,45.06,3.44,50.0,9.54,50.0,3.91,49.68,50.75,23.43,44.21,8.53,38.72,2.96,50.0,9.54,50.0,3.91,48.37,47.79,22.07,40.38,7.79,45.06,3.44,50.0,9.54,50.0,3.91,46.75,45.27,20.9,42.29,8.16,43.31,3.31,50.0,9.54,50.0,3.91,45.82,35.42,16.35,48.03,9.27,46.41,3.55,50.0,9.54,50.0,3.91,42.61
202607191707,2026-07-19,17,7R,daily,68.04,31.42,48.03,9.27,50.05,3.82,50.0,9.54,50.0,3.91,57.96,51.76,23.9,44.21,8.53,40.74,3.11,50.0,9.54,50.0,3.91,48.99,50.75,23.43,46.12,8.9,47.49,3.63,50.0,9.54,50.0,3.91,49.41,47.79,22.07,44.21,8.53,48.97,3.74,50.0,9.54,50.0,3.91,47.78,45.27,20.9,46.12,8.9,43.58,3.33,50.0,9.54,50.0,3.91,46.58,35.42,16.35,32.73,6.31,58.68,4.48,50.0,9.54,50.0,3.91,40.6
202607191708,2026-07-19,17,8R,daily,68.04,31.42,53.77,10.37,63.8,4.87,50.0,9.54,50.0,3.91,60.11,51.76,23.9,42.29,8.16,50.72,3.87,50.0,9.54,50.0,3.91,49.38,50.75,23.43,40.38,7.79,48.43,3.7,50.0,9.54,50.0,3.91,48.37,47.79,22.07,44.21,8.53,52.88,4.04,50.0,9.54,50.0,3.91,48.08,45.27,20.9,42.29,8.16,40.74,3.11,50.0,9.54,50.0,3.91,45.62,35.42,16.35,34.64,6.68,53.96,4.12,50.0,9.54,50.0,3.91,40.61
202607191709,2026-07-19,17,9R,daily,68.04,31.42,48.03,9.27,62.59,4.78,50.0,9.54,50.0,3.91,58.91,51.76,23.9,42.29,8.16,54.77,4.18,50.0,9.54,50.0,3.91,49.69,50.75,23.43,44.21,8.53,48.7,3.72,50.0,9.54,50.0,3.91,49.13,47.79,22.07,53.77,10.37,55.85,4.27,50.0,9.54,50.0,3.91,50.15,45.27,20.9,46.12,8.9,53.96,4.12,50.0,9.54,50.0,3.91,47.37,35.42,16.35,46.12,8.9,49.24,3.76,50.0,9.54,50.0,3.91,42.46
202607191710,2026-07-19,17,10R,daily,68.04,31.42,48.03,9.27,49.78,3.8,50.0,9.54,50.0,3.91,57.94,51.76,23.9,48.03,9.27,60.16,4.6,50.0,9.54,50.0,3.91,51.21,50.75,23.43,48.03,9.27,66.64,5.09,50.0,9.54,50.0,3.91,51.24,47.79,22.07,46.12,8.9,45.06,3.44,50.0,9.54,50.0,3.91,47.85,45.27,20.9,48.03,9.27,60.7,4.64,50.0,9.54,50.0,3.91,48.25,35.42,16.35,48.03,9.27,47.89,3.66,50.0,9.54,50.0,3.91,42.73
202607191711,2026-07-19,17,11R,daily,68.04,31.42,48.03,9.27,46.41,3.55,50.0,9.54,50.0,3.91,57.68,51.76,23.9,48.03,9.27,50.05,3.82,50.0,9.54,50.0,3.91,50.44,50.75,23.43,46.12,8.9,51.67,3.95,50.0,9.54,50.0,3.91,49.72,47.79,22.07,44.21,8.53,38.59,2.95,50.0,9.54,50.0,3.91,46.99,45.27,20.9,48.03,9.27,53.01,4.05,50.0,9.54,50.0,3.91,47.67,35.42,16.35,53.77,10.37,63.8,4.87,50.0,9.54,50.0,3.91,45.05
