レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607051303,2026-07-05,13,3R,daily,68.07,27.07,47.14,9.02,42.31,3.59,50.0,12.37,50.0,3.93,55.99,51.29,20.4,45.41,8.69,59.43,5.05,50.0,12.37,50.0,3.93,50.43,51.67,20.55,45.41,8.69,42.39,3.6,50.0,12.37,50.0,3.93,49.14,48.36,19.23,31.57,6.04,42.57,3.62,50.0,12.37,50.0,3.93,45.19,44.11,17.54,55.79,10.68,30.98,2.63,50.0,12.37,50.0,3.93,47.15,35.85,14.26,45.41,8.69,50.35,4.28,50.0,12.37,50.0,3.93,43.52
202607051304,2026-07-05,13,4R,daily,68.07,27.07,43.68,8.36,58.13,4.94,50.0,12.37,50.0,3.93,56.67,51.29,20.4,45.41,8.69,56.4,4.79,50.0,12.37,50.0,3.93,50.18,51.67,20.55,47.14,9.02,46.46,3.95,50.0,12.37,50.0,3.93,49.81,48.36,19.23,45.41,8.69,57.44,4.88,50.0,12.37,50.0,3.93,49.1,44.11,17.54,50.6,9.69,43.52,3.7,50.0,12.37,50.0,3.93,47.22,35.85,14.26,36.76,7.04,62.54,5.31,50.0,12.37,50.0,3.93,42.9
202607051305,2026-07-05,13,5R,daily,68.07,27.07,48.87,9.36,39.11,3.32,50.0,12.37,50.0,3.93,56.04,51.29,20.4,45.41,8.69,61.42,5.22,50.0,12.37,50.0,3.93,50.6,51.67,20.55,57.52,11.01,50.95,4.33,50.0,12.37,50.0,3.93,52.18,48.36,19.23,43.68,8.36,39.45,3.35,50.0,12.37,50.0,3.93,47.24,44.11,17.54,45.41,8.69,64.02,5.44,50.0,12.37,50.0,3.93,47.97,35.85,14.26,50.6,9.69,60.12,5.11,50.0,12.37,50.0,3.93,45.35
202607051306,2026-07-05,13,6R,daily,68.07,27.07,55.79,10.68,73.1,6.21,50.0,12.37,50.0,3.93,60.26,51.29,20.4,47.14,9.02,36.42,3.09,50.0,12.37,50.0,3.93,48.81,51.67,20.55,41.95,8.03,56.75,4.82,50.0,12.37,50.0,3.93,49.69,48.36,19.23,48.87,9.36,48.71,4.14,50.0,12.37,50.0,3.93,49.02,44.11,17.54,41.95,8.03,51.3,4.36,50.0,12.37,50.0,3.93,46.23,35.85,14.26,43.68,8.36,39.11,3.32,50.0,12.37,50.0,3.93,42.24
202607051307,2026-07-05,13,7R,daily,68.07,27.07,45.41,8.69,62.46,5.31,50.0,12.37,50.0,3.93,57.37,51.29,20.4,43.68,8.36,57.1,4.85,50.0,12.37,50.0,3.93,49.91,51.67,20.55,50.6,9.69,59.26,5.03,50.0,12.37,50.0,3.93,51.56,48.36,19.23,47.14,9.02,36.86,3.13,50.0,12.37,50.0,3.93,47.68,44.11,17.54,45.41,8.69,59.6,5.06,50.0,12.37,50.0,3.93,47.59,35.85,14.26,71.37,13.66,58.57,4.97,50.0,12.37,50.0,3.93,49.19
202607051308,2026-07-05,13,8R,daily,68.07,27.07,47.14,9.02,55.45,4.71,50.0,12.37,50.0,3.93,57.1,51.29,20.4,54.06,10.35,46.89,3.98,50.0,12.37,50.0,3.93,51.03,51.67,20.55,47.14,9.02,42.31,3.59,50.0,12.37,50.0,3.93,49.46,48.36,19.23,45.41,8.69,56.4,4.79,50.0,12.37,50.0,3.93,49.01,44.11,17.54,41.95,8.03,32.96,2.8,50.0,12.37,50.0,3.93,44.67,35.85,14.26,50.6,9.69,50.35,4.28,50.0,12.37,50.0,3.93,44.52
202607051309,2026-07-05,13,9R,daily,68.07,27.07,47.14,9.02,39.8,3.38,50.0,12.37,50.0,3.93,55.77,51.29,20.4,43.68,8.36,54.5,4.63,50.0,12.37,50.0,3.93,49.68,51.67,20.55,45.41,8.69,52.43,4.45,50.0,12.37,50.0,3.93,49.99,48.36,19.23,47.14,9.02,46.46,3.95,50.0,12.37,50.0,3.93,48.5,44.11,17.54,45.41,8.69,42.39,3.6,50.0,12.37,50.0,3.93,46.13,35.85,14.26,54.06,10.35,58.83,5.0,50.0,12.37,50.0,3.93,45.9
202607051310,2026-07-05,13,10R,daily,68.07,27.07,74.83,14.33,48.71,4.14,50.0,12.37,50.0,3.93,61.83,51.29,20.4,47.14,9.02,37.38,3.17,50.0,12.37,50.0,3.93,48.89,51.67,20.55,50.6,9.69,60.12,5.11,50.0,12.37,50.0,3.93,51.64,48.36,19.23,45.41,8.69,59.43,5.05,50.0,12.37,50.0,3.93,49.27,44.11,17.54,45.41,8.69,57.96,4.92,50.0,12.37,50.0,3.93,47.45,35.85,14.26,45.41,8.69,56.14,4.77,50.0,12.37,50.0,3.93,44.02
202607051311,2026-07-05,13,11R,daily,68.07,27.07,50.6,9.69,43.52,3.7,50.0,12.37,50.0,3.93,56.75,51.29,20.4,48.87,9.36,39.11,3.32,50.0,12.37,50.0,3.93,49.37,51.67,20.55,48.87,9.36,48.71,4.14,50.0,12.37,50.0,3.93,50.34,48.36,19.23,55.79,10.68,30.98,2.63,50.0,12.37,50.0,3.93,48.84,44.11,17.54,45.41,8.69,51.39,4.36,50.0,12.37,50.0,3.93,46.9,35.85,14.26,50.6,9.69,59.26,5.03,50.0,12.37,50.0,3.93,45.27
202607051312,2026-07-05,13,12R,daily,68.07,27.07,57.52,11.01,50.95,4.33,50.0,12.37,50.0,3.93,58.71,51.29,20.4,47.14,9.02,36.86,3.13,50.0,12.37,50.0,3.93,48.85,51.67,20.55,47.14,9.02,36.42,3.09,50.0,12.37,50.0,3.93,48.96,48.36,19.23,47.14,9.02,55.45,4.71,50.0,12.37,50.0,3.93,49.26,44.11,17.54,43.68,8.36,58.13,4.94,50.0,12.37,50.0,3.93,47.14,35.85,14.26,45.41,8.69,35.65,3.03,50.0,12.37,50.0,3.93,42.27
202607051601,2026-07-05,16,1R,daily,69.08,28.98,58.05,12.94,46.2,2.74,50.0,9.46,50.0,5.45,59.57,50.89,21.35,51.32,11.44,43.8,2.6,50.0,9.46,50.0,5.45,50.3,51.29,21.52,55.8,12.44,48.6,2.89,50.0,9.46,50.0,5.45,51.75,48.14,20.2,49.07,10.94,54.12,3.21,50.0,9.46,50.0,5.45,49.26,42.93,18.01,55.8,12.44,54.95,3.26,50.0,9.46,50.0,5.45,48.62,37.19,15.6,62.53,13.94,41.1,2.44,50.0,9.46,50.0,5.45,46.89
202607051601,2026-07-05,16,1R,realtime,69.08,28.98,58.05,12.94,46.2,2.74,65.02,12.3,49.17,5.36,62.32,50.89,21.35,51.32,11.44,43.8,2.6,38.2,7.23,58.89,6.42,49.03,51.29,21.52,55.8,12.44,48.6,2.89,41.33,7.82,38.54,4.2,48.86,48.14,20.2,49.07,10.94,54.12,3.21,42.83,8.1,62.91,6.86,49.31,42.93,18.01,55.8,12.44,54.95,3.26,52.35,9.9,40.73,4.44,48.06,37.19,15.6,62.53,13.94,41.1,2.44,60.32,11.41,49.81,5.43,48.82
202607051602,2026-07-05,16,2R,daily,69.08,28.98,62.53,13.94,52.87,3.14,50.0,9.46,50.0,5.45,60.97,50.89,21.35,51.32,11.44,61.3,3.64,50.0,9.46,50.0,5.45,51.34,51.29,21.52,51.32,11.44,54.74,3.25,50.0,9.46,50.0,5.45,51.12,48.14,20.2,55.8,12.44,49.53,2.94,50.0,9.46,50.0,5.45,50.49,42.93,18.01,53.56,11.94,52.66,3.13,50.0,9.46,50.0,5.45,47.99,37.19,15.6,58.05,12.94,52.66,3.13,50.0,9.46,50.0,5.45,46.58
202607051603,2026-07-05,16,3R,daily,69.08,28.98,55.8,12.44,59.53,3.53,50.0,9.46,50.0,5.45,59.86,50.89,21.35,44.59,9.94,49.22,2.92,50.0,9.46,50.0,5.45,49.12,51.29,21.52,49.07,10.94,68.7,4.08,50.0,9.46,50.0,5.45,51.45,48.14,20.2,49.07,10.94,45.26,2.69,50.0,9.46,50.0,5.45,48.73,42.93,18.01,53.56,11.94,51.82,3.08,50.0,9.46,50.0,5.45,47.94,37.19,15.6,55.8,12.44,48.49,2.88,50.0,9.46,50.0,5.45,45.83
202607051604,2026-07-05,16,4R,daily,69.08,28.98,58.05,12.94,44.53,2.64,50.0,9.46,50.0,5.45,59.47,50.89,21.35,51.32,11.44,54.32,3.23,50.0,9.46,50.0,5.45,50.92,51.29,21.52,51.32,11.44,52.55,3.12,50.0,9.46,50.0,5.45,50.99,48.14,20.2,53.56,11.94,48.49,2.88,50.0,9.46,50.0,5.45,49.93,42.93,18.01,71.51,15.94,51.72,3.07,50.0,9.46,50.0,5.45,51.93,37.19,15.6,58.05,12.94,43.6,2.59,50.0,9.46,50.0,5.45,46.04
202607051605,2026-07-05,16,5R,daily,69.08,28.98,71.51,15.94,53.18,3.16,50.0,9.46,50.0,5.45,62.99,50.89,21.35,53.56,11.94,43.18,2.56,50.0,9.46,50.0,5.45,50.76,51.29,21.52,53.56,11.94,54.95,3.26,50.0,9.46,50.0,5.45,51.63,48.14,20.2,51.32,11.44,50.57,3.0,50.0,9.46,50.0,5.45,49.55,42.93,18.01,55.8,12.44,56.72,3.37,50.0,9.46,50.0,5.45,48.73,37.19,15.6,62.53,13.94,49.53,2.94,50.0,9.46,50.0,5.45,47.39
202607051606,2026-07-05,16,6R,daily,69.08,28.98,58.05,12.94,45.26,2.69,50.0,9.46,50.0,5.45,59.52,50.89,21.35,55.8,12.44,48.6,2.89,50.0,9.46,50.0,5.45,51.58,51.29,21.52,53.56,11.94,50.89,3.02,50.0,9.46,50.0,5.45,51.39,48.14,20.2,53.56,11.94,52.45,3.11,50.0,9.46,50.0,5.45,50.16,42.93,18.01,51.32,11.44,54.74,3.25,50.0,9.46,50.0,5.45,47.61,37.19,15.6,64.78,14.44,48.6,2.89,50.0,9.46,50.0,5.45,47.84
202607051607,2026-07-05,16,7R,daily,69.08,28.98,58.05,12.94,42.66,2.53,50.0,9.46,50.0,5.45,59.36,50.89,21.35,62.53,13.94,49.01,2.91,50.0,9.46,50.0,5.45,53.11,51.29,21.52,58.05,12.94,52.66,3.13,50.0,9.46,50.0,5.45,52.49,48.14,20.2,58.05,12.94,46.2,2.74,50.0,9.46,50.0,5.45,50.79,42.93,18.01,49.07,10.94,68.7,4.08,50.0,9.46,50.0,5.45,47.94,37.19,15.6,46.83,10.44,66.61,3.95,50.0,9.46,50.0,5.45,44.91
202607051608,2026-07-05,16,8R,daily,69.08,28.98,67.02,14.94,53.07,3.15,50.0,9.46,50.0,5.45,61.98,50.89,21.35,55.8,12.44,48.49,2.88,50.0,9.46,50.0,5.45,51.58,51.29,21.52,49.07,10.94,50.37,2.99,50.0,9.46,50.0,5.45,50.36,48.14,20.2,55.8,12.44,54.95,3.26,50.0,9.46,50.0,5.45,50.81,42.93,18.01,51.32,11.44,61.3,3.64,50.0,9.46,50.0,5.45,48.0,37.19,15.6,62.53,13.94,58.49,3.47,50.0,9.46,50.0,5.45,47.92
202607051609,2026-07-05,16,9R,daily,69.08,28.98,60.29,13.44,47.76,2.84,50.0,9.46,50.0,5.45,60.16,50.89,21.35,55.8,12.44,49.53,2.94,50.0,9.46,50.0,5.45,51.64,51.29,21.52,53.56,11.94,51.82,3.08,50.0,9.46,50.0,5.45,51.44,48.14,20.2,71.51,15.94,51.72,3.07,50.0,9.46,50.0,5.45,54.12,42.93,18.01,53.56,11.94,54.95,3.26,50.0,9.46,50.0,5.45,48.12,37.19,15.6,55.8,12.44,50.57,3.0,50.0,9.46,50.0,5.45,45.95
202607051610,2026-07-05,16,10R,daily,69.08,28.98,49.07,10.94,45.26,2.69,50.0,9.46,50.0,5.45,57.51,50.89,21.35,53.56,11.94,52.45,3.11,50.0,9.46,50.0,5.45,51.31,51.29,21.52,71.51,15.94,53.18,3.16,50.0,9.46,50.0,5.45,55.53,48.14,20.2,58.05,12.94,44.53,2.64,50.0,9.46,50.0,5.45,50.69,42.93,18.01,62.53,13.94,52.87,3.14,50.0,9.46,50.0,5.45,50.0,37.19,15.6,67.02,14.94,45.57,2.71,50.0,9.46,50.0,5.45,48.16
202607051611,2026-07-05,16,11R,daily,69.08,28.98,51.32,11.44,50.57,3.0,50.0,9.46,50.0,5.45,58.33,50.89,21.35,58.05,12.94,42.66,2.53,50.0,9.46,50.0,5.45,51.73,51.29,21.52,55.8,12.44,59.53,3.53,50.0,9.46,50.0,5.45,52.4,48.14,20.2,51.32,11.44,52.55,3.12,50.0,9.46,50.0,5.45,49.67,42.93,18.01,58.05,12.94,45.26,2.69,50.0,9.46,50.0,5.45,48.55,37.19,15.6,67.02,14.94,53.07,3.15,50.0,9.46,50.0,5.45,48.6
202607051612,2026-07-05,16,12R,daily,69.08,28.98,64.78,14.44,66.2,3.93,50.0,9.46,50.0,5.45,62.26,50.89,21.35,82.72,18.44,53.6,3.18,50.0,9.46,50.0,5.45,57.88,51.29,21.52,67.02,14.94,56.3,3.34,50.0,9.46,50.0,5.45,54.71,48.14,20.2,58.05,12.94,48.8,2.9,50.0,9.46,50.0,5.45,50.94,42.93,18.01,69.26,15.44,54.84,3.26,50.0,9.46,50.0,5.45,51.62,37.19,15.6,51.32,11.44,50.16,2.98,50.0,9.46,50.0,5.45,44.93
202607051801,2026-07-05,18,1R,daily,69.02,30.5,52.22,13.17,47.68,2.39,50.0,9.77,50.0,3.02,58.85,53.65,23.71,39.99,10.09,51.96,2.6,50.0,9.77,50.0,3.02,49.19,50.66,22.38,39.99,10.09,47.19,2.36,50.0,9.77,50.0,3.02,47.63,47.71,21.08,44.88,11.32,48.01,2.4,50.0,9.77,50.0,3.02,47.6,44.32,19.58,47.33,11.94,57.96,2.9,50.0,9.77,50.0,3.02,47.21,34.18,15.1,44.88,11.32,50.4,2.52,50.0,9.77,50.0,3.02,41.74
202607051801,2026-07-05,18,1R,realtime,69.02,30.5,52.22,13.17,47.68,2.39,64.13,12.53,46.3,2.8,61.39,53.65,23.71,39.99,10.09,51.96,2.6,48.08,9.4,59.07,3.57,49.36,50.66,22.38,39.99,10.09,47.19,2.36,54.52,10.65,46.38,2.81,48.29,47.71,21.08,44.88,11.32,48.01,2.4,40.2,7.86,36.58,2.21,44.87,44.32,19.58,47.33,11.94,57.96,2.9,56.43,11.03,61.56,3.72,49.17,34.18,15.1,44.88,11.32,50.4,2.52,36.49,7.13,50.08,3.03,39.11
202607051802,2026-07-05,18,2R,daily,69.02,30.5,52.22,13.17,43.16,2.16,50.0,9.77,50.0,3.02,58.62,53.65,23.71,47.33,11.94,52.78,2.64,50.0,9.77,50.0,3.02,51.08,50.66,22.38,59.56,15.02,43.16,2.16,50.0,9.77,50.0,3.02,52.36,47.71,21.08,91.36,23.04,53.19,2.66,50.0,9.77,50.0,3.02,59.58,44.32,19.58,49.77,12.55,41.43,2.07,50.0,9.77,50.0,3.02,47.0,34.18,15.1,44.88,11.32,51.88,2.59,50.0,9.77,50.0,3.02,41.81
202607051802,2026-07-05,18,2R,realtime,69.02,30.5,52.22,13.17,43.16,2.16,67.3,13.15,46.3,2.8,61.78,53.65,23.71,47.33,11.94,52.78,2.64,51.58,10.08,59.07,3.57,51.94,50.66,22.38,59.56,15.02,43.16,2.16,30.46,5.95,46.38,2.81,48.32,47.71,21.08,91.36,23.04,53.19,2.66,61.05,11.93,36.58,2.21,60.93,44.32,19.58,49.77,12.55,41.43,2.07,43.82,8.56,61.56,3.72,46.5,34.18,15.1,44.88,11.32,51.88,2.59,45.65,8.92,50.08,3.03,40.97
202607051803,2026-07-05,18,3R,daily,69.02,30.5,52.22,13.17,46.45,2.32,50.0,9.77,50.0,3.02,58.79,53.65,23.71,47.33,11.94,52.37,2.62,50.0,9.77,50.0,3.02,51.06,50.66,22.38,42.43,10.7,53.85,2.69,50.0,9.77,50.0,3.02,48.58,47.71,21.08,52.22,13.17,67.42,3.37,50.0,9.77,50.0,3.02,50.42,44.32,19.58,32.65,8.23,54.34,2.72,50.0,9.77,50.0,3.02,43.33,34.18,15.1,49.77,12.55,54.18,2.71,50.0,9.77,50.0,3.02,43.16
202607051803,2026-07-05,18,3R,realtime,69.02,30.5,52.22,13.17,46.45,2.32,65.58,12.82,46.42,2.81,61.62,53.65,23.71,47.33,11.94,52.37,2.62,52.05,10.17,60.4,3.65,52.09,50.66,22.38,42.43,10.7,53.85,2.69,43.49,8.5,46.3,2.8,47.08,47.71,21.08,52.22,13.17,67.42,3.37,41.56,8.12,39.68,2.4,48.15,34.18,15.1,32.65,8.23,54.34,2.72,32.71,6.39,51.36,3.11,35.56,44.32,19.58,49.77,12.55,54.18,2.71,64.47,12.6,55.81,3.38,50.82
202607051804,2026-07-05,18,4R,daily,69.02,30.5,47.33,11.94,54.84,2.74,50.0,9.77,50.0,3.02,57.97,53.65,23.71,52.22,13.17,55.9,2.8,50.0,9.77,50.0,3.02,52.47,50.66,22.38,44.88,11.32,44.48,2.22,50.0,9.77,50.0,3.02,48.72,47.71,21.08,47.33,11.94,48.26,2.41,50.0,9.77,50.0,3.02,48.23,44.32,19.58,42.43,10.7,50.4,2.52,50.0,9.77,50.0,3.02,45.6,34.18,15.1,49.77,12.55,41.1,2.06,50.0,9.77,50.0,3.02,42.51
202607051804,2026-07-05,18,4R,realtime,69.02,30.5,47.33,11.94,54.84,2.74,62.27,12.17,46.92,2.84,60.18,53.65,23.71,52.22,13.17,55.9,2.8,57.6,11.26,61.12,3.7,54.63,50.66,22.38,44.88,11.32,44.48,2.22,30.32,5.93,46.06,2.79,44.64,47.71,21.08,47.33,11.94,48.26,2.41,46.48,9.08,38.06,2.3,46.82,44.32,19.58,42.43,10.7,50.4,2.52,49.52,9.68,57.13,3.46,45.94,34.18,15.1,49.77,12.55,41.1,2.06,53.66,10.49,50.68,3.07,43.27
202607051805,2026-07-05,18,5R,daily,69.02,30.5,37.54,9.47,54.34,2.72,50.0,9.77,50.0,3.02,55.48,53.65,23.71,47.33,11.94,51.88,2.59,50.0,9.77,50.0,3.02,51.03,50.66,22.38,66.9,16.87,54.75,2.74,50.0,9.77,50.0,3.02,54.79,47.71,21.08,52.22,13.17,50.4,2.52,50.0,9.77,50.0,3.02,49.57,44.32,19.58,47.33,11.94,47.19,2.36,50.0,9.77,50.0,3.02,46.67,34.18,15.1,42.43,10.7,41.02,2.05,50.0,9.77,50.0,3.02,40.65
202607051805,2026-07-05,18,5R,realtime,69.02,30.5,37.54,9.47,54.34,2.72,48.02,9.38,45.79,2.77,54.84,53.65,23.71,47.33,11.94,51.88,2.59,73.82,14.43,58.36,3.53,56.19,50.66,22.38,66.9,16.87,54.75,2.74,45.09,8.81,46.62,2.82,53.63,47.71,21.08,52.22,13.17,50.4,2.52,43.02,8.41,38.21,2.31,47.49,44.32,19.58,47.33,11.94,47.19,2.36,55.15,10.78,60.24,3.64,48.3,34.18,15.1,42.43,10.7,41.02,2.05,34.73,6.79,50.76,3.07,37.72
202607051806,2026-07-05,18,6R,daily,69.02,30.5,47.33,11.94,56.48,2.83,50.0,9.77,50.0,3.02,58.05,53.65,23.71,44.88,11.32,50.4,2.52,50.0,9.77,50.0,3.02,50.34,50.66,22.38,52.22,13.17,48.75,2.44,50.0,9.77,50.0,3.02,50.79,47.71,21.08,44.88,11.32,55.9,2.8,50.0,9.77,50.0,3.02,47.99,44.32,19.58,52.22,13.17,58.45,2.92,50.0,9.77,50.0,3.02,48.47,34.18,15.1,91.36,23.04,53.19,2.66,50.0,9.77,50.0,3.02,53.6
202607051806,2026-07-05,18,6R,realtime,69.02,30.5,47.33,11.94,56.48,2.83,56.93,11.13,43.34,2.62,59.01,53.65,23.71,44.88,11.32,50.4,2.52,26.38,5.16,60.72,3.67,46.37,50.66,22.38,52.22,13.17,48.75,2.44,49.02,9.58,68.77,4.16,51.73,44.32,19.58,44.88,11.32,55.9,2.8,50.72,9.91,57.03,3.45,47.06,34.18,15.1,52.22,13.17,58.45,2.92,52.76,10.31,36.12,2.19,43.69,47.71,21.08,91.36,23.04,53.19,2.66,64.04,12.51,34.0,2.06,61.36
202607051807,2026-07-05,18,7R,daily,69.02,30.5,42.43,10.7,40.12,2.01,50.0,9.77,50.0,3.02,56.0,53.65,23.71,49.77,12.55,41.43,2.07,50.0,9.77,50.0,3.02,51.13,50.66,22.38,54.67,13.79,38.39,1.92,50.0,9.77,50.0,3.02,50.89,47.71,21.08,71.79,18.11,47.35,2.37,50.0,9.77,50.0,3.02,54.35,44.32,19.58,39.99,10.09,51.96,2.6,50.0,9.77,50.0,3.02,45.06,34.18,15.1,42.43,10.7,59.19,2.96,50.0,9.77,50.0,3.02,41.56
202607051808,2026-07-05,18,8R,daily,69.02,30.5,42.43,10.7,49.24,2.46,50.0,9.77,50.0,3.02,56.46,53.65,23.71,52.22,13.17,48.26,2.41,50.0,9.77,50.0,3.02,52.09,50.66,22.38,47.33,11.94,70.71,3.54,50.0,9.77,50.0,3.02,50.65,47.71,21.08,42.43,10.7,50.4,2.52,50.0,9.77,50.0,3.02,47.1,44.32,19.58,52.22,13.17,43.16,2.16,50.0,9.77,50.0,3.02,47.71,34.18,15.1,32.65,8.23,54.34,2.72,50.0,9.77,50.0,3.02,38.85
202607051809,2026-07-05,18,9R,daily,69.02,30.5,47.33,11.94,52.78,2.64,50.0,9.77,50.0,3.02,57.87,53.65,23.71,49.77,12.55,41.1,2.06,50.0,9.77,50.0,3.02,51.11,50.66,22.38,57.11,14.41,60.18,3.01,50.0,9.77,50.0,3.02,52.6,47.71,21.08,47.33,11.94,52.37,2.62,50.0,9.77,50.0,3.02,48.43,44.32,19.58,52.22,13.17,47.68,2.39,50.0,9.77,50.0,3.02,47.93,34.18,15.1,47.33,11.94,51.88,2.59,50.0,9.77,50.0,3.02,42.43
202607051810,2026-07-05,18,10R,daily,69.02,30.5,47.33,11.94,47.19,2.36,50.0,9.77,50.0,3.02,57.59,53.65,23.71,52.22,13.17,67.42,3.37,50.0,9.77,50.0,3.02,53.04,50.66,22.38,44.88,11.32,55.9,2.8,50.0,9.77,50.0,3.02,49.3,47.71,21.08,52.22,13.17,66.35,3.32,50.0,9.77,50.0,3.02,50.37,44.32,19.58,44.88,11.32,44.48,2.22,50.0,9.77,50.0,3.02,45.92,34.18,15.1,44.88,11.32,48.01,2.4,50.0,9.77,50.0,3.02,41.62
202607051811,2026-07-05,18,11R,daily,69.02,30.5,47.33,11.94,57.96,2.9,50.0,9.77,50.0,3.02,58.13,53.65,23.71,47.33,11.94,48.26,2.41,50.0,9.77,50.0,3.02,50.85,50.66,22.38,44.88,11.32,51.88,2.59,50.0,9.77,50.0,3.02,49.09,47.71,21.08,49.77,12.55,54.18,2.71,50.0,9.77,50.0,3.02,49.14,44.32,19.58,37.54,9.47,54.34,2.72,50.0,9.77,50.0,3.02,44.56,34.18,15.1,54.67,13.79,38.39,1.92,50.0,9.77,50.0,3.02,43.61
202607051812,2026-07-05,18,12R,daily,69.02,30.5,71.79,18.11,47.35,2.37,50.0,9.77,50.0,3.02,63.77,53.65,23.71,52.22,13.17,46.45,2.32,50.0,9.77,50.0,3.02,52.0,50.66,22.38,52.22,13.17,55.9,2.8,50.0,9.77,50.0,3.02,51.15,47.71,21.08,66.9,16.87,54.75,2.74,50.0,9.77,50.0,3.02,53.49,44.32,19.58,52.22,13.17,48.75,2.44,50.0,9.77,50.0,3.02,47.99,34.18,15.1,52.22,13.17,48.26,2.41,50.0,9.77,50.0,3.02,43.48
202607052101,2026-07-05,21,1R,daily,67.55,31.59,50.05,7.15,41.63,2.84,50.0,10.53,50.0,5.53,57.64,50.7,23.71,41.92,5.99,45.94,3.14,50.0,10.53,50.0,5.53,48.89,49.79,23.28,41.92,5.99,58.28,3.98,50.0,10.53,50.0,5.53,49.31,49.19,23.0,41.92,5.99,40.06,2.74,50.0,10.53,50.0,5.53,47.79,45.75,21.39,37.04,5.29,43.04,2.94,50.0,10.53,50.0,5.53,45.68,36.85,17.23,43.54,6.22,48.34,3.3,50.0,10.53,50.0,5.53,42.81
202607052101,2026-07-05,21,1R,realtime,67.55,31.59,50.05,7.15,41.63,2.84,72.57,15.29,54.02,5.97,62.84,50.7,23.71,41.92,5.99,45.94,3.14,46.84,9.87,52.44,5.79,48.5,49.79,23.28,41.92,5.99,58.28,3.98,57.29,12.07,58.78,6.5,51.82,49.19,23.0,41.92,5.99,40.06,2.74,41.31,8.7,37.55,4.15,44.58,45.75,21.39,37.04,5.29,43.04,2.94,45.92,9.68,45.93,5.07,44.37,36.85,17.23,43.54,6.22,48.34,3.3,36.12,7.61,51.41,5.68,40.05
202607052102,2026-07-05,21,2R,daily,67.55,31.59,43.54,6.22,49.33,3.37,50.0,10.53,50.0,5.53,57.24,50.7,23.71,43.54,6.22,55.71,3.8,50.0,10.53,50.0,5.53,49.79,49.79,23.28,41.92,5.99,43.87,3.0,50.0,10.53,50.0,5.53,48.33,49.19,23.0,54.93,7.85,51.99,3.55,50.0,10.53,50.0,5.53,50.46,45.75,21.39,43.54,6.22,47.43,3.24,50.0,10.53,50.0,5.53,46.91,36.85,17.23,37.04,5.29,48.34,3.3,50.0,10.53,50.0,5.53,41.88
202607052102,2026-07-05,21,2R,realtime,67.55,31.59,43.54,6.22,49.33,3.37,60.89,12.83,53.68,5.93,59.94,50.7,23.71,43.54,6.22,55.71,3.8,48.84,10.29,51.97,5.74,49.77,49.79,23.28,41.92,5.99,43.87,3.0,33.0,6.95,58.79,6.5,45.72,49.19,23.0,54.93,7.85,51.99,3.55,66.77,14.07,38.52,4.26,52.73,45.75,21.39,43.54,6.22,47.43,3.24,37.49,7.9,44.77,4.95,43.7,36.85,17.23,37.04,5.29,48.34,3.3,53.08,11.18,52.4,5.79,42.8
202607052103,2026-07-05,21,3R,daily,67.55,31.59,46.8,6.69,55.05,3.76,50.0,10.53,50.0,5.53,58.09,50.7,23.71,43.54,6.22,57.37,3.92,50.0,10.53,50.0,5.53,49.91,49.79,23.28,64.69,9.25,60.1,4.1,50.0,10.53,50.0,5.53,52.69,49.19,23.0,48.42,6.92,49.33,3.37,50.0,10.53,50.0,5.53,49.35,45.75,21.39,48.42,6.92,59.27,4.05,50.0,10.53,50.0,5.53,48.42,36.85,17.23,30.53,4.36,60.68,4.14,50.0,10.53,50.0,5.53,41.8
