レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607140905,2026-07-14,09,5R,daily,65.69,27.92,50.36,11.22,43.16,2.11,50.0,11.65,50.0,3.52,56.42,53.06,22.55,42.76,9.52,52.01,2.54,50.0,11.65,50.0,3.52,49.78,51.23,21.78,46.56,10.37,48.62,2.37,50.0,11.65,50.0,3.52,49.69,48.49,20.61,46.56,10.37,51.43,2.51,50.0,11.65,50.0,3.52,48.66,45.16,19.2,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,47.67,36.13,15.36,50.36,11.22,43.49,2.12,50.0,11.65,50.0,3.52,43.87
202607140906,2026-07-14,09,6R,daily,65.69,27.92,52.27,11.64,45.15,2.2,50.0,11.65,50.0,3.52,56.94,53.06,22.55,44.66,9.95,58.63,2.86,50.0,11.65,50.0,3.52,50.53,51.23,21.78,48.46,10.8,50.77,2.48,50.0,11.65,50.0,3.52,50.22,48.49,20.61,42.76,9.52,61.11,2.98,50.0,11.65,50.0,3.52,48.29,45.16,19.2,44.66,9.95,49.61,2.42,50.0,11.65,50.0,3.52,46.73,36.13,15.36,35.15,7.83,50.52,2.46,50.0,11.65,50.0,3.52,40.82
202607140907,2026-07-14,09,7R,daily,65.69,27.92,37.05,8.25,40.27,1.96,50.0,11.65,50.0,3.52,53.31,53.06,22.55,54.17,12.07,51.76,2.53,50.0,11.65,50.0,3.52,52.31,51.23,21.78,42.76,9.52,38.28,1.87,50.0,11.65,50.0,3.52,48.34,48.49,20.61,48.46,10.8,51.76,2.53,50.0,11.65,50.0,3.52,49.1,45.16,19.2,35.15,7.83,46.55,2.27,50.0,11.65,50.0,3.52,44.47,36.13,15.36,44.66,9.95,47.38,2.31,50.0,11.65,50.0,3.52,42.79
202607140908,2026-07-14,09,8R,daily,65.69,27.92,46.56,10.37,45.64,2.23,50.0,11.65,50.0,3.52,55.69,53.06,22.55,46.56,10.37,49.37,2.41,50.0,11.65,50.0,3.52,50.5,51.23,21.78,42.76,9.52,53.17,2.59,50.0,11.65,50.0,3.52,49.06,48.49,20.61,48.46,10.8,47.79,2.33,50.0,11.65,50.0,3.52,48.91,45.16,19.2,35.15,7.83,51.85,2.53,50.0,11.65,50.0,3.52,44.73,36.13,15.36,61.77,13.76,56.64,2.76,50.0,11.65,50.0,3.52,47.05
202607140909,2026-07-14,09,9R,daily,65.69,27.92,42.76,9.52,43.91,2.14,50.0,11.65,50.0,3.52,54.76,53.06,22.55,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,50.28,51.23,21.78,44.66,9.95,57.22,2.79,50.0,11.65,50.0,3.52,49.69,48.49,20.61,42.76,9.52,52.01,2.54,50.0,11.65,50.0,3.52,47.84,45.16,19.2,35.15,7.83,44.32,2.16,50.0,11.65,50.0,3.52,44.36,36.13,15.36,37.05,8.25,47.38,2.31,50.0,11.65,50.0,3.52,41.09
202607140910,2026-07-14,09,10R,daily,65.69,27.92,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,56.4,53.06,22.55,52.27,11.64,45.15,2.2,50.0,11.65,50.0,3.52,51.57,51.23,21.78,61.77,13.76,55.49,2.71,50.0,11.65,50.0,3.52,53.41,48.49,20.61,50.36,11.22,49.78,2.43,50.0,11.65,50.0,3.52,49.43,45.16,19.2,46.56,10.37,49.61,2.42,50.0,11.65,50.0,3.52,47.16,36.13,15.36,48.46,10.8,51.35,2.5,50.0,11.65,50.0,3.52,43.83
202607140911,2026-07-14,09,11R,daily,65.69,27.92,48.46,10.8,51.76,2.53,50.0,11.65,50.0,3.52,56.41,53.06,22.55,44.66,9.95,53.83,2.63,50.0,11.65,50.0,3.52,50.3,51.23,21.78,50.36,11.22,43.16,2.11,50.0,11.65,50.0,3.52,50.27,48.49,20.61,44.66,9.95,46.64,2.28,50.0,11.65,50.0,3.52,48.0,45.16,19.2,54.17,12.07,51.76,2.53,50.0,11.65,50.0,3.52,48.96,36.13,15.36,48.46,10.8,50.77,2.48,50.0,11.65,50.0,3.52,43.8
202607140912,2026-07-14,09,12R,daily,65.69,27.92,56.07,12.49,52.01,2.54,50.0,11.65,50.0,3.52,58.12,53.06,22.55,52.27,11.64,60.37,2.94,50.0,11.65,50.0,3.52,52.31,51.23,21.78,65.58,14.61,49.28,2.4,50.0,11.65,50.0,3.52,53.96,48.49,20.61,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,49.65,45.16,19.2,54.17,12.07,47.96,2.34,50.0,11.65,50.0,3.52,48.77,36.13,15.36,42.76,9.52,48.79,2.38,50.0,11.65,50.0,3.52,42.43
202607141301,2026-07-14,13,1R,daily,68.07,27.07,45.41,8.69,51.21,4.35,50.0,12.37,50.0,3.93,56.41,51.29,20.4,33.3,6.37,53.46,4.54,50.0,12.37,50.0,3.93,47.61,51.67,20.55,45.41,8.69,56.66,4.81,50.0,12.37,50.0,3.93,50.35,48.36,19.23,35.03,6.71,47.32,4.02,50.0,12.37,50.0,3.93,46.25,44.11,17.54,40.22,7.7,52.94,4.5,50.0,12.37,50.0,3.93,46.03,35.85,14.26,40.22,7.7,50.35,4.28,50.0,12.37,50.0,3.93,42.53
202607141301,2026-07-14,13,1R,realtime,68.07,27.07,45.41,8.69,51.21,4.35,76.24,18.86,59.3,4.66,63.63,51.29,20.4,33.3,6.37,53.46,4.54,48.36,11.97,51.46,4.04,47.32,51.67,20.55,45.41,8.69,56.66,4.81,38.45,9.51,41.85,3.29,46.85,48.36,19.23,35.03,6.71,47.32,4.02,45.66,11.3,47.03,3.69,44.95,44.11,17.54,40.22,7.7,52.94,4.5,47.25,11.69,51.48,4.04,45.47,35.85,14.26,40.22,7.7,50.35,4.28,44.04,10.9,48.83,3.83,40.96
202607141302,2026-07-14,13,2R,daily,68.07,27.07,36.76,7.04,41.96,3.56,50.0,12.37,50.0,3.93,53.97,51.29,20.4,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,49.73,51.67,20.55,43.68,8.36,44.3,3.76,50.0,12.37,50.0,3.93,48.97,48.36,19.23,52.33,10.02,47.93,4.07,50.0,12.37,50.0,3.93,49.62,44.11,17.54,41.95,8.03,52.68,4.47,50.0,12.37,50.0,3.93,46.34,35.85,14.26,31.57,6.04,51.21,4.35,50.0,12.37,50.0,3.93,40.95
202607141302,2026-07-14,13,2R,realtime,68.07,27.07,36.76,7.04,41.96,3.56,69.73,17.25,58.69,4.61,59.53,51.29,20.4,41.95,8.03,58.91,5.0,47.32,11.71,51.36,4.03,49.17,51.67,20.55,43.68,8.36,44.3,3.76,38.63,9.56,42.38,3.33,45.56,48.36,19.23,52.33,10.02,47.93,4.07,43.79,10.84,47.23,3.71,47.87,44.11,17.54,41.95,8.03,52.68,4.47,40.13,9.93,51.39,4.04,44.01,35.85,14.26,31.57,6.04,51.21,4.35,60.41,14.95,48.9,3.84,43.44
202607141303,2026-07-14,13,3R,daily,68.07,27.07,47.14,9.02,48.88,4.15,50.0,12.37,50.0,3.93,56.54,51.29,20.4,50.6,9.69,60.47,5.14,50.0,12.37,50.0,3.93,51.52,51.67,20.55,40.22,7.7,53.46,4.54,50.0,12.37,50.0,3.93,49.08,48.36,19.23,41.95,8.03,38.5,3.27,50.0,12.37,50.0,3.93,46.83,44.11,17.54,43.68,8.36,37.72,3.2,50.0,12.37,50.0,3.93,45.4,35.85,14.26,35.03,6.71,53.2,4.52,50.0,12.37,50.0,3.93,41.78
202607141303,2026-07-14,13,3R,realtime,68.07,27.07,47.14,9.02,48.88,4.15,54.35,13.45,59.09,4.64,58.33,51.29,20.4,50.6,9.69,60.47,5.14,62.32,15.42,51.43,4.04,54.68,51.67,20.55,40.22,7.7,53.46,4.54,47.42,11.73,42.03,3.3,47.82,48.36,19.23,41.95,8.03,38.5,3.27,35.16,8.7,47.09,3.7,42.93,44.11,17.54,43.68,8.36,37.72,3.2,52.22,12.92,51.45,4.04,46.07,35.85,14.26,35.03,6.71,53.2,4.52,48.54,12.01,48.85,3.84,41.33
202607141304,2026-07-14,13,4R,daily,68.07,27.07,40.22,7.7,52.43,4.45,50.0,12.37,50.0,3.93,55.52,51.29,20.4,50.6,9.69,37.64,3.2,50.0,12.37,50.0,3.93,49.58,51.67,20.55,41.95,8.03,63.41,5.39,50.0,12.37,50.0,3.93,50.26,48.36,19.23,60.98,11.67,67.65,5.75,50.0,12.37,50.0,3.93,52.95,44.11,17.54,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,46.87,35.85,14.26,33.3,6.37,52.25,4.44,50.0,12.37,50.0,3.93,41.37
202607141304,2026-07-14,13,4R,realtime,68.07,27.07,40.22,7.7,52.43,4.45,48.61,12.03,59.72,4.69,55.94,51.29,20.4,50.6,9.69,37.64,3.2,56.7,14.03,49.18,3.86,51.17,51.67,20.55,41.95,8.03,63.41,5.39,61.6,15.24,38.64,3.03,52.24,48.36,19.23,60.98,11.67,67.65,5.75,48.36,11.97,44.66,3.51,52.13,44.11,17.54,41.95,8.03,58.91,5.0,30.54,7.56,49.74,3.91,42.04,35.85,14.26,33.3,6.37,52.25,4.44,54.18,13.41,58.0,4.55,43.03
202607141305,2026-07-14,13,5R,daily,68.07,27.07,45.41,8.69,53.12,4.51,50.0,12.37,50.0,3.93,56.57,51.29,20.4,41.95,8.03,61.42,5.22,50.0,12.37,50.0,3.93,49.94,51.67,20.55,48.87,9.36,55.19,4.69,50.0,12.37,50.0,3.93,50.89,48.36,19.23,50.6,9.69,56.66,4.81,50.0,12.37,50.0,3.93,50.03,44.11,17.54,40.22,7.7,39.19,3.33,50.0,12.37,50.0,3.93,44.87,35.85,14.26,55.79,10.68,54.24,4.61,50.0,12.37,50.0,3.93,45.84
202607141306,2026-07-14,13,6R,daily,68.07,27.07,45.41,8.69,54.24,4.61,50.0,12.37,50.0,3.93,56.67,51.29,20.4,43.68,8.36,47.5,4.03,50.0,12.37,50.0,3.93,49.09,51.67,20.55,47.14,9.02,55.54,4.72,50.0,12.37,50.0,3.93,50.59,48.36,19.23,33.3,6.37,53.46,4.54,50.0,12.37,50.0,3.93,46.45,44.11,17.54,55.79,10.68,41.96,3.56,50.0,12.37,50.0,3.93,48.08,35.85,14.26,41.95,8.03,55.54,4.72,50.0,12.37,50.0,3.93,43.3
202607141307,2026-07-14,13,7R,daily,68.07,27.07,45.41,8.69,36.16,3.07,50.0,12.37,50.0,3.93,55.13,51.29,20.4,40.22,7.7,52.94,4.5,50.0,12.37,50.0,3.93,48.89,51.67,20.55,50.6,9.69,60.56,5.14,50.0,12.37,50.0,3.93,51.67,48.36,19.23,36.76,7.04,41.96,3.56,50.0,12.37,50.0,3.93,46.13,44.11,17.54,43.68,8.36,32.71,2.78,50.0,12.37,50.0,3.93,44.98,35.85,14.26,48.87,9.36,51.82,4.4,50.0,12.37,50.0,3.93,44.31
202607141308,2026-07-14,13,8R,daily,68.07,27.07,38.49,7.37,40.4,3.43,50.0,12.37,50.0,3.93,54.17,51.29,20.4,55.79,10.68,43.86,3.73,50.0,12.37,50.0,3.93,51.1,51.67,20.55,43.68,8.36,37.46,3.18,50.0,12.37,50.0,3.93,48.39,48.36,19.23,40.22,7.7,50.35,4.28,50.0,12.37,50.0,3.93,47.51,44.11,17.54,31.57,6.04,51.21,4.35,50.0,12.37,50.0,3.93,44.23,35.85,14.26,54.06,10.35,41.01,3.48,50.0,12.37,50.0,3.93,44.39
202607141309,2026-07-14,13,9R,daily,68.07,27.07,52.33,10.02,47.93,4.07,50.0,12.37,50.0,3.93,57.46,51.29,20.4,43.68,8.36,42.74,3.63,50.0,12.37,50.0,3.93,48.69,51.67,20.55,35.03,6.71,47.32,4.02,50.0,12.37,50.0,3.93,47.57,48.36,19.23,45.41,8.69,53.12,4.51,50.0,12.37,50.0,3.93,48.73,44.11,17.54,35.03,6.71,53.2,4.52,50.0,12.37,50.0,3.93,45.06,35.85,14.26,60.98,11.67,67.65,5.75,50.0,12.37,50.0,3.93,47.97
202607141310,2026-07-14,13,10R,daily,68.07,27.07,54.06,10.35,51.3,4.36,50.0,12.37,50.0,3.93,58.07,51.29,20.4,41.95,8.03,52.68,4.47,50.0,12.37,50.0,3.93,49.2,51.67,20.55,40.22,7.7,39.19,3.33,50.0,12.37,50.0,3.93,47.87,48.36,19.23,52.33,10.02,43.52,3.7,50.0,12.37,50.0,3.93,49.24,44.11,17.54,40.22,7.7,53.46,4.54,50.0,12.37,50.0,3.93,46.08,35.85,14.26,50.6,9.69,37.64,3.2,50.0,12.37,50.0,3.93,43.44
202607141311,2026-07-14,13,11R,daily,68.07,27.07,50.6,9.69,56.66,4.81,50.0,12.37,50.0,3.93,57.87,51.29,20.4,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,49.73,51.67,20.55,45.41,8.69,51.21,4.35,50.0,12.37,50.0,3.93,49.89,48.36,19.23,50.6,9.69,60.47,5.14,50.0,12.37,50.0,3.93,50.35,44.11,17.54,47.14,9.02,55.54,4.72,50.0,12.37,50.0,3.93,47.58,35.85,14.26,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,43.59
202607141312,2026-07-14,13,12R,daily,68.07,27.07,55.79,10.68,41.96,3.56,50.0,12.37,50.0,3.93,57.61,51.29,20.4,41.95,8.03,38.5,3.27,50.0,12.37,50.0,3.93,47.99,51.67,20.55,48.87,9.36,51.82,4.4,50.0,12.37,50.0,3.93,50.6,48.36,19.23,41.95,8.03,63.41,5.39,50.0,12.37,50.0,3.93,48.95,44.11,17.54,43.68,8.36,44.3,3.76,50.0,12.37,50.0,3.93,45.96,35.85,14.26,48.87,9.36,55.19,4.69,50.0,12.37,50.0,3.93,44.6
202607141501,2026-07-14,15,1R,daily,68.31,25.83,48.98,11.45,50.29,4.29,50.0,10.86,50.0,4.28,56.71,53.08,20.07,29.16,6.82,46.93,4.0,50.0,10.86,50.0,4.28,46.03,50.92,19.25,44.03,10.3,51.19,4.36,50.0,10.86,50.0,4.28,49.05,47.31,17.89,34.12,7.98,51.84,4.42,50.0,10.86,50.0,4.28,45.42,43.53,16.46,48.98,11.45,61.92,5.28,50.0,10.86,50.0,4.28,48.33,36.36,13.75,39.07,9.14,47.71,4.07,50.0,10.86,50.0,4.28,42.09
202607141502,2026-07-14,15,2R,daily,68.31,25.83,44.03,10.3,54.29,4.63,50.0,10.86,50.0,4.28,55.89,53.08,20.07,39.07,9.14,53.65,4.57,50.0,10.86,50.0,4.28,48.92,50.92,19.25,46.51,10.88,42.28,3.6,50.0,10.86,50.0,4.28,48.87,47.31,17.89,41.55,9.72,51.97,4.43,50.0,10.86,50.0,4.28,47.17,43.53,16.46,44.03,10.3,44.35,3.78,50.0,10.86,50.0,4.28,45.68,36.36,13.75,46.51,10.88,38.27,3.26,50.0,10.86,50.0,4.28,43.03
202607141503,2026-07-14,15,3R,daily,68.31,25.83,44.03,10.3,42.02,3.58,50.0,10.86,50.0,4.28,54.85,53.08,20.07,53.94,12.61,55.33,4.72,50.0,10.86,50.0,4.28,52.54,50.92,19.25,41.55,9.72,44.22,3.77,50.0,10.86,50.0,4.28,47.88,47.31,17.89,39.07,9.14,38.4,3.27,50.0,10.86,50.0,4.28,45.44,43.53,16.46,46.51,10.88,55.59,4.74,50.0,10.86,50.0,4.28,47.21,36.36,13.75,31.64,7.4,48.87,4.17,50.0,10.86,50.0,4.28,40.45
202607141504,2026-07-14,15,4R,daily,68.31,25.83,48.98,11.45,48.48,4.13,50.0,10.86,50.0,4.28,56.56,53.08,20.07,39.07,9.14,57.53,4.9,50.0,10.86,50.0,4.28,49.25,50.92,19.25,48.98,11.45,44.73,3.81,50.0,10.86,50.0,4.28,49.66,47.31,17.89,46.51,10.88,67.09,5.72,50.0,10.86,50.0,4.28,49.62,43.53,16.46,31.64,7.4,60.37,5.15,50.0,10.86,50.0,4.28,44.14,36.36,13.75,36.59,8.56,42.92,3.66,50.0,10.86,50.0,4.28,41.1
202607141505,2026-07-14,15,5R,daily,68.31,25.83,46.51,10.88,54.04,4.61,50.0,10.86,50.0,4.28,56.45,53.08,20.07,41.55,9.72,42.54,3.63,50.0,10.86,50.0,4.28,48.55,50.92,19.25,51.46,12.03,48.48,4.13,50.0,10.86,50.0,4.28,50.56,47.31,17.89,48.98,11.45,61.92,5.28,50.0,10.86,50.0,4.28,49.76,43.53,16.46,48.98,11.45,45.51,3.88,50.0,10.86,50.0,4.28,46.93,36.36,13.75,41.55,9.72,39.95,3.41,50.0,10.86,50.0,4.28,42.01
202607141506,2026-07-14,15,6R,daily,68.31,25.83,61.37,14.35,52.74,4.5,50.0,10.86,50.0,4.28,59.82,53.08,20.07,51.46,12.03,52.49,4.47,50.0,10.86,50.0,4.28,51.72,50.92,19.25,29.16,6.82,46.93,4.0,50.0,10.86,50.0,4.28,45.21,47.31,17.89,39.07,9.14,44.47,3.79,50.0,10.86,50.0,4.28,45.96,43.53,16.46,46.51,10.88,42.28,3.6,50.0,10.86,50.0,4.28,46.08,36.36,13.75,51.46,12.03,50.03,4.26,50.0,10.86,50.0,4.28,45.19
202607141507,2026-07-14,15,7R,daily,68.31,25.83,51.46,12.03,40.47,3.45,50.0,10.86,50.0,4.28,56.45,53.08,20.07,56.42,13.19,47.96,4.09,50.0,10.86,50.0,4.28,52.49,50.92,19.25,41.55,9.72,50.94,4.34,50.0,10.86,50.0,4.28,48.45,47.31,17.89,31.64,7.4,48.87,4.17,50.0,10.86,50.0,4.28,44.59,43.53,16.46,44.03,10.3,50.81,4.33,50.0,10.86,50.0,4.28,46.23,36.36,13.75,51.46,12.03,61.79,5.27,50.0,10.86,50.0,4.28,46.19
202607141508,2026-07-14,15,8R,daily,68.31,25.83,48.98,11.45,44.73,3.81,50.0,10.86,50.0,4.28,56.24,53.08,20.07,44.03,10.3,44.35,3.78,50.0,10.86,50.0,4.28,49.28,50.92,19.25,41.55,9.72,51.97,4.43,50.0,10.86,50.0,4.28,48.54,47.31,17.89,44.03,10.3,51.19,4.36,50.0,10.86,50.0,4.28,47.69,43.53,16.46,41.55,9.72,44.22,3.77,50.0,10.86,50.0,4.28,45.09,36.36,13.75,31.64,7.4,60.37,5.15,50.0,10.86,50.0,4.28,41.43
202607141509,2026-07-14,15,9R,daily,68.31,25.83,46.51,10.88,55.59,4.74,50.0,10.86,50.0,4.28,56.58,53.08,20.07,48.98,11.45,45.51,3.88,50.0,10.86,50.0,4.28,50.54,50.92,19.25,46.51,10.88,67.09,5.72,50.0,10.86,50.0,4.28,50.99,47.31,17.89,39.07,9.14,53.65,4.57,50.0,10.86,50.0,4.28,46.74,43.53,16.46,39.07,9.14,38.4,3.27,50.0,10.86,50.0,4.28,44.01,36.36,13.75,34.12,7.98,51.84,4.42,50.0,10.86,50.0,4.28,41.28
202607141510,2026-07-14,15,10R,daily,68.31,25.83,51.46,12.03,52.49,4.47,50.0,10.86,50.0,4.28,57.48,53.08,20.07,51.46,12.03,48.48,4.13,50.0,10.86,50.0,4.28,51.37,50.92,19.25,61.37,14.35,52.74,4.5,50.0,10.86,50.0,4.28,53.24,47.31,17.89,48.98,11.45,50.29,4.29,50.0,10.86,50.0,4.28,48.77,43.53,16.46,46.51,10.88,54.04,4.61,50.0,10.86,50.0,4.28,47.08,36.36,13.75,44.03,10.3,54.29,4.63,50.0,10.86,50.0,4.28,43.81
202607141511,2026-07-14,15,11R,daily,68.31,25.83,56.42,13.19,47.96,4.09,50.0,10.86,50.0,4.28,58.25,53.08,20.07,48.98,11.45,48.48,4.13,50.0,10.86,50.0,4.28,50.8,50.92,19.25,51.46,12.03,40.47,3.45,50.0,10.86,50.0,4.28,49.88,47.31,17.89,53.94,12.61,55.33,4.72,50.0,10.86,50.0,4.28,50.36,43.53,16.46,39.07,9.14,57.53,4.9,50.0,10.86,50.0,4.28,45.64,36.36,13.75,44.03,10.3,42.02,3.58,50.0,10.86,50.0,4.28,42.77
202607141512,2026-07-14,15,12R,daily,68.31,25.83,66.33,15.51,43.96,3.75,50.0,10.86,50.0,4.28,60.23,53.08,20.07,51.46,12.03,63.34,5.4,50.0,10.86,50.0,4.28,52.64,50.92,19.25,51.46,12.03,61.92,5.28,50.0,10.86,50.0,4.28,51.71,47.31,17.89,83.67,19.57,43.83,3.74,50.0,10.86,50.0,4.28,56.33,43.53,16.46,51.46,12.03,46.67,3.98,50.0,10.86,50.0,4.28,47.61,36.36,13.75,41.55,9.72,44.99,3.83,50.0,10.86,50.0,4.28,42.44
202607142101,2026-07-14,21,1R,daily,67.55,31.59,46.8,6.69,63.75,4.35,50.0,10.53,50.0,5.53,58.69,50.7,23.71,45.17,6.46,65.65,4.48,50.0,10.53,50.0,5.53,50.71,49.79,23.28,43.54,6.22,53.89,3.68,50.0,10.53,50.0,5.53,49.25,49.19,23.0,54.93,7.85,46.77,3.19,50.0,10.53,50.0,5.53,50.11,45.75,21.39,48.42,6.92,52.65,3.6,50.0,10.53,50.0,5.53,47.97,36.85,17.23,40.29,5.76,61.01,4.17,50.0,10.53,50.0,5.53,43.22
202607142101,2026-07-14,21,1R,realtime,67.55,31.59,46.8,6.69,63.75,4.35,51.89,10.93,48.25,5.33,58.89,50.7,23.71,45.17,6.46,65.65,4.48,47.87,10.09,52.29,5.78,50.51,49.79,23.28,43.54,6.22,53.89,3.68,56.68,11.94,48.5,5.36,50.49,49.19,23.0,54.93,7.85,46.77,3.19,55.64,11.72,49.61,5.48,51.25,45.75,21.39,48.42,6.92,52.65,3.6,45.54,9.6,50.63,5.59,47.1,36.85,17.23,40.29,5.76,61.01,4.17,42.42,8.94,50.85,5.62,41.71
202607142102,2026-07-14,21,2R,daily,67.55,31.59,50.05,7.15,46.77,3.19,50.0,10.53,50.0,5.53,57.99,50.7,23.71,46.8,6.69,37.66,2.57,50.0,10.53,50.0,5.53,49.03,49.79,23.28,45.17,6.46,44.45,3.04,50.0,10.53,50.0,5.53,48.83,49.19,23.0,67.94,9.71,51.16,3.49,50.0,10.53,50.0,5.53,52.27,45.75,21.39,37.04,5.29,40.56,2.77,50.0,10.53,50.0,5.53,45.51,36.85,17.23,46.8,6.69,58.53,4.0,50.0,10.53,50.0,5.53,43.98
202607142102,2026-07-14,21,2R,realtime,67.55,31.59,50.05,7.15,46.77,3.19,65.85,13.87,45.34,5.01,60.82,50.7,23.71,46.8,6.69,37.66,2.57,54.5,11.48,55.17,6.1,50.54,49.79,23.28,45.17,6.46,44.45,3.04,36.84,7.76,49.61,5.48,46.02,49.19,23.0,67.94,9.71,51.16,3.49,46.92,9.89,47.77,5.28,51.37,45.75,21.39,37.04,5.29,40.56,2.77,46.91,9.88,47.22,5.22,44.55,36.85,17.23,46.8,6.69,58.53,4.0,49.01,10.33,55.02,6.08,44.32
202607142103,2026-07-14,21,3R,daily,67.55,31.59,46.8,6.69,37.49,2.56,50.0,10.53,50.0,5.53,56.89,50.7,23.71,41.92,5.99,46.77,3.19,50.0,10.53,50.0,5.53,48.95,49.79,23.28,48.42,6.92,63.75,4.35,50.0,10.53,50.0,5.53,50.62,49.19,23.0,43.54,6.22,43.7,2.98,50.0,10.53,50.0,5.53,48.27,45.75,21.39,53.3,7.62,42.63,2.91,50.0,10.53,50.0,5.53,47.98,36.85,17.23,40.29,5.76,53.89,3.68,50.0,10.53,50.0,5.53,42.73
202607142103,2026-07-14,21,3R,realtime,67.55,31.59,46.8,6.69,37.49,2.56,50.68,10.68,45.16,4.99,56.5,50.7,23.71,41.92,5.99,46.77,3.19,43.9,9.25,55.81,6.17,48.31,49.79,23.28,48.42,6.92,63.75,4.35,58.85,12.4,50.7,5.6,52.56,49.19,23.0,43.54,6.22,43.7,2.98,42.67,8.99,46.36,5.12,46.32,45.75,21.39,53.3,7.62,42.63,2.91,53.85,11.35,46.5,5.14,48.4,36.85,17.23,40.29,5.76,53.89,3.68,50.09,10.55,55.59,6.14,43.37
202607142104,2026-07-14,21,4R,daily,67.55,31.59,63.06,9.01,46.6,3.18,50.0,10.53,50.0,5.53,59.84,50.7,23.71,41.92,5.99,37.99,2.59,50.0,10.53,50.0,5.53,48.35,49.79,23.28,46.8,6.69,55.96,3.82,50.0,10.53,50.0,5.53,49.85,49.19,23.0,45.17,6.46,50.41,3.44,50.0,10.53,50.0,5.53,48.96,45.75,21.39,43.54,6.22,56.21,3.84,50.0,10.53,50.0,5.53,47.51,36.85,17.23,48.42,6.92,58.2,3.97,50.0,10.53,50.0,5.53,44.19
202607142104,2026-07-14,21,4R,realtime,67.55,31.59,63.06,9.01,46.6,3.18,69.58,14.66,45.04,4.98,63.42,50.7,23.71,41.92,5.99,37.99,2.59,33.49,7.06,56.2,6.21,45.56,49.79,23.28,46.8,6.69,55.96,3.82,54.06,11.39,51.36,5.68,50.86,49.19,23.0,45.17,6.46,50.41,3.44,53.95,11.37,45.52,5.03,49.3,45.75,21.39,43.54,6.22,56.21,3.84,53.99,11.38,46.07,5.09,47.92,36.85,17.23,48.42,6.92,58.2,3.97,34.97,7.37,55.93,6.18,41.67
202607142105,2026-07-14,21,5R,daily,67.55,31.59,56.56,8.08,42.3,2.89,50.0,10.53,50.0,5.53,58.62,50.7,23.71,43.54,6.22,54.47,3.72,50.0,10.53,50.0,5.53,49.71,49.79,23.28,45.17,6.46,45.94,3.14,50.0,10.53,50.0,5.53,48.93,49.19,23.0,46.8,6.69,63.75,4.35,50.0,10.53,50.0,5.53,50.1,45.75,21.39,41.92,5.99,41.05,2.8,50.0,10.53,50.0,5.53,46.25,36.85,17.23,48.42,6.92,52.65,3.6,50.0,10.53,50.0,5.53,43.81
202607142105,2026-07-14,21,5R,realtime,67.55,31.59,56.56,8.08,42.3,2.89,67.16,14.15,42.46,4.69,61.4,50.7,23.71,43.54,6.22,54.47,3.72,49.95,10.52,59.61,6.59,50.76,49.79,23.28,45.17,6.46,45.94,3.14,56.39,11.88,52.58,5.81,50.57,49.19,23.0,46.8,6.69,63.75,4.35,41.52,8.75,42.56,4.7,47.49,45.75,21.39,41.92,5.99,41.05,2.8,43.92,9.25,43.74,4.83,44.27,36.85,17.23,48.42,6.92,52.65,3.6,41.14,8.67,59.17,6.54,42.95
