レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607120804,2026-07-12,08,4R,realtime,68.66,26.13,42.27,8.67,51.02,3.16,50.76,12.9,47.63,4.67,55.54,51.41,19.57,38.45,7.89,54.0,3.35,51.86,13.18,59.87,5.87,49.85,50.19,19.11,49.89,10.24,48.52,3.01,39.98,10.16,57.8,5.67,48.18,48.07,18.3,44.17,9.06,52.09,3.23,48.44,12.31,48.77,4.78,47.68,44.2,16.82,44.17,9.06,51.38,3.18,61.27,15.57,44.8,4.4,49.04,36.98,14.08,47.98,9.85,45.78,2.84,47.78,12.14,41.06,4.03,42.93
202607120805,2026-07-12,08,5R,daily,68.66,26.13,42.27,8.67,46.49,2.88,50.0,12.7,50.0,4.91,55.3,51.41,19.57,47.98,9.85,50.9,3.15,50.0,12.7,50.0,4.91,50.18,50.19,19.11,49.89,10.24,52.33,3.24,50.0,12.7,50.0,4.91,50.2,48.07,18.3,49.89,10.24,46.14,2.86,50.0,12.7,50.0,4.91,49.0,44.2,16.82,38.45,7.89,46.14,2.86,50.0,12.7,50.0,4.91,45.18,36.98,14.08,49.89,10.24,69.59,4.31,50.0,12.7,50.0,4.91,46.24
202607120805,2026-07-12,08,5R,realtime,68.66,26.13,42.27,8.67,46.49,2.88,44.82,11.39,37.95,3.72,52.8,50.19,19.11,47.98,9.85,50.9,3.15,28.77,7.31,43.73,4.29,43.71,48.07,18.3,49.89,10.24,52.33,3.24,58.27,14.81,65.39,6.42,53.0,51.41,19.57,49.89,10.24,46.14,2.86,67.63,17.18,53.83,5.28,55.13,44.2,16.82,38.45,7.89,46.14,2.86,46.85,11.9,51.42,5.04,44.52,36.98,14.08,49.89,10.24,69.59,4.31,53.76,13.66,47.61,4.67,46.96
202607120806,2026-07-12,08,6R,daily,68.66,26.13,47.98,9.85,44.47,2.76,50.0,12.7,50.0,4.91,56.35,51.41,19.57,36.55,7.5,48.28,2.99,50.0,12.7,50.0,4.91,47.67,50.19,19.11,44.17,9.06,42.56,2.64,50.0,12.7,50.0,4.91,48.42,48.07,18.3,34.64,7.11,48.52,3.01,50.0,12.7,50.0,4.91,46.02,44.2,16.82,46.08,9.46,43.76,2.71,50.0,12.7,50.0,4.91,46.6,36.98,14.08,34.64,7.11,65.07,4.03,50.0,12.7,50.0,4.91,42.83
202607120806,2026-07-12,08,6R,realtime,68.66,26.13,47.98,9.85,44.47,2.76,70.42,17.89,39.7,3.9,60.52,51.41,19.57,36.55,7.5,48.28,2.99,59.74,15.18,58.33,5.72,50.96,50.19,19.11,44.17,9.06,42.56,2.64,47.97,12.19,47.83,4.69,47.69,44.2,16.82,34.64,7.11,48.52,3.01,42.24,10.73,47.95,4.7,42.38,48.07,18.3,46.08,9.46,43.76,2.71,41.35,10.51,62.9,6.17,47.14,36.98,14.08,34.64,7.11,65.07,4.03,38.38,9.75,43.21,4.24,39.21
202607120807,2026-07-12,08,7R,daily,68.66,26.13,42.27,8.67,41.37,2.56,50.0,12.7,50.0,4.91,54.98,51.41,19.57,49.89,10.24,48.99,3.04,50.0,12.7,50.0,4.91,50.45,50.19,19.11,49.89,10.24,41.73,2.59,50.0,12.7,50.0,4.91,49.54,48.07,18.3,46.08,9.46,56.14,3.48,50.0,12.7,50.0,4.91,48.84,44.2,16.82,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,46.16,36.98,14.08,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,43.91
202607120808,2026-07-12,08,8R,daily,68.66,26.13,44.17,9.06,52.09,3.23,50.0,12.7,50.0,4.91,56.04,51.41,19.57,42.27,8.67,45.42,2.81,50.0,12.7,50.0,4.91,48.67,50.19,19.11,44.17,9.06,52.92,3.28,50.0,12.7,50.0,4.91,49.06,48.07,18.3,38.45,7.89,57.33,3.55,50.0,12.7,50.0,4.91,47.35,44.2,16.82,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,46.27,36.98,14.08,34.64,7.11,49.47,3.07,50.0,12.7,50.0,4.91,41.86
202607120809,2026-07-12,08,9R,daily,68.66,26.13,40.36,8.28,49.47,3.07,50.0,12.7,50.0,4.91,55.09,51.41,19.57,44.17,9.06,51.38,3.18,50.0,12.7,50.0,4.91,49.43,50.19,19.11,49.89,10.24,44.59,2.76,50.0,12.7,50.0,4.91,49.72,48.07,18.3,49.89,10.24,62.69,3.88,50.0,12.7,50.0,4.91,50.03,44.2,16.82,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,45.67,36.98,14.08,47.98,9.85,60.07,3.72,50.0,12.7,50.0,4.91,45.25
202607120810,2026-07-12,08,10R,daily,68.66,26.13,47.98,9.85,45.78,2.84,50.0,12.7,50.0,4.91,56.43,51.41,19.57,42.27,8.67,65.43,4.05,50.0,12.7,50.0,4.91,49.91,50.19,19.11,47.98,9.85,65.55,4.06,50.0,12.7,50.0,4.91,50.62,48.07,18.3,42.27,8.67,46.49,2.88,50.0,12.7,50.0,4.91,47.46,44.2,16.82,47.98,9.85,50.9,3.15,50.0,12.7,50.0,4.91,47.43,36.98,14.08,47.98,9.85,44.47,2.76,50.0,12.7,50.0,4.91,44.29
202607120811,2026-07-12,08,11R,daily,68.66,26.13,49.89,10.24,69.59,4.31,50.0,12.7,50.0,4.91,58.29,51.41,19.57,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,48.9,50.19,19.11,55.61,11.41,46.26,2.87,50.0,12.7,50.0,4.91,50.99,48.07,18.3,49.89,10.24,52.33,3.24,50.0,12.7,50.0,4.91,49.39,44.2,16.82,49.89,10.24,48.52,3.01,50.0,12.7,50.0,4.91,47.68,36.98,14.08,49.89,10.24,48.99,3.04,50.0,12.7,50.0,4.91,44.96
202607120812,2026-07-12,08,12R,daily,68.66,26.13,53.7,11.02,58.76,3.64,50.0,12.7,50.0,4.91,58.41,51.41,19.57,55.61,11.41,45.9,2.84,50.0,12.7,50.0,4.91,51.43,50.19,19.11,59.42,12.19,48.52,3.01,50.0,12.7,50.0,4.91,51.92,48.07,18.3,57.52,11.8,42.92,2.66,50.0,12.7,50.0,4.91,50.37,44.2,16.82,49.89,10.24,49.23,3.05,50.0,12.7,50.0,4.91,47.72,36.98,14.08,46.08,9.46,40.78,2.53,50.0,12.7,50.0,4.91,43.67
202607120901,2026-07-12,09,1R,daily,65.69,27.92,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,56.96,53.06,22.55,37.05,8.25,40.27,1.96,50.0,11.65,50.0,3.52,47.94,51.23,21.78,44.66,9.95,47.38,2.31,50.0,11.65,50.0,3.52,49.21,48.49,20.61,46.56,10.37,48.62,2.37,50.0,11.65,50.0,3.52,48.52,45.16,19.2,42.76,9.52,53.17,2.59,50.0,11.65,50.0,3.52,46.48,36.13,15.36,35.15,7.83,50.52,2.46,50.0,11.65,50.0,3.52,40.82
202607120901,2026-07-12,09,1R,realtime,65.69,27.92,50.36,11.22,54.33,2.65,72.72,16.95,42.94,3.02,61.76,53.06,22.55,37.05,8.25,40.27,1.96,48.96,11.41,47.76,3.36,47.54,51.23,21.78,44.66,9.95,47.38,2.31,57.11,13.31,52.31,3.68,51.02,48.49,20.61,46.56,10.37,48.62,2.37,39.99,9.32,52.91,3.72,46.4,45.16,19.2,42.76,9.52,53.17,2.59,37.09,8.64,52.03,3.66,43.62,36.13,15.36,35.15,7.83,50.52,2.46,44.13,10.28,52.09,3.67,39.6
202607120902,2026-07-12,09,2R,daily,65.69,27.92,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,56.4,53.06,22.55,44.66,9.95,46.64,2.28,50.0,11.65,50.0,3.52,49.95,51.23,21.78,44.66,9.95,57.22,2.79,50.0,11.65,50.0,3.52,49.69,48.49,20.61,37.05,8.25,47.38,2.31,50.0,11.65,50.0,3.52,46.35,45.16,19.2,42.76,9.52,38.28,1.87,50.0,11.65,50.0,3.52,45.76,36.13,15.36,40.86,9.1,52.34,2.55,50.0,11.65,50.0,3.52,42.18
202607120902,2026-07-12,09,2R,realtime,65.69,27.92,48.46,10.8,51.52,2.51,51.39,11.97,42.94,3.02,56.23,53.06,22.55,44.66,9.95,46.64,2.28,60.87,14.18,47.76,3.36,52.32,48.49,20.61,44.66,9.95,57.22,2.79,52.14,12.15,52.91,3.72,49.22,36.13,15.36,37.05,8.25,47.38,2.31,41.18,9.6,52.09,3.67,39.18,45.16,19.2,42.76,9.52,38.28,1.87,42.44,9.89,52.03,3.66,44.14,51.23,21.78,40.86,9.1,52.34,2.55,51.98,12.11,52.31,3.68,49.22
202607120903,2026-07-12,09,3R,daily,65.69,27.92,46.56,10.37,51.43,2.51,50.0,11.65,50.0,3.52,55.97,53.06,22.55,42.76,9.52,61.11,2.98,50.0,11.65,50.0,3.52,50.23,51.23,21.78,52.27,11.64,45.15,2.2,50.0,11.65,50.0,3.52,50.79,48.49,20.61,44.66,9.95,50.03,2.44,50.0,11.65,50.0,3.52,48.17,45.16,19.2,35.15,7.83,51.85,2.53,50.0,11.65,50.0,3.52,44.73,36.13,15.36,50.36,11.22,49.78,2.43,50.0,11.65,50.0,3.52,44.17
202607120903,2026-07-12,09,3R,realtime,65.69,27.92,46.56,10.37,51.43,2.51,70.25,16.37,38.54,2.71,59.88,53.06,22.55,42.76,9.52,61.11,2.98,38.01,8.86,47.48,3.34,47.26,51.23,21.78,52.27,11.64,45.15,2.2,45.25,10.54,50.72,3.57,49.73,48.49,20.61,44.66,9.95,50.03,2.44,41.88,9.76,55.6,3.91,46.67,36.13,15.36,35.15,7.83,51.85,2.53,59.72,13.92,54.67,3.85,43.48,45.16,19.2,50.36,11.22,49.78,2.43,44.89,10.46,53.05,3.73,47.04
202607120904,2026-07-12,09,4R,daily,65.69,27.92,44.66,9.95,49.61,2.42,50.0,11.65,50.0,3.52,55.46,53.06,22.55,48.46,10.8,51.76,2.53,50.0,11.65,50.0,3.52,51.04,51.23,21.78,44.66,9.95,58.63,2.86,50.0,11.65,50.0,3.52,49.75,48.49,20.61,42.76,9.52,52.01,2.54,50.0,11.65,50.0,3.52,47.84,45.16,19.2,61.77,13.76,56.64,2.76,50.0,11.65,50.0,3.52,50.89,36.13,15.36,42.76,9.52,43.91,2.14,50.0,11.65,50.0,3.52,42.19
202607120904,2026-07-12,09,4R,realtime,65.69,27.92,44.66,9.95,49.61,2.42,52.81,12.31,48.26,3.4,55.99,53.06,22.55,48.46,10.8,51.76,2.53,48.76,11.36,51.67,3.64,50.87,51.23,21.78,44.66,9.95,58.63,2.86,45.59,10.62,44.52,3.13,48.34,48.49,20.61,42.76,9.52,52.01,2.54,52.94,12.34,52.49,3.69,48.7,45.16,19.2,61.77,13.76,56.64,2.76,63.59,14.82,50.03,3.52,54.06,36.13,15.36,42.76,9.52,43.91,2.14,36.3,8.46,53.09,3.74,39.22
202607120905,2026-07-12,09,5R,daily,65.69,27.92,52.27,11.64,60.37,2.94,50.0,11.65,50.0,3.52,57.68,53.06,22.55,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,50.28,51.23,21.78,48.46,10.8,47.79,2.33,50.0,11.65,50.0,3.52,50.07,48.49,20.61,44.66,9.95,47.38,2.31,50.0,11.65,50.0,3.52,48.04,45.16,19.2,46.56,10.37,49.61,2.42,50.0,11.65,50.0,3.52,47.16,36.13,15.36,44.66,9.95,53.83,2.63,50.0,11.65,50.0,3.52,43.1
202607120905,2026-07-12,09,5R,realtime,65.69,27.92,52.27,11.64,60.37,2.94,70.2,16.36,41.2,2.9,61.77,53.06,22.55,44.66,9.95,53.58,2.61,41.36,9.64,49.43,3.48,48.23,51.23,21.78,48.46,10.8,47.79,2.33,44.26,10.31,46.82,3.29,48.51,48.49,20.61,44.66,9.95,47.38,2.31,40.1,9.34,55.39,3.9,46.11,45.16,19.2,46.56,10.37,49.61,2.42,48.42,11.28,52.05,3.66,46.93,36.13,15.36,44.66,9.95,53.83,2.63,55.67,12.97,55.17,3.88,44.79
202607120906,2026-07-12,09,6R,daily,65.69,27.92,46.56,10.37,48.62,2.37,50.0,11.65,50.0,3.52,55.83,53.06,22.55,42.76,9.52,48.79,2.38,50.0,11.65,50.0,3.52,49.63,51.23,21.78,37.05,8.25,47.38,2.31,50.0,11.65,50.0,3.52,47.51,48.49,20.61,46.56,10.37,45.64,2.23,50.0,11.65,50.0,3.52,48.38,45.16,19.2,35.15,7.83,44.32,2.16,50.0,11.65,50.0,3.52,44.36,36.13,15.36,56.07,12.49,52.01,2.54,50.0,11.65,50.0,3.52,45.55
202607120907,2026-07-12,09,7R,daily,65.69,27.92,50.36,11.22,43.49,2.12,50.0,11.65,50.0,3.52,56.43,53.06,22.55,50.36,11.22,43.16,2.11,50.0,11.65,50.0,3.52,51.05,51.23,21.78,42.76,9.52,61.11,2.98,50.0,11.65,50.0,3.52,49.45,48.49,20.61,37.05,8.25,40.27,1.96,50.0,11.65,50.0,3.52,46.0,45.16,19.2,61.77,13.76,55.49,2.71,50.0,11.65,50.0,3.52,50.83,36.13,15.36,44.66,9.95,57.22,2.79,50.0,11.65,50.0,3.52,43.27
202607120908,2026-07-12,09,8R,daily,65.69,27.92,42.76,9.52,52.01,2.54,50.0,11.65,50.0,3.52,55.15,53.06,22.55,40.86,9.1,52.34,2.55,50.0,11.65,50.0,3.52,49.38,51.23,21.78,54.17,12.07,51.76,2.53,50.0,11.65,50.0,3.52,51.54,48.49,20.61,35.15,7.83,50.52,2.46,50.0,11.65,50.0,3.52,46.08,45.16,19.2,46.56,10.37,51.43,2.51,50.0,11.65,50.0,3.52,47.25,36.13,15.36,65.58,14.61,49.28,2.4,50.0,11.65,50.0,3.52,47.54
202607120909,2026-07-12,09,9R,daily,65.69,27.92,48.46,10.8,51.35,2.5,50.0,11.65,50.0,3.52,56.39,53.06,22.55,48.46,10.8,47.79,2.33,50.0,11.65,50.0,3.52,50.85,51.23,21.78,50.36,11.22,49.78,2.43,50.0,11.65,50.0,3.52,50.59,48.49,20.61,44.66,9.95,46.64,2.28,50.0,11.65,50.0,3.52,48.0,45.16,19.2,44.66,9.95,49.61,2.42,50.0,11.65,50.0,3.52,46.73,36.13,15.36,42.76,9.52,53.17,2.59,50.0,11.65,50.0,3.52,42.64
202607120910,2026-07-12,09,10R,daily,65.69,27.92,48.46,10.8,50.77,2.48,50.0,11.65,50.0,3.52,56.36,53.06,22.55,56.07,12.49,52.01,2.54,50.0,11.65,50.0,3.52,52.75,51.23,21.78,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,49.51,48.49,20.61,44.66,9.95,58.63,2.86,50.0,11.65,50.0,3.52,48.59,45.16,19.2,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,48.24,36.13,15.36,44.66,9.95,50.03,2.44,50.0,11.65,50.0,3.52,42.92
202607120911,2026-07-12,09,11R,daily,65.69,27.92,61.77,13.76,55.49,2.71,50.0,11.65,50.0,3.52,59.56,53.06,22.55,42.76,9.52,43.91,2.14,50.0,11.65,50.0,3.52,49.39,51.23,21.78,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,50.25,48.49,20.61,52.27,11.64,45.15,2.2,50.0,11.65,50.0,3.52,49.63,45.16,19.2,52.27,11.64,60.37,2.94,50.0,11.65,50.0,3.52,48.95,36.13,15.36,42.76,9.52,48.79,2.38,50.0,11.65,50.0,3.52,42.43
202607120912,2026-07-12,09,12R,daily,65.69,27.92,54.17,12.07,47.96,2.34,50.0,11.65,50.0,3.52,57.5,53.06,22.55,65.58,14.61,49.28,2.4,50.0,11.65,50.0,3.52,54.73,51.23,21.78,61.77,13.76,56.64,2.76,50.0,11.65,50.0,3.52,53.47,48.49,20.61,50.36,11.22,43.49,2.12,50.0,11.65,50.0,3.52,49.12,45.16,19.2,44.66,9.95,53.83,2.63,50.0,11.65,50.0,3.52,46.94,36.13,15.36,46.56,10.37,45.64,2.23,50.0,11.65,50.0,3.52,43.12
202607121001,2026-07-12,10,1R,daily,67.54,26.04,44.94,13.03,51.46,4.23,50.0,8.37,50.0,3.74,55.42,52.66,20.3,42.13,12.22,59.77,4.91,50.0,8.37,50.0,3.74,49.55,50.78,19.58,50.57,14.67,50.7,4.17,50.0,8.37,50.0,3.74,50.52,47.83,18.44,44.94,13.03,62.12,5.11,50.0,8.37,50.0,3.74,48.69,43.93,16.94,47.75,13.85,57.09,4.69,50.0,8.37,50.0,3.74,47.59,36.87,14.21,44.94,13.03,55.32,4.55,50.0,8.37,50.0,3.74,43.91
202607121001,2026-07-12,10,1R,realtime,67.54,26.04,44.94,13.03,51.46,4.23,61.68,10.32,40.77,3.05,56.68,52.66,20.3,42.13,12.22,59.77,4.91,53.42,8.94,49.36,3.69,50.07,50.78,19.58,50.57,14.67,50.7,4.17,36.6,6.13,67.43,5.05,49.58,47.83,18.44,44.94,13.03,62.12,5.11,62.14,10.4,55.02,4.12,51.1,43.93,16.94,47.75,13.85,57.09,4.69,43.91,7.35,44.67,3.34,46.17,36.87,14.21,44.94,13.03,55.32,4.55,42.29,7.08,42.89,3.21,42.08
202607121002,2026-07-12,10,2R,daily,67.54,26.04,47.75,13.85,58.18,4.78,50.0,8.37,50.0,3.74,56.78,52.66,20.3,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,50.7,50.78,19.58,47.75,13.85,50.7,4.17,50.0,8.37,50.0,3.74,49.71,47.83,18.44,44.94,13.03,53.56,4.4,50.0,8.37,50.0,3.74,47.99,43.93,16.94,53.38,15.48,48.86,4.01,50.0,8.37,50.0,3.74,48.55,36.87,14.21,44.94,13.03,58.85,4.84,50.0,8.37,50.0,3.74,44.2
202607121002,2026-07-12,10,2R,realtime,67.54,26.04,47.75,13.85,58.18,4.78,65.57,10.97,39.69,2.97,58.62,52.66,20.3,47.75,13.85,53.98,4.44,37.66,6.3,49.47,3.7,48.6,50.78,19.58,47.75,13.85,50.7,4.17,40.49,6.78,65.82,4.93,49.3,47.83,18.44,44.94,13.03,53.56,4.4,51.44,8.61,56.22,4.21,48.69,43.93,16.94,53.38,15.48,48.86,4.01,50.87,8.51,45.64,3.42,48.37,36.87,14.21,44.94,13.03,58.85,4.84,54.02,9.04,43.28,3.24,44.37
202607121003,2026-07-12,10,3R,daily,67.54,26.04,42.13,12.22,45.58,3.75,50.0,8.37,50.0,3.74,54.12,52.66,20.3,42.13,12.22,55.07,4.53,50.0,8.37,50.0,3.74,49.16,50.78,19.58,50.57,14.67,46.34,3.81,50.0,8.37,50.0,3.74,50.16,47.83,18.44,42.13,12.22,57.76,4.75,50.0,8.37,50.0,3.74,47.52,43.93,16.94,47.75,13.85,52.55,4.32,50.0,8.37,50.0,3.74,47.22,36.87,14.21,44.94,13.03,57.76,4.75,50.0,8.37,50.0,3.74,44.11
202607121003,2026-07-12,10,3R,realtime,67.54,26.04,42.13,12.22,45.58,3.75,56.5,9.46,39.69,2.97,54.43,47.83,18.44,42.13,12.22,55.07,4.53,44.15,7.39,56.22,4.21,46.78,52.66,20.3,50.57,14.67,46.34,3.81,67.23,11.25,49.47,3.7,53.73,50.78,19.58,42.13,12.22,57.76,4.75,32.29,5.4,65.82,4.93,46.87,43.93,16.94,47.75,13.85,52.55,4.32,40.23,6.73,45.64,3.42,45.26,36.87,14.21,44.94,13.03,57.76,4.75,59.66,9.98,43.28,3.24,45.22
202607121004,2026-07-12,10,4R,daily,67.54,26.04,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,56.44,52.66,20.3,50.57,14.67,51.12,4.2,50.0,8.37,50.0,3.74,51.28,50.78,19.58,47.75,13.85,45.92,3.77,50.0,8.37,50.0,3.74,49.31,47.83,18.44,50.57,14.67,60.19,4.95,50.0,8.37,50.0,3.74,50.16,43.93,16.94,44.94,13.03,50.7,4.17,50.0,8.37,50.0,3.74,46.25,36.87,14.21,42.13,12.22,45.92,3.77,50.0,8.37,50.0,3.74,42.32
202607121004,2026-07-12,10,4R,realtime,67.54,26.04,47.75,13.85,53.98,4.44,55.25,9.25,44.62,3.34,56.91,52.66,20.3,50.57,14.67,51.12,4.2,41.73,6.98,52.76,3.95,50.11,50.78,19.58,47.75,13.85,45.92,3.77,51.6,8.64,49.89,3.73,49.57,47.83,18.44,50.57,14.67,60.19,4.95,51.71,8.65,47.52,3.56,50.26,43.93,16.94,44.94,13.03,50.7,4.17,49.31,8.25,51.29,3.84,46.23,36.87,14.21,42.13,12.22,45.92,3.77,50.45,8.44,54.05,4.04,42.7
202607121005,2026-07-12,10,5R,daily,67.54,26.04,56.19,16.3,41.63,3.42,50.0,8.37,50.0,3.74,57.87,52.66,20.3,50.57,14.67,53.56,4.4,50.0,8.37,50.0,3.74,51.48,50.78,19.58,53.38,15.48,59.35,4.88,50.0,8.37,50.0,3.74,52.05,47.83,18.44,50.57,14.67,50.7,4.17,50.0,8.37,50.0,3.74,49.38,43.93,16.94,42.13,12.22,48.6,3.99,50.0,8.37,50.0,3.74,45.26,36.87,14.21,47.75,13.85,52.38,4.3,50.0,8.37,50.0,3.74,44.48
202607121005,2026-07-12,10,5R,realtime,67.54,26.04,56.19,16.3,41.63,3.42,53.92,9.03,44.62,3.34,58.13,52.66,20.3,50.57,14.67,53.56,4.4,53.34,8.93,52.76,3.95,52.25,50.78,19.58,53.38,15.48,59.35,4.88,51.18,8.57,49.89,3.73,52.24,47.83,18.44,50.57,14.67,50.7,4.17,47.38,7.93,47.52,3.56,48.76,43.93,16.94,42.13,12.22,48.6,3.99,35.22,5.89,51.29,3.84,42.88,36.87,14.21,47.75,13.85,52.38,4.3,59.01,9.88,54.05,4.04,46.29
202607121006,2026-07-12,10,6R,daily,67.54,26.04,42.13,12.22,55.49,4.56,50.0,8.37,50.0,3.74,54.93,52.66,20.3,47.75,13.85,57.09,4.69,50.0,8.37,50.0,3.74,50.96,50.78,19.58,44.94,13.03,53.56,4.4,50.0,8.37,50.0,3.74,49.12,47.83,18.44,47.75,13.85,55.74,4.58,50.0,8.37,50.0,3.74,48.98,43.93,16.94,56.19,16.3,53.39,4.39,50.0,8.37,50.0,3.74,49.73,36.87,14.21,44.94,13.03,48.86,4.01,50.0,8.37,50.0,3.74,43.37
202607121006,2026-07-12,10,6R,realtime,67.54,26.04,42.13,12.22,55.49,4.56,53.1,8.89,50.07,3.75,55.45,52.66,20.3,47.75,13.85,57.09,4.69,49.15,8.23,55.2,4.13,51.2,47.83,18.44,44.94,13.03,53.56,4.4,39.5,6.61,48.5,3.63,46.12,43.93,16.94,47.75,13.85,55.74,4.58,44.66,7.48,54.89,4.11,46.95,50.78,19.58,56.19,16.3,53.39,4.39,45.56,7.63,40.5,3.03,50.92,36.87,14.21,44.94,13.03,48.86,4.01,68.06,11.39,50.96,3.81,46.47
202607121007,2026-07-12,10,7R,daily,67.54,26.04,44.94,13.03,57.76,4.75,50.0,8.37,50.0,3.74,55.93,52.66,20.3,44.94,13.03,57.25,4.7,50.0,8.37,50.0,3.74,50.15,50.78,19.58,47.75,13.85,48.18,3.96,50.0,8.37,50.0,3.74,49.5,47.83,18.44,53.38,15.48,60.95,5.01,50.0,8.37,50.0,3.74,51.04,43.93,16.94,42.13,12.22,59.77,4.91,50.0,8.37,50.0,3.74,46.18,36.87,14.21,47.75,13.85,50.7,4.17,50.0,8.37,50.0,3.74,44.34
202607121007,2026-07-12,10,7R,realtime,67.54,26.04,44.94,13.03,57.76,4.75,70.16,11.74,46.24,3.46,59.03,52.66,20.3,44.94,13.03,57.25,4.7,48.14,8.06,50.71,3.79,49.9,50.78,19.58,47.75,13.85,48.18,3.96,31.64,5.3,54.07,4.05,46.73,47.83,18.44,53.38,15.48,60.95,5.01,45.38,7.59,60.26,4.51,51.04,43.93,16.94,42.13,12.22,59.77,4.91,54.72,9.16,50.07,3.75,46.98,36.87,14.21,47.75,13.85,50.7,4.17,50.0,8.37,38.78,2.9,43.5
202607121008,2026-07-12,10,8R,daily,67.54,26.04,44.94,13.03,55.32,4.55,50.0,8.37,50.0,3.74,55.73,52.66,20.3,42.13,12.22,57.76,4.75,50.0,8.37,50.0,3.74,49.38,50.78,19.58,44.94,13.03,55.49,4.56,50.0,8.37,50.0,3.74,49.28,47.83,18.44,50.57,14.67,51.12,4.2,50.0,8.37,50.0,3.74,49.42,43.93,16.94,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,47.34,36.87,14.21,47.75,13.85,45.92,3.77,50.0,8.37,50.0,3.74,43.95
202607121008,2026-07-12,10,8R,realtime,67.54,26.04,44.94,13.03,55.32,4.55,64.46,10.79,44.04,3.3,57.71,50.78,19.58,42.13,12.22,57.76,4.75,32.57,5.45,60.38,4.52,46.51,43.93,16.94,44.94,13.03,55.49,4.56,53.87,9.02,47.14,3.53,47.08,36.87,14.21,50.57,14.67,51.12,4.2,46.19,7.73,38.64,2.89,43.71,52.66,20.3,47.75,13.85,53.98,4.44,51.35,8.59,45.75,3.42,50.61,47.83,18.44,47.75,13.85,45.92,3.77,51.61,8.64,64.18,4.8,49.5
202607121009,2026-07-12,10,9R,daily,67.54,26.04,42.13,12.22,45.92,3.77,50.0,8.37,50.0,3.74,54.14,52.66,20.3,42.13,12.22,48.6,3.99,50.0,8.37,50.0,3.74,48.63,50.78,19.58,44.94,13.03,58.85,4.84,50.0,8.37,50.0,3.74,49.56,47.83,18.44,44.94,13.03,47.68,3.92,50.0,8.37,50.0,3.74,47.5,43.93,16.94,42.13,12.22,55.07,4.53,50.0,8.37,50.0,3.74,45.79,36.87,14.21,44.94,13.03,62.12,5.11,50.0,8.37,50.0,3.74,44.46
202607121009,2026-07-12,10,9R,realtime,67.54,26.04,42.13,12.22,45.92,3.77,59.93,10.03,47.31,3.54,55.6,52.66,20.3,42.13,12.22,48.6,3.99,45.92,7.69,50.6,3.79,47.99,50.78,19.58,44.94,13.03,58.85,4.84,56.98,9.54,55.68,4.17,51.15,47.83,18.44,44.94,13.03,47.68,3.92,52.31,8.75,59.05,4.42,48.57,43.93,16.94,42.13,12.22,55.07,4.53,29.19,4.88,49.1,3.67,42.24,36.87,14.21,44.94,13.03,62.12,5.11,55.73,9.33,38.38,2.87,44.55
