レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607101005,2026-07-10,10,5R,daily,67.54,26.04,42.13,12.22,59.77,4.91,50.0,8.37,50.0,3.74,55.28,52.66,20.3,50.57,14.67,50.7,4.17,50.0,8.37,50.0,3.74,51.25,50.78,19.58,53.38,15.48,60.95,5.01,50.0,8.37,50.0,3.74,52.18,47.83,18.44,44.94,13.03,50.7,4.17,50.0,8.37,50.0,3.74,47.75,43.93,16.94,47.75,13.85,52.38,4.3,50.0,8.37,50.0,3.74,47.2,36.87,14.21,61.82,17.93,61.62,5.06,50.0,8.37,50.0,3.74,49.32
202607101005,2026-07-10,10,5R,realtime,67.54,26.04,42.13,12.22,59.77,4.91,59.88,10.02,46.8,3.5,56.7,52.66,20.3,50.57,14.67,50.7,4.17,52.02,8.71,50.35,3.77,51.61,50.78,19.58,53.38,15.48,60.95,5.01,60.71,10.16,45.19,3.38,53.61,47.83,18.44,44.94,13.03,50.7,4.17,39.56,6.62,53.63,4.01,46.28,43.93,16.94,47.75,13.85,52.38,4.3,41.55,6.95,52.94,3.96,46.01,36.87,14.21,61.82,17.93,61.62,5.06,46.32,7.75,51.22,3.83,48.79
202607101006,2026-07-10,10,6R,daily,67.54,26.04,50.57,14.67,51.12,4.2,50.0,8.37,50.0,3.74,57.02,52.66,20.3,44.94,13.03,48.86,4.01,50.0,8.37,50.0,3.74,49.46,50.78,19.58,44.94,13.03,57.25,4.7,50.0,8.37,50.0,3.74,49.43,47.83,18.44,53.38,15.48,53.56,4.4,50.0,8.37,50.0,3.74,50.43,43.93,16.94,56.19,16.3,53.39,4.39,50.0,8.37,50.0,3.74,49.73,36.87,14.21,44.94,13.03,55.32,4.55,50.0,8.37,50.0,3.74,43.91
202607101006,2026-07-10,10,6R,realtime,67.54,26.04,50.57,14.67,51.12,4.2,46.48,7.78,51.14,3.83,56.52,52.66,20.3,44.94,13.03,48.86,4.01,51.81,8.67,55.09,4.12,50.15,47.83,18.44,44.94,13.03,57.25,4.7,44.32,7.42,47.3,3.54,47.14,43.93,16.94,53.38,15.48,53.56,4.4,49.07,8.21,53.92,4.03,49.07,50.78,19.58,56.19,16.3,53.39,4.39,55.41,9.27,42.11,3.15,52.69,36.87,14.21,44.94,13.03,55.32,4.55,52.98,8.87,50.56,3.78,44.45
202607101007,2026-07-10,10,7R,daily,67.54,26.04,44.94,13.03,58.85,4.84,50.0,8.37,50.0,3.74,56.02,52.66,20.3,50.57,14.67,53.56,4.4,50.0,8.37,50.0,3.74,51.48,50.78,19.58,53.38,15.48,59.35,4.88,50.0,8.37,50.0,3.74,52.05,47.83,18.44,47.75,13.85,50.7,4.17,50.0,8.37,50.0,3.74,48.57,43.93,16.94,42.13,12.22,55.07,4.53,50.0,8.37,50.0,3.74,45.79,36.87,14.21,59.0,17.11,48.6,3.99,50.0,8.37,50.0,3.74,47.43
202607101007,2026-07-10,10,7R,realtime,67.54,26.04,44.94,13.03,58.85,4.84,54.8,9.17,52.26,3.91,56.99,52.66,20.3,50.57,14.67,53.56,4.4,61.48,10.29,60.16,4.5,54.17,50.78,19.58,53.38,15.48,59.35,4.88,53.12,8.89,34.2,2.56,51.39,47.83,18.44,47.75,13.85,50.7,4.17,52.92,8.86,44.58,3.34,48.65,43.93,16.94,42.13,12.22,55.07,4.53,22.44,3.76,57.81,4.33,41.77,36.87,14.21,59.0,17.11,48.6,3.99,55.28,9.25,51.09,3.82,48.4
202607101008,2026-07-10,10,8R,daily,67.54,26.04,42.13,12.22,48.6,3.99,50.0,8.37,50.0,3.74,54.36,52.66,20.3,44.94,13.03,53.56,4.4,50.0,8.37,50.0,3.74,49.85,50.78,19.58,47.75,13.85,58.18,4.78,50.0,8.37,50.0,3.74,50.32,47.83,18.44,44.94,13.03,47.68,3.92,50.0,8.37,50.0,3.74,47.5,43.93,16.94,59.0,17.11,51.04,4.19,50.0,8.37,50.0,3.74,50.36,36.87,14.21,47.75,13.85,57.09,4.69,50.0,8.37,50.0,3.74,44.87
202607101008,2026-07-10,10,8R,realtime,67.54,26.04,42.13,12.22,48.6,3.99,58.35,9.77,53.33,3.99,56.01,50.78,19.58,44.94,13.03,53.56,4.4,50.19,8.4,35.81,2.68,48.1,47.83,18.44,47.75,13.85,58.18,4.78,48.71,8.15,43.38,3.25,48.47,43.93,16.94,44.94,13.03,47.68,3.92,41.09,6.88,56.84,4.25,45.02,52.66,20.3,59.0,17.11,51.04,4.19,42.29,7.08,60.05,4.49,53.19,36.87,14.21,47.75,13.85,57.09,4.69,59.41,9.94,50.7,3.79,46.49
202607101009,2026-07-10,10,9R,daily,67.54,26.04,42.13,12.22,45.58,3.75,50.0,8.37,50.0,3.74,54.12,52.66,20.3,61.82,17.93,61.62,5.06,50.0,8.37,50.0,3.74,55.41,50.78,19.58,47.75,13.85,53.98,4.44,50.0,8.37,50.0,3.74,49.98,47.83,18.44,47.75,13.85,45.92,3.77,50.0,8.37,50.0,3.74,48.17,43.93,16.94,42.13,12.22,55.49,4.56,50.0,8.37,50.0,3.74,45.83,36.87,14.21,53.38,15.48,48.86,4.01,50.0,8.37,50.0,3.74,45.82
202607101009,2026-07-10,10,9R,realtime,67.54,26.04,42.13,12.22,45.58,3.75,61.0,10.21,46.78,3.5,55.72,52.66,20.3,61.82,17.93,61.62,5.06,64.89,10.86,51.45,3.85,58.01,50.78,19.58,47.75,13.85,53.98,4.44,43.65,7.31,49.15,3.68,48.85,47.83,18.44,47.75,13.85,45.92,3.77,51.77,8.66,49.37,3.69,48.42,43.93,16.94,42.13,12.22,55.49,4.56,27.94,4.68,51.14,3.83,42.22,36.87,14.21,53.38,15.48,48.86,4.01,50.82,8.51,52.23,3.91,46.13
202607101010,2026-07-10,10,10R,daily,67.54,26.04,44.94,13.03,50.7,4.17,50.0,8.37,50.0,3.74,55.35,52.66,20.3,56.19,16.3,53.39,4.39,50.0,8.37,50.0,3.74,53.1,50.78,19.58,44.94,13.03,62.12,5.11,50.0,8.37,50.0,3.74,49.83,47.83,18.44,44.94,13.03,57.76,4.75,50.0,8.37,50.0,3.74,48.33,43.93,16.94,44.94,13.03,51.46,4.23,50.0,8.37,50.0,3.74,46.31,36.87,14.21,47.75,13.85,55.74,4.58,50.0,8.37,50.0,3.74,44.76
202607101010,2026-07-10,10,10R,realtime,67.54,26.04,44.94,13.03,50.7,4.17,57.31,9.59,54.45,4.07,56.91,52.66,20.3,56.19,16.3,53.39,4.39,50.31,8.42,65.12,4.87,54.28,50.78,19.58,44.94,13.03,62.12,5.11,61.53,10.3,27.9,2.09,50.1,47.83,18.44,44.94,13.03,57.76,4.75,48.61,8.14,40.66,3.04,47.4,43.93,16.94,44.94,13.03,51.46,4.23,50.02,8.37,60.74,4.55,47.12,36.87,14.21,47.75,13.85,55.74,4.58,32.27,5.4,51.23,3.83,41.88
202607101011,2026-07-10,10,11R,daily,67.54,26.04,44.94,13.03,55.49,4.56,50.0,8.37,50.0,3.74,55.75,52.66,20.3,50.57,14.67,46.34,3.81,50.0,8.37,50.0,3.74,50.89,50.78,19.58,50.57,14.67,60.19,4.95,50.0,8.37,50.0,3.74,51.3,47.83,18.44,53.38,15.48,59.35,4.88,50.0,8.37,50.0,3.74,50.91,43.93,16.94,42.13,12.22,45.92,3.77,50.0,8.37,50.0,3.74,45.04,36.87,14.21,75.88,22.01,51.54,4.24,50.0,8.37,50.0,3.74,52.57
202607101011,2026-07-10,10,11R,realtime,67.54,26.04,44.94,13.03,55.49,4.56,54.55,9.13,52.26,3.91,56.68,52.66,20.3,50.57,14.67,46.34,3.81,49.94,8.36,60.16,4.5,51.64,50.78,19.58,50.57,14.67,60.19,4.95,42.43,7.1,34.2,2.56,48.85,47.83,18.44,53.38,15.48,59.35,4.88,40.75,6.82,44.58,3.34,48.96,43.93,16.94,42.13,12.22,45.92,3.77,54.38,9.1,57.81,4.33,46.36,36.87,14.21,75.88,22.01,51.54,4.24,58.01,9.71,51.09,3.82,53.99
202607101012,2026-07-10,10,12R,daily,67.54,26.04,59.0,17.11,48.6,3.99,50.0,8.37,50.0,3.74,59.26,52.66,20.3,47.75,13.85,52.55,4.32,50.0,8.37,50.0,3.74,50.58,50.78,19.58,56.19,16.3,41.63,3.42,50.0,8.37,50.0,3.74,51.41,47.83,18.44,44.94,13.03,57.25,4.7,50.0,8.37,50.0,3.74,48.29,43.93,16.94,53.38,15.48,60.95,5.01,50.0,8.37,50.0,3.74,49.54,36.87,14.21,44.94,13.03,47.68,3.92,50.0,8.37,50.0,3.74,43.28
202607101012,2026-07-10,10,12R,realtime,67.54,26.04,59.0,17.11,48.6,3.99,64.37,10.77,39.19,2.93,60.86,52.66,20.3,47.75,13.85,52.55,4.32,48.95,8.19,56.59,4.23,50.9,50.78,19.58,56.19,16.3,41.63,3.42,55.83,9.34,53.72,4.02,52.66,47.83,18.44,44.94,13.03,57.25,4.7,39.71,6.65,40.77,3.05,45.88,43.93,16.94,53.38,15.48,60.95,5.01,56.41,9.44,50.76,3.8,50.67,36.87,14.21,44.94,13.03,47.68,3.92,34.77,5.82,59.09,4.42,41.41
202607101101,2026-07-10,11,1R,daily,68.08,28.11,44.12,10.67,47.53,3.33,50.0,9.56,50.0,4.21,55.87,52.8,21.8,53.82,13.02,46.28,3.24,50.0,9.56,50.0,4.21,51.82,51.23,21.15,46.54,11.26,47.61,3.33,50.0,9.56,50.0,4.21,49.51,49.76,20.54,44.12,10.67,53.52,3.74,50.0,9.56,50.0,4.21,48.72,44.2,18.25,31.99,7.74,50.52,3.53,50.0,9.56,50.0,4.21,43.29,33.3,13.75,44.12,10.67,54.43,3.81,50.0,9.56,50.0,4.21,41.99
202607101101,2026-07-10,11,1R,realtime,68.08,28.11,44.12,10.67,47.53,3.33,67.57,12.92,49.29,4.15,59.17,52.8,21.8,53.82,13.02,46.28,3.24,49.63,9.49,49.04,4.13,51.67,51.23,21.15,46.54,11.26,47.61,3.33,63.54,12.15,56.51,4.75,52.64,49.76,20.54,44.12,10.67,53.52,3.74,37.16,7.11,50.11,4.22,46.28,44.2,18.25,31.99,7.74,50.52,3.53,34.79,6.65,48.83,4.11,40.28,33.3,13.75,44.12,10.67,54.43,3.81,47.29,9.04,46.16,3.88,41.15
202607101102,2026-07-10,11,2R,daily,68.08,28.11,44.12,10.67,33.31,2.33,50.0,9.56,50.0,4.21,54.87,52.8,21.8,48.97,11.84,45.62,3.19,50.0,9.56,50.0,4.21,50.6,51.23,21.15,41.69,10.08,33.81,2.36,50.0,9.56,50.0,4.21,47.37,49.76,20.54,58.66,14.19,49.44,3.46,50.0,9.56,50.0,4.21,51.96,44.2,18.25,41.69,10.08,54.93,3.84,50.0,9.56,50.0,4.21,45.94,33.3,13.75,44.12,10.67,45.86,3.21,50.0,9.56,50.0,4.21,41.39
202607101102,2026-07-10,11,2R,realtime,68.08,28.11,44.12,10.67,33.31,2.33,64.75,12.38,48.81,4.11,57.6,52.8,21.8,48.97,11.84,45.62,3.19,50.77,9.71,47.65,4.01,50.55,51.23,21.15,41.69,10.08,33.81,2.36,31.62,6.05,60.01,5.05,44.69,49.76,20.54,58.66,14.19,49.44,3.46,65.88,12.6,47.28,3.98,54.76,44.2,18.25,41.69,10.08,54.93,3.84,51.39,9.83,48.7,4.1,46.1,33.3,13.75,44.12,10.67,45.86,3.21,35.57,6.8,47.48,4.0,38.42
202607101103,2026-07-10,11,3R,daily,68.08,28.11,39.27,9.5,51.6,3.61,50.0,9.56,50.0,4.21,54.98,52.8,21.8,34.42,8.32,61.33,4.29,50.0,9.56,50.0,4.21,48.18,51.23,21.15,39.27,9.5,53.52,3.74,50.0,9.56,50.0,4.21,48.16,49.76,20.54,51.39,12.43,61.25,4.29,50.0,9.56,50.0,4.21,51.02,44.2,18.25,53.82,13.02,46.95,3.28,50.0,9.56,50.0,4.21,48.32,33.3,13.75,41.69,10.08,44.12,3.09,50.0,9.56,50.0,4.21,40.69
202607101103,2026-07-10,11,3R,realtime,68.08,28.11,39.27,9.5,51.6,3.61,55.06,10.53,49.29,4.15,55.89,52.8,21.8,34.42,8.32,61.33,4.29,39.43,7.54,49.04,4.13,46.08,51.23,21.15,39.27,9.5,53.52,3.74,54.64,10.45,56.51,4.75,49.59,49.76,20.54,51.39,12.43,61.25,4.29,47.83,9.15,50.11,4.22,50.62,44.2,18.25,53.82,13.02,46.95,3.28,56.53,10.81,48.83,4.11,49.47,33.3,13.75,41.69,10.08,44.12,3.09,46.5,8.89,46.16,3.88,39.69
202607101104,2026-07-10,11,4R,daily,68.08,28.11,39.27,9.5,50.02,3.5,50.0,9.56,50.0,4.21,54.87,52.8,21.8,56.24,13.6,48.03,3.36,50.0,9.56,50.0,4.21,52.53,51.23,21.15,53.82,13.02,43.87,3.07,50.0,9.56,50.0,4.21,51.0,49.76,20.54,34.42,8.32,58.59,4.1,50.0,9.56,50.0,4.21,46.73,44.2,18.25,46.54,11.26,43.12,3.02,50.0,9.56,50.0,4.21,46.29,33.3,13.75,58.66,14.19,44.7,3.13,50.0,9.56,50.0,4.21,44.83
202607101104,2026-07-10,11,4R,realtime,68.08,28.11,39.27,9.5,50.02,3.5,48.27,9.23,50.59,4.26,54.59,52.8,21.8,56.24,13.6,48.03,3.36,62.03,11.86,52.29,4.4,55.02,51.23,21.15,53.82,13.02,43.87,3.07,44.0,8.41,46.25,3.89,49.54,49.76,20.54,34.42,8.32,58.59,4.1,42.39,8.11,55.71,4.69,45.76,44.2,18.25,46.54,11.26,43.12,3.02,45.33,8.67,49.68,4.18,45.37,33.3,13.75,58.66,14.19,44.7,3.13,58.0,11.09,45.41,3.82,45.98
202607101105,2026-07-10,11,5R,daily,68.08,28.11,56.24,13.6,65.83,4.61,50.0,9.56,50.0,4.21,60.08,52.8,21.8,44.12,10.67,54.43,3.81,50.0,9.56,50.0,4.21,50.04,51.23,21.15,48.97,11.84,58.34,4.08,50.0,9.56,50.0,4.21,50.84,49.76,20.54,61.09,14.78,45.37,3.17,50.0,9.56,50.0,4.21,52.26,44.2,18.25,44.12,10.67,48.36,3.38,50.0,9.56,50.0,4.21,46.07,33.3,13.75,48.97,11.84,50.02,3.5,50.0,9.56,50.0,4.21,42.86
202607101105,2026-07-10,11,5R,realtime,68.08,28.11,56.24,13.6,65.83,4.61,34.59,6.62,48.82,4.11,57.04,52.8,21.8,44.12,10.67,54.43,3.81,49.04,9.38,70.63,5.94,51.6,51.23,21.15,48.97,11.84,58.34,4.08,59.32,11.34,52.91,4.45,52.87,49.76,20.54,61.09,14.78,45.37,3.17,64.35,12.31,71.88,6.05,56.84,44.2,18.25,44.12,10.67,48.36,3.38,45.19,8.64,38.89,3.27,44.21,33.3,13.75,48.97,11.84,50.02,3.5,47.51,9.09,16.82,1.42,39.59
202607101106,2026-07-10,11,6R,daily,68.08,28.11,41.69,10.08,54.93,3.84,50.0,9.56,50.0,4.21,55.8,52.8,21.8,51.39,12.43,48.03,3.36,50.0,9.56,50.0,4.21,51.36,51.23,21.15,48.97,11.84,55.84,3.91,50.0,9.56,50.0,4.21,50.67,49.76,20.54,56.24,13.6,54.02,3.78,50.0,9.56,50.0,4.21,51.69,44.2,18.25,44.12,10.67,47.53,3.33,50.0,9.56,50.0,4.21,46.01,33.3,13.75,51.39,12.43,32.72,2.29,50.0,9.56,50.0,4.21,42.23
202607101106,2026-07-10,11,6R,realtime,68.08,28.11,41.69,10.08,54.93,3.84,43.98,8.41,50.84,4.28,54.72,52.8,21.8,51.39,12.43,48.03,3.36,54.67,10.45,54.12,4.55,52.59,51.23,21.15,48.97,11.84,55.84,3.91,52.4,10.02,45.78,3.85,50.77,49.76,20.54,56.24,13.6,54.02,3.78,55.07,10.53,61.48,5.17,53.63,44.2,18.25,44.12,10.67,47.53,3.33,58.05,11.1,48.78,4.1,47.45,33.3,13.75,51.39,12.43,32.72,2.29,35.82,6.85,38.92,3.27,38.59
202607101107,2026-07-10,11,7R,daily,68.08,28.11,48.97,11.84,45.62,3.19,50.0,9.56,50.0,4.21,56.91,52.8,21.8,39.27,9.5,37.05,2.59,50.0,9.56,50.0,4.21,47.66,51.23,21.15,63.51,15.36,59.42,4.16,50.0,9.56,50.0,4.21,54.44,49.76,20.54,48.97,11.84,45.37,3.17,50.0,9.56,50.0,4.21,49.33,44.2,18.25,39.27,9.5,53.52,3.74,50.0,9.56,50.0,4.21,45.26,33.3,13.75,31.99,7.74,50.52,3.53,50.0,9.56,50.0,4.21,38.79
202607101107,2026-07-10,11,7R,realtime,68.08,28.11,48.97,11.84,45.62,3.19,52.47,10.03,50.66,4.26,57.44,52.8,21.8,39.27,9.5,37.05,2.59,50.15,9.59,64.24,5.4,48.88,51.23,21.15,63.51,15.36,59.42,4.16,61.93,11.84,42.58,3.58,56.09,49.76,20.54,48.97,11.84,45.37,3.17,41.35,7.91,69.45,5.84,49.31,44.2,18.25,39.27,9.5,53.52,3.74,62.11,11.88,44.55,3.75,47.11,33.3,13.75,31.99,7.74,50.52,3.53,31.99,6.12,28.46,2.39,33.53
202607101108,2026-07-10,11,8R,daily,68.08,28.11,46.54,11.26,47.61,3.33,50.0,9.56,50.0,4.21,56.46,52.8,21.8,46.54,11.26,49.52,3.46,50.0,9.56,50.0,4.21,50.29,51.23,21.15,56.24,13.6,48.03,3.36,50.0,9.56,50.0,4.21,51.88,49.76,20.54,44.12,10.67,33.31,2.33,50.0,9.56,50.0,4.21,47.31,44.2,18.25,39.27,9.5,51.6,3.61,50.0,9.56,50.0,4.21,45.12,33.3,13.75,31.99,7.74,51.02,3.57,50.0,9.56,50.0,4.21,38.82
202607101108,2026-07-10,11,8R,realtime,68.08,28.11,46.54,11.26,47.61,3.33,52.79,10.09,50.84,4.28,57.07,52.8,21.8,46.54,11.26,49.52,3.46,39.57,7.57,54.12,4.55,48.64,51.23,21.15,56.24,13.6,48.03,3.36,59.09,11.3,45.78,3.85,53.26,49.76,20.54,44.12,10.67,33.31,2.33,49.7,9.5,61.48,5.17,48.22,44.2,18.25,39.27,9.5,51.6,3.61,50.0,9.56,48.78,4.1,45.02,44.2,18.25,31.99,7.74,51.02,3.57,48.86,9.34,48.78,4.1,43.0
202607101109,2026-07-10,11,9R,daily,68.08,28.11,61.09,14.78,45.37,3.17,50.0,9.56,50.0,4.21,59.82,52.8,21.8,41.69,10.08,44.12,3.09,50.0,9.56,50.0,4.21,48.74,51.23,21.15,51.39,12.43,46.28,3.24,50.0,9.56,50.0,4.21,50.59,49.76,20.54,41.69,10.08,33.81,2.36,50.0,9.56,50.0,4.21,46.76,44.2,18.25,39.27,9.5,50.02,3.5,50.0,9.56,50.0,4.21,45.01,33.3,13.75,46.54,11.26,64.49,4.51,50.0,9.56,50.0,4.21,43.28
202607101110,2026-07-10,11,10R,daily,68.08,28.11,58.66,14.19,49.44,3.46,50.0,9.56,50.0,4.21,59.52,52.8,21.8,46.54,11.26,51.77,3.62,50.0,9.56,50.0,4.21,50.44,51.23,21.15,51.39,12.43,32.72,2.29,50.0,9.56,50.0,4.21,49.64,49.76,20.54,44.12,10.67,38.71,2.71,50.0,9.56,50.0,4.21,47.69,44.2,18.25,56.24,13.6,65.83,4.61,50.0,9.56,50.0,4.21,50.22,33.3,13.75,34.42,8.32,61.33,4.29,50.0,9.56,50.0,4.21,40.13
202607101111,2026-07-10,11,11R,daily,68.08,28.11,56.24,13.6,54.02,3.78,50.0,9.56,50.0,4.21,59.26,52.8,21.8,51.39,12.43,61.25,4.29,50.0,9.56,50.0,4.21,52.28,51.23,21.15,44.12,10.67,53.52,3.74,50.0,9.56,50.0,4.21,49.33,49.76,20.54,63.51,15.36,59.42,4.16,50.0,9.56,50.0,4.21,53.83,44.2,18.25,53.82,13.02,43.87,3.07,50.0,9.56,50.0,4.21,48.1,33.3,13.75,48.97,11.84,58.34,4.08,50.0,9.56,50.0,4.21,43.44
202607101112,2026-07-10,11,12R,daily,68.08,28.11,53.82,13.02,46.95,3.28,50.0,9.56,50.0,4.21,58.17,52.8,21.8,51.39,12.43,45.86,3.21,50.0,9.56,50.0,4.21,51.2,51.23,21.15,34.42,8.32,58.59,4.1,50.0,9.56,50.0,4.21,47.34,49.76,20.54,53.82,13.02,46.28,3.24,50.0,9.56,50.0,4.21,50.56,44.2,18.25,48.97,11.84,45.37,3.17,50.0,9.56,50.0,4.21,47.03,33.3,13.75,48.97,11.84,55.84,3.91,50.0,9.56,50.0,4.21,43.27
202607101401,2026-07-10,14,1R,daily,66.24,23.9,48.84,9.19,42.25,3.26,50.0,12.64,50.0,6.05,55.04,52.01,18.76,41.76,7.86,71.88,5.55,50.0,12.64,50.0,6.05,50.86,52.12,18.8,38.22,7.2,49.07,3.79,50.0,12.64,50.0,6.05,48.48,49.55,17.87,36.46,6.86,50.3,3.88,50.0,12.64,50.0,6.05,47.31,45.11,16.27,34.69,6.53,36.26,2.8,50.0,12.64,50.0,6.05,44.29,34.54,12.46,41.76,7.86,52.02,4.02,50.0,12.64,50.0,6.05,43.03
202607101401,2026-07-10,14,1R,realtime,66.24,23.9,48.84,9.19,42.25,3.26,57.7,14.58,36.67,4.44,55.37,52.01,18.76,41.76,7.86,71.88,5.55,50.48,12.76,55.24,6.69,51.62,52.12,18.8,38.22,7.2,49.07,3.79,54.69,13.82,55.42,6.71,50.32,49.55,17.87,36.46,6.86,50.3,3.88,53.73,13.58,48.41,5.86,48.06,45.11,16.27,34.69,6.53,36.26,2.8,52.21,13.2,53.25,6.44,45.25,34.54,12.46,41.76,7.86,52.02,4.02,31.05,7.85,50.9,6.16,38.35
202607101402,2026-07-10,14,2R,daily,66.24,23.9,39.99,7.53,49.15,3.79,50.0,12.64,50.0,6.05,53.91,52.01,18.76,45.3,8.53,85.91,6.63,50.0,12.64,50.0,6.05,52.61,52.12,18.8,54.14,10.19,57.85,4.47,50.0,12.64,50.0,6.05,52.15,49.55,17.87,38.22,7.2,43.49,3.36,50.0,12.64,50.0,6.05,47.12,45.11,16.27,31.15,5.86,47.18,3.64,50.0,12.64,50.0,6.05,44.47,34.54,12.46,48.84,9.19,39.05,3.02,50.0,12.64,50.0,6.05,43.36
202607101402,2026-07-10,14,2R,realtime,66.24,23.9,39.99,7.53,49.15,3.79,71.07,17.96,36.67,4.44,57.62,52.01,18.76,45.3,8.53,85.91,6.63,49.87,12.61,55.24,6.69,53.21,52.12,18.8,54.14,10.19,57.85,4.47,49.1,12.41,55.42,6.71,52.58,49.55,17.87,38.22,7.2,43.49,3.36,46.49,11.75,48.41,5.86,46.04,34.54,12.46,31.15,5.86,47.18,3.64,40.48,10.23,50.9,6.16,38.36,45.11,16.27,48.84,9.19,39.05,3.02,42.83,10.83,53.25,6.44,45.75
202607101403,2026-07-10,14,3R,daily,66.24,23.9,48.84,9.19,32.49,2.51,50.0,12.64,50.0,6.05,54.29,52.01,18.76,45.3,8.53,39.79,3.07,50.0,12.64,50.0,6.05,49.05,52.12,18.8,52.37,9.86,54.48,4.21,50.0,12.64,50.0,6.05,51.56,49.55,17.87,36.46,6.86,53.74,4.15,50.0,12.64,50.0,6.05,47.58,45.11,16.27,41.76,7.86,44.96,3.47,50.0,12.64,50.0,6.05,46.3,34.54,12.46,41.76,7.86,41.68,3.22,50.0,12.64,50.0,6.05,42.23
202607101403,2026-07-10,14,3R,realtime,66.24,23.9,48.84,9.19,32.49,2.51,61.45,15.53,40.48,4.9,56.03,52.01,18.76,45.3,8.53,39.79,3.07,40.04,10.12,53.92,6.53,47.01,52.12,18.8,52.37,9.86,54.48,4.21,49.62,12.54,53.2,6.44,51.85,49.55,17.87,36.46,6.86,53.74,4.15,60.02,15.17,47.04,5.69,49.75,45.11,16.27,41.76,7.86,44.96,3.47,52.3,13.22,52.85,6.4,47.22,34.54,12.46,41.76,7.86,41.68,3.22,36.4,9.2,52.4,6.34,39.08
202607101404,2026-07-10,14,4R,daily,66.24,23.9,48.84,9.19,68.19,5.26,50.0,12.64,50.0,6.05,57.04,52.01,18.76,47.07,8.86,52.27,4.04,50.0,12.64,50.0,6.05,50.35,52.12,18.8,45.3,8.53,50.87,3.93,50.0,12.64,50.0,6.05,49.95,49.55,17.87,39.99,7.53,66.55,5.14,50.0,12.64,50.0,6.05,49.23,45.11,16.27,54.14,10.19,55.06,4.25,50.0,12.64,50.0,6.05,49.41,34.54,12.46,34.69,6.53,54.48,4.21,50.0,12.64,50.0,6.05,41.89
202607101404,2026-07-10,14,4R,realtime,66.24,23.9,48.84,9.19,68.19,5.26,55.51,14.03,36.99,4.48,56.86,52.01,18.76,47.07,8.86,52.27,4.04,45.76,11.57,55.24,6.69,49.91,52.12,18.8,45.3,8.53,50.87,3.93,66.61,16.84,54.84,6.64,54.73,49.55,17.87,39.99,7.53,66.55,5.14,39.94,10.1,47.23,5.72,46.35,45.11,16.27,54.14,10.19,55.06,4.25,38.51,9.73,53.53,6.48,46.93,34.54,12.46,34.69,6.53,54.48,4.21,53.52,13.53,52.05,6.3,43.02
202607101405,2026-07-10,14,5R,daily,66.24,23.9,48.84,9.19,45.95,3.55,50.0,12.64,50.0,6.05,55.33,52.01,18.76,52.37,9.86,50.87,3.93,50.0,12.64,50.0,6.05,51.24,52.12,18.8,59.45,11.19,56.86,4.39,50.0,12.64,50.0,6.05,53.07,49.55,17.87,43.53,8.19,37.33,2.88,50.0,12.64,50.0,6.05,47.64,45.11,16.27,38.22,7.2,49.07,3.79,50.0,12.64,50.0,6.05,45.95,34.54,12.46,47.07,8.86,39.79,3.07,50.0,12.64,50.0,6.05,43.08
202607101405,2026-07-10,14,5R,realtime,66.24,23.9,48.84,9.19,45.95,3.55,61.39,15.52,42.08,5.09,57.25,52.01,18.76,52.37,9.86,50.87,3.93,63.49,16.05,41.95,5.08,53.68,52.12,18.8,59.45,11.19,56.86,4.39,59.57,15.06,52.32,6.33,55.77,49.55,17.87,43.53,8.19,37.33,2.88,32.33,8.17,62.7,7.59,44.71,45.11,16.27,38.22,7.2,49.07,3.79,41.54,10.5,50.91,6.16,43.92,34.54,12.46,47.07,8.86,39.79,3.07,41.54,10.5,49.93,6.04,40.93
