レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607170212,2026-07-17,02,12R,realtime,67.6,19.75,61.95,19.49,49.46,4.12,62.35,13.65,49.67,4.53,61.53,53.26,15.56,57.08,17.96,48.71,4.06,45.0,9.85,30.85,2.81,50.23,50.25,14.68,54.65,17.19,46.46,3.87,45.82,10.03,41.91,3.82,49.59,49.61,14.49,74.13,23.32,52.91,4.41,42.3,9.26,66.29,6.04,57.52,44.82,13.09,52.21,16.42,55.75,4.64,55.65,12.18,57.01,5.2,51.54,33.57,9.81,54.65,17.19,58.3,4.86,48.89,10.7,54.12,4.93,47.48
202607170701,2026-07-17,07,1R,daily,67.16,25.81,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,56.36,51.25,19.69,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,51.01,53.58,20.59,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,52.12,50.73,19.5,62.74,15.82,49.16,2.8,50.0,11.09,50.0,4.24,53.44,44.04,16.93,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,52.94,32.76,12.59,52.9,13.34,50.82,2.89,50.0,11.09,50.0,4.24,44.15
202607170701,2026-07-17,07,1R,realtime,67.16,25.81,48.96,12.35,50.52,2.88,55.29,12.27,14.17,1.2,54.5,51.25,19.69,52.9,13.34,46.45,2.64,58.77,13.04,59.1,5.01,53.73,53.58,20.59,52.9,13.34,50.22,2.86,61.16,13.57,38.1,3.23,53.59,50.73,19.5,62.74,15.82,49.16,2.8,41.51,9.21,55.81,4.73,52.05,44.04,16.93,70.6,17.8,50.52,2.88,31.09,6.9,62.31,5.28,49.78,32.76,12.59,52.9,13.34,50.82,2.89,52.16,11.57,70.69,5.99,46.38
202607170702,2026-07-17,07,2R,daily,67.16,25.81,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,59.38,51.25,19.69,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,51.71,53.58,20.59,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,50.71,50.73,19.5,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,50.23,44.04,16.93,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,50.09,32.76,12.59,48.96,12.35,39.22,2.23,50.0,11.09,50.0,4.24,42.5
202607170702,2026-07-17,07,2R,realtime,67.16,25.81,58.8,14.83,59.86,3.41,56.32,12.49,37.71,3.2,59.73,51.25,19.69,56.83,14.33,41.33,2.35,46.66,10.35,45.19,3.83,50.56,53.58,20.59,48.96,12.35,42.83,2.44,55.27,12.26,63.18,5.36,52.99,50.73,19.5,50.93,12.84,44.94,2.56,39.61,8.79,55.58,4.71,48.4,44.04,16.93,58.8,14.83,52.78,3.0,60.17,13.35,46.59,3.95,52.06,32.76,12.59,48.96,12.35,39.22,2.23,41.94,9.31,51.95,4.4,40.88
202607170703,2026-07-17,07,3R,daily,67.16,25.81,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,58.46,51.25,19.69,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,52.78,53.58,20.59,60.77,15.32,46.6,2.65,50.0,11.09,50.0,4.24,53.9,50.73,19.5,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,51.21,44.04,16.93,54.87,13.83,41.93,2.39,50.0,11.09,50.0,4.24,48.48,32.76,12.59,50.93,12.84,46.6,2.65,50.0,11.09,50.0,4.24,43.42
202607170703,2026-07-17,07,3R,realtime,67.16,25.81,54.87,13.83,61.21,3.48,59.08,13.11,37.71,3.2,59.43,51.25,19.69,62.74,15.82,33.94,1.93,75.92,16.84,45.19,3.83,58.12,53.58,20.59,60.77,15.32,46.6,2.65,48.74,10.81,63.18,5.36,54.74,50.73,19.5,50.93,12.84,62.27,3.54,39.61,8.79,55.58,4.71,49.38,44.04,16.93,54.87,13.83,41.93,2.39,37.01,8.21,46.59,3.95,45.31,32.76,12.59,50.93,12.84,46.6,2.65,39.61,8.79,51.95,4.4,41.28
202607170704,2026-07-17,07,4R,daily,67.16,25.81,50.93,12.84,39.67,2.26,50.0,11.09,50.0,4.24,56.24,51.25,19.69,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,55.44,53.58,20.59,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,55.53,50.73,19.5,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,57.9,44.04,16.93,58.8,14.83,51.12,2.91,50.0,11.09,50.0,4.24,49.99,32.76,12.59,52.9,13.34,53.23,3.03,50.0,11.09,50.0,4.24,44.29
202607170704,2026-07-17,07,4R,realtime,67.16,25.81,50.93,12.84,39.67,2.26,49.75,11.04,33.15,2.81,54.76,51.25,19.69,66.67,16.81,63.32,3.6,42.54,9.44,45.05,3.82,53.37,53.58,20.59,64.7,16.32,57.9,3.3,61.67,13.68,63.57,5.39,59.27,50.73,19.5,76.51,19.29,66.34,3.78,69.5,15.42,57.14,4.84,62.83,44.04,16.93,58.8,14.83,51.12,2.91,30.77,6.83,47.06,3.99,45.48,32.76,12.59,52.9,13.34,53.23,3.03,45.75,10.15,54.24,4.6,43.71
202607170705,2026-07-17,07,5R,daily,67.16,25.81,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,58.48,51.25,19.69,52.9,13.34,50.82,2.89,50.0,11.09,50.0,4.24,51.26,53.58,20.59,62.74,15.82,49.16,2.8,50.0,11.09,50.0,4.24,54.54,50.73,19.5,74.54,18.8,59.11,3.36,50.0,11.09,50.0,4.24,56.99,44.04,16.93,52.9,13.34,41.48,2.36,50.0,11.09,50.0,4.24,47.96,32.76,12.59,50.93,12.84,58.5,3.33,50.0,11.09,50.0,4.24,44.09
202607170705,2026-07-17,07,5R,realtime,67.16,25.81,56.83,14.33,52.78,3.0,61.27,13.59,37.71,3.2,59.93,51.25,19.69,52.9,13.34,50.82,2.89,51.82,11.5,45.19,3.83,51.25,53.58,20.59,62.74,15.82,49.16,2.8,41.56,9.22,63.18,5.36,53.78,50.73,19.5,74.54,18.8,59.11,3.36,42.25,9.37,55.58,4.71,55.74,32.76,12.59,52.9,13.34,41.48,2.36,49.62,11.01,51.95,4.4,43.7,44.04,16.93,50.93,12.84,58.5,3.33,53.43,11.85,46.59,3.95,48.9
202607170706,2026-07-17,07,6R,daily,67.16,25.81,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,62.9,51.25,19.69,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,55.7,53.58,20.59,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,53.75,50.73,19.5,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,49.61,44.04,16.93,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,47.48,32.76,12.59,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,46.34
202607170706,2026-07-17,07,6R,realtime,67.16,25.81,70.6,17.8,69.5,3.96,71.56,15.88,33.15,2.81,66.26,51.25,19.69,70.6,17.8,50.52,2.88,43.99,9.76,45.05,3.82,53.95,53.58,20.59,58.8,14.83,52.78,3.0,59.88,13.29,63.57,5.39,57.1,50.73,19.5,48.96,12.35,42.83,2.44,41.86,9.29,57.14,4.84,48.41,44.04,16.93,48.96,12.35,50.52,2.88,43.12,9.57,47.06,3.99,45.7,32.76,12.59,60.77,15.32,54.43,3.1,39.54,8.77,54.24,4.6,44.38
202607170707,2026-07-17,07,7R,daily,67.16,25.81,78.47,19.79,54.89,3.12,50.0,11.09,50.0,4.24,64.05,51.25,19.69,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,52.34,53.58,20.59,48.96,12.35,39.22,2.23,50.0,11.09,50.0,4.24,50.5,50.73,19.5,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,51.51,44.04,16.93,64.7,16.32,35.45,2.02,50.0,11.09,50.0,4.24,50.59,32.76,12.59,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,43.9
202607170707,2026-07-17,07,7R,realtime,67.16,25.81,78.47,19.79,54.89,3.12,64.95,14.41,38.68,3.28,66.41,51.25,19.69,54.87,13.83,61.21,3.48,61.69,13.69,45.78,3.88,54.58,53.58,20.59,48.96,12.35,39.22,2.23,50.58,11.22,61.59,5.22,51.61,50.73,19.5,56.83,14.33,41.33,2.35,31.8,7.05,55.08,4.67,47.9,44.04,16.93,64.7,16.32,35.45,2.02,38.7,8.59,47.08,3.99,47.84,32.76,12.59,52.9,13.34,46.45,2.64,52.27,11.6,52.0,4.41,44.58
202607170708,2026-07-17,07,8R,daily,67.16,25.81,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,64.96,51.25,19.69,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,51.22,53.58,20.59,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,52.31,50.73,19.5,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,53.06,44.04,16.93,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,51.87,32.76,12.59,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,48.34
202607170708,2026-07-17,07,8R,realtime,67.16,25.81,84.37,21.28,44.64,2.54,70.76,15.7,38.68,3.28,68.6,51.25,19.69,52.9,13.34,50.22,2.86,43.54,9.66,45.78,3.88,49.43,53.58,20.59,50.93,12.84,62.27,3.54,53.91,11.96,61.59,5.22,54.16,50.73,19.5,58.8,14.83,59.86,3.41,52.8,11.71,55.08,4.67,54.11,44.04,16.93,64.7,16.32,57.9,3.3,45.83,10.17,47.08,3.99,50.7,32.76,12.59,66.67,16.81,63.32,3.6,33.14,7.35,52.0,4.41,44.77
202607170709,2026-07-17,07,9R,daily,67.16,25.81,58.8,14.83,52.02,2.96,50.0,11.09,50.0,4.24,58.93,51.25,19.69,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,55.19,53.58,20.59,60.77,15.32,48.71,2.77,50.0,11.09,50.0,4.24,54.02,50.73,19.5,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,57.71,44.04,16.93,60.77,15.32,59.41,3.38,50.0,11.09,50.0,4.24,50.96,32.76,12.59,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,52.23
202607170710,2026-07-17,07,10R,daily,67.16,25.81,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,64.82,51.25,19.69,56.83,14.33,54.13,3.08,50.0,11.09,50.0,4.24,52.44,53.58,20.59,78.47,19.79,57.9,3.3,50.0,11.09,50.0,4.24,59.01,50.73,19.5,68.64,17.31,44.34,2.52,50.0,11.09,50.0,4.24,54.66,44.04,16.93,68.64,17.31,50.82,2.89,50.0,11.09,50.0,4.24,52.46,32.76,12.59,78.47,19.79,67.39,3.84,50.0,11.09,50.0,4.24,51.54
202607170711,2026-07-17,07,11R,daily,67.16,25.81,92.24,23.26,38.61,2.2,50.0,11.09,50.0,4.24,66.6,51.25,19.69,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,51.46,53.58,20.59,74.54,18.8,55.79,3.18,50.0,11.09,50.0,4.24,57.89,50.73,19.5,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,56.54,44.04,16.93,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,49.58,32.76,12.59,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,46.75
202607170712,2026-07-17,07,12R,daily,67.16,25.81,74.54,18.8,59.11,3.36,50.0,11.09,50.0,4.24,63.3,51.25,19.69,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,50.43,53.58,20.59,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,59.74,50.73,19.5,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,56.59,44.04,16.93,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,55.32,32.76,12.59,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,45.67
202607170801,2026-07-17,08,1R,daily,68.66,26.13,47.98,9.85,41.26,2.56,50.0,12.7,50.0,4.91,56.15,51.41,19.57,40.36,8.28,42.56,2.64,50.0,12.7,50.0,4.91,48.1,50.19,19.11,46.08,9.46,52.69,3.26,50.0,12.7,50.0,4.91,49.44,48.07,18.3,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,47.74,44.2,16.82,44.17,9.06,62.93,3.9,50.0,12.7,50.0,4.91,47.4,36.98,14.08,42.27,8.67,48.88,3.03,50.0,12.7,50.0,4.91,43.39
202607170801,2026-07-17,08,1R,realtime,68.66,26.13,47.98,9.85,41.26,2.56,38.65,9.82,47.63,4.67,53.03,51.41,19.57,40.36,8.28,42.56,2.64,43.79,11.13,59.87,5.87,47.49,50.19,19.11,46.08,9.46,52.69,3.26,60.23,15.3,57.8,5.67,52.8,48.07,18.3,42.27,8.67,51.02,3.16,32.84,8.34,48.77,4.78,43.26,44.2,16.82,44.17,9.06,62.93,3.9,56.01,14.23,44.8,4.4,48.41,36.98,14.08,42.27,8.67,48.88,3.03,68.59,17.43,41.06,4.03,47.23
202607170802,2026-07-17,08,2R,daily,68.66,26.13,46.08,9.46,49.47,3.07,50.0,12.7,50.0,4.91,56.27,51.41,19.57,47.98,9.85,56.02,3.47,50.0,12.7,50.0,4.91,50.5,50.19,19.11,47.98,9.85,66.74,4.13,50.0,12.7,50.0,4.91,50.7,48.07,18.3,49.89,10.24,49.47,3.07,50.0,12.7,50.0,4.91,49.21,44.2,16.82,46.08,9.46,51.02,3.16,50.0,12.7,50.0,4.91,47.05,36.98,14.08,42.27,8.67,59.23,3.67,50.0,12.7,50.0,4.91,44.03
202607170802,2026-07-17,08,2R,realtime,68.66,26.13,46.08,9.46,49.47,3.07,57.98,14.73,44.11,4.33,57.71,51.41,19.57,47.98,9.85,56.02,3.47,60.24,15.31,50.87,4.99,53.18,50.19,19.11,47.98,9.85,66.74,4.13,54.98,13.97,49.58,4.86,51.92,48.07,18.3,49.89,10.24,49.47,3.07,23.58,5.99,53.76,5.27,42.87,44.2,16.82,46.08,9.46,51.02,3.16,52.01,13.22,51.75,5.08,47.73,36.98,14.08,42.27,8.67,59.23,3.67,51.3,13.03,49.86,4.89,44.34
202607170803,2026-07-17,08,3R,daily,68.66,26.13,42.27,8.67,47.92,2.97,50.0,12.7,50.0,4.91,55.39,51.41,19.57,59.42,12.19,54.0,3.35,50.0,12.7,50.0,4.91,52.72,50.19,19.11,44.17,9.06,46.26,2.87,50.0,12.7,50.0,4.91,48.65,48.07,18.3,49.89,10.24,44.95,2.78,50.0,12.7,50.0,4.91,48.93,44.2,16.82,40.36,8.28,44.71,2.77,50.0,12.7,50.0,4.91,45.49,36.98,14.08,42.27,8.67,56.26,3.49,50.0,12.7,50.0,4.91,43.84
202607170803,2026-07-17,08,3R,realtime,68.66,26.13,42.27,8.67,47.92,2.97,66.49,16.89,44.11,4.33,59.0,51.41,19.57,59.42,12.19,54.0,3.35,54.36,13.81,50.87,4.99,53.91,50.19,19.11,44.17,9.06,46.26,2.87,53.89,13.69,49.58,4.86,49.59,48.07,18.3,49.89,10.24,44.95,2.78,48.86,12.41,53.76,5.27,49.01,44.2,16.82,40.36,8.28,44.71,2.77,31.0,7.88,51.75,5.08,40.83,36.98,14.08,42.27,8.67,56.26,3.49,45.5,11.56,49.86,4.89,42.69
202607170804,2026-07-17,08,4R,daily,68.66,26.13,46.08,9.46,50.78,3.15,50.0,12.7,50.0,4.91,56.35,51.41,19.57,44.17,9.06,50.78,3.15,50.0,12.7,50.0,4.91,49.39,50.19,19.11,46.08,9.46,47.92,2.97,50.0,12.7,50.0,4.91,49.14,48.07,18.3,51.8,10.63,52.33,3.24,50.0,12.7,50.0,4.91,49.78,44.2,16.82,55.61,11.41,46.85,2.9,50.0,12.7,50.0,4.91,48.75,36.98,14.08,34.64,7.11,43.16,2.67,50.0,12.7,50.0,4.91,41.47
202607170804,2026-07-17,08,4R,realtime,68.66,26.13,46.08,9.46,50.78,3.15,67.94,17.26,44.11,4.33,60.33,51.41,19.57,44.17,9.06,50.78,3.15,51.11,12.99,50.87,4.99,49.76,50.19,19.11,46.08,9.46,47.92,2.97,34.29,8.71,49.58,4.86,45.11,48.07,18.3,51.8,10.63,52.33,3.24,38.01,9.66,53.76,5.27,47.1,44.2,16.82,55.61,11.41,46.85,2.9,54.56,13.86,51.75,5.08,50.08,36.98,14.08,34.64,7.11,43.16,2.67,54.2,13.77,49.86,4.89,42.52
202607170805,2026-07-17,08,5R,daily,68.66,26.13,46.08,9.46,52.69,3.26,50.0,12.7,50.0,4.91,56.46,51.41,19.57,36.55,7.5,55.78,3.46,50.0,12.7,50.0,4.91,48.13,50.19,19.11,59.42,12.19,57.21,3.54,50.0,12.7,50.0,4.91,52.45,48.07,18.3,46.08,9.46,46.02,2.85,50.0,12.7,50.0,4.91,48.21,44.2,16.82,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,46.66,36.98,14.08,49.89,10.24,47.92,2.97,50.0,12.7,50.0,4.91,44.89
202607170805,2026-07-17,08,5R,realtime,68.66,26.13,46.08,9.46,52.69,3.26,56.1,14.25,44.11,4.33,57.44,51.41,19.57,36.55,7.5,55.78,3.46,47.89,12.17,50.87,4.99,47.68,50.19,19.11,59.42,12.19,57.21,3.54,57.81,14.69,49.58,4.86,54.4,48.07,18.3,46.08,9.46,46.02,2.85,40.41,10.27,53.76,5.27,46.15,44.2,16.82,46.08,9.46,44.71,2.77,29.61,7.52,51.75,5.08,41.65,36.98,14.08,49.89,10.24,47.92,2.97,68.27,17.35,49.86,4.89,49.52
202607170806,2026-07-17,08,6R,daily,68.66,26.13,49.89,10.24,60.9,3.77,50.0,12.7,50.0,4.91,57.76,51.41,19.57,40.36,8.28,48.16,2.98,50.0,12.7,50.0,4.91,48.44,50.19,19.11,42.27,8.67,48.88,3.03,50.0,12.7,50.0,4.91,48.42,48.07,18.3,38.45,7.89,50.66,3.14,50.0,12.7,50.0,4.91,46.94,44.2,16.82,42.27,8.67,59.23,3.67,50.0,12.7,50.0,4.91,46.78,36.98,14.08,51.8,10.63,47.45,2.94,50.0,12.7,50.0,4.91,45.25
202607170806,2026-07-17,08,6R,realtime,68.66,26.13,49.89,10.24,60.9,3.77,64.83,16.47,49.38,4.85,61.46,51.41,19.57,40.36,8.28,48.16,2.98,49.0,12.45,64.37,6.32,49.6,50.19,19.11,42.27,8.67,48.88,3.03,57.73,14.67,61.91,6.07,51.55,36.98,14.08,38.45,7.89,50.66,3.14,51.59,13.11,36.66,3.6,41.81,48.07,18.3,42.27,8.67,59.23,3.67,42.72,10.86,46.27,4.54,46.03,44.2,16.82,51.8,10.63,47.45,2.94,34.2,8.69,41.33,4.06,43.14
202607170807,2026-07-17,08,7R,daily,68.66,26.13,44.17,9.06,62.93,3.9,50.0,12.7,50.0,4.91,56.71,51.41,19.57,47.98,9.85,50.3,3.12,50.0,12.7,50.0,4.91,50.14,50.19,19.11,42.27,8.67,47.92,2.97,50.0,12.7,50.0,4.91,48.36,48.07,18.3,46.08,9.46,45.54,2.82,50.0,12.7,50.0,4.91,48.18,44.2,16.82,44.17,9.06,64.71,4.01,50.0,12.7,50.0,4.91,47.51,36.98,14.08,49.89,10.24,49.47,3.07,50.0,12.7,50.0,4.91,44.99
202607170807,2026-07-17,08,7R,realtime,68.66,26.13,44.17,9.06,62.93,3.9,53.42,13.57,49.38,4.85,57.52,51.41,19.57,47.98,9.85,50.3,3.12,62.4,15.85,64.37,6.32,54.7,48.07,18.3,42.27,8.67,47.92,2.97,60.4,15.35,46.27,4.54,49.82,44.2,16.82,46.08,9.46,45.54,2.82,47.39,12.04,41.33,4.06,45.2,36.98,14.08,44.17,9.06,64.71,4.01,41.07,10.43,36.66,3.6,41.18,50.19,19.11,49.89,10.24,49.47,3.07,35.42,9.0,61.91,6.07,47.48
202607170808,2026-07-17,08,8R,daily,68.66,26.13,40.36,8.28,44.71,2.77,50.0,12.7,50.0,4.91,54.8,51.41,19.57,42.27,8.67,50.19,3.11,50.0,12.7,50.0,4.91,48.96,50.19,19.11,44.17,9.06,50.78,3.15,50.0,12.7,50.0,4.91,48.93,48.07,18.3,53.7,11.02,56.85,3.52,50.0,12.7,50.0,4.91,50.45,44.2,16.82,47.98,9.85,56.02,3.47,50.0,12.7,50.0,4.91,47.75,36.98,14.08,40.36,8.28,42.56,2.64,50.0,12.7,50.0,4.91,42.6
202607170808,2026-07-17,08,8R,realtime,68.66,26.13,40.36,8.28,44.71,2.77,35.12,8.92,47.63,4.67,50.78,51.41,19.57,42.27,8.67,50.19,3.11,41.63,10.58,59.87,5.87,47.8,50.19,19.11,44.17,9.06,50.78,3.15,59.9,15.22,57.8,5.67,52.21,48.07,18.3,53.7,11.02,56.85,3.52,50.61,12.86,48.77,4.78,50.48,44.2,16.82,47.98,9.85,56.02,3.47,64.46,16.38,44.8,4.4,50.92,36.98,14.08,40.36,8.28,42.56,2.64,48.38,12.29,41.06,4.03,41.32
202607170809,2026-07-17,08,9R,daily,68.66,26.13,44.17,9.06,46.26,2.87,50.0,12.7,50.0,4.91,55.67,51.41,19.57,59.42,12.19,57.21,3.54,50.0,12.7,50.0,4.91,52.92,50.19,19.11,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,48.55,48.07,18.3,59.42,12.19,51.73,3.21,50.0,12.7,50.0,4.91,51.3,44.2,16.82,46.08,9.46,50.78,3.15,50.0,12.7,50.0,4.91,47.04,36.98,14.08,46.08,9.46,51.02,3.16,50.0,12.7,50.0,4.91,44.3
202607170809,2026-07-17,08,9R,realtime,68.66,26.13,44.17,9.06,46.26,2.87,57.59,14.63,51.65,5.07,57.76,51.41,19.57,59.42,12.19,57.21,3.54,71.33,18.12,61.36,6.02,59.45,50.19,19.11,42.27,8.67,51.02,3.16,42.15,10.71,62.49,6.13,47.78,48.07,18.3,59.42,12.19,51.73,3.21,39.26,9.97,46.27,4.54,48.21,44.2,16.82,46.08,9.46,50.78,3.15,44.72,11.36,40.29,3.95,44.74,36.98,14.08,46.08,9.46,51.02,3.16,45.07,11.45,37.88,3.72,41.86
202607170810,2026-07-17,08,10R,daily,68.66,26.13,49.89,10.24,51.02,3.16,50.0,12.7,50.0,4.91,57.14,51.41,19.57,44.17,9.06,47.57,2.95,50.0,12.7,50.0,4.91,49.19,50.19,19.11,49.89,10.24,44.95,2.78,50.0,12.7,50.0,4.91,49.74,48.07,18.3,47.98,9.85,66.74,4.13,50.0,12.7,50.0,4.91,49.89,44.2,16.82,47.98,9.85,41.26,2.56,50.0,12.7,50.0,4.91,46.84,36.98,14.08,44.17,9.06,59.83,3.71,50.0,12.7,50.0,4.91,44.46
202607170810,2026-07-17,08,10R,realtime,68.66,26.13,49.89,10.24,51.02,3.16,54.36,13.81,48.64,4.77,58.12,51.41,19.57,44.17,9.06,47.57,2.95,47.41,12.05,44.84,4.4,48.02,50.19,19.11,49.89,10.24,44.95,2.78,56.93,14.47,50.74,4.98,51.57,48.07,18.3,47.98,9.85,66.74,4.13,51.65,13.12,53.75,5.27,50.68,44.2,16.82,47.98,9.85,41.26,2.56,29.52,7.5,49.66,4.87,41.6,36.98,14.08,44.17,9.06,59.83,3.71,60.23,15.3,52.29,5.13,47.28
202607170811,2026-07-17,08,11R,daily,68.66,26.13,51.8,10.63,52.33,3.24,50.0,12.7,50.0,4.91,57.62,51.41,19.57,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,49.4,50.19,19.11,59.42,12.19,54.0,3.35,50.0,12.7,50.0,4.91,52.25,48.07,18.3,38.45,7.89,51.02,3.16,50.0,12.7,50.0,4.91,46.96,44.2,16.82,49.89,10.24,60.9,3.77,50.0,12.7,50.0,4.91,48.45,36.98,14.08,47.98,9.85,50.3,3.12,50.0,12.7,50.0,4.91,44.65
202607170811,2026-07-17,08,11R,realtime,68.66,26.13,51.8,10.63,52.33,3.24,51.05,12.97,48.64,4.77,57.75,51.41,19.57,46.08,9.46,44.71,2.77,35.54,9.03,44.84,4.4,45.22,50.19,19.11,59.42,12.19,54.0,3.35,48.98,12.45,50.74,4.98,52.07,48.07,18.3,38.45,7.89,51.02,3.16,52.04,13.22,53.75,5.27,47.84,44.2,16.82,49.89,10.24,60.9,3.77,42.96,10.91,49.66,4.87,46.62,36.98,14.08,47.98,9.85,50.3,3.12,69.53,17.67,52.29,5.13,49.84
202607170812,2026-07-17,08,12R,daily,68.66,26.13,53.7,11.02,56.85,3.52,50.0,12.7,50.0,4.91,58.29,51.41,19.57,49.89,10.24,47.92,2.97,50.0,12.7,50.0,4.91,50.39,50.19,19.11,42.27,8.67,56.26,3.49,50.0,12.7,50.0,4.91,48.87,48.07,18.3,51.8,10.63,47.45,2.94,50.0,12.7,50.0,4.91,49.47,44.2,16.82,46.08,9.46,49.47,3.07,50.0,12.7,50.0,4.91,46.95,36.98,14.08,55.61,11.41,46.85,2.9,50.0,12.7,50.0,4.91,46.0
202607170812,2026-07-17,08,12R,realtime,68.66,26.13,53.7,11.02,56.85,3.52,57.56,14.62,48.64,4.77,60.07,51.41,19.57,49.89,10.24,47.92,2.97,55.7,14.15,44.84,4.4,51.33,50.19,19.11,42.27,8.67,56.26,3.49,42.33,10.76,50.74,4.98,47.0,48.07,18.3,51.8,10.63,47.45,2.94,38.57,9.8,53.75,5.27,46.94,44.2,16.82,46.08,9.46,49.47,3.07,50.75,12.89,49.66,4.87,47.11,36.98,14.08,55.61,11.41,46.85,2.9,55.17,14.02,52.29,5.13,47.54
202607171101,2026-07-17,11,1R,daily,68.08,28.11,48.97,11.84,54.68,3.83,50.0,9.56,50.0,4.21,57.54,52.8,21.8,39.27,9.5,44.87,3.14,50.0,9.56,50.0,4.21,48.2,51.23,21.15,44.12,10.67,48.11,3.37,50.0,9.56,50.0,4.21,48.95,49.76,20.54,46.54,11.26,42.45,2.97,50.0,9.56,50.0,4.21,48.54,44.2,18.25,41.69,10.08,50.94,3.56,50.0,9.56,50.0,4.21,45.66,33.3,13.75,48.97,11.84,45.12,3.16,50.0,9.56,50.0,4.21,42.52
