レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607161202,2026-07-16,12,2R,daily,65.01,28.31,43.24,8.15,62.52,5.62,50.0,11.31,50.0,3.0,56.39,51.91,22.6,41.58,7.83,49.04,4.41,50.0,11.31,50.0,3.0,49.16,51.08,22.24,43.24,8.15,57.92,5.21,50.0,11.31,50.0,3.0,49.91,49.8,21.68,49.89,9.4,30.46,2.74,50.0,11.31,50.0,3.0,48.13,44.19,19.24,43.24,8.15,58.66,5.28,50.0,11.31,50.0,3.0,46.97,37.78,16.45,28.29,5.33,57.18,5.14,50.0,11.31,50.0,3.0,41.24
202607161202,2026-07-16,12,2R,realtime,65.01,28.31,43.24,8.15,62.52,5.62,59.85,13.54,37.07,2.23,57.84,51.91,22.6,41.58,7.83,49.04,4.41,40.58,9.18,75.38,4.53,48.55,51.08,22.24,43.24,8.15,57.92,5.21,53.21,12.03,55.99,3.36,50.99,49.8,21.68,49.89,9.4,30.46,2.74,54.65,12.36,46.25,2.78,48.96,44.19,19.24,43.24,8.15,58.66,5.28,28.81,6.52,36.02,2.16,41.34,37.78,16.45,28.29,5.33,57.18,5.14,62.9,14.22,49.22,2.96,44.11
202607161203,2026-07-16,12,3R,daily,65.01,28.31,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,55.36,51.91,22.6,43.24,8.15,46.0,4.14,50.0,11.31,50.0,3.0,49.2,51.08,22.24,39.92,7.52,45.09,4.06,50.0,11.31,50.0,3.0,48.13,49.8,21.68,56.53,10.65,46.74,4.2,50.0,11.31,50.0,3.0,50.85,44.19,19.24,41.58,7.83,42.87,3.86,50.0,11.31,50.0,3.0,45.24,37.78,16.45,36.59,6.89,55.37,4.98,50.0,11.31,50.0,3.0,42.64
202607161203,2026-07-16,12,3R,realtime,65.01,28.31,43.24,8.15,51.09,4.6,47.43,10.73,34.71,2.08,53.86,51.91,22.6,43.24,8.15,46.0,4.14,58.35,13.2,76.3,4.58,52.67,51.08,22.24,39.92,7.52,45.09,4.06,43.42,9.82,55.73,3.35,46.98,49.8,21.68,56.53,10.65,46.74,4.2,57.31,12.96,47.99,2.88,52.38,44.19,19.24,41.58,7.83,42.87,3.86,56.08,12.68,36.06,2.17,45.78,37.78,16.45,36.59,6.89,55.37,4.98,37.41,8.46,49.15,2.95,39.74
202607161204,2026-07-16,12,4R,daily,65.01,28.31,39.92,7.52,61.86,5.57,50.0,11.31,50.0,3.0,55.7,51.91,22.6,41.58,7.83,39.91,3.59,50.0,11.31,50.0,3.0,48.34,51.08,22.24,58.19,10.96,54.38,4.89,50.0,11.31,50.0,3.0,52.41,49.8,21.68,46.56,8.77,51.09,4.6,50.0,11.31,50.0,3.0,49.36,44.19,19.24,36.59,6.89,49.78,4.48,50.0,11.31,50.0,3.0,44.92,37.78,16.45,46.56,8.77,53.64,4.83,50.0,11.31,50.0,3.0,44.36
202607161204,2026-07-16,12,4R,realtime,65.01,28.31,39.92,7.52,61.86,5.57,65.61,14.84,37.07,2.23,58.46,51.91,22.6,41.58,7.83,39.91,3.59,53.92,12.19,75.38,4.53,50.75,51.08,22.24,58.19,10.96,54.38,4.89,45.64,10.32,55.99,3.36,51.78,49.8,21.68,46.56,8.77,51.09,4.6,44.06,9.96,46.25,2.78,47.79,44.19,19.24,36.59,6.89,49.78,4.48,43.37,9.81,36.02,2.16,42.58,37.78,16.45,46.56,8.77,53.64,4.83,47.4,10.72,49.22,2.96,43.73
202607161205,2026-07-16,12,5R,daily,65.01,28.31,46.56,8.77,55.2,4.97,50.0,11.31,50.0,3.0,56.36,51.91,22.6,39.92,7.52,52.82,4.75,50.0,11.31,50.0,3.0,49.19,51.08,22.24,46.56,8.77,53.89,4.85,50.0,11.31,50.0,3.0,50.17,49.8,21.68,44.9,8.46,49.04,4.41,50.0,11.31,50.0,3.0,48.86,44.19,19.24,44.9,8.46,41.23,3.71,50.0,11.31,50.0,3.0,45.72,37.78,16.45,48.22,9.08,48.46,4.36,50.0,11.31,50.0,3.0,44.21
202607161205,2026-07-16,12,5R,realtime,65.01,28.31,46.56,8.77,55.2,4.97,63.92,14.46,42.79,2.57,59.07,51.91,22.6,39.92,7.52,52.82,4.75,50.09,11.33,63.72,3.83,50.03,51.08,22.24,46.56,8.77,53.89,4.85,29.29,6.62,51.7,3.1,45.59,49.8,21.68,44.9,8.46,49.04,4.41,57.1,12.91,50.16,3.01,50.48,37.78,16.45,44.9,8.46,41.23,3.71,47.46,10.73,49.01,2.94,42.3,44.19,19.24,48.22,9.08,48.46,4.36,52.13,11.79,42.56,2.56,47.03
202607161206,2026-07-16,12,6R,daily,65.01,28.31,44.9,8.46,52.41,4.72,50.0,11.31,50.0,3.0,55.79,51.91,22.6,51.55,9.71,45.42,4.09,50.0,11.31,50.0,3.0,50.71,51.08,22.24,43.24,8.15,58.66,5.28,50.0,11.31,50.0,3.0,49.98,49.8,21.68,44.9,8.46,63.67,5.73,50.0,11.31,50.0,3.0,50.18,44.19,19.24,44.9,8.46,60.55,5.45,50.0,11.31,50.0,3.0,47.46,37.78,16.45,36.59,6.89,40.49,3.64,50.0,11.31,50.0,3.0,41.3
202607161206,2026-07-16,12,6R,realtime,65.01,28.31,44.9,8.46,52.41,4.72,48.11,10.88,42.79,2.57,54.93,51.91,22.6,51.55,9.71,45.42,4.09,38.63,8.73,63.72,3.83,48.96,51.08,22.24,43.24,8.15,58.66,5.28,46.65,10.55,51.7,3.1,49.32,49.8,21.68,44.9,8.46,63.67,5.73,65.48,14.81,50.16,3.01,53.69,44.19,19.24,44.9,8.46,60.55,5.45,55.92,12.65,42.56,2.56,48.35,37.78,16.45,36.59,6.89,40.49,3.64,45.21,10.22,49.01,2.94,40.16
202607161207,2026-07-16,12,7R,daily,65.01,28.31,49.89,9.4,49.04,4.41,50.0,11.31,50.0,3.0,56.43,51.91,22.6,41.58,7.83,39.75,3.58,50.0,11.31,50.0,3.0,48.32,51.08,22.24,49.89,9.4,30.46,2.74,50.0,11.31,50.0,3.0,48.69,49.8,21.68,41.58,7.83,42.87,3.86,50.0,11.31,50.0,3.0,47.68,44.19,19.24,38.26,7.21,34.16,3.07,50.0,11.31,50.0,3.0,43.83,37.78,16.45,46.56,8.77,60.3,5.43,50.0,11.31,50.0,3.0,44.96
202607161208,2026-07-16,12,8R,daily,65.01,28.31,53.21,10.02,59.81,5.38,50.0,11.31,50.0,3.0,58.02,51.91,22.6,44.9,8.46,43.53,3.92,50.0,11.31,50.0,3.0,49.29,51.08,22.24,51.55,9.71,52.0,4.68,50.0,11.31,50.0,3.0,50.94,49.8,21.68,43.24,8.15,62.52,5.62,50.0,11.31,50.0,3.0,49.76,44.19,19.24,44.9,8.46,44.52,4.01,50.0,11.31,50.0,3.0,46.01,37.78,16.45,39.92,7.52,45.09,4.06,50.0,11.31,50.0,3.0,42.34
202607161209,2026-07-16,12,9R,daily,65.01,28.31,46.56,8.77,45.83,4.12,50.0,11.31,50.0,3.0,55.51,51.91,22.6,59.85,11.28,53.31,4.8,50.0,11.31,50.0,3.0,52.99,51.08,22.24,39.92,7.52,54.38,4.89,50.0,11.31,50.0,3.0,48.97,49.8,21.68,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,48.74,44.19,19.24,41.58,7.83,49.04,4.41,50.0,11.31,50.0,3.0,45.8,37.78,16.45,43.24,8.15,46.0,4.14,50.0,11.31,50.0,3.0,43.05
202607161210,2026-07-16,12,10R,daily,65.01,28.31,56.53,10.65,46.74,4.2,50.0,11.31,50.0,3.0,57.47,51.91,22.6,44.9,8.46,60.55,5.45,50.0,11.31,50.0,3.0,50.82,51.08,22.24,44.9,8.46,59.64,5.37,50.0,11.31,50.0,3.0,50.38,49.8,21.68,41.58,7.83,42.46,3.82,50.0,11.31,50.0,3.0,47.65,44.19,19.24,46.56,8.77,55.2,4.97,50.0,11.31,50.0,3.0,47.29,37.78,16.45,58.19,10.96,54.38,4.89,50.0,11.31,50.0,3.0,46.62
202607161211,2026-07-16,12,11R,daily,65.01,28.31,63.18,11.9,63.75,5.74,50.0,11.31,50.0,3.0,60.25,51.91,22.6,46.56,8.77,37.86,3.41,50.0,11.31,50.0,3.0,49.09,51.08,22.24,53.21,10.02,39.25,3.53,50.0,11.31,50.0,3.0,50.11,49.8,21.68,58.19,10.96,49.78,4.48,50.0,11.31,50.0,3.0,51.44,44.19,19.24,49.89,9.4,49.04,4.41,50.0,11.31,50.0,3.0,47.36,37.78,16.45,41.58,7.83,55.61,5.0,50.0,11.31,50.0,3.0,43.6
202607161212,2026-07-16,12,12R,daily,65.01,28.31,51.55,9.71,52.0,4.68,50.0,11.31,50.0,3.0,57.01,51.91,22.6,46.56,8.77,53.64,4.83,50.0,11.31,50.0,3.0,50.51,51.08,22.24,46.56,8.77,60.3,5.43,50.0,11.31,50.0,3.0,50.75,49.8,21.68,39.92,7.52,52.82,4.75,50.0,11.31,50.0,3.0,48.27,44.19,19.24,51.55,9.71,45.42,4.09,50.0,11.31,50.0,3.0,47.35,37.78,16.45,43.24,8.15,57.92,5.21,50.0,11.31,50.0,3.0,44.12
202607161301,2026-07-16,13,1R,daily,68.07,27.07,41.95,8.03,61.42,5.22,50.0,12.37,50.0,3.93,56.61,51.29,20.4,41.95,8.03,55.54,4.72,50.0,12.37,50.0,3.93,49.44,51.67,20.55,33.3,6.37,53.46,4.54,50.0,12.37,50.0,3.93,47.76,48.36,19.23,33.3,6.37,52.25,4.44,50.0,12.37,50.0,3.93,46.34,44.11,17.54,50.6,9.69,56.66,4.81,50.0,12.37,50.0,3.93,48.34,35.85,14.26,43.68,8.36,32.71,2.78,50.0,12.37,50.0,3.93,41.69
202607161301,2026-07-16,13,1R,realtime,68.07,27.07,41.95,8.03,61.42,5.22,69.83,17.28,54.44,4.28,61.87,51.29,20.4,41.95,8.03,55.54,4.72,37.18,9.2,50.69,3.98,46.32,51.67,20.55,33.3,6.37,53.46,4.54,42.8,10.59,46.1,3.62,45.67,35.85,14.26,33.3,6.37,52.25,4.44,47.75,11.82,49.44,3.88,40.77,48.36,19.23,50.6,9.69,56.66,4.81,57.38,14.2,48.58,3.81,51.74,44.11,17.54,43.68,8.36,32.71,2.78,45.07,11.15,50.71,3.98,43.81
202607161302,2026-07-16,13,2R,daily,68.07,27.07,40.22,7.7,53.46,4.54,50.0,12.37,50.0,3.93,55.61,51.29,20.4,50.6,9.69,60.56,5.14,50.0,12.37,50.0,3.93,51.52,51.67,20.55,43.68,8.36,47.5,4.03,50.0,12.37,50.0,3.93,49.24,48.36,19.23,35.03,6.71,53.2,4.52,50.0,12.37,50.0,3.93,46.75,44.11,17.54,41.95,8.03,38.5,3.27,50.0,12.37,50.0,3.93,45.14,35.85,14.26,40.22,7.7,39.19,3.33,50.0,12.37,50.0,3.93,41.58
202607161302,2026-07-16,13,2R,realtime,68.07,27.07,40.22,7.7,53.46,4.54,64.9,16.06,52.82,4.15,59.52,51.29,20.4,50.6,9.69,60.56,5.14,58.32,14.43,50.44,3.96,53.62,51.67,20.55,43.68,8.36,47.5,4.03,47.52,11.76,47.51,3.73,48.43,35.85,14.26,35.03,6.71,53.2,4.52,40.99,10.14,49.64,3.9,39.52,48.36,19.23,41.95,8.03,38.5,3.27,55.93,13.84,49.09,3.86,48.23,44.11,17.54,40.22,7.7,39.19,3.33,32.34,8.0,50.45,3.96,40.53
202607161303,2026-07-16,13,3R,daily,68.07,27.07,35.03,6.71,47.32,4.02,50.0,12.37,50.0,3.93,54.09,51.29,20.4,41.95,8.03,63.41,5.39,50.0,12.37,50.0,3.93,50.11,51.67,20.55,55.79,10.68,54.24,4.61,50.0,12.37,50.0,3.93,52.13,48.36,19.23,43.68,8.36,37.72,3.2,50.0,12.37,50.0,3.93,47.1,44.11,17.54,54.06,10.35,51.3,4.36,50.0,12.37,50.0,3.93,48.54,35.85,14.26,38.49,7.37,40.4,3.43,50.0,12.37,50.0,3.93,41.35
202607161303,2026-07-16,13,3R,realtime,68.07,27.07,35.03,6.71,47.32,4.02,57.93,14.33,53.02,4.16,56.29,51.29,20.4,41.95,8.03,63.41,5.39,55.66,13.77,50.47,3.96,51.55,51.67,20.55,55.79,10.68,54.24,4.61,42.19,10.44,47.34,3.72,49.99,48.36,19.23,43.68,8.36,37.72,3.2,45.78,11.33,49.03,3.85,45.98,44.11,17.54,54.06,10.35,51.3,4.36,55.4,13.71,50.48,3.96,49.92,35.85,14.26,38.49,7.37,40.4,3.43,43.02,10.64,49.61,3.9,39.6
202607161304,2026-07-16,13,4R,daily,68.07,27.07,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,56.4,51.29,20.4,60.98,11.67,67.65,5.75,50.0,12.37,50.0,3.93,54.11,51.67,20.55,40.22,7.7,50.35,4.28,50.0,12.37,50.0,3.93,48.82,48.36,19.23,40.22,7.7,52.94,4.5,50.0,12.37,50.0,3.93,47.73,44.11,17.54,48.87,9.36,51.82,4.4,50.0,12.37,50.0,3.93,47.59,35.85,14.26,31.57,6.04,51.21,4.35,50.0,12.37,50.0,3.93,40.95
202607161304,2026-07-16,13,4R,realtime,68.07,27.07,41.95,8.03,58.91,5.0,56.36,13.95,45.15,3.55,57.59,51.29,20.4,60.98,11.67,67.65,5.75,64.75,16.02,42.81,3.36,57.2,51.67,20.55,40.22,7.7,50.35,4.28,44.67,11.05,54.8,4.3,47.88,48.36,19.23,40.22,7.7,52.94,4.5,43.54,10.77,54.9,4.31,46.51,44.11,17.54,48.87,9.36,51.82,4.4,44.81,11.09,54.33,4.27,46.65,35.85,14.26,31.57,6.04,51.21,4.35,45.86,11.35,47.96,3.77,39.76
202607161305,2026-07-16,13,5R,daily,68.07,27.07,45.41,8.69,56.66,4.81,50.0,12.37,50.0,3.93,56.87,51.29,20.4,52.33,10.02,43.52,3.7,50.0,12.37,50.0,3.93,50.41,51.67,20.55,55.79,10.68,41.96,3.56,50.0,12.37,50.0,3.93,51.09,48.36,19.23,41.95,8.03,52.68,4.47,50.0,12.37,50.0,3.93,48.04,44.11,17.54,48.87,9.36,55.19,4.69,50.0,12.37,50.0,3.93,47.88,35.85,14.26,33.3,6.37,52.25,4.44,50.0,12.37,50.0,3.93,41.37
202607161305,2026-07-16,13,5R,realtime,68.07,27.07,45.41,8.69,56.66,4.81,62.0,15.34,52.37,4.11,60.03,51.29,20.4,52.33,10.02,43.52,3.7,50.86,12.59,40.66,3.19,49.89,51.67,20.55,55.79,10.68,41.96,3.56,51.25,12.68,41.15,3.23,50.7,48.36,19.23,41.95,8.03,52.68,4.47,42.52,10.52,45.65,3.58,45.84,44.11,17.54,48.87,9.36,55.19,4.69,41.39,10.24,48.93,3.84,45.67,35.85,14.26,33.3,6.37,52.25,4.44,51.97,12.86,71.17,5.59,43.52
202607161306,2026-07-16,13,6R,daily,68.07,27.07,47.14,9.02,55.54,4.72,50.0,12.37,50.0,3.93,57.11,51.29,20.4,43.68,8.36,44.3,3.76,50.0,12.37,50.0,3.93,48.82,51.67,20.55,36.76,7.04,41.96,3.56,50.0,12.37,50.0,3.93,47.44,48.36,19.23,54.06,10.35,41.01,3.48,50.0,12.37,50.0,3.93,49.36,44.11,17.54,35.03,6.71,53.2,4.52,50.0,12.37,50.0,3.93,45.06,35.85,14.26,45.41,8.69,53.12,4.51,50.0,12.37,50.0,3.93,43.76
202607161306,2026-07-16,13,6R,realtime,68.07,27.07,47.14,9.02,55.54,4.72,70.06,17.34,47.98,3.77,61.91,51.29,20.4,43.68,8.36,44.3,3.76,46.32,11.46,44.54,3.5,47.48,51.67,20.55,36.76,7.04,41.96,3.56,44.08,10.91,52.21,4.1,46.15,48.36,19.23,54.06,10.35,41.01,3.48,50.18,12.42,53.33,4.19,49.67,35.85,14.26,35.03,6.71,53.2,4.52,32.25,7.98,48.14,3.78,37.24,44.11,17.54,45.41,8.69,53.12,4.51,57.1,14.13,53.76,4.22,49.09
202607161307,2026-07-16,13,7R,daily,68.07,27.07,41.95,8.03,38.5,3.27,50.0,12.37,50.0,3.93,54.67,51.29,20.4,52.33,10.02,47.93,4.07,50.0,12.37,50.0,3.93,50.78,51.67,20.55,54.06,10.35,51.3,4.36,50.0,12.37,50.0,3.93,51.55,48.36,19.23,41.95,8.03,55.54,4.72,50.0,12.37,50.0,3.93,48.28,44.11,17.54,45.41,8.69,36.16,3.07,50.0,12.37,50.0,3.93,45.6,35.85,14.26,43.68,8.36,37.46,3.18,50.0,12.37,50.0,3.93,42.1
202607161307,2026-07-16,13,7R,realtime,68.07,27.07,41.95,8.03,38.5,3.27,66.41,16.43,57.88,4.55,59.35,51.29,20.4,52.33,10.02,47.93,4.07,50.62,12.52,51.23,4.02,51.03,51.67,20.55,54.06,10.35,51.3,4.36,61.91,15.32,43.09,3.38,53.95,48.36,19.23,41.95,8.03,55.54,4.72,35.51,8.79,47.48,3.73,44.5,44.11,17.54,45.41,8.69,36.16,3.07,47.61,11.78,51.25,4.03,45.11,35.85,14.26,43.68,8.36,37.46,3.18,37.94,9.39,49.01,3.85,39.03
202607161308,2026-07-16,13,8R,daily,68.07,27.07,55.79,10.68,54.24,4.61,50.0,12.37,50.0,3.93,58.66,51.29,20.4,50.6,9.69,37.64,3.2,50.0,12.37,50.0,3.93,49.58,51.67,20.55,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,49.88,48.36,19.23,33.3,6.37,53.46,4.54,50.0,12.37,50.0,3.93,46.45,44.11,17.54,40.22,7.7,52.43,4.45,50.0,12.37,50.0,3.93,45.99,35.85,14.26,50.6,9.69,60.56,5.14,50.0,12.37,50.0,3.93,45.38
202607161308,2026-07-16,13,8R,realtime,68.07,27.07,55.79,10.68,54.24,4.61,66.45,16.44,56.06,4.4,63.2,51.29,20.4,50.6,9.69,37.64,3.2,50.09,12.39,50.95,4.0,49.67,51.67,20.55,41.95,8.03,58.91,5.0,49.72,12.3,44.68,3.51,49.39,48.36,19.23,33.3,6.37,53.46,4.54,43.14,10.67,48.06,3.77,44.59,44.11,17.54,40.22,7.7,52.43,4.45,40.12,9.93,50.96,4.0,43.62,35.85,14.26,50.6,9.69,60.56,5.14,50.48,12.49,49.23,3.87,45.44
202607161309,2026-07-16,13,9R,daily,68.07,27.07,55.79,10.68,41.96,3.56,50.0,12.37,50.0,3.93,57.61,51.29,20.4,35.03,6.71,47.32,4.02,50.0,12.37,50.0,3.93,47.42,51.67,20.55,55.79,10.68,43.86,3.73,50.0,12.37,50.0,3.93,51.25,48.36,19.23,45.41,8.69,54.24,4.61,50.0,12.37,50.0,3.93,48.83,44.11,17.54,40.22,7.7,50.35,4.28,50.0,12.37,50.0,3.93,45.81,35.85,14.26,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,43.59
202607161309,2026-07-16,13,9R,realtime,68.07,27.07,55.79,10.68,41.96,3.56,73.45,18.17,45.96,3.61,63.1,51.29,20.4,35.03,6.71,47.32,4.02,54.9,13.58,41.65,3.27,47.98,51.67,20.55,55.79,10.68,43.86,3.73,50.94,12.6,54.2,4.26,51.81,48.36,19.23,45.41,8.69,54.24,4.61,42.1,10.42,55.31,4.34,47.29,44.11,17.54,40.22,7.7,50.35,4.28,36.92,9.13,55.48,4.36,43.01,35.85,14.26,41.95,8.03,58.91,5.0,41.69,10.32,47.34,3.72,41.32
202607161310,2026-07-16,13,10R,daily,68.07,27.07,60.98,11.67,67.65,5.75,50.0,12.37,50.0,3.93,60.79,51.29,20.4,47.14,9.02,55.54,4.72,50.0,12.37,50.0,3.93,50.44,51.67,20.55,43.68,8.36,37.72,3.2,50.0,12.37,50.0,3.93,48.41,48.36,19.23,43.68,8.36,42.74,3.63,50.0,12.37,50.0,3.93,47.52,44.11,17.54,41.95,8.03,61.42,5.22,50.0,12.37,50.0,3.93,47.08,35.85,14.26,52.33,10.02,43.52,3.7,50.0,12.37,50.0,3.93,44.27
202607161310,2026-07-16,13,10R,realtime,68.07,27.07,60.98,11.67,67.65,5.75,74.74,18.49,57.29,4.5,67.48,51.29,20.4,47.14,9.02,55.54,4.72,51.42,12.72,48.8,3.83,50.69,51.67,20.55,43.68,8.36,37.72,3.2,40.66,10.06,40.76,3.2,45.37,48.36,19.23,43.68,8.36,42.74,3.63,37.56,9.29,45.43,3.57,44.09,44.11,17.54,41.95,8.03,61.42,5.22,50.76,12.56,49.36,3.88,47.22,35.85,14.26,52.33,10.02,43.52,3.7,44.84,11.09,58.3,4.58,43.64
202607161311,2026-07-16,13,11R,daily,68.07,27.07,50.6,9.69,56.66,4.81,50.0,12.37,50.0,3.93,57.87,51.29,20.4,48.87,9.36,51.82,4.4,50.0,12.37,50.0,3.93,50.45,51.67,20.55,52.33,10.02,47.93,4.07,50.0,12.37,50.0,3.93,50.93,48.36,19.23,40.22,7.7,53.46,4.54,50.0,12.37,50.0,3.93,47.77,44.11,17.54,38.49,7.37,40.4,3.43,50.0,12.37,50.0,3.93,44.64,35.85,14.26,50.6,9.69,60.47,5.14,50.0,12.37,50.0,3.93,45.38
202607161311,2026-07-16,13,11R,realtime,68.07,27.07,50.6,9.69,56.66,4.81,66.85,16.54,56.47,4.43,62.54,51.29,20.4,48.87,9.36,51.82,4.4,52.66,13.03,51.01,4.01,51.19,51.67,20.55,52.33,10.02,47.93,4.07,51.7,12.79,44.33,3.48,50.91,44.11,17.54,40.22,7.7,53.46,4.54,31.98,7.91,51.03,4.01,41.7,35.85,14.26,38.49,7.37,40.4,3.43,42.12,10.42,49.18,3.86,39.34,48.36,19.23,50.6,9.69,60.47,5.14,54.71,13.54,47.94,3.76,51.36
202607161312,2026-07-16,13,12R,daily,68.07,27.07,54.06,10.35,41.01,3.48,50.0,12.37,50.0,3.93,57.2,51.29,20.4,48.87,9.36,55.19,4.69,50.0,12.37,50.0,3.93,50.74,51.67,20.55,40.22,7.7,52.94,4.5,50.0,12.37,50.0,3.93,49.04,48.36,19.23,50.6,9.69,37.64,3.2,50.0,12.37,50.0,3.93,48.41,44.11,17.54,45.41,8.69,51.21,4.35,50.0,12.37,50.0,3.93,46.88,35.85,14.26,41.95,8.03,63.41,5.39,50.0,12.37,50.0,3.93,43.97
202607161312,2026-07-16,13,12R,realtime,68.07,27.07,54.06,10.35,41.01,3.48,67.25,16.64,55.25,4.34,61.88,51.29,20.4,48.87,9.36,55.19,4.69,48.45,11.99,50.82,3.99,50.42,51.67,20.55,40.22,7.7,52.94,4.5,39.19,9.7,45.39,3.56,46.0,48.36,19.23,50.6,9.69,37.64,3.2,42.1,10.42,48.32,3.79,46.33,44.11,17.54,45.41,8.69,51.21,4.35,48.23,11.93,50.83,3.99,46.51,35.85,14.26,41.95,8.03,63.41,5.39,54.77,13.55,49.33,3.87,45.1
202607161701,2026-07-16,17,1R,daily,68.04,31.42,49.95,9.64,62.05,4.74,50.0,9.54,50.0,3.91,59.24,51.76,23.9,46.12,8.9,51.67,3.95,50.0,9.54,50.0,3.91,50.19,50.75,23.43,44.21,8.53,52.88,4.04,50.0,9.54,50.0,3.91,49.45,47.79,22.07,32.73,6.31,42.5,3.25,50.0,9.54,50.0,3.91,45.07,45.27,20.9,48.03,9.27,46.41,3.55,50.0,9.54,50.0,3.91,47.16,35.42,16.35,48.03,9.27,49.78,3.8,50.0,9.54,50.0,3.91,42.87
202607161701,2026-07-16,17,1R,realtime,68.04,31.42,49.95,9.64,62.05,4.74,55.03,10.5,43.84,3.43,59.72,51.76,23.9,46.12,8.9,51.67,3.95,44.18,8.43,29.22,2.28,47.46,50.75,23.43,44.21,8.53,52.88,4.04,49.32,9.41,40.24,3.15,48.56,47.79,22.07,32.73,6.31,42.5,3.25,47.25,9.01,57.63,4.5,45.14,45.27,20.9,48.03,9.27,46.41,3.55,63.62,12.14,69.26,5.41,51.27,35.42,16.35,48.03,9.27,49.78,3.8,40.61,7.75,59.94,4.68,41.86
202607161702,2026-07-16,17,2R,daily,68.04,31.42,48.03,9.27,47.89,3.66,50.0,9.54,50.0,3.91,57.79,51.76,23.9,42.29,8.16,43.31,3.31,50.0,9.54,50.0,3.91,48.81,50.75,23.43,46.12,8.9,45.06,3.44,50.0,9.54,50.0,3.91,49.22,47.79,22.07,42.29,8.16,50.72,3.87,50.0,9.54,50.0,3.91,47.55,45.27,20.9,32.73,6.31,57.6,4.4,50.0,9.54,50.0,3.91,45.06,35.42,16.35,42.29,8.16,54.77,4.18,50.0,9.54,50.0,3.91,42.14
202607161702,2026-07-16,17,2R,realtime,68.04,31.42,48.03,9.27,47.89,3.66,66.62,12.71,36.38,2.84,59.9,51.76,23.9,42.29,8.16,43.31,3.31,50.88,9.71,10.46,0.82,45.89,50.75,23.43,46.12,8.9,45.06,3.44,35.42,6.76,31.27,2.44,44.97,47.79,22.07,42.29,8.16,50.72,3.87,42.12,8.04,68.99,5.39,47.53,45.27,20.9,32.73,6.31,57.6,4.4,44.36,8.46,86.89,6.79,46.87,35.42,16.35,42.29,8.16,54.77,4.18,60.6,11.56,66.14,5.17,45.43
202607161703,2026-07-16,17,3R,daily,68.04,31.42,42.29,8.16,42.77,3.27,50.0,9.54,50.0,3.91,56.29,51.76,23.9,51.86,10.0,51.4,3.93,50.0,9.54,50.0,3.91,51.28,50.75,23.43,46.12,8.9,49.24,3.76,50.0,9.54,50.0,3.91,49.54,47.79,22.07,48.03,9.27,48.7,3.72,50.0,9.54,50.0,3.91,48.5,45.27,20.9,44.21,8.53,40.74,3.11,50.0,9.54,50.0,3.91,45.99,35.42,16.35,32.73,6.31,58.68,4.48,50.0,9.54,50.0,3.91,40.6
202607161703,2026-07-16,17,3R,realtime,68.04,31.42,42.29,8.16,42.77,3.27,39.87,7.61,38.98,3.05,53.5,51.76,23.9,51.86,10.0,51.4,3.93,63.12,12.04,17.77,1.39,51.26,50.75,23.43,46.12,8.9,49.24,3.76,61.6,11.75,35.49,2.77,50.62,47.79,22.07,48.03,9.27,48.7,3.72,56.6,10.8,63.7,4.98,50.83,45.27,20.9,44.21,8.53,40.74,3.11,55.82,10.65,77.61,6.07,49.26,35.42,16.35,32.73,6.31,58.68,4.48,23.01,4.39,66.57,5.2,36.74
