レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607010510,2026-07-01,05,10R,realtime,68.07,24.11,49.2,11.69,51.09,4.24,69.68,16.68,44.88,3.85,60.57,52.29,18.52,53.91,12.81,55.43,4.6,56.54,13.53,55.54,4.76,54.23,51.64,18.29,56.26,13.37,41.5,3.44,53.92,12.91,66.66,5.72,53.73,48.08,17.03,51.55,12.25,37.98,3.15,33.41,8.0,48.1,4.13,44.56,44.14,15.63,51.55,12.25,40.76,3.38,40.74,9.75,36.26,3.11,44.13,35.55,12.59,51.55,12.25,47.24,3.92,45.57,10.91,48.46,4.16,43.83
202607010511,2026-07-01,05,11R,daily,68.07,24.11,46.85,11.13,47.24,3.92,50.0,11.97,50.0,4.29,55.42,52.29,18.52,49.2,11.69,63.3,5.25,50.0,11.97,50.0,4.29,51.72,51.64,18.29,46.85,11.13,48.87,4.05,50.0,11.97,50.0,4.29,49.74,48.08,17.03,51.55,12.25,44.94,3.73,50.0,11.97,50.0,4.29,49.27,44.14,15.63,49.2,11.69,42.81,3.55,50.0,11.97,50.0,4.29,47.14,35.55,12.59,44.49,10.58,60.67,5.03,50.0,11.97,50.0,4.29,44.46
202607010511,2026-07-01,05,11R,realtime,68.07,24.11,46.85,11.13,47.24,3.92,60.64,14.52,44.88,3.85,57.53,52.29,18.52,49.2,11.69,63.3,5.25,56.52,13.53,55.54,4.76,53.76,51.64,18.29,46.85,11.13,48.87,4.05,43.25,10.35,66.66,5.72,49.55,48.08,17.03,51.55,12.25,44.94,3.73,40.99,9.81,48.1,4.13,46.95,44.14,15.63,49.2,11.69,42.81,3.55,58.34,13.97,36.26,3.11,47.96,35.55,12.59,44.49,10.58,60.67,5.03,40.1,9.6,48.46,4.16,41.96
202607010512,2026-07-01,05,12R,daily,68.07,24.11,82.15,19.53,68.87,5.71,50.0,11.97,50.0,4.29,65.61,52.29,18.52,58.61,13.93,45.92,3.81,50.0,11.97,50.0,4.29,52.52,51.64,18.29,49.2,11.69,53.46,4.43,50.0,11.97,50.0,4.29,50.68,48.08,17.03,49.2,11.69,37.98,3.15,50.0,11.97,50.0,4.29,48.13,44.14,15.63,53.91,12.81,49.61,4.11,50.0,11.97,50.0,4.29,48.82,35.55,12.59,44.49,10.58,54.69,4.54,50.0,11.97,50.0,4.29,43.96
202607010512,2026-07-01,05,12R,realtime,68.07,24.11,82.15,19.53,68.87,5.71,66.15,15.83,42.03,3.61,68.79,52.29,18.52,58.61,13.93,45.92,3.81,44.86,10.74,60.93,5.23,52.23,51.64,18.29,49.2,11.69,53.46,4.43,53.76,12.87,65.85,5.65,52.94,48.08,17.03,49.2,11.69,37.98,3.15,31.73,7.6,48.32,4.14,43.62,44.14,15.63,53.91,12.81,49.61,4.11,59.26,14.19,40.39,3.46,50.21,35.55,12.59,44.49,10.58,54.69,4.54,44.08,10.55,42.39,3.64,41.89
202607010601,2026-07-01,06,1R,daily,65.26,25.28,46.43,9.17,62.67,5.21,50.0,12.61,50.0,3.98,56.26,51.73,20.04,48.43,9.57,58.09,4.83,50.0,12.61,50.0,3.98,51.03,52.9,20.49,42.41,8.38,58.01,4.83,50.0,12.61,50.0,3.98,50.29,49.61,19.22,44.42,8.78,70.92,5.9,50.0,12.61,50.0,3.98,50.49,44.6,17.28,46.43,9.17,34.94,2.91,50.0,12.61,50.0,3.98,45.95,34.84,13.5,68.5,13.53,41.94,3.49,50.0,12.61,50.0,3.98,47.11
202607010601,2026-07-01,06,1R,realtime,65.26,25.28,46.43,9.17,62.67,5.21,65.88,16.61,47.49,3.78,60.06,51.73,20.04,48.43,9.57,58.09,4.83,49.4,12.45,53.11,4.23,51.13,52.9,20.49,42.41,8.38,58.01,4.83,50.04,12.62,44.78,3.57,49.88,49.61,19.22,44.42,8.78,70.92,5.9,40.51,10.21,53.89,4.29,48.41,44.6,17.28,46.43,9.17,34.94,2.91,39.13,9.86,48.56,3.87,43.09,34.84,13.5,68.5,13.53,41.94,3.49,55.16,13.91,52.28,4.17,48.59
202607010602,2026-07-01,06,2R,daily,65.26,25.28,42.41,8.38,51.51,4.29,50.0,12.61,50.0,3.98,54.54,51.73,20.04,42.41,8.38,45.1,3.75,50.0,12.61,50.0,3.98,48.76,52.9,20.49,52.45,10.36,43.43,3.61,50.0,12.61,50.0,3.98,51.06,49.61,19.22,48.43,9.57,49.26,4.1,50.0,12.61,50.0,3.98,49.48,44.6,17.28,42.41,8.38,49.76,4.14,50.0,12.61,50.0,3.98,46.39,34.84,13.5,46.43,9.17,54.01,4.49,50.0,12.61,50.0,3.98,43.75
202607010602,2026-07-01,06,2R,realtime,65.26,25.28,42.41,8.38,51.51,4.29,56.47,14.24,44.23,3.52,55.71,51.73,20.04,42.41,8.38,45.1,3.75,52.08,13.13,53.55,4.27,49.57,52.9,20.49,52.45,10.36,43.43,3.61,48.46,12.22,43.56,3.47,50.16,44.6,17.28,48.43,9.57,49.26,4.1,51.62,13.01,47.13,3.76,47.71,34.84,13.5,42.41,8.38,49.76,4.14,44.18,11.14,53.75,4.28,41.44,49.61,19.22,46.43,9.17,54.01,4.49,47.34,11.93,57.89,4.61,49.44
202607010603,2026-07-01,06,3R,daily,65.26,25.28,58.47,11.55,58.51,4.87,50.0,12.61,50.0,3.98,58.29,51.73,20.04,48.43,9.57,62.59,5.21,50.0,12.61,50.0,3.98,51.41,52.9,20.49,44.42,8.78,36.77,3.06,50.0,12.61,50.0,3.98,48.92,49.61,19.22,46.43,9.17,57.18,4.76,50.0,12.61,50.0,3.98,49.74,44.6,17.28,46.43,9.17,51.43,4.28,50.0,12.61,50.0,3.98,47.32,34.84,13.5,42.41,8.38,41.44,3.45,50.0,12.61,50.0,3.98,41.91
202607010603,2026-07-01,06,3R,realtime,65.26,25.28,58.47,11.55,58.51,4.87,71.45,18.01,44.23,3.52,63.24,51.73,20.04,48.43,9.57,62.59,5.21,56.6,14.27,53.55,4.27,53.36,52.9,20.49,44.42,8.78,36.77,3.06,45.22,11.4,43.56,3.47,47.2,49.61,19.22,46.43,9.17,57.18,4.76,54.99,13.86,57.89,4.61,51.63,44.6,17.28,46.43,9.17,51.43,4.28,45.68,11.52,47.13,3.76,46.0,34.84,13.5,42.41,8.38,41.44,3.45,26.2,6.6,53.75,4.28,36.21
202607010604,2026-07-01,06,4R,daily,65.26,25.28,42.41,8.38,53.85,4.48,50.0,12.61,50.0,3.98,54.73,51.73,20.04,60.47,11.95,56.84,4.73,50.0,12.61,50.0,3.98,53.31,52.9,20.49,46.43,9.17,49.76,4.14,50.0,12.61,50.0,3.98,50.4,49.61,19.22,34.39,6.79,48.76,4.06,50.0,12.61,50.0,3.98,46.66,44.6,17.28,44.42,8.78,61.92,5.15,50.0,12.61,50.0,3.98,47.8,34.84,13.5,46.43,9.17,51.43,4.28,50.0,12.61,50.0,3.98,43.54
202607010604,2026-07-01,06,4R,realtime,65.26,25.28,42.41,8.38,53.85,4.48,47.36,11.94,44.23,3.52,53.61,51.73,20.04,60.47,11.95,56.84,4.73,72.94,18.39,53.55,4.27,59.37,52.9,20.49,46.43,9.17,49.76,4.14,56.21,14.17,43.56,3.47,51.45,49.61,19.22,34.39,6.79,48.76,4.06,41.7,10.51,57.89,4.61,45.2,44.6,17.28,44.42,8.78,61.92,5.15,38.01,9.58,47.13,3.76,44.54,34.84,13.5,46.43,9.17,51.43,4.28,43.92,11.07,53.75,4.28,42.3
202607010605,2026-07-01,06,5R,daily,65.26,25.28,46.43,9.17,37.69,3.14,50.0,12.61,50.0,3.98,54.18,51.73,20.04,48.43,9.57,38.52,3.21,50.0,12.61,50.0,3.98,49.4,52.9,20.49,44.42,8.78,45.1,3.75,50.0,12.61,50.0,3.98,49.61,49.61,19.22,60.47,11.95,54.26,4.51,50.0,12.61,50.0,3.98,52.27,44.6,17.28,44.42,8.78,53.85,4.48,50.0,12.61,50.0,3.98,47.12,34.84,13.5,42.41,8.38,58.01,4.83,50.0,12.61,50.0,3.98,43.29
202607010605,2026-07-01,06,5R,realtime,65.26,25.28,46.43,9.17,37.69,3.14,67.37,16.98,44.23,3.52,58.1,51.73,20.04,48.43,9.57,38.52,3.21,45.19,11.39,53.55,4.27,48.47,52.9,20.49,44.42,8.78,45.1,3.75,37.65,9.49,43.56,3.47,45.99,49.61,19.22,60.47,11.95,54.26,4.51,63.09,15.9,57.89,4.61,56.2,44.6,17.28,44.42,8.78,53.85,4.48,49.0,12.35,47.13,3.76,46.64,34.84,13.5,42.41,8.38,58.01,4.83,37.85,9.54,53.75,4.28,40.53
202607010606,2026-07-01,06,6R,daily,65.26,25.28,46.43,9.17,41.69,3.47,50.0,12.61,50.0,3.98,54.51,51.73,20.04,48.43,9.57,53.85,4.48,50.0,12.61,50.0,3.98,50.68,52.9,20.49,46.43,9.17,62.59,5.21,50.0,12.61,50.0,3.98,51.46,49.61,19.22,44.42,8.78,60.18,5.01,50.0,12.61,50.0,3.98,49.59,44.6,17.28,56.46,11.15,57.84,4.81,50.0,12.61,50.0,3.98,49.83,34.84,13.5,44.42,8.78,70.92,5.9,50.0,12.61,50.0,3.98,44.76
202607010606,2026-07-01,06,6R,realtime,65.26,25.28,46.43,9.17,41.69,3.47,55.24,13.93,44.23,3.52,55.37,51.73,20.04,48.43,9.57,53.85,4.48,58.37,14.71,53.55,4.27,53.07,52.9,20.49,46.43,9.17,62.59,5.21,50.52,12.74,43.56,3.47,51.08,49.61,19.22,44.42,8.78,60.18,5.01,48.9,12.33,57.89,4.61,49.95,44.6,17.28,56.46,11.15,57.84,4.81,51.42,12.96,47.13,3.76,49.96,34.84,13.5,44.42,8.78,70.92,5.9,35.69,9.0,53.75,4.28,41.45
202607010607,2026-07-01,06,7R,daily,65.26,25.28,44.42,8.78,53.01,4.41,50.0,12.61,50.0,3.98,55.06,51.73,20.04,54.45,10.76,44.18,3.68,50.0,12.61,50.0,3.98,51.06,52.9,20.49,46.43,9.17,42.19,3.51,50.0,12.61,50.0,3.98,49.77,49.61,19.22,46.43,9.17,62.67,5.21,50.0,12.61,50.0,3.98,50.2,44.6,17.28,48.43,9.57,49.26,4.1,50.0,12.61,50.0,3.98,47.54,34.84,13.5,44.42,8.78,46.1,3.84,50.0,12.61,50.0,3.98,42.7
202607010607,2026-07-01,06,7R,realtime,65.26,25.28,44.42,8.78,53.01,4.41,65.26,16.45,44.23,3.52,58.45,51.73,20.04,54.45,10.76,44.18,3.68,46.07,11.62,53.55,4.27,50.36,52.9,20.49,46.43,9.17,42.19,3.51,45.73,11.53,43.56,3.47,48.18,49.61,19.22,46.43,9.17,62.67,5.21,41.68,10.51,57.89,4.61,48.73,44.6,17.28,48.43,9.57,49.26,4.1,62.61,15.78,47.13,3.76,50.49,34.84,13.5,44.42,8.78,46.1,3.84,38.8,9.78,53.75,4.28,40.17
202607010608,2026-07-01,06,8R,daily,65.26,25.28,44.42,8.78,42.93,3.57,50.0,12.61,50.0,3.98,54.22,51.73,20.04,42.41,8.38,43.43,3.61,50.0,12.61,50.0,3.98,48.62,52.9,20.49,48.43,9.57,44.27,3.68,50.0,12.61,50.0,3.98,50.34,49.61,19.22,64.48,12.74,61.01,5.08,50.0,12.61,50.0,3.98,53.63,44.6,17.28,46.43,9.17,56.26,4.68,50.0,12.61,50.0,3.98,47.72,34.84,13.5,46.43,9.17,34.94,2.91,50.0,12.61,50.0,3.98,42.17
202607010608,2026-07-01,06,8R,realtime,65.26,25.28,44.42,8.78,42.93,3.57,53.48,13.48,49.54,3.95,55.06,51.73,20.04,42.41,8.38,43.43,3.61,50.07,12.62,42.71,3.4,48.06,52.9,20.49,48.43,9.57,44.27,3.68,33.14,8.35,46.82,3.73,45.83,49.61,19.22,64.48,12.74,61.01,5.08,71.81,18.1,58.12,4.63,59.77,44.6,17.28,46.43,9.17,56.26,4.68,50.29,12.68,48.64,3.88,47.68,34.84,13.5,46.43,9.17,34.94,2.91,41.35,10.42,54.28,4.33,40.33
202607010609,2026-07-01,06,9R,daily,65.26,25.28,46.43,9.17,56.18,4.67,50.0,12.61,50.0,3.98,55.72,51.73,20.04,50.44,9.97,54.76,4.56,50.0,12.61,50.0,3.98,51.15,52.9,20.49,46.43,9.17,54.01,4.49,50.0,12.61,50.0,3.98,50.75,49.61,19.22,44.42,8.78,44.27,3.68,50.0,12.61,50.0,3.98,48.27,44.6,17.28,68.5,13.53,41.94,3.49,50.0,12.61,50.0,3.98,50.89,34.84,13.5,44.42,8.78,45.1,3.75,50.0,12.61,50.0,3.98,42.61
202607010609,2026-07-01,06,9R,realtime,65.26,25.28,46.43,9.17,56.18,4.67,47.79,12.05,49.39,3.94,55.11,51.73,20.04,50.44,9.97,54.76,4.56,53.0,13.36,43.19,3.44,51.37,52.9,20.49,46.43,9.17,54.01,4.49,41.47,10.45,47.11,3.75,48.37,49.61,19.22,44.42,8.78,44.27,3.68,48.58,12.25,57.23,4.56,48.49,44.6,17.28,68.5,13.53,41.94,3.49,61.95,15.62,49.35,3.93,53.85,34.84,13.5,44.42,8.78,45.1,3.75,47.37,11.94,53.82,4.29,42.26
202607010610,2026-07-01,06,10R,daily,65.26,25.28,44.42,8.78,63.42,5.28,50.0,12.61,50.0,3.98,55.93,51.73,20.04,34.39,6.79,48.76,4.06,50.0,12.61,50.0,3.98,47.48,52.9,20.49,48.43,9.57,58.09,4.83,50.0,12.61,50.0,3.98,51.49,49.61,19.22,46.43,9.17,52.6,4.38,50.0,12.61,50.0,3.98,49.36,44.6,17.28,46.43,9.17,37.69,3.14,50.0,12.61,50.0,3.98,46.18,34.84,13.5,52.45,10.36,43.43,3.61,50.0,12.61,50.0,3.98,44.06
202607010610,2026-07-01,06,10R,realtime,65.26,25.28,44.42,8.78,63.42,5.28,76.37,19.25,49.39,3.94,62.52,51.73,20.04,34.39,6.79,48.76,4.06,44.21,11.15,43.19,3.44,45.48,52.9,20.49,48.43,9.57,58.09,4.83,41.76,10.53,47.11,3.75,49.18,49.61,19.22,46.43,9.17,52.6,4.38,37.95,9.57,57.23,4.56,46.9,44.6,17.28,46.43,9.17,37.69,3.14,40.68,10.25,49.35,3.93,43.77,34.84,13.5,52.45,10.36,43.43,3.61,59.16,14.91,53.82,4.29,46.67
202607010611,2026-07-01,06,11R,daily,65.26,25.28,46.43,9.17,62.59,5.21,50.0,12.61,50.0,3.98,56.25,51.73,20.04,44.42,8.78,61.92,5.15,50.0,12.61,50.0,3.98,50.56,52.9,20.49,60.47,11.95,54.26,4.51,50.0,12.61,50.0,3.98,53.55,49.61,19.22,44.42,8.78,46.1,3.84,50.0,12.61,50.0,3.98,48.42,44.6,17.28,46.43,9.17,57.18,4.76,50.0,12.61,50.0,3.98,47.8,34.84,13.5,42.41,8.38,49.76,4.14,50.0,12.61,50.0,3.98,42.61
202607010611,2026-07-01,06,11R,realtime,65.26,25.28,46.43,9.17,62.59,5.21,56.13,14.15,49.39,3.94,57.75,51.73,20.04,44.42,8.78,61.92,5.15,53.82,13.57,43.19,3.44,50.98,52.9,20.49,60.47,11.95,54.26,4.51,69.03,17.4,47.11,3.75,58.11,49.61,19.22,44.42,8.78,46.1,3.84,38.62,9.74,57.23,4.56,46.13,44.6,17.28,46.43,9.17,57.18,4.76,42.44,10.7,49.35,3.93,45.84,34.84,13.5,42.41,8.38,49.76,4.14,40.1,10.11,53.82,4.29,40.42
202607010612,2026-07-01,06,12R,daily,65.26,25.28,64.48,12.74,61.01,5.08,50.0,12.61,50.0,3.98,59.69,51.73,20.04,46.43,9.17,51.43,4.28,50.0,12.61,50.0,3.98,50.08,52.9,20.49,44.42,8.78,60.18,5.01,50.0,12.61,50.0,3.98,50.87,49.61,19.22,42.41,8.38,45.1,3.75,50.0,12.61,50.0,3.98,47.94,44.6,17.28,46.43,9.17,49.76,4.14,50.0,12.61,50.0,3.98,47.18,34.84,13.5,44.42,8.78,53.85,4.48,50.0,12.61,50.0,3.98,43.34
202607010612,2026-07-01,06,12R,realtime,65.26,25.28,64.48,12.74,61.01,5.08,74.06,18.67,49.54,3.95,65.72,51.73,20.04,46.43,9.17,51.43,4.28,38.85,9.79,42.71,3.4,46.69,52.9,20.49,44.42,8.78,60.18,5.01,46.77,11.79,46.82,3.73,49.8,49.61,19.22,42.41,8.38,45.1,3.75,52.36,13.2,58.12,4.63,49.18,44.6,17.28,46.43,9.17,49.76,4.14,41.29,10.41,48.64,3.88,44.88,34.84,13.5,44.42,8.78,53.85,4.48,46.83,11.81,54.28,4.33,42.88
202607010701,2026-07-01,07,1R,daily,67.16,25.81,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,54.83,51.25,19.69,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,50.73,53.58,20.59,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,52.34,50.73,19.5,35.19,8.87,51.72,2.94,50.0,11.09,50.0,4.24,46.65,44.04,16.93,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,49.37,32.76,12.59,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,44.52
202607010701,2026-07-01,07,1R,realtime,67.16,25.81,45.03,11.35,41.02,2.34,57.13,12.67,37.24,3.16,55.33,51.25,19.69,50.93,12.84,50.22,2.86,52.77,11.71,64.16,5.44,52.54,53.58,20.59,54.87,13.83,45.39,2.58,49.45,10.97,43.73,3.71,51.69,50.73,19.5,35.19,8.87,51.72,2.94,45.22,10.03,37.6,3.19,44.53,44.04,16.93,56.83,14.33,48.86,2.78,32.96,7.31,51.17,4.34,45.69,32.76,12.59,52.9,13.34,57.3,3.26,62.47,13.86,66.25,5.62,48.66
202607010702,2026-07-01,07,2R,daily,67.16,25.81,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,55.44,51.25,19.69,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,47.97,53.58,20.59,50.93,12.84,39.97,2.28,50.0,11.09,50.0,4.24,51.04,50.73,19.5,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,47.73,44.04,16.93,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,47.39,32.76,12.59,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,40.87
202607010702,2026-07-01,07,2R,realtime,67.16,25.81,43.06,10.86,60.46,3.44,63.43,14.07,39.14,3.32,57.5,51.25,19.69,39.13,9.87,54.13,3.08,64.74,14.36,58.65,4.97,51.98,53.58,20.59,50.93,12.84,39.97,2.28,41.72,9.26,50.28,4.26,49.23,50.73,19.5,43.06,10.86,35.9,2.04,33.96,7.53,55.98,4.75,44.68,44.04,16.93,47.0,11.85,57.6,3.28,55.24,12.25,37.9,3.21,47.52,32.76,12.59,39.13,9.87,54.13,3.08,40.85,9.06,58.22,4.94,39.54
202607010703,2026-07-01,07,3R,daily,67.16,25.81,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,54.04,51.25,19.69,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,51.58,53.58,20.59,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,48.41,50.73,19.5,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,50.87,44.04,16.93,31.26,7.88,55.94,3.18,50.0,11.09,50.0,4.24,43.32,32.76,12.59,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,41.22
202607010703,2026-07-01,07,3R,realtime,67.16,25.81,41.1,10.36,44.49,2.53,38.19,8.47,25.09,2.13,49.3,51.25,19.69,52.9,13.34,56.54,3.22,55.24,12.25,65.54,5.56,54.06,53.58,20.59,41.1,10.36,37.41,2.13,43.99,9.76,37.93,3.22,46.06,50.73,19.5,50.93,12.84,56.24,3.2,65.19,14.46,56.88,4.82,54.83,44.04,16.93,31.26,7.88,55.94,3.18,53.35,11.84,45.99,3.9,43.73,32.76,12.59,41.1,10.36,51.57,2.94,44.01,9.76,68.72,5.83,41.48
202607010704,2026-07-01,07,4R,daily,67.16,25.81,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,56.85,51.25,19.69,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,50.62,53.58,20.59,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,51.54,50.73,19.5,43.06,10.86,50.37,2.87,50.0,11.09,50.0,4.24,48.55,44.04,16.93,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,49.39,32.76,12.59,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,43.33
202607010704,2026-07-01,07,4R,realtime,67.16,25.81,47.0,11.85,67.84,3.86,61.63,13.67,20.35,1.72,56.92,51.25,19.69,48.96,12.35,57.15,3.25,57.79,12.82,69.05,5.85,53.97,53.58,20.59,52.9,13.34,39.97,2.28,30.78,6.83,31.57,2.68,45.71,50.73,19.5,43.06,10.86,50.37,2.87,53.46,11.86,56.55,4.79,49.88,44.04,16.93,56.83,14.33,49.16,2.8,56.17,12.46,49.8,4.22,50.74,32.76,12.59,48.96,12.35,53.83,3.06,40.14,8.9,72.84,6.17,43.08
202607010705,2026-07-01,07,5R,daily,67.16,25.81,48.96,12.35,39.06,2.22,50.0,11.09,50.0,4.24,55.71,51.25,19.69,41.1,10.36,59.71,3.4,50.0,11.09,50.0,4.24,48.79,53.58,20.59,33.23,8.38,46.45,2.64,50.0,11.09,50.0,4.24,46.94,50.73,19.5,47.0,11.85,59.11,3.36,50.0,11.09,50.0,4.24,50.04,44.04,16.93,35.19,8.87,62.12,3.54,50.0,11.09,50.0,4.24,44.67,32.76,12.59,54.87,13.83,39.67,2.26,50.0,11.09,50.0,4.24,44.01
202607010705,2026-07-01,07,5R,realtime,67.16,25.81,48.96,12.35,39.06,2.22,61.59,13.66,20.35,1.72,55.77,51.25,19.69,41.1,10.36,59.71,3.4,59.0,13.09,69.05,5.85,52.4,53.58,20.59,33.23,8.38,46.45,2.64,39.69,8.8,31.57,2.68,43.09,50.73,19.5,47.0,11.85,59.11,3.36,59.48,13.2,56.55,4.79,52.7,32.76,12.59,35.19,8.87,62.12,3.54,48.01,10.65,72.84,6.17,41.83,44.04,16.93,54.87,13.83,39.67,2.26,32.2,7.14,49.8,4.22,44.38
202607010706,2026-07-01,07,6R,daily,67.16,25.81,45.03,11.35,69.05,3.93,50.0,11.09,50.0,4.24,56.43,51.25,19.69,35.19,8.87,51.72,2.94,50.0,11.09,50.0,4.24,46.84,53.58,20.59,58.8,14.83,43.28,2.46,50.0,11.09,50.0,4.24,53.21,50.73,19.5,27.32,6.89,41.63,2.37,50.0,11.09,50.0,4.24,44.09,44.04,16.93,43.06,10.86,60.46,3.44,50.0,11.09,50.0,4.24,46.56,32.76,12.59,41.1,10.36,40.42,2.3,50.0,11.09,50.0,4.24,40.58
202607010706,2026-07-01,07,6R,realtime,67.16,25.81,45.03,11.35,69.05,3.93,58.34,12.94,26.06,2.21,56.25,51.25,19.69,35.19,8.87,51.72,2.94,54.59,12.11,66.12,5.61,49.23,53.58,20.59,58.8,14.83,43.28,2.46,50.43,11.19,36.34,3.08,52.15,50.73,19.5,27.32,6.89,41.63,2.37,33.28,7.38,56.38,4.78,40.92,44.04,16.93,43.06,10.86,60.46,3.44,52.29,11.6,46.47,3.94,46.77,32.76,12.59,41.1,10.36,40.42,2.3,51.04,11.32,68.77,5.83,42.41
202607010707,2026-07-01,07,7R,daily,67.16,25.81,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,56.54,51.25,19.69,41.1,10.36,51.57,2.94,50.0,11.09,50.0,4.24,48.32,53.58,20.59,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,48.87,50.73,19.5,50.93,12.84,50.22,2.86,50.0,11.09,50.0,4.24,50.53,44.04,16.93,35.19,8.87,47.8,2.72,50.0,11.09,50.0,4.24,43.85,32.76,12.59,39.13,9.87,46.15,2.63,50.0,11.09,50.0,4.24,40.41
202607010708,2026-07-01,07,8R,daily,67.16,25.81,60.77,15.32,62.12,3.54,50.0,11.09,50.0,4.24,60.0,51.25,19.69,54.87,13.83,45.39,2.58,50.0,11.09,50.0,4.24,51.44,53.58,20.59,47.0,11.85,67.84,3.86,50.0,11.09,50.0,4.24,51.63,50.73,19.5,52.9,13.34,56.54,3.22,50.0,11.09,50.0,4.24,51.38,44.04,16.93,39.13,9.87,54.13,3.08,50.0,11.09,50.0,4.24,45.2,32.76,12.59,31.26,7.88,55.94,3.18,50.0,11.09,50.0,4.24,38.99
202607010709,2026-07-01,07,9R,daily,67.16,25.81,50.93,12.84,56.24,3.2,50.0,11.09,50.0,4.24,57.19,51.25,19.69,43.06,10.86,35.9,2.04,50.0,11.09,50.0,4.24,47.93,53.58,20.59,39.13,9.87,53.38,3.04,50.0,11.09,50.0,4.24,48.83,50.73,19.5,56.83,14.33,49.91,2.84,50.0,11.09,50.0,4.24,52.0,44.04,16.93,45.03,11.35,41.02,2.34,50.0,11.09,50.0,4.24,45.95,32.76,12.59,52.9,13.34,39.97,2.28,50.0,11.09,50.0,4.24,43.53
202607010710,2026-07-01,07,10R,daily,67.16,25.81,48.96,12.35,57.15,3.25,50.0,11.09,50.0,4.24,56.74,51.25,19.69,52.9,13.34,57.3,3.26,50.0,11.09,50.0,4.24,51.63,53.58,20.59,48.96,12.35,53.83,3.06,50.0,11.09,50.0,4.24,51.33,50.73,19.5,47.0,11.85,57.6,3.28,50.0,11.09,50.0,4.24,49.96,44.04,16.93,41.1,10.36,44.49,2.53,50.0,11.09,50.0,4.24,45.15,32.76,12.59,37.16,9.37,72.97,4.15,50.0,11.09,50.0,4.24,41.44
202607010711,2026-07-01,07,11R,daily,67.16,25.81,56.83,14.33,49.16,2.8,50.0,11.09,50.0,4.24,58.27,51.25,19.69,56.83,14.33,48.86,2.78,50.0,11.09,50.0,4.24,52.14,53.58,20.59,43.06,10.86,50.37,2.87,50.0,11.09,50.0,4.24,49.65,50.73,19.5,45.03,11.35,41.33,2.35,50.0,11.09,50.0,4.24,48.53,44.04,16.93,50.93,12.84,39.97,2.28,50.0,11.09,50.0,4.24,47.37,32.76,12.59,41.1,10.36,37.41,2.13,50.0,11.09,50.0,4.24,40.41
