レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607180705,2026-07-18,07,5R,daily,67.16,25.81,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,61.31,51.25,19.69,50.93,12.84,46.6,2.65,50.0,11.09,50.0,4.24,50.52,53.58,20.59,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,53.26,50.73,19.5,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,53.25,44.04,16.93,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,50.01,32.76,12.59,52.9,13.34,41.48,2.36,50.0,11.09,50.0,4.24,43.62
202607180706,2026-07-18,07,6R,daily,67.16,25.81,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,62.85,51.25,19.69,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,50.25,53.58,20.59,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,52.31,50.73,19.5,64.7,16.32,35.45,2.02,50.0,11.09,50.0,4.24,53.16,44.04,16.93,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,52.94,32.76,12.59,54.87,13.83,41.93,2.39,50.0,11.09,50.0,4.24,44.14
202607180707,2026-07-18,07,7R,daily,67.16,25.81,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,65.45,51.25,19.69,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,51.01,53.58,20.59,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,52.61,50.73,19.5,50.93,12.84,39.67,2.26,50.0,11.09,50.0,4.24,49.93,44.04,16.93,60.77,15.32,46.6,2.65,50.0,11.09,50.0,4.24,50.23,32.76,12.59,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,51.74
202607180708,2026-07-18,07,8R,daily,67.16,25.81,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,59.97,51.25,19.69,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,54.64,53.58,20.59,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,56.34,50.73,19.5,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,49.61,44.04,16.93,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,54.02,32.76,12.59,50.93,12.84,58.5,3.33,50.0,11.09,50.0,4.24,44.09
202607180709,2026-07-18,07,9R,daily,67.16,25.81,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,64.21,51.25,19.69,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,52.86,53.58,20.59,78.47,19.79,54.89,3.12,50.0,11.09,50.0,4.24,58.83,50.73,19.5,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,53.06,44.04,16.93,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,48.45,32.76,12.59,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,45.24
202607180710,2026-07-18,07,10R,daily,67.16,25.81,60.77,15.32,48.71,2.77,50.0,11.09,50.0,4.24,59.24,51.25,19.69,58.8,14.83,52.02,2.96,50.0,11.09,50.0,4.24,52.81,53.58,20.59,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,52.36,50.73,19.5,68.64,17.31,44.34,2.52,50.0,11.09,50.0,4.24,54.66,44.04,16.93,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,53.97,32.76,12.59,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,45.26
202607180711,2026-07-18,07,11R,daily,67.16,25.81,78.47,19.79,67.39,3.84,50.0,11.09,50.0,4.24,64.76,51.25,19.69,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,53.86,53.58,20.59,78.47,19.79,57.9,3.3,50.0,11.09,50.0,4.24,59.01,50.73,19.5,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,54.99,44.04,16.93,56.83,14.33,54.13,3.08,50.0,11.09,50.0,4.24,49.67,32.76,12.59,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,52.23
202607180712,2026-07-18,07,12R,daily,67.16,25.81,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,64.82,51.25,19.69,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,52.34,53.58,20.59,60.77,15.32,59.41,3.38,50.0,11.09,50.0,4.24,54.63,50.73,19.5,92.24,23.26,38.61,2.2,50.0,11.09,50.0,4.24,60.29,44.04,16.93,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,55.14,32.76,12.59,68.64,17.31,50.82,2.89,50.0,11.09,50.0,4.24,48.12
202607180801,2026-07-18,08,1R,daily,68.66,26.13,49.89,10.24,60.9,3.77,50.0,12.7,50.0,4.91,57.76,51.41,19.57,42.27,8.67,50.19,3.11,50.0,12.7,50.0,4.91,48.96,50.19,19.11,44.17,9.06,59.83,3.71,50.0,12.7,50.0,4.91,49.49,48.07,18.3,36.55,7.5,55.78,3.46,50.0,12.7,50.0,4.91,46.86,44.2,16.82,44.17,9.06,46.26,2.87,50.0,12.7,50.0,4.91,46.36,36.98,14.08,38.45,7.89,50.66,3.14,50.0,12.7,50.0,4.91,42.72
202607180801,2026-07-18,08,1R,realtime,68.66,26.13,49.89,10.24,60.9,3.77,55.2,14.02,40.5,3.97,58.14,51.41,19.57,42.27,8.67,50.19,3.11,44.3,11.26,48.74,4.78,47.39,50.19,19.11,44.17,9.06,59.83,3.71,43.99,11.18,49.75,4.88,47.94,48.07,18.3,36.55,7.5,55.78,3.46,46.22,11.74,57.52,5.64,46.64,44.2,16.82,44.17,9.06,46.26,2.87,50.28,12.78,52.47,5.15,46.68,36.98,14.08,38.45,7.89,50.66,3.14,60.1,15.27,50.95,5.0,45.37
202607180802,2026-07-18,08,2R,daily,68.66,26.13,47.98,9.85,56.02,3.47,50.0,12.7,50.0,4.91,57.06,51.41,19.57,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,49.01,50.19,19.11,44.17,9.06,47.57,2.95,50.0,12.7,50.0,4.91,48.73,48.07,18.3,42.27,8.67,59.23,3.67,50.0,12.7,50.0,4.91,48.25,44.2,16.82,49.89,10.24,49.47,3.07,50.0,12.7,50.0,4.91,47.74,36.98,14.08,38.45,7.89,51.02,3.16,50.0,12.7,50.0,4.91,42.74
202607180802,2026-07-18,08,2R,realtime,68.66,26.13,47.98,9.85,56.02,3.47,72.0,18.29,40.5,3.97,61.72,50.19,19.11,42.27,8.67,51.02,3.16,50.89,12.93,49.75,4.88,48.75,48.07,18.3,44.17,9.06,47.57,2.95,44.86,11.4,57.52,5.64,47.35,44.2,16.82,42.27,8.67,59.23,3.67,38.27,9.72,52.47,5.15,44.04,51.41,19.57,49.89,10.24,49.47,3.07,42.05,10.68,48.74,4.78,48.34,36.98,14.08,38.45,7.89,51.02,3.16,52.01,13.22,50.95,5.0,43.34
202607180803,2026-07-18,08,3R,daily,68.66,26.13,40.36,8.28,48.16,2.98,50.0,12.7,50.0,4.91,55.01,51.41,19.57,55.61,11.41,46.85,2.9,50.0,12.7,50.0,4.91,51.49,50.19,19.11,46.08,9.46,52.69,3.26,50.0,12.7,50.0,4.91,49.44,48.07,18.3,47.98,9.85,50.3,3.12,50.0,12.7,50.0,4.91,48.87,44.2,16.82,34.64,7.11,43.16,2.67,50.0,12.7,50.0,4.91,44.22,36.98,14.08,46.08,9.46,45.54,2.82,50.0,12.7,50.0,4.91,43.96
202607180803,2026-07-18,08,3R,realtime,68.66,26.13,40.36,8.28,48.16,2.98,48.33,12.28,40.5,3.97,53.65,51.41,19.57,55.61,11.41,46.85,2.9,47.81,12.15,48.74,4.78,50.81,50.19,19.11,46.08,9.46,52.69,3.26,52.17,13.26,49.75,4.88,49.96,48.07,18.3,47.98,9.85,50.3,3.12,64.5,16.39,57.52,5.64,53.29,36.98,14.08,34.64,7.11,43.16,2.67,51.87,13.18,50.95,5.0,42.04,44.2,16.82,46.08,9.46,45.54,2.82,35.37,8.99,52.47,5.15,43.24
202607180804,2026-07-18,08,4R,daily,68.66,26.13,51.8,10.63,47.45,2.94,50.0,12.7,50.0,4.91,57.31,51.41,19.57,42.27,8.67,47.92,2.97,50.0,12.7,50.0,4.91,48.82,50.19,19.11,47.98,9.85,66.74,4.13,50.0,12.7,50.0,4.91,50.7,48.07,18.3,42.27,8.67,56.26,3.49,50.0,12.7,50.0,4.91,48.06,44.2,16.82,47.98,9.85,41.26,2.56,50.0,12.7,50.0,4.91,46.84,36.98,14.08,46.08,9.46,47.92,2.97,50.0,12.7,50.0,4.91,44.11
202607180805,2026-07-18,08,5R,daily,68.66,26.13,59.42,12.19,54.0,3.35,50.0,12.7,50.0,4.91,59.28,51.41,19.57,42.27,8.67,48.88,3.03,50.0,12.7,50.0,4.91,48.88,50.19,19.11,46.08,9.46,44.71,2.77,50.0,12.7,50.0,4.91,48.94,48.07,18.3,44.17,9.06,62.93,3.9,50.0,12.7,50.0,4.91,48.87,44.2,16.82,44.17,9.06,64.71,4.01,50.0,12.7,50.0,4.91,47.51,36.98,14.08,49.89,10.24,47.92,2.97,50.0,12.7,50.0,4.91,44.89
202607180806,2026-07-18,08,6R,daily,68.66,26.13,51.8,10.63,52.33,3.24,50.0,12.7,50.0,4.91,57.62,51.41,19.57,46.08,9.46,46.02,2.85,50.0,12.7,50.0,4.91,49.48,50.19,19.11,46.08,9.46,49.47,3.07,50.0,12.7,50.0,4.91,49.24,48.07,18.3,44.17,9.06,50.78,3.15,50.0,12.7,50.0,4.91,48.12,44.2,16.82,40.36,8.28,42.56,2.64,50.0,12.7,50.0,4.91,45.35,36.98,14.08,49.89,10.24,51.02,3.16,50.0,12.7,50.0,4.91,45.08
202607180807,2026-07-18,08,7R,daily,68.66,26.13,53.7,11.02,56.85,3.52,50.0,12.7,50.0,4.91,58.29,51.41,19.57,49.89,10.24,44.95,2.78,50.0,12.7,50.0,4.91,50.2,50.19,19.11,38.45,7.89,51.02,3.16,50.0,12.7,50.0,4.91,47.77,48.07,18.3,38.45,7.89,50.66,3.14,50.0,12.7,50.0,4.91,46.94,44.2,16.82,42.27,8.67,51.02,3.16,50.0,12.7,50.0,4.91,46.27,36.98,14.08,36.55,7.5,55.78,3.46,50.0,12.7,50.0,4.91,42.64
202607180808,2026-07-18,08,8R,daily,68.66,26.13,44.17,9.06,47.57,2.95,50.0,12.7,50.0,4.91,55.76,51.41,19.57,47.98,9.85,41.26,2.56,50.0,12.7,50.0,4.91,49.58,50.19,19.11,46.08,9.46,50.78,3.15,50.0,12.7,50.0,4.91,49.32,48.07,18.3,46.08,9.46,52.69,3.26,50.0,12.7,50.0,4.91,48.63,44.2,16.82,44.17,9.06,59.83,3.71,50.0,12.7,50.0,4.91,47.21,36.98,14.08,59.42,12.19,57.21,3.54,50.0,12.7,50.0,4.91,47.42
202607180809,2026-07-18,08,9R,daily,68.66,26.13,42.27,8.67,50.19,3.11,50.0,12.7,50.0,4.91,55.53,51.41,19.57,46.08,9.46,51.02,3.16,50.0,12.7,50.0,4.91,49.79,50.19,19.11,40.36,8.28,48.16,2.98,50.0,12.7,50.0,4.91,47.98,48.07,18.3,49.89,10.24,49.47,3.07,50.0,12.7,50.0,4.91,49.21,44.2,16.82,47.98,9.85,66.74,4.13,50.0,12.7,50.0,4.91,48.42,36.98,14.08,34.64,7.11,43.16,2.67,50.0,12.7,50.0,4.91,41.47
202607180810,2026-07-18,08,10R,daily,68.66,26.13,49.89,10.24,51.02,3.16,50.0,12.7,50.0,4.91,57.14,51.41,19.57,51.8,10.63,47.45,2.94,50.0,12.7,50.0,4.91,50.75,50.19,19.11,49.89,10.24,60.9,3.77,50.0,12.7,50.0,4.91,50.73,48.07,18.3,42.27,8.67,47.92,2.97,50.0,12.7,50.0,4.91,47.55,44.2,16.82,59.42,12.19,54.0,3.35,50.0,12.7,50.0,4.91,49.97,36.98,14.08,46.08,9.46,46.02,2.85,50.0,12.7,50.0,4.91,43.99
202607180811,2026-07-18,08,11R,daily,68.66,26.13,49.89,10.24,47.92,2.97,50.0,12.7,50.0,4.91,56.95,51.41,19.57,47.98,9.85,56.02,3.47,50.0,12.7,50.0,4.91,50.5,50.19,19.11,42.27,8.67,56.26,3.49,50.0,12.7,50.0,4.91,48.87,48.07,18.3,46.08,9.46,49.47,3.07,50.0,12.7,50.0,4.91,48.43,44.2,16.82,51.8,10.63,52.33,3.24,50.0,12.7,50.0,4.91,48.31,36.98,14.08,49.89,10.24,44.95,2.78,50.0,12.7,50.0,4.91,44.71
202607180812,2026-07-18,08,12R,daily,68.66,26.13,59.42,12.19,57.21,3.54,50.0,12.7,50.0,4.91,59.48,51.41,19.57,44.17,9.06,64.71,4.01,50.0,12.7,50.0,4.91,50.25,50.19,19.11,47.98,9.85,50.3,3.12,50.0,12.7,50.0,4.91,49.68,48.07,18.3,42.27,8.67,48.88,3.03,50.0,12.7,50.0,4.91,47.61,44.2,16.82,53.7,11.02,56.85,3.52,50.0,12.7,50.0,4.91,48.98,36.98,14.08,55.61,11.41,46.85,2.9,50.0,12.7,50.0,4.91,46.0
202607180901,2026-07-18,09,1R,daily,65.69,27.92,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,56.4,53.06,22.55,50.36,11.22,54.91,2.68,50.0,11.65,50.0,3.52,51.62,51.23,21.78,48.46,10.8,60.28,2.94,50.0,11.65,50.0,3.52,50.68,48.49,20.61,52.27,11.64,57.06,2.78,50.0,11.65,50.0,3.52,50.21,45.16,19.2,50.36,11.22,58.05,2.83,50.0,11.65,50.0,3.52,48.42,36.13,15.36,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,43.79
202607180901,2026-07-18,09,1R,realtime,65.69,27.92,48.46,10.8,51.52,2.51,65.52,15.27,33.21,2.34,58.83,53.06,22.55,50.36,11.22,54.91,2.68,69.84,16.27,43.57,3.07,55.79,51.23,21.78,48.46,10.8,60.28,2.94,50.33,11.73,58.51,4.12,51.36,48.49,20.61,52.27,11.64,57.06,2.78,48.71,11.35,56.02,3.94,50.33,45.16,19.2,50.36,11.22,58.05,2.83,31.75,7.4,55.05,3.87,44.52,36.13,15.36,48.46,10.8,50.52,2.46,33.87,7.89,53.67,3.78,40.29
202607180902,2026-07-18,09,2R,daily,65.69,27.92,46.56,10.37,49.53,2.42,50.0,11.65,50.0,3.52,55.88,53.06,22.55,52.27,11.64,50.94,2.48,50.0,11.65,50.0,3.52,51.85,51.23,21.78,40.86,9.1,57.55,2.81,50.0,11.65,50.0,3.52,48.85,48.49,20.61,50.36,11.22,47.96,2.34,50.0,11.65,50.0,3.52,49.34,45.16,19.2,52.27,11.64,53.58,2.61,50.0,11.65,50.0,3.52,48.62,36.13,15.36,54.17,12.07,52.51,2.56,50.0,11.65,50.0,3.52,45.15
202607180902,2026-07-18,09,2R,realtime,65.69,27.92,46.56,10.37,49.53,2.42,57.06,13.3,33.21,2.34,56.34,53.06,22.55,52.27,11.64,50.94,2.48,52.86,12.32,43.57,3.07,52.06,51.23,21.78,40.86,9.1,57.55,2.81,41.13,9.58,58.51,4.12,47.38,48.49,20.61,50.36,11.22,47.96,2.34,59.24,13.8,56.02,3.94,51.91,45.16,19.2,52.27,11.64,53.58,2.61,57.33,13.36,55.05,3.87,50.69,36.13,15.36,54.17,12.07,52.51,2.56,32.4,7.55,53.67,3.78,41.31
202607180903,2026-07-18,09,3R,daily,65.69,27.92,40.86,9.1,46.88,2.29,50.0,11.65,50.0,3.52,54.48,53.06,22.55,46.56,10.37,58.88,2.87,50.0,11.65,50.0,3.52,50.97,51.23,21.78,50.36,11.22,59.46,2.9,50.0,11.65,50.0,3.52,51.06,48.49,20.61,57.97,12.91,54.49,2.66,50.0,11.65,50.0,3.52,51.35,45.16,19.2,48.46,10.8,51.27,2.5,50.0,11.65,50.0,3.52,47.66,36.13,15.36,50.36,11.22,52.43,2.56,50.0,11.65,50.0,3.52,44.3
202607180903,2026-07-18,09,3R,realtime,65.69,27.92,40.86,9.1,46.88,2.29,47.88,11.16,33.21,2.34,52.8,53.06,22.55,46.56,10.37,58.88,2.87,59.25,13.81,43.57,3.07,52.67,51.23,21.78,50.36,11.22,59.46,2.9,56.61,13.19,58.51,4.12,53.2,48.49,20.61,57.97,12.91,54.49,2.66,33.75,7.86,56.02,3.94,47.99,45.16,19.2,48.46,10.8,51.27,2.5,49.86,11.62,55.05,3.87,47.98,36.13,15.36,50.36,11.22,52.43,2.56,52.68,12.28,53.67,3.78,45.19
202607180904,2026-07-18,09,4R,daily,65.69,27.92,48.46,10.8,53.91,2.63,50.0,11.65,50.0,3.52,56.52,53.06,22.55,52.27,11.64,51.52,2.51,50.0,11.65,50.0,3.52,51.88,51.23,21.78,48.46,10.8,49.04,2.39,50.0,11.65,50.0,3.52,50.13,48.49,20.61,46.56,10.37,54.33,2.65,50.0,11.65,50.0,3.52,48.8,45.16,19.2,48.46,10.8,52.34,2.55,50.0,11.65,50.0,3.52,47.71,36.13,15.36,46.56,10.37,51.27,2.5,50.0,11.65,50.0,3.52,43.4
202607180905,2026-07-18,09,5R,daily,65.69,27.92,44.66,9.95,61.52,3.0,50.0,11.65,50.0,3.52,56.04,53.06,22.55,57.97,12.91,51.02,2.49,50.0,11.65,50.0,3.52,53.12,51.23,21.78,56.07,12.49,56.89,2.78,50.0,11.65,50.0,3.52,52.21,48.49,20.61,56.07,12.49,46.64,2.28,50.0,11.65,50.0,3.52,50.54,45.16,19.2,52.27,11.64,47.38,2.31,50.0,11.65,50.0,3.52,48.32,36.13,15.36,46.56,10.37,52.51,2.56,50.0,11.65,50.0,3.52,43.46
202607180906,2026-07-18,09,6R,daily,65.69,27.92,44.66,9.95,46.39,2.26,50.0,11.65,50.0,3.52,55.3,53.06,22.55,48.46,10.8,48.87,2.38,50.0,11.65,50.0,3.52,50.9,51.23,21.78,44.66,9.95,49.86,2.43,50.0,11.65,50.0,3.52,49.33,48.49,20.61,48.46,10.8,55.07,2.69,50.0,11.65,50.0,3.52,49.26,45.16,19.2,52.27,11.64,50.94,2.48,50.0,11.65,50.0,3.52,48.49,36.13,15.36,48.46,10.8,54.25,2.65,50.0,11.65,50.0,3.52,43.97
202607180907,2026-07-18,09,7R,daily,65.69,27.92,57.97,12.91,54.49,2.66,50.0,11.65,50.0,3.52,58.66,53.06,22.55,44.66,9.95,47.96,2.34,50.0,11.65,50.0,3.52,50.01,51.23,21.78,52.27,11.64,53.58,2.61,50.0,11.65,50.0,3.52,51.2,48.49,20.61,50.36,11.22,46.22,2.25,50.0,11.65,50.0,3.52,49.25,45.16,19.2,48.46,10.8,60.28,2.94,50.0,11.65,50.0,3.52,48.1,36.13,15.36,48.46,10.8,48.95,2.39,50.0,11.65,50.0,3.52,43.71
202607180908,2026-07-18,09,8R,daily,65.69,27.92,50.36,11.22,47.96,2.34,50.0,11.65,50.0,3.52,56.65,53.06,22.55,46.56,10.37,54.33,2.65,50.0,11.65,50.0,3.52,50.74,51.23,21.78,46.56,10.37,52.1,2.54,50.0,11.65,50.0,3.52,49.86,48.49,20.61,50.36,11.22,58.05,2.83,50.0,11.65,50.0,3.52,49.83,45.16,19.2,48.46,10.8,56.15,2.74,50.0,11.65,50.0,3.52,47.9,36.13,15.36,46.56,10.37,57.22,2.79,50.0,11.65,50.0,3.52,43.69
202607180909,2026-07-18,09,9R,daily,65.69,27.92,48.46,10.8,52.34,2.55,50.0,11.65,50.0,3.52,56.44,53.06,22.55,50.36,11.22,52.43,2.56,50.0,11.65,50.0,3.52,51.5,51.23,21.78,46.56,10.37,49.78,2.43,50.0,11.65,50.0,3.52,49.75,48.49,20.61,40.86,9.1,53.75,2.62,50.0,11.65,50.0,3.52,47.5,45.16,19.2,56.07,12.49,46.64,2.28,50.0,11.65,50.0,3.52,49.13,36.13,15.36,50.36,11.22,54.91,2.68,50.0,11.65,50.0,3.52,44.42
202607180910,2026-07-18,09,10R,daily,65.69,27.92,52.27,11.64,57.06,2.78,50.0,11.65,50.0,3.52,57.52,53.06,22.55,48.46,10.8,55.07,2.69,50.0,11.65,50.0,3.52,51.2,51.23,21.78,54.17,12.07,52.51,2.56,50.0,11.65,50.0,3.52,51.57,48.49,20.61,52.27,11.64,51.52,2.51,50.0,11.65,50.0,3.52,49.94,45.16,19.2,50.36,11.22,59.46,2.9,50.0,11.65,50.0,3.52,48.49,36.13,15.36,56.07,12.49,56.89,2.78,50.0,11.65,50.0,3.52,45.79
202607180911,2026-07-18,09,11R,daily,65.69,27.92,52.27,11.64,50.94,2.48,50.0,11.65,50.0,3.52,57.22,53.06,22.55,50.36,11.22,46.22,2.25,50.0,11.65,50.0,3.52,51.2,51.23,21.78,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,50.21,48.49,20.61,48.46,10.8,53.91,2.63,50.0,11.65,50.0,3.52,49.21,45.16,19.2,57.97,12.91,51.02,2.49,50.0,11.65,50.0,3.52,49.77,36.13,15.36,52.27,11.64,50.94,2.48,50.0,11.65,50.0,3.52,44.65
202607180912,2026-07-18,09,12R,daily,65.69,27.92,59.87,13.34,51.43,2.51,50.0,11.65,50.0,3.52,58.94,53.06,22.55,75.09,16.73,50.52,2.46,50.0,11.65,50.0,3.52,56.91,51.23,21.78,56.07,12.49,49.86,2.43,50.0,11.65,50.0,3.52,51.87,48.49,20.61,54.17,12.07,58.96,2.88,50.0,11.65,50.0,3.52,50.72,45.16,19.2,46.56,10.37,53.0,2.59,50.0,11.65,50.0,3.52,47.32,36.13,15.36,54.17,12.07,57.14,2.79,50.0,11.65,50.0,3.52,45.38
202607181001,2026-07-18,10,1R,daily,67.54,26.04,53.38,15.48,58.93,4.84,50.0,8.37,50.0,3.74,58.48,52.66,20.3,44.94,13.03,49.7,4.08,50.0,8.37,50.0,3.74,49.53,50.78,19.58,42.13,12.22,53.22,4.37,50.0,8.37,50.0,3.74,48.28,47.83,18.44,44.94,13.03,47.43,3.9,50.0,8.37,50.0,3.74,47.48,43.93,16.94,44.94,13.03,50.03,4.11,50.0,8.37,50.0,3.74,46.2,36.87,14.21,47.75,13.85,55.32,4.55,50.0,8.37,50.0,3.74,44.72
202607181001,2026-07-18,10,1R,realtime,67.54,26.04,53.38,15.48,58.93,4.84,67.97,11.38,45.69,3.42,61.16,52.66,20.3,44.94,13.03,49.7,4.08,51.55,8.63,52.65,3.94,49.99,50.78,19.58,42.13,12.22,53.22,4.37,49.99,8.37,51.5,3.85,48.39,47.83,18.44,44.94,13.03,47.43,3.9,50.49,8.45,46.32,3.47,47.29,43.93,16.94,44.94,13.03,50.03,4.11,42.98,7.19,50.32,3.77,45.04,36.87,14.21,47.75,13.85,55.32,4.55,37.08,6.21,53.65,4.01,42.83
202607181002,2026-07-18,10,2R,daily,67.54,26.04,53.38,15.48,52.63,4.33,50.0,8.37,50.0,3.74,57.96,52.66,20.3,87.13,25.27,56.92,4.68,50.0,8.37,50.0,3.74,62.36,50.78,19.58,47.75,13.85,53.39,4.39,50.0,8.37,50.0,3.74,49.93,47.83,18.44,42.13,12.22,53.89,4.43,50.0,8.37,50.0,3.74,47.2,43.93,16.94,47.75,13.85,47.68,3.92,50.0,8.37,50.0,3.74,46.82,36.87,14.21,44.94,13.03,46.08,3.79,50.0,8.37,50.0,3.74,43.15
202607181002,2026-07-18,10,2R,realtime,67.54,26.04,53.38,15.48,52.63,4.33,36.29,6.07,46.78,3.5,55.42,52.66,20.3,87.13,25.27,56.92,4.68,51.58,8.63,51.45,3.85,62.74,50.78,19.58,47.75,13.85,53.39,4.39,56.47,9.45,49.15,3.68,50.95,47.83,18.44,42.13,12.22,53.89,4.43,61.77,10.34,49.37,3.69,49.12,43.93,16.94,47.75,13.85,47.68,3.92,55.58,9.3,51.14,3.83,47.84,36.87,14.21,44.94,13.03,46.08,3.79,38.36,6.42,52.23,3.91,41.37
202607181003,2026-07-18,10,3R,daily,67.54,26.04,92.76,26.9,41.05,3.37,50.0,8.37,50.0,3.74,68.43,52.66,20.3,30.88,8.96,32.48,2.67,50.0,8.37,50.0,3.74,44.04,50.78,19.58,61.82,17.93,38.19,3.14,50.0,8.37,50.0,3.74,52.76,47.83,18.44,53.38,15.48,49.28,4.05,50.0,8.37,50.0,3.74,50.08,43.93,16.94,36.5,10.59,51.63,4.24,50.0,8.37,50.0,3.74,43.88,36.87,14.21,42.13,12.22,55.99,4.6,50.0,8.37,50.0,3.74,43.15
202607181003,2026-07-18,10,3R,realtime,67.54,26.04,92.76,26.9,41.05,3.37,70.57,11.81,45.71,3.42,71.55,52.66,20.3,30.88,8.96,32.48,2.67,49.08,8.21,51.56,3.86,44.0,50.78,19.58,61.82,17.93,38.19,3.14,41.02,6.87,47.54,3.56,51.07,47.83,18.44,53.38,15.48,49.28,4.05,51.07,8.55,50.58,3.78,50.3,43.93,16.94,36.5,10.59,51.63,4.24,42.15,7.05,52.11,3.9,42.72,36.87,14.21,42.13,12.22,55.99,4.6,46.16,7.73,52.63,3.94,42.7
202607181004,2026-07-18,10,4R,daily,67.54,26.04,53.38,15.48,51.37,4.22,50.0,8.37,50.0,3.74,57.86,52.66,20.3,47.75,13.85,38.02,3.12,50.0,8.37,50.0,3.74,49.39,50.78,19.58,42.13,12.22,53.89,4.43,50.0,8.37,50.0,3.74,48.34,47.83,18.44,56.19,16.3,37.43,3.08,50.0,8.37,50.0,3.74,49.92,43.93,16.94,47.75,13.85,42.3,3.48,50.0,8.37,50.0,3.74,46.38,36.87,14.21,47.75,13.85,39.62,3.26,50.0,8.37,50.0,3.74,43.43
202607181004,2026-07-18,10,4R,realtime,67.54,26.04,53.38,15.48,51.37,4.22,55.74,9.33,40.79,3.05,58.13,52.66,20.3,47.75,13.85,38.02,3.12,52.3,8.75,48.26,3.61,49.64,50.78,19.58,42.13,12.22,53.89,4.43,52.15,8.73,63.47,4.75,49.7,47.83,18.44,56.19,16.3,37.43,3.08,44.88,7.51,59.28,4.44,49.76,43.93,16.94,47.75,13.85,42.3,3.48,40.48,6.77,46.47,3.48,44.52,36.87,14.21,47.75,13.85,39.62,3.26,54.5,9.12,41.87,3.13,43.58
