レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607130609,2026-07-13,06,9R,realtime,65.26,25.28,48.43,9.57,62.26,5.18,52.98,13.36,21.92,1.75,55.14,51.73,20.04,44.42,8.78,48.76,4.06,67.22,16.95,34.46,2.75,52.57,52.9,20.49,50.44,9.97,50.35,4.19,47.47,11.97,44.98,3.58,50.2,49.61,19.22,42.41,8.38,47.85,3.98,44.77,11.29,95.18,7.58,50.45,44.6,17.28,44.42,8.78,66.34,5.52,35.91,9.05,55.98,4.46,45.09,34.84,13.5,46.43,9.17,47.27,3.93,51.8,13.06,47.6,3.79,43.45
202607130610,2026-07-13,06,10R,daily,65.26,25.28,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,57.08,51.73,20.04,50.44,9.97,61.09,5.08,50.0,12.61,50.0,3.98,51.68,52.9,20.49,52.45,10.36,58.68,4.88,50.0,12.61,50.0,3.98,52.33,49.61,19.22,50.44,9.97,50.85,4.23,50.0,12.61,50.0,3.98,50.01,44.6,17.28,50.44,9.97,52.1,4.33,50.0,12.61,50.0,3.98,48.17,34.84,13.5,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,43.69
202607130610,2026-07-13,06,10R,realtime,65.26,25.28,52.45,10.36,58.26,4.85,55.35,13.95,21.92,1.75,56.19,51.73,20.04,50.44,9.97,61.09,5.08,62.18,15.68,34.46,2.75,53.51,52.9,20.49,52.45,10.36,58.68,4.88,33.6,8.47,44.98,3.58,47.79,49.61,19.22,50.44,9.97,50.85,4.23,43.82,11.05,95.18,7.58,52.05,44.6,17.28,50.44,9.97,52.1,4.33,49.56,12.49,55.98,4.46,48.53,34.84,13.5,42.41,8.38,62.84,5.23,55.62,14.02,47.6,3.79,44.92
202607130611,2026-07-13,06,11R,daily,65.26,25.28,62.48,12.34,46.35,3.86,50.0,12.61,50.0,3.98,58.07,51.73,20.04,48.43,9.57,48.43,4.03,50.0,12.61,50.0,3.98,50.23,52.9,20.49,54.45,10.76,55.26,4.6,50.0,12.61,50.0,3.98,52.44,49.61,19.22,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,49.42,44.6,17.28,54.45,10.76,52.1,4.33,50.0,12.61,50.0,3.98,48.96,34.84,13.5,58.47,11.55,49.26,4.1,50.0,12.61,50.0,3.98,45.74
202607130611,2026-07-13,06,11R,realtime,65.26,25.28,62.48,12.34,46.35,3.86,57.74,14.56,21.92,1.75,57.79,51.73,20.04,48.43,9.57,48.43,4.03,32.83,8.28,34.46,2.75,44.66,52.9,20.49,54.45,10.76,55.26,4.6,48.44,12.21,44.98,3.58,51.65,49.61,19.22,44.42,8.78,58.09,4.83,54.04,13.62,95.18,7.58,54.04,44.6,17.28,54.45,10.76,52.1,4.33,56.65,14.28,55.98,4.46,51.11,34.84,13.5,58.47,11.55,49.26,4.1,50.42,12.71,47.6,3.79,45.65
202607130612,2026-07-13,06,12R,daily,65.26,25.28,70.5,13.93,61.26,5.1,50.0,12.61,50.0,3.98,60.9,51.73,20.04,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,49.3,52.9,20.49,48.43,9.57,51.76,4.31,50.0,12.61,50.0,3.98,50.96,49.61,19.22,58.47,11.55,55.93,4.65,50.0,12.61,50.0,3.98,52.02,44.6,17.28,46.43,9.17,57.26,4.76,50.0,12.61,50.0,3.98,47.8,34.84,13.5,50.44,9.97,53.85,4.48,50.0,12.61,50.0,3.98,44.53
202607130612,2026-07-13,06,12R,realtime,65.26,25.28,70.5,13.93,61.26,5.1,60.27,15.2,48.22,3.84,63.35,51.73,20.04,44.42,8.78,46.77,3.89,49.71,12.53,50.7,4.04,49.28,49.61,19.22,48.43,9.57,51.76,4.31,43.89,11.06,58.3,4.65,48.81,44.6,17.28,58.47,11.55,55.93,4.65,50.29,12.68,45.0,3.59,49.75,34.84,13.5,46.43,9.17,57.26,4.76,44.48,11.21,54.56,4.35,42.99,52.9,20.49,50.44,9.97,53.85,4.48,51.5,12.98,43.35,3.45,51.38
202607130701,2026-07-13,07,1R,daily,67.16,25.81,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,57.58,51.25,19.69,68.64,17.31,44.34,2.52,50.0,11.09,50.0,4.24,54.86,53.58,20.59,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,53.24,50.73,19.5,64.7,16.32,35.45,2.02,50.0,11.09,50.0,4.24,53.16,44.04,16.93,58.8,14.83,52.78,3.0,50.0,11.09,50.0,4.24,50.09,32.76,12.59,60.77,15.32,48.71,2.77,50.0,11.09,50.0,4.24,46.02
202607130701,2026-07-13,07,1R,realtime,67.16,25.81,52.9,13.34,54.43,3.1,59.77,13.26,38.97,3.3,58.81,51.25,19.69,68.64,17.31,44.34,2.52,53.51,11.87,52.44,4.45,55.84,53.58,20.59,54.87,13.83,61.21,3.48,53.27,11.82,69.23,5.87,55.6,50.73,19.5,64.7,16.32,35.45,2.02,32.23,7.15,42.26,3.58,48.56,44.04,16.93,58.8,14.83,52.78,3.0,53.27,11.82,39.65,3.36,49.94,32.76,12.59,60.77,15.32,48.71,2.77,47.91,10.63,57.67,4.89,46.2
202607130702,2026-07-13,07,2R,daily,67.16,25.81,52.9,13.34,41.48,2.36,50.0,11.09,50.0,4.24,56.84,51.25,19.69,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,57.91,53.58,20.59,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,58.99,50.73,19.5,68.64,17.31,50.82,2.89,50.0,11.09,50.0,4.24,55.03,44.04,16.93,52.9,13.34,53.23,3.03,50.0,11.09,50.0,4.24,48.63,32.76,12.59,50.93,12.84,58.5,3.33,50.0,11.09,50.0,4.24,44.09
202607130702,2026-07-13,07,2R,realtime,67.16,25.81,52.9,13.34,41.48,2.36,58.75,13.03,39.94,3.39,57.93,51.25,19.69,80.44,20.28,45.69,2.6,42.32,9.39,53.02,4.5,56.46,53.58,20.59,76.51,19.29,66.34,3.78,49.14,10.9,67.63,5.73,60.29,50.73,19.5,68.64,17.31,50.82,2.89,47.25,10.48,41.76,3.54,53.72,44.04,16.93,52.9,13.34,53.23,3.03,53.46,11.86,40.13,3.4,48.56,32.76,12.59,50.93,12.84,58.5,3.33,49.04,10.88,57.72,4.89,44.54
202607130703,2026-07-13,07,3R,daily,67.16,25.81,50.93,12.84,62.27,3.54,50.0,11.09,50.0,4.24,57.53,51.25,19.69,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,56.78,53.58,20.59,78.47,19.79,57.9,3.3,50.0,11.09,50.0,4.24,59.01,50.73,19.5,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,51.51,44.04,16.93,52.9,13.34,46.45,2.64,50.0,11.09,50.0,4.24,48.24,32.76,12.59,54.87,13.83,41.93,2.39,50.0,11.09,50.0,4.24,44.14
202607130703,2026-07-13,07,3R,realtime,67.16,25.81,50.93,12.84,62.27,3.54,50.99,11.31,16.4,1.39,54.9,51.25,19.69,70.6,17.8,69.5,3.96,62.98,13.97,66.94,5.68,61.1,53.58,20.59,78.47,19.79,57.9,3.3,54.95,12.19,42.55,3.61,59.47,50.73,19.5,56.83,14.33,41.33,2.35,49.03,10.88,41.99,3.56,50.62,44.04,16.93,52.9,13.34,46.45,2.64,44.48,9.87,55.85,4.74,47.51,32.76,12.59,54.87,13.83,41.93,2.39,37.54,8.33,76.45,6.48,43.62
202607130704,2026-07-13,07,4R,daily,67.16,25.81,62.74,15.82,33.94,1.93,50.0,11.09,50.0,4.24,58.89,51.25,19.69,78.47,19.79,54.89,3.12,50.0,11.09,50.0,4.24,57.94,53.58,20.59,60.77,15.32,59.41,3.38,50.0,11.09,50.0,4.24,54.63,50.73,19.5,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,52.16,44.04,16.93,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,51.87,32.76,12.59,58.8,14.83,44.19,2.52,50.0,11.09,50.0,4.24,45.26
202607130704,2026-07-13,07,4R,realtime,67.16,25.81,62.74,15.82,33.94,1.93,57.87,12.84,39.94,3.39,59.78,51.25,19.69,78.47,19.79,54.89,3.12,42.83,9.5,53.02,4.5,56.6,53.58,20.59,60.77,15.32,59.41,3.38,40.57,9.0,67.63,5.73,54.03,50.73,19.5,56.83,14.33,52.78,3.0,44.27,9.82,41.76,3.54,50.19,44.04,16.93,64.7,16.32,57.9,3.3,66.47,14.75,40.13,3.4,54.68,32.76,12.59,58.8,14.83,44.19,2.52,47.96,10.64,57.72,4.89,45.47
202607130705,2026-07-13,07,5R,daily,67.16,25.81,58.8,14.83,51.12,2.91,50.0,11.09,50.0,4.24,58.88,51.25,19.69,62.74,15.82,49.16,2.8,50.0,11.09,50.0,4.24,53.64,53.58,20.59,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,52.12,50.73,19.5,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,54.99,44.04,16.93,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,56.07,32.76,12.59,56.83,14.33,54.13,3.08,50.0,11.09,50.0,4.24,45.33
202607130705,2026-07-13,07,5R,realtime,67.16,25.81,58.8,14.83,51.12,2.91,45.93,10.19,39.94,3.39,57.12,50.73,19.5,62.74,15.82,49.16,2.8,39.36,8.73,41.76,3.54,50.39,44.04,16.93,52.9,13.34,50.22,2.86,38.3,8.5,40.13,3.4,45.02,53.58,20.59,66.67,16.81,58.95,3.36,49.87,11.06,67.63,5.73,57.55,51.25,19.69,84.37,21.28,44.64,2.54,57.54,12.77,53.02,4.5,60.77,32.76,12.59,56.83,14.33,54.13,3.08,68.98,15.3,57.72,4.89,50.2
202607130706,2026-07-13,07,6R,daily,67.16,25.81,58.8,14.83,59.86,3.41,50.0,11.09,50.0,4.24,59.38,51.25,19.69,58.8,14.83,52.02,2.96,50.0,11.09,50.0,4.24,52.81,53.58,20.59,74.54,18.8,59.11,3.36,50.0,11.09,50.0,4.24,58.08,50.73,19.5,48.96,12.35,50.52,2.88,50.0,11.09,50.0,4.24,50.05,44.04,16.93,74.54,18.8,55.79,3.18,50.0,11.09,50.0,4.24,54.23,32.76,12.59,68.64,17.31,44.34,2.52,50.0,11.09,50.0,4.24,47.75
202607130706,2026-07-13,07,6R,realtime,67.16,25.81,58.8,14.83,59.86,3.41,42.17,9.36,25.7,2.18,55.58,51.25,19.69,58.8,14.83,52.02,2.96,76.13,16.89,63.56,5.39,59.76,50.73,19.5,74.54,18.8,59.11,3.36,59.29,13.15,40.76,3.46,58.26,44.04,16.93,48.96,12.35,50.52,2.88,43.09,9.56,51.57,4.37,46.08,53.58,20.59,74.54,18.8,55.79,3.18,41.91,9.3,48.53,4.11,55.97,32.76,12.59,68.64,17.31,44.34,2.52,37.38,8.29,70.05,5.94,46.65
202607130707,2026-07-13,07,7R,daily,67.16,25.81,70.6,17.8,50.52,2.88,50.0,11.09,50.0,4.24,61.82,51.25,19.69,76.51,19.29,66.34,3.78,50.0,11.09,50.0,4.24,58.09,53.58,20.59,52.9,13.34,50.82,2.89,50.0,11.09,50.0,4.24,52.15,50.73,19.5,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,53.25,44.04,16.93,52.9,13.34,54.43,3.1,50.0,11.09,50.0,4.24,48.69,32.76,12.59,48.96,12.35,42.83,2.44,50.0,11.09,50.0,4.24,42.71
202607130708,2026-07-13,07,8R,daily,67.16,25.81,64.7,16.32,35.45,2.02,50.0,11.09,50.0,4.24,59.47,51.25,19.69,50.93,12.84,44.94,2.56,50.0,11.09,50.0,4.24,50.43,53.58,20.59,70.6,17.8,69.5,3.96,50.0,11.09,50.0,4.24,57.68,50.73,19.5,80.44,20.28,45.69,2.6,50.0,11.09,50.0,4.24,57.71,44.04,16.93,56.83,14.33,52.78,3.0,50.0,11.09,50.0,4.24,49.59,32.76,12.59,60.77,15.32,46.6,2.65,50.0,11.09,50.0,4.24,45.9
202607130709,2026-07-13,07,9R,daily,67.16,25.81,64.7,16.32,57.9,3.3,50.0,11.09,50.0,4.24,60.75,51.25,19.69,66.67,16.81,58.95,3.36,50.0,11.09,50.0,4.24,55.19,53.58,20.59,48.96,12.35,39.22,2.23,50.0,11.09,50.0,4.24,50.5,50.73,19.5,54.87,13.83,41.93,2.39,50.0,11.09,50.0,4.24,51.05,44.04,16.93,54.87,13.83,61.21,3.48,50.0,11.09,50.0,4.24,49.58,32.76,12.59,68.64,17.31,50.82,2.89,50.0,11.09,50.0,4.24,48.12
202607130710,2026-07-13,07,10R,daily,67.16,25.81,78.47,19.79,57.9,3.3,50.0,11.09,50.0,4.24,64.22,51.25,19.69,74.54,18.8,55.79,3.18,50.0,11.09,50.0,4.24,57.0,53.58,20.59,78.47,19.79,54.89,3.12,50.0,11.09,50.0,4.24,58.83,50.73,19.5,50.93,12.84,39.67,2.26,50.0,11.09,50.0,4.24,49.93,44.04,16.93,50.93,12.84,46.6,2.65,50.0,11.09,50.0,4.24,47.75,32.76,12.59,52.9,13.34,50.22,2.86,50.0,11.09,50.0,4.24,44.12
202607130711,2026-07-13,07,11R,daily,67.16,25.81,74.54,18.8,59.11,3.36,50.0,11.09,50.0,4.24,63.3,51.25,19.69,56.83,14.33,41.33,2.35,50.0,11.09,50.0,4.24,51.71,53.58,20.59,66.67,16.81,63.32,3.6,50.0,11.09,50.0,4.24,56.34,50.73,19.5,84.37,21.28,44.64,2.54,50.0,11.09,50.0,4.24,58.64,44.04,16.93,60.77,15.32,59.41,3.38,50.0,11.09,50.0,4.24,50.96,32.76,12.59,60.77,15.32,54.43,3.1,50.0,11.09,50.0,4.24,46.34
202607130712,2026-07-13,07,12R,daily,67.16,25.81,84.37,21.28,53.23,3.03,50.0,11.09,50.0,4.24,65.45,51.25,19.69,74.54,18.8,51.27,2.92,50.0,11.09,50.0,4.24,56.74,53.58,20.59,84.37,21.28,42.23,2.4,50.0,11.09,50.0,4.24,59.6,50.73,19.5,92.24,23.26,38.61,2.2,50.0,11.09,50.0,4.24,60.29,44.04,16.93,78.47,19.79,67.39,3.84,50.0,11.09,50.0,4.24,55.88,32.76,12.59,62.74,15.82,52.93,3.01,50.0,11.09,50.0,4.24,46.75
202607130901,2026-07-13,09,1R,daily,65.69,27.92,54.17,12.07,51.76,2.53,50.0,11.65,50.0,3.52,57.68,53.06,22.55,44.66,9.95,50.03,2.44,50.0,11.65,50.0,3.52,50.11,51.23,21.78,44.66,9.95,46.64,2.28,50.0,11.65,50.0,3.52,49.17,48.49,20.61,50.36,11.22,43.49,2.12,50.0,11.65,50.0,3.52,49.12,45.16,19.2,46.56,10.37,51.43,2.51,50.0,11.65,50.0,3.52,47.25,36.13,15.36,48.46,10.8,47.79,2.33,50.0,11.65,50.0,3.52,43.65
202607130901,2026-07-13,09,1R,realtime,65.69,27.92,54.17,12.07,51.76,2.53,59.52,13.87,36.92,2.6,58.98,53.06,22.55,44.66,9.95,50.03,2.44,42.08,9.81,63.24,4.45,49.2,51.23,21.78,44.66,9.95,46.64,2.28,51.17,11.92,37.87,2.66,48.59,48.49,20.61,50.36,11.22,43.49,2.12,61.63,14.36,63.44,4.46,52.78,45.16,19.2,46.56,10.37,51.43,2.51,37.8,8.81,53.13,3.74,44.62,36.13,15.36,48.46,10.8,47.79,2.33,47.81,11.14,45.45,3.2,42.82
202607130902,2026-07-13,09,2R,daily,65.69,27.92,44.66,9.95,47.38,2.31,50.0,11.65,50.0,3.52,55.35,53.06,22.55,42.76,9.52,53.17,2.59,50.0,11.65,50.0,3.52,49.84,51.23,21.78,44.66,9.95,58.63,2.86,50.0,11.65,50.0,3.52,49.75,48.49,20.61,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,48.34,45.16,19.2,35.15,7.83,44.32,2.16,50.0,11.65,50.0,3.52,44.36,36.13,15.36,42.76,9.52,61.11,2.98,50.0,11.65,50.0,3.52,43.03
202607130902,2026-07-13,09,2R,realtime,65.69,27.92,44.66,9.95,47.38,2.31,61.95,14.44,36.92,2.6,57.22,53.06,22.55,42.76,9.52,53.17,2.59,44.58,10.39,63.24,4.45,49.51,51.23,21.78,44.66,9.95,58.63,2.86,55.55,12.94,37.87,2.66,50.19,48.49,20.61,44.66,9.95,53.58,2.61,65.28,15.21,63.44,4.46,52.85,36.13,15.36,35.15,7.83,44.32,2.16,37.58,8.76,45.45,3.2,37.3,45.16,19.2,42.76,9.52,61.11,2.98,35.06,8.17,53.13,3.74,43.61
202607130903,2026-07-13,09,3R,daily,65.69,27.92,44.66,9.95,53.83,2.63,50.0,11.65,50.0,3.52,55.66,53.06,22.55,52.27,11.64,45.15,2.2,50.0,11.65,50.0,3.52,51.57,51.23,21.78,42.76,9.52,43.91,2.14,50.0,11.65,50.0,3.52,48.61,48.49,20.61,46.56,10.37,48.62,2.37,50.0,11.65,50.0,3.52,48.52,45.16,19.2,48.46,10.8,50.77,2.48,50.0,11.65,50.0,3.52,47.64,36.13,15.36,46.56,10.37,49.61,2.42,50.0,11.65,50.0,3.52,43.32
202607130903,2026-07-13,09,3R,realtime,65.69,27.92,44.66,9.95,53.83,2.63,59.15,13.78,36.92,2.6,56.88,53.06,22.55,52.27,11.64,45.15,2.2,50.33,11.73,63.24,4.45,52.58,51.23,21.78,42.76,9.52,43.91,2.14,44.28,10.32,37.87,2.66,46.42,48.49,20.61,46.56,10.37,48.62,2.37,28.0,6.53,63.44,4.46,44.34,45.16,19.2,48.46,10.8,50.77,2.48,70.61,16.45,53.13,3.74,52.66,36.13,15.36,46.56,10.37,49.61,2.42,47.63,11.1,45.45,3.2,42.45
202607130904,2026-07-13,09,4R,daily,65.69,27.92,48.46,10.8,51.35,2.5,50.0,11.65,50.0,3.52,56.39,53.06,22.55,44.66,9.95,49.61,2.42,50.0,11.65,50.0,3.52,50.09,51.23,21.78,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,50.81,48.49,20.61,42.76,9.52,38.28,1.87,50.0,11.65,50.0,3.52,47.17,45.16,19.2,54.17,12.07,47.96,2.34,50.0,11.65,50.0,3.52,48.77,36.13,15.36,35.15,7.83,50.52,2.46,50.0,11.65,50.0,3.52,40.82
202607130904,2026-07-13,09,4R,realtime,65.69,27.92,48.46,10.8,51.35,2.5,66.11,15.41,39.58,2.79,59.41,53.06,22.55,44.66,9.95,49.61,2.42,49.59,11.55,65.2,4.59,51.06,51.23,21.78,50.36,11.22,54.33,2.65,42.35,9.87,33.97,2.39,47.9,48.49,20.61,42.76,9.52,38.28,1.87,45.05,10.5,63.23,4.45,46.95,45.16,19.2,54.17,12.07,47.96,2.34,68.04,15.85,52.13,3.67,53.12,36.13,15.36,35.15,7.83,50.52,2.46,28.85,6.72,45.95,3.23,35.61
202607130905,2026-07-13,09,5R,daily,65.69,27.92,61.77,13.76,56.64,2.76,50.0,11.65,50.0,3.52,59.61,53.06,22.55,44.66,9.95,57.22,2.79,50.0,11.65,50.0,3.52,50.46,51.23,21.78,42.76,9.52,48.79,2.38,50.0,11.65,50.0,3.52,48.85,48.49,20.61,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,49.09,45.16,19.2,44.66,9.95,50.03,2.44,50.0,11.65,50.0,3.52,46.75,36.13,15.36,35.15,7.83,51.85,2.53,50.0,11.65,50.0,3.52,40.89
202607130905,2026-07-13,09,5R,realtime,65.69,27.92,61.77,13.76,56.64,2.76,78.32,18.25,42.25,2.97,65.67,53.06,22.55,44.66,9.95,57.22,2.79,55.8,13.0,67.15,4.72,53.02,51.23,21.78,42.76,9.52,48.79,2.38,50.2,11.7,30.08,2.12,47.49,48.49,20.61,48.46,10.8,51.52,2.51,46.44,10.82,63.02,4.43,49.17,45.16,19.2,44.66,9.95,50.03,2.44,30.56,7.12,51.13,3.6,42.3,36.13,15.36,35.15,7.83,51.85,2.53,38.7,9.02,46.45,3.27,38.0
202607130906,2026-07-13,09,6R,daily,65.69,27.92,37.05,8.25,47.38,2.31,50.0,11.65,50.0,3.52,53.66,53.06,22.55,50.36,11.22,49.78,2.43,50.0,11.65,50.0,3.52,51.37,51.23,21.78,50.36,11.22,43.16,2.11,50.0,11.65,50.0,3.52,50.27,48.49,20.61,44.66,9.95,47.38,2.31,50.0,11.65,50.0,3.52,48.04,45.16,19.2,65.58,14.61,49.28,2.4,50.0,11.65,50.0,3.52,51.38,36.13,15.36,42.76,9.52,52.01,2.54,50.0,11.65,50.0,3.52,42.59
202607130906,2026-07-13,09,6R,realtime,65.69,27.92,37.05,8.25,47.38,2.31,49.82,11.61,42.25,2.97,53.07,53.06,22.55,50.36,11.22,49.78,2.43,42.35,9.87,67.15,4.72,50.79,51.23,21.78,50.36,11.22,43.16,2.11,49.93,11.63,30.08,2.12,48.85,48.49,20.61,44.66,9.95,47.38,2.31,54.41,12.68,63.02,4.43,49.98,45.16,19.2,65.58,14.61,49.28,2.4,48.35,11.27,51.13,3.6,51.07,36.13,15.36,42.76,9.52,52.01,2.54,55.15,12.85,46.45,3.27,43.54
202607130907,2026-07-13,09,7R,daily,65.69,27.92,61.77,13.76,55.49,2.71,50.0,11.65,50.0,3.52,59.56,53.06,22.55,46.56,10.37,51.43,2.51,50.0,11.65,50.0,3.52,50.6,51.23,21.78,48.46,10.8,47.79,2.33,50.0,11.65,50.0,3.52,50.07,48.49,20.61,52.27,11.64,60.37,2.94,50.0,11.65,50.0,3.52,50.37,45.16,19.2,48.46,10.8,51.76,2.53,50.0,11.65,50.0,3.52,47.69,36.13,15.36,35.15,7.83,44.32,2.16,50.0,11.65,50.0,3.52,40.52
202607130907,2026-07-13,09,7R,realtime,65.69,27.92,61.77,13.76,55.49,2.71,59.06,13.76,42.25,2.97,61.12,53.06,22.55,46.56,10.37,51.43,2.51,44.28,10.32,67.15,4.72,50.48,51.23,21.78,48.46,10.8,47.79,2.33,52.47,12.23,30.08,2.12,49.25,48.49,20.61,52.27,11.64,60.37,2.94,57.27,13.35,63.02,4.43,52.98,45.16,19.2,48.46,10.8,51.76,2.53,46.87,10.92,51.13,3.6,47.04,36.13,15.36,35.15,7.83,44.32,2.16,40.05,9.33,46.45,3.27,37.95
202607130908,2026-07-13,09,8R,daily,65.69,27.92,44.66,9.95,58.63,2.86,50.0,11.65,50.0,3.52,55.9,53.06,22.55,46.56,10.37,48.62,2.37,50.0,11.65,50.0,3.52,50.47,51.23,21.78,40.86,9.1,52.34,2.55,50.0,11.65,50.0,3.52,48.6,48.49,20.61,48.46,10.8,51.35,2.5,50.0,11.65,50.0,3.52,49.08,45.16,19.2,56.07,12.49,52.01,2.54,50.0,11.65,50.0,3.52,49.39,36.13,15.36,37.05,8.25,40.27,1.96,50.0,11.65,50.0,3.52,40.74
202607130908,2026-07-13,09,8R,realtime,65.69,27.92,44.66,9.95,58.63,2.86,53.93,12.57,42.25,2.97,56.27,53.06,22.55,46.56,10.37,48.62,2.37,45.28,10.55,67.15,4.72,50.57,51.23,21.78,40.86,9.1,52.34,2.55,44.29,10.32,30.08,2.12,45.87,48.49,20.61,48.46,10.8,51.35,2.5,58.1,13.54,63.02,4.43,51.88,45.16,19.2,56.07,12.49,52.01,2.54,50.0,11.65,51.13,3.6,49.47,36.13,15.36,37.05,8.25,40.27,1.96,48.42,11.28,46.45,3.27,40.13
202607130909,2026-07-13,09,9R,daily,65.69,27.92,48.46,10.8,50.77,2.48,50.0,11.65,50.0,3.52,56.36,53.06,22.55,42.76,9.52,38.28,1.87,50.0,11.65,50.0,3.52,49.11,51.23,21.78,46.56,10.37,45.64,2.23,50.0,11.65,50.0,3.52,49.54,48.49,20.61,42.76,9.52,43.91,2.14,50.0,11.65,50.0,3.52,47.45,45.16,19.2,35.15,7.83,51.85,2.53,50.0,11.65,50.0,3.52,44.73,36.13,15.36,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,43.09
202607130909,2026-07-13,09,9R,realtime,65.69,27.92,48.46,10.8,50.77,2.48,73.12,17.04,35.18,2.48,60.71,53.06,22.55,42.76,9.52,38.28,1.87,54.02,12.59,64.91,4.57,51.1,51.23,21.78,46.56,10.37,45.64,2.23,40.87,9.52,32.38,2.28,46.18,48.49,20.61,42.76,9.52,43.91,2.14,39.54,9.21,65.92,4.64,46.13,36.13,15.36,35.15,7.83,51.85,2.53,44.71,10.42,48.54,3.42,39.55,45.16,19.2,44.66,9.95,53.58,2.61,47.75,11.13,53.15,3.74,46.63
202607130910,2026-07-13,09,10R,daily,65.69,27.92,65.58,14.61,49.28,2.4,50.0,11.65,50.0,3.52,60.1,53.06,22.55,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,51.59,51.23,21.78,48.46,10.8,51.52,2.51,50.0,11.65,50.0,3.52,50.25,48.49,20.61,50.36,11.22,43.16,2.11,50.0,11.65,50.0,3.52,49.1,45.16,19.2,52.27,11.64,45.15,2.2,50.0,11.65,50.0,3.52,48.21,36.13,15.36,54.17,12.07,51.76,2.53,50.0,11.65,50.0,3.52,45.12
202607130910,2026-07-13,09,10R,realtime,65.69,27.92,65.58,14.61,49.28,2.4,70.6,16.45,35.18,2.48,63.86,53.06,22.55,50.36,11.22,54.33,2.65,53.98,12.58,64.91,4.57,53.57,51.23,21.78,48.46,10.8,51.52,2.51,38.68,9.01,32.38,2.28,46.38,48.49,20.61,50.36,11.22,43.16,2.11,58.71,13.68,65.92,4.64,52.26,45.16,19.2,52.27,11.64,45.15,2.2,41.14,9.59,53.15,3.74,46.37,36.13,15.36,54.17,12.07,51.76,2.53,36.9,8.6,48.54,3.42,41.96
202607130911,2026-07-13,09,11R,daily,65.69,27.92,52.27,11.64,60.37,2.94,50.0,11.65,50.0,3.52,57.68,53.06,22.55,54.17,12.07,47.96,2.34,50.0,11.65,50.0,3.52,52.13,51.23,21.78,50.36,11.22,43.49,2.12,50.0,11.65,50.0,3.52,50.29,48.49,20.61,61.77,13.76,56.64,2.76,50.0,11.65,50.0,3.52,52.3,45.16,19.2,50.36,11.22,49.78,2.43,50.0,11.65,50.0,3.52,48.01,36.13,15.36,44.66,9.95,53.83,2.63,50.0,11.65,50.0,3.52,43.1
