レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607040803,2026-07-04,08,3R,realtime,68.66,26.13,53.7,11.02,44.23,2.74,66.14,16.81,29.81,2.92,59.63,51.41,19.57,44.17,9.06,44.83,2.78,46.61,11.84,57.73,5.66,48.92,50.19,19.11,38.45,7.89,54.0,3.35,37.13,9.44,42.74,4.19,43.97,48.07,18.3,49.89,10.24,59.95,3.71,40.66,10.33,69.17,6.79,49.37,44.2,16.82,40.36,8.28,45.54,2.82,59.59,15.14,54.22,5.32,48.39,36.98,14.08,38.45,7.89,49.23,3.05,49.95,12.69,46.27,4.54,42.25
202607040804,2026-07-04,08,4R,daily,68.66,26.13,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,56.39,51.41,19.57,44.17,9.06,50.9,3.15,50.0,12.7,50.0,4.91,49.4,50.19,19.11,36.55,7.5,50.66,3.14,50.0,12.7,50.0,4.91,47.35,48.07,18.3,44.17,9.06,45.07,2.79,50.0,12.7,50.0,4.91,47.76,44.2,16.82,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,46.16,36.98,14.08,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,45.79
202607040804,2026-07-04,08,4R,realtime,68.66,26.13,46.08,9.46,51.5,3.19,56.46,14.35,29.81,2.92,56.05,51.41,19.57,44.17,9.06,50.9,3.15,53.78,13.66,57.73,5.66,51.11,50.19,19.11,36.55,7.5,50.66,3.14,35.76,9.09,42.74,4.19,43.02,48.07,18.3,44.17,9.06,45.07,2.79,35.53,9.03,69.17,6.79,45.97,44.2,16.82,42.27,8.67,49.23,3.05,51.83,13.17,54.22,5.32,47.04,36.98,14.08,51.8,10.63,56.14,3.48,66.75,16.96,46.27,4.54,49.68
202607040805,2026-07-04,08,5R,daily,68.66,26.13,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,55.98,51.41,19.57,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,49.93,50.19,19.11,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,49.7,48.07,18.3,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,48.88,44.2,16.82,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,47.45,36.98,14.08,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,43.39
202607040805,2026-07-04,08,5R,realtime,68.66,26.13,46.08,9.46,44.83,2.78,64.03,16.27,29.81,2.92,57.56,51.41,19.57,44.17,9.06,59.47,3.68,54.04,13.73,57.73,5.66,51.71,50.19,19.11,44.17,9.06,63.28,3.92,32.95,8.37,42.74,4.19,44.66,48.07,18.3,44.17,9.06,63.05,3.91,53.65,13.63,69.17,6.79,51.68,44.2,16.82,49.89,10.24,44.83,2.78,37.87,9.62,54.22,5.32,44.78,36.98,14.08,42.27,8.67,48.99,3.04,57.54,14.62,46.27,4.54,44.94
202607040806,2026-07-04,08,6R,daily,68.66,26.13,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,59.26,51.41,19.57,42.27,8.67,49.47,3.07,50.0,12.7,50.0,4.91,48.92,50.19,19.11,42.27,8.67,57.21,3.54,50.0,12.7,50.0,4.91,48.93,48.07,18.3,47.98,9.85,48.16,2.98,50.0,12.7,50.0,4.91,48.74,44.2,16.82,44.17,9.06,47.09,2.92,50.0,12.7,50.0,4.91,46.42,36.98,14.08,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,45.55
202607040806,2026-07-04,08,6R,realtime,68.66,26.13,59.42,12.19,53.64,3.32,40.38,10.26,29.81,2.92,54.84,51.41,19.57,42.27,8.67,49.47,3.07,66.38,16.87,57.73,5.66,53.84,50.19,19.11,42.27,8.67,57.21,3.54,41.16,10.46,42.74,4.19,45.98,48.07,18.3,47.98,9.85,48.16,2.98,54.23,13.78,69.17,6.79,51.69,44.2,16.82,44.17,9.06,47.09,2.92,44.5,11.31,54.22,5.32,45.43,36.98,14.08,47.98,9.85,64.83,4.02,53.43,13.58,46.27,4.54,46.06
202607040807,2026-07-04,08,7R,daily,68.66,26.13,46.08,9.46,54.23,3.36,50.0,12.7,50.0,4.91,56.56,51.41,19.57,40.36,8.28,51.38,3.18,50.0,12.7,50.0,4.91,48.64,50.19,19.11,40.36,8.28,45.54,2.82,50.0,12.7,50.0,4.91,47.82,48.07,18.3,32.73,6.72,53.28,3.3,50.0,12.7,50.0,4.91,45.92,44.2,16.82,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,46.28,36.98,14.08,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,42.92
202607040807,2026-07-04,08,7R,realtime,68.66,26.13,46.08,9.46,54.23,3.36,64.21,16.31,29.81,2.92,58.19,51.41,19.57,40.36,8.28,51.38,3.18,66.02,16.77,57.73,5.66,53.47,50.19,19.11,40.36,8.28,45.54,2.82,53.39,13.56,42.74,4.19,47.97,48.07,18.3,32.73,6.72,53.28,3.3,45.75,11.62,69.17,6.79,46.73,44.2,16.82,44.17,9.06,44.83,2.78,34.76,8.83,54.22,5.32,42.82,36.98,14.08,38.45,7.89,54.0,3.35,35.96,9.14,46.27,4.54,38.99
202607040808,2026-07-04,08,8R,daily,68.66,26.13,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,55.47,51.41,19.57,44.17,9.06,55.07,3.41,50.0,12.7,50.0,4.91,49.65,50.19,19.11,44.17,9.06,45.07,2.79,50.0,12.7,50.0,4.91,48.57,48.07,18.3,42.27,8.67,58.16,3.6,50.0,12.7,50.0,4.91,48.18,44.2,16.82,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,46.28,36.98,14.08,34.64,7.11,47.33,2.93,50.0,12.7,50.0,4.91,41.73
202607040808,2026-07-04,08,8R,realtime,68.66,26.13,42.27,8.67,49.23,3.05,71.22,18.09,29.81,2.92,58.88,51.41,19.57,44.17,9.06,55.07,3.41,53.73,13.65,57.73,5.66,51.36,50.19,19.11,44.17,9.06,45.07,2.79,39.74,10.1,42.74,4.19,45.25,48.07,18.3,42.27,8.67,58.16,3.6,43.5,11.05,69.17,6.79,48.41,44.2,16.82,44.17,9.06,44.83,2.78,37.62,9.56,54.22,5.32,43.54,36.98,14.08,34.64,7.11,47.33,2.93,54.28,13.79,46.27,4.54,42.45
202607040809,2026-07-04,08,9R,daily,68.66,26.13,47.98,9.85,40.9,2.53,50.0,12.7,50.0,4.91,56.13,51.41,19.57,38.45,7.89,49.23,3.05,50.0,12.7,50.0,4.91,48.12,50.19,19.11,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,49.69,48.07,18.3,44.17,9.06,47.68,2.95,50.0,12.7,50.0,4.91,47.92,44.2,16.82,42.27,8.67,41.85,2.59,50.0,12.7,50.0,4.91,45.7,36.98,14.08,36.55,7.5,50.66,3.14,50.0,12.7,50.0,4.91,42.32
202607040809,2026-07-04,08,9R,realtime,68.66,26.13,47.98,9.85,40.9,2.53,57.96,14.73,29.81,2.92,56.17,51.41,19.57,38.45,7.89,49.23,3.05,52.47,13.33,57.73,5.66,49.5,50.19,19.11,44.17,9.06,63.05,3.91,62.83,15.96,42.74,4.19,52.23,48.07,18.3,44.17,9.06,47.68,2.95,45.11,11.46,69.17,6.79,48.56,44.2,16.82,42.27,8.67,41.85,2.59,52.89,13.44,54.22,5.32,46.85,36.98,14.08,36.55,7.5,50.66,3.14,28.81,7.32,46.27,4.54,36.57
202607040810,2026-07-04,08,10R,daily,68.66,26.13,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,57.85,51.41,19.57,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,52.7,50.19,19.11,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,48.95,48.07,18.3,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,49.05,44.2,16.82,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,47.42,36.98,14.08,49.89,10.24,59.95,3.71,50.0,12.7,50.0,4.91,45.64
202607040810,2026-07-04,08,10R,realtime,68.66,26.13,51.8,10.63,56.14,3.48,68.7,17.46,50.31,4.94,62.63,51.41,19.57,59.42,12.19,53.64,3.32,39.84,10.12,47.66,4.68,49.88,50.19,19.11,46.08,9.46,44.83,2.78,38.1,9.68,40.58,3.98,45.0,48.07,18.3,46.08,9.46,59.59,3.69,58.51,14.87,58.17,5.71,52.02,44.2,16.82,44.17,9.06,63.28,3.92,50.86,12.92,48.4,4.75,47.48,36.98,14.08,49.89,10.24,59.95,3.71,44.08,11.2,54.79,5.38,44.6
202607040811,2026-07-04,08,11R,daily,68.66,26.13,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,57.61,51.41,19.57,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,50.19,50.19,19.11,47.98,9.85,52.69,3.26,50.0,12.7,50.0,4.91,49.83,48.07,18.3,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,48.55,44.2,16.82,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,48.2,36.98,14.08,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,44.43
202607040811,2026-07-04,08,11R,realtime,68.66,26.13,47.98,9.85,64.83,4.02,65.46,16.63,50.31,4.94,61.57,51.41,19.57,49.89,10.24,44.83,2.78,52.53,13.35,47.66,4.68,50.61,50.19,19.11,47.98,9.85,52.69,3.26,49.47,12.57,40.58,3.98,48.77,48.07,18.3,46.08,9.46,51.5,3.19,42.33,10.76,58.17,5.71,47.41,44.2,16.82,53.7,11.02,44.23,2.74,51.76,13.15,48.4,4.75,48.49,36.98,14.08,44.17,9.06,59.47,3.68,38.56,9.8,54.79,5.38,42.0
202607040812,2026-07-04,08,12R,daily,68.66,26.13,53.7,11.02,57.21,3.54,50.0,12.7,50.0,4.91,58.31,51.41,19.57,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,52.36,50.19,19.11,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,54.68,48.07,18.3,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,51.08,44.2,16.82,46.08,9.46,64.95,4.02,50.0,12.7,50.0,4.91,47.91,36.98,14.08,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,44.46
202607040812,2026-07-04,08,12R,realtime,68.66,26.13,53.7,11.02,57.21,3.54,55.56,14.12,48.05,4.71,59.53,51.41,19.57,59.42,12.19,48.16,2.98,39.12,9.94,50.68,4.97,49.66,50.19,19.11,67.05,13.76,67.81,4.2,70.22,17.84,40.0,3.92,58.83,48.07,18.3,59.42,12.19,48.04,2.98,43.11,10.95,58.18,5.71,50.13,44.2,16.82,46.08,9.46,64.95,4.02,49.0,12.45,49.44,4.85,47.61,36.98,14.08,47.98,9.85,47.33,2.93,43.08,10.95,53.58,5.26,43.06
202607040901,2026-07-04,09,1R,daily,65.69,27.92,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,56.16,53.06,22.55,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,51.24,51.23,21.78,52.27,11.64,52.59,2.57,50.0,11.65,50.0,3.52,51.15,48.49,20.61,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,49.04,45.16,19.2,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,47.65,36.13,15.36,46.56,10.37,44.98,2.19,50.0,11.65,50.0,3.52,43.09
202607040901,2026-07-04,09,1R,realtime,65.69,27.92,48.46,10.8,46.55,2.27,74.25,17.3,38.66,2.72,61.01,53.06,22.55,50.36,11.22,47.05,2.3,37.53,8.74,61.58,4.33,49.14,45.16,19.2,52.27,11.64,52.59,2.57,58.77,13.69,53.1,3.74,50.84,51.23,21.78,48.46,10.8,50.52,2.46,41.43,9.65,43.35,3.05,47.74,48.49,20.61,48.46,10.8,51.1,2.49,40.42,9.42,60.96,4.29,47.61,36.13,15.36,46.56,10.37,44.98,2.19,47.61,11.09,42.37,2.98,42.0
202607040902,2026-07-04,09,2R,daily,65.69,27.92,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,55.48,53.06,22.55,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,50.28,51.23,21.78,42.76,9.52,51.02,2.49,50.0,11.65,50.0,3.52,48.96,48.49,20.61,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,47.68,45.16,19.2,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,47.25,36.13,15.36,38.95,8.68,51.02,2.49,50.0,11.65,50.0,3.52,41.69
202607040902,2026-07-04,09,2R,realtime,65.69,27.92,42.76,9.52,58.79,2.87,72.76,16.95,31.6,2.22,59.49,53.06,22.55,44.66,9.95,53.58,2.61,60.39,14.07,59.34,4.18,53.36,51.23,21.78,42.76,9.52,51.02,2.49,32.88,7.66,45.66,3.21,44.66,48.49,20.61,42.76,9.52,48.7,2.38,44.53,10.38,63.86,4.49,47.38,45.16,19.2,46.56,10.37,51.52,2.51,35.26,8.22,55.13,3.88,44.18,36.13,15.36,38.95,8.68,51.02,2.49,54.2,12.63,44.45,3.13,42.28
202607040903,2026-07-04,09,3R,daily,65.69,27.92,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,55.54,53.06,22.55,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,51.06,51.23,21.78,59.87,13.34,57.55,2.81,50.0,11.65,50.0,3.52,53.09,48.49,20.61,40.86,9.1,50.77,2.48,50.0,11.65,50.0,3.52,47.36,45.16,19.2,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,47.61,36.13,15.36,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,44.4
202607040903,2026-07-04,09,3R,realtime,65.69,27.92,44.66,9.95,51.35,2.5,53.94,12.57,31.6,2.22,55.17,53.06,22.55,48.46,10.8,52.01,2.54,44.29,10.32,59.34,4.18,50.38,51.23,21.78,59.87,13.34,57.55,2.81,61.58,14.35,45.66,3.21,55.48,48.49,20.61,40.86,9.1,50.77,2.48,30.29,7.06,63.86,4.49,43.74,45.16,19.2,48.46,10.8,50.11,2.44,41.59,9.69,55.13,3.88,46.01,36.13,15.36,50.36,11.22,54.33,2.65,68.31,15.92,44.45,3.13,48.27
202607040904,2026-07-04,09,4R,daily,65.69,27.92,44.66,9.95,52.76,2.57,50.0,11.65,50.0,3.52,55.61,53.06,22.55,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,49.65,51.23,21.78,50.36,11.22,41.1,2.0,50.0,11.65,50.0,3.52,50.17,48.49,20.61,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,47.73,45.16,19.2,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,52.6,36.13,15.36,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,43.63
202607040904,2026-07-04,09,4R,realtime,65.69,27.92,44.66,9.95,52.76,2.57,45.36,10.57,31.6,2.22,53.24,53.06,22.55,44.66,9.95,40.6,1.98,56.14,13.08,59.34,4.18,51.74,48.49,20.61,50.36,11.22,41.1,2.0,40.66,9.47,63.86,4.49,47.8,45.16,19.2,42.76,9.52,49.78,2.43,50.22,11.7,55.13,3.88,46.73,51.23,21.78,71.28,15.88,48.21,2.35,67.5,15.73,45.66,3.21,58.95,36.13,15.36,48.46,10.8,47.38,2.31,40.14,9.35,44.45,3.13,40.94
202607040905,2026-07-04,09,5R,daily,65.69,27.92,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,57.63,53.06,22.55,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,50.73,51.23,21.78,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,50.21,48.49,20.61,48.46,10.8,59.21,2.89,50.0,11.65,50.0,3.52,49.46,45.16,19.2,46.56,10.37,61.52,3.0,50.0,11.65,50.0,3.52,47.74,36.13,15.36,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,42.85
202607040905,2026-07-04,09,5R,realtime,65.69,27.92,54.17,12.07,50.77,2.48,50.31,11.72,31.6,2.22,56.41,53.06,22.55,46.56,10.37,54.0,2.63,37.74,8.79,59.34,4.18,48.53,51.23,21.78,48.46,10.8,50.52,2.46,48.35,11.27,45.66,3.21,49.51,48.49,20.61,48.46,10.8,59.21,2.89,46.26,10.78,63.86,4.49,49.57,45.16,19.2,46.56,10.37,61.52,3.0,59.47,13.86,55.13,3.88,50.31,36.13,15.36,44.66,9.95,48.79,2.38,57.89,13.49,44.45,3.13,44.3
202607040906,2026-07-04,09,6R,daily,65.69,27.92,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,55.65,53.06,22.55,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,50.36,51.23,21.78,48.46,10.8,57.22,2.79,50.0,11.65,50.0,3.52,50.53,48.49,20.61,42.76,9.52,51.02,2.49,50.0,11.65,50.0,3.52,47.79,45.16,19.2,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,48.7,36.13,15.36,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,45.07
202607040906,2026-07-04,09,6R,realtime,65.69,27.92,44.66,9.95,53.58,2.61,58.73,13.69,46.18,3.25,57.42,53.06,22.55,48.46,10.8,37.7,1.84,51.46,11.99,54.95,3.87,51.05,51.23,21.78,48.46,10.8,57.22,2.79,58.59,13.65,34.12,2.4,51.42,36.13,15.36,42.76,9.52,51.02,2.49,27.68,6.45,52.98,3.73,37.55,48.49,20.61,52.27,11.64,55.16,2.69,51.21,11.93,48.65,3.42,50.3,45.16,19.2,52.27,11.64,59.46,2.9,52.32,12.19,63.17,4.44,50.38
202607040907,2026-07-04,09,7R,daily,65.69,27.92,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,56.38,53.06,22.55,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,56.38,51.23,21.78,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,50.06,48.49,20.61,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,48.34,45.16,19.2,48.46,10.8,52.92,2.58,50.0,11.65,50.0,3.52,47.74,36.13,15.36,40.86,9.1,50.77,2.48,50.0,11.65,50.0,3.52,42.1
202607040907,2026-07-04,09,7R,realtime,65.69,27.92,48.46,10.8,51.1,2.49,56.54,13.17,46.18,3.25,57.63,53.06,22.55,71.28,15.88,57.06,2.78,54.5,12.7,54.95,3.87,57.78,51.23,21.78,46.56,10.37,56.31,2.75,63.3,14.75,34.12,2.4,52.05,48.49,20.61,44.66,9.95,53.58,2.61,45.14,10.52,48.65,3.42,47.11,45.16,19.2,48.46,10.8,52.92,2.58,51.41,11.98,63.17,4.44,49.0,36.13,15.36,40.86,9.1,50.77,2.48,29.1,6.78,52.98,3.73,37.44
202607040908,2026-07-04,09,8R,daily,65.69,27.92,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,55.98,53.06,22.55,59.87,13.34,57.55,2.81,50.0,11.65,50.0,3.52,53.87,51.23,21.78,46.56,10.37,51.85,2.53,50.0,11.65,50.0,3.52,49.85,48.49,20.61,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,47.71,45.16,19.2,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,54.51,36.13,15.36,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,44.69
202607040908,2026-07-04,09,8R,realtime,65.69,27.92,46.56,10.37,51.52,2.51,38.3,8.92,46.18,3.25,52.98,53.06,22.55,59.87,13.34,57.55,2.81,58.44,13.62,54.95,3.87,56.18,48.49,20.61,46.56,10.37,51.85,2.53,45.45,10.59,48.65,3.42,47.53,45.16,19.2,44.66,9.95,40.6,1.98,58.84,13.71,63.17,4.44,49.28,51.23,21.78,80.79,18.0,44.07,2.15,45.68,10.64,34.12,2.4,54.97,36.13,15.36,52.27,11.64,51.6,2.52,53.28,12.41,52.98,3.73,45.66
202607040909,2026-07-04,09,9R,daily,65.69,27.92,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,56.04,53.06,22.55,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,50.79,51.23,21.78,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,48.85,48.49,20.61,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,54.01,45.16,19.2,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,47.7,36.13,15.36,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,43.53
202607040909,2026-07-04,09,9R,realtime,65.69,27.92,48.46,10.8,44.07,2.15,49.07,11.43,46.18,3.25,55.55,53.06,22.55,48.46,10.8,46.55,2.27,51.55,12.01,54.95,3.87,51.5,45.16,19.2,42.76,9.52,48.7,2.38,43.45,10.12,63.17,4.44,45.67,51.23,21.78,71.28,15.88,48.21,2.35,63.86,14.88,34.12,2.4,57.29,48.49,20.61,48.46,10.8,52.01,2.54,47.9,11.16,48.65,3.42,48.53,36.13,15.36,46.56,10.37,54.0,2.63,44.17,10.29,52.98,3.73,42.38
202607040910,2026-07-04,09,10R,daily,65.69,27.92,50.36,11.22,41.1,2.0,50.0,11.65,50.0,3.52,56.31,53.06,22.55,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,50.05,51.23,21.78,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,51.49,48.49,20.61,52.27,11.64,52.59,2.57,50.0,11.65,50.0,3.52,49.99,45.16,19.2,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,46.76,36.13,15.36,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,44.69
202607040910,2026-07-04,09,10R,realtime,65.69,27.92,50.36,11.22,41.1,2.0,55.24,12.87,46.18,3.25,57.27,53.06,22.55,44.66,9.95,48.79,2.38,34.99,8.15,54.95,3.87,46.9,51.23,21.78,52.27,11.64,59.46,2.9,40.53,9.44,34.12,2.4,48.16,48.49,20.61,52.27,11.64,52.59,2.57,48.56,11.32,48.65,3.42,49.56,45.16,19.2,42.76,9.52,58.79,2.87,50.25,11.71,63.17,4.44,47.74,36.13,15.36,50.36,11.22,60.37,2.94,70.43,16.41,52.98,3.73,49.66
202607040911,2026-07-04,09,11R,daily,65.69,27.92,57.97,12.91,50.77,2.48,50.0,11.65,50.0,3.52,58.48,53.06,22.55,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,52.27,51.23,21.78,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,50.19,48.49,20.61,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,54.44,45.16,19.2,44.66,9.95,52.76,2.57,50.0,11.65,50.0,3.52,46.89,36.13,15.36,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,43.16
202607040911,2026-07-04,09,11R,realtime,65.69,27.92,57.97,12.91,50.77,2.48,47.59,11.09,46.18,3.25,57.65,53.06,22.55,54.17,12.07,50.77,2.48,45.48,10.6,54.95,3.87,51.56,51.23,21.78,48.46,10.8,50.11,2.44,47.41,11.05,34.12,2.4,48.46,48.49,20.61,71.28,15.88,57.06,2.78,55.94,13.04,48.65,3.42,55.73,45.16,19.2,44.66,9.95,52.76,2.57,40.48,9.43,63.17,4.44,45.6,36.13,15.36,48.46,10.8,37.7,1.84,63.09,14.7,52.98,3.73,46.42
202607040912,2026-07-04,09,12R,daily,65.69,27.92,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,63.24,53.06,22.55,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,51.59,51.23,21.78,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,50.05,48.49,20.61,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,49.29,45.16,19.2,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,46.93,36.13,15.36,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,43.65
202607040912,2026-07-04,09,12R,realtime,65.69,27.92,80.79,18.0,44.07,2.15,51.86,12.08,46.18,3.25,63.4,53.06,22.55,50.36,11.22,54.33,2.65,59.9,13.96,54.95,3.87,54.25,51.23,21.78,48.46,10.8,47.38,2.31,46.69,10.88,34.12,2.4,48.16,48.49,20.61,50.36,11.22,47.05,2.3,34.47,8.03,48.65,3.42,45.58,45.16,19.2,44.66,9.95,53.58,2.61,50.18,11.69,63.17,4.44,47.9,36.13,15.36,46.56,10.37,56.31,2.75,56.9,13.26,52.98,3.73,45.46
202607041201,2026-07-04,12,1R,daily,65.01,28.31,49.89,9.4,59.97,5.4,50.0,11.31,50.0,3.0,57.41,51.91,22.6,36.59,6.89,34.24,3.08,50.0,11.31,50.0,3.0,46.89,51.08,22.24,41.58,7.83,49.2,4.43,50.0,11.31,50.0,3.0,48.81,49.8,21.68,44.9,8.46,56.44,5.08,50.0,11.31,50.0,3.0,49.53,44.19,19.24,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,47.49,37.78,16.45,34.93,6.58,72.06,6.48,50.0,11.31,50.0,3.0,43.83
202607041201,2026-07-04,12,1R,realtime,65.01,28.31,49.89,9.4,59.97,5.4,66.52,15.04,37.58,2.26,60.4,51.91,22.6,36.59,6.89,34.24,3.08,62.51,14.14,71.6,4.3,51.01,51.08,22.24,41.58,7.83,49.2,4.43,43.59,9.86,48.66,2.92,47.28,49.8,21.68,44.9,8.46,56.44,5.08,40.85,9.24,52.82,3.17,47.63,44.19,19.24,43.24,8.15,64.41,5.79,38.76,8.77,33.9,2.04,43.98,37.78,16.45,34.93,6.58,72.06,6.48,47.76,10.8,55.35,3.32,43.64
202607041202,2026-07-04,12,2R,daily,65.01,28.31,43.24,8.15,38.1,3.43,50.0,11.31,50.0,3.0,54.19,51.91,22.6,44.9,8.46,55.04,4.95,50.0,11.31,50.0,3.0,50.32,51.08,22.24,43.24,8.15,41.06,3.69,50.0,11.31,50.0,3.0,48.39,49.8,21.68,41.58,7.83,45.58,4.1,50.0,11.31,50.0,3.0,47.93,44.19,19.24,44.9,8.46,47.15,4.24,50.0,11.31,50.0,3.0,46.25,37.78,16.45,34.93,6.58,56.77,5.11,50.0,11.31,50.0,3.0,42.45
