レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607110311,2026-07-11,03,11R,daily,67.0,30.48,53.78,15.3,57.34,3.78,50.0,3.79,50.0,5.95,59.29,55.59,25.28,44.41,12.64,51.13,3.37,50.0,3.79,50.0,5.95,51.03,50.17,22.82,49.1,13.97,63.46,4.18,50.0,3.79,50.0,5.95,50.71,48.14,21.9,70.19,19.97,46.31,3.05,50.0,3.79,50.0,5.95,54.65,42.82,19.48,51.44,14.64,40.93,2.7,50.0,3.79,50.0,5.95,46.55,34.71,15.79,42.07,11.97,52.89,3.48,50.0,3.79,50.0,5.95,40.98
202607110311,2026-07-11,03,11R,realtime,67.0,30.48,53.78,15.3,57.34,3.78,56.0,4.24,35.27,4.2,57.99,55.59,25.28,44.41,12.64,51.13,3.37,40.35,3.06,23.24,2.77,47.11,50.17,22.82,49.1,13.97,63.46,4.18,43.48,3.29,38.24,4.55,48.81,48.14,21.9,70.19,19.97,46.31,3.05,37.22,2.82,80.67,9.6,57.34,42.82,19.48,51.44,14.64,40.93,2.7,62.26,4.71,66.34,7.89,49.42,34.71,15.79,42.07,11.97,52.89,3.48,60.7,4.6,56.45,6.72,42.55
202607110312,2026-07-11,03,12R,daily,67.0,30.48,79.56,22.64,41.67,2.75,50.0,3.79,50.0,5.95,65.59,55.59,25.28,53.78,15.3,54.93,3.62,50.0,3.79,50.0,5.95,53.94,50.17,22.82,65.5,18.64,58.18,3.83,50.0,3.79,50.0,5.95,55.03,48.14,21.9,70.19,19.97,30.83,2.03,50.0,3.79,50.0,5.95,53.63,42.82,19.48,60.81,17.3,62.07,4.09,50.0,3.79,50.0,5.95,50.61,34.71,15.79,60.81,17.3,42.51,2.8,50.0,3.79,50.0,5.95,45.63
202607110401,2026-07-11,04,1R,daily,67.74,21.25,44.76,13.13,38.89,4.26,50.0,10.95,50.0,3.23,52.81,53.79,16.87,42.31,12.41,10.65,1.17,50.0,10.95,50.0,3.23,44.62,51.51,16.15,52.11,15.29,34.83,3.81,50.0,10.95,50.0,3.23,49.43,50.38,15.8,44.76,13.13,42.85,4.69,50.0,10.95,50.0,3.23,47.8,42.01,13.18,44.76,13.13,31.78,3.48,50.0,10.95,50.0,3.23,43.96,34.13,10.7,52.11,15.29,67.14,7.35,50.0,10.95,50.0,3.23,47.52
202607110401,2026-07-11,04,1R,realtime,67.74,21.25,44.76,13.13,38.89,4.26,42.52,9.31,54.82,3.54,51.48,53.79,16.87,42.31,12.41,10.65,1.17,63.55,13.92,46.98,3.03,47.39,51.51,16.15,52.11,15.29,34.83,3.81,52.96,11.6,50.99,3.29,50.14,50.38,15.8,44.76,13.13,42.85,4.69,48.3,10.58,50.32,3.25,47.45,42.01,13.18,44.76,13.13,31.78,3.48,42.17,9.23,60.36,3.89,42.92,34.13,10.7,52.11,15.29,67.14,7.35,50.52,11.06,36.31,2.34,46.75
202607110402,2026-07-11,04,2R,daily,67.74,21.25,59.46,17.44,54.04,5.92,50.0,10.95,50.0,3.23,58.78,53.79,16.87,44.76,13.13,59.01,6.46,50.0,10.95,50.0,3.23,50.64,51.51,16.15,44.76,13.13,38.89,4.26,50.0,10.95,50.0,3.23,47.72,50.38,15.8,37.41,10.98,26.69,2.92,50.0,10.95,50.0,3.23,43.87,42.01,13.18,44.76,13.13,53.02,5.81,50.0,10.95,50.0,3.23,46.29,34.13,10.7,47.21,13.85,55.84,6.11,50.0,10.95,50.0,3.23,44.84
202607110402,2026-07-11,04,2R,realtime,67.74,21.25,59.46,17.44,54.04,5.92,71.02,15.55,54.82,3.54,63.7,53.79,16.87,44.76,13.13,59.01,6.46,57.61,12.62,46.98,3.03,52.11,51.51,16.15,44.76,13.13,38.89,4.26,35.63,7.8,50.99,3.29,44.64,50.38,15.8,37.41,10.98,26.69,2.92,45.73,10.01,50.32,3.25,42.96,42.01,13.18,44.76,13.13,53.02,5.81,35.16,7.7,60.36,3.89,43.7,34.13,10.7,47.21,13.85,55.84,6.11,54.87,12.02,36.31,2.34,45.03
202607110403,2026-07-11,04,3R,daily,67.74,21.25,47.21,13.85,40.7,4.46,50.0,10.95,50.0,3.23,53.73,53.79,16.87,44.76,13.13,67.14,7.35,50.0,10.95,50.0,3.23,51.53,51.51,16.15,49.66,14.57,25.67,2.81,50.0,10.95,50.0,3.23,47.71,50.38,15.8,37.41,10.98,81.27,8.9,50.0,10.95,50.0,3.23,49.85,42.01,13.18,59.46,17.44,42.85,4.69,50.0,10.95,50.0,3.23,49.49,34.13,10.7,52.11,15.29,10.65,1.17,50.0,10.95,50.0,3.23,41.33
202607110403,2026-07-11,04,3R,realtime,67.74,21.25,47.21,13.85,40.7,4.46,60.04,13.15,54.82,3.54,56.24,53.79,16.87,44.76,13.13,67.14,7.35,39.7,8.69,46.98,3.03,49.08,51.51,16.15,49.66,14.57,25.67,2.81,44.93,9.84,50.99,3.29,46.66,50.38,15.8,37.41,10.98,81.27,8.9,57.71,12.64,50.32,3.25,51.56,42.01,13.18,59.46,17.44,42.85,4.69,41.61,9.11,60.36,3.89,48.32,34.13,10.7,52.11,15.29,10.65,1.17,56.02,12.27,36.31,2.34,41.77
202607110404,2026-07-11,04,4R,daily,67.74,21.25,49.66,14.57,29.4,3.22,50.0,10.95,50.0,3.23,53.21,53.79,16.87,71.71,21.04,19.23,2.11,50.0,10.95,50.0,3.23,54.19,51.51,16.15,47.21,13.85,25.67,2.81,50.0,10.95,50.0,3.23,46.99,50.38,15.8,59.46,17.44,18.67,2.04,50.0,10.95,50.0,3.23,49.46,42.01,13.18,54.56,16.01,81.27,8.9,50.0,10.95,50.0,3.23,52.25,34.13,10.7,37.41,10.98,45.9,5.03,50.0,10.95,50.0,3.23,40.88
202607110404,2026-07-11,04,4R,realtime,53.79,16.87,49.66,14.57,29.4,3.22,45.81,10.03,46.91,3.03,47.72,67.74,21.25,71.71,21.04,19.23,2.11,58.76,12.87,55.79,3.6,60.86,51.51,16.15,47.21,13.85,25.67,2.81,47.17,10.33,51.21,3.3,46.45,50.38,15.8,59.46,17.44,18.67,2.04,48.42,10.6,50.46,3.26,49.15,42.01,13.18,54.56,16.01,81.27,8.9,45.76,10.02,59.36,3.83,51.93,34.13,10.7,37.41,10.98,45.9,5.03,54.11,11.85,36.04,2.32,40.88
202607110405,2026-07-11,04,5R,daily,67.74,21.25,47.21,13.85,24.77,2.71,50.0,10.95,50.0,3.23,51.98,53.79,16.87,47.21,13.85,37.2,4.07,50.0,10.95,50.0,3.23,48.97,51.51,16.15,47.21,13.85,38.89,4.26,50.0,10.95,50.0,3.23,48.44,50.38,15.8,59.46,17.44,34.83,3.81,50.0,10.95,50.0,3.23,51.23,42.01,13.18,30.06,8.82,67.14,7.35,50.0,10.95,50.0,3.23,43.52,34.13,10.7,57.01,16.73,53.02,5.81,50.0,10.95,50.0,3.23,47.41
202607110405,2026-07-11,04,5R,realtime,67.74,21.25,47.21,13.85,24.77,2.71,45.16,9.89,55.79,3.6,51.3,53.79,16.87,47.21,13.85,37.2,4.07,60.21,13.18,46.91,3.03,51.01,51.51,16.15,47.21,13.85,38.89,4.26,58.99,12.92,51.21,3.3,50.48,50.38,15.8,59.46,17.44,34.83,3.81,31.23,6.84,50.46,3.26,47.15,42.01,13.18,30.06,8.82,67.14,7.35,39.57,8.67,59.36,3.83,41.84,34.13,10.7,57.01,16.73,53.02,5.81,64.85,14.2,36.04,2.32,49.76
202607110406,2026-07-11,04,6R,daily,67.74,21.25,47.21,13.85,70.42,7.71,50.0,10.95,50.0,3.23,56.98,53.79,16.87,47.21,13.85,70.42,7.71,50.0,10.95,50.0,3.23,52.61,51.51,16.15,59.46,17.44,51.66,5.66,50.0,10.95,50.0,3.23,53.43,50.38,15.8,42.31,12.41,10.65,1.17,50.0,10.95,50.0,3.23,43.55,42.01,13.18,49.66,14.57,53.02,5.81,50.0,10.95,50.0,3.23,47.72,34.13,10.7,39.86,11.69,41.38,4.53,50.0,10.95,50.0,3.23,41.1
202607110406,2026-07-11,04,6R,realtime,67.74,21.25,47.21,13.85,70.42,7.71,35.56,7.79,54.82,3.54,54.13,53.79,16.87,47.21,13.85,70.42,7.71,57.93,12.68,46.98,3.03,54.15,51.51,16.15,59.46,17.44,51.66,5.66,66.05,14.46,50.99,3.29,57.01,50.38,15.8,42.31,12.41,10.65,1.17,59.77,13.09,50.32,3.25,45.72,42.01,13.18,49.66,14.57,53.02,5.81,48.16,10.54,60.36,3.89,47.99,34.13,10.7,39.86,11.69,41.38,4.53,32.54,7.13,36.31,2.34,36.4
202607110407,2026-07-11,04,7R,daily,67.74,21.25,52.11,15.29,34.83,3.81,50.0,10.95,50.0,3.23,54.52,53.79,16.87,44.76,13.13,53.02,5.81,50.0,10.95,50.0,3.23,49.98,51.51,16.15,47.21,13.85,75.16,8.23,50.0,10.95,50.0,3.23,52.41,50.38,15.8,27.61,8.1,25.67,2.81,50.0,10.95,50.0,3.23,40.89,42.01,13.18,39.86,11.69,38.89,4.26,50.0,10.95,50.0,3.23,43.3,34.13,10.7,54.56,16.01,38.89,4.26,50.0,10.95,50.0,3.23,45.14
202607110407,2026-07-11,04,7R,realtime,67.74,21.25,52.11,15.29,34.83,3.81,65.33,14.31,53.85,3.47,58.13,53.79,16.87,44.76,13.13,53.02,5.81,36.43,7.98,47.05,3.03,46.82,51.51,16.15,47.21,13.85,75.16,8.23,63.02,13.8,50.76,3.27,55.31,50.38,15.8,27.61,8.1,25.67,2.81,48.8,10.68,50.19,3.24,40.64,42.01,13.18,39.86,11.69,38.89,4.26,32.82,7.19,61.36,3.96,40.27,34.13,10.7,54.56,16.01,38.89,4.26,53.62,11.74,36.58,2.36,45.07
202607110408,2026-07-11,04,8R,daily,67.74,21.25,49.66,14.57,25.67,2.81,50.0,10.95,50.0,3.23,52.8,53.79,16.87,47.21,13.85,70.42,7.71,50.0,10.95,50.0,3.23,52.61,51.51,16.15,44.76,13.13,38.89,4.26,50.0,10.95,50.0,3.23,47.72,50.38,15.8,59.46,17.44,24.77,2.71,50.0,10.95,50.0,3.23,50.13,42.01,13.18,42.31,12.41,19.23,2.11,50.0,10.95,50.0,3.23,41.87,34.13,10.7,44.76,13.13,38.89,4.26,50.0,10.95,50.0,3.23,42.27
202607110408,2026-07-11,04,8R,realtime,67.74,21.25,49.66,14.57,25.67,2.81,55.53,12.16,54.82,3.54,54.32,53.79,16.87,47.21,13.85,70.42,7.71,48.67,10.66,46.98,3.03,52.12,51.51,16.15,44.76,13.13,38.89,4.26,54.07,11.84,50.99,3.29,48.67,50.38,15.8,59.46,17.44,24.77,2.71,56.08,12.28,50.32,3.25,51.48,42.01,13.18,42.31,12.41,19.23,2.11,50.52,11.06,60.36,3.89,42.65,34.13,10.7,44.76,13.13,38.89,4.26,35.13,7.69,36.31,2.34,38.13
202607110409,2026-07-11,04,9R,daily,67.74,21.25,59.46,17.44,42.85,4.69,50.0,10.95,50.0,3.23,57.56,53.79,16.87,54.56,16.01,81.27,8.9,50.0,10.95,50.0,3.23,55.95,51.51,16.15,44.76,13.13,59.01,6.46,50.0,10.95,50.0,3.23,49.92,50.38,15.8,52.11,15.29,38.89,4.26,50.0,10.95,50.0,3.23,49.52,42.01,13.18,61.91,18.16,67.14,7.35,50.0,10.95,50.0,3.23,52.86,34.13,10.7,44.76,13.13,31.78,3.48,50.0,10.95,50.0,3.23,41.49
202607110409,2026-07-11,04,9R,realtime,67.74,21.25,59.46,17.44,42.85,4.69,50.9,11.14,54.82,3.54,58.06,53.79,16.87,54.56,16.01,81.27,8.9,36.1,7.9,46.98,3.03,52.71,51.51,16.15,44.76,13.13,59.01,6.46,60.68,13.29,50.99,3.29,52.32,50.38,15.8,52.11,15.29,38.89,4.26,51.24,11.22,50.32,3.25,49.81,42.01,13.18,61.91,18.16,67.14,7.35,55.66,12.19,60.36,3.89,54.77,34.13,10.7,44.76,13.13,31.78,3.48,45.46,9.95,36.31,2.34,39.61
202607110410,2026-07-11,04,10R,daily,67.74,21.25,59.46,17.44,34.83,3.81,50.0,10.95,50.0,3.23,56.68,53.79,16.87,52.11,15.29,67.14,7.35,50.0,10.95,50.0,3.23,53.68,51.51,16.15,49.66,14.57,53.02,5.81,50.0,10.95,50.0,3.23,50.7,50.38,15.8,44.76,13.13,67.14,7.35,50.0,10.95,50.0,3.23,50.46,42.01,13.18,47.21,13.85,70.42,7.71,50.0,10.95,50.0,3.23,48.91,34.13,10.7,47.21,13.85,25.67,2.81,50.0,10.95,50.0,3.23,41.54
202607110411,2026-07-11,04,11R,daily,67.74,21.25,47.21,13.85,37.2,4.07,50.0,10.95,50.0,3.23,53.34,53.79,16.87,54.56,16.01,38.89,4.26,50.0,10.95,50.0,3.23,51.31,51.51,16.15,47.21,13.85,40.7,4.46,50.0,10.95,50.0,3.23,48.64,50.38,15.8,47.21,13.85,55.84,6.11,50.0,10.95,50.0,3.23,49.94,42.01,13.18,59.46,17.44,18.67,2.04,50.0,10.95,50.0,3.23,46.84,34.13,10.7,49.66,14.57,53.02,5.81,50.0,10.95,50.0,3.23,45.25
202607110412,2026-07-11,04,12R,daily,67.74,21.25,59.46,17.44,24.77,2.71,50.0,10.95,50.0,3.23,55.58,53.79,16.87,57.01,16.73,53.02,5.81,50.0,10.95,50.0,3.23,53.57,51.51,16.15,71.71,21.04,19.23,2.11,50.0,10.95,50.0,3.23,53.47,50.38,15.8,59.46,17.44,54.04,5.92,50.0,10.95,50.0,3.23,53.34,42.01,13.18,52.11,15.29,10.65,1.17,50.0,10.95,50.0,3.23,43.8,34.13,10.7,59.46,17.44,51.66,5.66,50.0,10.95,50.0,3.23,47.98
202607110601,2026-07-11,06,1R,daily,65.26,25.28,46.43,9.17,52.01,4.33,50.0,12.61,50.0,3.98,55.37,51.73,20.04,50.44,9.97,48.02,4.0,50.0,12.61,50.0,3.98,50.59,52.9,20.49,50.44,9.97,61.09,5.08,50.0,12.61,50.0,3.98,52.13,49.61,19.22,46.43,9.17,51.76,4.31,50.0,12.61,50.0,3.98,49.29,44.6,17.28,50.44,9.97,50.85,4.23,50.0,12.61,50.0,3.98,48.06,34.84,13.5,46.43,9.17,57.26,4.76,50.0,12.61,50.0,3.98,44.02
202607110601,2026-07-11,06,1R,realtime,65.26,25.28,46.43,9.17,52.01,4.33,46.72,11.78,43.5,3.47,54.03,51.73,20.04,50.44,9.97,48.02,4.0,52.66,13.27,50.91,4.06,51.33,52.9,20.49,50.44,9.97,61.09,5.08,73.04,18.41,47.57,3.79,57.75,49.61,19.22,46.43,9.17,51.76,4.31,48.82,12.31,58.02,4.62,49.63,44.6,17.28,50.44,9.97,50.85,4.23,47.95,12.09,47.17,3.76,47.32,34.84,13.5,46.43,9.17,57.26,4.76,30.97,7.81,52.95,4.22,39.46
202607110602,2026-07-11,06,2R,daily,65.26,25.28,44.42,8.78,48.02,4.0,50.0,12.61,50.0,3.98,54.64,51.73,20.04,58.47,11.55,55.93,4.65,50.0,12.61,50.0,3.98,52.83,52.9,20.49,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,49.75,49.61,19.22,48.43,9.57,62.84,5.23,50.0,12.61,50.0,3.98,50.61,44.6,17.28,42.41,8.38,64.26,5.35,50.0,12.61,50.0,3.98,47.59,34.84,13.5,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,45.3
202607110602,2026-07-11,06,2R,realtime,65.26,25.28,44.42,8.78,48.02,4.0,54.65,13.78,40.24,3.21,55.04,52.9,20.49,58.47,11.55,55.93,4.65,55.35,13.95,46.35,3.69,54.35,49.61,19.22,44.42,8.78,46.77,3.89,34.84,8.78,62.01,4.94,45.61,44.6,17.28,48.43,9.57,62.84,5.23,61.48,15.5,45.75,3.65,51.22,51.73,20.04,42.41,8.38,64.26,5.35,44.87,11.31,51.35,4.09,49.17,34.84,13.5,52.45,10.36,58.26,4.85,48.97,12.35,54.42,4.34,45.39
202607110603,2026-07-11,06,3R,daily,65.26,25.28,44.42,8.78,44.1,3.67,50.0,12.61,50.0,3.98,54.32,51.73,20.04,50.44,9.97,54.51,4.54,50.0,12.61,50.0,3.98,51.13,52.9,20.49,54.45,10.76,52.1,4.33,50.0,12.61,50.0,3.98,52.18,49.61,19.22,48.43,9.57,48.02,4.0,50.0,12.61,50.0,3.98,49.38,44.6,17.28,40.41,7.98,61.01,5.08,50.0,12.61,50.0,3.98,46.93,34.84,13.5,62.48,12.34,46.35,3.86,50.0,12.61,50.0,3.98,46.29
202607110603,2026-07-11,06,3R,realtime,65.26,25.28,44.42,8.78,44.1,3.67,50.75,12.79,40.24,3.21,53.73,51.73,20.04,50.44,9.97,54.51,4.54,68.98,17.39,51.35,4.09,56.02,52.9,20.49,54.45,10.76,52.1,4.33,57.66,14.54,46.35,3.69,53.82,49.61,19.22,48.43,9.57,48.02,4.0,47.31,11.93,62.01,4.94,49.65,44.6,17.28,40.41,7.98,61.01,5.08,39.95,10.07,45.75,3.65,44.06,34.84,13.5,62.48,12.34,46.35,3.86,35.49,8.95,54.42,4.34,42.98
202607110604,2026-07-11,06,4R,daily,65.26,25.28,48.43,9.57,48.43,4.03,50.0,12.61,50.0,3.98,55.47,51.73,20.04,42.41,8.38,47.85,3.98,50.0,12.61,50.0,3.98,48.99,52.9,20.49,48.43,9.57,62.26,5.18,50.0,12.61,50.0,3.98,51.83,49.61,19.22,44.42,8.78,48.76,4.06,50.0,12.61,50.0,3.98,48.64,44.6,17.28,46.43,9.17,47.27,3.93,50.0,12.61,50.0,3.98,46.97,34.84,13.5,54.45,10.76,55.26,4.6,50.0,12.61,50.0,3.98,45.44
202607110604,2026-07-11,06,4R,realtime,65.26,25.28,48.43,9.57,48.43,4.03,62.46,15.75,40.24,3.21,57.83,51.73,20.04,42.41,8.38,47.85,3.98,37.25,9.39,51.35,4.09,45.89,52.9,20.49,48.43,9.57,62.26,5.18,51.64,13.02,46.35,3.69,51.95,49.61,19.22,44.42,8.78,48.76,4.06,56.9,14.34,62.01,4.94,51.34,44.6,17.28,46.43,9.17,47.27,3.93,47.41,11.95,45.75,3.65,45.98,34.84,13.5,54.45,10.76,55.26,4.6,44.49,11.22,54.42,4.34,44.41
202607110605,2026-07-11,06,5R,daily,65.26,25.28,48.43,9.57,51.76,4.31,50.0,12.61,50.0,3.98,55.75,51.73,20.04,46.43,9.17,50.35,4.19,50.0,12.61,50.0,3.98,49.99,52.9,20.49,46.43,9.17,52.01,4.33,50.0,12.61,50.0,3.98,50.58,49.61,19.22,50.44,9.97,52.1,4.33,50.0,12.61,50.0,3.98,50.11,44.6,17.28,50.44,9.97,45.27,3.77,50.0,12.61,50.0,3.98,47.6,34.84,13.5,70.5,13.93,61.26,5.1,50.0,12.61,50.0,3.98,49.11
202607110605,2026-07-11,06,5R,realtime,65.26,25.28,48.43,9.57,51.76,4.31,61.74,15.56,40.24,3.21,57.93,51.73,20.04,46.43,9.17,50.35,4.19,55.44,13.98,51.35,4.09,51.47,52.9,20.49,46.43,9.17,52.01,4.33,47.11,11.88,46.35,3.69,49.56,49.61,19.22,50.44,9.97,52.1,4.33,42.08,10.61,62.01,4.94,49.07,44.6,17.28,50.44,9.97,45.27,3.77,32.5,8.19,45.75,3.65,42.85,34.84,13.5,70.5,13.93,61.26,5.1,61.28,15.45,54.42,4.34,52.31
202607110606,2026-07-11,06,6R,daily,65.26,25.28,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,55.48,51.73,20.04,46.43,9.17,57.26,4.76,50.0,12.61,50.0,3.98,50.57,52.9,20.49,52.45,10.36,58.68,4.88,50.0,12.61,50.0,3.98,52.33,49.61,19.22,44.42,8.78,48.02,4.0,50.0,12.61,50.0,3.98,48.58,44.6,17.28,58.47,11.55,55.93,4.65,50.0,12.61,50.0,3.98,50.07,34.84,13.5,44.42,8.78,51.26,4.27,50.0,12.61,50.0,3.98,43.13
202607110606,2026-07-11,06,6R,realtime,65.26,25.28,42.41,8.38,62.84,5.23,72.89,18.38,40.97,3.26,60.53,51.73,20.04,46.43,9.17,57.26,4.76,46.75,11.79,54.0,4.3,50.07,52.9,20.49,52.45,10.36,58.68,4.88,36.23,9.13,42.34,3.37,48.25,49.61,19.22,44.42,8.78,48.02,4.0,51.06,12.87,61.89,4.93,49.8,44.6,17.28,58.47,11.55,55.93,4.65,41.85,10.55,45.71,3.64,47.67,34.84,13.5,44.42,8.78,51.26,4.27,51.34,12.94,55.21,4.4,43.88
202607110607,2026-07-11,06,7R,daily,65.26,25.28,38.4,7.59,55.59,4.63,50.0,12.61,50.0,3.98,54.08,51.73,20.04,62.48,12.34,46.35,3.86,50.0,12.61,50.0,3.98,52.83,52.9,20.49,48.43,9.57,47.43,3.95,50.0,12.61,50.0,3.98,50.6,49.61,19.22,56.46,11.15,56.18,4.67,50.0,12.61,50.0,3.98,51.64,44.6,17.28,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,47.48,34.84,13.5,44.42,8.78,47.43,3.95,50.0,12.61,50.0,3.98,42.81
202607110607,2026-07-11,06,7R,realtime,65.26,25.28,38.4,7.59,55.59,4.63,49.23,12.41,44.23,3.52,53.43,51.73,20.04,62.48,12.34,46.35,3.86,45.23,11.4,53.55,4.27,51.91,52.9,20.49,48.43,9.57,47.43,3.95,44.15,11.13,43.56,3.47,48.61,49.61,19.22,56.46,11.15,56.18,4.67,64.01,16.14,57.89,4.61,55.8,44.6,17.28,44.42,8.78,58.09,4.83,38.03,9.59,47.13,3.76,44.23,34.84,13.5,44.42,8.78,47.43,3.95,59.48,15.0,53.75,4.28,45.5
202607110608,2026-07-11,06,8R,daily,65.26,25.28,58.47,11.55,49.26,4.1,50.0,12.61,50.0,3.98,57.52,51.73,20.04,64.48,12.74,53.1,4.42,50.0,12.61,50.0,3.98,53.79,52.9,20.49,42.41,8.38,47.85,3.98,50.0,12.61,50.0,3.98,49.44,49.61,19.22,50.44,9.97,50.35,4.19,50.0,12.61,50.0,3.98,49.97,44.6,17.28,44.42,8.78,44.1,3.67,50.0,12.61,50.0,3.98,46.31,34.84,13.5,44.42,8.78,66.34,5.52,50.0,12.61,50.0,3.98,44.38
202607110608,2026-07-11,06,8R,realtime,65.26,25.28,58.47,11.55,49.26,4.1,58.65,14.78,40.39,3.22,58.94,51.73,20.04,64.48,12.74,53.1,4.42,67.89,17.12,50.87,4.05,58.37,52.9,20.49,42.41,8.38,47.85,3.98,54.76,13.81,46.06,3.67,50.33,49.61,19.22,50.44,9.97,50.35,4.19,33.55,8.46,62.9,5.01,46.85,44.6,17.28,44.42,8.78,44.1,3.67,51.96,13.1,45.04,3.59,46.41,34.84,13.5,44.42,8.78,66.34,5.52,33.32,8.4,54.87,4.37,40.57
202607110609,2026-07-11,06,9R,daily,65.26,25.28,50.44,9.97,53.85,4.48,50.0,12.61,50.0,3.98,56.32,51.73,20.04,50.44,9.97,50.85,4.23,50.0,12.61,50.0,3.98,50.83,52.9,20.49,50.44,9.97,52.1,4.33,50.0,12.61,50.0,3.98,51.38,49.61,19.22,70.5,13.93,61.26,5.1,50.0,12.61,50.0,3.98,54.84,44.6,17.28,50.44,9.97,48.02,4.0,50.0,12.61,50.0,3.98,47.83,34.84,13.5,44.42,8.78,46.77,3.89,50.0,12.61,50.0,3.98,42.75
202607110609,2026-07-11,06,9R,realtime,65.26,25.28,50.44,9.97,53.85,4.48,68.86,17.36,40.24,3.21,60.3,51.73,20.04,50.44,9.97,50.85,4.23,38.97,9.82,51.35,4.09,48.15,52.9,20.49,50.44,9.97,52.1,4.33,43.0,10.84,46.35,3.69,49.33,49.61,19.22,70.5,13.93,61.26,5.1,58.04,14.63,62.01,4.94,57.82,44.6,17.28,50.44,9.97,48.02,4.0,55.78,14.06,45.75,3.65,48.95,34.84,13.5,44.42,8.78,46.77,3.89,35.49,8.95,54.42,4.34,39.45
202607110610,2026-07-11,06,10R,daily,65.26,25.28,50.44,9.97,54.51,4.54,50.0,12.61,50.0,3.98,56.37,51.73,20.04,48.43,9.57,62.26,5.18,50.0,12.61,50.0,3.98,51.38,52.9,20.49,40.41,7.98,61.01,5.08,50.0,12.61,50.0,3.98,50.14,49.61,19.22,44.42,8.78,63.51,5.28,50.0,12.61,50.0,3.98,49.87,44.6,17.28,48.43,9.57,48.43,4.03,50.0,12.61,50.0,3.98,47.47,34.84,13.5,48.43,9.57,60.09,5.0,50.0,12.61,50.0,3.98,44.66
202607110610,2026-07-11,06,10R,realtime,65.26,25.28,50.44,9.97,54.51,4.54,66.16,16.68,40.39,3.22,59.68,51.73,20.04,48.43,9.57,62.26,5.18,45.83,11.55,50.87,4.05,50.4,52.9,20.49,40.41,7.98,61.01,5.08,50.3,12.68,46.06,3.67,49.91,49.61,19.22,44.42,8.78,63.51,5.28,52.08,13.13,62.9,5.01,51.42,44.6,17.28,48.43,9.57,48.43,4.03,47.01,11.85,45.04,3.59,46.32,34.84,13.5,48.43,9.57,60.09,5.0,38.75,9.77,54.87,4.37,42.21
202607110611,2026-07-11,06,11R,daily,65.26,25.28,52.45,10.36,58.68,4.88,50.0,12.61,50.0,3.98,57.12,51.73,20.04,42.41,8.38,62.84,5.23,50.0,12.61,50.0,3.98,50.24,52.9,20.49,42.41,8.38,48.51,4.04,50.0,12.61,50.0,3.98,49.5,49.61,19.22,52.45,10.36,58.26,4.85,50.0,12.61,50.0,3.98,51.02,44.6,17.28,50.44,9.97,61.09,5.08,50.0,12.61,50.0,3.98,48.92,34.84,13.5,46.43,9.17,50.35,4.19,50.0,12.61,50.0,3.98,43.45
202607110612,2026-07-11,06,12R,daily,65.26,25.28,50.44,9.97,50.35,4.19,50.0,12.61,50.0,3.98,56.03,51.73,20.04,46.43,9.17,47.27,3.93,50.0,12.61,50.0,3.98,49.74,52.9,20.49,44.42,8.78,58.09,4.83,50.0,12.61,50.0,3.98,50.69,49.61,19.22,54.45,10.76,55.26,4.6,50.0,12.61,50.0,3.98,51.17,44.6,17.28,56.46,11.15,56.18,4.67,50.0,12.61,50.0,3.98,49.7,34.84,13.5,54.45,10.76,52.1,4.33,50.0,12.61,50.0,3.98,45.18
