レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607030810,2026-07-03,08,10R,daily,68.66,26.13,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,61.7,51.41,19.57,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,50.19,50.19,19.11,46.08,9.46,64.95,4.02,50.0,12.7,50.0,4.91,50.2,48.07,18.3,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,48.89,44.2,16.82,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,47.08,36.98,14.08,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,47.2
202607030810,2026-07-03,08,10R,realtime,68.66,26.13,67.05,13.76,67.81,4.2,73.21,18.6,48.64,4.77,67.47,51.41,19.57,49.89,10.24,44.83,2.78,53.76,13.66,44.84,4.4,50.64,50.19,19.11,46.08,9.46,64.95,4.02,53.84,13.68,50.74,4.98,51.24,48.07,18.3,44.17,9.06,63.28,3.92,32.09,8.15,53.75,5.27,44.71,44.2,16.82,46.08,9.46,51.5,3.19,37.03,9.41,49.66,4.87,43.75,36.98,14.08,59.42,12.19,53.64,3.32,50.17,12.75,52.29,5.13,47.47
202607030811,2026-07-03,08,11R,daily,68.66,26.13,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,58.92,51.41,19.57,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,51.04,50.19,19.11,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,50.48,48.07,18.3,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,48.68,44.2,16.82,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,46.14,36.98,14.08,47.98,9.85,52.69,3.26,50.0,12.7,50.0,4.91,44.8
202607030811,2026-07-03,08,11R,realtime,68.66,26.13,59.42,12.19,48.16,2.98,63.02,16.01,46.38,4.55,61.88,51.41,19.57,47.98,9.85,64.83,4.02,57.98,14.73,47.85,4.7,52.86,50.19,19.11,53.7,11.02,44.23,2.74,34.92,8.87,50.16,4.92,46.66,48.07,18.3,47.98,9.85,47.33,2.93,42.6,10.82,53.75,5.27,47.17,44.2,16.82,42.27,8.67,48.99,3.04,63.14,16.04,50.71,4.97,49.55,36.98,14.08,47.98,9.85,52.69,3.26,38.45,9.77,51.08,5.01,41.97
202607030812,2026-07-03,08,12R,daily,68.66,26.13,53.7,11.02,57.21,3.54,50.0,12.7,50.0,4.91,58.31,51.41,19.57,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,51.29,50.19,19.11,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,51.89,48.07,18.3,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,49.05,44.2,16.82,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,46.67,36.98,14.08,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,44.43
202607030812,2026-07-03,08,12R,realtime,68.66,26.13,53.7,11.02,57.21,3.54,62.13,15.79,42.77,4.2,60.68,51.41,19.57,51.8,10.63,56.14,3.48,55.79,14.18,45.72,4.49,52.34,50.19,19.11,59.42,12.19,48.04,2.98,54.4,13.82,50.33,4.94,53.04,48.07,18.3,46.08,9.46,59.59,3.69,58.16,14.78,57.51,5.64,51.87,44.2,16.82,46.08,9.46,44.83,2.78,41.52,10.55,51.42,5.05,44.65,36.98,14.08,44.17,9.06,59.47,3.68,28.08,7.13,52.17,5.12,39.08
202607030901,2026-07-03,09,1R,daily,65.69,27.92,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,56.42,53.06,22.55,48.46,10.8,52.92,2.58,50.0,11.65,50.0,3.52,51.1,51.23,21.78,44.66,9.95,52.76,2.57,50.0,11.65,50.0,3.52,49.47,48.49,20.61,46.56,10.37,61.52,3.0,50.0,11.65,50.0,3.52,49.15,45.16,19.2,48.46,10.8,59.21,2.89,50.0,11.65,50.0,3.52,48.05,36.13,15.36,38.95,8.68,51.02,2.49,50.0,11.65,50.0,3.52,41.69
202607030901,2026-07-03,09,1R,realtime,65.69,27.92,48.46,10.8,52.01,2.54,62.73,14.62,35.88,2.52,58.4,53.06,22.55,48.46,10.8,52.92,2.58,50.11,11.68,45.52,3.2,50.81,51.23,21.78,44.66,9.95,52.76,2.57,39.24,9.14,54.61,3.84,47.28,48.49,20.61,46.56,10.37,61.52,3.0,48.42,11.28,55.81,3.93,49.19,45.16,19.2,48.46,10.8,59.21,2.89,53.01,12.35,54.05,3.8,49.04,36.13,15.36,38.95,8.68,51.02,2.49,46.53,10.84,54.17,3.81,41.18
202607030902,2026-07-03,09,2R,daily,65.69,27.92,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,56.1,53.06,22.55,48.46,10.8,51.1,2.49,50.0,11.65,50.0,3.52,51.01,51.23,21.78,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,49.4,48.49,20.61,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,48.34,45.16,19.2,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,47.31,36.13,15.36,50.36,11.22,47.05,2.3,50.0,11.65,50.0,3.52,44.04
202607030902,2026-07-03,09,2R,realtime,65.69,27.92,46.56,10.37,54.0,2.63,60.51,14.1,35.88,2.52,57.55,53.06,22.55,48.46,10.8,51.1,2.49,43.3,10.09,45.52,3.2,49.14,51.23,21.78,44.66,9.95,51.35,2.5,52.56,12.25,54.61,3.84,50.32,48.49,20.61,44.66,9.95,53.58,2.61,63.45,14.78,55.81,3.93,51.89,45.16,19.2,48.46,10.8,44.07,2.15,33.89,7.9,54.05,3.8,43.84,36.13,15.36,50.36,11.22,47.05,2.3,46.29,10.79,54.17,3.81,43.47
202607030903,2026-07-03,09,3R,daily,65.69,27.92,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,55.02,53.06,22.55,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,52.27,51.23,21.78,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,51.28,48.49,20.61,46.56,10.37,51.85,2.53,50.0,11.65,50.0,3.52,48.68,45.16,19.2,46.56,10.37,44.98,2.19,50.0,11.65,50.0,3.52,46.93,36.13,15.36,57.97,12.91,50.77,2.48,50.0,11.65,50.0,3.52,45.92
202607030903,2026-07-03,09,3R,realtime,65.69,27.92,44.66,9.95,40.6,1.98,61.45,14.32,41.2,2.9,57.07,53.06,22.55,52.27,11.64,59.46,2.9,47.32,11.03,49.43,3.48,51.6,51.23,21.78,52.27,11.64,55.16,2.69,55.53,12.94,46.82,3.29,52.34,48.49,20.61,46.56,10.37,51.85,2.53,49.37,11.5,55.39,3.9,48.91,45.16,19.2,46.56,10.37,44.98,2.19,49.68,11.58,52.05,3.66,47.0,36.13,15.36,57.97,12.91,50.77,2.48,36.64,8.54,55.17,3.88,43.17
202607030904,2026-07-03,09,4R,daily,65.69,27.92,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,56.33,53.06,22.55,48.46,10.8,57.22,2.79,50.0,11.65,50.0,3.52,51.31,51.23,21.78,44.66,9.95,48.79,2.38,50.0,11.65,50.0,3.52,49.27,48.49,20.61,42.76,9.52,58.79,2.87,50.0,11.65,50.0,3.52,48.17,45.16,19.2,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,47.47,36.13,15.36,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,49.19
202607030904,2026-07-03,09,4R,realtime,65.69,27.92,48.46,10.8,50.11,2.44,47.14,10.98,41.2,2.9,55.04,53.06,22.55,48.46,10.8,57.22,2.79,66.29,15.45,49.43,3.48,55.07,51.23,21.78,44.66,9.95,48.79,2.38,53.87,12.55,46.82,3.29,49.95,36.13,15.36,42.76,9.52,58.79,2.87,57.81,13.47,55.17,3.88,45.1,48.49,20.61,48.46,10.8,47.38,2.31,24.13,5.62,55.39,3.9,43.24,45.16,19.2,71.28,15.88,57.06,2.78,50.74,11.82,52.05,3.66,53.34
202607030905,2026-07-03,09,5R,daily,65.69,27.92,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,56.96,53.06,22.55,42.76,9.52,48.7,2.38,50.0,11.65,50.0,3.52,49.62,51.23,21.78,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,48.9,48.49,20.61,48.46,10.8,37.7,1.84,50.0,11.65,50.0,3.52,48.41,45.16,19.2,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,47.37,36.13,15.36,44.66,9.95,53.58,2.61,50.0,11.65,50.0,3.52,43.09
202607030905,2026-07-03,09,5R,realtime,65.69,27.92,50.36,11.22,54.33,2.65,69.64,16.23,41.2,2.9,60.92,53.06,22.55,42.76,9.52,48.7,2.38,35.33,8.23,49.43,3.48,46.16,51.23,21.78,42.76,9.52,49.78,2.43,40.37,9.41,46.82,3.29,46.43,48.49,20.61,48.46,10.8,37.7,1.84,51.44,11.99,55.39,3.9,49.13,45.16,19.2,46.56,10.37,54.0,2.63,49.57,11.55,52.05,3.66,47.42,36.13,15.36,44.66,9.95,53.58,2.61,53.64,12.5,55.17,3.88,44.3
202607030906,2026-07-03,09,6R,daily,65.69,27.92,42.76,9.52,51.02,2.49,50.0,11.65,50.0,3.52,55.1,53.06,22.55,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,51.88,51.23,21.78,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,51.49,48.49,20.61,44.66,9.95,52.76,2.57,50.0,11.65,50.0,3.52,48.3,45.16,19.2,59.87,13.34,57.55,2.81,50.0,11.65,50.0,3.52,50.51,36.13,15.36,52.27,11.64,52.59,2.57,50.0,11.65,50.0,3.52,44.73
202607030906,2026-07-03,09,6R,realtime,65.69,27.92,42.76,9.52,51.02,2.49,30.45,7.1,41.2,2.9,49.93,53.06,22.55,52.27,11.64,51.6,2.52,60.73,14.15,49.43,3.48,54.34,51.23,21.78,54.17,12.07,50.77,2.48,43.07,10.04,46.82,3.29,49.65,48.49,20.61,44.66,9.95,52.76,2.57,37.11,8.65,55.39,3.9,45.68,45.16,19.2,59.87,13.34,57.55,2.81,67.14,15.64,52.05,3.66,54.65,36.13,15.36,52.27,11.64,52.59,2.57,61.5,14.33,55.17,3.88,47.78
202607030907,2026-07-03,09,7R,daily,65.69,27.92,46.56,10.37,44.98,2.19,50.0,11.65,50.0,3.52,55.66,53.06,22.55,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,51.89,51.23,21.78,48.46,10.8,44.07,2.15,50.0,11.65,50.0,3.52,49.89,48.49,20.61,46.56,10.37,51.52,2.51,50.0,11.65,50.0,3.52,48.67,45.16,19.2,38.95,8.68,51.02,2.49,50.0,11.65,50.0,3.52,45.53,36.13,15.36,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,50.67
202607030907,2026-07-03,09,7R,realtime,65.69,27.92,46.56,10.37,44.98,2.19,61.74,14.39,48.26,3.4,58.27,51.23,21.78,50.36,11.22,60.37,2.94,67.84,15.81,44.52,3.13,54.88,48.49,20.61,48.46,10.8,44.07,2.15,49.12,11.45,52.49,3.69,48.7,45.16,19.2,46.56,10.37,51.52,2.51,41.52,9.68,50.03,3.52,45.28,36.13,15.36,38.95,8.68,51.02,2.49,40.96,9.55,53.09,3.74,39.8,53.06,22.55,80.79,18.0,44.07,2.15,38.84,9.05,51.67,3.64,55.39
202607030908,2026-07-03,09,8R,daily,65.69,27.92,48.46,10.8,59.21,2.89,50.0,11.65,50.0,3.52,56.77,53.06,22.55,40.86,9.1,50.77,2.48,50.0,11.65,50.0,3.52,49.3,51.23,21.78,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,55.18,48.49,20.61,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,48.79,45.16,19.2,50.36,11.22,41.1,2.0,50.0,11.65,50.0,3.52,47.59,36.13,15.36,52.27,11.64,55.16,2.69,50.0,11.65,50.0,3.52,44.86
202607030908,2026-07-03,09,8R,realtime,65.69,27.92,48.46,10.8,59.21,2.89,66.58,15.51,43.86,3.09,60.21,53.06,22.55,40.86,9.1,50.77,2.48,33.98,7.92,51.38,3.62,45.66,51.23,21.78,71.28,15.88,48.21,2.35,58.75,13.69,42.92,3.02,56.72,48.49,20.61,46.56,10.37,54.0,2.63,43.77,10.2,55.18,3.88,47.7,45.16,19.2,50.36,11.22,41.1,2.0,54.0,12.58,51.05,3.59,48.6,36.13,15.36,52.27,11.64,55.16,2.69,42.91,10.0,55.67,3.92,43.61
202607030909,2026-07-03,09,9R,daily,65.69,27.92,46.56,10.37,56.31,2.75,50.0,11.65,50.0,3.52,56.21,53.06,22.55,46.56,10.37,61.52,3.0,50.0,11.65,50.0,3.52,51.1,51.23,21.78,57.97,12.91,50.77,2.48,50.0,11.65,50.0,3.52,52.34,48.49,20.61,48.46,10.8,50.11,2.44,50.0,11.65,50.0,3.52,49.02,45.16,19.2,48.46,10.8,46.55,2.27,50.0,11.65,50.0,3.52,47.43,36.13,15.36,48.46,10.8,50.52,2.46,50.0,11.65,50.0,3.52,43.79
202607030909,2026-07-03,09,9R,realtime,65.69,27.92,46.56,10.37,56.31,2.75,69.97,16.3,60.65,4.27,61.61,53.06,22.55,46.56,10.37,61.52,3.0,50.24,11.71,57.81,4.07,51.7,51.23,21.78,57.97,12.91,50.77,2.48,40.1,9.34,34.42,2.42,48.93,48.49,20.61,48.46,10.8,50.11,2.44,45.93,10.7,49.16,3.46,48.01,45.16,19.2,48.46,10.8,46.55,2.27,52.79,12.3,46.01,3.24,47.8,36.13,15.36,48.46,10.8,50.52,2.46,40.96,9.55,52.0,3.66,41.82
202607030910,2026-07-03,09,10R,daily,65.69,27.92,48.46,10.8,47.38,2.31,50.0,11.65,50.0,3.52,56.2,53.06,22.55,46.56,10.37,51.85,2.53,50.0,11.65,50.0,3.52,50.62,51.23,21.78,48.46,10.8,52.01,2.54,50.0,11.65,50.0,3.52,50.28,48.49,20.61,44.66,9.95,51.35,2.5,50.0,11.65,50.0,3.52,48.23,45.16,19.2,52.27,11.64,51.6,2.52,50.0,11.65,50.0,3.52,48.53,36.13,15.36,42.76,9.52,49.78,2.43,50.0,11.65,50.0,3.52,42.48
202607030910,2026-07-03,09,10R,realtime,65.69,27.92,48.46,10.8,47.38,2.31,56.5,13.17,50.22,3.53,57.73,53.06,22.55,46.56,10.37,51.85,2.53,50.06,11.66,56.34,3.96,51.08,51.23,21.78,48.46,10.8,52.01,2.54,38.53,8.98,38.94,2.74,46.83,48.49,20.61,44.66,9.95,51.35,2.5,45.64,10.64,49.45,3.48,47.18,45.16,19.2,52.27,11.64,51.6,2.52,73.87,17.21,52.71,3.71,54.28,36.13,15.36,42.76,9.52,49.78,2.43,35.4,8.25,52.4,3.69,39.25
202607030911,2026-07-03,09,11R,daily,65.69,27.92,59.87,13.34,57.55,2.81,50.0,11.65,50.0,3.52,59.24,53.06,22.55,46.56,10.37,54.0,2.63,50.0,11.65,50.0,3.52,50.73,51.23,21.78,50.36,11.22,60.37,2.94,50.0,11.65,50.0,3.52,51.11,48.49,20.61,48.46,10.8,52.92,2.58,50.0,11.65,50.0,3.52,49.16,45.16,19.2,44.66,9.95,40.6,1.98,50.0,11.65,50.0,3.52,46.29,36.13,15.36,48.46,10.8,57.22,2.79,50.0,11.65,50.0,3.52,44.11
202607030911,2026-07-03,09,11R,realtime,65.69,27.92,59.87,13.34,57.55,2.81,60.66,14.13,46.52,3.27,61.47,53.06,22.55,46.56,10.37,54.0,2.63,31.19,7.27,53.33,3.75,46.58,51.23,21.78,50.36,11.22,60.37,2.94,55.82,13.01,39.03,2.75,51.69,48.49,20.61,48.46,10.8,52.92,2.58,41.18,9.6,54.97,3.87,47.45,45.16,19.2,44.66,9.95,40.6,1.98,49.91,11.63,50.05,3.52,46.28,36.13,15.36,48.46,10.8,57.22,2.79,61.27,14.28,56.17,3.95,47.17
202607030912,2026-07-03,09,12R,daily,65.69,27.92,71.28,15.88,48.21,2.35,50.0,11.65,50.0,3.52,61.32,53.06,22.55,80.79,18.0,44.07,2.15,50.0,11.65,50.0,3.52,57.87,51.23,21.78,71.28,15.88,57.06,2.78,50.0,11.65,50.0,3.52,55.61,48.49,20.61,52.27,11.64,59.46,2.9,50.0,11.65,50.0,3.52,50.32,45.16,19.2,50.36,11.22,54.33,2.65,50.0,11.65,50.0,3.52,48.24,36.13,15.36,54.17,12.07,50.77,2.48,50.0,11.65,50.0,3.52,45.07
202607030912,2026-07-03,09,12R,realtime,65.69,27.92,71.28,15.88,48.21,2.35,54.27,12.65,46.52,3.27,62.07,53.06,22.55,80.79,18.0,44.07,2.15,45.19,10.53,53.33,3.75,56.98,51.23,21.78,71.28,15.88,57.06,2.78,55.83,13.01,39.03,2.75,56.19,48.49,20.61,52.27,11.64,59.46,2.9,46.67,10.88,54.97,3.87,49.9,45.16,19.2,50.36,11.22,54.33,2.65,53.44,12.45,50.05,3.52,49.04,36.13,15.36,54.17,12.07,50.77,2.48,44.6,10.39,56.17,3.95,44.25
202607031101,2026-07-03,11,1R,daily,68.08,28.11,53.82,13.02,39.54,2.77,50.0,9.56,50.0,4.21,57.66,52.8,21.8,46.54,11.26,55.18,3.86,50.0,9.56,50.0,4.21,50.68,51.23,21.15,41.69,10.08,29.23,2.04,50.0,9.56,50.0,4.21,47.05,49.76,20.54,44.12,10.67,54.18,3.79,50.0,9.56,50.0,4.21,48.77,44.2,18.25,44.12,10.67,50.02,3.5,50.0,9.56,50.0,4.21,46.19,33.3,13.75,31.99,7.74,51.6,3.61,50.0,9.56,50.0,4.21,38.86
202607031101,2026-07-03,11,1R,realtime,68.08,28.11,53.82,13.02,39.54,2.77,56.25,10.76,43.82,3.69,58.33,52.8,21.8,46.54,11.26,55.18,3.86,52.02,9.95,50.4,4.24,51.1,51.23,21.15,41.69,10.08,29.23,2.04,58.8,11.25,54.65,4.6,49.12,49.76,20.54,44.12,10.67,54.18,3.79,48.3,9.24,49.22,4.14,48.38,44.2,18.25,44.12,10.67,50.02,3.5,42.32,8.09,52.14,4.39,44.9,33.3,13.75,31.99,7.74,51.6,3.61,42.3,8.09,49.69,4.18,37.37
202607031102,2026-07-03,11,2R,daily,68.08,28.11,41.69,10.08,63.08,4.41,50.0,9.56,50.0,4.21,56.37,52.8,21.8,48.97,11.84,50.61,3.54,50.0,9.56,50.0,4.21,50.95,51.23,21.15,46.54,11.26,47.61,3.33,50.0,9.56,50.0,4.21,49.51,49.76,20.54,41.69,10.08,42.7,2.99,50.0,9.56,50.0,4.21,47.38,44.2,18.25,41.69,10.08,47.61,3.33,50.0,9.56,50.0,4.21,45.43,33.3,13.75,39.27,9.5,54.93,3.84,50.0,9.56,50.0,4.21,40.86
202607031102,2026-07-03,11,2R,realtime,68.08,28.11,41.69,10.08,63.08,4.41,66.95,12.8,43.82,3.69,59.09,52.8,21.8,48.97,11.84,50.61,3.54,37.08,7.09,50.4,4.24,48.51,51.23,21.15,46.54,11.26,47.61,3.33,52.8,10.1,54.65,4.6,50.43,49.76,20.54,41.69,10.08,42.7,2.99,47.66,9.11,49.22,4.14,46.87,44.2,18.25,41.69,10.08,47.61,3.33,47.66,9.11,52.14,4.39,45.16,33.3,13.75,39.27,9.5,54.93,3.84,47.83,9.15,49.69,4.18,40.41
202607031103,2026-07-03,11,3R,daily,68.08,28.11,53.82,13.02,52.68,3.69,50.0,9.56,50.0,4.21,58.58,52.8,21.8,51.39,12.43,46.28,3.24,50.0,9.56,50.0,4.21,51.23,51.23,21.15,48.97,11.84,40.29,2.82,50.0,9.56,50.0,4.21,49.58,49.76,20.54,39.27,9.5,50.61,3.54,50.0,9.56,50.0,4.21,47.35,44.2,18.25,44.12,10.67,53.52,3.74,50.0,9.56,50.0,4.21,46.43,33.3,13.75,22.29,5.39,50.52,3.53,50.0,9.56,50.0,4.21,36.44
202607031103,2026-07-03,11,3R,realtime,68.08,28.11,53.82,13.02,52.68,3.69,66.03,12.63,49.76,4.19,61.62,52.8,21.8,51.39,12.43,46.28,3.24,57.32,10.96,50.43,4.24,52.67,51.23,21.15,48.97,11.84,40.29,2.82,56.3,10.77,53.01,4.46,51.04,49.76,20.54,39.27,9.5,50.61,3.54,41.93,8.02,52.94,4.45,46.05,44.2,18.25,44.12,10.67,53.52,3.74,44.08,8.43,48.96,4.12,45.21,33.3,13.75,22.29,5.39,50.52,3.53,34.34,6.57,44.83,3.77,33.01
202607031104,2026-07-03,11,4R,daily,68.08,28.11,70.79,17.12,45.62,3.19,50.0,9.56,50.0,4.21,62.19,52.8,21.8,46.54,11.26,62.5,4.37,50.0,9.56,50.0,4.21,51.19,51.23,21.15,53.82,13.02,45.78,3.2,50.0,9.56,50.0,4.21,51.14,49.76,20.54,46.54,11.26,41.37,2.89,50.0,9.56,50.0,4.21,48.46,44.2,18.25,44.12,10.67,50.61,3.54,50.0,9.56,50.0,4.21,46.23,33.3,13.75,46.54,11.26,44.7,3.13,50.0,9.56,50.0,4.21,41.9
202607031104,2026-07-03,11,4R,realtime,68.08,28.11,70.79,17.12,45.62,3.19,66.92,12.8,49.76,4.19,65.4,52.8,21.8,46.54,11.26,62.5,4.37,51.6,9.87,50.43,4.24,51.54,51.23,21.15,53.82,13.02,45.78,3.2,41.97,8.03,53.01,4.46,49.85,49.76,20.54,46.54,11.26,41.37,2.89,45.76,8.75,52.94,4.45,47.9,44.2,18.25,44.12,10.67,50.61,3.54,49.71,9.51,48.96,4.12,46.08,33.3,13.75,46.54,11.26,44.7,3.13,44.03,8.42,44.83,3.77,40.32
202607031105,2026-07-03,11,5R,daily,68.08,28.11,58.66,14.19,45.12,3.16,50.0,9.56,50.0,4.21,59.22,52.8,21.8,44.12,10.67,38.05,2.66,50.0,9.56,50.0,4.21,48.9,51.23,21.15,44.12,10.67,50.61,3.54,50.0,9.56,50.0,4.21,49.13,49.76,20.54,41.69,10.08,29.23,2.04,50.0,9.56,50.0,4.21,46.44,44.2,18.25,51.39,12.43,46.53,3.26,50.0,9.56,50.0,4.21,47.7,33.3,13.75,41.69,10.08,34.97,2.45,50.0,9.56,50.0,4.21,40.05
202607031105,2026-07-03,11,5R,realtime,68.08,28.11,58.66,14.19,45.12,3.16,55.83,10.68,48.94,4.12,60.25,52.8,21.8,44.12,10.67,38.05,2.66,70.8,13.54,48.56,4.09,52.75,51.23,21.15,44.12,10.67,50.61,3.54,49.95,9.55,59.77,5.03,49.94,49.76,20.54,41.69,10.08,29.23,2.04,58.47,11.18,50.17,4.22,48.07,44.2,18.25,51.39,12.43,46.53,3.26,27.28,5.22,48.25,4.06,43.21,33.3,13.75,41.69,10.08,34.97,2.45,37.67,7.2,44.24,3.72,37.2
202607031106,2026-07-03,11,6R,daily,68.08,28.11,51.39,12.43,56.51,3.95,50.0,9.56,50.0,4.21,58.26,52.8,21.8,41.69,10.08,47.61,3.33,50.0,9.56,50.0,4.21,48.98,51.23,21.15,39.27,9.5,54.93,3.84,50.0,9.56,50.0,4.21,48.26,49.76,20.54,61.09,14.78,41.37,2.89,50.0,9.56,50.0,4.21,51.98,44.2,18.25,46.54,11.26,55.18,3.86,50.0,9.56,50.0,4.21,47.13,33.3,13.75,41.69,10.08,38.63,2.7,50.0,9.56,50.0,4.21,40.3
202607031106,2026-07-03,11,6R,realtime,68.08,28.11,51.39,12.43,56.51,3.95,46.99,8.99,48.12,4.05,57.52,52.8,21.8,41.69,10.08,47.61,3.33,45.19,8.64,46.7,3.93,47.78,33.3,13.75,39.27,9.5,54.93,3.84,57.58,11.01,43.65,3.67,41.77,51.23,21.15,61.09,14.78,41.37,2.89,53.68,10.27,66.53,5.6,54.68,49.76,20.54,46.54,11.26,55.18,3.86,66.55,12.73,47.4,3.99,52.37,44.2,18.25,41.69,10.08,38.63,2.7,30.01,5.74,47.54,4.0,40.77
202607031107,2026-07-03,11,7R,daily,68.08,28.11,53.82,13.02,59.92,4.19,50.0,9.56,50.0,4.21,59.08,52.8,21.8,44.12,10.67,53.52,3.74,50.0,9.56,50.0,4.21,49.98,51.23,21.15,44.12,10.67,51.77,3.62,50.0,9.56,50.0,4.21,49.21,49.76,20.54,46.54,11.26,59.09,4.13,50.0,9.56,50.0,4.21,49.7,44.2,18.25,31.99,7.74,51.6,3.61,50.0,9.56,50.0,4.21,43.36,33.3,13.75,31.99,7.74,50.02,3.5,50.0,9.56,50.0,4.21,38.75
202607031107,2026-07-03,11,7R,realtime,68.08,28.11,53.82,13.02,59.92,4.19,59.31,11.34,47.64,4.01,60.66,52.8,21.8,44.12,10.67,53.52,3.74,37.62,7.19,45.31,3.81,47.22,51.23,21.15,44.12,10.67,51.77,3.62,48.71,9.31,70.03,5.89,50.65,49.76,20.54,46.54,11.26,59.09,4.13,54.72,10.46,44.57,3.75,50.15,44.2,18.25,31.99,7.74,51.6,3.61,58.58,11.2,47.4,3.99,44.79,33.3,13.75,31.99,7.74,50.02,3.5,41.06,7.85,44.98,3.78,36.62
202607031108,2026-07-03,11,8R,daily,68.08,28.11,44.12,10.67,54.18,3.79,50.0,9.56,50.0,4.21,56.33,52.8,21.8,41.69,10.08,42.7,2.99,50.0,9.56,50.0,4.21,48.64,51.23,21.15,46.54,11.26,49.52,3.46,50.0,9.56,50.0,4.21,49.64,49.76,20.54,48.97,11.84,50.61,3.54,50.0,9.56,50.0,4.21,49.69,44.2,18.25,46.54,11.26,62.5,4.37,50.0,9.56,50.0,4.21,47.64,33.3,13.75,22.29,5.39,50.52,3.53,50.0,9.56,50.0,4.21,36.44
202607031108,2026-07-03,11,8R,realtime,68.08,28.11,44.12,10.67,54.18,3.79,50.05,9.57,47.99,4.04,56.18,52.8,21.8,41.69,10.08,42.7,2.99,55.54,10.62,45.78,3.85,49.34,51.23,21.15,46.54,11.26,49.52,3.46,58.65,11.22,66.76,5.62,52.7,49.76,20.54,48.97,11.84,50.61,3.54,43.56,8.33,44.51,3.74,48.0,44.2,18.25,46.54,11.26,62.5,4.37,48.37,9.25,47.98,4.04,47.16,33.3,13.75,22.29,5.39,50.52,3.53,43.82,8.38,46.9,3.95,35.0
