レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202609041106,2026-09-04,11,06R,13:09,2026-09-04T13:00:43.113483+09:00,1239,0.0,,1.0,2,24.0,29.0
202609041810,2026-09-04,18,10R,13:12,2026-09-04T13:02:25.531945+09:00,1243,1.0,6,1.0,3,23.0,28.0
202609040206,2026-09-04,02,06R,13:14,2026-09-04T13:04:26.574797+09:00,1247,0.0,,0.0,2,25.0,27.0
202609040906,2026-09-04,09,06R,13:15,2026-09-04T13:06:27.190380+09:00,1248,0.0,,0.0,3,24.0,27.0
202609040605,2026-09-04,06,05R,13:22,2026-09-04T13:12:19.226554+09:00,1254,3.0,1,1.0,2,25.0,28.0
202609041307,2026-09-04,13,07R,13:28,2026-09-04T13:18:21.481583+09:00,1303,2.0,2,0.0,3,25.1,27.8
202609042204,2026-09-04,22,04R,13:30,2026-09-04T13:20:23.264732+09:00,1259,1.0,2,2.0,3,27.0,29.0
202609041011,2026-09-04,10,11R,13:32,2026-09-04T13:22:26.337369+09:00,1301,2.0,2,2.0,2,24.0,25.0
202609041107,2026-09-04,11,07R,13:38,2026-09-04T13:28:21.454034+09:00,1312,0.0,,1.0,2,24.0,28.0
202609041706,2026-09-04,17,06R,13:43,2026-09-04T13:34:21.131509+09:00,1310,0.0,,1.0,3,25.0,27.0
202609040207,2026-09-04,02,07R,13:45,2026-09-04T13:36:26.208831+09:00,1317,1.0,2,1.0,2,25.0,27.0
202609040907,2026-09-04,09,07R,13:46,2026-09-04T13:36:26.208831+09:00,1319,1.0,8,1.0,3,24.0,27.0
202609041811,2026-09-04,18,11R,13:49,2026-09-04T13:40:26.194811+09:00,1315,1.0,7,1.0,3,23.0,28.0
202609040606,2026-09-04,06,06R,13:53,2026-09-04T13:44:24.788380+09:00,1326,2.0,1,1.0,3,25.0,28.0
202609042205,2026-09-04,22,05R,13:59,2026-09-04T13:50:29.020327+09:00,1333,2.0,2,2.0,2,27.0,29.0
202609041308,2026-09-04,13,08R,14:03,2026-09-04T13:54:18.169845+09:00,1331,2.0,2,0.0,3,25.0,27.8
202609041108,2026-09-04,11,08R,14:06,2026-09-04T13:56:26.727534+09:00,1341,1.0,1,1.0,3,23.0,28.0
202609041707,2026-09-04,17,07R,14:10,2026-09-04T14:00:46.002806+09:00,1346,2.0,2,3.0,3,25.0,27.0
202609041012,2026-09-04,10,12R,14:12,2026-09-04T14:02:25.811240+09:00,1335,1.0,8,1.0,2,24.0,25.0
202609040208,2026-09-04,02,08R,14:16,2026-09-04T14:06:28.761274+09:00,1348,0.0,,0.0,2,26.0,27.0
202609040908,2026-09-04,09,08R,14:18,2026-09-04T14:08:23.758825+09:00,1350,0.0,,0.0,3,24.0,27.0
202609040607,2026-09-04,06,07R,14:23,2026-09-04T14:14:21.492601+09:00,1357,4.0,1,2.0,3,24.0,28.0
202609041812,2026-09-04,18,12R,14:30,2026-09-04T14:20:24.979594+09:00,1352,1.0,4,1.0,3,23.0,28.0
202609042206,2026-09-04,22,06R,14:33,2026-09-04T14:24:27.198602+09:00,1402,3.0,3,3.0,2,27.0,29.0
202609041309,2026-09-04,13,09R,14:37,2026-09-04T14:28:23.177971+09:00,1406,3.0,2,0.0,3,24.8,27.7
202609041109,2026-09-04,11,09R,14:40,2026-09-04T14:30:36.712992+09:00,1409,1.0,6,1.0,3,23.0,28.0
202609041708,2026-09-04,17,08R,14:46,2026-09-04T14:36:22.361934+09:00,1413,4.0,2,4.0,3,25.0,27.0
202609040209,2026-09-04,02,09R,14:48,2026-09-04T14:38:25.359290+09:00,1419,0.0,,0.0,2,26.0,27.0
202609040909,2026-09-04,09,09R,14:50,2026-09-04T14:40:23.873432+09:00,1422,1.0,8,1.0,3,24.0,27.0
202609040608,2026-09-04,06,08R,14:57,2026-09-04T14:48:22.458367+09:00,1427,2.0,8,1.0,3,24.0,28.0
202609042207,2026-09-04,22,07R,15:02,2026-09-04T14:52:28.822539+09:00,1436,3.0,3,3.0,3,27.0,29.0
202609041310,2026-09-04,13,10R,15:07,2026-09-04T14:58:27.270178+09:00,1440,1.0,2,0.0,3,24.8,27.7
202609041110,2026-09-04,11,10R,15:10,2026-09-04T15:00:31.813190+09:00,1443,2.0,1,2.0,3,23.0,28.0
202609041201,2026-09-04,12,01R,15:17,2026-09-04T15:08:23.719505+09:00,1359,0.0,,1.0,3,25.0,29.0
202609041709,2026-09-04,17,09R,15:19,2026-09-04T15:10:27.081162+09:00,1451,1.0,3,2.0,3,24.0,27.0
202609040210,2026-09-04,02,10R,15:21,2026-09-04T15:12:25.342253+09:00,1451,0.0,,0.0,2,25.0,27.0
202609040910,2026-09-04,09,10R,15:23,2026-09-04T15:14:23.236633+09:00,1454,0.0,,0.0,3,24.0,27.0
202609040701,2026-09-04,07,01R,15:25,2026-09-04T15:16:27.974460+09:00,1310,1.0,8,0.0,3,23.0,25.0
