レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608100904,2026-08-10,09,04R,11:56,2026-08-10T11:46:30.254384+09:00,1.9,5.7,7.9,73.3,18.3,11.8,91.6,24.4,91.6,61.1,13.5,9.6,366.7,40.7,91.6,122.2,45.8,91.6,91.6,91.6,1.1,2.2,2.0,8.0,1.7,6.0,3.0,6.3,0.0,0.0,1.7,6.6,2.3,10.3,4.1,9.3,0.0,0.0,3.6,12.1,5.6,9.3,0.0,0.0,4.4,7.5,0.0,0.0,34.5,35.2,1.2,2.8,0.0,7.1,0.0,14.2,1.0,1.0,1.4,2.3,4.5,7.8,2.4,4.3,2.4,4.3,2.4,4.3
202608101603,2026-08-10,16,03R,11:58,2026-08-10T11:48:23.712699+09:00,19.3,11.2,27.0,25.3,8.8,25.3,45.0,9.0,16.9,81.1,10.4,23.8,101.4,13.0,22.5,101.4,5.5,6.1,22.5,10.6,4.7,12.3,6.7,24.3,1.0,1.1,0.0,0.0,4.6,12.5,3.2,9.9,8.7,24.3,5.3,8.3,0.0,0.0,1.3,2.7,4.8,8.5,0.0,0.0,3.6,4.3,4.6,12.5,8.0,12.3,0.0,7.8,15.7,1.4,3.9,5.2,0.0,0.0,2.2,8.2,1.0,1.3,1.3,4.1,1.3,4.1,0.0,0.0
202608100502,2026-08-10,05,02R,12:02,2026-08-10T11:52:26.202571+09:00,1.3,22.5,45.1,13.9,36.1,72.3,25.8,90.3,60.2,180.7,14.4,36.1,7.5,51.6,45.1,72.3,72.3,180.7,180.7,180.7,1.3,4.2,2.6,6.5,0.0,0.0,14.0,25.5,2.2,7.2,1.1,1.5,0.0,0.0,5.8,12.9,2.0,7.2,8.3,12.3,3.3,4.5,2.5,5.3,16.0,25.5,0.0,0.0,7.8,12.9,1.0,5.0,20.2,40.5,10.1,20.2,1.0,1.0,1.5,18.0,0.0,0.0,0.0,0.0,1.5,18.0,1.5,18.0
202608100804,2026-08-10,08,04R,12:01,2026-08-10T11:52:26.202571+09:00,7.7,0.0,3.7,20.4,40.8,2.7,40.8,81.7,81.7,8.1,20.4,8.1,54.5,163.5,163.5,27.2,54.5,81.7,20.4,81.7,1.1,1.4,2.2,4.5,2.6,4.3,1.5,1.5,4.7,8.2,3.7,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.6,0.0,0.0,4.5,17.2,5.5,17.2,4.7,17.2,4.1,0.0,1.3,8.2,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608101408,2026-08-10,14,08R,12:03,2026-08-10T11:54:25.701406+09:00,9.5,8.7,19.4,35.0,3.5,8.2,40.3,10.2,40.3,65.6,10.7,23.8,47.7,18.1,47.7,65.6,6.8,27.6,52.5,58.3,3.5,4.0,2.1,2.6,1.9,2.3,3.8,4.4,6.1,6.6,3.4,4.1,3.4,4.0,5.2,5.7,8.0,8.3,1.7,2.0,2.8,3.4,27.7,31.0,2.8,3.3,6.1,6.6,7.9,8.3,1.4,0.0,8.6,1.9,0.0,0.0,1.6,5.2,5.6,21.0,1.2,3.5,1.0,1.5,2.1,7.0,0.0,0.0
202608100303,2026-08-10,03,03R,12:08,2026-08-10T11:58:28.140549+09:00,3.8,14.2,10.6,14.2,5.2,12.5,9.2,42.7,53.4,213.7,15.2,7.6,10.6,42.7,0.0,53.4,26.7,53.4,53.4,106.8,1.4,2.5,2.0,4.7,0.0,0.0,5.1,9.1,10.2,18.0,1.1,1.5,4.0,7.8,2.9,6.2,10.2,17.2,2.0,3.9,2.3,9.0,0.0,0.0,5.3,9.1,11.7,18.0,0.0,0.0,0.0,1.0,8.7,26.2,26.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0
202608101804,2026-08-10,18,04R,12:09,2026-08-10T12:00:31.183855+09:00,7.1,16.0,30.7,72.6,5.6,9.0,41.7,14.6,43.0,49.0,8.6,13.5,41.7,19.9,65.8,105.3,4.7,15.2,18.3,22.0,5.1,6.0,1.9,2.5,3.1,3.8,3.3,4.7,12.4,13.7,3.1,3.9,4.1,4.9,5.2,7.0,18.8,19.7,1.8,2.4,1.3,1.5,6.7,8.1,2.1,3.0,12.4,13.6,12.7,16.3,3.1,3.7,2.4,4.7,10.6,25.5,16.1,36.7,1.9,4.0,1.1,2.1,1.0,1.0,2.6,5.6,5.6,12.7
202608102308,2026-08-10,23,08R,12:17,2026-08-10T12:08:21.769195+09:00,17.5,3.0,105.5,52.7,7.8,140.7,46.9,21.1,4.9,422.2,8.7,84.4,140.7,28.1,9.8,105.5,28.1,6.4,140.7,26.3,1.6,1.9,17.7,24.2,1.5,1.9,20.2,24.2,4.1,6.4,20.0,24.2,2.8,3.8,20.5,24.2,3.8,5.2,1.9,2.4,21.2,24.2,3.0,4.4,9.6,11.6,1.3,1.5,18.5,23.5,8.2,10.3,10.3,1.1,20.6,13.7,2.6,6.0,2.6,6.0,1.5,3.1,1.0,1.0,2.6,6.0,2.6,6.0
202608102109,2026-08-10,21,09R,12:21,2026-08-10T12:12:23.928096+09:00,5.3,19.6,7.8,20.4,22.2,3.4,9.6,24.3,30.0,6.9,51.0,30.0,255.3,170.2,72.9,72.9,28.3,63.8,10.8,42.5,1.4,1.8,1.1,1.2,10.3,14.5,2.8,4.0,3.2,4.6,4.2,7.6,2.5,2.9,6.1,7.5,23.5,28.5,10.3,14.8,3.5,5.2,5.1,7.8,9.1,9.9,27.2,29.0,4.8,5.3,1.8,6.2,3.7,9.3,4.6,18.7,1.1,1.3,2.6,3.7,4.8,6.7,2.6,3.7,1.2,1.7,2.6,3.7
202608101305,2026-08-10,13,05R,12:23,2026-08-10T12:14:28.518843+09:00,1.8,35.2,12.2,48.8,35.2,2.6,31.7,105.8,90.7,127.0,63.5,10.7,79.4,158.8,70.5,79.4,48.8,127.0,90.7,127.0,1.5,2.8,1.4,2.5,0.0,0.0,2.0,3.3,4.6,15.3,1.3,2.2,4.5,15.3,2.0,3.3,0.0,0.0,8.2,15.3,7.5,10.2,8.5,15.3,4.7,7.8,0.0,0.0,9.0,15.0,2.2,1.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.6,3.3,21.7,0.0,0.0,3.3,21.7,0.0,0.0
202608101604,2026-08-10,16,04R,12:26,2026-08-10T12:16:25.056653+09:00,10.2,14.6,20.5,61.6,14.0,8.1,25.6,12.8,34.2,38.5,11.0,4.8,22.0,18.1,30.8,30.8,10.6,25.6,9.3,30.8,0.0,0.0,5.7,8.2,5.7,17.6,3.9,9.0,11.5,35.2,1.4,3.8,0.0,0.0,1.0,1.2,0.0,0.0,4.0,6.1,4.0,17.6,11.5,17.6,3.9,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0,1.0,1.5,0.0,0.0
202608100905,2026-08-10,09,05R,12:28,2026-08-10T12:18:21.838302+09:00,1.2,19.2,6.3,66.1,45.8,8.5,74.4,25.8,148.8,35.0,66.1,28.3,297.7,99.2,0.0,99.2,85.0,595.5,99.2,148.8,1.0,1.0,2.2,5.6,3.7,7.4,1.3,2.2,5.1,12.9,3.2,9.2,2.0,3.4,2.8,6.2,9.6,26.2,11.0,18.2,14.7,26.8,0.0,0.0,10.4,12.1,33.0,53.2,10.5,18.1,1.0,20.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608100805,2026-08-10,08,05R,12:32,2026-08-10T12:22:24.056671+09:00,6.1,16.5,6.9,30.2,22.6,5.7,25.9,15.1,72.6,14.5,40.3,7.4,33.0,14.5,60.5,7.1,36.3,90.7,18.1,51.8,1.9,4.2,14.0,22.8,14.7,15.2,3.1,8.0,7.3,11.8,2.0,5.9,6.5,15.0,1.0,1.0,2.4,7.6,7.6,11.8,5.7,22.8,0.0,0.0,6.5,15.2,15.0,22.8,3.2,11.8,4.5,4.5,4.5,4.5,2.2,0.0,1.0,1.1,0.0,0.0,1.5,6.7,1.5,6.7,1.5,6.7,0.0,0.0
202608100503,2026-08-10,05,03R,12:33,2026-08-10T12:24:25.373606+09:00,7.7,35.2,32.9,0.0,5.6,2.9,44.8,21.4,164.5,82.2,18.9,13.3,19.7,61.6,246.7,123.3,4.2,35.2,21.4,35.2,3.5,4.3,1.5,2.5,3.5,7.3,3.6,5.8,26.0,40.1,3.3,6.2,22.0,41.2,9.8,13.6,9.1,14.2,1.4,4.4,1.2,1.7,0.0,0.0,2.4,5.4,0.0,0.0,7.1,10.1,0.0,13.5,1.0,6.7,13.5,27.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.7,0.0,0.0,0.0,0.0
202608100304,2026-08-10,03,04R,12:36,2026-08-10T12:26:23.208505+09:00,6.3,16.3,11.4,13.7,14.1,3.9,6.3,30.3,30.3,13.7,25.0,16.3,25.0,85.0,38.6,70.8,32.7,47.2,12.8,106.3,23.0,30.0,2.3,3.4,9.0,10.5,2.0,2.7,1.9,2.1,3.1,4.2,13.7,15.3,5.5,7.9,2.2,2.4,11.2,15.2,1.2,1.3,7.4,10.4,11.2,15.1,13.2,15.2,4.7,6.4,1.3,10.1,5.0,4.0,20.2,0.0,1.2,2.0,0.0,0.0,1.6,4.1,1.6,4.1,3.0,8.2,1.6,4.1
202608101409,2026-08-10,14,09R,12:35,2026-08-10T12:26:23.208505+09:00,10.7,2.4,58.4,23.8,7.4,35.0,40.4,9.3,10.9,65.7,11.9,27.6,52.5,26.2,30.9,58.4,26.2,20.2,58.4,29.2,4.0,5.1,1.4,1.6,1.9,2.3,2.7,3.1,3.7,4.3,2.4,2.9,2.1,2.4,6.2,7.0,17.5,19.7,2.2,2.9,7.7,10.3,15.5,20.0,8.5,10.1,6.0,7.0,17.7,20.0,1.1,8.2,8.2,4.1,0.0,0.0,1.0,2.0,2.2,6.0,2.2,6.0,1.0,2.0,0.0,0.0,0.0,0.0
202608101805,2026-08-10,18,05R,12:39,2026-08-10T12:30:32.140802+09:00,7.1,4.3,19.6,16.6,3.8,16.7,18.4,10.4,9.4,27.1,26.1,41.3,62.3,45.0,40.4,96.1,31.1,32.3,101.6,29.1,2.8,3.6,1.3,1.6,1.2,1.3,3.5,4.4,2.6,3.2,5.8,7.4,4.3,5.9,10.5,11.5,9.1,10.4,2.6,4.2,5.0,6.4,12.3,15.9,3.7,4.9,6.9,9.6,15.7,17.5,1.2,5.2,12.4,9.7,34.9,8.7,1.0,1.0,2.8,8.6,2.3,6.9,2.0,5.8,3.6,11.2,1.5,4.5
202608102309,2026-08-10,23,09R,12:47,2026-08-10T12:38:24.111829+09:00,2.4,11.7,174.3,15.8,12.6,174.3,14.5,217.8,15.5,290.5,5.6,33.5,5.6,217.8,15.5,174.3,124.5,15.2,290.5,290.5,1.4,6.3,3.0,20.1,16.7,26.8,49.7,80.2,0.0,0.0,1.0,1.0,2.5,9.2,3.6,13.4,2.0,9.7,3.4,13.6,4.5,18.0,4.2,26.6,51.5,53.2,25.5,39.9,51.0,80.2,5.7,1.0,7.1,28.5,0.0,28.5,3.3,12.0,1.0,1.5,1.0,2.4,3.3,12.0,0.0,0.0,3.3,12.0
202608101306,2026-08-10,13,06R,12:53,2026-08-10T12:44:18.261573+09:00,7.4,9.3,6.7,76.6,6.6,3.0,41.7,7.7,229.8,35.3,20.8,25.5,153.2,22.9,229.8,229.8,10.6,114.9,65.6,153.2,2.0,4.2,1.0,1.1,2.6,3.8,1.5,3.2,7.2,14.8,2.8,6.6,6.4,10.7,6.0,21.2,0.0,0.0,4.5,7.3,1.6,3.5,13.7,30.3,17.5,31.5,10.1,16.1,0.0,0.0,1.3,15.0,5.0,0.0,3.7,15.0,1.0,2.2,0.0,0.0,1.5,4.5,0.0,0.0,1.0,1.5,0.0,0.0
202608102110,2026-08-10,21,10R,12:55,2026-08-10T12:46:22.005951+09:00,2.3,19.2,16.9,35.2,6.9,4.3,23.5,28.2,38.4,47.0,26.4,15.6,84.6,52.8,26.4,105.7,26.4,52.8,60.4,47.0,2.2,3.1,1.3,1.5,2.1,2.6,2.6,3.4,4.3,5.0,1.7,2.2,10.6,12.7,6.9,8.5,21.7,24.7,3.8,5.3,2.2,2.9,9.6,12.2,7.3,8.5,11.1,12.7,7.8,8.5,1.0,0.0,7.5,10.0,10.0,15.0,1.2,3.0,0.0,0.0,1.0,1.8,1.6,4.5,3.0,9.0,3.0,9.0
202608101605,2026-08-10,16,05R,12:58,2026-08-10T12:48:24.676737+09:00,10.0,12.1,16.7,9.0,10.3,8.5,7.3,10.3,7.0,9.5,27.1,50.3,35.2,35.2,39.1,44.0,44.0,32.0,70.5,16.7,9.2,17.6,1.7,2.1,4.2,6.1,4.8,9.1,1.3,1.4,2.5,3.9,5.3,9.0,0.0,0.0,9.2,18.0,2.9,3.3,10.2,16.5,4.1,6.2,5.6,9.0,1.9,2.3,9.0,18.0,1.0,0.0,2.6,0.0,0.0,32.2,1.2,1.3,2.6,3.3,1.5,1.8,2.6,3.3,2.6,3.3,2.6,3.3
202608100305,2026-08-10,03,05R,13:02,2026-08-10T12:52:23.368145+09:00,4.1,5.0,26.4,13.2,9.1,23.5,52.8,26.4,42.3,52.8,2.8,26.4,30.2,42.3,42.3,105.7,52.8,70.5,105.7,211.5,2.5,3.0,0.0,0.0,0.0,0.0,4.2,13.8,8.0,13.8,1.2,1.7,1.2,1.9,2.8,4.6,2.7,4.6,2.1,9.2,0.0,0.0,6.7,27.7,7.0,13.5,3.7,7.1,0.0,0.0,0.0,1.9,1.4,21.7,21.7,21.7,1.1,3.0,2.2,7.5,2.2,7.5,1.0,1.5,0.0,0.0,4.1,15.0
202608100806,2026-08-10,08,06R,13:01,2026-08-10T12:52:23.368145+09:00,2.5,6.9,40.1,24.6,7.6,16.8,22.9,16.0,4.7,45.8,45.8,40.1,0.0,24.6,22.9,160.5,0.0,64.2,160.5,24.6,2.0,4.0,0.0,0.0,1.0,1.3,5.0,22.5,1.3,2.5,7.2,22.5,4.5,11.2,0.0,0.0,6.0,11.2,3.8,5.8,0.0,0.0,7.0,11.2,5.0,11.2,2.2,4.0,6.5,11.2,1.0,0.0,14.6,3.6,0.0,29.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.5,0.0,0.0,0.0,0.0
202608100906,2026-08-10,09,06R,13:02,2026-08-10T12:52:23.368145+09:00,9.4,6.5,9.1,63.8,4.5,10.0,102.1,2.6,31.9,34.0,23.2,170.2,255.3,28.3,510.7,255.3,17.6,255.3,510.7,46.4,2.5,3.5,2.7,4.1,1.0,1.2,1.6,2.9,13.8,19.2,12.0,13.7,8.4,13.7,8.3,10.3,18.8,20.2,2.9,4.5,6.4,8.4,37.7,39.7,1.1,1.6,27.0,39.7,11.0,13.5,1.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.2
202608100504,2026-08-10,05,04R,13:03,2026-08-10T12:54:21.239935+09:00,1.9,12.6,45.6,42.7,7.3,31.0,25.3,48.8,76.0,228.0,4.5,20.7,16.6,34.2,32.5,136.8,42.7,38.0,171.0,228.0,1.7,2.4,2.5,3.9,2.8,3.5,27.5,31.5,27.2,31.5,1.1,1.2,2.5,4.2,7.7,10.5,5.8,8.1,1.3,1.7,21.7,31.0,7.5,10.8,9.0,10.6,8.8,10.6,15.5,16.1,1.1,3.2,19.5,39.0,19.5,39.0,1.6,2.2,1.1,1.5,2.6,3.6,1.1,1.4,9.3,13.5,9.3,13.5
202608101410,2026-08-10,14,10R,13:07,2026-08-10T12:58:24.100115+09:00,6.0,15.4,11.2,29.3,6.2,3.1,22.7,14.4,31.4,28.4,26.8,19.3,60.7,43.3,60.7,82.8,21.1,36.4,15.7,37.9,1.6,1.7,2.7,3.3,2.1,2.4,2.3,2.8,6.8,7.6,3.4,4.3,9.6,13.2,3.3,4.3,10.8,13.2,3.9,4.7,1.9,2.2,11.5,12.7,3.2,3.9,17.2,19.5,11.5,12.5,1.6,8.2,2.7,8.2,0.0,8.2,1.0,1.0,4.8,12.3,1.5,3.4,2.6,6.5,1.8,4.5,2.6,6.5
202608101806,2026-08-10,18,06R,13:10,2026-08-10T13:00:23.204379+09:00,3.7,7.7,8.1,10.6,15.0,11.2,17.5,10.3,16.3,9.5,35.1,40.6,55.9,30.7,35.9,39.2,50.9,58.8,47.3,28.4,1.7,1.8,1.8,1.9,2.4,2.7,2.0,2.1,2.3,2.5,5.0,6.5,3.5,4.4,5.2,6.8,4.7,6.0,5.0,6.2,5.3,6.9,6.7,8.3,8.4,10.3,8.6,10.3,10.0,12.4,1.3,3.9,16.4,9.5,16.4,9.5,1.0,1.0,2.6,5.0,3.9,7.8,1.1,1.9,2.6,5.0,4.8,9.5
202608102310,2026-08-10,23,10R,13:17,2026-08-10T13:08:26.257813+09:00,10.1,4.9,20.2,87.7,3.1,17.5,16.4,6.5,12.5,65.8,13.1,43.8,87.7,29.2,52.6,87.7,26.3,65.8,37.6,29.2,2.5,3.4,1.2,2.3,1.0,1.4,2.9,4.1,8.8,12.0,2.8,4.9,11.7,27.7,16.7,18.5,6.1,9.7,1.8,8.1,7.6,14.4,0.0,0.0,4.3,9.7,0.0,0.0,17.7,28.1,1.0,0.0,9.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,12.0,1.0,1.3,0.0,0.0,0.0,0.0
202608101307,2026-08-10,13,07R,13:24,2026-08-10T13:14:21.987113+09:00,9.2,8.9,27.7,30.7,1.3,15.8,27.7,42.6,34.6,554.2,18.4,55.4,554.2,46.1,138.5,277.1,79.1,32.6,138.5,554.2,4.0,5.5,1.1,1.5,1.1,1.5,16.0,19.7,3.0,3.8,2.9,3.8,3.4,4.5,10.0,10.5,9.6,10.5,1.5,2.5,16.0,20.5,7.6,10.6,16.0,20.5,7.6,10.6,19.5,20.5,1.1,0.0,20.2,0.0,4.0,6.7,1.0,1.3,0.0,0.0,1.1,3.3,0.0,0.0,0.0,0.0,1.1,3.3
202608101606,2026-08-10,16,06R,13:27,2026-08-10T13:18:21.236994+09:00,4.2,13.1,6.6,1.9,48.7,34.1,18.9,68.2,20.0,34.1,42.6,68.2,20.0,48.7,113.7,56.8,170.6,85.3,170.6,85.3,1.0,1.0,0.0,0.0,4.8,47.6,0.0,0.0,1.6,15.8,3.2,6.6,3.5,15.8,5.1,15.8,1.2,4.6,7.9,12.1,30.2,95.2,9.7,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7,3.7,3.7,0.0,1.0,1.0,1.2,4.8,3.0,13.8,3.0,13.8,3.0,13.8,3.0,13.8
202608100306,2026-08-10,03,06R,13:29,2026-08-10T13:20:23.326249+09:00,12.2,6.4,2.9,19.9,47.3,34.4,63.1,8.2,63.1,16.4,47.3,23.6,47.3,4.8,34.4,15.7,94.6,189.3,0.0,25.2,4.1,5.8,5.7,8.3,3.8,4.5,2.4,4.5,3.0,3.2,5.6,6.6,2.5,3.8,1.1,1.6,6.5,8.7,5.6,7.8,0.0,0.0,15.7,25.8,1.6,2.8,7.7,8.7,6.5,13.3,24.7,1.5,3.5,8.2,6.1,12.3,1.0,1.0,1.3,6.0,4.1,22.8,2.2,11.6,2.2,11.6,4.1,22.8
202608100907,2026-08-10,09,07R,13:29,2026-08-10T13:20:23.326249+09:00,4.9,10.0,10.4,3.8,34.3,24.0,6.0,80.2,16.0,10.4,21.8,0.0,16.0,120.3,34.3,26.7,48.1,24.0,240.7,60.1,1.2,2.1,3.8,10.2,6.6,12.6,2.1,4.1,1.0,1.0,9.7,17.0,9.8,17.0,7.1,8.6,2.8,10.3,0.0,0.0,6.6,10.4,16.0,102.0,15.8,24.9,0.0,0.0,2.9,8.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.3,8.6,1.3,3.1,3.3,8.6,3.3,8.6,1.8,4.5
202608102111,2026-08-10,21,11R,13:31,2026-08-10T13:22:24.539377+09:00,8.1,6.7,10.5,3.0,26.0,28.7,11.6,21.0,7.5,10.1,78.1,109.3,24.8,34.1,42.0,32.1,136.6,68.3,78.1,54.6,1.7,2.1,2.9,3.6,4.8,5.7,4.7,5.7,1.5,1.7,4.1,4.8,5.1,5.8,5.1,5.8,2.2,2.7,20.5,22.2,20.2,22.2,3.3,4.0,5.4,6.1,3.4,4.0,3.0,3.5,1.0,0.0,0.0,22.5,0.0,45.0,1.0,1.1,0.0,0.0,0.0,0.0,1.6,8.2,0.0,0.0,1.0,3.3
202608100505,2026-08-10,05,05R,13:33,2026-08-10T13:24:24.651358+09:00,7.6,31.3,13.4,58.6,27.6,26.0,67.0,52.1,93.9,58.6,6.5,2.5,6.4,18.7,27.6,16.7,46.9,52.1,22.3,78.2,3.6,9.1,11.0,31.5,19.8,32.4,17.7,31.6,0.0,0.0,1.0,1.0,5.2,10.6,1.2,2.0,3.1,8.1,1.9,3.3,2.5,5.7,3.9,11.0,9.3,11.0,38.2,64.1,7.3,13.1,12.2,1.0,6.1,36.7,12.2,18.3,1.0,1.9,1.1,2.4,1.3,3.2,0.0,0.0,3.3,9.7,0.0,0.0
202608100807,2026-08-10,08,07R,13:37,2026-08-10T13:28:19.438306+09:00,19.2,41.2,2.1,54.1,61.9,6.9,173.4,21.1,173.4,9.4,78.8,7.1,173.4,24.7,144.5,9.5,29.8,108.3,16.3,24.7,3.0,4.8,2.7,8.7,14.2,20.0,1.0,1.3,26.7,57.0,4.0,10.1,34.0,39.2,1.7,2.3,16.6,28.8,26.5,59.2,1.0,1.4,0.0,0.0,9.3,12.9,37.2,59.2,4.0,5.3,11.6,5.8,7.7,23.2,1.1,0.0,3.7,11.6,3.7,11.6,2.0,5.8,1.0,1.7,1.0,2.3,0.0,0.0
202608101807,2026-08-10,18,07R,13:41,2026-08-10T13:32:22.533195+09:00,6.6,3.1,6.2,18.4,11.7,8.7,23.4,8.2,18.9,17.2,35.2,39.6,83.4,54.6,83.4,73.7,58.7,58.7,96.0,44.0,1.9,2.1,1.6,1.8,1.9,2.1,1.7,1.9,3.3,3.5,5.2,7.0,5.0,6.4,5.3,7.0,10.0,11.7,4.6,6.1,4.5,6.1,8.2,10.1,6.1,8.0,7.1,8.4,8.4,10.1,1.0,0.0,15.1,30.2,12.9,8.2,1.0,1.0,3.9,15.1,3.9,15.1,2.1,7.7,1.2,4.0,2.7,10.2
202608101411,2026-08-10,14,11R,13:49,2026-08-10T13:40:23.086498+09:00,6.6,5.3,4.6,11.3,15.0,13.4,29.2,9.9,14.6,20.3,27.6,35.5,165.8,15.0,26.8,26.8,71.0,58.5,45.2,28.4,1.6,1.7,3.3,3.9,2.2,2.6,2.5,2.9,4.0,4.7,4.0,4.7,2.8,3.4,4.1,5.1,4.0,4.7,4.6,5.2,3.4,3.7,10.3,10.6,4.5,5.2,5.6,6.2,7.2,7.7,1.2,3.7,7.5,0.0,7.5,0.0,1.0,1.0,1.6,2.7,4.1,7.5,4.1,7.5,1.3,2.1,4.1,7.5
202608102311,2026-08-10,23,11R,13:51,2026-08-10T13:42:22.686706+09:00,6.9,53.3,144.7,337.7,1.2,10.5,15.1,42.2,101.3,168.8,20.2,112.5,168.8,168.8,253.3,168.8,16.3,36.1,126.6,126.6,8.6,17.0,1.0,1.0,1.5,3.8,9.1,17.0,9.3,17.0,2.5,4.2,36.0,50.2,15.7,17.1,23.6,25.5,1.0,1.5,4.3,7.5,5.9,10.2,7.9,10.5,19.2,25.5,48.2,50.0,3.6,16.0,1.2,6.0,48.0,48.0,1.5,6.6,0.0,0.0,1.0,1.1,1.0,3.3,0.0,0.0,0.0,0.0
202608101308,2026-08-10,13,08R,13:54,2026-08-10T13:44:26.058365+09:00,6.7,13.1,18.2,2.2,63.7,63.7,15.3,191.2,54.6,7.3,47.8,95.6,7.5,17.3,23.9,17.3,63.7,127.5,127.5,127.5,1.3,2.5,2.5,10.6,0.0,0.0,9.2,31.8,1.0,1.3,1.8,2.9,6.8,10.8,17.7,31.1,2.1,5.6,0.0,0.0,18.5,63.7,2.8,6.6,0.0,0.0,6.8,21.2,0.0,0.0,0.0,0.0,2.0,6.0,6.0,2.0,2.6,3.3,2.6,3.3,1.2,1.3,2.6,3.3,2.6,3.3,1.5,1.8
202608100307,2026-08-10,03,07R,13:56,2026-08-10T13:46:20.202224+09:00,9.1,4.9,8.2,4.4,20.7,98.6,43.8,43.8,30.3,65.7,12.7,30.3,10.6,43.8,9.6,8.0,56.3,28.1,197.2,98.6,1.0,1.0,3.3,15.4,4.5,20.5,7.0,30.3,2.5,12.4,1.9,7.0,2.3,8.9,4.9,19.8,1.3,4.3,18.8,61.1,0.0,0.0,17.8,61.1,0.0,0.0,12.2,40.7,0.0,0.0,10.8,3.6,1.2,10.8,10.8,0.0,0.0,0.0,1.0,1.2,1.5,6.0,1.5,6.0,0.0,0.0,1.5,6.0
202608101607,2026-08-10,16,07R,13:59,2026-08-10T13:50:20.275469+09:00,27.5,19.2,10.4,35.0,14.8,10.1,128.5,2.7,42.8,11.3,48.1,25.7,128.5,10.1,96.3,38.5,14.2,77.1,77.1,5.7,3.1,7.9,0.0,0.0,2.0,4.9,1.0,1.5,3.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,9.9,9.5,39.7,6.2,19.8,1.1,3.0,3.6,13.2,4.7,19.8,1.0,0.0,26.2,26.2,26.2,0.0,1.0,2.1,0.0,0.0,0.0,0.0,1.0,1.3,2.4,9.7,0.0,0.0
202608100908,2026-08-10,09,08R,14:01,2026-08-10T13:52:27.005332+09:00,7.0,25.4,26.8,1.9,43.9,24.1,4.3,120.7,60.3,21.0,53.6,120.7,8.6,161.0,40.2,60.3,120.7,161.0,69.0,120.7,1.4,2.9,4.7,7.8,16.3,25.6,8.3,9.1,1.4,4.4,2.0,5.6,24.3,49.8,5.6,12.0,1.0,1.0,0.0,0.0,11.2,17.8,5.0,35.5,17.5,26.6,0.0,0.0,8.1,26.6,2.2,5.2,15.7,1.5,0.0,0.0,1.0,1.0,1.3,12.5,1.8,18.7,3.3,37.5,0.0,0.0,1.8,18.7
