レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608070403,2026-08-07,04,03R,12:54,2026-08-07T12:44:22.595575+09:00,15.2,29.9,44.0,6.9,17.8,26.7,3.2,68.0,3.7,14.3,39.3,68.0,19.1,124.7,24.1,106.9,53.4,12.0,29.9,41.5,1.4,2.0,2.6,4.2,2.8,4.6,6.1,9.5,1.0,1.1,5.5,6.7,15.8,19.0,6.9,8.0,4.1,7.7,11.8,13.0,12.2,13.0,2.8,4.5,18.1,19.1,2.8,4.6,5.0,7.7,5.6,6.7,3.3,11.2,16.8,1.7,1.0,1.0,1.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0
202608071010,2026-08-07,10,10R,12:58,2026-08-07T12:48:25.933504+09:00,5.1,5.6,11.9,21.7,20.4,4.5,8.2,57.8,86.8,31.5,24.8,9.2,16.5,53.4,173.6,57.8,36.5,77.1,11.5,173.6,2.4,3.3,1.5,2.5,19.0,29.2,2.5,5.5,4.5,5.5,1.5,2.4,9.8,15.5,6.5,15.5,8.3,10.5,0.0,0.0,1.2,3.1,3.4,6.5,0.0,0.0,20.0,30.0,4.1,8.0,4.1,3.4,2.0,12.5,9.3,7.5,1.2,4.2,1.6,6.3,1.0,1.2,0.0,0.0,3.0,12.7,3.0,12.7
202608070906,2026-08-07,09,06R,13:02,2026-08-07T12:52:23.208231+09:00,14.4,2.8,86.5,12.9,8.9,51.9,28.8,17.3,3.1,86.5,28.8,129.7,129.7,86.5,6.8,129.7,86.5,64.8,259.5,37.0,1.1,1.6,8.7,15.7,1.0,1.3,4.5,8.2,1.7,3.5,8.7,15.7,2.7,8.2,4.5,8.2,4.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,10.7,0.0,0.0,1.0,13.6,13.6,18.2,13.6,9.1,1.0,1.0,0.0,0.0,1.1,10.5,0.0,0.0,1.1,10.5,0.0,0.0
202608071806,2026-08-07,18,06R,13:11,2026-08-07T13:02:25.184664+09:00,6.3,6.8,23.7,7.9,4.6,17.8,6.9,23.1,5.9,24.0,46.6,57.7,62.7,54.3,33.0,93.3,74.2,28.2,72.7,49.1,2.1,2.5,1.4,1.6,1.4,1.6,4.7,5.2,1.9,2.4,8.6,12.0,6.2,8.6,11.5,13.1,7.3,9.2,4.1,6.5,11.3,14.3,3.4,4.7,9.5,11.9,3.5,4.8,13.8,15.7,1.0,24.4,8.1,11.5,27.9,27.9,1.0,1.0,2.7,6.9,1.9,4.7,1.2,2.8,3.5,9.1,5.1,13.4
202608070206,2026-08-07,02,06R,13:14,2026-08-07T13:04:30.338897+09:00,14.0,5.0,22.9,2.9,171.7,76.3,85.8,114.5,11.0,62.4,38.1,45.8,34.3,17.6,4.2,12.9,57.2,62.4,687.0,18.0,3.7,4.0,19.8,22.6,12.8,14.8,12.8,15.2,4.6,5.1,5.0,6.0,3.8,4.4,9.2,11.4,3.5,3.7,1.3,1.9,1.3,1.9,9.8,11.6,1.2,1.6,4.5,5.4,9.3,11.6,1.0,13.1,0.0,10.5,10.5,9.5,1.6,9.1,1.0,1.0,2.1,12.2,5.6,36.7,0.0,0.0,1.2,6.1
202608071410,2026-08-07,14,10R,13:18,2026-08-07T13:08:21.548840+09:00,6.9,4.4,21.9,17.1,15.9,31.8,53.0,20.5,22.7,90.8,4.6,17.1,18.1,15.1,7.1,53.0,37.4,25.4,159.0,57.8,2.0,2.3,2.7,3.3,4.2,5.3,6.6,7.6,6.8,7.6,1.9,2.2,1.6,1.8,4.6,5.6,7.8,9.2,2.6,3.3,4.3,4.8,4.9,5.4,3.7,4.3,4.7,5.4,17.1,17.8,1.8,2.1,6.0,6.8,48.0,0.0,1.0,1.8,1.0,1.8,5.8,18.3,1.9,5.2,0.0,0.0,0.0,0.0
202608071706,2026-08-07,17,06R,13:21,2026-08-07T13:12:20.040668+09:00,5.4,1.8,15.5,11.2,11.5,28.1,23.7,30.0,18.0,50.0,20.4,90.1,112.6,32.1,28.1,112.6,64.3,225.3,225.3,64.3,1.0,1.2,6.3,16.0,1.2,3.9,6.0,9.8,7.4,12.1,4.1,19.3,1.0,2.8,0.0,0.0,0.0,0.0,2.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,28.5,96.7,0.0,0.0,1.0,0.0,0.0,6.0,12.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,1.0,1.5,1.5,4.5,0.0,0.0
202608070404,2026-08-07,04,04R,13:24,2026-08-07T13:14:30.199049+09:00,6.9,17.2,20.7,44.3,6.8,5.5,20.0,27.0,47.7,88.7,6.4,7.3,31.0,16.3,51.7,88.7,6.2,56.4,77.6,103.5,3.8,5.0,1.4,1.8,9.3,13.0,2.7,4.0,20.3,25.3,2.4,2.9,4.8,6.0,4.4,6.0,15.1,16.6,1.8,2.2,1.3,1.6,4.9,5.5,3.2,4.6,21.6,25.3,19.5,24.6,1.9,25.5,1.3,0.0,0.0,25.5,1.0,1.2,6.7,31.5,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0
202608070907,2026-08-07,09,07R,13:29,2026-08-07T13:20:39.465113+09:00,9.5,20.3,163.1,29.6,9.8,20.3,8.5,163.1,36.2,108.7,2.3,27.1,12.0,163.1,36.2,326.2,16.3,6.6,25.0,163.1,0.0,0.0,7.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.6,1.0,2.1,5.7,17.2,4.0,17.2,1.3,2.4,5.7,8.6,1.4,2.0,0.0,0.0,4.0,17.2,0.0,0.0,3.0,9.0,1.2,0.0,0.0,9.0,1.0,1.7,1.1,2.6,0.0,0.0,0.0,0.0,1.8,5.2,1.8,5.2
202608071011,2026-08-07,10,11R,13:34,2026-08-07T13:24:23.287639+09:00,6.2,5.0,17.0,60.3,18.2,18.2,87.1,41.2,261.5,98.0,4.0,5.4,43.5,8.6,87.1,78.4,8.3,130.7,98.0,87.1,1.0,1.1,3.7,6.3,4.2,7.3,3.9,6.2,9.2,14.0,2.0,3.0,1.8,2.6,2.7,4.1,9.2,13.2,4.2,5.1,5.6,6.2,19.3,20.5,4.0,4.5,19.0,20.6,7.0,7.2,3.9,9.7,2.1,2.4,9.7,0.0,1.7,4.0,1.7,4.0,2.4,6.0,1.3,2.4,1.7,4.0,0.0,0.0
202608071807,2026-08-07,18,07R,13:42,2026-08-07T13:32:33.286512+09:00,9.3,3.0,15.8,18.2,14.0,31.5,47.6,18.1,17.8,61.9,7.2,28.3,46.9,10.3,7.7,56.6,34.5,40.0,96.6,33.5,1.3,2.1,6.2,8.2,1.1,1.4,6.9,9.1,7.2,9.6,3.6,4.7,1.1,1.4,4.4,5.7,7.4,9.4,5.6,7.4,17.6,19.0,18.0,19.0,5.9,7.7,4.9,6.3,16.2,17.0,4.5,1.5,13.5,2.9,31.6,23.7,1.7,2.2,1.3,1.4,3.8,5.0,2.1,2.7,1.9,2.5,2.6,3.4
202608070207,2026-08-07,02,07R,13:45,2026-08-07T13:36:38.541029+09:00,4.2,4.8,16.9,54.7,2.8,8.9,42.3,7.6,23.8,84.6,30.0,37.2,93.1,103.5,116.4,232.8,40.5,93.1,465.7,66.5,2.7,4.0,1.0,1.3,1.1,1.4,2.2,3.1,27.5,37.0,3.2,4.8,7.0,10.1,17.0,20.0,37.0,39.2,2.3,4.7,8.4,13.4,14.1,19.7,3.6,5.3,14.8,19.6,36.0,39.2,1.0,189.7,189.7,14.5,18.9,18.9,1.0,1.0,1.1,53.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,53.2
202608071411,2026-08-07,14,11R,13:50,2026-08-07T13:40:32.501334+09:00,10.2,7.0,22.9,18.0,3.3,18.0,7.1,17.5,4.6,54.2,23.8,49.6,119.2,119.2,42.5,298.1,33.1,19.8,119.2,59.6,2.1,3.9,1.4,2.4,1.0,1.0,3.8,6.7,2.8,4.9,6.7,8.1,2.4,4.6,21.3,23.3,21.0,23.3,3.1,6.9,20.1,23.1,10.1,11.9,6.1,11.7,4.9,9.5,21.7,23.3,1.0,15.0,15.0,5.0,0.0,0.0,1.0,1.2,3.0,13.5,3.0,13.5,1.0,3.3,0.0,0.0,3.0,13.5
202608071707,2026-08-07,17,07R,13:53,2026-08-07T13:44:23.680278+09:00,5.5,25.8,9.7,33.2,5.4,2.8,42.3,3.9,77.6,24.5,46.5,46.5,0.0,155.2,93.1,232.8,27.3,155.2,232.8,77.6,2.2,4.0,1.3,1.6,1.9,3.2,1.4,2.2,7.3,12.3,2.2,4.1,14.2,53.2,0.0,0.0,0.0,0.0,3.4,6.9,1.8,3.3,14.0,25.5,4.5,9.1,0.0,0.0,14.5,53.2,1.3,0.0,0.0,6.7,3.3,6.7,1.0,1.0,1.8,9.7,0.0,0.0,1.8,9.7,1.8,9.7,1.8,9.7
202608070405,2026-08-07,04,05R,13:55,2026-08-07T13:46:28.547237+09:00,13.8,15.6,16.2,19.5,38.2,30.8,31.9,19.9,10.0,19.9,19.5,33.0,35.4,11.3,6.2,13.8,25.1,23.9,33.0,3.9,2.5,2.7,6.5,7.3,2.7,3.0,6.8,8.4,5.5,6.3,4.0,4.1,2.5,2.8,2.0,2.2,2.6,2.8,5.7,6.0,13.9,16.0,6.5,7.2,2.5,2.9,2.7,3.0,4.7,5.7,2.9,5.8,29.2,7.3,2.2,4.8,1.0,1.2,2.0,8.2,0.0,0.0,2.0,8.2,2.0,8.2,1.5,5.5
202608070908,2026-08-07,09,08R,14:01,2026-08-07T13:52:33.422753+09:00,9.9,7.0,219.0,8.1,27.3,54.7,31.2,73.0,11.5,73.0,6.4,36.5,7.5,43.8,3.0,31.2,109.5,31.2,109.5,54.7,2.4,2.9,19.2,22.7,3.7,5.0,7.3,8.0,2.7,3.2,2.5,3.0,1.3,1.6,9.6,10.8,1.5,2.2,16.7,23.2,21.0,23.2,6.4,8.0,18.5,23.2,1.3,1.8,19.2,22.7,1.2,0.0,11.2,5.6,0.0,3.7,1.0,1.2,0.0,0.0,2.2,9.7,1.3,4.8,0.0,0.0,1.3,4.8
202608071012,2026-08-07,10,12R,14:09,2026-08-07T14:00:51.767427+09:00,3.3,3.5,5.4,35.0,10.1,10.0,49.6,12.4,148.8,34.0,16.5,25.3,70.0,34.0,119.1,119.1,44.1,198.5,148.8,108.2,1.3,1.6,1.7,2.3,1.8,2.4,2.2,2.8,9.6,11.0,2.1,2.9,2.4,3.4,3.4,4.7,36.5,44.7,5.5,7.0,3.7,4.7,13.9,15.5,18.7,23.6,14.0,16.0,21.2,23.6,1.2,0.0,11.2,3.7,5.6,0.0,1.0,1.0,1.0,4.3,3.0,17.2,0.0,0.0,1.6,8.6,0.0,0.0
202608071808,2026-08-07,18,08R,14:13,2026-08-07T14:04:25.367660+09:00,9.1,4.4,8.7,5.8,10.8,15.9,21.4,11.1,8.3,10.2,39.8,58.8,76.3,56.9,26.9,42.7,70.3,61.8,99.7,32.6,1.3,1.4,3.7,4.5,1.8,2.3,2.7,3.4,1.7,2.0,6.9,9.2,3.5,5.1,5.0,6.9,5.7,8.7,11.1,12.8,11.7,12.8,10.7,12.7,7.7,9.3,5.8,7.6,2.9,3.4,1.5,7.6,7.2,4.8,6.8,12.9,1.0,1.0,1.3,2.2,4.0,7.0,2.4,4.2,2.4,4.2,2.8,4.9
202608070208,2026-08-07,02,08R,14:16,2026-08-07T14:06:33.003102+09:00,14.1,26.2,5.4,3.0,122.5,52.5,24.5,183.7,30.6,12.2,40.8,20.4,16.7,30.6,26.2,4.4,33.4,52.5,73.5,33.4,2.0,2.3,3.6,6.0,7.0,7.5,4.3,7.7,2.9,3.4,3.6,5.4,4.5,5.1,1.9,2.8,2.2,2.5,5.1,7.5,0.0,0.0,13.5,22.1,2.6,4.1,4.8,5.4,2.8,5.0,14.2,7.1,28.5,2.8,2.5,2.8,1.1,3.3,1.0,1.3,0.0,0.0,0.0,0.0,1.8,6.7,1.8,6.7
202608071708,2026-08-07,17,08R,14:23,2026-08-07T14:14:23.542410+09:00,4.3,15.5,16.8,19.4,3.0,4.9,13.3,11.1,25.9,27.7,32.3,77.7,194.2,194.2,129.5,64.7,27.7,77.7,77.7,43.1,3.5,8.0,1.0,1.0,2.1,5.1,2.0,3.0,2.4,5.1,3.5,8.5,0.0,0.0,14.7,24.7,0.0,0.0,1.7,3.7,3.3,5.8,9.2,24.0,3.9,6.4,14.5,49.5,14.2,24.7,1.0,0.0,0.0,88.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608070406,2026-08-07,04,06R,14:26,2026-08-07T14:16:22.613266+09:00,2.4,12.4,5.8,22.2,22.2,7.8,24.8,31.0,36.1,48.2,16.7,7.9,36.1,34.7,51.0,66.8,34.7,86.8,124.0,62.0,1.3,1.6,2.0,2.8,4.2,5.6,2.0,2.7,14.1,17.7,1.5,1.9,2.9,3.6,1.8,2.4,4.5,5.2,14.3,18.5,3.3,4.5,29.2,36.2,15.1,18.5,32.5,36.2,30.7,36.2,23.2,2.1,1.9,46.5,3.8,46.5,1.0,1.1,1.0,3.3,0.0,0.0,3.0,16.5,3.0,16.5,0.0,0.0
202608071412,2026-08-07,14,12R,14:29,2026-08-07T14:20:19.388340+09:00,7.4,10.0,20.6,26.8,2.5,4.4,16.6,9.8,25.6,39.3,51.2,47.1,84.2,107.2,107.2,294.9,18.4,45.3,131.0,69.3,3.6,5.1,1.3,1.8,1.1,1.2,2.7,3.7,5.8,8.0,2.9,3.5,5.6,8.3,9.5,10.5,22.1,23.5,2.1,3.5,6.5,8.1,10.0,11.9,3.9,5.8,10.0,14.3,11.2,12.1,1.2,12.0,6.0,6.0,12.0,0.0,1.0,1.2,0.0,0.0,1.1,3.7,1.5,5.6,0.0,0.0,2.6,11.2
202608070909,2026-08-07,09,09R,14:34,2026-08-07T14:24:33.429863+09:00,11.3,22.1,8.4,20.2,24.4,7.3,15.5,7.2,16.6,3.1,42.2,42.2,116.2,116.2,93.0,18.6,77.5,232.5,20.2,12.5,1.5,2.0,2.7,4.9,9.2,11.2,1.0,1.5,1.5,3.0,5.9,10.7,17.7,30.3,3.3,8.1,15.5,30.7,19.5,31.5,4.8,10.7,0.0,0.0,0.0,0.0,18.2,31.5,1.4,2.9,2.1,2.7,30.7,0.0,2.0,0.0,1.0,1.1,0.0,0.0,1.1,4.5,0.0,0.0,1.1,4.5,0.0,0.0
202608071809,2026-08-07,18,09R,14:45,2026-08-07T14:36:22.755627+09:00,7.1,5.8,10.0,43.8,6.5,8.3,35.2,10.4,36.4,61.6,12.1,15.0,63.7,13.3,28.1,70.1,11.2,36.6,51.0,29.0,3.7,4.4,1.6,1.9,2.7,3.6,3.4,4.1,12.1,13.7,4.4,5.4,2.7,3.2,1.9,2.2,17.6,19.3,1.8,2.1,4.4,5.4,10.0,11.4,3.1,3.8,9.7,10.6,13.4,14.6,1.9,8.3,4.9,3.7,4.9,33.5,1.2,1.4,2.5,3.6,1.6,2.2,2.2,3.2,1.6,2.3,9.8,13.2
202608070209,2026-08-07,02,09R,14:48,2026-08-07T14:38:28.968728+09:00,6.2,37.4,84.1,3.9,39.6,29.2,3.7,168.3,30.6,51.8,32.0,61.2,4.0,224.5,19.8,51.8,44.9,15.6,39.6,51.8,2.2,2.8,3.3,4.5,7.1,8.0,13.5,15.7,1.6,1.8,2.5,3.1,15.0,15.5,14.7,15.5,2.2,2.7,5.0,5.5,7.2,8.2,1.7,2.0,3.0,3.2,7.1,7.8,5.0,5.4,14.2,9.5,28.5,2.8,2.8,2.3,1.1,3.7,1.8,7.5,0.0,0.0,1.8,7.5,0.0,0.0,1.0,1.2
202608071709,2026-08-07,17,09R,14:55,2026-08-07T14:46:34.964883+09:00,7.0,3.6,26.5,53.1,2.5,10.6,33.1,9.8,18.3,75.8,17.7,66.3,177.0,88.5,177.0,177.0,29.5,53.1,132.7,66.3,3.0,3.8,1.3,1.8,1.2,1.8,2.3,4.0,5.2,8.3,3.8,4.8,4.5,9.0,15.2,26.2,8.3,13.5,1.4,2.7,13.5,26.2,7.5,13.5,4.4,17.7,0.0,0.0,0.0,0.0,1.0,0.0,120.7,24.1,120.7,0.0,1.0,1.2,0.0,0.0,1.6,6.3,1.0,3.1,3.0,12.7,0.0,0.0
202608070407,2026-08-07,04,07R,14:58,2026-08-07T14:48:30.075794+09:00,8.4,5.2,10.6,3.1,30.9,17.4,16.6,29.6,9.4,15.4,35.8,68.1,48.6,61.9,16.6,21.2,75.6,52.3,113.5,32.4,1.6,2.1,4.2,5.4,3.8,4.9,3.4,4.4,1.2,1.4,7.3,8.3,3.5,4.1,4.7,5.4,1.8,2.4,38.2,40.7,9.8,10.7,4.2,5.4,12.9,14.0,3.8,4.9,3.7,4.8,1.4,7.5,7.5,18.7,0.0,3.1,1.0,1.4,1.2,3.7,3.0,11.2,3.0,11.2,0.0,0.0,1.6,5.6
202608070910,2026-08-07,09,10R,15:06,2026-08-07T14:56:30.389417+09:00,2.5,14.9,11.3,37.4,6.6,2.5,16.2,37.4,93.5,53.4,41.5,37.4,187.1,187.1,187.1,124.7,53.4,0.0,187.1,374.2,2.0,2.9,1.0,1.2,2.2,3.4,1.2,2.0,5.0,6.5,2.9,4.5,17.0,29.6,4.0,7.9,9.3,10.3,12.5,30.0,3.7,10.5,13.7,20.2,0.0,0.0,9.3,15.5,16.0,30.3,1.0,0.0,0.0,12.7,0.0,0.0,1.0,1.0,0.0,0.0,1.3,6.3,2.2,12.7,2.2,12.7,2.2,12.7
202608071201,2026-08-07,12,01R,15:17,2026-08-07T15:08:37.616781+09:00,13.3,12.5,19.3,43.0,12.5,7.3,38.7,3.5,27.6,35.2,14.9,24.2,129.2,14.9,77.5,64.6,6.9,32.3,29.8,10.4,17.7,22.2,2.6,3.3,2.4,3.3,1.4,1.6,5.7,7.9,11.0,11.2,13.6,14.7,5.0,5.9,7.0,7.9,4.0,4.5,4.1,5.3,5.3,6.0,2.1,2.6,2.7,3.2,2.1,2.5,2.0,4.0,12.0,12.0,3.0,12.0,1.0,1.2,0.0,0.0,0.0,0.0,1.8,7.5,1.0,2.5,0.0,0.0
202608071810,2026-08-07,18,10R,15:18,2026-08-07T15:08:37.616781+09:00,3.7,5.3,8.2,17.4,6.6,11.2,20.1,13.2,15.8,38.8,21.4,28.1,36.6,35.7,46.9,65.4,36.8,56.5,77.6,55.4,1.6,1.9,1.4,1.6,2.2,2.6,3.2,3.9,5.2,6.0,3.3,4.7,4.1,5.1,3.6,4.3,6.1,7.0,3.6,4.7,4.6,5.8,7.8,9.5,5.0,5.7,8.7,9.5,9.8,10.3,1.7,3.4,9.4,3.8,17.4,28.3,1.0,1.0,1.7,2.8,3.2,5.6,2.0,3.4,2.0,3.4,3.2,5.6
202608072401,2026-08-07,24,01R,15:20,2026-08-07T15:10:32.425061+09:00,3.9,2.5,43.8,10.9,4.8,43.8,19.9,27.3,16.8,73.0,24.3,109.5,36.5,109.5,27.3,73.0,54.7,109.5,109.5,109.5,1.1,1.5,1.8,4.0,1.3,1.7,8.4,14.2,2.7,5.2,1.4,5.0,2.6,6.6,0.0,0.0,19.0,90.0,4.7,9.2,0.0,0.0,25.2,90.0,12.2,22.5,11.5,22.5,0.0,0.0,1.5,4.5,0.0,4.5,4.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608070210,2026-08-07,02,10R,15:21,2026-08-07T15:12:30.863333+09:00,16.9,9.2,56.4,24.9,9.5,24.9,9.1,14.1,3.0,22.8,25.6,49.8,40.3,40.3,22.8,52.9,20.1,10.9,76.9,11.2,10.0,11.5,1.8,2.0,1.5,1.7,3.0,3.8,1.9,2.3,4.5,5.1,10.0,11.3,22.0,22.7,7.3,8.0,3.7,4.9,6.7,8.0,9.2,11.6,2.7,3.4,2.1,2.7,5.3,6.2,9.0,0.0,0.0,2.0,2.7,2.7,1.0,2.0,3.7,14.2,0.0,0.0,1.0,1.4,0.0,0.0,3.7,14.2
202608071501,2026-08-07,15,01R,15:22,2026-08-07T15:12:30.863333+09:00,8.1,28.0,6.0,10.5,18.0,12.6,22.9,18.0,25.2,8.4,19.4,21.0,19.4,21.0,25.2,7.8,21.0,36.1,21.0,28.0,2.2,2.5,3.2,3.8,5.0,5.3,2.2,2.4,3.3,3.8,2.2,2.5,9.5,10.0,2.5,3.0,2.6,3.0,9.7,10.5,4.7,5.5,4.7,5.6,5.0,5.5,10.0,10.5,3.4,3.8,1.2,6.0,12.0,0.0,4.0,0.0,1.0,1.5,3.0,10.5,1.2,3.5,3.0,10.5,1.6,5.2,0.0,0.0
202608072001,2026-08-07,20,01R,15:24,2026-08-07T15:14:28.951424+09:00,6.7,5.5,13.4,14.6,7.3,14.6,23.0,12.4,13.4,17.9,8.0,26.8,32.2,23.0,12.4,161.2,40.3,32.2,80.6,80.6,2.3,3.9,2.0,2.3,2.4,3.9,4.7,7.6,8.5,14.6,1.7,2.8,2.0,6.0,0.0,0.0,4.3,15.0,2.3,4.0,8.7,14.6,4.5,7.6,0.0,0.0,2.5,7.5,0.0,0.0,1.3,2.6,5.2,0.0,0.0,0.0,1.0,1.0,2.2,3.7,2.0,3.4,2.4,4.2,2.2,3.7,2.4,4.2
202608071710,2026-08-07,17,10R,15:26,2026-08-07T15:16:34.093568+09:00,2.1,3.6,8.4,41.1,8.8,10.8,52.1,18.1,43.4,46.0,37.2,60.1,195.5,43.4,97.7,391.1,41.1,195.5,195.5,86.9,1.4,1.6,2.0,3.6,1.2,1.6,1.7,3.0,5.1,8.4,7.2,15.2,0.0,0.0,5.3,11.5,22.7,90.0,3.5,15.0,3.3,11.2,0.0,0.0,6.2,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.5,16.5,1.0,1.0,0.0,0.0,1.5,10.5,0.0,0.0,1.5,10.5,1.5,10.5
202608071901,2026-08-07,19,01R,15:28,2026-08-07T15:18:31.067361+09:00,5.3,6.2,23.2,31.0,6.2,19.9,55.8,23.2,46.5,46.5,4.1,11.6,27.9,18.6,27.9,69.7,13.9,31.0,69.7,139.5,1.2,1.5,1.8,2.6,3.4,6.4,3.1,5.3,13.7,16.5,1.4,1.9,2.2,4.0,12.7,24.0,13.7,17.5,2.0,3.5,5.2,8.1,14.7,17.0,0.0,0.0,8.1,13.3,16.5,25.8,1.9,2.6,0.0,2.2,0.0,0.0,1.5,5.2,1.0,1.4,1.5,5.2,1.3,4.2,0.0,0.0,0.0,0.0
202608070408,2026-08-07,04,08R,15:31,2026-08-07T15:22:35.086841+09:00,7.2,9.8,9.0,7.0,10.0,10.4,9.1,14.4,10.9,9.6,28.1,49.2,49.2,44.7,29.8,25.2,35.1,41.0,44.7,39.3,3.0,3.2,1.9,2.1,1.8,1.9,2.3,2.5,1.6,1.7,5.8,6.8,4.2,5.0,6.6,7.5,5.5,6.8,5.3,6.9,6.9,8.4,3.4,4.5,10.5,13.2,5.5,7.6,8.6,11.1,1.1,9.3,3.7,0.0,0.0,9.3,1.0,1.4,1.0,1.8,6.7,27.0,6.7,27.0,0.0,0.0,0.0,0.0
202608070911,2026-08-07,09,11R,15:39,2026-08-07T15:30:37.255369+09:00,3.5,2.2,9.5,8.6,9.9,36.2,79.8,13.3,18.1,99.7,44.3,99.7,133.0,133.0,66.5,199.5,66.5,199.5,133.0,199.5,1.0,1.0,1.8,5.8,1.1,2.9,6.1,22.1,4.3,15.0,2.9,11.4,1.7,7.7,6.1,22.5,11.5,44.2,24.0,89.2,27.7,89.2,0.0,0.0,13.0,44.6,0.0,0.0,0.0,0.0,1.0,36.0,0.0,3.2,0.0,0.0,1.0,1.2,1.1,3.7,0.0,0.0,1.1,3.7,0.0,0.0,0.0,0.0
202608072402,2026-08-07,24,02R,15:43,2026-08-07T15:34:34.015835+09:00,11.3,7.3,3.0,7.8,0.0,17.8,31.3,13.9,41.7,5.2,62.6,41.7,41.7,41.7,41.7,11.3,62.6,62.6,31.3,62.6,1.1,1.4,6.0,9.7,8.5,10.1,1.7,2.3,2.4,3.5,2.0,3.9,0.0,0.0,5.7,14.2,2.4,5.1,9.2,13.5,4.6,5.1,8.5,9.7,4.6,7.5,9.2,13.8,8.2,9.5,1.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,1.0,2.0,1.1,2.4,0.0,0.0,4.1,12.0,0.0,0.0
202608071202,2026-08-07,12,02R,15:45,2026-08-07T15:36:27.708825+09:00,10.9,12.6,2.7,40.1,30.0,6.0,80.2,10.4,30.0,26.7,16.0,8.9,80.2,17.1,48.1,30.0,15.0,240.7,80.2,48.1,4.6,9.0,1.1,1.9,2.6,4.6,1.2,1.6,9.5,17.2,3.3,11.7,0.0,0.0,2.6,4.6,0.0,0.0,8.5,35.2,1.3,2.5,0.0,0.0,4.6,9.0,0.0,0.0,9.5,17.2,4.0,1.2,0.0,0.0,4.0,0.0,1.1,1.4,4.1,5.6,4.1,5.6,4.1,5.6,1.1,1.4,2.2,3.0
202608071502,2026-08-07,15,02R,15:46,2026-08-07T15:36:27.708825+09:00,24.6,5.0,16.4,18.4,16.4,36.9,147.7,11.3,147.7,29.5,5.6,18.4,18.4,7.3,73.8,16.4,12.3,24.6,16.4,12.3,3.0,11.2,0.0,0.0,6.0,11.2,5.2,11.2,0.0,0.0,1.9,7.5,1.3,2.1,1.1,1.5,0.0,0.0,5.7,11.2,1.6,3.0,0.0,0.0,4.2,7.5,7.5,11.2,7.5,11.2,1.2,3.7,0.0,0.0,3.7,0.0,1.1,2.2,1.1,2.2,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0
202608071811,2026-08-07,18,11R,15:51,2026-08-07T15:42:27.535242+09:00,9.1,4.3,10.4,55.1,6.9,16.2,35.9,3.4,19.6,59.6,32.3,58.5,151.2,11.4,60.7,151.2,17.4,72.2,154.8,19.1,2.2,3.1,2.2,2.9,1.2,1.4,2.2,3.2,15.2,18.7,7.0,8.3,2.4,3.3,3.2,3.9,20.1,21.6,4.5,6.4,8.2,9.7,21.9,23.5,1.6,2.2,7.4,9.4,12.1,13.9,1.4,9.2,6.2,3.5,10.2,97.1,1.0,1.1,1.3,2.2,2.8,5.2,1.5,2.6,3.5,6.6,22.5,42.0
