レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608011104,2026-08-01,11,04R,12:11,2026-08-01T12:02:24.843254+09:00,5.3,8.4,10.3,8.8,11.1,7.1,10.7,16.8,15.7,14.9,26.7,30.9,21.4,33.8,34.1,33.2,42.3,49.3,34.5,35.5,1.6,1.7,2.0,2.2,3.3,3.8,3.7,4.2,2.3,2.7,2.8,3.5,5.1,6.1,4.2,5.0,3.3,4.1,4.9,5.5,4.1,4.5,4.9,5.7,7.3,7.8,7.8,8.7,6.4,7.1,1.3,6.1,5.7,11.4,11.4,10.1,1.0,1.0,1.0,1.8,3.0,6.0,4.8,9.8,4.8,9.8,2.6,5.1
202608011009,2026-08-01,10,09R,12:14,2026-08-01T12:04:24.789530+09:00,7.3,17.8,21.6,11.5,19.9,5.1,4.2,31.1,29.3,10.3,29.3,21.6,17.1,49.8,62.3,35.6,45.3,38.3,11.3,33.2,3.4,4.0,1.5,1.7,4.0,4.5,2.6,3.0,1.6,1.8,3.4,4.1,6.5,7.0,8.1,9.0,5.7,6.8,4.0,4.7,4.5,5.5,2.3,3.0,12.1,13.2,7.5,9.0,4.5,5.7,1.3,7.8,5.2,7.8,15.7,10.5,1.0,1.2,3.0,4.5,1.9,2.8,3.0,4.5,4.3,6.3,1.3,1.9
202608012201,2026-08-01,22,01R,12:17,2026-08-01T12:08:25.019734+09:00,1.9,9.4,6.4,24.0,7.8,25.7,36.0,5.9,72.0,30.0,45.0,60.0,120.0,72.0,180.0,360.0,60.0,180.0,180.0,360.0,1.5,2.1,2.6,3.1,1.9,2.2,1.9,2.2,3.7,5.0,3.2,6.0,3.0,6.0,3.0,6.0,0.0,0.0,9.5,11.5,9.5,11.5,10.2,16.5,2.6,3.2,9.7,16.5,9.7,16.5,1.0,86.2,0.0,0.0,0.0,86.2,1.0,1.0,1.4,4.8,1.4,4.8,3.0,11.6,5.6,22.8,5.6,22.8
202608011305,2026-08-01,13,05R,12:19,2026-08-01T12:10:21.327406+09:00,5.6,9.5,6.4,2.1,41.2,53.0,23.2,92.8,26.5,24.7,26.5,46.4,33.7,53.0,20.6,20.6,92.8,74.2,92.8,61.8,1.0,1.0,10.0,50.2,10.5,50.2,3.7,11.5,1.1,4.5,3.8,17.0,10.5,49.5,5.2,17.0,1.1,4.4,0.0,0.0,32.7,50.2,0.0,0.0,33.0,50.2,30.7,100.5,10.4,17.0,1.0,0.0,31.5,31.5,31.5,0.0,1.0,5.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608011602,2026-08-01,16,02R,12:22,2026-08-01T12:12:20.682051+09:00,11.5,6.1,19.8,34.7,3.0,17.3,46.3,9.5,19.8,55.6,6.7,25.2,39.7,25.2,92.7,92.7,8.9,55.6,92.7,92.7,7.0,12.7,1.9,2.5,1.7,2.8,3.8,6.5,4.2,6.7,6.5,13.1,2.1,6.5,7.5,26.2,0.0,0.0,1.4,2.1,2.0,3.5,7.7,13.1,2.5,8.7,0.0,0.0,0.0,0.0,1.0,11.2,0.0,5.6,11.2,0.0,1.0,1.7,0.0,0.0,1.8,5.2,1.1,2.6,1.8,5.2,0.0,0.0
202608012309,2026-08-01,23,09R,12:24,2026-08-01T12:14:26.343248+09:00,8.0,4.8,9.5,17.5,9.8,45.0,19.6,8.0,9.8,52.5,15.0,17.5,78.7,8.5,24.2,157.5,45.0,14.3,105.0,52.5,1.7,3.1,1.1,1.6,1.2,3.0,0.0,0.0,5.4,20.5,2.9,6.0,2.6,5.4,19.5,28.8,2.9,4.7,5.3,15.5,19.5,61.5,0.0,0.0,0.0,0.0,5.4,20.5,0.0,0.0,1.0,0.0,5.2,0.0,0.0,0.0,1.0,2.6,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.2
202608010503,2026-08-01,05,03R,12:26,2026-08-01T12:16:22.782599+09:00,10.6,7.2,33.6,28.8,4.1,18.3,20.1,16.8,8.4,67.2,10.6,22.4,67.2,33.6,20.1,100.8,18.3,7.2,100.8,20.1,2.9,4.1,1.2,1.3,2.0,2.8,5.5,7.6,10.7,14.5,2.9,4.0,2.5,2.8,13.2,14.7,13.2,14.7,2.3,3.2,3.9,5.1,5.7,7.3,4.8,5.0,4.9,5.0,7.2,7.7,1.0,3.7,0.0,0.0,11.2,0.0,0.0,0.0,1.0,1.0,1.1,6.0,1.1,6.0,0.0,0.0,0.0,0.0
202608010603,2026-08-01,06,03R,12:30,2026-08-01T12:20:23.597950+09:00,20.4,40.9,36.8,30.6,9.0,27.2,10.5,32.0,11.5,38.7,19.9,49.1,16.0,66.9,14.1,92.0,9.9,3.3,13.6,8.5,6.6,7.1,4.8,5.7,5.2,6.0,13.6,16.6,4.8,6.0,4.7,5.7,6.1,7.0,9.2,11.3,3.7,4.5,1.8,2.2,1.5,1.7,1.5,1.7,8.2,11.2,2.1,2.8,7.5,11.2,9.2,27.7,5.5,1.1,0.0,9.2,0.0,0.0,1.0,1.5,3.7,13.5,1.0,1.6,0.0,0.0,0.0,0.0
202608011809,2026-08-01,18,09R,12:33,2026-08-01T12:24:25.129549+09:00,6.7,8.5,56.2,11.2,5.0,56.2,6.2,65.6,5.2,78.7,12.7,78.7,14.5,131.2,13.5,393.7,196.8,9.8,98.4,131.2,2.3,2.8,2.0,3.5,1.8,2.3,18.7,28.5,1.4,2.1,3.8,6.6,5.9,7.4,19.2,31.5,7.7,16.1,1.6,2.6,0.0,0.0,5.2,21.2,18.7,29.6,2.5,4.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608010805,2026-08-01,08,05R,12:40,2026-08-01T12:30:28.248660+09:00,26.2,35.7,43.7,78.7,16.4,17.8,78.7,35.7,78.7,131.2,6.2,10.6,56.2,9.6,39.3,131.2,2.0,15.1,24.6,17.8,5.3,10.1,1.7,5.0,3.8,13.5,3.5,6.8,0.0,0.0,1.9,3.1,2.5,4.2,2.8,3.6,6.5,10.1,2.2,6.7,1.5,2.3,0.0,0.0,5.2,10.1,0.0,0.0,6.5,10.1,3.0,9.0,3.0,3.0,4.5,0.0,1.8,18.0,1.8,18.0,1.0,1.0,1.1,9.0,0.0,0.0,0.0,0.0
202608011105,2026-08-01,11,05R,12:43,2026-08-01T12:34:22.935290+09:00,5.2,5.5,12.5,16.0,4.8,8.4,15.8,12.3,11.9,26.5,25.6,36.7,49.5,40.8,37.5,82.5,36.7,58.9,71.4,43.1,2.4,2.7,1.8,2.0,1.5,1.7,2.6,2.8,2.5,2.7,6.1,7.7,3.7,4.7,7.6,8.8,11.4,13.4,3.1,4.1,3.5,4.2,11.9,14.7,6.2,7.7,5.1,6.5,5.7,6.7,1.0,11.2,9.0,10.5,36.0,22.5,1.0,1.0,2.7,5.7,1.2,2.4,3.6,7.8,1.6,3.2,16.8,36.3
202608012202,2026-08-01,22,02R,12:45,2026-08-01T12:36:20.362438+09:00,2.3,31.5,11.4,0.0,25.2,11.4,63.0,31.5,0.0,63.0,10.5,4.2,42.0,14.0,63.0,42.0,12.6,63.0,25.2,0.0,2.0,3.0,2.5,2.7,2.4,3.8,2.4,2.7,3.7,5.4,6.2,11.2,2.4,7.5,2.4,4.0,0.0,0.0,6.5,11.2,3.5,4.0,6.7,11.2,2.5,4.0,0.0,0.0,6.7,10.5,1.1,11.2,5.6,11.2,11.2,0.0,1.0,16.5,1.0,1.0,1.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0
202608011010,2026-08-01,10,10R,12:47,2026-08-01T12:38:20.837269+09:00,4.1,9.5,7.8,37.7,2.3,8.5,20.7,20.7,26.7,80.2,27.9,80.2,107.0,64.2,71.3,160.5,45.8,71.3,107.0,64.2,2.2,3.3,1.1,1.3,1.6,2.1,2.8,5.5,7.7,15.0,1.8,2.5,4.5,5.6,9.3,15.9,18.5,31.1,2.2,3.3,5.0,10.6,7.7,15.5,6.0,10.7,18.0,30.7,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2,2.2,9.3,2.2,9.3,1.3,4.6,0.0,0.0,2.2,9.3
202608010504,2026-08-01,05,04R,12:52,2026-08-01T12:42:20.822061+09:00,2.8,35.2,79.3,8.5,9.9,52.8,15.1,26.4,52.8,79.3,15.8,63.4,2.9,79.3,17.6,158.6,63.4,52.8,158.6,26.4,2.0,2.2,3.0,3.6,4.0,4.6,4.3,4.6,4.2,4.6,2.0,2.3,2.7,3.0,6.1,6.7,4.0,4.7,3.1,3.6,6.2,6.5,2.7,3.0,4.5,4.7,6.2,6.7,6.5,6.7,1.1,0.0,0.0,2.5,35.2,35.2,2.6,3.7,1.1,1.2,2.6,3.7,2.6,3.7,2.6,3.7,1.5,2.0
202608012310,2026-08-01,23,10R,12:55,2026-08-01T12:46:25.462905+09:00,1.9,3.1,24.8,17.4,9.9,31.6,58.0,49.7,18.3,49.7,31.6,58.0,87.0,69.6,49.7,174.0,69.6,58.0,69.6,116.0,1.0,1.2,8.7,19.1,2.5,5.1,4.8,9.7,2.5,6.8,2.7,4.1,2.5,5.1,4.8,9.5,1.1,1.8,6.1,10.1,12.2,39.7,0.0,0.0,0.0,0.0,9.5,39.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.7,2.6,63.0,0.0,0.0,0.0,0.0,2.6,63.0
202608011603,2026-08-01,16,03R,12:58,2026-08-01T12:48:24.196210+09:00,52.6,11.7,9.1,84.3,17.5,14.0,70.2,1.4,70.2,84.3,46.8,38.3,140.5,10.8,84.3,210.7,15.6,105.3,105.3,70.2,4.7,10.5,0.0,0.0,1.1,3.8,1.0,1.5,7.5,15.3,19.2,30.0,3.4,6.4,2.7,3.8,9.8,14.8,0.0,0.0,19.2,24.3,10.3,30.7,1.0,2.0,0.0,0.0,14.2,24.3,0.0,6.0,0.0,1.0,6.0,0.0,2.6,8.2,0.0,0.0,2.6,8.2,1.0,1.6,1.0,2.0,0.0,0.0
202608010604,2026-08-01,06,04R,13:00,2026-08-01T12:50:19.518126+09:00,13.0,4.2,21.6,9.5,11.4,24.3,11.1,6.0,4.5,17.7,43.3,35.4,55.7,97.5,32.5,130.0,43.3,32.5,97.5,35.4,1.4,1.7,6.3,8.1,1.2,1.5,4.8,6.0,1.5,1.9,2.9,3.5,3.4,5.4,31.5,39.7,9.2,13.7,5.4,7.0,18.8,19.8,7.0,8.4,15.0,19.6,2.2,3.3,32.5,39.7,1.0,0.0,22.5,22.5,22.5,7.5,1.0,1.0,2.6,14.2,2.6,14.2,1.5,7.1,0.0,0.0,1.5,7.1
202608011306,2026-08-01,13,06R,13:03,2026-08-01T12:54:22.296263+09:00,13.6,2.1,17.3,23.6,6.9,48.7,55.6,7.1,8.6,86.5,18.1,77.9,155.8,25.1,21.0,194.8,41.0,64.9,389.6,28.8,1.5,5.0,2.7,7.7,1.0,1.0,7.9,22.0,6.0,23.3,10.3,16.9,1.9,7.7,61.0,99.0,0.0,0.0,1.8,4.2,30.5,33.2,60.5,97.8,3.1,7.5,3.1,10.9,21.1,33.5,3.3,4.5,3.3,2.0,27.0,0.0,1.0,1.2,1.8,2.7,1.8,2.7,1.3,2.0,7.5,12.0,7.5,12.0
202608011810,2026-08-01,18,10R,13:05,2026-08-01T12:56:18.542869+09:00,1.9,10.5,8.6,45.9,8.9,7.1,34.4,17.9,68.8,59.0,29.5,17.2,103.3,45.9,103.3,82.6,31.7,137.7,59.0,103.3,1.6,2.1,1.4,2.1,2.9,5.4,3.6,4.6,7.6,12.3,1.9,3.5,3.8,6.6,3.9,4.6,7.6,12.5,2.5,8.6,3.0,5.4,0.0,0.0,4.1,6.7,0.0,0.0,16.2,24.7,1.1,5.1,4.2,25.5,0.0,0.0,1.0,1.0,1.4,11.2,1.0,7.5,4.5,45.0,0.0,0.0,0.0,0.0
202608010806,2026-08-01,08,06R,13:10,2026-08-01T13:00:34.261719+09:00,5.1,11.9,1.9,28.3,45.3,5.9,226.5,17.4,75.5,25.1,75.5,17.4,226.5,20.5,32.3,37.7,226.5,75.5,113.2,226.5,1.3,1.5,1.6,2.6,3.3,5.6,1.5,2.3,3.1,5.6,2.8,5.6,8.5,16.1,2.7,5.8,3.1,5.8,9.2,33.7,4.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.7,1.0,7.5,0.0,0.0,7.5,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202608012203,2026-08-01,22,03R,13:12,2026-08-01T13:02:24.947974+09:00,3.6,33.3,19.0,22.2,9.5,12.1,12.1,26.7,44.5,44.5,10.2,6.6,13.3,26.7,66.7,133.5,14.8,14.8,22.2,66.7,2.3,4.3,1.3,1.9,0.0,0.0,1.6,3.0,4.5,16.5,2.3,4.3,5.2,16.5,0.0,0.0,0.0,0.0,5.0,8.2,1.6,2.8,4.5,8.2,5.0,8.2,0.0,0.0,2.7,8.2,7.1,14.2,1.0,0.0,14.2,0.0,0.0,0.0,1.0,1.4,1.0,1.7,0.0,0.0,3.7,14.2,0.0,0.0
202608011106,2026-08-01,11,06R,13:14,2026-08-01T13:04:22.805875+09:00,6.3,11.1,14.7,28.8,3.8,4.2,17.7,9.3,20.2,21.7,25.1,36.2,70.3,36.8,66.4,95.7,20.6,56.9,68.3,58.3,3.0,5.3,1.0,1.0,1.6,2.6,2.5,4.2,7.2,12.7,4.0,7.1,8.4,9.7,12.0,13.0,21.9,22.8,2.2,4.3,3.2,5.8,4.0,6.9,6.2,7.1,20.6,22.8,9.1,9.6,1.0,47.2,35.4,56.7,23.6,17.7,1.0,1.0,3.2,21.0,1.0,4.4,4.2,28.0,0.0,0.0,2.7,16.8
