レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608030805,2026-08-03,08,05R,12:35,2026-08-03T12:26:21.668914+09:00,11.1,32.0,3.6,4.8,42.7,9.8,14.2,64.1,64.1,3.2,51.3,25.6,128.2,64.1,128.2,25.6,85.5,128.2,28.5,85.5,1.3,1.5,2.2,3.7,1.8,3.0,1.2,1.7,4.0,6.7,3.7,7.3,6.7,14.2,2.2,4.8,7.5,14.2,0.0,0.0,0.0,0.0,0.0,0.0,3.5,14.2,0.0,0.0,7.2,28.5,1.0,0.0,0.0,49.5,0.0,0.0,1.1,1.8,1.5,3.7,1.5,3.7,1.5,3.7,0.0,0.0,0.0,0.0
202608031705,2026-08-03,17,05R,12:39,2026-08-03T12:30:29.950726+09:00,8.9,8.4,23.0,13.4,5.3,7.0,7.6,20.1,8.0,17.9,23.0,40.3,80.6,12.4,80.6,80.6,32.2,80.6,32.2,26.8,2.1,3.1,1.8,2.4,1.5,2.4,1.1,1.4,2.1,3.1,5.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,18.7,5.0,18.7,0.0,0.0,1.0,0.0,41.7,62.6,0.0,125.2,1.0,1.0,0.0,0.0,1.0,18.7,1.5,37.5,0.0,0.0,0.0,0.0
202608030604,2026-08-03,06,04R,12:41,2026-08-03T12:32:22.130541+09:00,6.5,8.0,3.4,17.1,15.7,6.4,23.2,7.0,20.7,15.7,39.4,32.8,78.9,43.8,49.3,98.6,65.7,78.9,49.3,43.8,1.0,1.1,1.7,2.4,4.4,9.2,1.2,1.6,4.3,9.2,2.9,5.0,11.7,27.3,2.5,5.0,6.1,14.0,16.0,27.7,4.6,6.5,16.0,27.7,14.5,27.7,0.0,0.0,14.5,27.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,22.5,0.0,0.0,0.0,0.0
202608032202,2026-08-03,22,02R,12:46,2026-08-03T12:36:20.871851+09:00,2.4,6.2,43.8,87.7,3.8,17.5,87.7,10.9,14.6,0.0,21.9,29.2,43.8,0.0,87.7,0.0,14.6,43.8,87.7,43.8,1.7,2.6,2.0,3.3,1.7,1.9,5.2,9.3,5.5,9.3,2.7,4.8,4.7,9.0,0.0,0.0,5.5,18.7,2.7,4.8,2.2,6.2,0.0,0.0,3.0,4.8,5.5,9.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202608032110,2026-08-03,21,10R,12:49,2026-08-03T12:40:23.515524+09:00,14.7,2.8,9.0,2.8,93.1,39.9,42.9,31.0,11.1,32.8,79.8,69.8,55.8,39.9,11.1,31.0,279.3,139.6,69.8,42.9,1.0,1.0,6.5,19.2,2.0,4.3,12.5,37.6,2.6,11.0,8.4,25.3,1.6,3.1,8.5,25.3,1.0,2.2,45.7,75.7,0.0,0.0,0.0,0.0,23.1,38.2,7.7,15.5,40.7,152.2,1.0,5.8,0.0,33.0,0.0,0.0,1.0,1.0,1.4,12.9,5.6,63.0,1.6,16.0,5.6,63.0,2.1,21.2
202608030403,2026-08-03,04,03R,12:54,2026-08-03T12:44:26.016864+09:00,21.2,24.8,27.0,42.5,8.0,6.2,29.7,11.4,27.0,24.8,27.0,12.4,42.5,37.2,59.5,27.0,3.5,21.2,11.0,15.6,4.8,16.8,2.1,3.6,0.0,0.0,2.1,3.5,0.0,0.0,2.3,3.6,2.6,4.5,8.7,15.3,0.0,0.0,2.2,3.3,1.7,1.8,4.6,7.8,3.2,5.3,9.7,33.7,2.3,3.6,4.5,4.5,13.5,0.0,1.2,0.0,2.0,4.8,3.7,9.7,1.2,2.4,2.0,4.8,1.2,2.4,0.0,0.0
202608032310,2026-08-03,23,10R,12:59,2026-08-03T12:50:28.579980+09:00,3.8,5.6,16.2,24.7,4.1,15.4,15.0,12.8,19.3,47.5,18.1,32.5,44.1,38.6,36.3,103.1,32.5,36.3,51.5,38.6,1.0,1.1,1.3,1.8,3.5,5.3,4.3,6.5,4.8,7.2,3.1,6.0,3.8,5.9,6.1,9.6,7.3,11.4,2.5,3.1,7.9,9.7,22.8,27.7,8.8,9.5,9.0,9.5,13.6,14.2,1.0,6.7,0.0,0.0,0.0,0.0,1.0,1.0,2.2,16.5,6.0,49.5,0.0,0.0,1.0,4.5,0.0,0.0
202608030806,2026-08-03,08,06R,13:02,2026-08-03T12:52:25.073438+09:00,13.7,36.1,7.2,8.0,32.1,7.2,8.2,41.3,26.3,2.9,48.2,24.1,57.9,72.3,144.7,28.9,72.3,48.2,12.5,32.1,1.8,3.1,2.8,5.0,7.2,13.5,1.2,1.6,1.3,2.1,4.2,14.2,0.0,0.0,6.2,14.2,2.5,9.5,0.0,0.0,0.0,0.0,3.8,14.2,7.2,28.5,0.0,0.0,3.0,7.3,0.0,3.7,0.0,0.0,3.7,1.2,1.0,1.1,4.5,25.5,0.0,0.0,4.5,25.5,1.4,6.3,1.2,5.1
202608030504,2026-08-03,05,04R,13:03,2026-08-03T12:54:22.263243+09:00,5.6,23.4,16.1,73.8,23.4,7.9,51.6,34.4,172.2,172.2,7.2,2.7,36.9,12.6,73.8,103.3,8.4,51.6,32.2,57.4,3.4,5.9,2.9,7.3,25.2,28.2,8.0,9.7,26.7,40.5,1.0,1.2,2.2,3.9,2.2,4.3,8.3,9.4,2.2,5.6,1.3,3.0,0.0,0.0,6.0,7.4,26.0,39.7,26.2,36.7,6.0,2.7,1.7,30.0,6.0,30.0,2.1,2.8,2.1,2.8,1.2,1.4,5.6,7.5,1.4,1.8,3.0,4.1
202608031306,2026-08-03,13,06R,13:07,2026-08-03T12:58:27.886550+09:00,6.4,5.3,92.1,38.8,1.7,56.7,23.0,49.1,10.8,92.1,13.6,81.9,61.4,184.3,43.3,245.7,92.1,21.0,122.8,105.3,3.1,9.3,1.8,11.4,1.0,1.0,7.6,22.5,7.6,32.9,7.9,13.7,2.9,8.5,29.2,30.0,43.6,65.8,1.0,2.9,26.0,45.0,0.0,0.0,14.6,44.7,9.9,38.8,44.3,67.1,1.8,7.5,7.5,2.5,7.5,0.0,1.8,3.7,0.0,0.0,1.8,3.7,1.8,3.7,1.8,3.7,1.8,3.7
