レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608230204,2026-08-23,02,04R,12:14,2026-08-23T12:04:23.500103+09:00,2.7,10.0,10.5,21.7,23.9,21.7,47.8,47.8,71.7,44.8,8.4,5.7,11.3,35.8,44.8,32.5,31.1,32.5,55.1,59.7,1.5,2.7,1.0,1.4,2.8,3.8,27.5,37.5,27.2,37.5,1.0,1.3,3.6,5.0,5.7,7.8,9.1,12.5,3.3,4.5,7.0,9.5,5.8,7.7,12.0,12.7,17.6,18.7,18.2,19.1,22.2,2.0,6.0,3.0,6.0,6.6,1.0,3.9,1.0,1.1,1.5,6.9,5.2,27.7,0.0,0.0,5.2,27.7
202608232201,2026-08-23,22,01R,12:19,2026-08-23T12:10:25.040681+09:00,2.5,5.9,6.1,11.1,8.2,9.4,34.3,21.0,29.0,63.0,27.0,29.0,378.0,47.2,94.5,75.6,34.3,378.0,63.0,189.0,1.2,1.3,3.5,6.5,2.8,5.0,2.3,2.9,1.6,2.0,5.0,9.9,4.8,9.9,3.3,4.6,4.3,6.6,0.0,0.0,11.7,19.5,5.7,9.7,6.0,10.1,3.9,6.7,5.5,6.7,1.0,43.1,43.1,43.1,86.2,0.0,1.0,1.4,1.0,2.3,3.7,14.2,0.0,0.0,2.0,7.1,0.0,0.0
202608230402,2026-08-23,04,02R,12:24,2026-08-23T12:14:24.105183+09:00,19.5,14.8,28.7,61.5,53.8,39.1,86.1,21.5,53.8,61.5,4.7,6.8,47.8,2.8,17.2,26.9,6.5,86.1,86.1,39.1,6.9,15.8,33.0,54.0,2.6,4.8,0.0,0.0,17.1,27.5,3.8,6.4,1.0,1.0,1.1,2.8,11.0,18.1,3.8,6.4,9.9,18.5,34.7,36.2,1.1,2.2,7.5,12.0,29.5,54.3,18.5,6.9,27.7,1.0,13.8,55.5,86.6,236.2,1.0,1.8,3.0,7.7,1.0,1.0,2.9,7.5,21.9,59.6
202608231604,2026-08-23,16,04R,12:23,2026-08-23T12:14:24.105183+09:00,7.1,2.0,16.8,55.6,5.3,32.8,91.4,8.1,26.6,91.4,16.0,60.9,142.2,15.2,85.3,426.7,35.5,142.2,182.8,106.6,1.2,1.5,2.3,3.1,1.1,1.5,7.1,9.3,9.5,12.2,2.4,3.2,1.7,2.7,5.9,7.6,11.4,14.5,3.5,4.9,11.1,12.4,22.0,24.1,5.8,7.6,14.0,18.0,35.1,35.8,1.3,3.3,6.7,6.7,0.0,0.0,1.0,1.0,2.4,5.4,2.0,4.4,1.2,2.6,4.5,10.5,4.5,10.5
202608230805,2026-08-23,08,05R,12:26,2026-08-23T12:16:24.746471+09:00,18.1,32.8,58.3,19.4,23.8,23.8,7.6,23.8,10.5,20.1,16.9,12.5,30.8,21.8,16.9,30.8,9.7,8.7,12.5,5.8,2.8,3.0,3.6,3.9,8.0,8.7,4.3,4.6,2.7,2.8,8.3,9.0,5.9,6.2,16.2,17.0,8.1,8.8,4.1,4.8,2.4,2.7,3.0,3.4,2.1,2.4,2.3,2.6,2.5,3.0,3.5,3.5,1.7,0.0,5.2,0.0,2.2,2.6,2.2,2.6,2.2,2.6,2.2,2.6,2.2,2.6,1.5,1.5
202608232109,2026-08-23,21,09R,12:27,2026-08-23T12:18:20.811941+09:00,4.5,6.4,21.2,3.2,35.4,26.5,19.3,53.1,13.8,53.1,30.3,53.1,10.8,63.7,8.6,53.1,106.2,23.6,79.6,57.9,1.6,2.0,3.0,3.5,4.1,4.8,5.7,6.5,1.7,2.2,2.8,3.3,4.9,5.8,5.5,6.6,1.4,1.7,6.1,6.7,8.5,9.1,4.6,5.8,14.2,14.6,7.4,9.1,5.5,6.7,4.8,1.5,6.5,9.7,19.5,6.5,1.0,1.2,1.0,1.5,3.0,4.7,6.1,9.9,14.8,23.8,2.0,3.1
202608230603,2026-08-23,06,03R,12:30,2026-08-23T12:20:22.494909+09:00,5.7,26.8,8.4,53.7,26.8,6.2,11.1,322.5,80.6,53.7,32.2,3.7,9.4,64.5,46.0,46.0,18.9,80.6,8.7,46.0,6.5,13.3,1.9,3.2,5.4,18.0,2.0,3.7,0.0,0.0,1.3,1.6,13.7,26.2,1.7,2.3,5.0,9.2,4.0,6.9,1.5,1.9,7.2,13.1,5.1,9.2,0.0,0.0,15.0,26.2,8.2,2.0,2.0,8.2,8.2,0.0,1.3,2.5,1.6,3.7,1.6,3.7,3.0,7.5,1.6,3.7,0.0,0.0
202608232309,2026-08-23,23,09R,12:33,2026-08-23T12:24:25.619321+09:00,5.1,5.8,12.6,11.3,8.2,8.2,17.4,6.2,8.5,23.9,30.3,37.8,90.9,41.3,50.5,75.7,41.3,113.6,227.2,56.8,1.6,2.0,1.2,1.4,1.5,1.9,2.3,2.9,17.2,20.7,2.7,4.1,5.6,7.9,6.2,7.8,10.1,11.5,4.9,7.9,5.5,7.8,9.0,11.5,4.6,6.0,19.2,22.2,10.7,11.3,1.0,0.0,0.0,0.0,39.7,0.0,1.0,1.0,1.1,6.7,0.0,0.0,0.0,0.0,1.1,6.7,0.0,0.0
202608230304,2026-08-23,03,04R,12:35,2026-08-23T12:26:20.396764+09:00,6.5,2.2,13.5,21.5,8.3,31.6,67.8,15.8,26.3,158.2,9.6,39.5,79.1,12.8,27.9,118.6,21.5,59.3,118.6,118.6,2.5,4.5,1.4,1.9,2.0,2.4,2.2,3.8,6.6,10.3,3.0,10.8,2.8,4.5,3.4,10.8,0.0,0.0,5.2,10.8,2.9,10.8,0.0,0.0,3.3,5.6,6.6,10.8,0.0,0.0,3.1,0.0,18.7,1.5,3.7,18.7,3.5,4.3,1.6,1.9,2.5,3.0,1.6,1.9,1.5,1.6,3.5,4.3
202608231809,2026-08-23,18,09R,12:41,2026-08-23T12:32:22.747347+09:00,,,,,2.8,8.2,10.2,7.0,6.2,34.2,,,,,,,8.9,6.6,15.8,9.7,,,1.5,1.9,1.3,1.5,2.8,3.3,2.9,3.3,,,,,,,,,1.3,1.7,4.1,4.7,3.0,3.4,2.8,3.4,4.0,4.7,4.6,4.7,2.2,,1.6,3.3,0.0,0.0,1.0,1.1,,,1.0,3.3,1.5,6.7,0.0,0.0,0.0,0.0
202608230205,2026-08-23,02,05R,12:44,2026-08-23T12:34:20.258741+09:00,16.2,5.9,28.8,68.1,3.8,22.0,57.6,6.6,39.4,83.2,7.4,25.8,68.1,15.9,62.4,93.6,5.8,24.1,93.6,23.4,3.8,4.9,2.4,3.4,1.6,2.0,6.0,7.4,10.5,11.8,2.2,3.0,1.9,2.4,10.0,12.0,16.0,17.7,1.4,1.7,5.6,7.4,14.6,17.5,2.5,2.9,7.6,8.4,6.9,7.5,4.2,0.0,5.2,1.8,5.2,5.7,2.0,6.0,0.0,0.0,1.0,1.7,1.0,2.0,0.0,0.0,3.7,12.0
202608232202,2026-08-23,22,02R,12:48,2026-08-23T12:38:25.886618+09:00,3.7,56.2,12.9,28.1,8.4,9.9,9.9,42.1,12.9,6.2,0.0,21.0,168.7,16.8,33.7,28.1,33.7,84.3,12.0,18.7,1.8,5.2,0.0,0.0,0.0,0.0,1.5,2.2,1.8,5.2,4.5,7.8,0.0,0.0,4.0,7.8,0.0,0.0,4.5,15.7,1.6,1.9,2.5,4.1,4.5,7.8,0.0,0.0,4.0,7.8,2.1,5.2,3.5,5.2,5.2,0.0,1.0,1.0,0.0,0.0,1.5,9.7,0.0,0.0,1.5,9.7,1.5,9.7
202608231605,2026-08-23,16,05R,12:52,2026-08-23T12:42:23.343876+09:00,10.1,11.9,49.7,2.4,46.1,72.7,17.5,135.1,16.1,39.4,21.0,99.5,5.3,118.2,5.5,24.8,126.1,42.0,82.2,78.8,1.4,1.8,4.6,5.7,8.8,11.0,14.9,17.9,2.0,3.1,3.1,4.7,3.9,5.2,9.3,11.8,1.2,1.4,5.4,6.3,18.8,21.0,1.7,2.2,20.6,21.4,4.2,5.7,10.3,13.2,5.6,1.8,9.4,84.7,42.3,2.0,2.4,3.5,1.0,1.3,2.4,3.5,5.2,7.7,5.2,7.7,1.1,1.5
202608230403,2026-08-23,04,03R,12:54,2026-08-23T12:44:25.066269+09:00,13.8,15.2,7.9,10.0,74.3,16.0,39.6,23.7,24.7,39.6,13.2,10.8,25.8,5.9,12.1,6.7,49.5,34.9,21.2,16.5,3.2,4.0,5.5,6.2,2.4,2.6,4.0,5.1,7.0,7.6,4.9,6.2,2.1,2.6,1.4,1.5,5.9,7.6,3.7,4.0,4.9,6.1,14.1,14.5,2.5,3.2,7.0,7.4,3.7,4.5,0.0,6.3,3.1,12.7,2.1,3.1,1.8,4.5,1.1,2.2,1.8,4.5,0.0,0.0,1.2,2.7,4.8,13.5
202608230806,2026-08-23,08,06R,12:58,2026-08-23T12:48:24.965093+09:00,10.7,25.0,18.4,15.9,20.7,7.6,9.2,10.6,8.5,4.2,25.8,69.0,92.0,55.2,75.2,59.1,22.3,31.8,14.0,11.3,3.4,4.5,3.0,3.8,5.2,6.6,1.3,1.7,1.1,1.3,20.8,22.8,11.0,11.8,4.4,5.3,6.7,9.4,10.9,11.8,3.9,4.9,5.6,8.0,5.6,6.7,8.5,11.6,1.8,2.8,1.0,0.0,12.7,17.0,12.7,25.5,1.0,1.6,3.0,9.7,3.0,9.7,0.0,0.0,1.6,4.8,1.2,3.2
202608232110,2026-08-23,21,10R,12:59,2026-08-23T12:50:23.739696+09:00,9.7,6.3,19.5,3.1,18.8,37.6,12.2,40.7,6.9,30.5,30.5,97.8,19.5,54.3,7.8,48.9,163.0,23.2,69.8,44.4,1.8,2.3,2.8,3.3,3.6,4.5,4.9,5.7,1.4,1.6,9.5,11.2,3.0,3.4,7.6,8.6,1.7,2.3,6.4,7.0,8.0,8.6,4.0,5.1,10.6,11.1,3.3,4.1,9.0,11.0,1.7,0.0,7.1,4.7,4.7,4.7,1.0,1.0,1.7,3.2,2.6,5.3,1.8,3.5,4.4,8.7,2.1,4.2
202608230305,2026-08-23,03,05R,13:02,2026-08-23T12:52:25.761096+09:00,5.4,34.2,20.1,14.2,6.9,8.1,4.7,10.7,85.6,42.8,22.8,22.8,11.4,11.8,57.1,57.1,31.1,48.9,26.3,85.6,4.4,5.3,1.6,1.6,4.5,5.1,3.4,4.1,4.3,5.3,3.5,4.0,2.5,2.5,3.8,4.1,7.0,7.6,4.5,5.1,3.4,4.0,2.9,3.3,4.8,5.2,3.8,4.1,7.2,7.6,1.1,0.0,4.1,8.2,8.2,0.0,2.4,3.0,1.4,1.6,1.4,1.6,4.5,5.6,1.7,2.1,4.5,5.6
202608230604,2026-08-23,06,04R,13:04,2026-08-23T12:54:23.867678+09:00,7.0,2.3,13.4,26.1,9.2,19.5,31.3,17.4,17.4,39.1,15.6,36.1,31.3,19.5,20.4,78.3,36.1,58.7,52.2,36.1,1.8,2.4,1.5,2.0,1.1,1.3,4.2,5.6,4.1,5.6,5.4,7.1,3.2,4.8,23.2,26.5,6.1,7.1,2.0,3.1,11.3,13.8,22.2,27.0,6.5,9.0,3.5,4.8,25.2,27.0,1.0,9.0,18.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,9.2,1.5,9.2,2.0,13.8,3.7,27.7
202608232310,2026-08-23,23,10R,13:07,2026-08-23T12:58:27.840718+09:00,4.6,10.2,2.6,16.0,21.9,9.1,39.5,16.4,29.6,18.5,53.9,14.1,84.7,45.6,59.3,28.2,53.9,53.9,84.7,29.6,1.0,1.0,2.6,4.6,1.7,3.0,2.1,3.8,2.8,4.9,4.4,9.1,2.4,5.2,4.3,9.1,12.5,25.8,15.6,17.7,7.1,7.9,10.0,10.9,22.8,26.3,23.3,26.3,9.9,11.0,1.0,3.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19.6,2.6,78.7,0.0,0.0,2.6,78.7,0.0,0.0
202608231810,2026-08-23,18,10R,13:12,2026-08-23T13:02:25.388126+09:00,8.4,15.4,5.1,92.7,10.3,2.7,55.6,8.1,139.1,55.6,27.8,10.3,139.1,14.6,92.7,55.6,18.5,278.2,39.7,278.2,1.7,1.9,1.8,2.8,2.9,4.8,2.1,2.6,12.7,21.3,3.1,5.9,6.2,11.4,3.2,4.1,6.7,11.4,3.4,11.4,2.3,4.1,0.0,0.0,2.5,4.1,0.0,0.0,13.7,21.0,1.0,30.7,15.3,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,1.7,0.0,0.0,3.0,10.5,0.0,0.0
202608230206,2026-08-23,02,06R,13:14,2026-08-23T13:04:25.377536+09:00,10.0,15.6,129.0,43.0,5.6,33.2,15.4,29.4,30.3,147.4,5.3,31.2,12.9,34.4,24.5,60.7,9.0,4.3,32.2,26.4,9.3,10.9,2.0,2.3,4.1,5.7,25.2,31.5,11.3,16.1,3.9,4.5,4.5,5.6,9.5,10.9,4.5,5.6,1.4,1.6,2.2,2.6,1.4,1.6,11.7,15.7,2.6,3.9,7.9,11.0,10.6,0.0,2.6,3.2,3.0,4.2,1.8,31.8,1.8,31.8,1.0,1.0,1.8,31.8,0.0,0.0,1.8,31.8
202608232203,2026-08-23,22,03R,13:17,2026-08-23T13:08:26.174315+09:00,2.3,10.3,41.2,0.0,3.4,10.3,28.8,96.2,288.7,41.2,9.6,16.9,288.7,24.0,0.0,144.3,15.1,72.1,48.1,144.3,5.0,10.8,1.1,1.5,0.0,0.0,2.3,5.4,10.5,42.7,2.4,4.5,6.2,21.3,3.8,7.2,0.0,0.0,2.2,3.8,1.2,1.6,10.5,19.8,3.7,7.2,0.0,0.0,6.0,10.5,1.5,6.1,2.6,12.2,18.3,36.7,1.0,2.0,2.2,6.0,1.0,2.0,0.0,0.0,2.2,6.0,0.0,0.0
202608231606,2026-08-23,16,06R,13:22,2026-08-23T13:12:24.076987+09:00,13.5,6.9,71.8,4.8,12.4,76.6,14.0,52.2,2.5,38.3,35.9,104.4,31.0,88.3,8.0,114.9,114.9,22.5,104.4,60.4,2.6,3.2,4.7,5.7,1.4,1.6,6.1,7.2,1.4,1.8,6.1,6.8,3.0,4.0,16.4,17.5,2.8,3.5,6.5,8.2,11.5,11.9,3.4,4.1,9.7,11.9,2.1,2.9,10.0,11.5,1.5,14.0,18.7,9.3,56.2,2.3,1.2,1.7,2.7,4.1,2.1,3.1,2.7,4.1,7.5,10.8,1.0,1.3
202608230404,2026-08-23,04,04R,13:24,2026-08-23T13:14:25.325263+09:00,10.0,5.2,6.6,30.7,35.6,15.0,52.0,13.5,75.1,84.5,13.5,7.1,48.3,4.1,23.3,25.0,19.3,52.0,84.5,96.6,2.7,3.3,5.3,6.5,4.0,4.4,6.0,7.8,9.1,9.6,1.6,2.0,2.5,3.0,1.4,1.7,15.7,17.5,3.6,4.5,1.9,2.6,11.0,12.4,3.2,4.1,6.2,6.3,15.7,18.5,5.0,2.5,5.0,5.0,3.7,15.0,2.6,11.8,1.5,6.0,2.6,11.8,1.0,1.0,1.8,8.0,4.8,22.8
202608230807,2026-08-23,08,07R,13:28,2026-08-23T13:18:23.338567+09:00,4.9,23.0,23.0,19.5,13.7,50.7,28.1,46.0,84.5,63.3,3.3,22.0,4.4,33.8,22.0,46.0,33.8,10.1,72.4,126.7,4.2,6.0,1.9,2.5,2.1,2.5,6.7,7.5,12.6,14.2,1.3,1.4,6.6,9.5,4.8,6.0,3.8,5.1,2.0,2.5,10.8,13.8,3.4,4.5,6.7,7.3,6.5,7.3,7.1,7.5,4.1,2.7,2.0,8.2,8.2,0.0,1.3,3.3,1.1,2.7,1.0,1.6,0.0,0.0,4.1,13.5,0.0,0.0
202608230306,2026-08-23,03,06R,13:29,2026-08-23T13:20:25.341996+09:00,6.8,7.7,12.4,8.7,29.3,24.1,24.1,27.4,10.5,41.1,19.5,22.8,17.1,16.4,5.2,21.6,37.3,27.4,58.7,16.4,9.5,14.6,2.4,6.4,0.0,0.0,4.8,7.6,3.5,5.0,9.5,14.6,2.2,3.5,2.2,2.5,3.1,3.9,0.0,0.0,5.0,7.6,9.2,14.2,2.5,4.2,1.9,3.0,2.1,2.5,2.8,1.6,0.0,5.6,11.2,11.2,0.0,0.0,1.0,1.3,1.0,2.0,0.0,0.0,0.0,0.0,2.2,8.2
202608232111,2026-08-23,21,11R,13:32,2026-08-23T13:22:23.190448+09:00,5.1,5.1,8.2,21.5,8.0,6.6,40.5,9.4,27.5,28.6,28.6,34.4,62.5,12.9,32.7,137.7,43.0,40.5,76.5,21.5,1.6,2.1,1.2,1.3,3.8,5.1,1.6,2.0,10.8,14.0,3.0,4.5,5.4,6.1,3.0,3.8,3.5,3.9,10.1,14.6,3.2,5.1,31.0,42.5,7.3,8.9,38.7,42.5,12.4,14.3,3.0,3.0,6.0,6.0,6.0,6.0,1.2,1.4,2.0,2.7,2.3,3.1,2.0,2.7,1.6,2.1,5.4,6.9
202608230605,2026-08-23,06,05R,13:37,2026-08-23T13:28:25.444467+09:00,4.5,17.5,43.8,3.0,18.8,37.6,5.8,75.2,8.4,25.0,47.8,87.7,9.5,75.2,29.2,58.5,105.3,32.9,75.2,30.9,1.0,1.0,2.0,3.2,3.3,5.4,9.0,14.8,1.0,1.4,7.8,15.5,24.2,45.5,25.7,45.5,1.7,4.6,20.2,23.0,41.5,45.2,10.4,15.5,21.8,23.1,11.0,15.5,33.5,45.2,1.0,5.6,11.2,11.2,22.5,0.0,1.1,2.0,0.0,0.0,1.3,3.0,2.2,6.0,2.2,6.0,2.2,6.0
202608232311,2026-08-23,23,11R,13:42,2026-08-23T13:32:22.138178+09:00,2.7,10.3,6.6,11.2,15.2,13.2,21.1,28.7,38.3,21.1,20.6,14.9,22.4,44.9,49.2,24.0,57.4,36.9,36.9,35.6,1.1,1.2,2.1,3.2,3.3,4.9,3.1,4.5,6.4,9.1,1.7,2.5,3.0,4.5,4.0,5.9,5.4,7.7,4.7,5.4,4.8,5.4,13.5,14.9,4.5,4.9,21.3,22.0,14.5,14.8,2.4,3.8,9.0,2.7,5.4,0.0,1.0,1.4,2.4,8.6,1.7,5.7,1.2,3.4,4.5,17.2,0.0,0.0
202608232204,2026-08-23,22,04R,13:44,2026-08-23T13:34:20.124514+09:00,26.1,13.9,209.2,209.2,69.7,3.1,52.3,209.2,209.2,41.8,26.1,3.9,13.9,29.8,104.6,8.0,13.0,209.2,5.2,41.8,4.1,19.5,0.0,0.0,0.0,0.0,12.7,19.5,0.0,0.0,1.0,1.0,0.0,0.0,3.7,19.5,0.0,0.0,7.8,39.0,1.1,3.1,4.1,19.5,11.5,19.5,0.0,0.0,2.6,4.2,2.2,2.2,2.2,0.0,0.0,0.0,1.0,1.5,4.5,16.1,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0
202608230207,2026-08-23,02,07R,13:45,2026-08-23T13:36:22.841361+09:00,5.9,3.5,6.4,17.6,7.9,14.8,49.1,7.2,15.3,34.5,29.1,37.3,49.1,21.7,46.6,133.3,40.5,103.7,103.7,40.5,1.4,1.8,3.2,3.9,1.4,1.6,2.4,3.0,9.0,11.4,7.3,9.1,2.3,3.2,3.7,4.9,15.0,17.6,3.8,4.8,8.1,9.1,6.7,7.5,6.9,8.8,2.5,3.0,16.5,17.6,1.2,0.0,0.0,5.6,5.1,6.2,1.0,1.0,0.0,0.0,1.1,11.6,1.8,23.2,1.8,23.2,0.0,0.0
202608231811,2026-08-23,18,11R,13:49,2026-08-23T13:40:25.827152+09:00,7.0,23.2,11.9,21.1,5.7,4.6,4.6,38.7,20.2,15.0,93.0,42.2,33.2,116.2,116.2,116.2,51.6,17.2,15.0,31.0,1.2,1.5,1.1,1.3,2.9,5.3,4.8,6.3,3.4,6.6,2.7,4.7,7.8,16.1,12.0,15.8,23.0,46.8,4.7,9.0,3.6,4.7,2.4,4.5,9.9,15.8,0.0,0.0,9.5,15.8,1.0,21.7,10.8,21.7,0.0,10.8,1.0,1.1,24.3,135.7,1.0,2.3,0.0,0.0,12.3,67.8,12.3,67.8
202608231607,2026-08-23,16,07R,13:53,2026-08-23T13:44:27.084236+09:00,4.7,16.9,7.6,3.6,22.5,14.9,5.8,35.3,21.8,8.8,92.2,78.6,29.0,106.1,24.9,33.6,81.6,96.4,47.1,88.4,1.3,1.4,2.6,3.2,4.2,5.0,2.2,2.7,1.4,1.6,3.9,5.3,6.0,7.7,4.9,6.8,3.7,5.8,8.2,9.0,7.7,9.0,5.3,6.9,10.6,11.8,10.6,13.1,5.2,6.9,1.1,19.2,14.4,11.5,8.2,8.2,1.0,1.0,2.3,53.1,1.9,42.6,3.0,70.7,1.6,35.5,3.0,70.7
202608230405,2026-08-23,04,05R,13:55,2026-08-23T13:46:23.813300+09:00,13.2,3.8,18.5,56.9,6.7,20.5,52.8,5.3,30.8,56.9,8.4,27.4,67.2,9.0,37.0,46.2,22.4,33.6,49.3,21.1,3.3,4.8,4.4,5.2,1.7,2.0,3.5,4.1,8.5,9.8,2.9,3.7,1.4,1.5,2.6,3.3,18.7,23.3,3.7,4.6,3.7,4.1,9.4,9.7,3.1,4.0,4.3,5.1,22.5,23.1,2.0,9.0,3.6,9.0,9.0,4.5,1.2,1.6,4.5,6.0,2.0,2.6,1.2,1.6,2.0,2.6,8.6,11.2
202608230307,2026-08-23,03,07R,13:59,2026-08-23T13:50:24.758674+09:00,10.8,12.8,2.8,8.4,10.0,19.2,54.0,14.2,67.5,22.5,22.5,20.7,24.5,12.2,24.5,12.8,33.7,90.0,135.0,135.0,1.1,1.3,6.0,7.8,4.0,6.0,2.0,2.9,2.0,2.7,16.5,22.2,2.0,2.7,1.6,2.2,3.3,5.0,21.0,23.0,10.3,11.6,20.5,23.0,6.3,8.0,10.2,11.8,6.6,8.0,2.0,1.6,8.2,8.2,0.0,0.0,2.1,3.1,1.1,1.2,1.6,2.4,3.0,4.5,3.0,4.5,2.1,3.1
202608230808,2026-08-23,08,08R,14:01,2026-08-23T13:52:27.964205+09:00,4.2,18.6,5.8,13.0,29.1,14.2,34.6,45.5,66.2,56.0,16.5,3.4,15.1,22.7,66.2,22.0,33.1,36.4,52.0,104.0,1.8,2.2,5.6,7.8,12.7,14.8,1.5,1.8,5.3,6.4,1.6,1.7,12.5,14.7,2.4,3.1,4.4,5.4,6.6,7.8,2.7,3.4,4.4,5.3,8.7,10.0,9.9,10.1,5.3,6.3,1.9,4.1,2.1,41.2,13.7,41.2,1.6,3.7,1.3,2.5,1.6,3.7,0.0,0.0,1.6,3.7,3.0,7.5
202608230606,2026-08-23,06,06R,14:05,2026-08-23T13:56:26.881618+09:00,7.0,9.0,3.7,16.8,24.2,8.6,55.5,25.9,35.3,43.1,19.4,7.7,14.9,12.5,16.8,48.5,77.7,43.1,25.9,129.5,1.0,1.0,5.5,13.8,2.5,8.4,1.6,4.2,11.0,39.3,3.9,9.4,5.2,20.6,1.2,2.7,11.0,40.5,26.0,40.8,12.2,13.7,26.7,40.8,6.4,10.4,0.0,0.0,12.5,20.0,1.6,1.6,0.0,7.7,0.0,0.0,1.2,2.2,1.5,3.3,2.6,6.7,0.0,0.0,1.5,3.3,2.6,6.7
202608232112,2026-08-23,21,12R,14:10,2026-08-23T14:00:26.965752+09:00,6.4,6.8,24.7,24.7,3.9,6.2,12.5,9.3,16.8,46.7,12.6,50.5,63.9,80.9,63.9,151.7,18.9,39.1,43.3,46.7,1.4,1.6,1.3,1.5,1.4,1.6,4.0,4.9,4.6,5.5,2.9,4.5,3.1,4.8,14.8,18.9,12.0,15.3,5.4,8.6,6.0,7.8,7.5,9.6,10.0,12.8,19.6,25.0,12.0,12.8,1.2,7.3,6.6,16.5,16.5,11.0,1.0,1.0,2.7,7.0,1.1,2.4,2.7,7.0,5.1,13.6,3.9,10.4
202608232205,2026-08-23,22,05R,14:13,2026-08-23T14:04:24.348402+09:00,21.5,6.9,4.0,38.7,96.7,19.3,38.7,24.1,48.3,48.3,12.9,4.8,193.5,4.7,24.1,17.5,38.7,0.0,17.5,64.5,2.1,3.8,7.2,28.5,0.0,0.0,2.6,4.8,0.0,0.0,1.5,2.3,2.6,5.0,1.4,1.5,7.5,13.5,1.9,5.7,3.3,7.1,0.0,0.0,3.8,7.1,0.0,0.0,4.1,7.1,0.0,1.1,0.0,0.0,2.2,0.0,1.1,3.7,1.0,1.2,0.0,0.0,0.0,0.0,1.5,5.6,2.6,11.2
202608230208,2026-08-23,02,08R,14:16,2026-08-23T14:06:22.923836+09:00,5.2,15.6,9.8,11.0,11.8,10.5,8.0,22.5,18.4,10.7,31.3,19.4,18.4,32.7,37.9,32.7,31.3,27.7,18.0,21.8,2.5,3.0,3.0,3.8,3.5,4.2,5.1,6.1,1.4,1.5,2.8,3.1,4.7,5.0,7.7,8.2,6.2,8.2,4.0,4.2,7.8,7.9,3.0,3.8,4.2,4.3,3.5,4.3,5.1,6.3,1.7,0.0,0.0,3.8,3.8,4.2,1.3,1.6,3.3,4.1,1.3,1.6,3.3,4.1,1.8,2.2,3.3,4.1
202608232312,2026-08-23,23,12R,14:22,2026-08-23T14:12:26.250585+09:00,2.3,7.7,15.5,16.1,5.1,10.0,10.8,25.4,27.0,33.8,33.1,45.9,44.0,93.5,87.3,90.3,67.1,55.1,69.8,127.8,1.4,1.9,1.1,1.2,2.2,3.0,4.0,5.4,3.8,5.1,2.0,3.1,3.9,4.8,10.3,12.1,5.3,6.4,3.5,5.3,6.1,8.8,6.7,9.6,11.9,13.4,16.9,19.0,17.8,19.0,1.0,7.1,7.7,23.1,26.0,104.2,1.0,1.0,3.0,11.2,1.2,4.0,5.8,22.1,1.4,4.7,11.2,43.5
202608230308,2026-08-23,03,08R,14:26,2026-08-23T14:16:19.409596+09:00,8.0,18.4,14.1,8.7,7.3,23.0,23.0,61.5,46.1,46.1,9.7,10.8,4.8,15.3,11.5,18.4,23.0,184.5,61.5,61.5,8.7,15.2,1.4,1.7,6.7,8.0,6.6,8.0,6.7,8.0,1.1,1.2,2.2,3.0,3.1,4.3,4.0,5.5,5.3,8.0,3.9,5.5,5.7,8.0,7.2,8.0,7.3,8.0,7.6,8.0,1.6,3.3,3.3,6.7,0.0,0.0,2.5,3.0,1.4,1.6,1.4,1.6,3.5,4.3,3.5,4.3,1.9,2.3
