レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202608271808,2026-08-27,18,08R,12:00,2026-08-27T11:50:42.070022+09:00,6.4,21.3,12.3,6.5,21.3,23.9,9.2,45.1,21.3,8.4,31.2,33.8,7.3,81.3,27.1,7.0,50.8,58.0,20.3,25.4,2.5,2.9,2.6,2.9,4.7,5.4,4.7,5.4,2.5,2.7,3.0,3.5,13.0,15.5,6.8,8.1,2.3,2.5,13.5,14.7,2.7,3.0,3.0,3.3,13.5,15.5,2.7,2.8,3.1,3.3,1.0,21.7,21.7,0.0,0.0,43.5,1.5,4.5,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,2.2
202608271104,2026-08-27,11,04R,12:03,2026-08-27T11:54:30.946251+09:00,5.4,8.0,88.3,20.7,3.0,32.1,4.2,353.2,13.5,353.2,8.6,58.8,44.1,176.6,117.7,353.2,50.4,15.3,35.3,0.0,5.2,7.2,1.2,1.4,1.4,2.4,10.5,17.6,1.9,2.7,3.7,5.0,6.0,10.6,13.5,20.6,6.3,7.2,2.4,5.5,10.5,19.8,1.9,2.7,0.0,0.0,5.5,10.6,12.7,20.6,1.0,0.0,0.0,0.0,0.0,30.7,3.0,9.7,1.0,2.4,1.0,1.6,3.0,9.7,0.0,0.0,3.0,9.7
202608270804,2026-08-27,08,04R,12:06,2026-08-27T11:56:33.621029+09:00,6.3,9.8,36.8,5.7,7.5,19.2,3.7,33.7,6.8,20.2,101.2,101.2,28.9,101.2,50.6,101.2,57.8,21.3,45.0,57.8,2.0,3.2,2.0,2.4,1.8,2.7,3.8,5.8,1.7,1.8,2.0,3.4,12.5,49.5,0.0,0.0,6.3,12.5,2.9,5.2,14.0,23.2,2.8,3.7,0.0,0.0,6.1,12.5,13.2,24.3,1.0,0.0,99.7,0.0,16.6,99.7,1.0,1.0,3.0,26.2,3.0,26.2,0.0,0.0,1.0,5.2,0.0,0.0
202608271008,2026-08-27,10,08R,12:13,2026-08-27T12:04:36.143996+09:00,7.0,2.7,31.5,6.5,12.8,69.3,44.7,63.0,14.1,173.2,9.1,51.3,19.2,40.7,5.8,106.6,86.6,46.2,231.0,77.0,1.3,1.4,4.1,5.5,2.2,3.0,4.5,5.5,2.3,3.2,2.7,3.5,1.8,2.4,9.5,11.9,2.0,2.7,3.6,4.3,23.1,25.0,10.7,12.8,16.6,18.3,4.6,5.7,33.2,37.1,2.6,4.0,2.6,4.0,0.0,10.7,1.5,2.5,1.0,1.1,4.1,7.5,1.7,3.0,6.0,10.8,1.9,3.4
202608271704,2026-08-27,17,04R,12:15,2026-08-27T12:06:25.993241+09:00,51.1,7.5,34.1,2.2,40.9,81.9,37.2,34.1,3.9,14.1,136.5,81.9,58.5,58.5,9.3,34.1,81.9,37.2,102.3,25.5,1.3,1.8,19.0,30.7,2.3,3.2,7.5,10.7,1.1,1.3,8.9,10.5,4.2,5.5,8.7,10.5,2.1,3.4,26.2,31.2,27.5,31.2,2.0,2.6,28.2,31.2,2.9,4.2,7.5,10.1,1.2,5.5,0.0,8.0,0.0,4.0,1.1,1.4,1.2,1.6,9.0,13.1,4.6,6.7,9.0,13.1,1.3,1.7
202608270402,2026-08-27,04,02R,12:17,2026-08-27T12:08:49.597462+09:00,6.9,8.1,16.5,36.8,5.2,7.6,17.7,6.9,14.0,15.9,20.8,53.2,68.4,28.1,31.9,59.9,20.8,23.9,68.4,19.1,3.8,5.6,1.5,2.0,1.0,1.1,2.3,3.4,2.3,3.3,7.8,9.3,4.8,7.9,6.1,6.6,40.0,43.7,5.8,11.5,7.5,9.0,12.0,15.0,3.2,5.2,12.7,22.2,5.9,6.6,1.0,0.0,23.2,4.6,23.2,0.0,1.3,1.6,1.6,2.1,2.2,3.0,1.2,1.5,7.8,10.8,7.8,10.8
202608272201,2026-08-27,22,01R,12:20,2026-08-27T12:10:35.926254+09:00,2.0,3.8,49.8,33.2,2.6,49.8,26.8,87.2,30.3,116.3,69.8,174.5,698.2,698.2,174.5,698.2,349.1,698.2,349.1,174.5,1.1,1.5,1.1,1.7,1.8,2.3,12.0,23.2,6.3,12.0,1.6,3.6,3.8,5.5,6.3,12.0,12.0,23.2,5.2,12.0,0.0,0.0,0.0,0.0,3.8,6.1,13.7,23.2,0.0,0.0,1.1,3.1,6.3,0.0,0.0,0.0,1.0,1.1,1.0,3.3,2.4,11.6,2.4,11.6,0.0,0.0,0.0,0.0
202608271409,2026-08-27,14,09R,12:22,2026-08-27T12:12:30.774431+09:00,16.0,14.5,4.4,9.2,21.8,12.2,16.0,21.8,43.6,4.0,61.0,30.5,50.8,33.9,43.6,8.9,61.0,101.7,14.5,27.7,4.1,5.4,3.1,3.7,17.2,19.5,1.7,1.9,2.3,2.7,1.6,1.7,5.8,7.0,2.1,2.4,5.9,7.0,4.5,5.3,5.3,6.9,5.9,6.9,9.0,10.1,9.6,10.1,4.2,5.4,4.0,0.0,12.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0,1.0,1.1
202608270905,2026-08-27,09,05R,12:24,2026-08-27T12:14:24.229350+09:00,18.4,21.1,12.4,14.6,14.1,9.6,15.1,11.4,16.2,12.1,20.1,6.4,24.9,52.9,42.3,42.3,15.6,13.6,13.2,11.4,10.2,12.2,2.7,3.4,5.5,6.5,1.7,2.1,1.5,1.8,5.8,6.5,11.7,12.2,4.0,4.4,5.5,6.5,11.5,12.2,2.9,3.4,2.3,2.9,5.6,6.2,10.2,12.2,1.9,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,1.1,3.7,1.1,3.7
202608271105,2026-08-27,11,05R,12:28,2026-08-27T12:18:27.650200+09:00,18.2,10.7,18.2,22.7,3.6,11.3,26.0,8.2,16.5,45.5,16.5,26.0,45.5,30.3,18.2,60.7,6.7,30.3,20.2,36.4,2.5,3.5,2.0,2.3,1.7,2.6,3.0,5.0,3.2,5.0,3.0,4.8,0.0,0.0,4.5,7.6,8.7,15.0,2.3,3.8,2.1,3.3,8.5,13.5,4.3,7.6,8.2,15.0,0.0,0.0,0.0,6.0,0.0,1.2,3.0,0.0,3.3,4.5,1.2,1.5,1.5,2.0,6.3,8.2,1.3,1.7,3.3,4.5
202608271305,2026-08-27,13,05R,12:31,2026-08-27T12:22:44.575143+09:00,22.9,26.7,28.3,80.2,3.6,4.2,40.1,4.8,53.5,43.7,68.7,68.7,160.5,48.1,68.7,160.5,3.4,53.5,68.7,37.0,3.7,5.3,2.4,3.1,1.4,2.1,1.6,2.7,6.3,8.6,2.8,4.2,0.0,0.0,0.0,0.0,9.2,29.2,2.7,5.1,1.8,3.0,17.5,27.3,2.0,7.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.5,6.5,0.0,1.0,1.8,0.0,0.0,0.0,0.0,1.5,3.7,1.0,1.8,0.0,0.0
202608271809,2026-08-27,18,09R,12:33,2026-08-27T12:24:39.061537+09:00,5.2,6.7,12.3,6.3,8.6,11.6,9.9,18.5,9.4,9.9,67.8,31.3,15.0,101.8,45.2,407.2,67.8,135.7,67.8,81.4,1.9,2.2,1.4,1.6,2.3,2.8,4.0,4.6,1.3,1.5,3.6,5.0,18.5,22.5,6.8,8.0,5.5,7.8,8.7,11.6,9.2,11.6,3.8,6.0,10.3,11.6,4.4,6.0,8.8,11.3,1.0,0.0,75.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2,19.2,3.0,57.7,0.0,0.0,1.2,19.2
202608270805,2026-08-27,08,05R,12:36,2026-08-27T12:26:27.961083+09:00,5.9,4.1,27.9,7.8,15.4,34.4,29.8,49.7,17.2,40.7,5.5,31.9,21.3,34.4,7.2,74.6,40.7,27.9,49.7,63.9,1.8,2.0,2.4,2.7,2.5,3.1,2.9,3.1,3.3,3.7,2.7,3.2,1.6,1.8,4.3,4.9,2.8,3.2,11.5,14.7,12.5,14.7,12.7,14.5,12.0,14.7,6.0,7.6,6.7,7.6,1.0,10.8,21.7,43.5,21.7,0.0,3.3,4.8,1.3,1.8,3.3,4.8,1.1,1.2,1.8,2.6,3.3,4.8
202608270403,2026-08-27,04,03R,12:46,2026-08-27T12:36:39.989231+09:00,6.9,9.6,27.7,44.4,4.9,5.4,111.0,17.0,74.0,55.5,5.6,9.6,111.0,22.2,24.6,74.0,10.5,37.0,74.0,55.5,5.5,6.2,3.2,3.8,2.1,2.3,3.8,4.6,7.3,9.0,5.0,6.1,8.0,9.1,5.0,6.1,14.5,17.5,2.8,3.2,1.5,1.6,4.2,6.1,7.0,8.8,7.6,9.1,1.5,1.8,1.0,20.6,13.7,10.3,13.7,41.2,0.0,0.0,1.0,2.0,1.0,1.5,1.8,6.0,0.0,0.0,0.0,0.0
202608271009,2026-08-27,10,09R,12:46,2026-08-27T12:36:39.989231+09:00,22.8,8.0,15.2,70.0,16.5,32.8,110.6,6.1,42.0,48.8,15.2,24.4,91.3,3.8,19.4,28.3,9.3,46.7,67.7,5.9,3.7,4.4,5.2,6.1,2.7,3.2,2.1,2.5,9.0,10.0,3.8,4.4,1.9,2.1,3.3,4.2,8.7,9.8,3.7,4.3,3.0,3.4,12.7,13.5,1.9,2.1,4.8,5.4,5.3,5.8,4.5,3.3,6.5,1.8,14.6,16.7,3.0,3.1,1.9,2.1,1.9,2.1,1.9,2.1,2.3,2.5,2.3,2.5
