レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202609191701,2026-09-19,17,宮島,1R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,ファーストＢ,10:40,
202609191702,2026-09-19,17,宮島,2R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,11:07,
202609191703,2026-09-19,17,宮島,3R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,11:37,
202609191704,2026-09-19,17,宮島,4R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,12:07,
202609191705,2026-09-19,17,宮島,5R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,ランチタイム,12:37,
202609191706,2026-09-19,17,宮島,6R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,13:07,
202609191707,2026-09-19,17,宮島,7R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,13:40,
202609191708,2026-09-19,17,宮島,8R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,14:12,
202609191709,2026-09-19,17,宮島,9R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選,14:47,
202609191710,2026-09-19,17,宮島,10R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選特賞,15:24,
202609191711,2026-09-19,17,宮島,11R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,予選特選,16:02,
202609191712,2026-09-19,17,宮島,12R,マンスリーＢＯＡＴＲＡＣＥ杯宮島プリンセスカップ,２日目,G3,D,プリンセス特選,16:45,
202609192301,2026-09-19,23,唐津,1R,唐津うまかもんカップ,４日目,IP,M,朝１戦,08:44,
202609192302,2026-09-19,23,唐津,2R,唐津うまかもんカップ,４日目,IP,M,モー２ング戦,09:10,
202609192303,2026-09-19,23,唐津,3R,唐津うまかもんカップ,４日目,IP,M,３ライズ戦,09:36,
202609192304,2026-09-19,23,唐津,4R,唐津うまかもんカップ,４日目,IP,M,おは４戦,10:02,
202609192305,2026-09-19,23,唐津,5R,唐津うまかもんカップ,４日目,IP,M,レッツ５戦,10:28,
202609192306,2026-09-19,23,唐津,6R,唐津うまかもんカップ,４日目,IP,M,一般,11:02,
202609192307,2026-09-19,23,唐津,7R,唐津うまかもんカップ,４日目,IP,M,一般,11:33,
202609192308,2026-09-19,23,唐津,8R,唐津うまかもんカップ,４日目,IP,M,８っぴータイム,12:03,
202609192309,2026-09-19,23,唐津,9R,唐津うまかもんカップ,４日目,IP,M,一般,12:33,
202609192310,2026-09-19,23,唐津,10R,唐津うまかもんカップ,４日目,IP,M,準優勝戦,13:11,
202609192311,2026-09-19,23,唐津,11R,唐津うまかもんカップ,４日目,IP,M,準優勝戦,13:48,
202609192312,2026-09-19,23,唐津,12R,唐津うまかもんカップ,４日目,IP,M,準優勝戦,14:30,
202609192401,2026-09-19,24,大村,1R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,17:41,
202609192402,2026-09-19,24,大村,2R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,18:08,
202609192403,2026-09-19,24,大村,3R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,18:34,
202609192404,2026-09-19,24,大村,4R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,19:03,
202609192405,2026-09-19,24,大村,5R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,19:30,
202609192406,2026-09-19,24,大村,6R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,19:56,
202609192407,2026-09-19,24,大村,7R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,20:25,
202609192408,2026-09-19,24,大村,8R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,20:59,
202609192409,2026-09-19,24,大村,9R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,準優勝戦,21:25,
202609192410,2026-09-19,24,大村,10R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,準優勝戦,21:51,
202609192411,2026-09-19,24,大村,11R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,準優勝戦,22:16,
202609192412,2026-09-19,24,大村,12R,ミッドナイトボートレースｉｎ大村　９,３日目,IP,L,一般,22:41,
