レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202606101511,2026-06-10,15,11R,20:02,2026-06-10T19:52:18.576821+09:00,1,0.06,2,0.13,3,0.07,4,0.07,5,-0.01,6,-0.09
202606100111,2026-06-10,01,11R,20:09,2026-06-10T20:00:42.107878+09:00,1,0.08,2,0.08,3,0.11,4,0.01,5,-0.01,6,0.12
202606100711,2026-06-10,07,11R,20:16,2026-06-10T20:06:25.352878+09:00,1,0.1,2,-0.02,3,-0.04,4,-0.01,5,-0.05,6,-0.01
202606102407,2026-06-10,24,07R,20:25,2026-06-10T20:16:24.085384+09:00,1,0.0,2,0.02,3,0.26,4,0.09,5,0.07,6,0.1
202606101512,2026-06-10,15,12R,20:31,2026-06-10T20:22:22.648773+09:00,1,-0.01,2,-0.04,3,-0.07,4,0.01,5,-0.01,6,0.11
202606100112,2026-06-10,01,12R,20:38,2026-06-10T20:28:21.622853+09:00,1,-0.02,2,0.05,3,0.04,4,0.06,5,0.02,6,0.03
202606100712,2026-06-10,07,12R,20:45,2026-06-10T20:36:20.851883+09:00,1,0.1,6,-0.01,4,0.13,2,0.15,3,0.13,5,0.13
202606102408,2026-06-10,24,08R,20:59,2026-06-10T20:50:22.960065+09:00,1,0.01,2,0.07,3,0.18,4,0.22,5,0.01,6,-0.05
202606102409,2026-06-10,24,09R,21:25,2026-06-10T21:16:26.341559+09:00,1,0.04,2,0.17,3,0.16,4,0.03,5,0.04,6,0.03
202606102410,2026-06-10,24,10R,21:51,2026-06-10T21:42:21.537364+09:00,1,0.08,2,0.21,3,0.18,4,-0.01,5,0.01,6,0.0
202606102411,2026-06-10,24,11R,22:20,2026-06-10T22:10:24.250205+09:00,1,0.03,2,0.04,3,0.04,4,0.07,5,0.27,6,0.19
202606102412,2026-06-10,24,12R,22:45,2026-06-10T22:36:20.072788+09:00,1,0.12,2,0.1,3,0.2,4,-0.01,5,-0.06,6,0.01
