レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202603281010,2026-03-28,10,10R,,backfill-from-daily,,2.0,2,2.0,1,18.0,13.0
202603281011,2026-03-28,10,11R,,backfill-from-daily,,5.0,2,5.0,1,18.0,13.0
202603281012,2026-03-28,10,12R,,backfill-from-daily,,2.0,2,2.0,1,18.0,14.0
202603281301,2026-03-28,13,01R,,backfill-from-daily,,4.0,1,0.0,1,19.6,14.7
202603281302,2026-03-28,13,02R,,backfill-from-daily,,3.0,1,0.0,1,19.0,13.8
202603281303,2026-03-28,13,03R,,backfill-from-daily,,2.0,1,0.0,1,19.1,14.0
202603281304,2026-03-28,13,04R,,backfill-from-daily,,4.0,1,0.0,1,19.0,14.0
202603281305,2026-03-28,13,05R,,backfill-from-daily,,2.0,1,0.0,1,19.3,14.2
202603281306,2026-03-28,13,06R,,backfill-from-daily,,3.0,1,0.0,1,20.6,14.4
202603281307,2026-03-28,13,07R,,backfill-from-daily,,5.0,1,3.0,1,20.6,14.4
202603281308,2026-03-28,13,08R,,backfill-from-daily,,3.0,1,0.0,1,21.2,14.5
202603281309,2026-03-28,13,09R,,backfill-from-daily,,4.0,1,0.0,1,20.8,14.6
202603281310,2026-03-28,13,10R,,backfill-from-daily,,6.0,1,4.0,1,20.8,14.6
202603281311,2026-03-28,13,11R,,backfill-from-daily,,5.0,1,3.0,1,20.6,14.7
202603281312,2026-03-28,13,12R,,backfill-from-daily,,5.0,1,3.0,1,20.1,14.7
202603281601,2026-03-28,16,01R,,backfill-from-daily,,2.0,1,3.0,1,19.0,12.0
202603281602,2026-03-28,16,02R,,backfill-from-daily,,2.0,1,3.0,1,13.0,12.0
202603281603,2026-03-28,16,03R,,backfill-from-daily,,1.0,1,1.0,1,14.0,12.0
202603281604,2026-03-28,16,04R,,backfill-from-daily,,2.0,1,3.0,1,14.0,12.0
202603281605,2026-03-28,16,05R,,backfill-from-daily,,2.0,1,3.0,1,15.0,12.0
202603281606,2026-03-28,16,06R,,backfill-from-daily,,2.0,1,3.0,1,15.0,12.0
202603281607,2026-03-28,16,07R,,backfill-from-daily,,4.0,1,3.0,1,16.0,12.0
202603281608,2026-03-28,16,08R,,backfill-from-daily,,3.0,1,3.0,1,17.0,12.0
202603281609,2026-03-28,16,09R,,backfill-from-daily,,3.0,1,3.0,1,18.0,12.0
202603281610,2026-03-28,16,10R,,backfill-from-daily,,4.0,1,3.0,1,18.0,12.0
202603281611,2026-03-28,16,11R,,backfill-from-daily,,5.0,1,5.0,1,19.0,12.0
202603281612,2026-03-28,16,12R,,backfill-from-daily,,2.0,7,3.0,1,19.0,12.0
202603281701,2026-03-28,17,01R,,backfill-from-daily,,2.0,1,2.0,1,18.0,14.0
202603281702,2026-03-28,17,02R,,backfill-from-daily,,2.0,5,2.0,1,12.0,14.0
202603281703,2026-03-28,17,03R,,backfill-from-daily,,2.0,5,2.0,1,12.0,14.0
202603281704,2026-03-28,17,04R,,backfill-from-daily,,2.0,5,2.0,1,13.0,14.0
202603281705,2026-03-28,17,05R,,backfill-from-daily,,2.0,5,2.0,1,14.0,14.0
202603281706,2026-03-28,17,06R,,backfill-from-daily,,1.0,1,1.0,1,15.0,14.0
202603281707,2026-03-28,17,07R,,backfill-from-daily,,2.0,1,2.0,1,16.0,14.0
202603281708,2026-03-28,17,08R,,backfill-from-daily,,3.0,1,3.0,1,17.0,14.0
202603281709,2026-03-28,17,09R,,backfill-from-daily,,4.0,1,4.0,1,17.0,14.0
202603281710,2026-03-28,17,10R,,backfill-from-daily,,3.0,1,3.0,1,18.0,14.0
202603281711,2026-03-28,17,11R,,backfill-from-daily,,2.0,1,2.0,1,18.0,14.0
202603281712,2026-03-28,17,12R,,backfill-from-daily,,3.0,1,3.0,1,18.0,14.0
202603281901,2026-03-28,19,01R,,backfill-from-daily,,2.0,5,2.0,1,14.0,17.0
202603281902,2026-03-28,19,02R,,backfill-from-daily,,3.0,3,3.0,1,19.0,17.0
202603281903,2026-03-28,19,03R,,backfill-from-daily,,3.0,3,3.0,1,19.0,17.0
202603281904,2026-03-28,19,04R,,backfill-from-daily,,3.0,5,3.0,1,19.0,17.0
202603281905,2026-03-28,19,05R,,backfill-from-daily,,3.0,5,3.0,1,19.0,17.0
202603281906,2026-03-28,19,06R,,backfill-from-daily,,2.0,3,2.0,1,19.0,17.0
202603281907,2026-03-28,19,07R,,backfill-from-daily,,2.0,3,2.0,1,19.0,17.0
202603281908,2026-03-28,19,08R,,backfill-from-daily,,2.0,3,2.0,1,17.0,17.0
202603281909,2026-03-28,19,09R,,backfill-from-daily,,3.0,5,3.0,1,16.0,17.0
202603281910,2026-03-28,19,10R,,backfill-from-daily,,2.0,5,2.0,1,15.0,17.0
202603281911,2026-03-28,19,11R,,backfill-from-daily,,2.0,5,2.0,1,14.0,17.0
202603281912,2026-03-28,19,12R,,backfill-from-daily,,2.0,5,2.0,1,14.0,17.0
202603282101,2026-03-28,21,01R,,backfill-from-daily,,5.0,7,5.0,1,17.4,18.1
202603282102,2026-03-28,21,02R,,backfill-from-daily,,1.0,1,1.0,1,14.5,16.3
202603282103,2026-03-28,21,03R,,backfill-from-daily,,0.0,1,1.0,1,15.4,16.4
202603282104,2026-03-28,21,04R,,backfill-from-daily,,0.0,1,1.0,1,16.3,16.4
202603282105,2026-03-28,21,05R,,backfill-from-daily,,0.0,1,1.0,1,17.2,16.6
202603282106,2026-03-28,21,06R,,backfill-from-daily,,1.0,,1.0,1,17.2,16.6
202603282107,2026-03-28,21,07R,,backfill-from-daily,,2.0,7,2.0,1,17.7,16.8
202603282108,2026-03-28,21,08R,,backfill-from-daily,,3.0,7,3.0,1,17.8,17.4
202603282109,2026-03-28,21,09R,,backfill-from-daily,,4.0,7,4.0,1,18.0,17.6
202603282110,2026-03-28,21,10R,,backfill-from-daily,,5.0,7,5.0,1,17.8,17.7
202603282111,2026-03-28,21,11R,,backfill-from-daily,,4.0,7,4.0,1,17.8,17.8
202603282112,2026-03-28,21,12R,,backfill-from-daily,,5.0,7,5.0,1,17.0,18.0
202603282301,2026-03-28,23,01R,,backfill-from-daily,,4.0,6,4.0,1,19.0,15.0
202603282302,2026-03-28,23,02R,,backfill-from-daily,,3.0,1,3.0,1,13.0,15.0
202603282303,2026-03-28,23,03R,,backfill-from-daily,,3.0,1,3.0,1,15.0,15.0
202603282304,2026-03-28,23,04R,,backfill-from-daily,,3.0,1,3.0,1,16.0,15.0
202603282305,2026-03-28,23,05R,,backfill-from-daily,,3.0,1,3.0,1,17.0,15.0
202603282306,2026-03-28,23,06R,,backfill-from-daily,,3.0,1,3.0,1,18.0,15.0
202603282307,2026-03-28,23,07R,,backfill-from-daily,,3.0,1,3.0,1,19.0,15.0
202603282308,2026-03-28,23,08R,,backfill-from-daily,,1.0,2,1.0,1,20.0,15.0
202603282309,2026-03-28,23,09R,,backfill-from-daily,,3.0,4,3.0,1,20.0,15.0
202603282310,2026-03-28,23,10R,,backfill-from-daily,,3.0,6,3.0,1,18.0,15.0
202603282311,2026-03-28,23,11R,,backfill-from-daily,,4.0,4,4.0,1,19.0,15.0
202603282312,2026-03-28,23,12R,,backfill-from-daily,,4.0,6,4.0,1,19.0,15.0
202603282401,2026-03-28,24,01R,,backfill-from-daily,,2.0,1,1.0,1,16.0,16.0
202603282402,2026-03-28,24,02R,,backfill-from-daily,,1.0,,1.0,1,18.0,16.0
202603282403,2026-03-28,24,03R,,backfill-from-daily,,1.0,,1.0,1,18.0,16.0
202603282404,2026-03-28,24,04R,,backfill-from-daily,,1.0,,1.0,1,18.0,16.0
202603282405,2026-03-28,24,05R,,backfill-from-daily,,1.0,,1.0,1,18.0,16.0
202603282406,2026-03-28,24,06R,,backfill-from-daily,,2.0,1,1.0,1,18.0,16.0
202603282407,2026-03-28,24,07R,,backfill-from-daily,,3.0,1,2.0,1,18.0,16.0
202603282408,2026-03-28,24,08R,,backfill-from-daily,,3.0,1,2.0,1,18.0,16.0
202603282409,2026-03-28,24,09R,,backfill-from-daily,,3.0,1,2.0,1,17.0,16.0
202603282410,2026-03-28,24,10R,,backfill-from-daily,,2.0,1,1.0,1,17.0,16.0
202603282411,2026-03-28,24,11R,,backfill-from-daily,,2.0,1,1.0,1,16.0,16.0
202603282412,2026-03-28,24,12R,,backfill-from-daily,,2.0,1,1.0,1,16.0,16.0
