レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608200410,2026-08-20,04,10R,16:37,2026-08-20T16:28:35.947792+09:00,6,11,09,07,05,03,02,A2,5125,高井 雄基,6.00,15,00,1,8.50,0,7.50,0,6.50,0,5.50,0,4.50,0,4.00,0,A2,4345,西舘 健,1.00,38,00,4,6.00,0,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,4917,岩橋 裕馬,8.00,7,00,5,9.50,5,8.50,0,7.50,0,6.50,0,5.50,0,5.00,0,B1,4202,浮田 圭浩,10.00,2,01,2,10.50,5,9.50,5,8.50,0,7.50,0,6.50,0,6.00,0,B1,4632,長尾 京志郎,10.00,2,01,3,10.50,5,9.50,5,8.50,0,7.50,0,6.50,0,6.00,0,A2,3685,荒井 輝年,0.00,43,00,,11.00,5,9.00,5,7.00,0,5.00,0,3.00,0,2.00,0
202608201904,2026-08-20,19,04R,16:45,2026-08-20T16:36:34.434618+09:00,18,10,08,06,04,02,01,B1,3527,中嶋 誠一郎,3.00,35,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3771,折下 寛法,6.00,20,00,9,7.33,3,6.67,2,6.00,2,5.33,0,4.67,0,4.33,0,B1,4007,榮田 将彦,7.50,14,01,8,8.33,3,7.67,3,7.00,3,6.33,2,5.67,0,5.33,0,B1,3305,小野 信樹,10.00,1,01,10,10.00,5,9.00,3,8.00,3,7.00,3,6.00,2,5.50,2,A1,5054,佐々木 大河,8.00,7,01,12,8.67,5,8.00,5,7.33,3,6.67,2,6.00,2,5.67,2,A1,4063,市橋 卓士,9.00,5,01,,9.33,5,8.67,5,8.00,5,7.33,5,6.67,0,6.33,0
202608201612,2026-08-20,16,12R,16:50,2026-08-20T16:40:27.247128+09:00,18,12,10,08,06,04,03,A1,5193,米丸 乃絵,9.25,3,01,5,9.80,5,9.40,5,9.00,5,8.60,5,8.20,5,8.00,5,A2,4536,喜井 つかさ,8.50,6,01,8,9.20,5,8.80,5,8.40,5,8.00,5,7.60,5,7.40,5,A1,4938,小芦 るり華,5.00,25,00,7,6.17,0,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,A1,4050,田口 節子,9.25,3,01,3,9.80,5,9.40,5,9.00,5,8.60,5,8.20,5,8.00,5,A2,4011,堀之内紀代子,8.50,6,01,4,9.20,5,8.80,5,8.40,5,8.00,5,7.60,5,7.40,5,B1,4525,真子 奈津実,6.00,22,00,6,7.20,5,6.80,5,6.40,0,6.00,0,5.60,0,5.40,0
202608200411,2026-08-20,04,11R,17:08,2026-08-20T16:58:32.762329+09:00,6,11,09,07,05,03,02,A2,5073,上原 健次郎,2.00,32,00,7,6.50,0,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,A1,3412,鈴木 博,10.00,2,01,6,10.50,5,9.50,5,8.50,0,7.50,0,6.50,0,6.00,0,B1,5245,倉富 大誠,4.00,20,00,2,7.50,0,6.50,0,5.50,0,4.50,0,3.50,0,3.00,0,B1,3202,三品 隆浩,8.00,7,00,3,9.50,5,8.50,0,7.50,0,6.50,0,5.50,0,5.00,0,B1,3933,山地 正樹,4.00,20,00,4,7.50,0,6.50,0,5.50,0,4.50,0,3.50,0,3.00,0,A2,4522,古澤 光紀,0.00,43,00,,11.00,5,9.00,5,7.00,0,5.00,0,3.00,0,2.00,0
202608201905,2026-08-20,19,05R,17:17,2026-08-20T17:08:44.690965+09:00,18,10,08,06,04,02,01,A2,4679,植田 太一,8.00,6,01,12,9.00,5,8.00,3,7.00,3,6.00,2,5.00,2,4.50,2,A2,4331,三好 勇人,6.00,19,00,11,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0,B1,5086,本村 大,10.00,1,01,10,10.00,5,9.00,3,8.00,3,7.00,3,6.00,2,5.50,2,B1,5031,渡辺 空依,5.00,24,00,,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,5127,沼田 大都,8.00,6,01,,8.67,5,8.00,5,7.33,5,6.67,0,6.00,0,5.67,0,A1,4370,山口 達也,7.50,14,01,,8.33,5,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0
202608200412,2026-08-20,04,12R,17:42,2026-08-20T17:32:26.170091+09:00,6,12,11,10,08,07,06,A1,4075,中野 次郎,4.00,24,00,7,8.00,0,7.50,0,7.00,0,6.00,0,5.50,0,5.00,0,A1,3960,菊地 孝平,8.00,7,00,6,10.00,5,9.50,5,9.00,5,8.00,0,7.50,0,7.00,0,A1,4545,岡村 慶太,10.00,2,01,5,11.00,5,10.50,5,10.00,5,9.00,5,8.50,5,8.00,0,A1,3940,飯山 泰,8.00,7,00,2,10.00,5,9.50,5,9.00,5,8.00,0,7.50,0,7.00,0,A1,4503,上野 真之介,8.00,7,00,4,10.00,5,9.50,5,9.00,5,8.00,0,7.50,0,7.00,0,A1,4295,小坂 尚哉,2.00,34,00,3,7.00,0,6.50,0,6.00,0,5.00,0,4.50,0,4.00,0
202608202401,2026-08-20,24,01R,17:41,2026-08-20T17:32:26.170091+09:00,18,10,08,06,04,02,01,B1,4143,浦田 晃嗣,0.00,1,01,6,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5398,鐘ヶ江 真司,0.00,1,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4040,廣瀬 将亨,0.00,1,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5190,大月 遊雅,0.00,1,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4506,稗田 聖也,0.00,1,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3458,東 健介,0.00,1,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608201906,2026-08-20,19,06R,17:48,2026-08-20T17:38:29.181875+09:00,18,10,08,06,04,02,01,B1,3401,上田 隆章,6.00,19,00,1,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,A1,3304,烏野 賢太,9.50,3,01,11,9.67,5,9.00,5,8.33,5,7.67,5,7.00,3,6.67,3,B1,4557,松尾 光広,3.00,36,00,2,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3896,上田 洋平,7.00,13,01,,8.00,5,7.33,5,6.67,1,6.00,0,5.33,0,5.00,0,A2,4607,鶴田 勇雄,4.00,30,00,10,7.00,3,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0,A2,4171,榎 幸司,7.00,13,01,12,8.00,5,7.33,3,6.67,3,6.00,2,5.33,2,5.00,2
202608202402,2026-08-20,24,02R,18:08,2026-08-20T17:58:25.413553+09:00,18,10,08,06,04,02,01,B1,3569,増田 進,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4487,三原 司,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4603,谷川 将太,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4526,池田 雄祐,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5007,近藤 雄一郎,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4584,村岡 賢人,0.00,7,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608201907,2026-08-20,19,07R,18:17,2026-08-20T18:08:31.520033+09:00,18,10,08,06,04,02,01,B1,4128,川口 貴久,4.50,28,00,2,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,3484,芝田 浩治,7.00,14,01,11,8.00,5,7.33,3,6.67,3,6.00,2,5.33,2,5.00,2,A2,4596,葛原 大陽,5.00,22,00,12,6.67,3,6.00,2,5.33,2,4.67,0,4.00,0,3.67,0,B1,4992,廣瀬 篤哉,2.50,41,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,B2,5457,山田 陽翔,1.00,43,00,3,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,3257,田頭 実,5.00,22,00,,6.67,1,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0
202608202403,2026-08-20,24,03R,18:34,2026-08-20T18:24:35.353133+09:00,18,10,08,06,04,02,01,B1,3315,広瀬 聖仁,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5124,上瀧 絢也,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4697,國弘 翔平,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4077,品田 直樹,0.00,7,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4725,佐竹 太一,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,4174,赤坂 俊輔,0.00,7,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608201908,2026-08-20,19,08R,18:48,2026-08-20T18:38:29.607188+09:00,18,10,08,06,04,02,01,A2,3968,茶谷 信次,6.00,20,00,12,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0,B1,3107,平岡 重典,5.00,24,00,3,6.67,1,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,4016,西川 新太郎,8.00,6,01,1,8.67,5,8.00,5,7.33,5,6.67,1,6.00,0,5.67,0,A1,4794,和田 拓也,9.50,3,01,,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,1,B1,4957,竹之内 極,7.00,15,01,,8.00,5,7.33,5,6.67,1,6.00,0,5.33,0,5.00,0,B1,4007,榮田 将彦,5.67,21,00,4,6.75,5,6.25,0,5.75,0,5.25,0,4.75,0,4.50,0
202608202404,2026-08-20,24,04R,19:03,2026-08-20T18:54:23.788792+09:00,18,10,08,06,04,02,01,B1,3542,清水 紀克,0.00,17,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4879,山崎 鉄平,0.00,17,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,3747,國崎 良春,0.00,17,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5169,堀本 翔太,0.00,17,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5102,原田 雄次,0.00,17,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3612,馬袋 義則,0.00,17,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608201909,2026-08-20,19,09R,19:16,2026-08-20T19:06:32.548137+09:00,18,10,08,06,04,02,01,A2,3905,天野 友和,4.00,29,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,4896,花本 剛,1.50,42,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,B1,3771,折下 寛法,5.33,22,00,4,6.50,0,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,B1,3477,近藤 稔也,4.50,27,00,1,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4272,大場 広孝,3.00,36,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A1,4096,石橋 道友,8.50,4,01,,9.00,5,8.33,5,7.67,5,7.00,5,6.33,0,6.00,0
202608202405,2026-08-20,24,05R,19:30,2026-08-20T19:20:26.254761+09:00,18,10,08,06,04,02,01,B1,4315,山崎 昂介,0.00,23,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,4665,加藤 啓太,0.00,23,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,A2,4633,森 智也,0.00,23,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,A1,4932,新開 航,0.00,23,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4527,高野 心吾,0.00,23,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B2,4176,樋口 喜彦,0.00,23,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
