レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608151707,2026-08-15,17,07R,14:02,2026-08-15T13:52:36.932187+09:00,18,10,08,06,04,02,01,A2,3300,川崎 智幸,4.00,29,00,12,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,B1,4458,抹香 雄三,3.50,34,00,2,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A2,4434,田中 辰彦,6.50,16,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,B1,4423,坂口 貴彦,8.00,7,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,B1,4978,山田 和佐,8.00,7,01,1,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,B1,3663,木山 和幸,6.00,17,01,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0
202608150506,2026-08-15,05,06R,14:04,2026-08-15T13:54:40.237775+09:00,18,10,08,06,04,02,01,B1,4626,伊藤 紘章,0.00,24,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,4114,深澤 達徳,6.00,9,01,1,8.00,5,7.00,5,6.00,5,5.00,5,4.00,5,3.50,5,A1,3590,濱野谷 憲吾,0.00,24,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4863,三浦 裕貴,0.00,24,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A1,4335,若林 将,0.00,24,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,B2,5424,熊倉 幹太,0.00,24,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
202608151012,2026-08-15,10,12R,14:10,2026-08-15T14:00:27.016677+09:00,18,11,09,07,05,03,02,A1,4061,萩原 秀人,8.33,4,01,6,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,A2,4228,吉田 慎二郎,5.33,23,00,7,6.75,5,6.25,5,5.75,0,5.25,0,4.75,0,4.50,0,A2,4930,佐藤 悠,8.00,5,01,4,9.00,5,8.33,5,7.67,5,7.00,5,6.33,5,6.00,5,A2,4210,松村 康太,8.00,5,01,8,8.75,5,8.25,5,7.75,5,7.25,5,6.75,5,6.50,5,A1,4415,下出 卓矢,賞除,--,00,5,-17.75,0,-18.25,0,-18.75,0,-19.25,0,-19.75,0,-20.00,0,B1,5185,加藤 優弥,8.00,5,01,3,8.75,5,8.25,5,7.75,5,7.25,5,6.75,5,6.50,5
202608151108,2026-08-15,11,08R,14:13,2026-08-15T14:04:23.661078+09:00,18,10,08,06,04,02,01,A2,4761,山田 晃大,2.00,28,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,5057,上田 紗奈,4.00,21,00,2,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,4253,西川 真人,10.00,1,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A1,3721,守田 俊介,0.00,39,00,12,10.00,5,8.00,5,6.00,3,4.00,2,2.00,2,1.00,2,A1,4448,青木 玄太,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3951,石川 吉鎬,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608152205,2026-08-15,22,05R,14:14,2026-08-15T14:04:23.661078+09:00,18,10,08,06,04,02,01,B2,5237,永松 良教,5.50,21,00,12,6.40,5,6.00,3,5.60,2,5.20,2,4.80,2,4.60,2,A2,4709,岡村 将也,7.20,8,01,10,7.67,5,7.33,5,7.00,5,6.67,5,6.33,3,6.17,3,B1,4151,下河 誉史,5.83,18,01,1,6.43,5,6.14,5,5.86,5,5.57,0,5.29,0,5.14,0,A2,4296,岡崎 恭裕,8.00,5,01,9,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,B1,3804,中渡 修作,3.00,36,00,,4.17,0,3.83,0,3.50,0,3.17,0,2.83,0,2.67,0,B1,4674,池田 剛規,6.00,16,01,11,6.67,5,6.33,5,6.00,3,5.67,2,5.33,2,5.17,2
202608150208,2026-08-15,02,08R,14:16,2026-08-15T14:06:32.354950+09:00,18,10,08,06,04,02,01,B1,3793,高橋 真吾,6.20,15,01,4,6.83,5,6.50,5,6.17,5,5.83,0,5.50,0,5.33,0,A2,4230,濱崎 直矢,6.40,12,01,3,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,A2,4159,向後 龍一,6.40,12,01,2,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,B1,4432,黄金井 力良,6.00,17,01,,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,A1,4547,中田 竜太,6.00,17,01,12,6.67,5,6.33,3,6.00,3,5.67,2,5.33,2,5.17,2,A1,3952,中澤 和志,7.60,5,01,,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5
202608150909,2026-08-15,09,09R,14:24,2026-08-15T14:14:28.721208+09:00,18,10,08,06,04,02,01,A2,3931,黒崎 竜也,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,4207,松下 一也,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5354,渡邊 雄斗,8.00,8,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4261,岡 祐臣,10.00,1,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,3268,森 竜也,8.00,8,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,4358,松本 庸平,6.00,15,01,3,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202608151812,2026-08-15,18,12R,14:29,2026-08-15T14:20:27.737444+09:00,18,12,10,09,07,06,05,A1,3897,白井 英治,10.00,2,01,7,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4108,吉村 正明,8.00,7,01,8,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4239,竹田 辰也,6.00,17,01,6,9.00,5,8.00,5,7.50,5,6.50,5,6.00,5,5.50,0,A1,4324,海野 康志郎,8.00,7,01,3,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4601,森野 正弘,10.00,2,01,4,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4985,井本 昌也,8.00,7,01,5,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5
202608150507,2026-08-15,05,07R,14:35,2026-08-15T14:26:28.080102+09:00,18,10,08,06,04,02,01,A2,4906,鈴木 雅希,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B2,5201,村上 宗太郎,1.00,29,00,3,5.50,5,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A1,4688,永井 彪也,6.00,13,01,2,8.00,5,7.00,5,6.00,5,5.00,5,4.00,0,3.50,0,B1,4203,小倉 康典,8.00,7,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,5,4.50,0,B1,5211,高井 駿弥,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5285,若林 麗,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608152206,2026-08-15,22,06R,14:40,2026-08-15T14:30:32.991845+09:00,18,10,08,06,04,02,01,B1,3869,井芹 大志,5.00,25,00,,5.83,5,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,B1,5271,杉山 太陽,4.80,28,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,4684,楠原 翔太,7.60,7,01,10,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,B1,3662,大庭 元明,5.80,19,00,1,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0,A1,4504,前田 将太,9.80,2,01,11,9.83,5,9.50,5,9.17,5,8.83,5,8.50,5,8.33,5,B2,5458,田中 大輝,1.00,41,00,2,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0
202608151708,2026-08-15,17,08R,14:45,2026-08-15T14:36:20.444204+09:00,18,10,08,06,04,02,01,B1,3775,泉 啓文,3.00,35,00,2,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A2,4112,大久保信一郎,8.00,7,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,1,A1,4471,新田 泰章,3.00,35,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,5243,三馬 崇史,5.00,22,00,3,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,B1,3212,亀本 勇樹,6.00,16,01,1,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,B1,4416,三宅 健太,4.00,30,00,,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0
202608150209,2026-08-15,02,09R,14:48,2026-08-15T14:38:22.479111+09:00,18,10,08,06,04,02,01,A2,4428,有賀 達也,6.80,10,01,,7.33,5,7.00,5,6.67,5,6.33,5,6.00,5,5.83,5,A1,5051,松本 純平,6.50,13,01,,7.00,5,6.71,5,6.43,5,6.14,5,5.86,5,5.71,0,A1,5087,佐藤 航,7.00,7,01,3,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,5,B2,5357,田中 瀬里奈,2.20,42,00,4,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,B1,5394,福西 広太郎,5.40,23,00,2,6.17,5,5.83,5,5.50,0,5.17,0,4.83,0,4.67,0,B1,5288,尾道 佳諭,4.20,33,00,5,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0
202608151109,2026-08-15,11,09R,14:51,2026-08-15T14:42:35.327176+09:00,18,10,08,06,04,02,01,A2,4388,是澤 孝宏,8.00,7,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,3606,川北 浩貴,4.00,24,00,1,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A1,4677,片橋 幸貴,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,4502,遠藤 エミ,10.00,1,01,2,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,4649,和田 操拓,6.00,15,01,3,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,4692,酒井 俊弘,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608150910,2026-08-15,09,10R,14:55,2026-08-15T14:46:36.321098+09:00,18,10,08,06,04,02,01,A1,4357,田中 和也,10.00,1,01,4,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,4594,谷川 祐一,8.00,9,01,5,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4049,荒川 健太,2.00,33,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4808,松尾 拓,0.00,43,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3852,澤 大介,2.00,33,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,4623,中北 将史,8.00,9,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0
202608150508,2026-08-15,05,08R,15:07,2026-08-15T14:58:22.939651+09:00,18,10,08,06,04,02,01,A2,4134,杉山 貴博,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5331,佐藤 永梧,4.00,19,00,3,7.00,5,6.00,5,5.00,5,4.00,0,3.00,0,2.50,0,A2,4911,片岡 大地,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3922,菅沼 佳昭,1.00,29,00,1,5.50,5,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3467,森 弘行,8.00,7,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,5,4.50,0,A1,4939,宮之原 輝紀,0.00,35,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608151709,2026-08-15,17,09R,15:12,2026-08-15T15:02:35.025757+09:00,18,10,08,06,04,02,01,A1,4302,西野 翔太,5.50,18,01,,7.00,5,6.33,5,5.67,5,5.00,0,4.33,0,4.00,0,B1,3516,吉原 聖人,3.00,37,00,1,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3643,米田 隆弘,4.00,31,00,4,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,4873,蒲原 健太,-3.50,44,00,3,1.00,0,0.33,0,-0.33,0,-1.00,0,-1.67,0,-2.00,0,B1,4811,向井田 佑紀,4.50,30,00,2,6.33,5,5.67,5,5.00,0,4.33,0,3.67,0,3.33,0,A1,4398,船岡 洋一郎,10.00,3,01,,10.00,5,9.33,5,8.67,5,8.00,5,7.33,5,7.00,5
202608152207,2026-08-15,22,07R,15:14,2026-08-15T15:04:30.254895+09:00,18,10,08,06,04,02,01,B1,4474,渡辺 崇,5.33,22,00,2,6.00,5,5.71,0,5.43,0,5.14,0,4.86,0,4.71,0,A2,5160,藤森 陸斗,4.00,33,00,11,5.00,2,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A1,4236,松村 敏,9.33,3,01,,9.43,5,9.14,5,8.86,5,8.57,5,8.29,5,8.14,5,B1,4336,松田 竜馬,6.17,15,01,3,6.71,5,6.43,5,6.14,5,5.86,5,5.57,0,5.43,0,B1,5337,出畑 孝成,2.80,37,00,1,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,A2,3627,井上 恵一,3.80,34,00,12,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0
202608151201,2026-08-15,12,01R,15:16,2026-08-15T15:06:24.752871+09:00,18,10,08,06,04,02,01,B1,3882,新田 智彰,1.33,45,00,5,3.50,0,3.00,0,2.50,0,2.00,0,1.50,0,1.25,0,A1,4311,岡村 仁,5.33,25,00,10,6.50,2,6.00,2,5.50,0,5.00,0,4.50,0,4.25,0,A2,4319,三宅 潤,2.00,39,00,6,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,A1,4959,井上 忠政,9.67,2,01,11,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,3,B1,4639,雑賀 勇貴,3.33,37,00,7,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B2,5450,藤本 遼磨,1.50,44,00,8,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0
202608152401,2026-08-15,24,01R,15:19,2026-08-15T15:10:26.778750+09:00,18,10,08,06,04,02,01,B1,5117,冨名腰 桃奈,6.25,17,01,7,7.00,3,6.60,3,6.20,2,5.80,2,5.40,0,5.20,0,B1,3175,渡辺 千草,5.00,28,00,6,6.00,2,5.60,2,5.20,0,4.80,0,4.40,0,4.20,0,A1,4464,山下 友貴,6.80,11,01,7,7.33,5,7.00,3,6.67,3,6.33,3,6.00,2,5.83,2,B1,4744,伊藤 玲奈,5.25,26,00,8,6.20,2,5.80,2,5.40,0,5.00,0,4.60,0,4.40,0,B1,5272,松田 真実,6.75,12,01,9,7.40,5,7.00,3,6.60,3,6.20,2,5.80,2,5.60,2,B1,3604,武藤 綾子,5.00,28,00,11,6.00,2,5.60,2,5.20,0,4.80,0,4.40,0,4.20,0
202608150210,2026-08-15,02,10R,15:21,2026-08-15T15:12:29.057321+09:00,18,11,09,07,05,03,02,A1,5132,中野 希一,5.40,23,00,4,6.33,5,6.00,5,5.67,0,5.33,0,5.00,0,4.83,0,A1,5112,砂長 知輝,9.20,1,01,5,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,B1,3497,後藤 浩,1.80,44,00,,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,B1,3647,伊藤 雄二,3.60,38,00,2,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,A2,4419,原 加央理,5.60,20,00,6,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0,A2,3679,飯島 昌弘,5.60,20,00,,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0
202608151110,2026-08-15,11,10R,15:28,2026-08-15T15:18:24.411984+09:00,18,10,08,06,04,02,01,A1,3965,北中 元樹,10.00,1,01,4,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B2,5323,香川 陽太,2.00,30,00,1,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4012,中村 有裕,10.00,1,01,5,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,5151,山下 奈緒,8.00,8,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A1,5017,澤田 尚也,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,3769,佐竹 恒彦,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608150911,2026-08-15,09,11R,15:34,2026-08-15T15:24:29.546703+09:00,18,11,09,07,05,04,03,A1,4494,河合 佑樹,10.00,1,01,3,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A2,4754,松尾 充,6.00,14,01,2,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,B1,3904,森 貴洋,6.00,14,01,1,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A1,3918,深井 利寿,0.00,44,00,6,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,1.50,0,A2,5010,宇留田 翔平,6.00,14,01,4,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,B1,5130,上野 拓馬,2.00,35,00,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,2.50,0
202608151202,2026-08-15,12,02R,15:38,2026-08-15T15:28:36.398985+09:00,18,10,08,06,04,02,01,B1,5036,福田 翔吾,5.33,25,00,7,6.50,2,6.00,2,5.50,0,5.00,0,4.50,0,4.25,0,A1,5267,石本 裕武,8.33,7,01,11,8.75,5,8.25,5,7.75,5,7.25,3,6.75,3,6.50,2,A2,4834,浜本 裕己,3.67,35,00,12,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B2,5393,藤原 駿,1.00,46,00,6,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B1,3977,山本 兼士,3.33,37,00,9,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A2,4561,藤山 翔大,賞除,--,00,,-21.00,0,-21.50,0,-22.00,0,-22.50,0,-23.00,0,-23.25,0
202608150509,2026-08-15,05,09R,15:40,2026-08-15T15:30:26.099045+09:00,18,10,08,06,04,02,01,A2,3613,角谷 健吾,8.00,8,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,3293,宮内 由紀英,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4535,北山 康介,10.00,1,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A1,4305,金子 拓矢,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,5242,高山 弘斗,2.00,29,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,4875,大塚 康雅,6.00,14,01,5,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202608151710,2026-08-15,17,10R,15:39,2026-08-15T15:30:26.099045+09:00,18,10,08,06,04,02,01,B1,3454,井川 大作,-3.50,45,00,1,1.00,0,0.33,0,-0.33,0,-1.00,0,-1.67,0,-2.00,0,A2,4816,村松 修二,9.67,3,01,2,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5,A1,4292,麻生 慎介,9.00,4,01,5,9.33,5,8.67,5,8.00,5,7.33,5,6.67,5,6.33,5,A1,4205,山口 剛,11.00,1,01,,10.67,5,10.00,5,9.33,5,8.67,5,8.00,5,7.67,5,B1,3797,岩井 繁,4.00,32,00,3,6.00,5,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,3615,横田 茂,5.00,23,00,4,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0
202608152208,2026-08-15,22,08R,15:45,2026-08-15T15:36:33.380783+09:00,18,10,08,06,04,02,01,A2,4122,安東 幸治,6.83,9,01,,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,5240,高橋 龍治,4.20,32,00,2,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,5239,上野 俊樹,7.00,6,01,3,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,A2,5092,篠原 晟弥,5.20,23,00,12,6.00,3,5.67,2,5.33,2,5.00,2,4.67,0,4.50,0,B2,5409,宮本 琉正,1.80,39,00,4,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0,B1,4395,下河 雅史,4.80,27,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0
202608152402,2026-08-15,24,02R,15:48,2026-08-15T15:38:33.902141+09:00,18,10,08,06,04,02,01,B1,4246,喜多 那由夏,2.75,38,00,8,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B1,4065,金田 幸子,6.75,13,01,9,7.40,5,7.00,3,6.60,3,6.20,2,5.80,2,5.60,2,B1,5250,嶋田 有里,6.25,18,01,7,7.00,3,6.60,3,6.20,2,5.80,2,5.40,0,5.20,0,B1,3932,池田 浩美,7.50,8,01,11,8.00,5,7.60,5,7.20,5,6.80,3,6.40,3,6.20,2,A2,4372,原田 佑実,8.40,5,01,12,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,B2,5397,寺田 夢生,1.00,45,00,,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0
202608150211,2026-08-15,02,11R,15:55,2026-08-15T15:46:24.718907+09:00,18,11,09,07,05,03,02,A1,5191,飛田 江己,6.83,9,01,4,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,B1,4201,佐竹 友樹,4.20,34,00,7,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A2,4637,中田 友也,8.20,2,01,1,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,A1,4809,外崎 悟,7.20,7,01,6,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,B1,3807,岡部 哲,4.60,31,00,3,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,5220,青木 蓮,8.00,4,01,,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5
202608151111,2026-08-15,11,11R,15:58,2026-08-15T15:48:22.796130+09:00,18,11,09,07,05,04,03,A1,3557,太田 和美,8.00,8,01,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,A2,4120,柘植 政浩,8.00,8,01,6,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,A1,4262,馬場 貴也,8.00,8,01,3,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,B1,4182,吉田 和仁,8.00,8,01,1,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,B1,4119,泥谷 一毅,1.00,39,00,4,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,2.00,0,A2,5229,吉川 晴人,10.00,1,01,7,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5
202608151203,2026-08-15,12,03R,16:02,2026-08-15T15:52:26.803811+09:00,18,10,08,06,04,02,01,A2,4934,佐々木 翔斗,7.00,13,01,11,7.75,5,7.25,3,6.75,3,6.25,2,5.75,2,5.50,0,B1,4905,土井 祥伍,1.67,42,00,7,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0,A1,4907,小池 修平,5.67,25,00,10,6.75,3,6.25,2,5.75,0,5.25,0,4.75,0,4.50,0,A1,4377,濱本 優一,5.33,26,00,,6.50,0,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,B1,3507,藤井 徹,5.33,26,00,,6.50,0,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,B2,5467,野村 羽玖,2.00,40,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0
202608151711,2026-08-15,17,11R,16:04,2026-08-15T15:54:32.328308+09:00,18,11,09,07,06,04,03,A1,3719,辻 栄蔵,10.33,2,01,6,10.50,5,10.00,5,9.50,5,9.25,5,8.75,5,8.50,5,A2,4111,奥田 誠,5.50,19,00,2,7.33,5,6.67,5,6.00,5,5.67,1,5.00,0,4.67,0,A2,4411,沢田 昭宏,8.00,6,01,3,9.00,5,8.33,5,7.67,5,7.33,5,6.67,5,6.33,5,A1,4771,下寺 秀和,7.33,11,01,5,8.25,5,7.75,5,7.25,5,7.00,5,6.50,5,6.25,5,A2,4574,東 潤樹,8.00,6,01,1,9.00,5,8.33,5,7.67,5,7.33,5,6.67,5,6.33,5,A1,5222,津田 陸翔,5.00,23,00,4,6.50,5,6.00,5,5.50,0,5.25,0,4.75,0,4.50,0
