レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608141705,2026-08-14,17,05R,13:05,2026-08-14T12:56:26.714753+09:00,18,10,08,06,04,02,01,B1,3663,木山 和幸,0.00,24,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,3,1.00,2,A1,4302,西野 翔太,0.00,24,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,3615,横田 茂,0.00,24,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,3775,泉 啓文,0.00,24,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A1,4205,山口 剛,0.00,24,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4429,豊田 泰洋,0.00,24,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
202608140206,2026-08-14,02,06R,13:14,2026-08-14T13:04:37.231531+09:00,18,10,08,06,04,02,01,B1,3880,浅見 宗孝,4.25,32,00,1,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A1,3952,中澤 和志,9.00,1,01,11,9.25,5,8.75,5,8.25,5,7.75,5,7.25,5,7.00,5,A1,5066,鈴木 孝明,7.67,4,01,12,8.25,5,7.75,5,7.25,5,6.75,3,6.25,3,6.00,3,B1,4186,小川 時光,3.67,37,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A2,5035,櫻井 優,1.50,46,00,10,4.33,2,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,B1,4900,中田 夕貴,5.00,26,00,2,6.00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0
202608142203,2026-08-14,22,03R,13:18,2026-08-14T13:08:27.146626+09:00,18,10,08,06,04,02,01,B1,4395,下河 雅史,5.67,20,00,11,6.75,5,6.25,3,5.75,2,5.25,2,4.75,2,4.50,2,B1,4474,渡辺 崇,6.00,17,01,7,7.00,3,6.50,3,6.00,3,5.50,2,5.00,2,4.75,0,A1,4504,前田 将太,9.67,2,01,12,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5,B2,5284,嘉手苅 徹哉,4.00,29,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,B2,5468,山口 隼人,1.00,41,00,9,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B2,4495,森 晋太郎,7.33,10,01,8,8.00,5,7.50,5,7.00,3,6.50,3,6.00,3,5.75,2
202608140605,2026-08-14,06,05R,13:22,2026-08-14T13:12:27.397113+09:00,18,10,08,06,04,02,01,B1,4131,原 豊土,6.50,15,01,9,7.20,3,6.80,3,6.40,3,6.00,2,5.60,0,5.40,0,B1,4076,杉田 篤光,6.20,21,00,,6.83,5,6.50,5,6.17,0,5.83,0,5.50,0,5.33,0,A1,4581,吉村 誠,7.50,6,01,,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,A2,5269,山口 晃朋,7.80,4,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,3,6.67,3,A1,3959,坪井 康晴,8.20,2,01,10,8.50,5,8.17,5,7.83,5,7.50,5,7.17,3,7.00,3,B2,5378,鈴木 結平太,1.40,44,00,1,2.83,0,2.50,0,2.17,0,1.83,0,1.50,0,1.33,0
202608140404,2026-08-14,04,04R,13:24,2026-08-14T13:14:30.417151+09:00,18,10,08,06,04,02,01,B1,5175,島崎 丈一朗,3.60,34,00,,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,B1,4283,石井 裕美,3.50,35,00,11,4.80,2,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,A2,5228,若林 樹蘭,5.20,21,00,9,6.00,3,5.67,3,5.33,2,5.00,2,4.67,0,4.50,0,A1,4496,内堀 学,7.17,10,01,,7.57,5,7.29,5,7.00,5,6.71,5,6.43,5,6.29,5,A2,3826,村田 修次,8.20,5,01,12,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,B1,3353,前田 光昭,4.00,30,00,8,5.20,2,4.80,2,4.40,0,4.00,0,3.60,0,3.40,0
202608141706,2026-08-14,17,06R,13:33,2026-08-14T13:24:33.827083+09:00,18,10,08,06,04,02,01,B1,4978,山田 和佐,0.00,30,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A1,5015,高橋 竜矢,0.00,30,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,4,1.00,2,B1,4873,蒲原 健太,0.00,30,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A1,4471,新田 泰章,0.00,30,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B1,3430,角浜 修,4.00,16,01,1,7.00,5,6.00,5,5.00,5,4.00,5,3.00,0,2.50,0,A2,3300,川崎 智幸,0.00,30,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0
202608141011,2026-08-14,10,11R,13:35,2026-08-14T13:26:23.127822+09:00,18,11,09,07,05,03,02,A1,3556,田中 信一郎,8.00,7,01,5,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,B1,3957,大谷 直弘,1.00,38,00,4,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A1,4828,松山 将吾,8.00,7,01,3,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,A2,3654,武田 光史,6.00,16,01,2,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4824,松井 洪弥,8.00,7,01,7,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,A2,5085,中村 栄治,4.00,25,00,6,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0
202608140207,2026-08-14,02,07R,13:45,2026-08-14T13:36:36.941459+09:00,18,10,08,06,04,02,01,A1,5051,松本 純平,5.80,19,00,3,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,B1,4432,黄金井 力良,6.00,17,01,1,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,B1,5368,宮崎 心之介,7.00,7,01,12,7.75,5,7.25,5,6.75,3,6.25,3,5.75,2,5.50,2,B1,3075,中村 裕将,5.33,24,00,,6.50,5,6.00,5,5.50,0,5.00,0,4.50,0,4.25,0,B1,3696,白井 友晴,3.67,37,00,11,5.25,2,4.75,2,4.25,0,3.75,0,3.25,0,3.00,0,B1,4031,飯島 誠,4.75,29,00,2,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0
202608142204,2026-08-14,22,04R,13:48,2026-08-14T13:38:34.871515+09:00,18,10,08,06,04,02,01,B1,4684,楠原 翔太,6.67,15,01,12,7.50,5,7.00,5,6.50,5,6.00,3,5.50,2,5.25,2,B1,4957,竹之内 極,9.33,3,01,10,9.50,5,9.00,5,8.50,5,8.00,5,7.50,5,7.25,5,B1,4151,下河 誉史,5.00,23,00,9,6.25,3,5.75,3,5.25,2,4.75,2,4.25,0,4.00,0,A2,5160,藤森 陸斗,4.00,30,00,8,5.50,2,5.00,2,4.50,0,4.00,0,3.50,0,3.25,0,A2,4709,岡村 将也,8.67,6,01,11,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,B1,4866,橋本 英一,4.00,30,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0
202608140606,2026-08-14,06,06R,13:53,2026-08-14T13:44:31.037928+09:00,18,10,08,06,04,02,01,B1,4317,木村 紗友希,2.20,39,00,,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,A2,3956,横澤 剛治,2.00,40,00,1,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,B1,4840,鈴木 秀茉,6.80,13,01,,7.33,5,7.00,5,6.67,5,6.33,0,6.00,0,5.83,0,A2,4342,谷野 錬志,6.40,18,01,10,7.00,3,6.67,3,6.33,2,6.00,2,5.67,0,5.50,0,A1,3744,徳増 秀樹,6.80,13,01,11,7.33,5,7.00,3,6.67,3,6.33,2,6.00,2,5.83,2,B1,4068,幸田 智裕,5.00,29,00,12,6.00,2,5.60,2,5.20,0,4.80,0,4.40,0,4.20,0
202608140405,2026-08-14,04,05R,13:55,2026-08-14T13:46:26.600553+09:00,18,10,08,06,04,02,01,B1,3463,乙津 康志,8.00,5,01,,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,A2,4680,後藤 美翼,7.00,12,01,10,7.50,5,7.17,5,6.83,5,6.50,3,6.17,3,6.00,3,A1,3966,作間 章,5.60,19,00,11,6.33,3,6.00,3,5.67,2,5.33,2,5.00,0,4.83,0,B2,5415,阿部 未侑,2.40,40,00,,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B1,4619,伏田 裕隆,3.75,32,00,12,5.00,2,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,A2,4895,門間 雄大,3.83,31,00,1,4.71,0,4.43,0,4.14,0,3.86,0,3.57,0,3.43,0
202608141707,2026-08-14,17,07R,14:10,2026-08-14T14:00:38.052638+09:00,18,10,08,06,04,02,01,B1,4458,抹香 雄三,0.00,34,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4416,三宅 健太,6.00,13,01,1,8.00,5,7.00,5,6.00,5,5.00,5,4.00,0,3.50,0,A2,4574,東 潤樹,0.00,34,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3643,米田 隆弘,0.00,34,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,3719,辻 栄蔵,0.00,34,00,12,10.00,5,8.00,5,6.00,5,4.00,4,2.00,2,1.00,2,B1,3797,岩井 繁,0.00,34,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608141012,2026-08-14,10,12R,14:11,2026-08-14T14:02:34.117596+09:00,18,12,10,09,07,06,05,A1,4013,中島 孝平,4.00,25,00,4,8.00,5,7.00,5,6.50,5,5.50,0,5.00,0,4.50,0,A1,4061,萩原 秀人,6.00,17,01,6,9.00,5,8.00,5,7.50,5,6.50,5,6.00,5,5.50,0,A1,4391,松田 祐季,10.00,1,01,1,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4415,下出 卓矢,10.00,1,01,2,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4587,木田 峰由季,1.00,39,00,7,6.50,5,5.50,0,5.00,0,4.00,0,3.50,0,3.00,0,A2,5038,金田 智博,8.00,9,01,8,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5
202608142205,2026-08-14,22,05R,14:14,2026-08-14T14:04:34.046555+09:00,18,10,08,06,04,02,01,B1,3804,中渡 修作,1.75,39,00,1,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,A1,3898,平田 忠則,7.00,11,01,11,7.60,5,7.20,5,6.80,5,6.40,5,6.00,3,5.80,3,B1,3869,井芹 大志,5.33,21,00,10,6.50,3,6.00,3,5.50,2,5.00,2,4.50,2,4.25,0,A2,4424,松尾 昂明,5.00,23,00,9,6.00,3,5.60,2,5.20,2,4.80,0,4.40,0,4.20,0,B1,4094,中島 真二,3.33,36,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,4336,松田 竜馬,9.33,3,01,12,9.50,5,9.00,5,8.50,5,8.00,5,7.50,5,7.25,5
202608140208,2026-08-14,02,08R,14:16,2026-08-14T14:06:34.146129+09:00,18,10,08,06,04,02,01,B1,5288,尾道 佳諭,4.33,32,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A2,5220,青木 蓮,6.33,11,01,12,7.25,5,6.75,3,6.25,3,5.75,2,5.25,2,5.00,2,A1,4547,中田 竜太,5.50,21,00,4,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,B1,3381,滝沢 芳行,5.50,21,00,3,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,A1,5132,中野 希一,6.33,11,01,,7.25,5,6.75,5,6.25,5,5.75,0,5.25,0,5.00,0,B2,5454,谷島 咲希,1.67,46,00,,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0
202608140406,2026-08-14,04,06R,14:26,2026-08-14T14:16:32.071160+09:00,18,10,08,06,04,02,01,A2,4152,深水 慎一郎,6.50,15,01,1,7.00,5,6.71,5,6.43,5,6.14,5,5.86,0,5.71,0,A2,3319,山崎 義明,7.00,12,01,11,7.50,5,7.17,5,6.83,5,6.50,3,6.17,3,6.00,3,A1,4759,今泉 友吾,7.80,7,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,B1,4728,山口 亮,5.40,20,00,,6.17,5,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,B1,3992,関口 智久,4.00,32,00,10,5.20,2,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,5047,國分 将太郎,7.20,10,01,,7.67,5,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5
202608140607,2026-08-14,06,07R,14:34,2026-08-14T14:24:20.996714+09:00,18,10,08,06,04,02,01,B1,5385,鈴木 柊介,2.00,41,00,3,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,A1,5034,若林 義人,7.20,8,01,11,7.67,5,7.33,5,7.00,3,6.67,3,6.33,2,6.17,2,B1,3156,金子 良昭,2.00,41,00,2,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,B1,5332,村松 遥輝,1.80,43,00,,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0,A1,3960,菊地 孝平,7.80,4,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,3,6.67,3,A2,4124,池田 雄一,賞除,--,00,,-15.60,0,-16.00,0,-16.40,0,-16.80,0,-17.20,0,-17.40,0
202608141708,2026-08-14,17,08R,14:39,2026-08-14T14:30:30.432121+09:00,18,10,08,06,04,02,01,A2,4411,沢田 昭宏,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3708,岡部 貴司,2.00,28,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4163,山崎 裕司,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B2,5372,上岡 巧汰,2.00,28,00,1,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,3614,谷 勝幸,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A1,4292,麻生 慎介,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608142206,2026-08-14,22,06R,14:44,2026-08-14T14:34:29.524212+09:00,18,10,08,06,04,02,01,B1,4674,池田 剛規,4.67,27,00,11,6.00,3,5.50,2,5.00,2,4.50,2,4.00,0,3.75,0,A2,4079,出畑 孝典,4.00,30,00,10,5.20,2,4.80,2,4.40,0,4.00,0,3.60,0,3.40,0,B2,5237,永松 良教,5.33,22,00,,6.50,5,6.00,5,5.50,0,5.00,0,4.50,0,4.25,0,B1,5008,羽野 諒,7.00,13,01,2,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,5,B2,5409,宮本 琉正,2.00,38,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,A2,4330,奈須 啓太,7.33,11,01,12,8.00,5,7.50,5,7.00,5,6.50,5,6.00,3,5.75,3
202608140209,2026-08-14,02,09R,14:48,2026-08-14T14:38:33.538651+09:00,18,10,08,06,04,02,01,A2,4637,中田 友也,7.00,8,01,3,7.75,5,7.25,5,6.75,5,6.25,5,5.75,0,5.50,0,A1,5191,飛田 江己,6.75,10,01,,7.40,5,7.00,5,6.60,5,6.20,5,5.80,0,5.60,0,A2,4419,原 加央理,6.33,12,01,,7.25,5,6.75,5,6.25,5,5.75,0,5.25,0,5.00,0,B1,4898,菊地 敬介,3.00,41,00,,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,A1,5087,佐藤 航,7.00,8,01,,7.75,5,7.25,5,6.75,5,6.25,5,5.75,0,5.50,0,B1,5182,宮崎 安奈,2.50,42,00,5,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0
202608140407,2026-08-14,04,07R,14:58,2026-08-14T14:48:22.751722+09:00,18,10,08,06,04,02,01,B1,5226,藤田 俊祐,8.83,3,01,2,9.00,5,8.71,5,8.43,5,8.14,5,7.86,5,7.71,5,A2,4676,後藤 隼之,6.75,14,01,12,7.40,5,7.00,5,6.60,3,6.20,3,5.80,2,5.60,2,A1,4191,赤羽 克也,4.20,30,00,11,5.17,2,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B2,5253,藤井 太雅,3.00,38,00,1,4.17,0,3.83,0,3.50,0,3.17,0,2.83,0,2.67,0,B1,4104,木下 陽介,7.80,7,01,,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,B2,5422,真田 聖也,1.80,41,00,,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0
202608140608,2026-08-14,06,08R,15:02,2026-08-14T14:52:29.713714+09:00,18,10,08,06,04,02,01,A2,3489,大場 敏,6.50,15,01,2,7.00,5,6.71,5,6.43,5,6.14,0,5.86,0,5.71,0,B1,4918,川島 拓郎,2.40,38,00,1,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B1,3990,芹澤 克彦,5.60,25,00,,6.33,0,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,A1,3909,佐々木 康幸,8.83,1,01,3,9.00,5,8.71,5,8.43,5,8.14,5,7.86,5,7.71,5,B1,5434,藤田 康生,3.20,36,00,4,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,B1,4843,深尾 巴恵,5.60,25,00,,6.33,0,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0
202608141709,2026-08-14,17,09R,15:12,2026-08-14T15:02:31.713570+09:00,18,10,08,06,04,02,01,B1,5206,梅原 祥平,6.00,17,01,3,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,5236,小宮 涼雅,1.00,36,00,4,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A2,5134,大原 祥昌,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4675,井手 良太,1.00,36,00,2,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4423,坂口 貴彦,8.00,8,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,3212,亀本 勇樹,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608142207,2026-08-14,22,07R,15:14,2026-08-14T15:04:25.168350+09:00,18,10,08,06,04,02,01,B1,3662,大庭 元明,3.67,33,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B1,5239,上野 俊樹,6.00,16,01,1,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,A2,4296,岡崎 恭裕,8.00,5,01,12,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,5,B1,4727,安部 慎一,1.75,39,00,2,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,B1,4474,渡辺 崇,5.50,20,00,3,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,A1,4737,竹井 貴史,4.67,29,00,11,6.00,3,5.50,2,5.00,2,4.50,2,4.00,0,3.75,0
202608141201,2026-08-14,12,01R,15:16,2026-08-14T15:06:40.428967+09:00,18,10,08,06,04,02,01,B1,4489,岩川 仁士,1.00,44,00,8,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B1,3882,新田 智彰,1.00,44,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B1,4422,永井 亮次,5.00,27,00,,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A1,4514,上條 嘉嗣,8.00,11,01,9,9.00,3,8.00,3,7.00,3,6.00,2,5.00,0,4.50,0,A1,4967,中村 魁生,6.00,22,00,7,8.00,3,7.00,3,6.00,2,5.00,0,4.00,0,3.50,0,B2,5467,野村 羽玖,4.00,30,00,5,7.00,3,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0
202608140101,2026-08-14,01,01R,15:17,2026-08-14T15:08:33.626219+09:00,18,10,08,06,04,02,01,B1,5364,金子 怜央,3.00,41,00,,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,B1,4113,木村 浩士,4.50,29,00,8,5.60,2,5.20,2,4.80,0,4.40,0,4.00,0,3.80,0,B1,4568,廣瀬 真也,4.75,26,00,7,5.80,2,5.40,2,5.00,0,4.60,0,4.20,0,4.00,0,A2,4420,津久井 拓也,8.00,6,01,11,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,A2,3659,藤生 雄人,5.50,20,00,10,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0,B1,3805,高橋 英之,8.25,4,01,9,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,3
202608142401,2026-08-14,24,01R,15:19,2026-08-14T15:10:31.759280+09:00,18,10,08,06,04,02,01,B1,4924,中北 涼,3.67,35,00,10,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A2,4738,清埜 翔子,7.75,6,01,11,8.20,5,7.80,5,7.40,5,7.00,5,6.60,3,6.40,3,B1,5335,森 陽多,2.67,38,00,9,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B2,5397,寺田 夢生,1.00,43,00,7,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,B1,5069,山崎 小葉音,6.67,14,01,6,7.50,3,7.00,3,6.50,3,6.00,2,5.50,2,5.25,0,B1,4589,塩崎 桐加,9.67,1,01,8,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,3
202608140210,2026-08-14,02,10R,15:21,2026-08-14T15:12:33.794725+09:00,18,11,09,07,05,03,02,A2,4159,向後 龍一,6.33,12,01,,7.50,5,7.00,5,6.50,5,6.00,5,5.50,0,5.25,0,A1,4532,秋元 哲,賞除,--,00,2,-12.00,0,-12.40,0,-12.80,0,-13.20,0,-13.60,0,-13.80,0,A2,5035,櫻井 優,3.67,38,00,6,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,B1,3503,堂原 洋史,3.25,40,00,3,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,A1,5112,砂長 知輝,8.33,1,01,,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,B1,5194,大久保 佑香,4.25,32,00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0
202608140701,2026-08-14,07,01R,15:25,2026-08-14T15:16:24.234869+09:00,18,10,08,06,04,02,01,B1,3893,汐崎 正則,3.75,35,00,10,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,B1,4461,安田 吉宏,4.75,25,00,5,5.80,3,5.40,3,5.00,2,4.60,2,4.20,0,4.00,0,B1,4306,畔柳 俊吾,5.50,17,01,6,6.40,5,6.00,3,5.60,3,5.20,2,4.80,2,4.60,2,A2,4067,永井 源,4.00,30,00,11,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,3519,冨田 秀幸,4.60,26,00,,5.50,5,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,3730,塩崎 優司,3.60,36,00,,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0
202608140609,2026-08-14,06,09R,15:29,2026-08-14T15:20:27.252116+09:00,18,10,08,06,04,02,01,A2,3995,重野 哲之,6.00,22,00,,6.67,5,6.33,0,6.00,0,5.67,0,5.33,0,5.17,0,B2,5174,川井 萌,4.20,32,00,4,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,A2,4933,板橋 侑我,5.67,24,00,2,6.29,0,6.00,0,5.71,0,5.43,0,5.14,0,5.00,0,B1,4131,原 豊土,7.20,9,01,5,7.67,5,7.33,5,7.00,5,6.67,5,6.33,0,6.17,0,A2,4793,金子 萌,7.00,11,01,3,7.43,5,7.14,5,6.86,5,6.57,5,6.29,0,6.14,0,A2,4033,伊藤 将吉,5.20,28,00,,6.00,0,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0
202608140408,2026-08-14,04,08R,15:31,2026-08-14T15:22:23.536433+09:00,18,10,08,06,04,02,01,A2,4460,後藤 翔之,8.67,4,01,,8.86,5,8.57,5,8.29,5,8.00,5,7.71,5,7.57,5,B1,3353,前田 光昭,3.60,32,00,4,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,B1,3857,阿波 勝哉,4.80,26,00,3,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A1,3256,三角 哲男,9.50,1,01,2,9.57,5,9.29,5,9.00,5,8.71,5,8.43,5,8.29,5,B2,5436,市川 瑚幸,0.80,42,00,1,2.33,0,2.00,0,1.67,0,1.33,0,1.00,0,0.83,0,B1,5135,仲 航太,賞除,--,00,,-9.50,0,-9.83,0,-10.17,0,-10.50,0,-10.83,0,-11.00,0
