レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608270904,2026-08-27,09,04R,11:54,2026-08-27T11:44:31.181077+09:00,12,10,08,06,04,02,01,B2,4940,白石 有美,5.33,13,20,,6.50,5,6.00,5,5.50,5,5.00,0,4.50,0,4.25,0,B1,5144,中尾 彩香,6.00,10,21,12,7.00,5,6.50,5,6.00,3,5.50,3,5.00,2,4.75,2,B1,4589,塩崎 桐加,9.67,1,21,10,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5,A2,4450,平高 奈菜,7.67,5,21,12,8.25,5,7.75,5,7.25,5,6.75,5,6.25,5,6.00,3,A2,4286,平田 さやか,8.33,4,21,10,8.75,5,8.25,5,7.75,5,7.25,5,6.75,5,6.50,3,B1,5078,山川 波乙,2.00,22,20,8,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0
202608271304,2026-08-27,13,04R,11:58,2026-08-27T11:48:38.899544+09:00,18,10,08,06,04,02,01,A1,4137,君島 秀三,5.40,24,00,11,6.17,2,5.83,2,5.50,2,5.17,0,4.83,0,4.67,0,B2,4854,大橋 由珠,1.20,40,00,,2.67,0,2.33,0,2.00,0,1.67,0,1.33,0,1.17,0,B1,4182,吉田 和仁,3.00,35,00,10,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,A1,4659,木下 翔太,9.40,1,01,12,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,B1,5013,山下 夏鈴,7.00,9,01,,7.50,5,7.17,5,6.83,5,6.50,5,6.17,0,6.00,0,B1,4281,大澤 大夢,5.60,23,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0
202608271104,2026-08-27,11,04R,12:03,2026-08-27T11:54:30.946251+09:00,18,10,08,06,04,02,01,A2,5228,若林 樹蘭,8.50,5,01,12,9.00,5,8.33,5,7.67,5,7.00,5,6.33,3,6.00,3,B1,5313,鈴木 唯央,0.00,41,00,,3.33,0,2.67,0,2.00,0,1.33,0,0.67,0,0.33,0,A1,5064,品川 二千翔,6.50,14,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,B1,3563,堤 昇,7.00,10,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,B2,5393,藤原 駿,1.00,38,00,8,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,A1,4587,木田 峰由季,4.50,26,00,9,6.33,3,5.67,2,5.00,2,4.33,0,3.67,0,3.33,0
202608271008,2026-08-27,10,08R,12:13,2026-08-27T12:04:36.143996+09:00,18,10,08,06,04,02,01,B1,4984,森下 愛梨,5.40,23,00,,6.17,5,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,A2,4642,松尾 夏海,7.50,5,01,,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,B1,4941,孫崎 百世,4.00,33,00,,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,4901,出口 舞有子,8.00,2,01,4,8.29,5,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,B2,5342,原村 百那,1.00,43,00,3,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,A1,4845,前田 紗希,6.67,14,01,2,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,0
202608271704,2026-08-27,17,04R,12:15,2026-08-27T12:06:25.993241+09:00,18,10,08,06,04,02,01,A2,5129,山口 真喜子,5.33,23,00,12,6.50,3,6.00,2,5.50,2,5.00,0,4.50,0,4.25,0,A2,5195,北村 寧々,5.00,25,00,10,6.25,3,5.75,2,5.25,0,4.75,0,4.25,0,4.00,0,B2,5373,諏訪 玲奈,-1.67,43,00,,1.25,0,0.75,0,0.25,0,-0.25,0,-0.75,0,-1.00,0,B1,5264,登 みひ果,3.00,34,00,,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,B1,4349,犬童 千秋,2.67,36,00,9,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,A1,4502,遠藤 エミ,9.67,2,01,11,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5
202608270402,2026-08-27,04,02R,12:17,2026-08-27T12:08:49.597462+09:00,12,10,08,06,04,02,01,A1,4828,松山 将吾,0.00,7,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4339,平瀬 城啓,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4022,待鳥 雄紀,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3175,渡辺 千草,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3957,大谷 直弘,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3696,白井 友晴,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608271409,2026-08-27,14,09R,12:22,2026-08-27T12:12:30.774431+09:00,18,10,08,06,04,02,01,A2,4452,松尾 祭,4.50,30,00,,6.33,5,5.67,5,5.00,0,4.33,0,3.67,0,3.33,0,A2,4675,井手 良太,2.00,41,00,2,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,B1,4408,仁科 さやか,7.00,12,01,5,8.00,5,7.33,5,6.67,5,6.00,5,5.33,5,5.00,0,B1,5265,大廣 咲季,1.50,43,00,1,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,A1,4397,西村 拓也,7.33,10,01,3,8.00,5,7.50,5,7.00,5,6.50,5,6.00,5,5.75,5,A2,4579,中嶋 健一郎,8.33,3,01,4,8.75,5,8.25,5,7.75,5,7.25,5,6.75,5,6.50,5
202608270905,2026-08-27,09,05R,12:24,2026-08-27T12:14:24.229350+09:00,12,10,08,06,04,02,01,A2,4152,深水 慎一郎,3.33,20,10,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,4871,菊池 宏志,2.67,22,10,,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B1,4978,山田 和佐,8.00,3,11,,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,5,A2,4513,河野 真也,4.67,17,10,11,6.00,5,5.50,3,5.00,2,4.50,2,4.00,2,3.75,0,A1,4959,井上 忠政,5.00,14,10,9,6.25,3,5.75,3,5.25,3,4.75,2,4.25,2,4.00,0,A1,4985,井本 昌也,6.00,8,11,,7.00,5,6.50,5,6.00,5,5.50,5,5.00,0,4.75,0
202608271105,2026-08-27,11,05R,12:28,2026-08-27T12:18:27.650200+09:00,18,10,08,06,04,02,01,A2,5085,中村 栄治,5.00,23,00,,6.67,5,6.00,5,5.33,0,4.67,0,4.00,0,3.67,0,B1,5240,高橋 龍治,4.50,26,00,1,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A1,3984,坂口 周,3.00,33,00,12,5.33,2,4.67,2,4.00,0,3.33,0,2.67,0,2.33,0,A1,5196,鰐部 太空海,6.00,16,01,10,8.00,3,7.00,3,6.00,3,5.00,2,4.00,2,3.50,0,B1,5279,石渡 翔一郎,4.00,30,00,11,7.00,3,6.00,3,5.00,2,4.00,2,3.00,0,2.50,0,B1,4866,橋本 英一,7.00,10,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0
202608271305,2026-08-27,13,05R,12:31,2026-08-27T12:22:44.575143+09:00,18,10,08,06,04,02,01,B1,4447,深川 麻奈美,7.00,9,01,,7.50,5,7.17,5,6.83,5,6.50,5,6.17,0,6.00,0,B1,5334,樫葉 新心,1.80,38,00,1,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0,A1,4415,下出 卓矢,5.80,23,00,12,6.50,3,6.17,2,5.83,2,5.50,2,5.17,0,5.00,0,A1,4713,白神 優,6.60,12,01,11,7.17,5,6.83,5,6.50,3,6.17,2,5.83,2,5.67,2,A1,5112,砂長 知輝,8.20,3,01,9,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,3,B1,3866,木山 誠一,賞除,--,00,,-11.83,0,-12.17,0,-12.50,0,-12.83,0,-13.17,0,-13.33,0
202608270403,2026-08-27,04,03R,12:46,2026-08-27T12:36:39.989231+09:00,12,10,08,06,04,02,01,B1,4957,竹之内 極,0.00,13,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4437,中田 元泰,0.00,13,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,5221,竹間 隆晟,0.00,13,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4430,永田 秀二,0.00,13,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3333,丸尾 義孝,0.00,13,00,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5399,長野 未来,0.00,13,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608271009,2026-08-27,10,09R,12:46,2026-08-27T12:36:39.989231+09:00,18,10,08,06,04,02,01,B2,4244,鈴木 成美,1.75,40,00,,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,B1,4791,黒澤 めぐみ,5.60,22,00,,6.33,5,6.00,5,5.67,0,5.33,0,5.00,0,4.83,0,B1,5230,石原 凪紗,3.80,34,00,3,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,A1,5088,高憧 四季,7.33,7,01,1,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,A1,4556,竹井 奈美,8.00,2,01,4,8.29,5,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,B1,5277,井上 未都,6.00,18,01,,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0
202608271705,2026-08-27,17,05R,12:49,2026-08-27T12:40:37.156984+09:00,18,10,08,06,04,02,01,A1,4796,春園 功太,5.33,24,00,10,6.50,3,6.00,2,5.50,2,5.00,0,4.50,0,4.25,0,B1,5239,上野 俊樹,6.33,17,01,,7.25,5,6.75,5,6.25,5,5.75,0,5.25,0,5.00,0,B1,3814,金子 貴志,3.33,33,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,3507,藤井 徹,7.00,9,01,,7.60,5,7.20,5,6.80,5,6.40,5,6.00,0,5.80,0,A2,3541,三嶌 誠司,6.67,14,01,11,7.50,5,7.00,3,6.50,3,6.00,2,5.50,2,5.25,2,A1,5267,石本 裕武,10.00,1,01,12,10.00,5,9.60,5,9.20,5,8.80,5,8.40,5,8.20,5
202608270906,2026-08-27,09,06R,12:53,2026-08-27T12:44:27.480159+09:00,12,10,08,06,04,02,01,B1,4065,金田 幸子,3.00,18,20,12,4.75,2,4.25,2,3.75,0,3.25,0,2.75,0,2.50,0,B1,3704,本部 めぐみ,2.67,19,20,,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,A2,3334,角 ひとみ,4.67,14,20,,6.00,5,5.50,5,5.00,0,4.50,0,4.00,0,3.75,0,B1,4843,深尾 巴恵,2.00,22,20,10,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,B1,4045,佐々木 裕美,1.00,24,20,,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,A1,4530,小野 生奈,9.67,1,21,12,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5
202608271106,2026-08-27,11,06R,12:56,2026-08-27T12:46:29.513161+09:00,18,10,08,06,04,02,01,B1,3430,角浜 修,3.00,34,00,2,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A2,5160,藤森 陸斗,10.00,2,01,11,10.00,5,9.00,5,8.00,5,7.00,3,6.00,3,5.50,2,B1,4555,富永 大一,8.00,6,01,12,9.00,5,8.00,5,7.00,3,6.00,3,5.00,2,4.50,2,A1,4483,北野 輝季,6.50,14,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,B1,5427,港 理樹,-1.50,42,00,,2.33,0,1.67,0,1.00,0,0.33,0,-0.33,0,-0.67,0,A1,4427,秦 英悟,11.00,1,01,10,10.67,5,10.00,5,9.33,5,8.67,5,8.00,5,7.67,5
202608271410,2026-08-27,14,10R,12:57,2026-08-27T12:48:26.224836+09:00,18,10,08,06,04,02,01,A2,5106,山崎 祥,5.33,17,01,5,6.50,5,6.00,5,5.50,5,5.00,5,4.50,0,4.25,0,B1,5282,中本 大樹,4.50,31,00,,6.33,5,5.67,5,5.00,5,4.33,0,3.67,0,3.33,0,A1,4772,石丸 海渡,7.00,10,01,6,7.75,5,7.25,5,6.75,5,6.25,5,5.75,5,5.50,5,A1,3983,須藤 博倫,7.67,6,01,4,8.25,5,7.75,5,7.25,5,6.75,5,6.25,5,6.00,5,B1,5008,羽野 諒,5.00,18,01,1,6.67,5,6.00,5,5.33,5,4.67,0,4.00,0,3.67,0,B1,3848,川上 聡介,5.00,18,01,2,6.67,5,6.00,5,5.33,5,4.67,0,4.00,0,3.67,0
202608271306,2026-08-27,13,06R,13:03,2026-08-27T12:54:26.051339+09:00,18,10,08,06,04,02,01,A1,4804,高田 ひかる,5.00,25,00,12,5.83,2,5.50,2,5.17,0,4.83,0,4.50,0,4.33,0,B1,3934,鋤柄 貴俊,5.20,24,00,,6.00,0,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,B1,5288,尾道 佳諭,6.25,17,01,11,7.00,5,6.60,3,6.20,3,5.80,2,5.40,2,5.20,0,A1,5256,中山 翔太,7.00,10,01,10,7.50,5,7.17,5,6.83,3,6.50,3,6.17,2,6.00,2,B1,4035,杉江 浩明,2.80,36,00,1,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B2,5463,出口 飛龍,1.40,39,00,2,2.83,0,2.50,0,2.17,0,1.83,0,1.50,0,1.33,0
202608270404,2026-08-27,04,04R,13:16,2026-08-27T13:06:33.667307+09:00,12,10,08,06,04,02,01,B1,3615,横田 茂,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A1,3792,田中 豪,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,4,1.00,2,A2,3931,黒崎 竜也,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B2,5056,西岡 成美,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A2,3837,秋山 広一,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,A1,4189,川上 剛,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2
202608271010,2026-08-27,10,10R,13:19,2026-08-27T13:10:34.791318+09:00,18,10,08,06,04,02,01,B2,5358,増本 杏珠,1.50,41,00,,3.20,0,2.80,0,2.40,0,2.00,0,1.60,0,1.40,0,A1,4963,實森 美祐,7.50,6,01,,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,A2,4680,後藤 美翼,5.00,25,00,3,5.71,0,5.43,0,5.14,0,4.86,0,4.57,0,4.43,0,B1,4746,大豆生田 蒼,7.00,8,01,2,7.43,5,7.14,5,6.86,5,6.57,5,6.29,0,6.14,0,B1,5305,伊藤 栞,5.00,25,00,1,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,A1,4478,櫻本 あゆみ,8.33,1,01,5,8.57,5,8.29,5,8.00,5,7.71,5,7.43,5,7.29,5
202608271706,2026-08-27,17,06R,13:22,2026-08-27T13:12:27.657421+09:00,18,10,08,06,04,02,01,B1,4501,樋口 由加里,3.00,34,00,,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,B1,4625,渡邊 裕貴,6.50,14,01,1,7.20,5,6.80,5,6.40,5,6.00,0,5.60,0,5.40,0,A1,5222,津田 陸翔,8.00,6,01,11,8.50,5,8.00,5,7.50,5,7.00,3,6.50,3,6.25,3,A2,4789,古賀 智之,6.75,12,01,12,7.40,5,7.00,5,6.60,3,6.20,2,5.80,2,5.60,2,B1,5376,吉田 一心,2.33,38,00,,4.25,0,3.75,0,3.25,0,2.75,0,2.25,0,2.00,0,A1,4739,中村 晃朋,5.50,22,00,,6.40,5,6.00,0,5.60,0,5.20,0,4.80,0,4.60,0
202608270907,2026-08-27,09,07R,13:23,2026-08-27T13:14:24.378108+09:00,12,10,08,06,04,02,01,B1,4395,下河 雅史,3.33,22,10,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A1,5278,田中 駿兵,10.00,1,11,3,10.00,5,9.60,5,9.20,5,8.80,5,8.40,5,8.20,5,A1,4471,新田 泰章,5.67,10,11,11,6.75,5,6.25,5,5.75,3,5.25,3,4.75,2,4.50,2,B1,5325,澁川 夏,5.25,11,11,1,6.20,5,5.80,5,5.40,5,5.00,0,4.60,0,4.40,0,A2,4420,津久井 拓也,5.25,11,11,1,6.20,5,5.80,5,5.40,5,5.00,0,4.60,0,4.40,0,B1,4047,吉永 浩則,5.00,14,10,,6.25,5,5.75,5,5.25,5,4.75,0,4.25,0,4.00,0
202608271107,2026-08-27,11,07R,13:26,2026-08-27T13:16:25.112748+09:00,18,10,08,06,04,02,01,B1,3156,金子 良昭,賞除,--,00,1,-29.00,0,-29.67,0,-30.33,0,-31.00,0,-31.67,0,-32.00,0,B1,3807,岡部 哲,6.00,14,01,11,8.00,5,7.00,3,6.00,3,5.00,2,4.00,2,3.50,2,B1,4846,佐藤 駿介,1.50,36,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,A1,5255,藤原 仙二,7.00,9,01,3,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,A1,3473,石川 真二,4.00,31,00,12,6.00,3,5.33,2,4.67,2,4.00,0,3.33,0,3.00,0,B1,5294,豊田 祥生,8.00,5,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0
202608271411,2026-08-27,14,11R,13:33,2026-08-27T13:24:26.109601+09:00,18,11,09,07,05,04,03,A1,5217,藤原 碧生,6.00,14,01,7,7.25,5,6.75,5,6.25,5,5.75,5,5.50,5,5.25,5,A2,4637,中田 友也,4.67,25,00,6,6.25,5,5.75,5,5.25,5,4.75,0,4.50,0,4.25,0,A1,4645,上村 純一,7.33,9,01,3,8.25,5,7.75,5,7.25,5,6.75,5,6.50,5,6.25,5,B1,4462,夏山 亮平,5.00,18,01,1,7.00,5,6.33,5,5.67,5,5.00,5,4.67,0,4.33,0,A2,4298,宮下 元胤,5.00,18,01,4,7.00,5,6.33,5,5.67,5,5.00,5,4.67,0,4.33,0,A1,4908,上田 龍星,7.67,7,01,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,6.50,5
202608271307,2026-08-27,13,07R,13:38,2026-08-27T13:28:25.972018+09:00,18,10,08,06,04,02,01,A1,5068,前田 滉,6.33,16,01,3,6.86,5,6.57,5,6.29,5,6.00,0,5.71,0,5.57,0,A2,4640,山ノ内 雅人,6.00,19,00,12,6.67,3,6.33,3,6.00,2,5.67,2,5.33,0,5.17,0,A2,4656,大崎 翔,4.80,28,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,4619,伏田 裕隆,1.00,43,00,2,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,B1,3796,長野 道臣,3.60,32,00,1,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A2,3999,大瀧 明日香,6.60,12,01,,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0
