レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608220205,2026-08-22,02,05R,12:44,2026-08-22T12:34:30.358999+09:00,6,10,08,06,04,02,01,A2,4394,永嶋 裕一,4.50,29,00,,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,3503,堂原 洋史,4.00,31,00,11,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,B1,3445,加藤 高史,6.00,16,00,1,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,A1,5142,常住 蓮,6.00,16,00,10,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,B1,3517,高橋 勲,7.67,8,00,9,8.25,3,7.75,3,7.25,2,6.75,0,6.25,0,6.00,0,B2,5430,鳥本 智史,1.00,39,00,8,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0
202608222202,2026-08-22,22,02R,12:48,2026-08-22T12:38:28.469733+09:00,18,10,08,06,04,02,01,B1,4023,柴田 友和,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4902,山川 雄大,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4276,鈴木 勝博,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4193,郷原 章平,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4039,村上 功祐,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3990,芹澤 克彦,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608220403,2026-08-22,04,03R,12:54,2026-08-22T12:44:23.975347+09:00,6,10,08,06,04,02,01,B1,4533,峰重 侑治,5.33,24,00,7,6.50,0,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,B1,3790,佐口 達也,6.33,17,00,12,7.25,0,6.75,0,6.25,0,5.75,0,5.25,0,5.00,0,B1,5245,倉富 大誠,7.00,12,00,9,7.75,2,7.25,0,6.75,0,6.25,0,5.75,0,5.50,0,A2,3717,立間 充宏,4.67,26,00,10,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,B1,5167,小川 竜太朗,7.33,8,00,11,8.00,2,7.50,0,7.00,0,6.50,0,6.00,0,5.75,0,A1,3960,菊地 孝平,10.00,1,01,8,10.00,5,9.60,3,9.20,3,8.80,3,8.40,3,8.20,2
202608220806,2026-08-22,08,06R,12:58,2026-08-22T12:48:24.152150+09:00,18,10,08,06,04,02,01,A1,4256,渡辺 浩司,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,A1,4377,濱本 優一,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4004,山本 浩輔,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,5170,佐藤 太亮,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,4231,鈴木 裕隆,8.00,5,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,5,4.50,5,A2,3489,大場 敏,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
202608220604,2026-08-22,06,04R,12:59,2026-08-22T12:50:35.871890+09:00,18,10,08,06,04,02,01,A1,3876,中辻 崇人,3.50,35,00,,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,B1,3546,中里 昌志,4.00,26,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,3976,内田 圭,4.00,26,00,11,7.00,3,6.00,2,5.00,2,4.00,0,3.00,0,2.50,0,B1,3583,齋藤 智裕,2.00,40,00,9,6.00,2,5.00,2,4.00,0,3.00,0,2.00,0,1.50,0,B1,5263,花田 凱成,6.00,20,00,12,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0,B1,3867,松浦 勝,1.50,43,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0
202608220305,2026-08-22,03,05R,13:02,2026-08-22T12:52:31.019134+09:00,12,10,08,06,04,02,01,B1,4693,松下 誉士,8.00,11,01,12,9.00,3,8.00,3,7.00,2,6.00,0,5.00,0,4.50,0,B1,5261,岡 暢祐,9.00,7,01,9,9.50,3,8.50,3,7.50,2,6.50,2,5.50,0,5.00,0,B1,5100,栗原 一馬,1.50,45,00,1,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,A1,5028,原田 才一郎,8.00,11,01,,8.67,5,8.00,5,7.33,0,6.67,0,6.00,0,5.67,0,B1,5249,三木 晴斗,4.00,34,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,4161,黒柳 浩孝,11.00,2,01,11,10.50,3,9.50,3,8.50,3,7.50,2,6.50,2,6.00,0
202608222110,2026-08-22,21,10R,13:04,2026-08-22T12:54:26.862446+09:00,18,10,08,06,04,02,01,A2,4578,藤山 雅弘,5.75,16,01,4,6.60,5,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,A1,4364,池永 太,9.40,1,01,5,9.50,5,9.17,5,8.83,5,8.50,5,8.17,5,8.00,5,B1,3809,吉田 光,7.33,9,01,,8.00,5,7.50,5,7.00,5,6.50,5,6.00,5,5.75,5,B1,4219,本岡 勝利,3.33,36,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,3784,中島 友和,2.50,41,00,2,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0,A2,3251,平石 和男,4.50,28,00,6,5.60,5,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0
202608220206,2026-08-22,02,06R,13:14,2026-08-22T13:04:33.311480+09:00,6,10,08,06,04,02,01,B1,3313,本吉 正樹,3.75,33,00,,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,B1,3664,鈴木 賢一,5.67,19,00,10,6.75,0,6.25,0,5.75,0,5.25,0,4.75,0,4.50,0,B1,5070,中島 航,2.75,36,00,2,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,A1,4472,尾嶋 一広,5.33,22,00,11,6.50,0,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,A1,5034,若林 義人,6.75,12,00,12,7.40,2,7.00,0,6.60,0,6.20,0,5.80,0,5.60,0,B1,4942,柴田 朋哉,9.00,1,01,,9.20,5,8.80,5,8.40,5,8.00,5,7.60,0,7.40,0
202608222203,2026-08-22,22,03R,13:18,2026-08-22T13:08:35.976476+09:00,18,10,08,06,04,02,01,B1,4918,川島 拓郎,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,4650,中山 雄太,0.00,13,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3623,深川 真二,0.00,13,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5284,嘉手苅 徹哉,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3475,橋本 久和,0.00,13,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B2,5420,吉原 快誓,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608220404,2026-08-22,04,04R,13:24,2026-08-22T13:14:26.073576+09:00,6,10,08,06,04,02,01,B1,3933,山地 正樹,6.33,16,00,10,7.25,0,6.75,0,6.25,0,5.75,0,5.25,0,5.00,0,B1,4306,畔柳 俊吾,4.33,27,00,8,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,B1,3544,豊田 訓靖,3.33,34,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,A1,4095,福来 剛,5.00,23,00,9,6.00,0,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,A2,5073,上原 健次郎,7.33,9,00,12,8.00,2,7.50,0,7.00,0,6.50,0,6.00,0,5.75,0,A1,4075,中野 次郎,9.00,2,01,11,9.20,3,8.80,3,8.40,3,8.00,2,7.60,0,7.40,0
202608220807,2026-08-22,08,07R,13:28,2026-08-22T13:18:31.181337+09:00,18,10,08,06,04,02,01,B1,4969,町田 洸希,6.00,13,01,2,8.00,5,7.00,5,6.00,5,5.00,5,4.00,5,3.50,0,A2,4531,武富 智亮,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B1,3442,宮武 英司,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A2,5161,登玉 隼百,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A1,3946,赤岩 善生,0.00,36,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,4,1.00,2,B1,3838,伊藤 啓三,6.00,13,01,1,8.00,5,7.00,5,6.00,5,5.00,5,4.00,5,3.50,0
202608220306,2026-08-22,03,06R,13:29,2026-08-22T13:20:24.266215+09:00,12,10,08,06,04,02,01,B1,4167,片岡 秀樹,7.00,14,00,,8.00,5,7.33,0,6.67,0,6.00,0,5.33,0,5.00,0,B1,4169,多田 有佑,4.67,30,00,1,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,B1,3989,熊本 英一,2.50,42,00,2,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A1,4028,田村 隆信,12.00,1,01,11,11.00,5,10.00,3,9.00,3,8.00,3,7.00,2,6.50,2,A2,4933,板橋 侑我,7.00,14,00,12,8.50,3,7.50,2,6.50,2,5.50,0,4.50,0,4.00,0,B1,5048,眞鳥 康太,6.50,18,00,,7.67,0,7.00,0,6.33,0,5.67,0,5.00,0,4.67,0
202608220605,2026-08-22,06,05R,13:34,2026-08-22T13:24:35.645778+09:00,18,10,08,06,04,02,01,B1,4465,大西 賢,7.50,8,01,,8.33,5,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0,A2,4435,服部 達哉,7.50,8,01,12,8.33,5,7.67,3,7.00,3,6.33,2,5.67,2,5.33,2,B1,5268,山本 幸也,2.50,39,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4608,荒井 翔伍,9.00,5,01,10,9.50,5,8.50,3,7.50,3,6.50,3,5.50,2,5.00,2,B2,5466,成田 華音,1.00,45,00,1,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,4074,柳沢 一,6.50,16,01,11,7.67,3,7.00,3,6.33,2,5.67,2,5.00,2,4.67,0
202608222111,2026-08-22,21,11R,13:37,2026-08-22T13:28:23.874668+09:00,18,11,09,07,05,03,02,A1,4958,溝口 海義也,5.00,23,00,4,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,B1,5271,杉山 太陽,4.00,31,00,1,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A2,4523,中村 辰也,7.80,7,01,3,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,B1,3808,秋田 健太郎,5.25,20,00,7,6.40,5,6.00,5,5.60,5,5.20,0,4.80,0,4.60,0,A2,3158,島川 光男,7.00,11,01,5,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,A1,4543,重木 輝彦,8.50,3,01,6,9.00,5,8.60,5,8.20,5,7.80,5,7.40,5,7.20,5
202608220207,2026-08-22,02,07R,13:45,2026-08-22T13:36:25.458871+09:00,6,10,08,06,04,02,01,A1,4496,内堀 学,6.75,13,00,12,7.40,2,7.00,0,6.60,0,6.20,0,5.80,0,5.60,0,B1,4439,近藤 友宝,4.00,30,00,3,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,3294,野中 義生,5.50,21,00,2,6.40,0,6.00,0,5.60,0,5.20,0,4.80,0,4.60,0,B1,5374,木山 大聖,3.25,33,00,4,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,B1,5383,中村 楓,2.75,36,00,1,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B1,4234,野相 弘司,賞除,--,00,,-20.25,0,-20.75,0,-21.25,0,-21.75,0,-22.25,0,-22.50,0
202608222204,2026-08-22,22,04R,13:49,2026-08-22T13:40:35.877282+09:00,18,10,08,06,04,02,01,B1,5074,大澤 誠也,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5219,森口 和紀,0.00,19,00,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,3327,野長瀬 正孝,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,4463,三苫 晃幸,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5270,小玉 啓太,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3655,本橋 克洋,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608220307,2026-08-22,03,07R,13:56,2026-08-22T13:46:35.997454+09:00,12,10,08,06,04,02,01,B1,5276,大島 隆乃介,5.00,24,00,,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A2,4118,宇佐見 淳,8.00,10,01,12,9.00,3,8.00,3,7.00,3,6.00,2,5.00,2,4.50,0,B1,5307,富永 夏哉人,5.50,22,00,2,7.00,5,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,B1,5181,森 智哉,2.00,46,00,3,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,B1,4213,重富 伸也,5.00,24,00,1,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A1,4857,加藤 翔馬,9.50,4,01,,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,0
202608220405,2026-08-22,04,05R,13:55,2026-08-22T13:46:35.997454+09:00,6,10,08,06,04,02,01,B1,4944,田代 達也,2.33,38,00,,4.25,0,3.75,0,3.25,0,2.75,0,2.25,0,2.00,0,B1,4815,伏島 祐介,3.67,31,00,10,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A2,3685,荒井 輝年,3.67,31,00,11,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,A1,4295,小坂 尚哉,6.00,18,00,9,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,A2,4522,古澤 光紀,7.00,12,00,12,7.75,2,7.25,0,6.75,0,6.25,0,5.75,0,5.50,0,B1,5152,丸山 祐也,1.67,41,00,,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0
202608220808,2026-08-22,08,08R,14:00,2026-08-22T13:50:26.465843+09:00,18,10,08,06,04,02,01,B1,4948,木場 悠介,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,5029,中 亮太,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4342,谷野 錬志,10.00,1,01,1,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A1,3961,谷村 一哉,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3772,一柳 和孝,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A1,4960,黒野 元基,0.00,40,00,12,10.00,5,8.00,5,6.00,5,4.00,2,2.00,2,1.00,2
202608220606,2026-08-22,06,06R,14:05,2026-08-22T13:56:23.936404+09:00,18,10,08,06,04,02,01,B1,4258,関根 彰人,4.00,29,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,4332,村上 彰一,2.00,40,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,A2,5269,山口 晃朋,9.50,4,01,10,9.67,5,9.00,5,8.33,5,7.67,3,7.00,3,6.67,3,B1,4785,木幡 純也,4.00,29,00,11,7.00,3,6.00,2,5.00,2,4.00,2,3.00,0,2.50,0,B1,3233,小畑 実成,6.00,19,00,1,7.33,5,6.67,5,6.00,0,5.33,0,4.67,0,4.33,0,A1,4278,藤岡 俊介,11.00,1,01,12,10.67,5,10.00,5,9.33,5,8.67,5,8.00,5,7.67,3
202608222112,2026-08-22,21,12R,14:12,2026-08-22T14:02:23.553200+09:00,18,11,09,07,05,03,02,A1,4025,山本 隆幸,5.00,23,00,3,6.00,5,5.67,5,5.33,0,5.00,0,4.67,0,4.50,0,A2,3872,岡田 憲行,5.60,18,01,1,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0,B1,4346,前田 健太郎,4.75,26,00,5,6.00,5,5.60,5,5.20,0,4.80,0,4.40,0,4.20,0,A2,3841,佐々木 和伸,5.00,23,00,2,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,A1,5158,宮脇 遼太,8.75,2,01,8,9.20,5,8.80,5,8.40,5,8.00,5,7.60,5,7.40,5,A2,5055,眞鳥 章太,5.20,21,00,4,6.17,5,5.83,5,5.50,0,5.17,0,4.83,0,4.67,0
202608220208,2026-08-22,02,08R,14:16,2026-08-22T14:06:26.796726+09:00,6,10,08,06,04,02,01,B1,5131,江藤 敦宏,2.25,37,00,1,3.80,0,3.40,0,3.00,0,2.60,0,2.20,0,2.00,0,B1,4618,乃村 康友,6.00,18,00,4,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,A1,4189,川上 剛,8.60,2,01,3,8.83,5,8.50,5,8.17,5,7.83,5,7.50,0,7.33,0,B1,4201,佐竹 友樹,4.75,26,00,2,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B2,5430,鳥本 智史,2.25,37,00,5,3.80,0,3.40,0,3.00,0,2.60,0,2.20,0,2.00,0,A2,3508,久富 政弘,5.67,20,00,12,6.75,0,6.25,0,5.75,0,5.25,0,4.75,0,4.50,0
202608222205,2026-08-22,22,05R,14:19,2026-08-22T14:10:25.569335+09:00,18,10,08,06,04,02,01,B1,5082,一色 凌雅,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,A1,4512,高野 哲史,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,4840,鈴木 秀茉,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,5041,荒牧 凪沙,0.00,25,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,B1,5143,常盤 海心,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A2,4172,森定 晃史,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2
202608220308,2026-08-22,03,08R,14:24,2026-08-22T14:14:30.991537+09:00,12,10,08,06,04,02,01,A2,4895,門間 雄大,4.00,36,00,12,7.00,2,6.00,0,5.00,0,4.00,0,3.00,0,2.50,0,B1,5199,垂水 悠,5.00,25,00,,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A1,4790,柳内 敬太,10.50,1,01,,10.33,5,9.67,5,9.00,5,8.33,5,7.67,1,7.33,0,B1,3812,山崎 聖司,7.00,13,00,2,8.00,5,7.33,0,6.67,0,6.00,0,5.33,0,5.00,0,B1,4705,吉川 勇作,2.50,42,00,3,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,B2,5259,野田 昇吾,-3.00,47,00,1,1.33,0,0.67,0,0.00,0,-0.67,0,-1.33,0,-1.67,0
202608220406,2026-08-22,04,06R,14:26,2026-08-22T14:16:40.437671+09:00,6,10,08,06,04,02,01,B1,4202,浮田 圭浩,6.00,19,00,2,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,B1,4729,佐藤 謙史朗,6.00,19,00,,7.00,0,6.50,0,6.00,0,5.50,0,5.00,0,4.75,0,A1,4503,上野 真之介,8.25,6,01,12,8.60,3,8.20,2,7.80,2,7.40,0,7.00,0,6.80,0,A1,3412,鈴木 博,6.25,17,00,10,7.00,0,6.60,0,6.20,0,5.80,0,5.40,0,5.20,0,B1,4252,松下 哲也,7.25,9,00,1,7.80,0,7.40,0,7.00,0,6.60,0,6.20,0,6.00,0,B1,3277,齋藤 勇,3.33,33,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0
202608220809,2026-08-22,08,09R,14:29,2026-08-22T14:20:35.883888+09:00,18,10,08,06,04,02,01,B1,3828,明石 正之,0.00,44,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,3874,山本 寛久,8.00,6,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,3843,上之 晃弘,8.00,6,01,5,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,5023,久永 祥平,2.00,31,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,4374,永田 義紘,4.00,22,00,1,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,A1,5087,佐藤 航,10.00,1,01,2,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0
202608220607,2026-08-22,06,07R,14:37,2026-08-22T14:28:25.152682+09:00,18,10,08,06,04,02,01,B1,3893,汐崎 正則,6.50,15,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,A1,4980,佐々木 完太,10.00,1,01,12,10.00,5,9.33,5,8.67,5,8.00,5,7.33,3,7.00,3,A2,4700,金子 和之,7.00,11,01,,8.00,5,7.33,5,6.67,5,6.00,0,5.33,0,5.00,0,B1,4106,坂井 康嗣,4.00,29,00,1,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,5071,野見山 拓己,8.00,7,01,2,8.67,5,8.00,5,7.33,5,6.67,5,6.00,0,5.67,0,A2,4365,盛本 真輔,7.50,9,01,11,8.33,5,7.67,3,7.00,3,6.33,3,5.67,2,5.33,2
202608222206,2026-08-22,22,06R,14:46,2026-08-22T14:36:22.741041+09:00,18,10,08,06,04,02,01,B1,4652,酒見 峻介,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,A1,5141,大澤 風葵,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,B1,5308,藤森 拓海,1.00,21,00,1,5.50,5,4.50,5,3.50,5,2.50,5,1.50,0,1.00,0,A1,4786,佐藤 博亮,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,5316,村松 将平,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,3857,阿波 勝哉,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0
202608220209,2026-08-22,02,09R,14:48,2026-08-22T14:38:23.398703+09:00,6,11,09,07,05,03,02,A2,4066,東本 勝利,8.50,4,01,4,9.00,5,8.60,5,8.20,5,7.80,5,7.40,0,7.20,0,B1,3517,高橋 勲,7.75,6,01,5,8.40,5,8.00,5,7.60,0,7.20,0,6.80,0,6.60,0,A1,4191,赤羽 克也,8.60,3,01,2,9.00,5,8.67,5,8.33,5,8.00,5,7.67,0,7.50,0,B1,5405,竹内 来,6.25,16,00,1,7.20,0,6.80,0,6.40,0,6.00,0,5.60,0,5.40,0,B1,5098,大江 純,5.75,18,00,3,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,A2,4540,相原 利章,5.00,23,00,,6.20,0,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0
202608220309,2026-08-22,03,09R,14:52,2026-08-22T14:42:26.479205+09:00,12,11,09,07,05,03,02,A2,4403,木下 大將,6.50,16,00,,8.00,5,7.33,0,6.67,0,6.00,0,5.33,0,5.00,0,B2,5253,藤井 太雅,5.00,25,00,3,7.00,0,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,B1,5312,川辺 郭人,3.00,40,00,1,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A1,4475,末永 祐輝,4.50,30,00,,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,5261,岡 暢祐,5.00,25,00,5,7.00,0,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,A1,4504,前田 将太,10.00,2,01,4,10.33,5,9.67,5,9.00,5,8.33,5,7.67,1,7.33,0
202608220407,2026-08-22,04,07R,14:58,2026-08-22T14:48:32.404111+09:00,6,10,08,06,04,02,01,B1,5301,岩下 巧斗,2.67,37,00,12,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B1,4533,峰重 侑治,賞除,--,00,3,-14.60,0,-15.00,0,-15.40,0,-15.80,0,-16.20,0,-16.40,0,A1,3940,飯山 泰,8.60,5,01,1,8.83,5,8.50,0,8.17,0,7.83,0,7.50,0,7.33,0,B1,5178,成貞 琳平,4.33,28,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,B1,3202,三品 隆浩,6.75,11,00,2,7.40,0,7.00,0,6.60,0,6.20,0,5.80,0,5.60,0,A2,4413,水摩 敦,9.00,2,01,11,9.25,3,8.75,3,8.25,2,7.75,0,7.25,0,7.00,0
