レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606031101,2026-06-03,11,1R,daily,68.41,25.87,39.04,8.64,39.4,3.69,50.0,9.43,50.0,3.88,50.0,2.04,53.55,52.85,19.99,41.48,9.18,48.94,4.58,50.0,9.43,50.0,3.88,50.0,2.04,49.09,51.25,19.38,41.48,9.18,51.56,4.83,50.0,9.43,50.0,3.88,50.0,2.04,48.74,49.75,18.81,51.23,11.33,48.14,4.51,50.0,9.43,50.0,3.88,50.0,2.04,50.01,44.09,16.67,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.04,33.0,12.48,26.85,5.94,39.91,3.74,50.0,9.43,50.0,3.88,50.0,2.04,37.51
202606031101,2026-06-03,11,1R,realtime,68.41,25.87,39.04,8.64,39.4,3.69,70.29,13.26,67.82,5.26,49.78,2.03,58.75,52.85,19.99,41.48,9.18,48.94,4.58,47.54,8.97,41.64,3.23,49.78,2.03,47.97,51.25,19.38,41.48,9.18,51.56,4.83,41.08,7.75,60.76,4.72,49.78,2.03,47.88,49.75,18.81,51.23,11.33,48.14,4.51,47.94,9.04,45.99,3.57,49.78,2.03,49.3,44.09,16.67,51.23,11.33,50.0,4.68,61.77,11.65,44.67,3.47,49.78,2.03,49.84,33.0,12.48,26.85,5.94,39.91,3.74,31.39,5.92,39.11,3.04,49.78,2.03,33.14
202606031102,2026-06-03,11,2R,daily,68.41,25.87,39.04,8.64,52.36,4.9,50.0,9.43,50.0,3.88,50.0,2.04,54.76,52.85,19.99,48.8,10.8,59.2,5.54,50.0,9.43,50.0,3.88,50.0,2.04,51.67,51.25,19.38,41.48,9.18,38.62,3.62,50.0,9.43,50.0,3.88,50.0,2.04,47.52,49.75,18.81,48.8,10.8,42.07,3.94,50.0,9.43,50.0,3.88,50.0,2.04,48.9,44.09,16.67,31.73,7.02,34.81,3.26,50.0,9.43,50.0,3.88,50.0,2.04,42.3,33.0,12.48,34.17,7.56,64.35,6.03,50.0,9.43,50.0,3.88,50.0,2.04,41.41
202606031102,2026-06-03,11,2R,realtime,68.41,25.87,39.04,8.64,52.36,4.9,70.39,13.28,67.82,5.26,49.78,2.03,59.98,52.85,19.99,48.8,10.8,59.2,5.54,64.55,12.18,41.64,3.23,49.78,2.03,53.76,51.25,19.38,41.48,9.18,38.62,3.62,41.13,7.76,60.76,4.72,49.78,2.03,46.68,49.75,18.81,48.8,10.8,42.07,3.94,49.62,9.36,45.99,3.57,49.78,2.03,48.51,44.09,16.67,31.73,7.02,34.81,3.26,27.71,5.23,44.67,3.47,49.78,2.03,37.67,33.0,12.48,34.17,7.56,64.35,6.03,46.62,8.79,39.11,3.04,49.78,2.03,39.92
202606031103,2026-06-03,11,3R,daily,68.41,25.87,43.92,9.72,37.04,3.47,50.0,9.43,50.0,3.88,50.0,2.04,54.4,52.85,19.99,36.61,8.1,34.14,3.2,50.0,9.43,50.0,3.88,50.0,2.04,46.63,51.25,19.38,46.36,10.26,54.13,5.07,50.0,9.43,50.0,3.88,50.0,2.04,50.06,49.75,18.81,51.23,11.33,48.6,4.55,50.0,9.43,50.0,3.88,50.0,2.04,50.05,44.09,16.67,39.04,8.64,42.39,3.97,50.0,9.43,50.0,3.88,50.0,2.04,44.63,33.0,12.48,31.73,7.02,26.15,2.45,50.0,9.43,50.0,3.88,50.0,2.04,37.3
202606031103,2026-06-03,11,3R,realtime,68.41,25.87,43.92,9.72,37.04,3.47,48.9,9.22,45.11,3.5,49.78,2.03,53.81,52.85,19.99,36.61,8.1,34.14,3.2,70.46,13.29,74.51,5.78,49.78,2.03,52.38,51.25,19.38,46.36,10.26,54.13,5.07,45.44,8.57,78.13,6.06,49.78,2.03,51.37,49.75,18.81,51.23,11.33,48.6,4.55,48.23,9.1,69.74,5.41,49.78,2.03,51.24,44.09,16.67,39.04,8.64,42.39,3.97,32.7,6.17,30.88,2.4,49.78,2.03,39.87,33.0,12.48,31.73,7.02,26.15,2.45,54.31,10.25,1.65,0.13,49.78,2.03,34.35
202606031104,2026-06-03,11,4R,daily,68.41,25.87,51.23,11.33,59.47,5.57,50.0,9.43,50.0,3.88,50.0,2.04,58.12,52.85,19.99,43.92,9.72,53.53,5.01,50.0,9.43,50.0,3.88,50.0,2.04,50.06,51.25,19.38,43.92,9.72,50.15,4.7,50.0,9.43,50.0,3.88,50.0,2.04,49.14,49.75,18.81,31.73,7.02,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,45.87,44.09,16.67,39.04,8.64,43.38,4.06,50.0,9.43,50.0,3.88,50.0,2.04,44.72,33.0,12.48,48.8,10.8,46.96,4.4,50.0,9.43,50.0,3.88,50.0,2.04,43.02
202606031104,2026-06-03,11,4R,realtime,68.41,25.87,51.23,11.33,59.47,5.57,59.14,11.16,34.29,2.66,49.78,2.03,58.62,52.85,19.99,43.92,9.72,53.53,5.01,44.35,8.37,52.55,4.08,49.78,2.03,49.19,51.25,19.38,43.92,9.72,50.15,4.7,43.68,8.24,58.58,4.55,49.78,2.03,48.61,44.09,16.67,31.73,7.02,50.0,4.68,50.64,9.55,55.8,4.33,10.4,0.42,42.68,33.0,12.48,39.04,8.64,43.38,4.06,54.85,10.35,47.82,3.71,-27.45,-1.12,38.12,49.75,18.81,48.8,10.8,46.96,4.4,47.34,8.93,50.94,3.95,166.39,6.77,53.66
202606031105,2026-06-03,11,5R,daily,68.41,25.87,48.8,10.8,55.88,5.23,50.0,9.43,50.0,3.88,50.0,2.04,57.25,52.85,19.99,43.92,9.72,55.33,5.18,50.0,9.43,50.0,3.88,50.0,2.04,50.23,51.25,19.38,43.92,9.72,55.36,5.18,50.0,9.43,50.0,3.88,50.0,2.04,49.63,49.75,18.81,43.92,9.72,49.31,4.62,50.0,9.43,50.0,3.88,50.0,2.04,48.5,44.09,16.67,56.11,12.41,54.16,5.07,50.0,9.43,50.0,3.88,50.0,2.04,49.51,33.0,12.48,43.92,9.72,52.39,4.91,50.0,9.43,50.0,3.88,50.0,2.04,42.45
202606031105,2026-06-03,11,5R,realtime,68.41,25.87,48.8,10.8,55.88,5.23,66.83,12.61,33.79,2.62,49.78,2.03,59.16,52.85,19.99,43.92,9.72,55.33,5.18,48.36,9.12,51.09,3.97,49.78,2.03,50.0,51.25,19.38,43.92,9.72,55.36,5.18,56.78,10.71,62.25,4.83,49.78,2.03,51.85,49.75,18.81,43.92,9.72,49.31,4.62,48.06,9.07,47.96,3.72,49.78,2.03,47.96,44.09,16.67,56.11,12.41,54.16,5.07,45.91,8.66,55.66,4.32,49.78,2.03,49.17,33.0,12.48,43.92,9.72,52.39,4.91,34.08,6.43,49.21,3.82,49.78,2.03,39.38
202606031106,2026-06-03,11,6R,daily,68.41,25.87,51.23,11.33,40.31,3.77,50.0,9.43,50.0,3.88,50.0,2.04,56.33,52.85,19.99,41.48,9.18,48.36,4.53,50.0,9.43,50.0,3.88,50.0,2.04,49.04,51.25,19.38,48.8,10.8,48.34,4.53,50.0,9.43,50.0,3.88,50.0,2.04,50.05,49.75,18.81,34.17,7.56,64.35,6.03,50.0,9.43,50.0,3.88,50.0,2.04,47.75,44.09,16.67,41.48,9.18,48.94,4.58,50.0,9.43,50.0,3.88,50.0,2.04,45.78,33.0,12.48,26.85,5.94,39.91,3.74,50.0,9.43,50.0,3.88,50.0,2.04,37.51
202606031106,2026-06-03,11,6R,realtime,68.41,25.87,51.23,11.33,40.31,3.77,51.66,9.75,33.79,2.62,49.78,2.03,55.37,52.85,19.99,41.48,9.18,48.36,4.53,63.25,11.93,51.09,3.97,49.78,2.03,51.61,51.25,19.38,48.8,10.8,48.34,4.53,47.29,8.92,62.25,4.83,49.78,2.03,50.48,49.75,18.81,34.17,7.56,64.35,6.03,64.47,12.16,47.96,3.72,49.78,2.03,50.31,44.09,16.67,41.48,9.18,48.94,4.58,36.15,6.82,55.66,4.32,49.78,2.03,43.6,33.0,12.48,26.85,5.94,39.91,3.74,37.19,7.02,49.21,3.82,49.78,2.03,35.02
202606031107,2026-06-03,11,7R,daily,68.41,25.87,56.11,12.41,63.14,5.91,50.0,9.43,50.0,3.88,50.0,2.04,59.54,52.85,19.99,41.48,9.18,38.62,3.62,50.0,9.43,50.0,3.88,50.0,2.04,48.13,51.25,19.38,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,50.75,49.75,18.81,31.73,7.02,34.81,3.26,50.0,9.43,50.0,3.88,50.0,2.04,44.44,44.09,16.67,36.61,8.1,37.89,3.55,50.0,9.43,50.0,3.88,50.0,2.04,43.67,33.0,12.48,39.04,8.64,39.4,3.69,50.0,9.43,50.0,3.88,50.0,2.04,40.15
202606031107,2026-06-03,11,7R,realtime,68.41,25.87,56.11,12.41,63.14,5.91,56.17,10.6,45.5,3.53,49.78,2.03,60.35,52.85,19.99,41.48,9.18,38.62,3.62,60.46,11.41,69.2,5.37,49.78,2.03,51.58,51.25,19.38,51.23,11.33,50.0,4.68,55.87,10.54,76.51,5.94,49.78,2.03,53.9,49.75,18.81,31.73,7.02,34.81,3.26,47.35,8.93,63.97,4.97,49.78,2.03,45.02,44.09,16.67,36.61,8.1,37.89,3.55,34.91,6.59,33.95,2.64,49.78,2.03,39.57,33.0,12.48,39.04,8.64,39.4,3.69,45.26,8.54,10.87,0.84,49.78,2.03,36.21
202606031108,2026-06-03,11,8R,daily,68.41,25.87,41.48,9.18,51.56,4.83,50.0,9.43,50.0,3.88,50.0,2.04,55.22,52.85,19.99,39.04,8.64,43.38,4.06,50.0,9.43,50.0,3.88,50.0,2.04,48.03,51.25,19.38,41.48,9.18,48.2,4.51,50.0,9.43,50.0,3.88,50.0,2.04,48.42,49.75,18.81,39.04,8.64,42.39,3.97,50.0,9.43,50.0,3.88,50.0,2.04,46.77,44.09,16.67,31.73,7.02,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,43.73,33.0,12.48,43.92,9.72,37.04,3.47,50.0,9.43,50.0,3.88,50.0,2.04,41.01
202606031108,2026-06-03,11,8R,realtime,68.41,25.87,41.48,9.18,51.56,4.83,48.81,9.21,48.16,3.74,49.78,2.03,54.85,52.85,19.99,39.04,8.64,43.38,4.06,63.6,12.0,47.5,3.69,49.78,2.03,50.4,51.25,19.38,41.48,9.18,48.2,4.51,60.72,11.45,67.13,5.21,49.78,2.03,51.76,49.75,18.81,39.04,8.64,42.39,3.97,45.26,8.54,50.31,3.9,49.78,2.03,45.89,44.09,16.67,31.73,7.02,50.0,4.68,35.33,6.67,46.95,3.64,49.78,2.03,40.71,33.0,12.48,43.92,9.72,37.04,3.47,46.31,8.74,39.92,3.1,49.78,2.03,39.53
202606031109,2026-06-03,11,9R,daily,68.41,25.87,48.8,10.8,42.07,3.94,50.0,9.43,50.0,3.88,50.0,2.04,55.95,52.85,19.99,43.92,9.72,49.31,4.62,50.0,9.43,50.0,3.88,50.0,2.04,49.67,51.25,19.38,48.8,10.8,46.96,4.4,50.0,9.43,50.0,3.88,50.0,2.04,49.92,49.75,18.81,43.92,9.72,55.36,5.18,50.0,9.43,50.0,3.88,50.0,2.04,49.06,44.09,16.67,36.61,8.1,34.14,3.2,50.0,9.43,50.0,3.88,50.0,2.04,43.32,33.0,12.48,43.92,9.72,50.15,4.7,50.0,9.43,50.0,3.88,50.0,2.04,42.24
202606031109,2026-06-03,11,9R,realtime,68.41,25.87,48.8,10.8,42.07,3.94,55.43,10.46,47.29,3.67,49.78,2.03,56.76,52.85,19.99,43.92,9.72,49.31,4.62,58.57,11.05,45.54,3.53,49.78,2.03,50.93,51.25,19.38,48.8,10.8,46.96,4.4,38.35,7.24,74.24,5.76,49.78,2.03,49.6,49.75,18.81,43.92,9.72,55.36,5.18,37.9,7.15,47.39,3.68,49.78,2.03,46.57,44.09,16.67,36.61,8.1,34.14,3.2,57.45,10.84,46.2,3.59,49.78,2.03,44.42,33.0,12.48,43.92,9.72,50.15,4.7,52.32,9.87,39.3,3.05,49.78,2.03,41.84
202606031110,2026-06-03,11,10R,daily,68.41,25.87,51.23,11.33,48.14,4.51,50.0,9.43,50.0,3.88,50.0,2.04,57.06,52.85,19.99,51.23,11.33,59.47,5.57,50.0,9.43,50.0,3.88,50.0,2.04,52.24,51.25,19.38,48.8,10.8,55.88,5.23,50.0,9.43,50.0,3.88,50.0,2.04,50.76,49.75,18.81,51.23,11.33,40.31,3.77,50.0,9.43,50.0,3.88,50.0,2.04,49.27,44.09,16.67,48.8,10.8,59.2,5.54,50.0,9.43,50.0,3.88,50.0,2.04,48.36,33.0,12.48,46.36,10.26,54.13,5.07,50.0,9.43,50.0,3.88,50.0,2.04,43.15
202606031110,2026-06-03,11,10R,realtime,68.41,25.87,51.23,11.33,48.14,4.51,52.89,9.98,36.53,2.84,49.78,2.03,56.55,52.85,19.99,51.23,11.33,59.47,5.57,48.46,9.14,49.41,3.84,49.78,2.03,51.89,51.25,19.38,48.8,10.8,55.88,5.23,45.33,8.55,63.48,4.93,49.78,2.03,50.91,49.75,18.81,51.23,11.33,40.31,3.77,60.56,11.43,45.4,3.52,49.78,2.03,50.9,44.09,16.67,48.8,10.8,59.2,5.54,52.57,9.92,54.38,4.22,49.78,2.03,49.18,33.0,12.48,46.36,10.26,54.13,5.07,40.23,7.59,50.77,3.94,49.78,2.03,41.36
202606031111,2026-06-03,11,11R,daily,68.41,25.87,51.23,11.33,48.6,4.55,50.0,9.43,50.0,3.88,50.0,2.04,57.1,52.85,19.99,48.8,10.8,48.34,4.53,50.0,9.43,50.0,3.88,50.0,2.04,50.66,51.25,19.38,56.11,12.41,63.14,5.91,50.0,9.43,50.0,3.88,50.0,2.04,53.06,49.75,18.81,43.92,9.72,55.33,5.18,50.0,9.43,50.0,3.88,50.0,2.04,49.06,44.09,16.67,39.04,8.64,52.36,4.9,50.0,9.43,50.0,3.88,50.0,2.04,45.56,33.0,12.48,43.92,9.72,53.53,5.01,50.0,9.43,50.0,3.88,50.0,2.04,42.56
202606031111,2026-06-03,11,11R,realtime,68.41,25.87,51.23,11.33,48.6,4.55,54.46,10.27,45.01,3.49,49.78,2.03,57.55,52.85,19.99,48.8,10.8,48.34,4.53,39.14,7.38,67.74,5.26,49.78,2.03,49.98,51.25,19.38,56.11,12.41,63.14,5.91,50.72,9.57,80.18,6.22,49.78,2.03,55.53,49.75,18.81,43.92,9.72,55.33,5.18,62.39,11.77,61.0,4.73,49.78,2.03,52.24,44.09,16.67,39.04,8.64,52.36,4.9,51.65,9.74,33.81,2.62,49.78,2.03,44.61,33.0,12.48,43.92,9.72,53.53,5.01,41.65,7.86,12.27,0.95,49.78,2.03,38.04
202606031112,2026-06-03,11,12R,daily,68.41,25.87,51.23,11.33,59.03,5.53,50.0,9.43,50.0,3.88,50.0,2.04,58.08,52.85,19.99,56.11,12.41,54.31,5.09,50.0,9.43,50.0,3.88,50.0,2.04,52.83,51.25,19.38,51.23,11.33,56.15,5.26,50.0,9.43,50.0,3.88,50.0,2.04,51.32,49.75,18.81,58.55,12.95,63.16,5.91,50.0,9.43,50.0,3.88,50.0,2.04,53.03,44.09,16.67,58.55,12.95,43.65,4.09,50.0,9.43,50.0,3.88,50.0,2.04,49.06,33.0,12.48,51.23,11.33,42.87,4.01,50.0,9.43,50.0,3.88,50.0,2.04,43.18
202606031112,2026-06-03,11,12R,realtime,68.41,25.87,51.23,11.33,59.03,5.53,42.36,7.99,48.03,3.73,49.78,2.03,56.48,52.85,19.99,56.11,12.41,54.31,5.09,57.58,10.86,46.54,3.61,49.78,2.03,53.99,51.25,19.38,51.23,11.33,56.15,5.26,53.07,10.01,67.38,5.23,49.78,2.03,53.24,49.75,18.81,58.55,12.95,63.16,5.91,63.93,12.06,47.27,3.67,49.78,2.03,55.44,44.09,16.67,58.55,12.95,43.65,4.09,45.51,8.59,47.42,3.68,49.78,2.03,48.01,33.0,12.48,51.23,11.33,42.87,4.01,37.56,7.09,43.33,3.36,49.78,2.03,40.3
202606031201,2026-06-03,12,1R,daily,64.78,28.29,41.22,5.84,42.7,4.89,50.0,10.91,50.0,3.12,50.0,1.33,54.37,51.89,22.66,57.17,8.1,34.78,3.98,50.0,10.91,50.0,3.12,50.0,1.33,50.1,51.07,22.3,39.77,5.63,59.99,6.87,50.0,10.91,50.0,3.12,50.0,1.33,50.16,49.81,21.75,44.12,6.25,51.24,5.87,50.0,10.91,50.0,3.12,50.0,1.33,49.22,44.28,19.34,35.43,5.02,46.05,5.28,50.0,10.91,50.0,3.12,50.0,1.33,44.99,37.98,16.58,44.12,6.25,53.38,6.12,50.0,10.91,50.0,3.12,50.0,1.33,44.31
202606031201,2026-06-03,12,1R,realtime,64.78,28.29,41.22,5.84,42.7,4.89,38.38,8.37,23.97,1.5,49.89,1.33,50.21,51.89,22.66,57.17,8.1,34.78,3.98,48.18,10.51,86.69,5.41,49.89,1.33,51.98,51.07,22.3,39.77,5.63,59.99,6.87,58.15,12.68,65.87,4.11,49.89,1.33,52.93,49.81,21.75,44.12,6.25,51.24,5.87,34.28,7.48,39.8,2.48,49.89,1.33,45.16,44.28,19.34,35.43,5.02,46.05,5.28,65.32,14.25,31.59,1.97,49.89,1.33,47.18,37.98,16.58,44.12,6.25,53.38,6.12,55.71,12.15,52.16,3.25,49.89,1.33,45.68
202606031202,2026-06-03,12,2R,daily,64.78,28.29,47.02,6.66,51.11,5.86,50.0,10.91,50.0,3.12,50.0,1.33,56.16,51.89,22.66,42.67,6.05,56.23,6.44,50.0,10.91,50.0,3.12,50.0,1.33,50.5,51.07,22.3,44.12,6.25,44.49,5.1,50.0,10.91,50.0,3.12,50.0,1.33,49.0,49.81,21.75,49.92,7.07,41.05,4.7,50.0,10.91,50.0,3.12,50.0,1.33,48.88,44.28,19.34,44.12,6.25,31.05,3.56,50.0,10.91,50.0,3.12,50.0,1.33,44.5,37.98,16.58,44.12,6.25,53.09,6.08,50.0,10.91,50.0,3.12,50.0,1.33,44.27
202606031202,2026-06-03,12,2R,realtime,64.78,28.29,47.02,6.66,51.11,5.86,47.65,10.39,12.8,0.8,49.89,1.33,53.32,51.89,22.66,42.67,6.05,56.23,6.44,50.32,10.97,90.75,5.66,49.89,1.33,53.11,51.07,22.3,44.12,6.25,44.49,5.1,37.24,8.12,67.84,4.23,49.89,1.33,47.33,49.81,21.75,49.92,7.07,41.05,4.7,68.98,15.05,39.15,2.44,49.89,1.33,52.34,44.28,19.34,44.12,6.25,31.05,3.56,57.47,12.53,37.05,2.31,49.89,1.33,45.32,37.98,16.58,44.12,6.25,53.09,6.08,38.37,8.37,52.48,3.27,49.89,1.33,41.89
202606031203,2026-06-03,12,3R,daily,64.78,28.29,44.12,6.25,54.24,6.21,50.0,10.91,50.0,3.12,50.0,1.33,56.11,51.89,22.66,41.22,5.84,44.18,5.06,50.0,10.91,50.0,3.12,50.0,1.33,48.91,51.07,22.3,39.77,5.63,47.58,5.45,50.0,10.91,50.0,3.12,50.0,1.33,48.74,49.81,21.75,45.57,6.46,65.05,7.45,50.0,10.91,50.0,3.12,50.0,1.33,51.01,44.28,19.34,42.67,6.05,48.34,5.54,50.0,10.91,50.0,3.12,50.0,1.33,46.28,37.98,16.58,44.12,6.25,56.45,6.47,50.0,10.91,50.0,3.12,50.0,1.33,44.66
202606031203,2026-06-03,12,3R,realtime,64.78,28.29,44.12,6.25,54.24,6.21,67.57,14.74,26.38,1.65,49.89,1.33,58.46,51.89,22.66,41.22,5.84,44.18,5.06,32.37,7.06,85.75,5.35,49.89,1.33,47.3,51.07,22.3,39.77,5.63,47.58,5.45,52.57,11.47,66.13,4.12,49.89,1.33,50.31,49.81,21.75,45.57,6.46,65.05,7.45,40.86,8.91,38.03,2.37,49.89,1.33,48.27,44.28,19.34,42.67,6.05,48.34,5.54,57.73,12.59,31.55,1.97,49.89,1.33,46.81,37.98,16.58,44.12,6.25,56.45,6.47,48.89,10.66,52.23,3.26,49.89,1.33,44.55
202606031204,2026-06-03,12,4R,daily,64.78,28.29,48.47,6.87,52.05,5.96,50.0,10.91,50.0,3.12,50.0,1.33,56.47,51.89,22.66,47.02,6.66,61.47,7.04,50.0,10.91,50.0,3.12,50.0,1.33,51.72,51.07,22.3,42.67,6.05,62.37,7.15,50.0,10.91,50.0,3.12,50.0,1.33,50.85,49.81,21.75,44.12,6.25,49.2,5.64,50.0,10.91,50.0,3.12,50.0,1.33,48.99,44.28,19.34,47.02,6.66,45.61,5.23,50.0,10.91,50.0,3.12,50.0,1.33,46.58,37.98,16.58,41.22,5.84,51.87,5.94,50.0,10.91,50.0,3.12,50.0,1.33,43.72
202606031204,2026-06-03,12,4R,realtime,64.78,28.29,48.47,6.87,52.05,5.96,44.37,9.68,12.94,0.81,49.89,1.33,52.93,51.89,22.66,47.02,6.66,61.47,7.04,53.32,11.63,90.65,5.65,49.89,1.33,54.97,51.07,22.3,42.67,6.05,62.37,7.15,57.51,12.54,68.39,4.27,49.89,1.33,53.63,49.81,21.75,44.12,6.25,49.2,5.64,64.77,14.13,37.56,2.34,49.89,1.33,51.43,44.28,19.34,47.02,6.66,45.61,5.23,43.01,9.38,37.93,2.37,49.89,1.33,44.3,37.98,16.58,41.22,5.84,51.87,5.94,37.05,8.08,52.6,3.28,49.89,1.33,41.06
202606031205,2026-06-03,12,5R,daily,64.78,28.29,47.02,6.66,49.26,5.64,50.0,10.91,50.0,3.12,50.0,1.33,55.95,51.89,22.66,42.67,6.05,64.3,7.37,50.0,10.91,50.0,3.12,50.0,1.33,51.42,51.07,22.3,41.22,5.84,51.81,5.94,50.0,10.91,50.0,3.12,50.0,1.33,49.43,49.81,21.75,42.67,6.05,59.9,6.86,50.0,10.91,50.0,3.12,50.0,1.33,50.01,44.28,19.34,41.22,5.84,42.7,4.89,50.0,10.91,50.0,3.12,50.0,1.33,45.42,37.98,16.58,45.57,6.46,35.16,4.03,50.0,10.91,50.0,3.12,50.0,1.33,42.42
202606031205,2026-06-03,12,5R,realtime,64.78,28.29,47.02,6.66,49.26,5.64,49.83,10.87,12.94,0.81,49.89,1.33,53.59,51.89,22.66,42.67,6.05,64.3,7.37,70.61,15.4,90.65,5.65,49.89,1.33,58.45,51.07,22.3,41.22,5.84,51.81,5.94,53.18,11.6,68.39,4.27,49.89,1.33,51.27,49.81,21.75,42.67,6.05,59.9,6.86,48.74,10.63,37.56,2.34,49.89,1.33,48.96,44.28,19.34,41.22,5.84,42.7,4.89,28.57,6.23,37.93,2.37,49.89,1.33,39.99,37.98,16.58,45.57,6.46,35.16,4.03,49.08,10.7,52.6,3.28,49.89,1.33,42.38
202606031206,2026-06-03,12,6R,daily,64.78,28.29,44.12,6.25,54.79,6.28,50.0,10.91,50.0,3.12,50.0,1.33,56.17,51.89,22.66,44.12,6.25,53.09,6.08,50.0,10.91,50.0,3.12,50.0,1.33,50.35,51.07,22.3,44.12,6.25,66.45,7.61,50.0,10.91,50.0,3.12,50.0,1.33,51.52,49.81,21.75,44.12,6.25,58.04,6.65,50.0,10.91,50.0,3.12,50.0,1.33,50.0,44.28,19.34,47.02,6.66,51.11,5.86,50.0,10.91,50.0,3.12,50.0,1.33,47.21,37.98,16.58,35.43,5.02,46.05,5.28,50.0,10.91,50.0,3.12,50.0,1.33,42.23
202606031206,2026-06-03,12,6R,realtime,64.78,28.29,44.12,6.25,54.79,6.28,69.11,15.07,37.98,2.37,49.89,1.33,59.58,51.89,22.66,44.12,6.25,53.09,6.08,40.7,8.88,61.18,3.82,49.89,1.33,49.01,51.07,22.3,44.12,6.25,66.45,7.61,50.28,10.97,58.21,3.63,49.89,1.33,52.09,49.81,21.75,44.12,6.25,58.04,6.65,45.7,9.97,46.96,2.93,49.89,1.33,48.87,44.28,19.34,47.02,6.66,51.11,5.86,33.18,7.24,45.97,2.87,49.89,1.33,43.29,37.98,16.58,35.43,5.02,46.05,5.28,61.05,13.32,49.76,3.1,49.89,1.33,44.63
202606031207,2026-06-03,12,7R,daily,64.78,28.29,49.92,7.07,51.6,5.91,50.0,10.91,50.0,3.12,50.0,1.33,56.63,51.89,22.66,48.47,6.87,71.53,8.19,50.0,10.91,50.0,3.12,50.0,1.33,53.07,51.07,22.3,44.12,6.25,56.45,6.47,50.0,10.91,50.0,3.12,50.0,1.33,50.37,49.81,21.75,44.12,6.25,44.49,5.1,50.0,10.91,50.0,3.12,50.0,1.33,48.45,44.28,19.34,39.77,5.63,47.58,5.45,50.0,10.91,50.0,3.12,50.0,1.33,45.78,37.98,16.58,45.57,6.46,44.21,5.07,50.0,10.91,50.0,3.12,50.0,1.33,43.46
202606031207,2026-06-03,12,7R,realtime,64.78,28.29,49.92,7.07,51.6,5.91,65.43,14.27,37.98,2.37,49.89,1.33,59.24,51.89,22.66,48.47,6.87,71.53,8.19,53.72,11.72,61.18,3.82,49.89,1.33,54.58,51.07,22.3,44.12,6.25,56.45,6.47,44.19,9.64,58.21,3.63,49.89,1.33,49.62,49.81,21.75,44.12,6.25,44.49,5.1,38.38,8.37,46.96,2.93,49.89,1.33,45.73,44.28,19.34,39.77,5.63,47.58,5.45,49.52,10.8,45.97,2.87,49.89,1.33,45.42,37.98,16.58,45.57,6.46,44.21,5.07,48.78,10.64,49.76,3.1,49.89,1.33,43.18
202606031208,2026-06-03,12,8R,daily,64.78,28.29,47.02,6.66,45.61,5.23,50.0,10.91,50.0,3.12,50.0,1.33,55.53,51.89,22.66,44.12,6.25,31.05,3.56,50.0,10.91,50.0,3.12,50.0,1.33,47.82,51.07,22.3,49.92,7.07,26.19,3.0,50.0,10.91,50.0,3.12,50.0,1.33,47.73,49.81,21.75,39.77,5.63,59.99,6.87,50.0,10.91,50.0,3.12,50.0,1.33,49.61,44.28,19.34,41.22,5.84,44.18,5.06,50.0,10.91,50.0,3.12,50.0,1.33,45.59,37.98,16.58,42.67,6.05,62.37,7.15,50.0,10.91,50.0,3.12,50.0,1.33,45.13
