レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606280210,2026-06-28,02,10R,realtime,67.28,20.56,49.82,14.98,58.23,5.69,62.59,12.64,54.78,5.15,59.03,50.23,15.35,47.34,14.24,46.86,4.58,52.31,10.56,34.63,3.25,47.99,49.6,15.16,82.09,24.69,63.51,6.21,64.82,13.09,89.68,8.43,67.57,33.82,10.34,37.41,11.25,53.34,5.21,48.86,9.86,56.76,5.33,42.0,44.89,13.72,44.86,13.49,50.43,4.93,37.28,7.53,63.43,5.96,45.63,53.19,16.26,47.34,14.24,58.36,5.7,34.14,6.89,0.56,0.05,43.14
202606280211,2026-06-28,02,11R,daily,67.28,20.56,49.82,14.98,43.03,4.21,50.0,10.09,50.0,4.7,54.55,53.19,16.26,59.75,17.97,49.51,4.84,50.0,10.09,50.0,4.7,53.86,50.23,15.35,44.86,13.49,50.56,4.94,50.0,10.09,50.0,4.7,48.58,49.6,15.16,54.79,16.48,45.94,4.49,50.0,10.09,50.0,4.7,50.92,44.89,13.72,39.89,12.0,55.06,5.38,50.0,10.09,50.0,4.7,45.89,33.82,10.34,59.75,17.97,48.32,4.72,50.0,10.09,50.0,4.7,47.82
202606280211,2026-06-28,02,11R,realtime,67.28,20.56,49.82,14.98,43.03,4.21,66.19,13.36,54.78,5.15,58.27,50.23,15.35,59.75,17.97,49.51,4.84,55.79,11.26,34.63,3.25,52.68,49.6,15.16,44.86,13.49,50.56,4.94,46.23,9.33,89.68,8.43,51.35,53.19,16.26,54.79,16.48,45.94,4.49,45.19,9.12,0.56,0.05,46.4,44.89,13.72,39.89,12.0,55.06,5.38,34.86,7.04,63.43,5.96,44.1,33.82,10.34,59.75,17.97,48.32,4.72,51.78,10.45,56.76,5.33,48.82
202606280212,2026-06-28,02,12R,daily,67.28,20.56,57.27,17.22,51.49,5.03,50.0,10.09,50.0,4.7,57.61,53.19,16.26,52.3,15.73,49.37,4.83,50.0,10.09,50.0,4.7,51.61,50.23,15.35,44.86,13.49,52.28,5.11,50.0,10.09,50.0,4.7,48.75,49.6,15.16,39.89,12.0,43.03,4.21,50.0,10.09,50.0,4.7,46.16,44.89,13.72,57.27,17.22,42.37,4.14,50.0,10.09,50.0,4.7,49.88,33.82,10.34,54.79,16.48,52.28,5.11,50.0,10.09,50.0,4.7,46.72
202606280212,2026-06-28,02,12R,realtime,67.28,20.56,57.27,17.22,51.49,5.03,67.93,13.71,54.78,5.15,61.68,53.19,16.26,52.3,15.73,49.37,4.83,63.21,12.76,0.56,0.05,49.63,49.6,15.16,44.86,13.49,52.28,5.11,48.39,9.77,89.68,8.43,51.96,44.89,13.72,39.89,12.0,43.03,4.21,44.67,9.02,63.43,5.96,44.9,33.82,10.34,57.27,17.22,42.37,4.14,39.25,7.92,56.76,5.33,44.96,50.23,15.35,54.79,16.48,52.28,5.11,36.56,7.38,34.63,3.25,47.58
202606280301,2026-06-28,03,1R,daily,66.91,29.56,42.23,11.67,52.28,3.54,50.0,5.25,50.0,5.46,55.48,55.5,24.52,42.23,11.67,43.92,2.98,50.0,5.25,50.0,5.46,49.87,50.08,22.12,39.93,11.03,52.28,3.54,50.0,5.25,50.0,5.46,47.41,48.05,21.23,35.31,9.75,53.4,3.62,50.0,5.25,50.0,5.46,45.31,42.73,18.88,46.85,12.94,72.12,4.89,50.0,5.25,50.0,5.46,47.42,34.62,15.29,51.47,14.22,72.9,4.94,50.0,5.25,50.0,5.46,45.16
202606280301,2026-06-28,03,1R,realtime,66.91,29.56,42.23,11.67,52.28,3.54,35.81,3.76,55.42,6.05,54.58,55.5,24.52,42.23,11.67,43.92,2.98,46.73,4.9,48.6,5.31,49.38,50.08,22.12,39.93,11.03,52.28,3.54,66.39,6.97,44.84,4.9,48.56,48.05,21.23,35.31,9.75,53.4,3.62,51.1,5.36,41.22,4.5,44.47,42.73,18.88,46.85,12.94,72.12,4.89,42.37,4.45,54.34,5.94,47.09,34.62,15.29,51.47,14.22,72.9,4.94,57.65,6.05,55.75,6.09,46.59
202606280302,2026-06-28,03,2R,daily,66.91,29.56,44.54,12.3,71.78,4.87,50.0,5.25,50.0,5.46,57.44,55.5,24.52,42.23,11.67,75.13,5.09,50.0,5.25,50.0,5.46,51.99,50.08,22.12,51.47,14.22,23.3,1.58,50.0,5.25,50.0,5.46,48.63,48.05,21.23,56.08,15.49,55.74,3.78,50.0,5.25,50.0,5.46,51.21,42.73,18.88,46.85,12.94,65.65,4.45,50.0,5.25,50.0,5.46,46.98,34.62,15.29,81.47,22.5,47.82,3.24,50.0,5.25,50.0,5.46,51.75
202606280302,2026-06-28,03,2R,realtime,66.91,29.56,44.54,12.3,71.78,4.87,35.05,3.68,50.26,5.49,55.9,55.5,24.52,42.23,11.67,75.13,5.09,45.7,4.8,37.67,4.12,50.19,50.08,22.12,51.47,14.22,23.3,1.58,56.34,5.91,43.55,4.76,48.59,48.05,21.23,56.08,15.49,55.74,3.78,54.83,5.75,51.07,5.58,51.83,42.73,18.88,46.85,12.94,65.65,4.45,65.48,6.87,61.11,6.68,49.82,34.62,15.29,81.47,22.5,47.82,3.24,42.66,4.48,56.51,6.17,51.69
202606280303,2026-06-28,03,3R,daily,66.91,29.56,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,56.55,55.5,24.52,56.08,15.49,37.46,2.54,50.0,5.25,50.0,5.46,53.26,50.08,22.12,44.54,12.3,44.59,3.02,50.0,5.25,50.0,5.46,48.16,48.05,21.23,35.31,9.75,59.86,4.06,50.0,5.25,50.0,5.46,45.75,42.73,18.88,51.47,14.22,47.82,3.24,50.0,5.25,50.0,5.46,47.04,34.62,15.29,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,42.28
202606280303,2026-06-28,03,3R,realtime,66.91,29.56,46.85,12.94,49.27,3.34,44.89,4.71,50.26,5.49,56.04,55.5,24.52,56.08,15.49,37.46,2.54,60.24,6.32,37.67,4.12,52.99,50.08,22.12,44.54,12.3,44.59,3.02,50.01,5.25,43.55,4.76,47.46,48.05,21.23,35.31,9.75,59.86,4.06,57.68,6.05,51.07,5.58,46.67,42.73,18.88,51.47,14.22,47.82,3.24,56.4,5.92,61.11,6.68,48.93,34.62,15.29,46.85,12.94,49.27,3.34,30.82,3.23,56.51,6.17,40.98
202606280304,2026-06-28,03,4R,daily,66.91,29.56,44.54,12.3,75.13,5.09,50.0,5.25,50.0,5.46,57.67,55.5,24.52,42.23,11.67,56.74,3.85,50.0,5.25,50.0,5.46,50.74,50.08,22.12,49.16,13.58,20.63,1.4,50.0,5.25,50.0,5.46,47.81,48.05,21.23,44.54,12.3,38.91,2.64,50.0,5.25,50.0,5.46,46.88,42.73,18.88,56.08,15.49,34.45,2.34,50.0,5.25,50.0,5.46,47.41,34.62,15.29,42.23,11.67,46.37,3.14,50.0,5.25,50.0,5.46,40.81
202606280304,2026-06-28,03,4R,realtime,66.91,29.56,44.54,12.3,75.13,5.09,69.05,7.25,46.8,5.11,59.32,55.5,24.52,42.23,11.67,56.74,3.85,44.34,4.65,30.45,3.33,48.01,50.08,22.12,49.16,13.58,20.63,1.4,47.43,4.98,65.84,7.19,49.27,48.05,21.23,44.54,12.3,38.91,2.64,41.26,4.33,60.9,6.65,47.15,42.73,18.88,56.08,15.49,34.45,2.34,56.7,5.95,52.75,5.76,48.42,34.62,15.29,42.23,11.67,46.37,3.14,41.26,4.33,43.43,4.74,39.18
202606280305,2026-06-28,03,5R,daily,66.91,29.56,49.16,13.58,43.36,2.94,50.0,5.25,50.0,5.46,56.79,55.5,24.52,42.23,11.67,74.57,5.06,50.0,5.25,50.0,5.46,51.95,50.08,22.12,49.16,13.58,31.44,2.13,50.0,5.25,50.0,5.46,48.54,48.05,21.23,42.23,11.67,43.92,2.98,50.0,5.25,50.0,5.46,46.58,42.73,18.88,56.08,15.49,16.06,1.09,50.0,5.25,50.0,5.46,46.17,34.62,15.29,51.47,14.22,67.88,4.6,50.0,5.25,50.0,5.46,44.82
202606280305,2026-06-28,03,5R,realtime,66.91,29.56,49.16,13.58,43.36,2.94,43.2,4.53,46.8,5.11,55.73,55.5,24.52,42.23,11.67,74.57,5.06,51.11,5.36,30.45,3.33,49.93,50.08,22.12,49.16,13.58,31.44,2.13,47.15,4.95,65.84,7.19,49.98,48.05,21.23,42.23,11.67,43.92,2.98,66.92,7.02,60.9,6.65,49.55,42.73,18.88,56.08,15.49,16.06,1.09,56.38,5.92,52.75,5.76,47.14,34.62,15.29,51.47,14.22,67.88,4.6,35.29,3.7,43.43,4.74,42.56
202606280306,2026-06-28,03,6R,daily,66.91,29.56,51.47,14.22,23.3,1.58,50.0,5.25,50.0,5.46,56.07,55.5,24.52,49.16,13.58,67.88,4.6,50.0,5.25,50.0,5.46,53.41,50.08,22.12,58.39,16.13,26.09,1.77,50.0,5.25,50.0,5.46,50.73,48.05,21.23,44.54,12.3,55.4,3.76,50.0,5.25,50.0,5.46,48.0,42.73,18.88,49.16,13.58,63.54,4.31,50.0,5.25,50.0,5.46,47.47,34.62,15.29,56.08,15.49,32.78,2.22,50.0,5.25,50.0,5.46,43.72
202606280306,2026-06-28,03,6R,realtime,66.91,29.56,51.47,14.22,23.3,1.58,55.59,5.83,46.8,5.11,56.3,55.5,24.52,49.16,13.58,67.88,4.6,48.89,5.13,30.45,3.33,51.16,50.08,22.12,58.39,16.13,26.09,1.77,35.49,3.72,65.84,7.19,50.94,48.05,21.23,44.54,12.3,55.4,3.76,58.94,6.18,60.9,6.65,50.12,42.73,18.88,49.16,13.58,63.54,4.31,62.3,6.54,52.75,5.76,49.06,34.62,15.29,56.08,15.49,32.78,2.22,38.84,4.08,43.43,4.74,41.83
202606280307,2026-06-28,03,7R,daily,66.91,29.56,51.47,14.22,24.08,1.63,50.0,5.25,50.0,5.46,56.12,55.5,24.52,53.77,14.85,49.27,3.34,50.0,5.25,50.0,5.46,53.42,50.08,22.12,42.23,11.67,52.28,3.54,50.0,5.25,50.0,5.46,48.04,48.05,21.23,49.16,13.58,65.88,4.47,50.0,5.25,50.0,5.46,49.98,42.73,18.88,44.54,12.3,57.52,3.9,50.0,5.25,50.0,5.46,45.79,34.62,15.29,51.47,14.22,47.82,3.24,50.0,5.25,50.0,5.46,43.46
202606280307,2026-06-28,03,7R,realtime,66.91,29.56,51.47,14.22,24.08,1.63,50.0,5.25,46.8,5.11,55.77,55.5,24.52,53.77,14.85,49.27,3.34,50.0,5.25,30.45,3.33,51.29,50.08,22.12,42.23,11.67,52.28,3.54,50.0,5.25,65.84,7.19,49.77,48.05,21.23,49.16,13.58,65.88,4.47,50.0,5.25,60.9,6.65,51.17,42.73,18.88,44.54,12.3,57.52,3.9,50.0,5.25,52.75,5.76,46.09,34.62,15.29,51.47,14.22,47.82,3.24,50.0,5.25,43.43,4.74,42.74
202606280308,2026-06-28,03,8R,daily,66.91,29.56,49.16,13.58,46.04,3.12,50.0,5.25,50.0,5.46,56.97,55.5,24.52,51.47,14.22,72.9,4.94,50.0,5.25,50.0,5.46,54.39,50.08,22.12,46.85,12.94,65.65,4.45,50.0,5.25,50.0,5.46,50.23,48.05,21.23,46.85,12.94,36.9,2.5,50.0,5.25,50.0,5.46,47.38,42.73,18.88,35.31,9.75,59.86,4.06,50.0,5.25,50.0,5.46,43.4,34.62,15.29,46.85,12.94,43.92,2.98,50.0,5.25,50.0,5.46,41.92
202606280308,2026-06-28,03,8R,realtime,66.91,29.56,49.16,13.58,46.04,3.12,50.0,5.25,46.8,5.11,56.62,55.5,24.52,51.47,14.22,72.9,4.94,50.0,5.25,30.45,3.33,52.25,50.08,22.12,46.85,12.94,65.65,4.45,50.0,5.25,65.84,7.19,51.96,48.05,21.23,46.85,12.94,36.9,2.5,50.0,5.25,60.9,6.65,48.57,42.73,18.88,35.31,9.75,59.86,4.06,50.0,5.25,52.75,5.76,43.7,34.62,15.29,46.85,12.94,43.92,2.98,50.0,5.25,43.43,4.74,41.2
202606280309,2026-06-28,03,9R,daily,66.91,29.56,49.16,13.58,47.6,3.23,50.0,5.25,50.0,5.46,57.08,55.5,24.52,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,51.51,50.08,22.12,49.16,13.58,43.36,2.94,50.0,5.25,50.0,5.46,49.35,48.05,21.23,58.39,16.13,30.66,2.08,50.0,5.25,50.0,5.46,50.14,42.73,18.88,39.93,11.03,52.28,3.54,50.0,5.25,50.0,5.46,44.16,34.62,15.29,44.54,12.3,38.91,2.64,50.0,5.25,50.0,5.46,40.94
202606280309,2026-06-28,03,9R,realtime,66.91,29.56,49.16,13.58,47.6,3.23,70.19,7.36,56.67,6.19,59.92,55.5,24.52,46.85,12.94,49.27,3.34,41.07,4.31,48.98,5.35,50.46,50.08,22.12,49.16,13.58,43.36,2.94,44.14,4.63,44.27,4.84,48.11,48.05,21.23,58.39,16.13,30.66,2.08,54.87,5.76,40.42,4.42,49.61,42.73,18.88,39.93,11.03,52.28,3.54,44.14,4.63,53.34,5.83,43.91,34.62,15.29,44.54,12.3,38.91,2.64,45.66,4.79,56.49,6.17,41.2
202606280310,2026-06-28,03,10R,daily,66.91,29.56,49.16,13.58,20.63,1.4,50.0,5.25,50.0,5.46,55.25,55.5,24.52,44.54,12.3,44.59,3.02,50.0,5.25,50.0,5.46,50.55,50.08,22.12,46.85,12.94,72.12,4.89,50.0,5.25,50.0,5.46,50.66,48.05,21.23,49.16,13.58,65.65,4.45,50.0,5.25,50.0,5.46,49.97,42.73,18.88,44.54,12.3,60.53,4.1,50.0,5.25,50.0,5.46,45.99,34.62,15.29,44.54,12.3,55.4,3.76,50.0,5.25,50.0,5.46,42.06
202606280310,2026-06-28,03,10R,realtime,66.91,29.56,49.16,13.58,20.63,1.4,50.64,5.31,46.8,5.11,54.96,55.5,24.52,44.54,12.3,44.59,3.02,58.24,6.11,30.45,3.33,49.28,50.08,22.12,46.85,12.94,72.12,4.89,34.18,3.59,65.84,7.19,50.73,48.05,21.23,49.16,13.58,65.65,4.45,60.77,6.38,60.9,6.65,52.29,42.73,18.88,44.54,12.3,60.53,4.1,56.97,5.98,52.75,5.76,47.03,34.62,15.29,44.54,12.3,55.4,3.76,39.25,4.12,43.43,4.74,40.22
202606280311,2026-06-28,03,11R,daily,66.91,29.56,56.08,15.49,32.78,2.22,50.0,5.25,50.0,5.46,57.98,55.5,24.52,56.08,15.49,34.45,2.34,50.0,5.25,50.0,5.46,53.05,50.08,22.12,56.08,15.49,55.74,3.78,50.0,5.25,50.0,5.46,52.1,48.05,21.23,49.16,13.58,31.44,2.13,50.0,5.25,50.0,5.46,47.65,42.73,18.88,56.08,15.49,37.46,2.54,50.0,5.25,50.0,5.46,47.62,34.62,15.29,51.47,14.22,24.08,1.63,50.0,5.25,50.0,5.46,41.85
202606280311,2026-06-28,03,11R,realtime,66.91,29.56,56.08,15.49,32.78,2.22,56.05,5.88,56.67,6.19,59.35,55.5,24.52,56.08,15.49,34.45,2.34,47.23,4.96,48.98,5.35,52.65,50.08,22.12,56.08,15.49,55.74,3.78,36.44,3.82,44.27,4.84,50.06,48.05,21.23,49.16,13.58,31.44,2.13,39.39,4.13,40.42,4.42,45.49,42.73,18.88,56.08,15.49,37.46,2.54,56.05,5.88,53.34,5.83,48.62,34.62,15.29,51.47,14.22,24.08,1.63,64.89,6.81,56.49,6.17,44.12
202606280312,2026-06-28,03,12R,daily,66.91,29.56,81.47,22.5,47.82,3.24,50.0,5.25,50.0,5.46,66.02,55.5,24.52,56.08,15.49,16.06,1.09,50.0,5.25,50.0,5.46,51.81,50.08,22.12,49.16,13.58,65.88,4.47,50.0,5.25,50.0,5.46,50.88,48.05,21.23,58.39,16.13,26.09,1.77,50.0,5.25,50.0,5.46,49.83,42.73,18.88,42.23,11.67,56.74,3.85,50.0,5.25,50.0,5.46,45.1,34.62,15.29,46.85,12.94,49.27,3.34,50.0,5.25,50.0,5.46,42.28
202606280312,2026-06-28,03,12R,realtime,66.91,29.56,81.47,22.5,47.82,3.24,49.18,5.16,56.67,6.19,66.66,55.5,24.52,56.08,15.49,16.06,1.09,45.86,4.81,48.98,5.35,51.26,50.08,22.12,49.16,13.58,65.88,4.47,70.75,7.42,44.27,4.84,52.43,48.05,21.23,58.39,16.13,26.09,1.77,44.21,4.64,40.42,4.42,48.18,42.73,18.88,42.23,11.67,56.74,3.85,39.22,4.11,53.34,5.83,44.33,34.62,15.29,46.85,12.94,49.27,3.34,50.84,5.33,56.49,6.17,43.08
202606280401,2026-06-28,04,1R,daily,67.86,20.93,47.25,13.79,-8.56,-1.07,50.0,10.66,50.0,3.05,47.36,53.81,16.59,44.84,13.09,-8.56,-1.07,50.0,10.66,50.0,3.05,42.32,51.51,15.88,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,43.01,50.37,15.53,35.21,10.28,-8.56,-1.07,50.0,10.66,50.0,3.05,38.45,41.94,12.93,42.43,12.39,-8.56,-1.07,50.0,10.66,50.0,3.05,37.96,34.0,10.49,37.62,10.98,-8.56,-1.07,50.0,10.66,50.0,3.05,34.1
202606280401,2026-06-28,04,1R,realtime,67.86,20.93,47.25,13.79,-8.56,-1.07,76.21,16.24,52.63,3.21,53.1,51.51,15.88,44.84,13.09,-8.56,-1.07,47.61,10.15,52.89,3.23,41.28,50.37,15.53,49.66,14.5,-8.56,-1.07,50.83,10.83,51.75,3.16,42.95,41.94,12.93,35.21,10.28,-8.56,-1.07,48.13,10.26,67.4,4.11,36.51,53.81,16.59,42.43,12.39,-8.56,-1.07,40.9,8.72,41.52,2.53,39.16,34.0,10.49,37.62,10.98,-8.56,-1.07,36.38,7.75,33.62,2.05,30.2
202606280402,2026-06-28,04,2R,daily,67.86,20.93,42.43,12.39,-8.56,-1.07,50.0,10.66,50.0,3.05,45.95,53.81,16.59,42.43,12.39,18.77,2.36,50.0,10.66,50.0,3.05,45.05,51.51,15.88,37.62,10.98,-8.56,-1.07,50.0,10.66,50.0,3.05,39.5,50.37,15.53,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,42.66,41.94,12.93,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,40.07,34.0,10.49,42.43,12.39,-8.56,-1.07,50.0,10.66,50.0,3.05,35.51
202606280402,2026-06-28,04,2R,realtime,67.86,20.93,42.43,12.39,-8.56,-1.07,62.29,13.28,52.63,3.21,48.73,53.81,16.59,42.43,12.39,18.77,2.36,55.07,11.74,41.52,2.53,45.61,51.51,15.88,37.62,10.98,-8.56,-1.07,35.82,7.63,52.89,3.23,36.65,50.37,15.53,49.66,14.5,-8.56,-1.07,29.29,6.24,51.75,3.16,38.36,41.94,12.93,49.66,14.5,-8.56,-1.07,59.93,12.77,67.4,4.11,43.24,34.0,10.49,42.43,12.39,-8.56,-1.07,57.69,12.3,33.62,2.05,36.15
202606280403,2026-06-28,04,3R,daily,67.86,20.93,47.25,13.79,-8.56,-1.07,50.0,10.66,50.0,3.05,47.36,53.81,16.59,42.43,12.39,85.45,10.73,50.0,10.66,50.0,3.05,53.41,51.51,15.88,42.43,12.39,109.0,13.68,50.0,10.66,50.0,3.05,55.66,50.37,15.53,47.25,13.79,38.36,4.81,50.0,10.66,50.0,3.05,47.85,41.94,12.93,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,40.07,34.0,10.49,47.25,13.79,14.82,1.86,50.0,10.66,50.0,3.05,39.85
202606280403,2026-06-28,04,3R,realtime,67.86,20.93,47.25,13.79,-8.56,-1.07,56.34,12.01,53.88,3.29,48.94,53.81,16.59,42.43,12.39,85.45,10.73,40.4,8.61,47.98,2.93,51.25,51.51,15.88,42.43,12.39,109.0,13.68,55.13,11.75,37.36,2.28,55.98,50.37,15.53,47.25,13.79,38.36,4.81,63.15,13.46,52.22,3.19,50.79,41.94,12.93,49.66,14.5,-8.56,-1.07,45.79,9.76,65.56,4.0,40.12,34.0,10.49,47.25,13.79,14.82,1.86,39.24,8.36,42.81,2.61,37.12
202606280404,2026-06-28,04,4R,daily,67.86,20.93,44.84,13.09,-8.56,-1.07,50.0,10.66,50.0,3.05,46.65,53.81,16.59,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,43.72,51.51,15.88,47.25,13.79,109.0,13.68,50.0,10.66,50.0,3.05,57.07,50.37,15.53,35.21,10.28,61.91,7.77,50.0,10.66,50.0,3.05,47.29,41.94,12.93,59.29,17.31,-8.56,-1.07,50.0,10.66,50.0,3.05,42.88,34.0,10.49,49.66,14.5,38.36,4.81,50.0,10.66,50.0,3.05,43.51
202606280404,2026-06-28,04,4R,realtime,67.86,20.93,44.84,13.09,-8.56,-1.07,50.75,10.82,53.88,3.29,47.05,53.81,16.59,49.66,14.5,-8.56,-1.07,46.6,9.93,47.98,2.93,42.88,51.51,15.88,47.25,13.79,109.0,13.68,35.06,7.47,37.36,2.28,53.11,50.37,15.53,35.21,10.28,61.91,7.77,49.7,10.59,52.22,3.19,47.36,41.94,12.93,59.29,17.31,-8.56,-1.07,63.78,13.59,65.56,4.0,46.76,34.0,10.49,49.66,14.5,38.36,4.81,54.17,11.55,42.81,2.61,43.96
202606280405,2026-06-28,04,5R,daily,67.86,20.93,52.06,15.2,61.91,7.77,50.0,10.66,50.0,3.05,57.61,53.81,16.59,42.43,12.39,-8.56,-1.07,50.0,10.66,50.0,3.05,41.62,51.51,15.88,44.84,13.09,46.27,5.81,50.0,10.66,50.0,3.05,48.49,50.37,15.53,52.06,15.2,-8.56,-1.07,50.0,10.66,50.0,3.05,43.37,41.94,12.93,44.84,13.09,-8.56,-1.07,50.0,10.66,50.0,3.05,38.66,34.0,10.49,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,37.62
202606280405,2026-06-28,04,5R,realtime,67.86,20.93,52.06,15.2,61.91,7.77,64.74,13.8,53.88,3.29,60.98,53.81,16.59,42.43,12.39,-8.56,-1.07,51.78,11.04,47.98,2.93,41.87,51.51,15.88,44.84,13.09,46.27,5.81,52.07,11.1,37.36,2.28,48.16,50.37,15.53,52.06,15.2,-8.56,-1.07,37.26,7.94,52.22,3.19,40.79,41.94,12.93,44.84,13.09,-8.56,-1.07,35.19,7.5,65.56,4.0,36.45,34.0,10.49,49.66,14.5,-8.56,-1.07,59.02,12.58,42.81,2.61,39.1
202606280406,2026-06-28,04,6R,daily,67.86,20.93,52.06,15.2,-8.56,-1.07,50.0,10.66,50.0,3.05,48.76,53.81,16.59,42.43,12.39,-8.56,-1.07,50.0,10.66,50.0,3.05,41.62,51.51,15.88,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,43.01,50.37,15.53,47.25,13.79,-8.56,-1.07,50.0,10.66,50.0,3.05,41.96,41.94,12.93,37.62,10.98,-8.56,-1.07,50.0,10.66,50.0,3.05,36.55,34.0,10.49,42.43,12.39,18.77,2.36,50.0,10.66,50.0,3.05,38.94
202606280406,2026-06-28,04,6R,realtime,67.86,20.93,52.06,15.2,-8.56,-1.07,74.69,15.92,53.88,3.29,54.26,53.81,16.59,42.43,12.39,-8.56,-1.07,56.01,11.94,47.98,2.93,42.77,51.51,15.88,49.66,14.5,-8.56,-1.07,35.19,7.5,37.36,2.28,39.09,50.37,15.53,47.25,13.79,-8.56,-1.07,51.16,10.9,52.22,3.19,42.34,34.0,10.49,37.62,10.98,-8.56,-1.07,42.88,9.14,42.81,2.61,32.15,41.94,12.93,42.43,12.39,18.77,2.36,40.12,8.55,65.56,4.0,40.23
202606280407,2026-06-28,04,7R,daily,67.86,20.93,42.43,12.39,-8.56,-1.07,50.0,10.66,50.0,3.05,45.95,53.81,16.59,47.25,13.79,-8.56,-1.07,50.0,10.66,50.0,3.05,43.02,51.51,15.88,47.25,13.79,14.82,1.86,50.0,10.66,50.0,3.05,45.25,50.37,15.53,54.47,15.9,-8.56,-1.07,50.0,10.66,50.0,3.05,44.07,41.94,12.93,42.43,12.39,85.45,10.73,50.0,10.66,50.0,3.05,49.76,34.0,10.49,47.25,13.79,-8.56,-1.07,50.0,10.66,50.0,3.05,36.91
202606280407,2026-06-28,04,7R,realtime,67.86,20.93,42.43,12.39,-8.56,-1.07,51.86,11.05,53.88,3.29,46.58,53.81,16.59,47.25,13.79,-8.56,-1.07,47.47,10.12,47.98,2.93,42.36,51.51,15.88,47.25,13.79,14.82,1.86,33.87,7.22,37.36,2.28,41.04,50.37,15.53,54.47,15.9,-8.56,-1.07,55.13,11.75,52.22,3.19,45.3,41.94,12.93,42.43,12.39,85.45,10.73,47.72,10.17,65.56,4.0,50.22,34.0,10.49,47.25,13.79,-8.56,-1.07,64.01,13.64,42.81,2.61,39.46
202606280408,2026-06-28,04,8R,daily,67.86,20.93,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,48.06,53.81,16.59,35.21,10.28,61.91,7.77,50.0,10.66,50.0,3.05,48.35,51.51,15.88,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,43.01,50.37,15.53,42.43,12.39,109.0,13.68,50.0,10.66,50.0,3.05,55.31,41.94,12.93,37.62,10.98,-8.56,-1.07,50.0,10.66,50.0,3.05,36.55,34.0,10.49,35.21,10.28,-8.56,-1.07,50.0,10.66,50.0,3.05,33.4
202606280408,2026-06-28,04,8R,realtime,67.86,20.93,49.66,14.5,-8.56,-1.07,59.3,12.64,51.67,3.15,50.14,53.81,16.59,35.21,10.28,61.91,7.77,57.37,12.23,41.58,2.54,49.41,51.51,15.88,49.66,14.5,-8.56,-1.07,54.91,11.7,52.66,3.21,44.22,50.37,15.53,42.43,12.39,109.0,13.68,61.22,13.05,51.61,3.15,57.8,41.94,12.93,37.62,10.98,-8.56,-1.07,28.08,5.98,68.39,4.17,33.0,34.0,10.49,35.21,10.28,-8.56,-1.07,39.18,8.35,33.89,2.07,30.11
