レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606220601,2026-06-22,06,1R,realtime,64.91,26.53,46.52,8.65,35.84,3.2,67.24,15.76,35.7,2.92,57.06,51.67,21.12,46.52,8.65,43.3,3.86,49.44,11.59,50.94,4.16,49.38,52.81,21.59,44.5,8.27,47.16,4.21,36.31,8.51,43.87,3.58,46.16,49.6,20.27,32.37,6.02,51.28,4.58,51.78,12.14,69.98,5.72,48.72,44.69,18.27,48.54,9.02,50.05,4.47,57.15,13.4,42.03,3.43,48.59,35.14,14.36,42.48,7.9,50.58,4.51,38.18,8.95,57.63,4.71,40.43
202606220602,2026-06-22,06,2R,daily,64.91,26.53,42.48,7.9,44.35,3.96,50.0,11.72,50.0,4.08,54.19,51.67,21.12,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,51.54,52.81,21.59,50.57,9.4,51.89,4.63,50.0,11.72,50.0,4.08,51.42,49.6,20.27,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,50.45,44.69,18.27,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,48.75,35.14,14.36,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,42.51
202606220602,2026-06-22,06,2R,realtime,64.91,26.53,42.48,7.9,44.35,3.96,51.52,12.08,44.01,3.59,54.06,51.67,21.12,50.57,9.4,58.39,5.21,65.19,15.28,52.37,4.28,55.29,52.81,21.59,50.57,9.4,51.89,4.63,55.34,12.97,41.8,3.41,52.0,49.6,20.27,58.65,10.9,38.82,3.47,50.6,11.86,61.84,5.05,51.56,44.69,18.27,46.52,8.65,67.6,6.03,36.65,8.59,44.38,3.63,45.17,35.14,14.36,44.5,8.27,45.58,4.07,40.78,9.56,55.75,4.55,40.82
202606220603,2026-06-22,06,3R,daily,64.91,26.53,32.37,6.02,50.67,4.52,50.0,11.72,50.0,4.08,52.87,51.67,21.12,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,54.82,52.81,21.59,50.57,9.4,40.49,3.61,50.0,11.72,50.0,4.08,50.41,49.6,20.27,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,49.66,44.69,18.27,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,47.99,35.14,14.36,46.52,8.65,44.7,3.99,50.0,11.72,50.0,4.08,42.81
202606220603,2026-06-22,06,3R,realtime,64.91,26.53,32.37,6.02,50.67,4.52,61.92,14.52,40.18,3.28,54.87,51.67,21.12,72.81,13.54,48.91,4.37,50.75,11.9,53.41,4.36,55.28,52.81,21.59,50.57,9.4,40.49,3.61,66.5,15.59,40.74,3.33,53.52,49.6,20.27,42.48,7.9,63.65,5.68,39.49,9.26,65.34,5.34,48.44,44.69,18.27,52.59,9.78,46.37,4.14,39.75,9.32,43.58,3.56,45.06,35.14,14.36,46.52,8.65,44.7,3.99,41.7,9.78,56.88,4.65,41.42
202606220604,2026-06-22,06,4R,daily,64.91,26.53,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,60.63,51.67,21.12,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,52.95,52.81,21.59,44.5,8.27,52.86,4.72,50.0,11.72,50.0,4.08,50.38,49.6,20.27,50.57,9.4,35.84,3.2,50.0,11.72,50.0,4.08,48.68,44.69,18.27,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,47.19,35.14,14.36,36.41,6.77,63.82,5.7,50.0,11.72,50.0,4.08,42.63
202606220604,2026-06-22,06,4R,realtime,64.91,26.53,70.78,13.16,57.51,5.13,62.24,14.59,40.18,3.28,62.7,51.67,21.12,50.57,9.4,74.26,6.63,47.25,11.08,53.41,4.36,52.59,52.81,21.59,44.5,8.27,52.86,4.72,50.96,11.95,40.74,3.33,49.85,49.6,20.27,50.57,9.4,35.84,3.2,46.71,10.95,65.34,5.34,49.16,44.69,18.27,46.52,8.65,50.05,4.47,44.68,10.47,43.58,3.56,45.41,35.14,14.36,36.41,6.77,63.82,5.7,48.26,11.31,56.88,4.65,42.79
202606220605,2026-06-22,06,5R,daily,64.91,26.53,44.5,8.27,58.65,5.23,50.0,11.72,50.0,4.08,55.84,51.67,21.12,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,53.3,52.81,21.59,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,51.91,49.6,20.27,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,50.29,44.69,18.27,46.52,8.65,43.3,3.86,50.0,11.72,50.0,4.08,46.58,35.14,14.36,34.39,6.39,59.53,5.31,50.0,11.72,50.0,4.08,41.87
202606220605,2026-06-22,06,5R,realtime,64.91,26.53,44.5,8.27,58.65,5.23,48.79,11.44,40.18,3.28,54.76,51.67,21.12,60.68,11.28,57.16,5.1,63.23,14.82,53.41,4.36,56.68,52.81,21.59,56.63,10.53,44.7,3.99,38.78,9.09,40.74,3.33,48.52,49.6,20.27,50.57,9.4,53.91,4.81,52.57,12.32,65.34,5.34,52.15,44.69,18.27,46.52,8.65,43.3,3.86,53.86,12.63,43.58,3.56,46.97,35.14,14.36,34.39,6.39,59.53,5.31,42.88,10.05,56.88,4.65,40.77
202606220606,2026-06-22,06,6R,daily,64.91,26.53,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,55.56,51.67,21.12,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,51.61,52.81,21.59,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,52.07,49.6,20.27,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,49.51,44.69,18.27,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,49.6,35.14,14.36,32.37,6.02,51.28,4.58,50.0,11.72,50.0,4.08,40.76
202606220606,2026-06-22,06,6R,realtime,64.91,26.53,44.5,8.27,55.49,4.95,63.36,14.85,40.18,3.28,57.89,51.67,21.12,50.57,9.4,59.18,5.28,48.28,11.32,53.41,4.36,51.48,52.81,21.59,46.52,8.65,67.6,6.03,54.81,12.85,40.74,3.33,52.44,49.6,20.27,48.54,9.02,49.35,4.4,49.31,11.56,65.34,5.34,50.6,44.69,18.27,64.72,12.03,39.18,3.5,33.89,7.94,43.58,3.56,45.3,35.14,14.36,32.37,6.02,51.28,4.58,50.44,11.82,56.88,4.65,41.43
202606220607,2026-06-22,06,7R,daily,64.91,26.53,44.5,8.27,41.54,3.71,50.0,11.72,50.0,4.08,54.32,51.67,21.12,50.57,9.4,40.49,3.61,50.0,11.72,50.0,4.08,49.94,52.81,21.59,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,51.77,49.6,20.27,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,51.26,44.69,18.27,52.59,9.78,30.05,2.68,50.0,11.72,50.0,4.08,46.53,35.14,14.36,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,44.61
202606220607,2026-06-22,06,7R,realtime,64.91,26.53,44.5,8.27,41.54,3.71,51.42,12.06,40.02,3.27,53.83,51.67,21.12,50.57,9.4,40.49,3.61,68.56,16.07,53.95,4.41,54.61,52.81,21.59,48.54,9.02,59.96,5.35,38.54,9.03,41.07,3.35,48.35,49.6,20.27,56.63,10.53,52.16,4.65,54.55,12.79,64.35,5.26,53.5,44.69,18.27,52.59,9.78,30.05,2.68,30.09,7.05,44.38,3.63,41.4,35.14,14.36,60.68,11.28,35.4,3.16,56.89,13.34,56.37,4.6,46.74
202606220608,2026-06-22,06,8R,daily,64.91,26.53,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,56.95,51.67,21.12,48.54,9.02,66.89,5.97,50.0,11.72,50.0,4.08,51.92,52.81,21.59,42.48,7.9,62.68,5.59,50.0,11.72,50.0,4.08,50.88,49.6,20.27,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,53.1,44.69,18.27,46.52,8.65,35.84,3.2,50.0,11.72,50.0,4.08,45.92,35.14,14.36,40.46,7.52,36.54,3.26,50.0,11.72,50.0,4.08,40.95
202606220608,2026-06-22,06,8R,realtime,64.91,26.53,50.57,9.4,58.39,5.21,68.79,16.13,40.02,3.27,60.54,51.67,21.12,48.54,9.02,66.89,5.97,41.63,9.76,53.95,4.41,50.28,52.81,21.59,42.48,7.9,62.68,5.59,39.13,9.17,41.07,3.35,47.6,49.6,20.27,68.76,12.78,47.51,4.24,61.05,14.31,64.35,5.26,56.86,44.69,18.27,46.52,8.65,35.84,3.2,49.82,11.68,44.38,3.63,45.42,35.14,14.36,40.46,7.52,36.54,3.26,39.67,9.3,56.37,4.6,39.05
202606220609,2026-06-22,06,9R,daily,64.91,26.53,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,54.88,51.67,21.12,48.54,9.02,50.05,4.47,50.0,11.72,50.0,4.08,50.42,52.81,21.59,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,51.6,49.6,20.27,36.41,6.77,63.82,5.7,50.0,11.72,50.0,4.08,48.54,44.69,18.27,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,51.97,35.14,14.36,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,44.54
202606220610,2026-06-22,06,10R,daily,64.91,26.53,48.54,9.02,60.49,5.4,50.0,11.72,50.0,4.08,56.76,51.67,21.12,46.52,8.65,44.7,3.99,50.0,11.72,50.0,4.08,49.56,52.81,21.59,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,52.92,49.6,20.27,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,49.19,44.69,18.27,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,50.45,35.14,14.36,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,45.93
202606220611,2026-06-22,06,11R,daily,64.91,26.53,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,56.85,51.67,21.12,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,50.84,52.81,21.59,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,52.07,49.6,20.27,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,52.11,44.69,18.27,50.57,9.4,51.89,4.63,50.0,11.72,50.0,4.08,48.1,35.14,14.36,44.5,8.27,47.16,4.21,50.0,11.72,50.0,4.08,42.65
202606220612,2026-06-22,06,12R,daily,64.91,26.53,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,59.36,51.67,21.12,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,49.26,52.81,21.59,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,50.82,49.6,20.27,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,54.37,44.69,18.27,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,47.65,35.14,14.36,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,45.35
202606220801,2026-06-22,08,1R,daily,68.88,25.7,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,57.34,51.41,19.18,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,49.84,50.18,18.72,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,48.21,48.03,17.92,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,48.45,44.11,16.46,45.87,9.6,43.55,2.79,50.0,12.82,50.0,4.86,46.53,36.8,13.73,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,43.93
202606220801,2026-06-22,08,1R,realtime,68.88,25.7,51.54,10.78,49.54,3.17,51.52,13.21,30.45,2.96,55.82,50.18,18.72,47.76,9.99,46.55,2.98,60.52,15.52,49.5,4.82,52.03,48.03,17.92,42.1,8.81,46.75,2.99,53.8,13.8,65.5,6.37,49.89,44.11,16.46,47.76,9.99,44.65,2.86,44.27,11.35,55.09,5.36,46.02,36.8,13.73,45.87,9.6,43.55,2.79,37.8,9.69,51.97,5.06,40.86,51.41,19.18,45.87,9.6,45.65,2.92,52.21,13.39,47.41,4.61,49.7
202606220802,2026-06-22,08,2R,daily,68.88,25.7,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,56.43,51.41,19.18,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,50.18,50.18,18.72,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,50.14,48.03,17.92,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,49.31,44.11,16.46,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,44.81,36.8,13.73,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,43.81
202606220802,2026-06-22,08,2R,realtime,68.88,25.7,43.98,9.2,60.02,3.84,52.7,13.51,30.45,2.96,55.22,51.41,19.18,45.87,9.6,58.03,3.71,56.1,14.38,47.41,4.61,51.49,50.18,18.72,51.54,10.78,46.05,2.95,50.73,13.01,49.5,4.82,50.28,48.03,17.92,53.42,11.18,39.46,2.52,58.09,14.89,65.5,6.37,52.89,44.11,16.46,34.55,7.23,53.73,3.44,48.45,12.42,55.09,5.36,44.91,36.8,13.73,45.87,9.6,43.75,2.8,34.05,8.73,51.97,5.06,39.91
202606220803,2026-06-22,08,3R,daily,68.88,25.7,42.1,8.81,45.15,2.89,50.0,12.82,50.0,4.86,55.08,51.41,19.18,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,51.98,50.18,18.72,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,50.81,48.03,17.92,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,51.01,44.11,16.46,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,46.5,36.8,13.73,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,43.64
202606220803,2026-06-22,08,3R,realtime,68.88,25.7,42.1,8.81,45.15,2.89,53.45,13.7,30.45,2.96,54.06,51.41,19.18,55.31,11.57,55.33,3.54,56.33,14.44,47.41,4.61,53.35,50.18,18.72,49.65,10.39,62.72,4.01,48.52,12.44,49.5,4.82,50.38,48.03,17.92,57.2,11.97,53.73,3.44,44.89,11.51,65.5,6.37,51.21,44.11,16.46,40.21,8.41,61.72,3.95,62.4,16.0,55.09,5.36,50.18,36.8,13.73,43.98,9.2,47.25,3.02,34.53,8.85,51.97,5.06,39.86
202606220804,2026-06-22,08,4R,daily,68.88,25.7,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,55.64,51.41,19.18,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,49.24,50.18,18.72,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,50.97,48.03,17.92,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,48.37,44.11,16.46,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,46.57,36.8,13.73,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,45.07
202606220804,2026-06-22,08,4R,realtime,68.88,25.7,42.1,8.81,53.83,3.44,54.16,13.89,30.45,2.96,54.8,51.41,19.18,45.87,9.6,43.35,2.77,40.59,10.41,47.41,4.61,46.57,50.18,18.72,49.65,10.39,65.31,4.18,53.9,13.82,49.5,4.82,51.92,48.03,17.92,45.87,9.6,49.54,3.17,37.66,9.66,65.5,6.37,46.71,44.11,16.46,43.98,9.2,50.34,3.22,40.2,10.31,55.09,5.36,44.55,36.8,13.73,51.54,10.78,44.95,2.88,73.59,18.87,51.97,5.06,51.31
202606220805,2026-06-22,08,5R,daily,68.88,25.7,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,54.61,51.41,19.18,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,53.19,50.18,18.72,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,50.36,48.03,17.92,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,47.38,44.11,16.46,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,45.11,36.8,13.73,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,43.67
202606220805,2026-06-22,08,5R,realtime,68.88,25.7,42.1,8.81,37.87,2.42,56.29,14.43,30.45,2.96,54.32,51.41,19.18,59.09,12.36,61.92,3.96,75.8,19.43,47.41,4.61,59.55,50.18,18.72,51.54,10.78,49.54,3.17,43.6,11.18,49.5,4.82,48.67,48.03,17.92,42.1,8.81,46.35,2.96,45.86,11.76,65.5,6.37,47.82,44.11,16.46,38.32,8.02,46.15,2.95,33.47,8.58,55.09,5.36,41.37,36.8,13.73,45.87,9.6,41.56,2.66,45.12,11.57,51.97,5.06,42.61
202606220806,2026-06-22,08,6R,daily,68.88,25.7,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,58.56,51.41,19.18,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,49.26,50.18,18.72,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,49.31,48.03,17.92,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,48.33,44.11,16.46,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,47.7,36.8,13.73,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,44.55
202606220806,2026-06-22,08,6R,realtime,68.88,25.7,57.2,11.97,50.14,3.21,66.8,17.13,26.74,2.6,60.6,51.41,19.18,45.87,9.6,43.75,2.8,32.25,8.27,45.21,4.4,44.25,50.18,18.72,43.98,9.2,57.83,3.7,47.71,12.23,49.68,4.83,48.69,48.03,17.92,43.98,9.2,55.03,3.52,51.07,13.1,69.37,6.75,50.49,44.11,16.46,49.65,10.39,49.54,3.17,47.4,12.15,55.83,5.43,47.6,36.8,13.73,43.98,9.2,61.52,3.94,54.89,14.07,53.09,5.17,46.11
202606220807,2026-06-22,08,7R,daily,68.88,25.7,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,57.78,51.41,19.18,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,49.51,50.18,18.72,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,51.0,48.03,17.92,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,46.27,44.11,16.46,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,46.71,36.8,13.73,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,44.39
202606220807,2026-06-22,08,7R,realtime,68.88,25.7,49.65,10.39,62.72,4.01,60.6,15.54,18.05,1.76,57.39,51.41,19.18,43.98,9.2,53.83,3.44,36.78,9.43,51.37,5.0,46.26,50.18,18.72,55.31,11.57,47.25,3.02,42.95,11.01,43.06,4.19,48.52,48.03,17.92,34.55,7.23,53.73,3.44,44.0,11.28,81.36,7.92,47.78,44.11,16.46,47.76,9.99,40.26,2.58,44.87,11.5,56.57,5.5,46.04,36.8,13.73,47.76,9.99,46.55,2.98,70.91,18.18,49.52,4.82,49.7
202606220808,2026-06-22,08,8R,daily,68.88,25.7,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,56.69,51.41,19.18,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,49.95,50.18,18.72,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,48.58,48.03,17.92,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,47.86,44.11,16.46,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,45.94,36.8,13.73,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,46.53
202606220808,2026-06-22,08,8R,realtime,68.88,25.7,45.87,9.6,58.03,3.71,59.78,15.33,21.77,2.12,56.45,51.41,19.18,49.65,10.39,42.06,2.69,67.67,17.35,53.56,5.21,54.82,44.11,16.46,42.1,8.81,52.54,3.36,36.23,9.29,55.83,5.43,43.35,36.8,13.73,42.1,8.81,53.83,3.44,52.46,13.45,48.4,4.71,44.14,50.18,18.72,42.1,8.81,46.75,2.99,38.39,9.84,42.88,4.17,44.54,48.03,17.92,55.31,11.57,55.33,3.54,45.58,11.69,77.49,7.54,52.26
202606220809,2026-06-22,08,9R,daily,68.88,25.7,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,57.95,51.41,19.18,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,50.57,50.18,18.72,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,48.98,48.03,17.92,45.87,9.6,43.55,2.79,50.0,12.82,50.0,4.86,47.99,44.11,16.46,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,45.92,36.8,13.73,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,45.38
202606220809,2026-06-22,08,9R,realtime,68.88,25.7,49.65,10.39,65.31,4.18,60.04,15.39,21.77,2.12,57.78,51.41,19.18,53.42,11.18,39.46,2.52,62.68,16.07,53.56,5.21,54.17,50.18,18.72,45.87,9.6,46.45,2.97,40.84,10.47,42.88,4.17,45.94,48.03,17.92,45.87,9.6,43.55,2.79,45.66,11.71,77.49,7.54,49.55,44.11,16.46,42.1,8.81,46.35,2.96,42.79,10.97,55.83,5.43,44.64,36.8,13.73,51.54,10.78,49.74,3.18,48.11,12.34,48.4,4.71,44.74
202606220810,2026-06-22,08,10R,daily,68.88,25.7,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,56.23,51.41,19.18,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,49.12,50.18,18.72,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,49.03,48.03,17.92,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,50.78,44.11,16.46,42.1,8.81,45.15,2.89,50.0,12.82,50.0,4.86,45.84,36.8,13.73,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,44.18
202606220810,2026-06-22,08,10R,realtime,68.88,25.7,47.76,9.99,44.65,2.86,61.56,15.78,42.89,4.17,58.5,51.41,19.18,45.87,9.6,41.56,2.66,49.49,12.69,43.2,4.2,48.33,50.18,18.72,45.87,9.6,47.25,3.02,39.33,10.09,40.66,3.96,45.38,48.03,17.92,57.2,11.97,50.14,3.21,59.82,15.34,66.16,6.44,54.87,44.11,16.46,42.1,8.81,45.15,2.89,50.0,12.82,49.83,4.85,45.82,44.11,16.46,45.87,9.6,49.54,3.17,39.88,10.22,49.83,4.85,44.3
202606220811,2026-06-22,08,11R,daily,68.88,25.7,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,56.64,51.41,19.18,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,49.09,50.18,18.72,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,50.07,48.03,17.92,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,48.65,44.11,16.46,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,47.28,36.8,13.73,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,46.01
202606220811,2026-06-22,08,11R,realtime,68.88,25.7,49.65,10.39,44.85,2.87,44.25,11.35,19.44,1.89,52.19,51.41,19.18,43.98,9.2,47.25,3.02,47.12,12.08,56.67,5.51,49.0,50.18,18.72,51.54,10.78,44.95,2.88,64.77,16.61,42.28,4.11,53.1,48.03,17.92,43.98,9.2,60.02,3.84,51.54,13.21,77.49,7.54,51.72,44.11,16.46,43.98,9.2,61.52,3.94,52.24,13.39,56.9,5.54,48.53,36.8,13.73,55.31,11.57,47.25,3.02,40.22,10.31,47.15,4.59,43.22
202606220812,2026-06-22,08,12R,daily,68.88,25.7,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,58.79,51.41,19.18,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,49.04,50.18,18.72,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,48.93,48.03,17.92,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,48.17,44.11,16.46,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,46.87,36.8,13.73,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,47.74
202606221001,2026-06-22,10,1R,daily,67.36,25.75,53.18,16.14,51.7,4.14,50.0,8.02,50.0,3.69,57.74,52.62,20.12,47.69,14.47,39.07,3.13,50.0,8.02,50.0,3.69,49.42,50.76,19.4,42.19,12.81,54.47,4.36,50.0,8.02,50.0,3.69,48.28,47.83,18.29,44.94,13.64,56.8,4.55,50.0,8.02,50.0,3.69,48.18,43.98,16.81,39.45,11.97,43.48,3.48,50.0,8.02,50.0,3.69,43.97,36.98,14.14,28.46,8.64,40.71,3.26,50.0,8.02,50.0,3.69,37.74
202606221001,2026-06-22,10,1R,realtime,67.36,25.75,53.18,16.14,51.7,4.14,55.87,8.96,45.26,3.34,58.33,52.62,20.12,47.69,14.47,39.07,3.13,57.0,9.14,48.95,3.61,50.47,50.76,19.4,42.19,12.81,54.47,4.36,49.7,7.97,72.89,5.37,49.92,47.83,18.29,44.94,13.64,56.8,4.55,40.65,6.52,50.2,3.7,46.7,43.98,16.81,39.45,11.97,43.48,3.48,50.49,8.09,41.16,3.03,43.4,36.98,14.14,28.46,8.64,40.71,3.26,46.39,7.44,41.65,3.07,36.55
202606221002,2026-06-22,10,2R,daily,67.36,25.75,66.91,20.31,60.52,4.85,50.0,8.02,50.0,3.69,62.61,52.62,20.12,55.92,16.97,59.14,4.74,50.0,8.02,50.0,3.69,53.53,50.76,19.4,44.94,13.64,47.72,3.82,50.0,8.02,50.0,3.69,48.57,47.83,18.29,36.7,11.14,60.09,4.82,50.0,8.02,50.0,3.69,45.94,43.98,16.81,44.94,13.64,44.69,3.58,50.0,8.02,50.0,3.69,45.74,36.98,14.14,39.45,11.97,36.13,2.9,50.0,8.02,50.0,3.69,40.71
202606221002,2026-06-22,10,2R,realtime,67.36,25.75,66.91,20.31,60.52,4.85,69.15,11.09,52.57,3.87,65.87,52.62,20.12,55.92,16.97,59.14,4.74,56.77,9.1,50.04,3.69,54.62,50.76,19.4,44.94,13.64,47.72,3.82,37.76,6.05,63.17,4.66,47.58,47.83,18.29,36.7,11.14,60.09,4.82,40.93,6.56,52.91,3.9,44.7,43.98,16.81,44.94,13.64,44.69,3.58,47.9,7.68,44.47,3.28,44.99,36.98,14.14,39.45,11.97,36.13,2.9,47.6,7.63,36.95,2.72,39.36
