レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606240410,2026-06-24,04,10R,realtime,67.86,20.93,49.66,14.5,-8.56,-1.07,72.65,15.48,54.56,3.33,53.16,53.81,16.59,54.47,15.9,18.77,2.36,57.06,12.16,41.38,2.53,49.54,51.51,15.88,47.25,13.79,14.82,1.86,45.66,9.73,53.34,3.26,44.53,50.37,15.53,49.66,14.5,-8.56,-1.07,47.25,10.07,52.02,3.17,42.2,41.94,12.93,49.66,14.5,-8.56,-1.07,36.32,7.74,65.4,3.99,38.09,34.0,10.49,52.06,15.2,-8.56,-1.07,41.14,8.77,33.08,2.02,35.4
202606240411,2026-06-24,04,11R,daily,67.86,20.93,49.66,14.5,14.82,1.86,50.0,10.66,50.0,3.05,50.99,53.81,16.59,47.25,13.79,14.82,1.86,50.0,10.66,50.0,3.05,45.96,51.51,15.88,54.47,15.9,-8.56,-1.07,50.0,10.66,50.0,3.05,44.42,50.37,15.53,47.25,13.79,-8.56,-1.07,50.0,10.66,50.0,3.05,41.96,41.94,12.93,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,40.07,34.0,10.49,42.43,12.39,109.0,13.68,50.0,10.66,50.0,3.05,50.26
202606240411,2026-06-24,04,11R,realtime,67.86,20.93,49.66,14.5,14.82,1.86,58.27,12.42,53.6,3.27,52.97,53.81,16.59,47.25,13.79,14.82,1.86,43.02,9.17,41.45,2.53,43.95,51.51,15.88,54.47,15.9,-8.56,-1.07,56.84,12.12,53.12,3.24,46.07,50.37,15.53,47.25,13.79,-8.56,-1.07,55.54,11.84,51.88,3.17,43.26,41.94,12.93,49.66,14.5,-8.56,-1.07,42.55,9.07,66.4,4.05,39.48,34.0,10.49,42.43,12.39,109.0,13.68,43.84,9.34,33.35,2.04,47.93
202606240412,2026-06-24,04,12R,daily,67.86,20.93,71.33,20.82,-8.56,-1.07,50.0,10.66,50.0,3.05,54.38,53.81,16.59,52.06,15.2,-8.56,-1.07,50.0,10.66,50.0,3.05,44.43,51.51,15.88,68.92,20.12,18.77,2.36,50.0,10.66,50.0,3.05,52.07,50.37,15.53,54.47,15.9,85.45,10.73,50.0,10.66,50.0,3.05,55.87,41.94,12.93,59.29,17.31,-8.56,-1.07,50.0,10.66,50.0,3.05,42.88,34.0,10.49,49.66,14.5,-8.56,-1.07,50.0,10.66,50.0,3.05,37.62
202606240601,2026-06-24,06,1R,daily,64.91,26.53,44.5,8.27,47.16,4.21,50.0,11.72,50.0,4.08,54.82,51.67,21.12,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,50.35,52.81,21.59,44.5,8.27,41.54,3.71,50.0,11.72,50.0,4.08,49.37,49.6,20.27,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,48.42,44.69,18.27,46.52,8.65,43.3,3.86,50.0,11.72,50.0,4.08,46.58,35.14,14.36,34.39,6.39,59.53,5.31,50.0,11.72,50.0,4.08,41.87
202606240601,2026-06-24,06,1R,realtime,64.91,26.53,44.5,8.27,47.16,4.21,57.22,13.41,50.84,4.15,56.58,51.67,21.12,48.54,9.02,49.35,4.4,55.52,13.01,53.0,4.33,51.89,52.81,21.59,44.5,8.27,41.54,3.71,50.95,11.94,45.52,3.72,49.23,49.6,20.27,44.5,8.27,45.58,4.07,43.6,10.22,49.88,4.07,46.91,44.69,18.27,46.52,8.65,43.3,3.86,42.45,9.95,49.98,4.08,44.81,35.14,14.36,34.39,6.39,59.53,5.31,50.34,11.8,50.92,4.16,42.03
202606240602,2026-06-24,06,2R,daily,64.91,26.53,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,58.36,51.67,21.12,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,50.15,52.81,21.59,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,52.92,49.6,20.27,52.59,9.78,30.05,2.68,50.0,11.72,50.0,4.08,48.54,44.69,18.27,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,47.19,35.14,14.36,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,48.46
202606240602,2026-06-24,06,2R,realtime,64.91,26.53,50.57,9.4,74.26,6.63,42.93,10.06,43.36,3.54,56.16,51.67,21.12,44.5,8.27,55.49,4.95,66.88,15.68,54.53,4.45,54.48,52.81,21.59,64.72,12.03,39.18,3.5,58.54,13.72,43.09,3.52,54.36,49.6,20.27,52.59,9.78,30.05,2.68,42.47,9.96,57.87,4.73,47.41,44.69,18.27,46.52,8.65,50.05,4.47,43.56,10.21,47.58,3.89,45.48,35.14,14.36,70.78,13.16,57.51,5.13,45.69,10.71,53.7,4.39,47.75
202606240603,2026-06-24,06,3R,daily,64.91,26.53,48.54,9.02,66.89,5.97,50.0,11.72,50.0,4.08,57.33,51.67,21.12,32.37,6.02,51.28,4.58,50.0,11.72,50.0,4.08,47.52,52.81,21.59,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,52.07,49.6,20.27,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,50.6,44.69,18.27,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,50.45,35.14,14.36,50.57,9.4,51.89,4.63,50.0,11.72,50.0,4.08,44.2
202606240603,2026-06-24,06,3R,realtime,64.91,26.53,48.54,9.02,66.89,5.97,58.51,13.72,43.36,3.54,58.78,52.81,21.59,32.37,6.02,51.28,4.58,42.86,10.05,43.09,3.52,45.75,49.6,20.27,50.57,9.4,59.18,5.28,43.5,10.2,57.87,4.73,49.88,51.67,21.12,56.63,10.53,44.7,3.99,33.54,7.86,54.53,4.45,47.95,44.69,18.27,60.68,11.28,57.16,5.1,67.45,15.81,47.58,3.89,54.35,35.14,14.36,50.57,9.4,51.89,4.63,54.21,12.71,53.7,4.39,45.49
202606240604,2026-06-24,06,4R,daily,64.91,26.53,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,58.1,51.67,21.12,44.5,8.27,58.65,5.23,50.0,11.72,50.0,4.08,50.43,52.81,21.59,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,50.97,49.6,20.27,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,50.45,44.69,18.27,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,48.75,35.14,14.36,46.52,8.65,35.84,3.2,50.0,11.72,50.0,4.08,42.02
202606240604,2026-06-24,06,4R,realtime,64.91,26.53,56.63,10.53,58.65,5.23,46.04,10.79,43.36,3.54,56.63,51.67,21.12,44.5,8.27,58.65,5.23,55.09,12.91,54.53,4.45,51.99,52.81,21.59,42.48,7.9,63.65,5.68,38.1,8.93,43.09,3.52,47.61,49.6,20.27,48.54,9.02,59.96,5.35,61.52,14.42,57.87,4.73,53.8,44.69,18.27,46.52,8.65,67.6,6.03,56.96,13.35,47.58,3.89,50.19,35.14,14.36,46.52,8.65,35.84,3.2,42.38,9.94,53.7,4.39,40.53
202606240605,2026-06-24,06,5R,daily,64.91,26.53,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,54.88,51.67,21.12,48.54,9.02,60.49,5.4,50.0,11.72,50.0,4.08,51.35,52.81,21.59,42.48,7.9,50.58,4.51,50.0,11.72,50.0,4.08,49.8,49.6,20.27,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,51.26,44.69,18.27,44.5,8.27,52.86,4.72,50.0,11.72,50.0,4.08,47.06,35.14,14.36,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,47.19
202606240605,2026-06-24,06,5R,realtime,64.91,26.53,48.54,9.02,39.44,3.52,69.51,16.3,47.02,3.84,59.21,51.67,21.12,48.54,9.02,60.49,5.4,39.09,9.16,54.03,4.41,49.12,52.81,21.59,42.48,7.9,50.58,4.51,33.27,7.8,44.46,3.63,45.43,49.6,20.27,56.63,10.53,52.16,4.65,59.07,13.85,53.38,4.36,53.66,44.69,18.27,44.5,8.27,52.86,4.72,42.88,10.05,49.18,4.02,45.32,35.14,14.36,68.76,12.78,47.51,4.24,56.27,13.19,52.05,4.25,48.83
202606240606,2026-06-24,06,6R,daily,64.91,26.53,52.59,9.78,30.05,2.68,50.0,11.72,50.0,4.08,54.79,51.67,21.12,36.41,6.77,63.82,5.7,50.0,11.72,50.0,4.08,49.39,52.81,21.59,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,49.73,49.6,20.27,32.37,6.02,50.67,4.52,50.0,11.72,50.0,4.08,46.62,44.69,18.27,40.46,7.52,36.54,3.26,50.0,11.72,50.0,4.08,44.85,35.14,14.36,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,44.61
202606240606,2026-06-24,06,6R,realtime,64.91,26.53,52.59,9.78,30.05,2.68,51.6,12.1,47.02,3.84,54.93,51.67,21.12,36.41,6.77,63.82,5.7,67.57,15.84,54.03,4.41,53.84,49.6,20.27,44.5,8.27,45.58,4.07,34.87,8.17,53.38,4.36,45.15,44.69,18.27,32.37,6.02,50.67,4.52,44.32,10.39,49.18,4.02,43.21,52.81,21.59,40.46,7.52,36.54,3.26,40.52,9.5,44.46,3.63,45.5,35.14,14.36,60.68,11.28,35.4,3.16,61.2,14.35,52.05,4.25,47.4
202606240607,2026-06-24,06,7R,daily,64.91,26.53,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,56.25,51.67,21.12,50.57,9.4,35.84,3.2,50.0,11.72,50.0,4.08,49.52,52.81,21.59,42.48,7.9,44.35,3.96,50.0,11.72,50.0,4.08,49.25,49.6,20.27,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,50.29,44.69,18.27,42.48,7.9,62.68,5.59,50.0,11.72,50.0,4.08,47.56,35.14,14.36,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,48.07
202606240607,2026-06-24,06,7R,realtime,64.91,26.53,52.59,9.78,46.37,4.14,58.99,13.83,47.02,3.84,58.11,51.67,21.12,50.57,9.4,35.84,3.2,50.54,11.85,54.03,4.41,49.98,52.81,21.59,42.48,7.9,44.35,3.96,32.05,7.51,44.46,3.63,44.59,49.6,20.27,50.57,9.4,53.91,4.81,51.1,11.98,53.38,4.36,50.82,44.69,18.27,42.48,7.9,62.68,5.59,51.18,12.0,49.18,4.02,47.77,35.14,14.36,72.81,13.54,48.91,4.37,56.24,13.18,52.05,4.25,49.7
202606240608,2026-06-24,06,8R,daily,64.91,26.53,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,56.7,51.67,21.12,48.54,9.02,50.05,4.47,50.0,11.72,50.0,4.08,50.42,52.81,21.59,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,50.51,49.6,20.27,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,49.51,44.69,18.27,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,47.65,35.14,14.36,46.52,8.65,44.7,3.99,50.0,11.72,50.0,4.08,42.81
202606240608,2026-06-24,06,8R,realtime,64.91,26.53,58.65,10.9,38.82,3.47,62.78,14.72,43.36,3.54,59.16,51.67,21.12,48.54,9.02,50.05,4.47,52.03,12.2,54.53,4.45,51.26,52.81,21.59,46.52,8.65,50.05,4.47,43.47,10.19,43.09,3.52,48.41,49.6,20.27,48.54,9.02,49.35,4.4,56.65,13.28,57.87,4.73,51.71,44.69,18.27,42.48,7.9,63.65,5.68,45.48,10.66,47.58,3.89,46.39,35.14,14.36,46.52,8.65,44.7,3.99,39.68,9.3,53.7,4.39,40.69
202606240609,2026-06-24,06,9R,daily,64.91,26.53,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,56.95,51.67,21.12,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,51.61,52.81,21.59,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,53.42,49.6,20.27,50.57,9.4,40.49,3.61,50.0,11.72,50.0,4.08,49.09,44.69,18.27,48.54,9.02,60.49,5.4,50.0,11.72,50.0,4.08,48.49,35.14,14.36,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,44.85
202606240609,2026-06-24,06,9R,realtime,64.91,26.53,50.57,9.4,58.39,5.21,66.76,15.65,43.36,3.54,60.33,51.67,21.12,46.52,8.65,67.6,6.03,59.23,13.89,54.53,4.45,54.14,52.81,21.59,50.57,9.4,74.26,6.63,46.84,10.98,43.09,3.52,52.11,49.6,20.27,50.57,9.4,40.49,3.61,41.98,9.84,57.87,4.73,47.85,44.69,18.27,48.54,9.02,60.49,5.4,39.08,9.16,47.58,3.89,45.74,35.14,14.36,50.57,9.4,59.18,5.28,46.22,10.83,53.7,4.39,44.27
202606240610,2026-06-24,06,10R,daily,64.91,26.53,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,59.36,51.67,21.12,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,51.36,52.81,21.59,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,51.77,49.6,20.27,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,51.61,44.69,18.27,44.5,8.27,41.54,3.71,50.0,11.72,50.0,4.08,46.05,35.14,14.36,48.54,9.02,66.89,5.97,50.0,11.72,50.0,4.08,45.16
202606240610,2026-06-24,06,10R,realtime,64.91,26.53,68.76,12.78,47.51,4.24,64.37,15.09,43.36,3.54,62.18,51.67,21.12,60.68,11.28,35.4,3.16,39.34,9.22,54.53,4.45,49.23,52.81,21.59,48.54,9.02,59.96,5.35,46.02,10.79,43.09,3.52,50.27,49.6,20.27,64.72,12.03,39.18,3.5,50.39,11.81,57.87,4.73,52.34,44.69,18.27,44.5,8.27,41.54,3.71,48.74,11.43,47.58,3.89,45.56,35.14,14.36,48.54,9.02,66.89,5.97,51.23,12.01,53.7,4.39,45.75
202606240611,2026-06-24,06,11R,daily,64.91,26.53,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,60.63,51.67,21.12,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,53.3,52.81,21.59,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,51.6,49.6,20.27,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,49.99,44.69,18.27,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,46.62,35.14,14.36,44.5,8.27,58.65,5.23,50.0,11.72,50.0,4.08,43.68
202606240611,2026-06-24,06,11R,realtime,64.91,26.53,70.78,13.16,57.51,5.13,40.03,9.38,43.36,3.54,57.75,51.67,21.12,60.68,11.28,57.16,5.1,52.19,12.24,54.53,4.45,54.19,52.81,21.59,50.57,9.4,53.91,4.81,53.85,12.62,43.09,3.52,51.94,49.6,20.27,52.59,9.78,46.37,4.14,44.3,10.39,57.87,4.73,49.3,44.69,18.27,48.54,9.02,39.44,3.52,51.28,12.02,47.58,3.89,46.72,35.14,14.36,44.5,8.27,58.65,5.23,58.45,13.7,53.7,4.39,45.96
202606240612,2026-06-24,06,12R,daily,64.91,26.53,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,60.24,51.67,21.12,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,52.69,52.81,21.59,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,52.57,49.6,20.27,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,50.45,44.69,18.27,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,47.3,35.14,14.36,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,44.69
202606240612,2026-06-24,06,12R,realtime,64.91,26.53,72.81,13.54,48.91,4.37,42.45,9.95,39.53,3.23,57.61,52.81,21.59,56.63,10.53,58.65,5.23,65.01,15.24,42.04,3.43,56.02,49.6,20.27,56.63,10.53,52.16,4.65,56.83,13.32,61.37,5.01,53.79,44.69,18.27,58.65,10.9,38.82,3.47,58.59,13.74,46.78,3.82,50.19,35.14,14.36,44.5,8.27,55.49,4.95,49.43,11.59,54.83,4.48,43.65,51.67,21.12,56.63,10.53,44.7,3.99,27.76,6.51,55.57,4.54,46.68
202606240701,2026-06-24,07,1R,daily,67.11,26.68,41.21,10.4,51.71,3.28,50.0,10.29,50.0,4.05,54.69,51.24,20.37,43.19,10.9,54.31,3.44,50.0,10.29,50.0,4.05,49.05,53.57,21.29,43.19,10.9,47.21,2.99,50.0,10.29,50.0,4.05,49.52,50.72,20.16,43.19,10.9,44.75,2.83,50.0,10.29,50.0,4.05,48.24,44.05,17.51,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,46.39,32.79,13.04,27.32,6.9,73.57,4.66,50.0,10.29,50.0,4.05,38.93
202606240701,2026-06-24,07,1R,realtime,51.24,20.37,41.21,10.4,51.71,3.28,56.34,11.6,68.16,5.51,51.16,67.11,26.68,43.19,10.9,54.31,3.44,59.66,12.28,35.44,2.87,56.17,53.57,21.29,43.19,10.9,47.21,2.99,55.49,11.42,40.28,3.26,49.86,50.72,20.16,43.19,10.9,44.75,2.83,48.12,9.9,34.08,2.76,46.56,44.05,17.51,47.16,11.9,41.6,2.63,43.41,8.94,52.02,4.21,45.19,32.79,13.04,27.32,6.9,73.57,4.66,36.92,7.6,70.06,5.67,37.86
202606240702,2026-06-24,07,2R,daily,67.11,26.68,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,55.93,51.24,20.37,47.16,11.9,62.51,3.96,50.0,10.29,50.0,4.05,50.57,53.57,21.29,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,51.91,50.72,20.16,45.17,11.4,46.8,2.96,50.0,10.29,50.0,4.05,48.87,44.05,17.51,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,47.25,32.79,13.04,33.27,8.4,48.16,3.05,50.0,10.29,50.0,4.05,38.82
202606240702,2026-06-24,07,2R,realtime,67.11,26.68,47.16,11.9,47.48,3.01,51.67,10.63,49.53,4.01,56.23,51.24,20.37,47.16,11.9,62.51,3.96,48.48,9.98,60.94,4.93,51.14,53.57,21.29,51.13,12.91,53.22,3.37,65.42,13.46,52.04,4.21,55.24,50.72,20.16,45.17,11.4,46.8,2.96,47.06,9.69,33.67,2.72,46.94,44.05,17.51,47.16,11.9,55.27,3.5,56.84,11.7,43.83,3.55,48.16,32.79,13.04,33.27,8.4,48.16,3.05,30.5,6.28,60.04,4.86,35.62
202606240703,2026-06-24,07,3R,daily,67.11,26.68,47.16,11.9,49.39,3.13,50.0,10.29,50.0,4.05,56.05,51.24,20.37,37.24,9.4,54.31,3.44,50.0,10.29,50.0,4.05,47.54,53.57,21.29,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,52.42,50.72,20.16,41.21,10.4,42.15,2.67,50.0,10.29,50.0,4.05,47.57,44.05,17.51,51.13,12.91,48.03,3.04,50.0,10.29,50.0,4.05,47.79,32.79,13.04,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,44.1
202606240703,2026-06-24,07,3R,realtime,67.11,26.68,47.16,11.9,49.39,3.13,75.5,15.54,48.33,3.91,61.16,51.24,20.37,37.24,9.4,54.31,3.44,53.3,10.97,60.22,4.87,49.05,32.79,13.04,53.11,13.41,53.49,3.39,36.56,7.53,59.98,4.85,42.21,53.57,21.29,41.21,10.4,42.15,2.67,38.51,7.93,54.01,4.37,46.66,50.72,20.16,51.13,12.91,48.03,3.04,43.17,8.89,34.29,2.77,47.77,44.05,17.51,51.13,12.91,60.32,3.82,52.91,10.89,43.23,3.5,48.62
202606240704,2026-06-24,07,4R,daily,67.11,26.68,49.14,12.4,59.77,3.79,50.0,10.29,50.0,4.05,57.21,51.24,20.37,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,51.75,53.57,21.29,47.16,11.9,52.94,3.35,50.0,10.29,50.0,4.05,50.89,50.72,20.16,35.25,8.9,43.52,2.76,50.0,10.29,50.0,4.05,46.15,44.05,17.51,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,49.35,32.79,13.04,43.19,10.9,56.09,3.55,50.0,10.29,50.0,4.05,41.83
202606240704,2026-06-24,07,4R,realtime,67.11,26.68,49.14,12.4,59.77,3.79,51.67,10.63,48.33,3.91,57.41,51.24,20.37,53.11,13.41,57.45,3.64,64.07,13.19,60.22,4.87,55.47,53.57,21.29,47.16,11.9,52.94,3.35,62.03,12.77,54.01,4.37,53.69,50.72,20.16,35.25,8.9,43.52,2.76,28.53,5.87,34.29,2.77,40.47,44.05,17.51,57.08,14.41,48.85,3.09,41.53,8.55,43.23,3.5,47.06,32.79,13.04,43.19,10.9,56.09,3.55,52.14,10.73,59.98,4.85,43.07
202606240705,2026-06-24,07,5R,daily,67.11,26.68,41.21,10.4,62.64,3.97,50.0,10.29,50.0,4.05,55.38,51.24,20.37,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,48.88,53.57,21.29,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,52.68,50.72,20.16,41.21,10.4,51.71,3.28,50.0,10.29,50.0,4.05,48.18,44.05,17.51,35.25,8.9,58.13,3.68,50.0,10.29,50.0,4.05,44.43,32.79,13.04,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,47.49
202606240706,2026-06-24,07,6R,daily,67.11,26.68,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,55.79,51.24,20.37,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,50.31,53.57,21.29,43.19,10.9,44.75,2.83,50.0,10.29,50.0,4.05,49.37,50.72,20.16,43.19,10.9,46.66,2.96,50.0,10.29,50.0,4.05,48.36,44.05,17.51,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,48.66,32.79,13.04,43.19,10.9,68.79,4.36,50.0,10.29,50.0,4.05,42.63
202606240707,2026-06-24,07,7R,daily,67.11,26.68,49.14,12.4,58.13,3.68,50.0,10.29,50.0,4.05,57.1,51.24,20.37,45.17,11.4,50.35,3.19,50.0,10.29,50.0,4.05,49.3,53.57,21.29,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,50.83,50.72,20.16,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,49.99,44.05,17.51,41.21,10.4,42.15,2.67,50.0,10.29,50.0,4.05,44.92,32.79,13.04,27.32,6.9,73.57,4.66,50.0,10.29,50.0,4.05,38.93
202606240708,2026-06-24,07,8R,daily,67.11,26.68,43.19,10.9,56.77,3.6,50.0,10.29,50.0,4.05,55.51,51.24,20.37,45.17,11.4,46.8,2.96,50.0,10.29,50.0,4.05,49.07,53.57,21.29,45.17,11.4,43.24,2.74,50.0,10.29,50.0,4.05,49.77,50.72,20.16,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,52.55,44.05,17.51,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,47.3,32.79,13.04,37.24,9.4,54.31,3.44,50.0,10.29,50.0,4.05,40.21
202606240709,2026-06-24,07,9R,daily,67.11,26.68,49.14,12.4,52.67,3.34,50.0,10.29,50.0,4.05,56.76,51.24,20.37,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,52.21,53.57,21.29,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,50.17,50.72,20.16,35.25,8.9,58.13,3.68,50.0,10.29,50.0,4.05,47.08,44.05,17.51,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,47.92,32.79,13.04,47.16,11.9,62.51,3.96,50.0,10.29,50.0,4.05,43.23
202606240710,2026-06-24,07,10R,daily,67.11,26.68,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,56.62,51.24,20.37,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,48.73,53.57,21.29,51.13,12.91,48.03,3.04,50.0,10.29,50.0,4.05,51.58,50.72,20.16,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,54.62,44.05,17.51,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,48.12,32.79,13.04,43.19,10.9,54.31,3.44,50.0,10.29,50.0,4.05,41.71
202606240711,2026-06-24,07,11R,daily,67.11,26.68,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,56.22,51.24,20.37,43.19,10.9,46.66,2.96,50.0,10.29,50.0,4.05,48.56,53.57,21.29,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,52.36,50.72,20.16,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,49.9,44.05,17.51,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,48.89,32.79,13.04,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,41.55
202606240712,2026-06-24,07,12R,daily,67.11,26.68,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,59.06,51.24,20.37,49.14,12.4,58.13,3.68,50.0,10.29,50.0,4.05,50.79,53.57,21.29,47.16,11.9,49.39,3.13,50.0,10.29,50.0,4.05,50.66,50.72,20.16,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,51.31,44.05,17.51,47.16,11.9,52.94,3.35,50.0,10.29,50.0,4.05,47.1,32.79,13.04,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,44.42
202606240801,2026-06-24,08,1R,daily,68.88,25.7,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,57.11,51.41,19.18,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,51.27,50.18,18.72,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,48.93,48.03,17.92,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,47.77,44.11,16.46,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,46.51,36.8,13.73,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,42.08
202606240801,2026-06-24,08,1R,realtime,68.88,25.7,51.54,10.78,46.05,2.95,60.99,15.64,29.2,2.84,57.91,51.41,19.18,49.65,10.39,62.72,4.01,57.85,14.83,57.96,5.64,54.05,50.18,18.72,45.87,9.6,45.65,2.92,44.33,11.37,42.52,4.14,46.74,36.8,13.73,42.1,8.81,52.54,3.36,40.98,10.51,46.15,4.49,40.9,48.03,17.92,45.87,9.6,43.35,2.77,43.79,11.23,69.74,6.79,48.3,44.11,16.46,34.55,7.23,53.73,3.44,52.19,13.38,54.35,5.29,45.79
