レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606230612,2026-06-23,06,12R,daily,64.91,26.53,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,60.24,51.67,21.12,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,51.3,52.81,21.59,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,53.15,49.6,20.27,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,50.76,44.69,18.27,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,47.3,35.14,14.36,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,44.78
202606230701,2026-06-23,07,1R,daily,67.11,26.68,43.19,10.9,56.09,3.55,50.0,10.29,50.0,4.05,55.47,51.24,20.37,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,49.48,53.57,21.29,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,49.65,50.72,20.16,45.17,11.4,50.35,3.19,50.0,10.29,50.0,4.05,49.09,44.05,17.51,43.19,10.9,44.75,2.83,50.0,10.29,50.0,4.05,45.58,32.79,13.04,33.27,8.4,48.16,3.05,50.0,10.29,50.0,4.05,38.82
202606230701,2026-06-23,07,1R,realtime,67.11,26.68,43.19,10.9,56.09,3.55,62.5,12.86,49.53,4.01,58.0,51.24,20.37,45.17,11.4,53.22,3.37,56.83,11.7,60.94,4.93,51.77,53.57,21.29,43.19,10.9,49.25,3.12,47.64,9.8,52.04,4.21,49.33,50.72,20.16,45.17,11.4,50.35,3.19,45.4,9.34,33.67,2.72,46.82,44.05,17.51,43.19,10.9,44.75,2.83,50.78,10.45,43.83,3.55,45.24,32.79,13.04,33.27,8.4,48.16,3.05,36.79,7.57,60.04,4.86,36.91
202606230702,2026-06-23,07,2R,daily,67.11,26.68,43.19,10.9,46.66,2.96,50.0,10.29,50.0,4.05,54.87,51.24,20.37,41.21,10.4,62.64,3.97,50.0,10.29,50.0,4.05,49.07,53.57,21.29,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,51.71,50.72,20.16,43.19,10.9,56.77,3.6,50.0,10.29,50.0,4.05,49.0,44.05,17.51,43.19,10.9,47.21,2.99,50.0,10.29,50.0,4.05,45.74,32.79,13.04,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,41.91
202606230703,2026-06-23,07,3R,daily,67.11,26.68,43.19,10.9,68.79,4.36,50.0,10.29,50.0,4.05,56.27,51.24,20.37,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,50.16,53.57,21.29,41.21,10.4,42.15,2.67,50.0,10.29,50.0,4.05,48.7,50.72,20.16,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,48.68,44.05,17.51,45.17,11.4,43.24,2.74,50.0,10.29,50.0,4.05,45.99,32.79,13.04,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,44.87
202606230704,2026-06-23,07,4R,daily,67.11,26.68,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,56.51,51.24,20.37,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,51.52,53.57,21.29,45.17,11.4,46.8,2.96,50.0,10.29,50.0,4.05,50.0,50.72,20.16,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,51.54,44.05,17.51,41.21,10.4,51.71,3.28,50.0,10.29,50.0,4.05,45.52,32.79,13.04,51.13,12.91,48.03,3.04,50.0,10.29,50.0,4.05,43.32
202606230705,2026-06-23,07,5R,daily,67.11,26.68,47.16,11.9,52.94,3.35,50.0,10.29,50.0,4.05,56.27,51.24,20.37,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,49.61,53.57,21.29,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,51.23,50.72,20.16,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,48.52,44.05,17.51,35.25,8.9,43.52,2.76,50.0,10.29,50.0,4.05,43.5,32.79,13.04,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,42.58
202606230706,2026-06-23,07,6R,daily,67.11,26.68,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,56.42,51.24,20.37,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,52.75,53.57,21.29,45.17,11.4,50.35,3.19,50.0,10.29,50.0,4.05,50.22,50.72,20.16,49.14,12.4,59.77,3.79,50.0,10.29,50.0,4.05,50.69,44.05,17.51,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,48.64,32.79,13.04,27.32,6.9,73.57,4.66,50.0,10.29,50.0,4.05,38.93
202606230707,2026-06-23,07,7R,daily,67.11,26.68,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,57.74,51.24,20.37,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,49.24,53.57,21.29,49.14,12.4,52.67,3.34,50.0,10.29,50.0,4.05,51.37,50.72,20.16,43.19,10.9,54.31,3.44,50.0,10.29,50.0,4.05,48.84,44.05,17.51,47.16,11.9,49.39,3.13,50.0,10.29,50.0,4.05,46.88,32.79,13.04,33.27,8.4,48.16,3.05,50.0,10.29,50.0,4.05,38.82
202606230708,2026-06-23,07,8R,daily,67.11,26.68,45.17,11.4,43.24,2.74,50.0,10.29,50.0,4.05,55.16,51.24,20.37,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,54.82,53.57,21.29,47.16,11.9,62.51,3.96,50.0,10.29,50.0,4.05,51.49,50.72,20.16,43.19,10.9,56.09,3.55,50.0,10.29,50.0,4.05,48.95,44.05,17.51,49.14,12.4,58.13,3.68,50.0,10.29,50.0,4.05,47.93,32.79,13.04,43.19,10.9,56.77,3.6,50.0,10.29,50.0,4.05,41.87
202606230709,2026-06-23,07,9R,daily,67.11,26.68,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,58.06,51.24,20.37,43.19,10.9,47.21,2.99,50.0,10.29,50.0,4.05,48.6,53.57,21.29,35.25,8.9,58.13,3.68,50.0,10.29,50.0,4.05,48.21,50.72,20.16,43.19,10.9,68.79,4.36,50.0,10.29,50.0,4.05,49.76,44.05,17.51,37.24,9.4,54.31,3.44,50.0,10.29,50.0,4.05,44.69,32.79,13.04,35.25,8.9,43.52,2.76,50.0,10.29,50.0,4.05,39.03
202606230710,2026-06-23,07,10R,daily,67.11,26.68,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,58.06,51.24,20.37,49.14,12.4,59.77,3.79,50.0,10.29,50.0,4.05,50.89,53.57,21.29,41.21,10.4,62.64,3.97,50.0,10.29,50.0,4.05,50.0,50.72,20.16,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,50.78,44.05,17.51,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,47.34,32.79,13.04,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,42.83
202606230711,2026-06-23,07,11R,daily,67.11,26.68,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,57.09,51.24,20.37,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,51.5,53.57,21.29,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,49.81,50.72,20.16,49.14,12.4,52.67,3.34,50.0,10.29,50.0,4.05,50.24,44.05,17.51,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,46.76,32.79,13.04,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,42.14
202606230712,2026-06-23,07,12R,daily,67.11,26.68,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,61.13,51.24,20.37,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,49.91,53.57,21.29,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,53.13,50.72,20.16,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,51.23,44.05,17.51,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,49.89,32.79,13.04,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,44.18
202606230801,2026-06-23,08,1R,daily,68.88,25.7,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,56.94,51.41,19.18,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,49.59,50.18,18.72,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,48.18,48.03,17.92,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,46.83,44.11,16.46,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,46.4,36.8,13.73,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,44.73
202606230801,2026-06-23,08,1R,realtime,68.88,25.7,49.65,10.39,49.54,3.17,64.35,16.5,49.89,4.85,60.61,51.41,19.18,43.98,9.2,55.03,3.52,61.84,15.86,57.06,5.55,53.31,50.18,18.72,42.1,8.81,46.35,2.96,42.51,10.9,58.63,5.7,47.1,48.03,17.92,42.1,8.81,37.87,2.42,44.36,11.37,48.72,4.74,45.26,44.11,16.46,42.1,8.81,53.83,3.44,43.52,11.16,43.58,4.24,44.11,36.8,13.73,45.87,9.6,58.03,3.71,43.55,11.17,42.05,4.09,42.3
202606230802,2026-06-23,08,2R,daily,68.88,25.7,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,55.76,51.41,19.18,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,49.44,50.18,18.72,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,50.81,48.03,17.92,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,47.97,44.11,16.46,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,47.22,36.8,13.73,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,44.32
202606230802,2026-06-23,08,2R,realtime,68.88,25.7,45.87,9.6,43.35,2.77,42.65,10.94,49.36,4.8,53.81,51.41,19.18,45.87,9.6,46.45,2.97,36.53,9.37,64.8,6.3,47.42,50.18,18.72,49.65,10.39,62.72,4.01,52.13,13.37,62.26,6.06,52.55,48.03,17.92,40.21,8.41,61.72,3.95,52.73,13.52,46.16,4.49,48.29,44.11,16.46,49.65,10.39,42.06,2.69,60.85,15.6,41.07,4.0,49.13,36.8,13.73,43.98,9.2,57.83,3.7,55.23,14.16,36.27,3.53,44.32
202606230803,2026-06-23,08,3R,daily,68.88,25.7,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,56.03,51.41,19.18,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,49.39,50.18,18.72,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,48.83,48.03,17.92,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,50.2,44.11,16.46,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,47.4,36.8,13.73,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,44.26
202606230803,2026-06-23,08,3R,realtime,68.88,25.7,43.98,9.2,53.83,3.44,51.97,13.33,36.96,3.6,55.27,51.41,19.18,45.87,9.6,45.65,2.92,53.4,13.69,68.76,6.69,52.08,50.18,18.72,43.98,9.2,50.34,3.22,48.98,12.56,55.81,5.43,49.14,48.03,17.92,55.31,11.57,47.25,3.02,36.4,9.33,62.02,6.03,47.88,44.11,16.46,49.65,10.39,44.85,2.87,61.82,15.85,42.55,4.14,49.71,36.8,13.73,47.76,9.99,44.65,2.86,47.54,12.19,33.82,3.29,42.06
202606230804,2026-06-23,08,4R,daily,68.88,25.7,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,56.0,51.41,19.18,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,49.44,50.18,18.72,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,48.8,48.03,17.92,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,46.27,44.11,16.46,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,47.19,36.8,13.73,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,46.59
202606230804,2026-06-23,08,4R,realtime,68.88,25.7,45.87,9.6,47.25,3.02,68.93,17.67,36.96,3.6,59.59,51.41,19.18,47.76,9.99,40.26,2.58,51.26,13.14,68.76,6.69,51.58,50.18,18.72,45.87,9.6,43.75,2.8,39.24,10.06,55.81,5.43,46.61,36.8,13.73,34.55,7.23,53.73,3.44,39.26,10.07,33.82,3.29,37.75,48.03,17.92,43.98,9.2,60.02,3.84,42.48,10.89,62.02,6.03,47.89,44.11,16.46,57.2,11.97,50.14,3.21,58.97,15.12,42.55,4.14,50.89
202606230805,2026-06-23,08,5R,daily,68.88,25.7,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,56.52,51.41,19.18,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,47.84,50.18,18.72,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,48.63,48.03,17.92,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,49.57,44.11,16.46,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,49.55,36.8,13.73,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,45.98
202606230805,2026-06-23,08,5R,realtime,68.88,25.7,43.98,9.2,61.52,3.94,45.93,11.78,36.96,3.6,54.21,51.41,19.18,38.32,8.02,46.15,2.95,52.95,13.58,68.76,6.69,50.42,50.18,18.72,43.98,9.2,47.25,3.02,38.78,9.94,55.81,5.43,46.32,48.03,17.92,51.54,10.78,49.74,3.18,53.06,13.6,62.02,6.03,51.52,44.11,16.46,57.2,11.97,53.73,3.44,47.99,12.3,42.55,4.14,48.31,36.8,13.73,49.65,10.39,65.31,4.18,61.4,15.74,33.82,3.29,47.33
202606230806,2026-06-23,08,6R,daily,68.88,25.7,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,59.71,51.41,19.18,45.87,9.6,43.55,2.79,50.0,12.82,50.0,4.86,49.25,50.18,18.72,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,48.21,48.03,17.92,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,48.51,44.11,16.46,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,47.87,36.8,13.73,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,44.14
202606230806,2026-06-23,08,6R,realtime,68.88,25.7,59.09,12.36,61.92,3.96,68.65,17.6,35.16,3.42,63.04,51.41,19.18,45.87,9.6,43.55,2.79,36.33,9.31,64.12,6.24,47.12,50.18,18.72,42.1,8.81,46.75,2.99,37.91,9.72,51.58,5.02,45.26,48.03,17.92,43.98,9.2,57.83,3.7,53.93,13.83,64.59,6.28,50.93,44.11,16.46,51.54,10.78,46.05,2.95,44.16,11.32,46.12,4.49,46.0,36.8,13.73,43.98,9.2,55.03,3.52,59.16,15.17,38.35,3.73,45.35
202606230807,2026-06-23,08,7R,daily,68.88,25.7,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,56.35,51.41,19.18,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,50.82,50.18,18.72,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,48.66,48.03,17.92,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,48.25,44.11,16.46,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,47.85,36.8,13.73,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,43.98
202606230807,2026-06-23,08,7R,realtime,68.88,25.7,47.76,9.99,46.55,2.98,62.74,16.09,31.54,3.07,57.82,50.18,18.72,51.54,10.78,49.54,3.17,41.58,10.66,43.12,4.2,47.53,48.03,17.92,42.1,8.81,53.83,3.44,55.34,14.19,69.73,6.78,51.14,44.11,16.46,43.98,9.2,53.83,3.44,38.5,9.87,53.27,5.18,44.16,36.8,13.73,53.42,11.18,39.46,2.52,59.42,15.23,47.41,4.61,47.28,51.41,19.18,45.87,9.6,46.45,2.97,42.51,10.9,54.85,5.34,47.99
202606230808,2026-06-23,08,8R,daily,68.88,25.7,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,56.15,51.41,19.18,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,50.53,50.18,18.72,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,47.64,48.03,17.92,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,50.0,44.11,16.46,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,46.76,36.8,13.73,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,44.67
202606230808,2026-06-23,08,8R,realtime,68.88,25.7,45.87,9.6,49.54,3.17,51.31,13.15,29.2,2.84,54.46,51.41,19.18,51.54,10.78,44.95,2.88,65.56,16.81,57.96,5.64,55.29,50.18,18.72,42.1,8.81,37.87,2.42,39.49,10.12,42.52,4.14,44.22,48.03,17.92,49.65,10.39,62.72,4.01,41.16,10.55,69.74,6.79,49.66,44.11,16.46,45.87,9.6,47.25,3.02,50.5,12.95,54.35,5.29,47.32,36.8,13.73,49.65,10.39,44.85,2.87,52.08,13.35,46.15,4.49,44.83
202606230809,2026-06-23,08,9R,daily,68.88,25.7,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,57.98,51.41,19.18,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,49.23,50.18,18.72,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,51.81,48.03,17.92,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,48.91,44.11,16.46,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,46.31,36.8,13.73,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,43.98
202606230809,2026-06-23,08,9R,realtime,68.88,25.7,55.31,11.57,47.25,3.02,58.27,14.94,29.2,2.84,58.08,51.41,19.18,40.21,8.41,61.72,3.95,56.32,14.44,57.96,5.64,51.62,50.18,18.72,57.2,11.97,53.73,3.44,31.89,8.18,42.52,4.14,46.44,48.03,17.92,45.87,9.6,58.03,3.71,49.88,12.79,69.74,6.79,50.8,44.11,16.46,42.1,8.81,52.54,3.36,45.21,11.59,54.35,5.29,45.51,36.8,13.73,47.76,9.99,40.26,2.58,58.57,15.02,46.15,4.49,45.81
202606230810,2026-06-23,08,10R,daily,68.88,25.7,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,57.35,51.41,19.18,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,49.91,50.18,18.72,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,51.52,48.03,17.92,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,48.12,44.11,16.46,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,50.47,36.8,13.73,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,43.19
202606230810,2026-06-23,08,10R,realtime,68.88,25.7,51.54,10.78,49.74,3.18,62.64,16.06,25.49,2.48,58.21,51.41,19.18,43.98,9.2,60.02,3.84,51.28,13.15,55.76,5.43,50.8,50.18,18.72,55.31,11.57,55.33,3.54,44.56,11.43,42.7,4.15,49.41,48.03,17.92,45.87,9.6,45.65,2.92,46.78,11.99,73.61,7.16,49.59,44.11,16.46,59.09,12.36,61.92,3.96,56.08,14.38,55.09,5.36,52.52,36.8,13.73,42.1,8.81,46.35,2.96,38.78,9.94,47.28,4.6,40.05
202606230811,2026-06-23,08,11R,daily,68.88,25.7,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,57.11,51.41,19.18,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,49.29,50.18,18.72,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,51.58,48.03,17.92,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,47.98,44.11,16.46,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,46.4,36.8,13.73,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,45.37
202606230811,2026-06-23,08,11R,realtime,68.88,25.7,51.54,10.78,46.05,2.95,57.99,14.87,29.2,2.84,57.14,51.41,19.18,43.98,9.2,50.34,3.22,52.19,13.38,57.96,5.64,50.63,50.18,18.72,57.2,11.97,50.14,3.21,64.41,16.52,42.52,4.14,54.55,48.03,17.92,45.87,9.6,43.35,2.77,36.31,9.31,69.74,6.79,46.39,44.11,16.46,45.87,9.6,41.56,2.66,49.24,12.63,54.35,5.29,46.63,36.8,13.73,51.54,10.78,49.54,3.17,39.95,10.24,46.15,4.49,42.42
202606230812,2026-06-23,08,12R,daily,68.88,25.7,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,57.09,51.41,19.18,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,50.01,50.18,18.72,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,49.96,48.03,17.92,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,49.26,44.11,16.46,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,46.99,36.8,13.73,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,44.49
202606231001,2026-06-23,10,1R,daily,67.36,25.75,55.92,16.97,60.52,4.85,50.0,8.02,50.0,3.69,59.28,52.62,20.12,53.18,16.14,46.16,3.7,50.0,8.02,50.0,3.69,51.66,50.76,19.4,42.19,12.81,54.47,4.36,50.0,8.02,50.0,3.69,48.28,47.83,18.29,44.94,13.64,47.72,3.82,50.0,8.02,50.0,3.69,47.45,43.98,16.81,42.19,12.81,47.2,3.78,50.0,8.02,50.0,3.69,45.1,36.98,14.14,44.94,13.64,44.69,3.58,50.0,8.02,50.0,3.69,43.06
202606231001,2026-06-23,10,1R,realtime,67.36,25.75,55.92,16.97,60.52,4.85,66.69,10.69,43.77,3.23,61.49,52.62,20.12,53.18,16.14,46.16,3.7,59.21,9.49,54.85,4.04,53.49,50.76,19.4,42.19,12.81,54.47,4.36,45.3,7.26,55.95,4.12,47.96,47.83,18.29,44.94,13.64,47.72,3.82,35.13,5.63,40.61,2.99,44.38,43.98,16.81,42.19,12.81,47.2,3.78,47.09,7.55,48.72,3.59,44.54,36.98,14.14,44.94,13.64,44.69,3.58,46.69,7.49,56.21,4.14,42.99
202606231002,2026-06-23,10,2R,daily,67.36,25.75,55.92,16.97,45.21,3.62,50.0,8.02,50.0,3.69,58.05,52.62,20.12,77.89,23.64,58.53,4.69,50.0,8.02,50.0,3.69,60.15,50.76,19.4,39.45,11.97,43.48,3.48,50.0,8.02,50.0,3.69,46.56,47.83,18.29,44.94,13.64,56.8,4.55,50.0,8.02,50.0,3.69,48.18,43.98,16.81,36.7,11.14,54.21,4.34,50.0,8.02,50.0,3.69,44.0,36.98,14.14,50.43,15.31,52.56,4.21,50.0,8.02,50.0,3.69,45.36
202606231002,2026-06-23,10,2R,realtime,67.36,25.75,55.92,16.97,45.21,3.62,59.43,9.53,37.54,2.77,58.64,52.62,20.12,77.89,23.64,58.53,4.69,60.07,9.63,58.63,4.32,62.4,50.76,19.4,39.45,11.97,43.48,3.48,54.47,8.73,58.08,4.28,47.87,47.83,18.29,44.94,13.64,56.8,4.55,51.48,8.25,35.29,2.6,47.33,43.98,16.81,36.7,11.14,54.21,4.34,47.98,7.69,49.15,3.62,43.61,36.98,14.14,50.43,15.31,52.56,4.21,26.66,4.27,61.43,4.53,42.46
202606231003,2026-06-23,10,3R,daily,67.36,25.75,55.92,16.97,47.03,3.77,50.0,8.02,50.0,3.69,58.2,52.62,20.12,47.69,14.47,49.02,3.93,50.0,8.02,50.0,3.69,50.22,50.76,19.4,72.4,21.98,48.07,3.85,50.0,8.02,50.0,3.69,56.93,47.83,18.29,39.45,11.97,36.13,2.9,50.0,8.02,50.0,3.69,44.86,43.98,16.81,42.19,12.81,62.17,4.98,50.0,8.02,50.0,3.69,46.3,36.98,14.14,33.95,10.31,43.13,3.46,50.0,8.02,50.0,3.69,39.6
202606231003,2026-06-23,10,3R,realtime,67.36,25.75,55.92,16.97,47.03,3.77,54.22,8.69,43.77,3.23,58.41,52.62,20.12,47.69,14.47,49.02,3.93,38.42,6.16,54.85,4.04,48.72,50.76,19.4,72.4,21.98,48.07,3.85,52.13,8.36,55.95,4.12,57.71,47.83,18.29,39.45,11.97,36.13,2.9,51.58,8.27,40.61,2.99,44.42,43.98,16.81,42.19,12.81,62.17,4.98,52.62,8.44,48.72,3.59,46.63,36.98,14.14,33.95,10.31,43.13,3.46,51.12,8.2,56.21,4.14,40.24
202606231004,2026-06-23,10,4R,daily,67.36,25.75,53.18,16.14,53.6,4.3,50.0,8.02,50.0,3.69,57.89,52.62,20.12,36.7,11.14,60.09,4.82,50.0,8.02,50.0,3.69,47.77,50.76,19.4,44.94,13.64,48.67,3.9,50.0,8.02,50.0,3.69,48.65,47.83,18.29,61.42,18.64,49.02,3.93,50.0,8.02,50.0,3.69,52.56,43.98,16.81,44.94,13.64,56.63,4.54,50.0,8.02,50.0,3.69,46.69,36.98,14.14,53.18,16.14,43.13,3.46,50.0,8.02,50.0,3.69,45.44
202606231004,2026-06-23,10,4R,realtime,67.36,25.75,53.18,16.14,53.6,4.3,57.22,9.17,41.69,3.07,58.43,52.62,20.12,36.7,11.14,60.09,4.82,42.26,6.77,56.11,4.14,46.98,50.76,19.4,44.94,13.64,48.67,3.9,37.86,6.07,56.66,4.18,47.19,47.83,18.29,61.42,18.64,49.02,3.93,43.99,7.05,38.84,2.86,50.77,43.98,16.81,44.94,13.64,56.63,4.54,61.7,9.89,48.87,3.6,48.48,36.98,14.14,53.18,16.14,43.13,3.46,57.05,9.15,57.95,4.27,47.15
202606231005,2026-06-23,10,5R,daily,67.36,25.75,44.94,13.64,52.82,4.23,50.0,8.02,50.0,3.69,55.33,52.62,20.12,44.94,13.64,51.18,4.1,50.0,8.02,50.0,3.69,49.56,50.76,19.4,53.18,16.14,51.7,4.14,50.0,8.02,50.0,3.69,51.39,47.83,18.29,58.67,17.81,33.19,2.66,50.0,8.02,50.0,3.69,50.46,43.98,16.81,53.18,16.14,46.16,3.7,50.0,8.02,50.0,3.69,48.35,36.98,14.14,47.69,14.47,32.49,2.6,50.0,8.02,50.0,3.69,42.92
