レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606070307,2026-06-07,03,7R,daily,66.91,29.58,44.54,10.05,52.44,5.97,50.0,4.37,50.0,4.74,50.0,1.81,56.52,55.5,24.53,46.85,10.57,52.86,6.01,50.0,4.37,50.0,4.74,50.0,1.81,52.04,50.08,22.14,44.54,10.05,53.53,6.09,50.0,4.37,50.0,4.74,50.0,1.81,49.2,48.05,21.24,49.16,11.1,61.07,6.95,50.0,4.37,50.0,4.74,50.0,1.81,50.21,42.73,18.89,51.47,11.62,44.24,5.03,50.0,4.37,50.0,4.74,50.0,1.81,46.46,34.62,15.3,42.23,9.53,55.77,6.35,50.0,4.37,50.0,4.74,50.0,1.81,42.1
202606070307,2026-06-07,03,7R,realtime,66.91,29.58,44.54,10.05,52.44,5.97,60.29,5.27,52.92,5.01,49.19,1.78,57.67,55.5,24.53,46.85,10.57,52.86,6.01,60.29,5.27,47.85,4.53,49.19,1.78,52.71,50.08,22.14,44.54,10.05,53.53,6.09,50.0,4.37,45.99,4.36,49.19,1.78,48.8,50.08,22.14,49.16,11.1,61.07,6.95,34.59,3.03,45.99,4.36,85.99,3.12,50.68,48.05,21.24,51.47,11.62,44.24,5.03,51.72,4.52,42.81,4.06,145.5,5.27,51.74,42.73,18.89,42.23,9.53,55.77,6.35,43.16,3.77,56.34,5.34,196.14,7.11,50.99
202606070308,2026-06-07,03,8R,daily,66.91,29.58,42.23,9.53,47.16,5.37,50.0,4.37,50.0,4.74,50.0,1.81,55.4,55.5,24.53,42.23,9.53,48.79,5.55,50.0,4.37,50.0,4.74,50.0,1.81,50.54,50.08,22.14,42.23,9.53,43.25,4.92,50.0,4.37,50.0,4.74,50.0,1.81,47.51,48.05,21.24,46.85,10.57,15.74,1.79,50.0,4.37,50.0,4.74,50.0,1.81,44.53,42.73,18.89,49.16,11.1,52.22,5.94,50.0,4.37,50.0,4.74,50.0,1.81,46.85,34.62,15.3,37.62,8.49,42.19,4.8,50.0,4.37,50.0,4.74,50.0,1.81,39.52
202606070308,2026-06-07,03,8R,realtime,66.91,29.58,42.23,9.53,47.16,5.37,43.99,3.85,50.89,4.82,49.19,1.78,54.93,55.5,24.53,42.23,9.53,48.79,5.55,40.97,3.58,43.96,4.16,49.19,1.78,49.15,50.08,22.14,42.23,9.53,43.25,4.92,50.01,4.37,48.44,4.59,49.19,1.78,47.34,48.05,21.24,46.85,10.57,15.74,1.79,71.1,6.22,43.37,4.11,49.19,1.78,45.71,42.73,18.89,49.16,11.1,52.22,5.94,43.99,3.85,57.93,5.49,49.19,1.78,47.04,34.62,15.3,37.62,8.49,42.19,4.8,50.01,4.37,55.6,5.27,49.19,1.78,40.02
202606070309,2026-06-07,03,9R,daily,66.91,29.58,67.62,15.26,43.99,5.01,50.0,4.37,50.0,4.74,50.0,1.81,60.77,55.5,24.53,44.54,10.05,48.78,5.55,50.0,4.37,50.0,4.74,50.0,1.81,51.06,50.08,22.14,44.54,10.05,53.51,6.09,50.0,4.37,50.0,4.74,50.0,1.81,49.2,48.05,21.24,44.54,10.05,42.36,4.82,50.0,4.37,50.0,4.74,50.0,1.81,47.04,42.73,18.89,51.47,11.62,46.77,5.32,50.0,4.37,50.0,4.74,50.0,1.81,46.75,34.62,15.3,35.31,7.97,41.21,4.69,50.0,4.37,50.0,4.74,50.0,1.81,38.88
202606070309,2026-06-07,03,9R,realtime,66.91,29.58,67.62,15.26,43.99,5.01,62.78,5.49,50.89,4.82,49.19,1.78,61.94,55.5,24.53,44.54,10.05,48.78,5.55,44.58,3.9,43.96,4.16,49.19,1.78,49.98,50.08,22.14,44.54,10.05,53.51,6.09,56.07,4.9,48.44,4.59,49.19,1.78,49.56,48.05,21.24,44.54,10.05,42.36,4.82,59.9,5.24,43.37,4.11,49.19,1.78,47.24,42.73,18.89,51.47,11.62,46.77,5.32,38.84,3.4,57.93,5.49,49.19,1.78,46.49,34.62,15.3,35.31,7.97,41.21,4.69,37.88,3.31,55.6,5.27,49.19,1.78,38.32
202606070310,2026-06-07,03,10R,daily,66.91,29.58,44.54,10.05,57.19,6.51,50.0,4.37,50.0,4.74,50.0,1.81,57.06,55.5,24.53,49.16,11.1,56.71,6.45,50.0,4.37,50.0,4.74,50.0,1.81,53.0,50.08,22.14,44.54,10.05,50.19,5.71,50.0,4.37,50.0,4.74,50.0,1.81,48.82,48.05,21.24,44.54,10.05,50.82,5.78,50.0,4.37,50.0,4.74,50.0,1.81,48.0,42.73,18.89,49.16,11.1,45.23,5.15,50.0,4.37,50.0,4.74,50.0,1.81,46.05,34.62,15.3,42.23,9.53,43.08,4.9,50.0,4.37,50.0,4.74,50.0,1.81,40.66
202606070310,2026-06-07,03,10R,realtime,66.91,29.58,44.54,10.05,57.19,6.51,56.47,4.94,51.66,4.89,49.19,1.78,57.76,55.5,24.53,49.16,11.1,56.71,6.45,54.54,4.77,47.48,4.5,49.19,1.78,53.13,50.08,22.14,44.54,10.05,50.19,5.71,29.33,2.57,46.56,4.41,49.19,1.78,46.66,48.05,21.24,44.54,10.05,50.82,5.78,60.35,5.28,43.61,4.13,49.19,1.78,48.27,42.73,18.89,49.16,11.1,45.23,5.15,48.72,4.26,57.34,5.43,49.19,1.78,46.61,34.62,15.3,42.23,9.53,43.08,4.9,50.66,4.43,53.53,5.07,49.19,1.78,41.02
202606070311,2026-06-07,03,11R,daily,66.91,29.58,49.16,11.1,54.42,6.19,50.0,4.37,50.0,4.74,50.0,1.81,57.79,55.5,24.53,46.85,10.57,58.94,6.71,50.0,4.37,50.0,4.74,50.0,1.81,52.74,50.08,22.14,49.16,11.1,61.07,6.95,50.0,4.37,50.0,4.74,50.0,1.81,51.1,48.05,21.24,51.47,11.62,53.15,6.05,50.0,4.37,50.0,4.74,50.0,1.81,49.83,42.73,18.89,49.16,11.1,55.93,6.36,50.0,4.37,50.0,4.74,50.0,1.81,47.27,34.62,15.3,42.23,9.53,53.14,6.05,50.0,4.37,50.0,4.74,50.0,1.81,41.8
202606070311,2026-06-07,03,11R,realtime,66.91,29.58,49.16,11.1,54.42,6.19,51.91,4.54,51.66,4.89,49.19,1.78,58.08,55.5,24.53,46.85,10.57,58.94,6.71,63.33,5.54,47.48,4.5,49.19,1.78,53.63,50.08,22.14,49.16,11.1,61.07,6.95,56.48,4.94,46.56,4.41,49.19,1.78,51.32,48.05,21.24,51.47,11.62,53.15,6.05,31.36,2.74,43.61,4.13,49.19,1.78,47.56,42.73,18.89,49.16,11.1,55.93,6.36,51.91,4.54,57.34,5.43,49.19,1.78,48.1,34.62,15.3,42.23,9.53,53.14,6.05,45.06,3.94,53.53,5.07,49.19,1.78,41.68
202606070312,2026-06-07,03,12R,daily,66.91,29.58,63.0,14.22,54.31,6.18,50.0,4.37,50.0,4.74,50.0,1.81,60.9,55.5,24.53,51.47,11.62,55.4,6.3,50.0,4.37,50.0,4.74,50.0,1.81,53.38,50.08,22.14,49.16,11.1,73.19,8.33,50.0,4.37,50.0,4.74,50.0,1.81,52.48,48.05,21.24,72.24,16.3,52.84,6.01,50.0,4.37,50.0,4.74,50.0,1.81,54.48,42.73,18.89,49.16,11.1,56.64,6.45,50.0,4.37,50.0,4.74,50.0,1.81,47.35,34.62,15.3,63.0,14.22,59.45,6.76,50.0,4.37,50.0,4.74,50.0,1.81,47.21
202606070312,2026-06-07,03,12R,realtime,66.91,29.58,63.0,14.22,54.31,6.18,52.24,4.57,52.92,5.01,49.19,1.78,61.34,55.5,24.53,51.47,11.62,55.4,6.3,45.56,3.99,47.85,4.53,49.19,1.78,52.75,50.08,22.14,49.16,11.1,73.19,8.33,40.56,3.55,45.99,4.36,49.19,1.78,51.25,48.05,21.24,72.24,16.3,52.84,6.01,42.23,3.69,42.81,4.06,49.19,1.78,53.09,42.73,18.89,49.16,11.1,56.64,6.45,48.9,4.28,56.34,5.34,49.19,1.78,47.83,34.62,15.3,63.0,14.22,59.45,6.76,70.58,6.17,54.27,5.14,49.19,1.78,49.38
202606070501,2026-06-07,05,1R,daily,68.06,23.04,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,55.89,52.27,17.69,42.09,9.44,44.94,5.52,50.0,10.31,50.0,4.04,50.0,1.36,48.37,51.62,17.48,58.21,13.06,37.83,4.65,50.0,10.31,50.0,4.04,50.0,1.36,50.9,48.06,16.27,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.08,44.11,14.93,44.39,9.96,46.7,5.74,50.0,10.31,50.0,4.04,50.0,1.36,46.34,35.52,12.02,42.09,9.44,45.57,5.6,50.0,10.31,50.0,4.04,50.0,1.36,42.78
202606070501,2026-06-07,05,1R,realtime,68.06,23.04,49.0,10.99,50.0,6.14,55.73,11.5,39.71,3.21,49.91,1.36,56.24,52.27,17.69,42.09,9.44,44.94,5.52,53.21,10.98,65.5,5.29,49.91,1.36,50.28,51.62,17.48,58.21,13.06,37.83,4.65,66.36,13.69,64.37,5.2,49.91,1.36,55.43,48.06,16.27,44.39,9.96,50.0,6.14,38.81,8.01,46.48,3.76,49.91,1.36,45.49,44.11,14.93,44.39,9.96,46.7,5.74,53.89,11.12,34.84,2.82,49.91,1.36,45.92,35.52,12.02,42.09,9.44,45.57,5.6,31.88,6.58,48.98,3.96,49.91,1.36,38.96
202606070502,2026-06-07,05,2R,daily,68.06,23.04,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.85,52.27,17.69,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.51,51.62,17.48,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.77,48.06,16.27,51.3,11.51,44.1,5.42,50.0,10.31,50.0,4.04,50.0,1.36,48.91,44.11,14.93,51.3,11.51,36.91,4.53,50.0,10.31,50.0,4.04,50.0,1.36,46.69,35.52,12.02,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.84
202606070502,2026-06-07,05,2R,realtime,68.06,23.04,44.39,9.96,50.0,6.14,53.96,11.13,42.68,3.45,49.91,1.36,55.08,52.27,17.69,44.39,9.96,50.0,6.14,58.5,12.07,56.93,4.6,49.91,1.36,51.82,51.62,17.48,42.09,9.44,50.0,6.14,30.67,6.33,61.96,5.01,49.91,1.36,45.75,48.06,16.27,51.3,11.51,44.1,5.42,58.75,12.12,44.52,3.6,49.91,1.36,50.27,44.11,14.93,51.3,11.51,36.91,4.53,61.18,12.62,39.81,3.22,49.91,1.36,48.17,35.52,12.02,44.39,9.96,50.0,6.14,36.81,7.59,53.98,4.36,49.91,1.36,41.44
202606070503,2026-06-07,05,3R,daily,68.06,23.04,46.69,10.48,43.83,5.38,50.0,10.31,50.0,4.04,50.0,1.36,54.61,52.27,17.69,35.18,7.89,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.44,51.62,17.48,35.18,7.89,61.59,7.56,50.0,10.31,50.0,4.04,50.0,1.36,48.65,48.06,16.27,62.81,14.09,56.97,7.0,50.0,10.31,50.0,4.04,50.0,1.36,53.07,44.11,14.93,30.58,6.86,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.65,35.52,12.02,30.58,6.86,58.87,7.23,50.0,10.31,50.0,4.04,50.0,1.36,41.83
202606070503,2026-06-07,05,3R,realtime,68.06,23.04,46.69,10.48,43.83,5.38,47.51,9.8,42.57,3.44,49.91,1.36,53.5,52.27,17.69,35.18,7.89,50.0,6.14,59.63,12.3,56.33,4.55,49.91,1.36,49.94,51.62,17.48,35.18,7.89,61.59,7.56,42.46,8.76,61.77,4.99,49.91,1.36,48.04,48.06,16.27,62.81,14.09,56.97,7.0,58.87,12.15,44.89,3.63,49.91,1.36,54.49,44.11,14.93,30.58,6.86,50.0,6.14,46.69,9.63,39.91,3.22,49.91,1.36,42.15,35.52,12.02,30.58,6.86,58.87,7.23,44.71,9.22,54.4,4.4,49.91,1.36,41.09
202606070504,2026-06-07,05,4R,daily,68.06,23.04,44.39,9.96,44.6,5.48,50.0,10.31,50.0,4.04,50.0,1.36,54.19,52.27,17.69,60.51,13.58,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,53.13,51.62,17.48,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.32,48.06,16.27,46.69,10.48,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.6,44.11,14.93,30.58,6.86,40.98,5.03,50.0,10.31,50.0,4.04,50.0,1.36,42.54,35.52,12.02,51.3,11.51,57.5,7.06,50.0,10.31,50.0,4.04,50.0,1.36,46.31
202606070504,2026-06-07,05,4R,realtime,68.06,23.04,44.39,9.96,44.6,5.48,69.84,14.41,39.83,3.22,49.91,1.36,57.46,52.27,17.69,60.51,13.58,50.0,6.14,44.44,9.17,60.95,4.93,49.91,1.36,52.86,51.62,17.48,49.0,10.99,50.0,6.14,52.5,10.83,64.9,5.24,49.91,1.36,52.04,48.06,16.27,46.69,10.48,50.0,6.14,45.42,9.37,50.23,4.06,49.91,1.36,47.67,35.52,12.02,30.58,6.86,40.98,5.03,39.98,8.25,41.21,3.33,5.22,0.14,35.64,44.11,14.93,51.3,11.51,57.5,7.06,47.67,9.83,42.75,3.45,94.6,2.57,49.37
202606070505,2026-06-07,05,5R,daily,68.06,23.04,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.34,52.27,17.69,55.9,12.54,56.14,6.9,50.0,10.31,50.0,4.04,50.0,1.36,52.85,51.62,17.48,44.39,9.96,57.65,7.08,50.0,10.31,50.0,4.04,50.0,1.36,50.23,48.06,16.27,44.39,9.96,43.5,5.34,50.0,10.31,50.0,4.04,50.0,1.36,47.29,44.11,14.93,53.6,12.03,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.81,35.52,12.02,42.09,9.44,44.94,5.52,50.0,10.31,50.0,4.04,50.0,1.36,42.7
202606070505,2026-06-07,05,5R,realtime,68.06,23.04,42.09,9.44,50.0,6.14,46.48,9.59,42.91,3.47,49.91,1.36,53.04,52.27,17.69,55.9,12.54,56.14,6.9,64.57,13.32,52.97,4.28,49.91,1.36,56.09,51.62,17.48,44.39,9.96,57.65,7.08,46.69,9.63,62.67,5.06,49.91,1.36,50.57,48.06,16.27,44.39,9.96,43.5,5.34,60.46,12.47,47.91,3.87,49.91,1.36,49.27,44.11,14.93,53.6,12.03,50.0,6.14,53.02,10.94,47.62,3.85,49.91,1.36,49.24,35.52,12.02,42.09,9.44,44.94,5.52,28.67,5.91,45.78,3.7,49.91,1.36,37.96
202606070506,2026-06-07,05,6R,daily,68.06,23.04,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.85,52.27,17.69,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.51,51.62,17.48,74.32,16.68,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,56.01,48.06,16.27,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.08,44.11,14.93,37.48,8.41,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,45.2,35.52,12.02,30.58,6.86,49.33,6.06,50.0,10.31,50.0,4.04,50.0,1.36,40.66
202606070506,2026-06-07,05,6R,realtime,68.06,23.04,44.39,9.96,50.0,6.14,55.34,11.42,44.37,3.59,49.91,1.36,55.5,52.27,17.69,44.39,9.96,50.0,6.14,50.53,10.42,50.21,4.06,49.91,1.36,49.63,51.62,17.48,74.32,16.68,50.0,6.14,63.14,13.03,63.09,5.1,49.91,1.36,59.77,48.06,16.27,44.39,9.96,50.0,6.14,64.07,13.22,47.79,3.86,49.91,1.36,50.81,44.11,14.93,37.48,8.41,50.0,6.14,17.41,3.59,45.51,3.68,49.91,1.36,38.11,35.52,12.02,30.58,6.86,49.33,6.06,49.35,10.18,48.9,3.95,49.91,1.36,40.43
202606070507,2026-06-07,05,7R,daily,68.06,23.04,53.6,12.03,58.87,7.23,50.0,10.31,50.0,4.04,50.0,1.36,58.01,52.27,17.69,42.09,9.44,45.57,5.6,50.0,10.31,50.0,4.04,50.0,1.36,48.45,51.62,17.48,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.29,48.06,16.27,65.11,14.61,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,52.73,44.11,14.93,35.18,7.89,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,44.68,35.52,12.02,49.0,10.99,73.82,9.07,50.0,10.31,50.0,4.04,50.0,1.36,47.8
202606070507,2026-06-07,05,7R,realtime,68.06,23.04,53.6,12.03,58.87,7.23,66.11,13.64,42.91,3.47,49.91,1.36,60.76,52.27,17.69,42.09,9.44,45.57,5.6,54.16,11.17,52.97,4.28,49.91,1.36,49.54,51.62,17.48,44.39,9.96,50.0,6.14,32.94,6.79,62.67,5.06,49.91,1.36,46.79,48.06,16.27,65.11,14.61,50.0,6.14,60.04,12.38,47.91,3.87,49.91,1.36,54.63,44.11,14.93,35.18,7.89,50.0,6.14,45.62,9.41,47.62,3.85,49.91,1.36,43.58,35.52,12.02,49.0,10.99,73.82,9.07,41.03,8.46,45.78,3.7,49.91,1.36,45.61
202606070508,2026-06-07,05,8R,daily,68.06,23.04,46.69,10.48,33.81,4.15,50.0,10.31,50.0,4.04,50.0,1.36,53.38,52.27,17.69,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.51,51.62,17.48,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.32,48.06,16.27,67.42,15.13,49.38,6.06,50.0,10.31,50.0,4.04,50.0,1.36,53.17,44.11,14.93,46.69,10.48,43.83,5.38,50.0,10.31,50.0,4.04,50.0,1.36,46.51,35.52,12.02,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.32
202606070508,2026-06-07,05,8R,realtime,68.06,23.04,46.69,10.48,33.81,4.15,56.07,11.57,43.02,3.48,49.91,1.36,54.07,52.27,17.69,44.39,9.96,50.0,6.14,49.34,10.18,53.57,4.33,49.91,1.36,49.66,51.62,17.48,49.0,10.99,50.0,6.14,49.03,10.11,62.86,5.08,49.91,1.36,51.16,48.06,16.27,67.42,15.13,49.38,6.06,63.91,13.18,47.54,3.84,49.91,1.36,55.84,44.11,14.93,46.69,10.48,43.83,5.38,39.87,8.22,47.53,3.84,49.91,1.36,44.21,35.52,12.02,42.09,9.44,50.0,6.14,41.65,8.59,45.36,3.67,49.91,1.36,41.22
202606070509,2026-06-07,05,9R,daily,68.06,23.04,51.3,11.51,44.1,5.42,50.0,10.31,50.0,4.04,50.0,1.36,55.68,52.27,17.69,44.39,9.96,46.7,5.74,50.0,10.31,50.0,4.04,50.0,1.36,49.1,51.62,17.48,51.3,11.51,57.5,7.06,50.0,10.31,50.0,4.04,50.0,1.36,51.76,48.06,16.27,44.39,9.96,49.6,6.09,50.0,10.31,50.0,4.04,50.0,1.36,48.04,44.11,14.93,51.3,11.51,65.72,8.07,50.0,10.31,50.0,4.04,50.0,1.36,50.23,35.52,12.02,44.39,9.96,43.5,5.34,50.0,10.31,50.0,4.04,50.0,1.36,43.04
202606070509,2026-06-07,05,9R,realtime,68.06,23.04,51.3,11.51,44.1,5.42,65.91,13.6,44.37,3.59,49.91,1.36,58.51,52.27,17.69,44.39,9.96,46.7,5.74,54.0,11.14,50.21,4.06,49.91,1.36,49.94,51.62,17.48,51.3,11.51,57.5,7.06,55.34,11.42,63.09,5.1,49.91,1.36,53.92,48.06,16.27,44.39,9.96,49.6,6.09,29.87,6.16,47.79,3.86,49.91,1.36,43.7,44.11,14.93,51.3,11.51,65.72,8.07,43.35,8.94,45.51,3.68,49.91,1.36,48.49,35.52,12.02,44.39,9.96,43.5,5.34,51.41,10.6,48.9,3.95,49.91,1.36,43.24
202606070510,2026-06-07,05,10R,daily,68.06,23.04,58.21,13.06,37.83,4.65,50.0,10.31,50.0,4.04,50.0,1.36,56.46,52.27,17.69,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.54,51.62,17.48,53.6,12.03,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,51.36,48.06,16.27,46.69,10.48,52.36,6.43,50.0,10.31,50.0,4.04,50.0,1.36,48.89,44.11,14.93,51.3,11.51,54.15,6.65,50.0,10.31,50.0,4.04,50.0,1.36,48.81,35.52,12.02,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.84
202606070510,2026-06-07,05,10R,realtime,68.06,23.04,58.21,13.06,37.83,4.65,62.8,12.96,43.02,3.48,49.91,1.36,58.53,52.27,17.69,49.0,10.99,50.0,6.14,51.27,10.58,53.57,4.33,49.91,1.36,51.09,51.62,17.48,53.6,12.03,50.0,6.14,53.14,10.96,62.86,5.08,49.91,1.36,53.04,48.06,16.27,46.69,10.48,52.36,6.43,38.19,7.88,47.54,3.84,49.91,1.36,46.25,44.11,14.93,51.3,11.51,54.15,6.65,43.85,9.05,47.53,3.84,49.91,1.36,47.34,35.52,12.02,44.39,9.96,50.0,6.14,50.64,10.45,45.36,3.67,49.91,1.36,43.59
202606070511,2026-06-07,05,11R,daily,68.06,23.04,51.3,11.51,36.91,4.53,50.0,10.31,50.0,4.04,50.0,1.36,54.8,52.27,17.69,44.39,9.96,57.65,7.08,50.0,10.31,50.0,4.04,50.0,1.36,50.45,51.62,17.48,53.6,12.03,58.87,7.23,50.0,10.31,50.0,4.04,50.0,1.36,52.45,48.06,16.27,46.69,10.48,40.78,5.01,50.0,10.31,50.0,4.04,50.0,1.36,47.47,44.11,14.93,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.78,35.52,12.02,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,43.84
202606070511,2026-06-07,05,11R,realtime,68.06,23.04,51.3,11.51,36.91,4.53,55.89,11.53,44.48,3.59,49.91,1.36,55.56,52.27,17.69,44.39,9.96,57.65,7.08,55.48,11.44,50.81,4.11,49.91,1.36,51.64,51.62,17.48,53.6,12.03,58.87,7.23,47.14,9.72,63.27,5.11,49.91,1.36,52.93,48.06,16.27,46.69,10.48,40.78,5.01,47.78,9.86,47.42,3.83,49.91,1.36,46.8,44.11,14.93,49.0,10.99,50.0,6.14,40.62,8.38,45.41,3.67,49.91,1.36,45.47,35.52,12.02,44.39,9.96,50.0,6.14,52.94,10.92,48.47,3.92,49.91,1.36,44.32
202606070512,2026-06-07,05,12R,daily,68.06,23.04,74.32,16.68,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,61.57,52.27,17.69,65.11,14.61,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.16,51.62,17.48,67.42,15.13,49.38,6.06,50.0,10.31,50.0,4.04,50.0,1.36,54.38,48.06,16.27,60.51,13.58,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,51.7,44.11,14.93,62.81,14.09,56.97,7.0,50.0,10.31,50.0,4.04,50.0,1.36,51.74,35.52,12.02,55.9,12.54,56.14,6.9,50.0,10.31,50.0,4.04,50.0,1.36,47.18
202606070512,2026-06-07,05,12R,realtime,68.06,23.04,74.32,16.68,50.0,6.14,59.34,12.24,42.79,3.46,49.91,1.36,62.91,52.27,17.69,65.11,14.61,50.0,6.14,42.91,8.85,57.53,4.65,49.91,1.36,53.3,51.62,17.48,67.42,15.13,49.38,6.06,53.86,11.11,62.14,5.02,49.91,1.36,56.15,48.06,16.27,60.51,13.58,50.0,6.14,37.01,7.63,44.15,3.57,49.91,1.36,48.55,44.11,14.93,62.81,14.09,56.97,7.0,50.53,10.42,39.71,3.21,49.91,1.36,51.01,35.52,12.02,55.9,12.54,56.14,6.9,56.21,11.6,53.55,4.33,49.91,1.36,48.74
202606070601,2026-06-07,06,1R,daily,64.91,25.64,40.46,7.39,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,54.14,51.67,20.41,38.44,7.02,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.55,52.81,20.86,42.48,7.76,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.74,49.6,19.59,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.84,44.69,17.65,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.9,35.14,13.88,32.37,5.91,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,40.91
202606070601,2026-06-07,06,1R,realtime,64.91,25.64,40.46,7.39,50.0,5.03,49.75,10.86,52.98,3.89,49.87,1.5,54.31,51.67,20.41,38.44,7.02,50.0,5.03,63.31,13.82,41.85,3.07,49.87,1.5,50.85,52.81,20.86,42.48,7.76,50.0,5.03,57.48,12.55,48.13,3.53,49.87,1.5,51.23,49.6,19.59,44.5,8.13,50.0,5.03,52.49,11.46,53.63,3.93,49.87,1.5,49.64,44.69,17.65,44.5,8.13,50.0,5.03,30.42,6.64,50.88,3.73,49.87,1.5,42.68,35.14,13.88,32.37,5.91,50.0,5.03,46.64,10.18,52.65,3.86,49.87,1.5,40.37
202606070602,2026-06-07,06,2R,daily,64.91,25.64,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,54.88,51.67,20.41,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.02,52.81,20.86,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.21,49.6,19.59,42.48,7.76,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.47,44.69,17.65,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.64,35.14,13.88,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.45
