レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606180508,2026-06-18,05,8R,daily,68.06,23.16,51.3,11.97,50.51,4.93,50.0,11.82,50.0,4.62,56.5,52.27,17.79,49.0,11.43,38.36,3.74,50.0,11.82,50.0,4.62,49.4,51.62,17.57,49.0,11.43,49.74,4.85,50.0,11.82,50.0,4.62,50.29,48.06,16.35,60.51,14.12,46.49,4.53,50.0,11.82,50.0,4.62,51.45,44.11,15.01,42.09,9.82,52.73,5.14,50.0,11.82,50.0,4.62,46.42,35.52,12.09,44.39,10.36,46.91,4.58,50.0,11.82,50.0,4.62,43.46
202606180509,2026-06-18,05,9R,daily,68.06,23.16,49.0,11.43,47.34,4.62,50.0,11.82,50.0,4.62,55.65,52.27,17.79,51.3,11.97,51.19,4.99,50.0,11.82,50.0,4.62,51.19,51.62,17.57,46.69,10.9,40.5,3.95,50.0,11.82,50.0,4.62,48.85,48.06,16.35,39.79,9.28,56.58,5.52,50.0,11.82,50.0,4.62,47.6,44.11,15.01,39.79,9.28,71.98,7.02,50.0,11.82,50.0,4.62,47.76,35.52,12.09,72.02,16.81,40.76,3.97,50.0,11.82,50.0,4.62,49.31
202606180510,2026-06-18,05,10R,daily,68.06,23.16,67.42,15.73,51.28,5.0,50.0,11.82,50.0,4.62,60.33,52.27,17.79,42.09,9.82,59.75,5.83,50.0,11.82,50.0,4.62,49.88,51.62,17.57,37.48,8.75,42.64,4.16,50.0,11.82,50.0,4.62,46.91,48.06,16.35,49.0,11.43,57.09,5.57,50.0,11.82,50.0,4.62,49.8,44.11,15.01,46.69,10.9,44.52,4.34,50.0,11.82,50.0,4.62,46.69,35.52,12.09,44.39,10.36,48.11,4.69,50.0,11.82,50.0,4.62,43.58
202606180511,2026-06-18,05,11R,daily,68.06,23.16,60.51,14.12,49.74,4.85,50.0,11.82,50.0,4.62,58.57,52.27,17.79,44.39,10.36,42.64,4.16,50.0,11.82,50.0,4.62,48.74,51.62,17.57,49.0,11.43,44.95,4.38,50.0,11.82,50.0,4.62,49.83,48.06,16.35,39.79,9.28,39.22,3.82,50.0,11.82,50.0,4.62,45.9,44.11,15.01,46.69,10.9,63.08,6.15,50.0,11.82,50.0,4.62,48.5,35.52,12.09,53.6,12.51,42.64,4.16,50.0,11.82,50.0,4.62,45.19
202606180512,2026-06-18,05,12R,daily,68.06,23.16,62.81,14.66,43.75,4.27,50.0,11.82,50.0,4.62,58.53,52.27,17.79,44.39,10.36,47.34,4.62,50.0,11.82,50.0,4.62,49.2,51.62,17.57,49.0,11.43,56.15,5.48,50.0,11.82,50.0,4.62,50.92,48.06,16.35,55.9,13.05,45.97,4.48,50.0,11.82,50.0,4.62,50.32,44.11,15.01,51.3,11.97,50.51,4.93,50.0,11.82,50.0,4.62,48.35,35.52,12.09,44.39,10.36,61.63,6.01,50.0,11.82,50.0,4.62,44.9
202606180701,2026-06-18,07,1R,daily,67.11,26.68,43.19,10.9,41.19,2.61,50.0,10.29,50.0,4.05,54.53,51.24,20.37,45.17,11.4,37.92,2.4,50.0,10.29,50.0,4.05,48.51,53.57,21.29,43.19,10.9,40.78,2.58,50.0,10.29,50.0,4.05,49.12,50.72,20.16,45.17,11.4,48.71,3.08,50.0,10.29,50.0,4.05,48.99,44.05,17.51,47.16,11.9,49.12,3.11,50.0,10.29,50.0,4.05,46.86,32.79,13.04,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,42.14
202606180702,2026-06-18,07,2R,daily,67.11,26.68,43.19,10.9,55.13,3.49,50.0,10.29,50.0,4.05,55.41,51.24,20.37,43.19,10.9,50.07,3.17,50.0,10.29,50.0,4.05,48.78,53.57,21.29,45.17,11.4,35.87,2.27,50.0,10.29,50.0,4.05,49.3,50.72,20.16,43.19,10.9,44.2,2.8,50.0,10.29,50.0,4.05,48.2,44.05,17.51,47.16,11.9,46.93,2.97,50.0,10.29,50.0,4.05,46.72,32.79,13.04,43.19,10.9,49.8,3.15,50.0,10.29,50.0,4.05,41.43
202606180703,2026-06-18,07,3R,daily,67.11,26.68,43.19,10.9,52.67,3.34,50.0,10.29,50.0,4.05,55.25,51.24,20.37,43.19,10.9,51.71,3.28,50.0,10.29,50.0,4.05,48.88,53.57,21.29,39.22,9.9,51.03,3.23,50.0,10.29,50.0,4.05,48.76,50.72,20.16,43.19,10.9,39.01,2.47,50.0,10.29,50.0,4.05,47.87,44.05,17.51,55.09,13.91,48.57,3.08,50.0,10.29,50.0,4.05,48.83,32.79,13.04,47.16,11.9,41.74,2.64,50.0,10.29,50.0,4.05,41.92
202606180704,2026-06-18,07,4R,daily,67.11,26.68,45.17,11.4,53.49,3.39,50.0,10.29,50.0,4.05,55.81,51.24,20.37,45.17,11.4,40.92,2.59,50.0,10.29,50.0,4.05,48.7,53.57,21.29,49.14,12.4,36.0,2.28,50.0,10.29,50.0,4.05,50.31,50.72,20.16,45.17,11.4,40.1,2.54,50.0,10.29,50.0,4.05,48.44,44.05,17.51,41.21,10.4,44.47,2.82,50.0,10.29,50.0,4.05,45.06,32.79,13.04,55.09,13.91,47.34,3.0,50.0,10.29,50.0,4.05,44.28
202606180705,2026-06-18,07,5R,daily,67.11,26.68,43.19,10.9,35.73,2.26,50.0,10.29,50.0,4.05,54.18,51.24,20.37,43.19,10.9,43.11,2.73,50.0,10.29,50.0,4.05,48.34,53.57,21.29,51.13,12.91,49.12,3.11,50.0,10.29,50.0,4.05,51.65,50.72,20.16,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,49.27,44.05,17.51,49.14,12.4,39.97,2.53,50.0,10.29,50.0,4.05,46.78,32.79,13.04,55.09,13.91,45.43,2.88,50.0,10.29,50.0,4.05,44.16
202606180706,2026-06-18,07,6R,daily,67.11,26.68,49.14,12.4,46.52,2.95,50.0,10.29,50.0,4.05,56.37,51.24,20.37,43.19,10.9,40.78,2.58,50.0,10.29,50.0,4.05,48.19,53.57,21.29,43.19,10.9,55.13,3.49,50.0,10.29,50.0,4.05,50.02,50.72,20.16,57.08,14.41,36.82,2.33,50.0,10.29,50.0,4.05,51.24,44.05,17.51,47.16,11.9,43.65,2.76,50.0,10.29,50.0,4.05,46.52,32.79,13.04,53.11,13.41,52.4,3.32,50.0,10.29,50.0,4.05,44.1
202606180707,2026-06-18,07,7R,daily,67.11,26.68,49.14,12.4,52.94,3.35,50.0,10.29,50.0,4.05,56.77,51.24,20.37,39.22,9.9,51.03,3.23,50.0,10.29,50.0,4.05,47.84,53.57,21.29,53.11,13.41,52.94,3.35,50.0,10.29,50.0,4.05,52.39,50.72,20.16,47.16,11.9,49.12,3.11,50.0,10.29,50.0,4.05,49.51,44.05,17.51,45.17,11.4,51.99,3.29,50.0,10.29,50.0,4.05,46.54,32.79,13.04,35.25,8.9,44.61,2.83,50.0,10.29,50.0,4.05,39.1
202606180708,2026-06-18,07,8R,daily,67.11,26.68,51.13,12.91,39.56,2.51,50.0,10.29,50.0,4.05,56.43,51.24,20.37,43.19,10.9,48.57,3.08,50.0,10.29,50.0,4.05,48.68,53.57,21.29,43.19,10.9,51.71,3.28,50.0,10.29,50.0,4.05,49.81,50.72,20.16,45.17,11.4,53.49,3.39,50.0,10.29,50.0,4.05,49.29,44.05,17.51,43.19,10.9,41.19,2.61,50.0,10.29,50.0,4.05,45.36,32.79,13.04,55.09,13.91,40.78,2.58,50.0,10.29,50.0,4.05,43.86
202606180709,2026-06-18,07,9R,daily,67.11,26.68,49.14,12.4,36.96,2.34,50.0,10.29,50.0,4.05,55.76,51.24,20.37,43.19,10.9,39.01,2.47,50.0,10.29,50.0,4.05,48.08,53.57,21.29,43.19,10.9,50.07,3.17,50.0,10.29,50.0,4.05,49.7,50.72,20.16,51.13,12.91,49.12,3.11,50.0,10.29,50.0,4.05,50.52,44.05,17.51,39.22,9.9,50.07,3.17,50.0,10.29,50.0,4.05,44.92,32.79,13.04,49.14,12.4,36.0,2.28,50.0,10.29,50.0,4.05,42.06
202606180710,2026-06-18,07,10R,daily,67.11,26.68,55.09,13.91,48.57,3.08,50.0,10.29,50.0,4.05,58.0,51.24,20.37,41.21,10.4,44.47,2.82,50.0,10.29,50.0,4.05,47.92,53.57,21.29,53.11,13.41,52.4,3.32,50.0,10.29,50.0,4.05,52.35,50.72,20.16,55.09,13.91,45.43,2.88,50.0,10.29,50.0,4.05,51.28,44.05,17.51,43.19,10.9,44.2,2.8,50.0,10.29,50.0,4.05,45.55,32.79,13.04,49.14,12.4,46.25,2.93,50.0,10.29,50.0,4.05,42.71
202606180711,2026-06-18,07,11R,daily,67.11,26.68,53.11,13.41,52.94,3.35,50.0,10.29,50.0,4.05,57.78,51.24,20.37,43.19,10.9,49.8,3.15,50.0,10.29,50.0,4.05,48.76,53.57,21.29,49.14,12.4,46.52,2.95,50.0,10.29,50.0,4.05,50.98,50.72,20.16,43.19,10.9,52.67,3.34,50.0,10.29,50.0,4.05,48.74,44.05,17.51,55.09,13.91,47.34,3.0,50.0,10.29,50.0,4.05,48.75,32.79,13.04,49.14,12.4,39.97,2.53,50.0,10.29,50.0,4.05,42.31
202606180712,2026-06-18,07,12R,daily,67.11,26.68,57.08,14.41,36.82,2.33,50.0,10.29,50.0,4.05,57.76,51.24,20.37,49.14,12.4,52.94,3.35,50.0,10.29,50.0,4.05,50.46,53.57,21.29,43.19,10.9,35.73,2.26,50.0,10.29,50.0,4.05,48.79,50.72,20.16,55.09,13.91,40.78,2.58,50.0,10.29,50.0,4.05,50.99,44.05,17.51,47.16,11.9,41.74,2.64,50.0,10.29,50.0,4.05,46.39,32.79,13.04,47.16,11.9,46.93,2.97,50.0,10.29,50.0,4.05,42.25
202606180801,2026-06-18,08,1R,daily,68.88,25.7,68.52,14.34,51.74,3.31,50.0,12.82,50.0,4.86,61.03,51.41,19.18,53.42,11.18,45.55,2.91,50.0,12.82,50.0,4.86,50.96,50.18,18.72,70.41,14.73,47.45,3.04,50.0,12.82,50.0,4.86,54.17,48.03,17.92,59.09,12.36,51.04,3.26,50.0,12.82,50.0,4.86,51.23,44.11,16.46,60.97,12.76,46.95,3.0,50.0,12.82,50.0,4.86,49.9,36.8,13.73,79.85,16.71,48.44,3.1,50.0,12.82,50.0,4.86,51.22
202606180802,2026-06-18,08,2R,daily,68.88,25.7,70.41,14.73,45.45,2.91,50.0,12.82,50.0,4.86,61.02,51.41,19.18,70.41,14.73,56.43,3.61,50.0,12.82,50.0,4.86,55.21,50.18,18.72,81.74,17.1,54.23,3.47,50.0,12.82,50.0,4.86,56.98,48.03,17.92,59.09,12.36,48.84,3.12,50.0,12.82,50.0,4.86,51.09,44.11,16.46,45.87,9.6,40.86,2.61,50.0,12.82,50.0,4.86,46.36,36.8,13.73,62.86,13.15,61.42,3.93,50.0,12.82,50.0,4.86,48.5
202606180803,2026-06-18,08,3R,daily,68.88,25.7,59.09,12.36,51.04,3.26,50.0,12.82,50.0,4.86,59.01,51.41,19.18,81.74,17.1,50.14,3.21,50.0,12.82,50.0,4.86,57.18,50.18,18.72,64.75,13.55,44.75,2.86,50.0,12.82,50.0,4.86,52.82,48.03,17.92,59.09,12.36,61.82,3.95,50.0,12.82,50.0,4.86,51.92,44.11,16.46,53.42,11.18,58.42,3.74,50.0,12.82,50.0,4.86,49.06,36.8,13.73,59.09,12.36,53.43,3.42,50.0,12.82,50.0,4.86,47.2
202606180804,2026-06-18,08,4R,daily,68.88,25.7,83.62,17.5,45.75,2.93,50.0,12.82,50.0,4.86,63.81,51.41,19.18,62.86,13.15,43.85,2.81,50.0,12.82,50.0,4.86,52.82,50.18,18.72,66.64,13.94,45.25,2.89,50.0,12.82,50.0,4.86,53.24,48.03,17.92,60.97,12.76,44.95,2.88,50.0,12.82,50.0,4.86,51.24,44.11,16.46,72.3,15.13,48.64,3.11,50.0,12.82,50.0,4.86,52.38,36.8,13.73,62.86,13.15,47.05,3.01,50.0,12.82,50.0,4.86,47.58
202606180805,2026-06-18,08,5R,daily,68.88,25.7,74.19,15.52,49.54,3.17,50.0,12.82,50.0,4.86,62.07,51.41,19.18,85.51,17.89,48.64,3.11,50.0,12.82,50.0,4.86,57.87,50.18,18.72,55.31,11.57,54.63,3.49,50.0,12.82,50.0,4.86,51.47,48.03,17.92,87.4,18.28,54.73,3.5,50.0,12.82,50.0,4.86,57.39,44.11,16.46,77.96,16.31,49.54,3.17,50.0,12.82,50.0,4.86,53.62,36.8,13.73,55.31,11.57,62.62,4.01,50.0,12.82,50.0,4.86,46.99
202606180806,2026-06-18,08,6R,daily,68.88,25.7,85.51,17.89,55.63,3.56,50.0,12.82,50.0,4.86,64.83,51.41,19.18,70.41,14.73,55.43,3.55,50.0,12.82,50.0,4.86,55.14,50.18,18.72,60.97,12.76,46.95,3.0,50.0,12.82,50.0,4.86,52.17,48.03,17.92,59.09,12.36,50.24,3.21,50.0,12.82,50.0,4.86,51.18,44.11,16.46,79.85,16.71,48.44,3.1,50.0,12.82,50.0,4.86,53.95,36.8,13.73,62.86,13.15,47.75,3.05,50.0,12.82,50.0,4.86,47.62
202606180807,2026-06-18,08,7R,daily,68.88,25.7,74.19,15.52,49.54,3.17,50.0,12.82,50.0,4.86,62.07,51.41,19.18,59.09,12.36,51.04,3.26,50.0,12.82,50.0,4.86,52.49,50.18,18.72,62.86,13.15,61.42,3.93,50.0,12.82,50.0,4.86,53.49,48.03,17.92,62.86,13.15,45.85,2.93,50.0,12.82,50.0,4.86,51.69,44.11,16.46,68.52,14.34,54.73,3.5,50.0,12.82,50.0,4.86,51.98,36.8,13.73,74.19,15.52,65.61,4.2,50.0,12.82,50.0,4.86,51.13
202606180808,2026-06-18,08,8R,daily,68.88,25.7,74.19,15.52,57.03,3.65,50.0,12.82,50.0,4.86,62.55,51.41,19.18,70.41,14.73,47.45,3.04,50.0,12.82,50.0,4.86,54.63,50.18,18.72,62.86,13.15,43.85,2.81,50.0,12.82,50.0,4.86,52.37,48.03,17.92,74.19,15.52,47.85,3.06,50.0,12.82,50.0,4.86,54.19,44.11,16.46,81.74,17.1,54.23,3.47,50.0,12.82,50.0,4.86,54.71,36.8,13.73,59.09,12.36,61.82,3.95,50.0,12.82,50.0,4.86,47.73
202606180809,2026-06-18,08,9R,daily,68.88,25.7,87.4,18.28,54.73,3.5,50.0,12.82,50.0,4.86,65.17,51.41,19.18,55.31,11.57,54.63,3.49,50.0,12.82,50.0,4.86,51.93,50.18,18.72,53.42,11.18,45.55,2.91,50.0,12.82,50.0,4.86,50.5,48.03,17.92,74.19,15.52,58.52,3.74,50.0,12.82,50.0,4.86,54.87,44.11,16.46,64.75,13.55,44.75,2.86,50.0,12.82,50.0,4.86,50.55,36.8,13.73,66.64,13.94,45.25,2.89,50.0,12.82,50.0,4.86,48.25
202606180810,2026-06-18,08,10R,daily,68.88,25.7,55.31,11.57,62.62,4.01,50.0,12.82,50.0,4.86,58.96,51.41,19.18,59.09,12.36,51.04,3.26,50.0,12.82,50.0,4.86,52.49,50.18,18.72,83.62,17.5,45.75,2.93,50.0,12.82,50.0,4.86,56.83,48.03,17.92,74.19,15.52,49.54,3.17,50.0,12.82,50.0,4.86,54.29,44.11,16.46,85.51,17.89,55.63,3.56,50.0,12.82,50.0,4.86,55.59,36.8,13.73,70.41,14.73,56.43,3.61,50.0,12.82,50.0,4.86,49.76
202606180811,2026-06-18,08,11R,daily,68.88,25.7,74.19,15.52,65.61,4.2,50.0,12.82,50.0,4.86,63.1,51.41,19.18,74.19,15.52,57.03,3.65,50.0,12.82,50.0,4.86,56.04,50.18,18.72,68.52,14.34,51.74,3.31,50.0,12.82,50.0,4.86,54.05,48.03,17.92,74.19,15.52,49.54,3.17,50.0,12.82,50.0,4.86,54.29,44.11,16.46,70.41,14.73,45.45,2.91,50.0,12.82,50.0,4.86,51.78,36.8,13.73,81.74,17.1,50.14,3.21,50.0,12.82,50.0,4.86,51.72
202606180812,2026-06-18,08,12R,daily,68.88,25.7,59.09,12.36,51.74,3.31,50.0,12.82,50.0,4.86,59.06,51.41,19.18,79.85,16.71,45.75,2.93,50.0,12.82,50.0,4.86,56.5,50.18,18.72,62.86,13.15,48.84,3.12,50.0,12.82,50.0,4.86,52.68,48.03,17.92,83.62,17.5,39.16,2.51,50.0,12.82,50.0,4.86,55.61,44.11,16.46,85.51,17.89,45.15,2.89,50.0,12.82,50.0,4.86,54.92,36.8,13.73,87.4,18.28,62.62,4.01,50.0,12.82,50.0,4.86,53.71
202606180901,2026-06-18,09,1R,daily,65.35,28.66,48.05,10.15,57.37,2.75,50.0,10.66,50.0,4.46,56.67,52.99,23.24,46.18,9.75,47.64,2.29,50.0,10.66,50.0,4.46,50.39,51.2,22.45,42.43,8.96,49.86,2.39,50.0,10.66,50.0,4.46,48.92,48.52,21.28,44.31,9.36,57.21,2.74,50.0,10.66,50.0,4.46,48.49,45.26,19.85,42.43,8.96,52.54,2.52,50.0,10.66,50.0,4.46,46.45,36.42,15.97,36.82,7.77,42.2,2.02,50.0,10.66,50.0,4.46,40.89
202606180902,2026-06-18,09,2R,daily,65.35,28.66,42.43,8.96,51.62,2.48,50.0,10.66,50.0,4.46,55.21,52.99,23.24,42.43,8.96,49.71,2.38,50.0,10.66,50.0,4.46,49.7,51.2,22.45,42.43,8.96,52.62,2.52,50.0,10.66,50.0,4.46,49.05,48.52,21.28,36.82,7.77,54.15,2.6,50.0,10.66,50.0,4.46,46.76,45.26,19.85,46.18,9.75,50.24,2.41,50.0,10.66,50.0,4.46,47.13,36.42,15.97,34.94,7.38,53.15,2.55,50.0,10.66,50.0,4.46,41.02
202606180903,2026-06-18,09,3R,daily,65.35,28.66,42.43,8.96,43.19,2.07,50.0,10.66,50.0,4.46,54.81,52.99,23.24,40.56,8.56,48.94,2.35,50.0,10.66,50.0,4.46,49.27,51.2,22.45,51.8,10.94,45.11,2.16,50.0,10.66,50.0,4.46,50.67,48.52,21.28,44.31,9.36,45.42,2.18,50.0,10.66,50.0,4.46,47.93,45.26,19.85,49.93,10.54,42.66,2.05,50.0,10.66,50.0,4.46,47.55,36.42,15.97,51.8,10.94,50.78,2.44,50.0,10.66,50.0,4.46,44.46
202606180904,2026-06-18,09,4R,daily,65.35,28.66,46.18,9.75,61.5,2.95,50.0,10.66,50.0,4.46,56.48,52.99,23.24,48.05,10.15,49.71,2.38,50.0,10.66,50.0,4.46,50.89,51.2,22.45,48.05,10.15,53.31,2.56,50.0,10.66,50.0,4.46,50.27,48.52,21.28,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,48.23,45.26,19.85,57.42,12.12,56.98,2.73,50.0,10.66,50.0,4.46,49.82,36.42,15.97,46.18,9.75,51.85,2.49,50.0,10.66,50.0,4.46,43.33
202606180905,2026-06-18,09,5R,daily,65.35,28.66,49.93,10.54,55.3,2.65,50.0,10.66,50.0,4.46,56.97,52.99,23.24,42.43,8.96,55.3,2.65,50.0,10.66,50.0,4.46,49.97,51.2,22.45,46.18,9.75,45.42,2.18,50.0,10.66,50.0,4.46,49.5,48.52,21.28,42.43,8.96,49.86,2.39,50.0,10.66,50.0,4.46,47.75,45.26,19.85,48.05,10.15,47.41,2.27,50.0,10.66,50.0,4.46,47.39,36.42,15.97,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,43.16
202606180906,2026-06-18,09,6R,daily,65.35,28.66,44.31,9.36,53.0,2.54,50.0,10.66,50.0,4.46,55.67,52.99,23.24,49.93,10.54,51.93,2.49,50.0,10.66,50.0,4.46,51.39,51.2,22.45,40.56,8.56,53.84,2.58,50.0,10.66,50.0,4.46,48.72,48.52,21.28,49.93,10.54,47.02,2.26,50.0,10.66,50.0,4.46,49.19,45.26,19.85,33.07,6.98,55.53,2.66,50.0,10.66,50.0,4.46,44.61,36.42,15.97,64.91,13.71,52.85,2.54,50.0,10.66,50.0,4.46,47.33
202606180907,2026-06-18,09,7R,daily,65.35,28.66,44.31,9.36,57.21,2.74,50.0,10.66,50.0,4.46,55.88,52.99,23.24,51.8,10.94,50.78,2.44,50.0,10.66,50.0,4.46,51.73,51.2,22.45,49.93,10.54,59.66,2.86,50.0,10.66,50.0,4.46,50.97,48.52,21.28,44.31,9.36,46.87,2.25,50.0,10.66,50.0,4.46,48.0,45.26,19.85,49.93,10.54,51.24,2.46,50.0,10.66,50.0,4.46,47.96,36.42,15.97,36.82,7.77,54.15,2.6,50.0,10.66,50.0,4.46,41.46
202606180908,2026-06-18,09,8R,daily,65.35,28.66,44.31,9.36,49.32,2.37,50.0,10.66,50.0,4.46,55.5,52.99,23.24,53.67,11.33,56.75,2.72,50.0,10.66,50.0,4.46,52.41,51.2,22.45,42.43,8.96,52.54,2.52,50.0,10.66,50.0,4.46,49.05,48.52,21.28,42.43,8.96,51.62,2.48,50.0,10.66,50.0,4.46,47.83,45.26,19.85,48.05,10.15,39.13,1.88,50.0,10.66,50.0,4.46,46.99,36.42,15.97,48.05,10.15,49.71,2.38,50.0,10.66,50.0,4.46,43.62
202606180909,2026-06-18,09,9R,daily,65.35,28.66,46.18,9.75,50.24,2.41,50.0,10.66,50.0,4.46,55.94,52.99,23.24,61.16,12.92,43.35,2.08,50.0,10.66,50.0,4.46,53.35,51.2,22.45,44.31,9.36,50.55,2.43,50.0,10.66,50.0,4.46,49.35,48.52,21.28,49.93,10.54,55.3,2.65,50.0,10.66,50.0,4.46,49.59,45.26,19.85,44.31,9.36,52.85,2.54,50.0,10.66,50.0,4.46,46.86,36.42,15.97,51.8,10.94,45.11,2.16,50.0,10.66,50.0,4.46,44.19
202606180910,2026-06-18,09,10R,daily,65.35,28.66,44.31,9.36,45.42,2.18,50.0,10.66,50.0,4.46,55.31,52.99,23.24,44.31,9.36,49.78,2.39,50.0,10.66,50.0,4.46,50.1,51.2,22.45,57.42,12.12,56.98,2.73,50.0,10.66,50.0,4.46,52.43,48.52,21.28,46.18,9.75,45.42,2.18,50.0,10.66,50.0,4.46,48.32,45.26,19.85,42.43,8.96,52.62,2.52,50.0,10.66,50.0,4.46,46.45,36.42,15.97,49.93,10.54,51.93,2.49,50.0,10.66,50.0,4.46,44.12
202606180911,2026-06-18,09,11R,daily,65.35,28.66,49.93,10.54,51.24,2.46,50.0,10.66,50.0,4.46,56.78,52.99,23.24,48.05,10.15,47.41,2.27,50.0,10.66,50.0,4.46,50.78,51.2,22.45,64.91,13.71,52.85,2.54,50.0,10.66,50.0,4.46,53.81,48.52,21.28,48.05,10.15,57.37,2.75,50.0,10.66,50.0,4.46,49.29,45.26,19.85,48.05,10.15,53.08,2.55,50.0,10.66,50.0,4.46,47.66,36.42,15.97,48.05,10.15,53.31,2.56,50.0,10.66,50.0,4.46,43.79
202606180912,2026-06-18,09,12R,daily,65.35,28.66,55.55,11.73,51.54,2.47,50.0,10.66,50.0,4.46,57.98,52.99,23.24,46.18,9.75,51.85,2.49,50.0,10.66,50.0,4.46,50.59,51.2,22.45,49.93,10.54,42.66,2.05,50.0,10.66,50.0,4.46,50.16,48.52,21.28,42.43,8.96,55.3,2.65,50.0,10.66,50.0,4.46,48.01,45.26,19.85,53.67,11.33,56.75,2.72,50.0,10.66,50.0,4.46,49.02,36.42,15.97,49.93,10.54,59.66,2.86,50.0,10.66,50.0,4.46,44.49
202606181301,2026-06-18,13,1R,daily,67.91,27.5,44.42,9.62,32.73,2.7,50.0,11.89,50.0,2.92,54.62,51.25,20.75,44.42,9.62,51.28,4.23,50.0,11.89,50.0,2.92,49.4,51.62,20.9,49.89,10.8,51.28,4.23,50.0,11.89,50.0,2.92,50.74,48.34,19.57,35.3,7.64,72.14,5.95,50.0,11.89,50.0,2.92,47.97,44.11,17.86,46.25,10.01,42.1,3.47,50.0,11.89,50.0,2.92,46.15,35.91,14.54,48.07,10.41,67.41,5.56,50.0,11.89,50.0,2.92,45.31
202606181302,2026-06-18,13,2R,daily,67.91,27.5,44.42,9.62,47.66,3.93,50.0,11.89,50.0,2.92,55.85,51.25,20.75,44.42,9.62,53.41,4.41,50.0,11.89,50.0,2.92,49.58,51.62,20.9,51.72,11.2,34.96,2.88,50.0,11.89,50.0,2.92,49.79,48.34,19.57,57.19,12.38,42.1,3.47,50.0,11.89,50.0,2.92,50.23,44.11,17.86,38.95,8.43,33.75,2.78,50.0,11.89,50.0,2.92,43.88,35.91,14.54,40.77,8.83,45.71,3.77,50.0,11.89,50.0,2.92,41.94
202606181303,2026-06-18,13,3R,daily,67.91,27.5,44.42,9.62,43.21,3.57,50.0,11.89,50.0,2.92,55.49,51.25,20.75,44.42,9.62,53.78,4.44,50.0,11.89,50.0,2.92,49.61,51.62,20.9,57.19,12.38,52.11,4.3,50.0,11.89,50.0,2.92,52.39,48.34,19.57,44.42,9.62,34.4,2.84,50.0,11.89,50.0,2.92,46.83,44.11,17.86,55.37,11.99,56.1,4.63,50.0,11.89,50.0,2.92,49.28,35.91,14.54,42.6,9.22,42.19,3.48,50.0,11.89,50.0,2.92,42.05
202606181304,2026-06-18,13,4R,daily,67.91,27.5,44.42,9.62,39.59,3.27,50.0,11.89,50.0,2.92,55.19,51.25,20.75,46.25,10.01,61.85,5.1,50.0,11.89,50.0,2.92,50.67,51.62,20.9,48.07,10.41,67.87,5.6,50.0,11.89,50.0,2.92,51.71,48.34,19.57,42.6,9.22,37.46,3.09,50.0,11.89,50.0,2.92,46.69,44.11,17.86,38.95,8.43,45.99,3.79,50.0,11.89,50.0,2.92,44.89,35.91,14.54,44.42,9.62,55.54,4.58,50.0,11.89,50.0,2.92,43.55
202606181305,2026-06-18,13,5R,daily,67.91,27.5,44.42,9.62,32.27,2.66,50.0,11.89,50.0,2.92,54.58,51.25,20.75,51.72,11.2,33.29,2.75,50.0,11.89,50.0,2.92,49.5,51.62,20.9,46.25,10.01,67.04,5.53,50.0,11.89,50.0,2.92,51.25,48.34,19.57,42.6,9.22,52.39,4.32,50.0,11.89,50.0,2.92,47.92,44.11,17.86,49.89,10.8,30.69,2.53,50.0,11.89,50.0,2.92,46.0,35.91,14.54,44.42,9.62,39.59,3.27,50.0,11.89,50.0,2.92,42.23
