レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606100507,2026-06-10,05,7R,daily,68.06,23.04,53.6,12.03,58.34,7.17,50.0,10.31,50.0,4.04,50.0,1.36,57.95,52.27,17.69,37.48,8.41,41.93,5.15,50.0,10.31,50.0,4.04,50.0,1.36,46.97,51.62,17.48,44.39,9.96,44.87,5.51,50.0,10.31,50.0,4.04,50.0,1.36,48.66,48.06,16.27,51.3,11.51,53.51,6.57,50.0,10.31,50.0,4.04,50.0,1.36,50.07,44.11,14.93,65.11,14.61,55.46,6.81,50.0,10.31,50.0,4.04,50.0,1.36,52.07,35.52,12.02,58.21,13.06,45.77,5.62,50.0,10.31,50.0,4.04,50.0,1.36,46.42
202606100507,2026-06-10,05,7R,realtime,68.06,23.04,53.6,12.03,58.34,7.17,63.93,13.19,40.15,3.24,49.91,1.36,60.02,52.27,17.69,37.48,8.41,41.93,5.15,28.53,5.88,62.75,5.07,49.91,1.36,43.57,51.62,17.48,44.39,9.96,44.87,5.51,40.9,8.44,65.45,5.29,49.91,1.36,48.03,48.06,16.27,51.3,11.51,53.51,6.57,52.05,10.74,49.12,3.97,49.91,1.36,50.42,44.11,14.93,65.11,14.61,55.46,6.81,53.37,11.01,42.46,3.43,49.91,1.36,52.15,35.52,12.02,58.21,13.06,45.77,5.62,61.09,12.6,39.93,3.23,49.91,1.36,47.89
202606100508,2026-06-10,05,8R,daily,68.06,23.04,44.39,9.96,49.86,6.12,50.0,10.31,50.0,4.04,50.0,1.36,54.84,52.27,17.69,44.39,9.96,50.03,6.15,50.0,10.31,50.0,4.04,50.0,1.36,49.51,51.62,17.48,44.39,9.96,45.13,5.54,50.0,10.31,50.0,4.04,50.0,1.36,48.69,48.06,16.27,46.69,10.48,39.35,4.83,50.0,10.31,50.0,4.04,50.0,1.36,47.29,44.11,14.93,51.3,11.51,46.18,5.67,50.0,10.31,50.0,4.04,50.0,1.36,47.83,35.52,12.02,30.58,6.86,55.72,6.84,50.0,10.31,50.0,4.04,50.0,1.36,41.44
202606100508,2026-06-10,05,8R,realtime,68.06,23.04,44.39,9.96,49.86,6.12,66.4,13.7,44.04,3.56,49.91,1.36,57.74,52.27,17.69,44.39,9.96,50.03,6.15,39.33,8.11,67.13,5.42,49.91,1.36,48.69,51.62,17.48,44.39,9.96,45.13,5.54,50.05,10.32,54.8,4.43,49.91,1.36,49.09,48.06,16.27,46.69,10.48,39.35,4.83,30.58,6.31,53.89,4.35,49.91,1.36,43.6,44.11,14.93,51.3,11.51,46.18,5.67,66.0,13.62,40.03,3.23,49.91,1.36,50.32,35.52,12.02,30.58,6.86,55.72,6.84,47.51,9.8,39.98,3.23,49.91,1.36,40.12
202606100509,2026-06-10,05,9R,daily,68.06,23.04,44.39,9.96,42.5,5.22,50.0,10.31,50.0,4.04,50.0,1.36,53.93,52.27,17.69,42.09,9.44,37.42,4.6,50.0,10.31,50.0,4.04,50.0,1.36,47.45,51.62,17.48,44.39,9.96,54.07,6.64,50.0,10.31,50.0,4.04,50.0,1.36,49.79,48.06,16.27,46.69,10.48,30.21,3.71,50.0,10.31,50.0,4.04,50.0,1.36,46.17,44.11,14.93,42.09,9.44,41.06,5.04,50.0,10.31,50.0,4.04,50.0,1.36,45.13,35.52,12.02,35.18,7.89,40.93,5.03,50.0,10.31,50.0,4.04,50.0,1.36,40.66
202606100509,2026-06-10,05,9R,realtime,68.06,23.04,44.39,9.96,42.5,5.22,70.16,14.47,40.26,3.25,49.91,1.36,57.3,52.27,17.69,42.09,9.44,37.42,4.6,45.28,9.34,63.35,5.12,49.91,1.36,47.55,51.62,17.48,44.39,9.96,54.07,6.64,42.76,8.82,65.64,5.3,49.91,1.36,49.56,48.06,16.27,46.69,10.48,30.21,3.71,42.14,8.69,48.75,3.94,49.91,1.36,44.45,44.11,14.93,42.09,9.44,41.06,5.04,51.68,10.66,42.36,3.42,49.91,1.36,44.86,35.52,12.02,35.18,7.89,40.93,5.03,47.87,9.88,39.51,3.19,49.91,1.36,39.37
202606100510,2026-06-10,05,10R,daily,68.06,23.04,62.81,14.09,57.69,7.09,50.0,10.31,50.0,4.04,50.0,1.36,59.93,52.27,17.69,51.3,11.51,59.93,7.36,50.0,10.31,50.0,4.04,50.0,1.36,52.28,51.62,17.48,60.51,13.58,47.51,5.84,50.0,10.31,50.0,4.04,50.0,1.36,52.6,48.06,16.27,74.32,16.68,45.79,5.62,50.0,10.31,50.0,4.04,50.0,1.36,54.28,44.11,14.93,42.09,9.44,52.34,6.43,50.0,10.31,50.0,4.04,50.0,1.36,46.52,35.52,12.02,49.0,10.99,57.92,7.11,50.0,10.31,50.0,4.04,50.0,1.36,45.85
202606100510,2026-06-10,05,10R,realtime,68.06,23.04,62.81,14.09,57.69,7.09,53.94,11.13,48.06,3.88,49.91,1.36,60.59,52.27,17.69,51.3,11.51,59.93,7.36,55.02,11.35,63.43,5.13,49.91,1.36,54.4,51.62,17.48,60.51,13.58,47.51,5.84,36.94,7.62,57.39,4.64,49.91,1.36,50.5,48.06,16.27,74.32,16.68,45.79,5.62,58.45,12.06,50.85,4.11,49.91,1.36,56.09,44.11,14.93,42.09,9.44,52.34,6.43,42.37,8.74,37.79,3.05,49.91,1.36,43.96,35.52,12.02,49.0,10.99,57.92,7.11,53.16,10.97,42.35,3.42,49.91,1.36,45.88
202606100511,2026-06-10,05,11R,daily,68.06,23.04,58.21,13.06,45.77,5.62,50.0,10.31,50.0,4.04,50.0,1.36,57.43,52.27,17.69,65.11,14.61,55.46,6.81,50.0,10.31,50.0,4.04,50.0,1.36,54.83,51.62,17.48,51.3,11.51,44.69,5.49,50.0,10.31,50.0,4.04,50.0,1.36,50.19,48.06,16.27,55.9,12.54,52.45,6.44,50.0,10.31,50.0,4.04,50.0,1.36,50.97,44.11,14.93,46.69,10.48,35.6,4.37,50.0,10.31,50.0,4.04,50.0,1.36,45.5,35.52,12.02,46.69,10.48,55.84,6.86,50.0,10.31,50.0,4.04,50.0,1.36,45.07
202606100511,2026-06-10,05,11R,realtime,68.06,23.04,58.21,13.06,45.77,5.62,59.57,12.29,40.26,3.25,49.91,1.36,58.62,52.27,17.69,65.11,14.61,55.46,6.81,49.69,10.25,63.35,5.12,49.91,1.36,55.84,51.62,17.48,51.3,11.51,44.69,5.49,61.43,12.67,65.64,5.3,49.91,1.36,53.81,48.06,16.27,55.9,12.54,52.45,6.44,51.32,10.59,48.75,3.94,49.91,1.36,51.14,44.11,14.93,46.69,10.48,35.6,4.37,41.58,8.58,42.36,3.42,49.91,1.36,43.14,35.52,12.02,46.69,10.48,55.84,6.86,36.3,7.49,39.51,3.19,49.91,1.36,41.4
202606100512,2026-06-10,05,12R,daily,68.06,23.04,67.42,15.13,55.65,6.84,50.0,10.31,50.0,4.04,50.0,1.36,60.71,52.27,17.69,51.3,11.51,46.18,5.67,50.0,10.31,50.0,4.04,50.0,1.36,50.59,51.62,17.48,44.39,9.96,49.17,6.04,50.0,10.31,50.0,4.04,50.0,1.36,49.19,48.06,16.27,53.6,12.03,47.64,5.85,50.0,10.31,50.0,4.04,50.0,1.36,49.86,44.11,14.93,51.3,11.51,65.24,8.01,50.0,10.31,50.0,4.04,50.0,1.36,50.17,35.52,12.02,53.6,12.03,58.34,7.17,50.0,10.31,50.0,4.04,50.0,1.36,46.93
202606100512,2026-06-10,05,12R,realtime,68.06,23.04,67.42,15.13,55.65,6.84,60.77,12.54,40.37,3.26,49.91,1.36,62.16,52.27,17.69,51.3,11.51,46.18,5.67,52.46,10.82,63.95,5.17,49.91,1.36,52.22,51.62,17.48,44.39,9.96,49.17,6.04,56.48,11.65,65.82,5.32,49.91,1.36,51.8,48.06,16.27,53.6,12.03,47.64,5.85,52.3,10.79,48.38,3.91,49.91,1.36,50.2,44.11,14.93,51.3,11.51,65.24,8.01,47.51,9.8,42.26,3.41,49.91,1.36,49.03,35.52,12.02,53.6,12.03,58.34,7.17,30.35,6.26,39.08,3.16,49.91,1.36,41.99
202606100601,2026-06-10,06,1R,daily,64.91,25.64,46.52,8.5,45.22,4.55,50.0,10.92,50.0,3.67,50.0,1.5,54.77,51.67,20.41,48.54,8.87,47.69,4.79,50.0,10.92,50.0,3.67,50.0,1.5,50.16,52.81,20.86,40.46,7.39,39.56,3.98,50.0,10.92,50.0,3.67,50.0,1.5,48.32,49.6,19.59,44.5,8.13,39.97,4.02,50.0,10.92,50.0,3.67,50.0,1.5,47.83,44.69,17.65,46.52,8.5,59.13,5.94,50.0,10.92,50.0,3.67,50.0,1.5,48.18,35.14,13.88,44.5,8.13,45.88,4.61,50.0,10.92,50.0,3.67,50.0,1.5,42.71
202606100601,2026-06-10,06,1R,realtime,64.91,25.64,46.52,8.5,45.22,4.55,64.49,14.08,46.36,3.4,49.87,1.5,57.66,51.67,20.41,48.54,8.87,47.69,4.79,47.03,10.27,50.52,3.71,49.87,1.5,49.55,52.81,20.86,40.46,7.39,39.56,3.98,38.8,8.47,48.65,3.57,49.87,1.5,45.77,49.6,19.59,44.5,8.13,39.97,4.02,44.17,9.64,54.51,4.0,49.87,1.5,46.88,44.69,17.65,46.52,8.5,59.13,5.94,53.94,11.78,48.42,3.55,49.87,1.5,48.93,35.14,13.88,44.5,8.13,45.88,4.61,51.65,11.28,51.67,3.79,49.87,1.5,43.19
202606100602,2026-06-10,06,2R,daily,64.91,25.64,36.41,6.65,48.06,4.83,50.0,10.92,50.0,3.67,50.0,1.5,53.21,51.67,20.41,50.57,9.24,36.99,3.72,50.0,10.92,50.0,3.67,50.0,1.5,49.45,52.81,20.86,42.48,7.76,49.86,5.01,50.0,10.92,50.0,3.67,50.0,1.5,49.72,49.6,19.59,44.5,8.13,49.96,5.02,50.0,10.92,50.0,3.67,50.0,1.5,48.83,44.69,17.65,48.54,8.87,37.24,3.74,50.0,10.92,50.0,3.67,50.0,1.5,46.35,35.14,13.88,60.68,11.08,50.25,5.05,50.0,10.92,50.0,3.67,50.0,1.5,46.11
202606100602,2026-06-10,06,2R,realtime,64.91,25.64,36.41,6.65,48.06,4.83,59.44,12.98,46.36,3.4,49.87,1.5,55.0,51.67,20.41,50.57,9.24,36.99,3.72,49.51,10.81,50.52,3.71,49.87,1.5,49.38,52.81,20.86,42.48,7.76,49.86,5.01,49.59,10.83,48.65,3.57,49.87,1.5,49.53,35.14,13.88,44.5,8.13,49.96,5.02,38.68,8.45,51.67,3.79,-4.32,-0.13,39.14,49.6,19.59,48.54,8.87,37.24,3.74,41.45,9.05,54.51,4.0,68.28,2.05,47.31,44.69,17.65,60.68,11.08,50.25,5.05,61.39,13.4,48.42,3.55,85.67,2.58,53.32
202606100603,2026-06-10,06,3R,daily,64.91,25.64,40.46,7.39,33.43,3.36,50.0,10.92,50.0,3.67,50.0,1.5,52.48,51.67,20.41,48.54,8.87,31.2,3.14,50.0,10.92,50.0,3.67,50.0,1.5,48.5,52.81,20.86,44.5,8.13,42.61,4.28,50.0,10.92,50.0,3.67,50.0,1.5,49.36,49.6,19.59,48.54,8.87,33.78,3.4,50.0,10.92,50.0,3.67,50.0,1.5,47.94,44.69,17.65,38.44,7.02,59.28,5.96,50.0,10.92,50.0,3.67,50.0,1.5,46.72,35.14,13.88,48.54,8.87,64.88,6.52,50.0,10.92,50.0,3.67,50.0,1.5,45.36
202606100603,2026-06-10,06,3R,realtime,64.91,25.64,40.46,7.39,33.43,3.36,50.75,11.08,46.36,3.4,49.87,1.5,52.37,51.67,20.41,48.54,8.87,31.2,3.14,57.76,12.61,50.52,3.71,49.87,1.5,50.23,52.81,20.86,44.5,8.13,42.61,4.28,43.12,9.42,48.65,3.57,49.87,1.5,47.76,49.6,19.59,48.54,8.87,33.78,3.4,50.01,10.92,54.51,4.0,49.87,1.5,48.28,44.69,17.65,38.44,7.02,59.28,5.96,49.03,10.71,48.42,3.55,49.87,1.5,46.39,35.14,13.88,48.54,8.87,64.88,6.52,49.43,10.79,51.67,3.79,49.87,1.5,45.35
202606100604,2026-06-10,06,4R,daily,64.91,25.64,52.59,9.61,44.63,4.49,50.0,10.92,50.0,3.67,50.0,1.5,55.82,51.67,20.41,42.48,7.76,42.5,4.27,50.0,10.92,50.0,3.67,50.0,1.5,48.53,52.81,20.86,54.61,9.98,69.6,7.0,50.0,10.92,50.0,3.67,50.0,1.5,53.92,49.6,19.59,46.52,8.5,38.98,3.92,50.0,10.92,50.0,3.67,50.0,1.5,48.1,44.69,17.65,44.5,8.13,53.78,5.41,50.0,10.92,50.0,3.67,50.0,1.5,47.28,35.14,13.88,32.37,5.91,40.95,4.12,50.0,10.92,50.0,3.67,50.0,1.5,40.0
202606100604,2026-06-10,06,4R,realtime,64.91,25.64,52.59,9.61,44.63,4.49,53.99,11.79,42.7,3.13,49.87,1.5,56.15,51.67,20.41,42.48,7.76,42.5,4.27,63.93,13.96,51.02,3.74,49.87,1.5,51.64,52.81,20.86,54.61,9.98,69.6,7.0,45.1,9.85,47.27,3.47,49.87,1.5,52.65,49.6,19.59,46.52,8.5,38.98,3.92,46.31,10.11,59.01,4.33,49.87,1.5,47.95,44.69,17.65,44.5,8.13,53.78,5.41,52.26,11.41,46.82,3.43,49.87,1.5,47.53,35.14,13.88,32.37,5.91,40.95,4.12,38.47,8.4,53.32,3.91,49.87,1.5,37.72
202606100605,2026-06-10,06,5R,daily,64.91,25.64,48.54,8.87,52.49,5.28,50.0,10.92,50.0,3.67,50.0,1.5,55.87,51.67,20.41,46.52,8.5,46.83,4.71,50.0,10.92,50.0,3.67,50.0,1.5,49.7,52.81,20.86,46.52,8.5,53.93,5.42,50.0,10.92,50.0,3.67,50.0,1.5,50.87,49.6,19.59,40.46,7.39,39.56,3.98,50.0,10.92,50.0,3.67,50.0,1.5,47.05,44.69,17.65,44.5,8.13,39.97,4.02,50.0,10.92,50.0,3.67,50.0,1.5,45.89,35.14,13.88,62.7,11.45,39.47,3.97,50.0,10.92,50.0,3.67,50.0,1.5,45.39
202606100605,2026-06-10,06,5R,realtime,64.91,25.64,48.54,8.87,52.49,5.28,68.32,14.92,42.7,3.13,49.87,1.5,59.33,51.67,20.41,46.52,8.5,46.83,4.71,34.13,7.45,51.02,3.74,49.87,1.5,46.31,52.81,20.86,46.52,8.5,53.93,5.42,52.72,11.51,47.27,3.47,49.87,1.5,51.26,49.6,19.59,40.46,7.39,39.56,3.98,36.98,8.07,59.01,4.33,49.87,1.5,44.86,44.69,17.65,44.5,8.13,39.97,4.02,56.73,12.39,46.82,3.43,49.87,1.5,47.12,35.14,13.88,62.7,11.45,39.47,3.97,51.19,11.18,53.32,3.91,49.87,1.5,45.89
202606100606,2026-06-10,06,6R,daily,64.91,25.64,48.54,8.87,52.07,5.23,50.0,10.92,50.0,3.67,50.0,1.5,55.83,51.67,20.41,44.5,8.13,57.85,5.82,50.0,10.92,50.0,3.67,50.0,1.5,50.44,52.81,20.86,46.52,8.5,45.22,4.55,50.0,10.92,50.0,3.67,50.0,1.5,49.99,49.6,19.59,52.59,9.61,61.01,6.13,50.0,10.92,50.0,3.67,50.0,1.5,51.42,44.69,17.65,50.57,9.24,36.99,3.72,50.0,10.92,50.0,3.67,50.0,1.5,46.7,35.14,13.88,52.59,9.61,26.5,2.66,50.0,10.92,50.0,3.67,50.0,1.5,42.24
202606100606,2026-06-10,06,6R,realtime,64.91,25.64,48.54,8.87,52.07,5.23,58.51,12.78,46.03,3.38,49.87,1.5,57.39,52.81,20.86,44.5,8.13,57.85,5.82,61.43,13.41,49.29,3.62,54.16,1.63,53.46,49.6,19.59,46.52,8.5,45.22,4.55,51.31,11.2,52.53,3.85,37.83,1.14,48.83,44.69,17.65,52.59,9.61,61.01,6.13,52.65,11.5,50.02,3.67,31.47,0.95,49.5,35.14,13.88,50.57,9.24,36.99,3.72,37.05,8.09,50.64,3.71,14.08,0.42,39.06,51.67,20.41,52.59,9.61,26.5,2.66,39.14,8.55,51.6,3.78,111.83,3.37,48.38
202606100607,2026-06-10,06,7R,daily,64.91,25.64,46.52,8.5,42.99,4.32,50.0,10.92,50.0,3.67,50.0,1.5,54.55,51.67,20.41,48.54,8.87,37.24,3.74,50.0,10.92,50.0,3.67,50.0,1.5,49.11,52.81,20.86,40.46,7.39,33.43,3.36,50.0,10.92,50.0,3.67,50.0,1.5,47.7,49.6,19.59,46.52,8.5,60.08,6.04,50.0,10.92,50.0,3.67,50.0,1.5,50.22,44.69,17.65,38.44,7.02,46.67,4.69,50.0,10.92,50.0,3.67,50.0,1.5,45.45,35.14,13.88,44.5,8.13,42.61,4.28,50.0,10.92,50.0,3.67,50.0,1.5,42.38
202606100607,2026-06-10,06,7R,realtime,64.91,25.64,46.52,8.5,42.99,4.32,55.89,12.2,46.2,3.39,49.87,1.5,55.55,51.67,20.41,48.54,8.87,37.24,3.74,56.32,12.3,51.06,3.75,49.87,1.5,50.56,52.81,20.86,40.46,7.39,33.43,3.36,40.58,8.86,48.97,3.59,49.87,1.5,45.57,49.6,19.59,46.52,8.5,60.08,6.04,55.88,12.2,53.52,3.93,49.87,1.5,51.76,44.69,17.65,38.44,7.02,46.67,4.69,35.67,7.79,49.22,3.61,49.87,1.5,42.27,35.14,13.88,44.5,8.13,42.61,4.28,55.76,12.17,51.16,3.75,49.87,1.5,43.72
202606100608,2026-06-10,06,8R,daily,64.91,25.64,48.54,8.87,53.64,5.39,50.0,10.92,50.0,3.67,50.0,1.5,55.99,51.67,20.41,44.5,8.13,49.96,5.02,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,44.5,8.13,53.78,5.41,50.0,10.92,50.0,3.67,50.0,1.5,50.49,49.6,19.59,48.54,8.87,31.2,3.14,50.0,10.92,50.0,3.67,50.0,1.5,47.68,44.69,17.65,48.54,8.87,47.69,4.79,50.0,10.92,50.0,3.67,50.0,1.5,47.4,35.14,13.88,42.48,7.76,49.86,5.01,50.0,10.92,50.0,3.67,50.0,1.5,42.74
202606100608,2026-06-10,06,8R,realtime,64.91,25.64,48.54,8.87,53.64,5.39,60.28,13.16,38.87,2.85,49.87,1.5,57.41,51.67,20.41,44.5,8.13,49.96,5.02,47.77,10.43,52.06,3.82,49.87,1.5,49.31,52.81,20.86,44.5,8.13,53.78,5.41,51.52,11.25,46.22,3.39,49.87,1.5,50.54,49.6,19.59,48.54,8.87,31.2,3.14,45.22,9.87,62.51,4.58,49.87,1.5,47.55,44.69,17.65,48.54,8.87,47.69,4.79,42.17,9.21,46.02,3.38,49.87,1.5,45.4,35.14,13.88,42.48,7.76,49.86,5.01,53.13,11.6,54.45,3.99,49.87,1.5,43.75
202606100609,2026-06-10,06,9R,daily,64.91,25.64,48.54,8.87,33.78,3.4,50.0,10.92,50.0,3.67,50.0,1.5,53.99,51.67,20.41,46.52,8.5,59.13,5.94,50.0,10.92,50.0,3.67,50.0,1.5,50.94,52.81,20.86,46.52,8.5,46.83,4.71,50.0,10.92,50.0,3.67,50.0,1.5,50.16,49.6,19.59,46.52,8.5,53.93,5.42,50.0,10.92,50.0,3.67,50.0,1.5,49.6,44.69,17.65,46.52,8.5,38.98,3.92,50.0,10.92,50.0,3.67,50.0,1.5,46.16,35.14,13.88,42.48,7.76,42.5,4.27,50.0,10.92,50.0,3.67,50.0,1.5,42.0
202606100609,2026-06-10,06,9R,realtime,64.91,25.64,48.54,8.87,33.78,3.4,42.14,9.2,42.53,3.12,49.87,1.5,51.72,51.67,20.41,46.52,8.5,59.13,5.94,65.44,14.29,51.56,3.78,49.87,1.5,54.42,52.81,20.86,46.52,8.5,46.83,4.71,31.97,6.98,47.59,3.49,49.87,1.5,46.04,35.14,13.88,46.52,8.5,53.93,5.42,68.32,14.92,52.8,3.87,-4.32,-0.13,46.46,49.6,19.59,46.52,8.5,38.98,3.92,43.01,9.39,58.02,4.26,68.28,2.05,47.71,44.69,17.65,42.48,7.76,42.5,4.27,49.21,10.75,47.62,3.49,85.67,2.58,46.5
202606100610,2026-06-10,06,10R,daily,64.91,25.64,48.54,8.87,64.88,6.52,50.0,10.92,50.0,3.67,50.0,1.5,57.12,51.67,20.41,52.59,9.61,44.63,4.49,50.0,10.92,50.0,3.67,50.0,1.5,50.59,52.81,20.86,48.54,8.87,52.07,5.23,50.0,10.92,50.0,3.67,50.0,1.5,51.05,49.6,19.59,44.5,8.13,57.85,5.82,50.0,10.92,50.0,3.67,50.0,1.5,49.63,44.69,17.65,48.54,8.87,52.49,5.28,50.0,10.92,50.0,3.67,50.0,1.5,47.89,35.14,13.88,38.44,7.02,59.28,5.96,50.0,10.92,50.0,3.67,50.0,1.5,42.95
202606100610,2026-06-10,06,10R,realtime,64.91,25.64,48.54,8.87,64.88,6.52,40.32,8.8,38.87,2.85,49.87,1.5,54.18,51.67,20.41,52.59,9.61,44.63,4.49,55.22,12.06,52.06,3.82,49.87,1.5,51.88,52.81,20.86,48.54,8.87,52.07,5.23,46.95,10.25,46.22,3.39,49.87,1.5,50.11,49.6,19.59,44.5,8.13,57.85,5.82,49.29,10.76,62.51,4.58,49.87,1.5,50.39,44.69,17.65,48.54,8.87,52.49,5.28,48.51,10.59,46.02,3.38,49.87,1.5,47.27,35.14,13.88,38.44,7.02,59.28,5.96,59.81,13.06,54.45,3.99,49.87,1.5,45.41
202606100611,2026-06-10,06,11R,daily,64.91,25.64,60.68,11.08,50.25,5.05,50.0,10.92,50.0,3.67,50.0,1.5,57.86,51.67,20.41,52.59,9.61,61.01,6.13,50.0,10.92,50.0,3.67,50.0,1.5,52.24,52.81,20.86,46.52,8.5,60.08,6.04,50.0,10.92,50.0,3.67,50.0,1.5,51.49,49.6,19.59,54.61,9.98,69.6,7.0,50.0,10.92,50.0,3.67,50.0,1.5,52.65,44.69,17.65,48.54,8.87,53.64,5.39,50.0,10.92,50.0,3.67,50.0,1.5,48.0,35.14,13.88,46.52,8.5,42.99,4.32,50.0,10.92,50.0,3.67,50.0,1.5,42.79
202606100611,2026-06-10,06,11R,realtime,64.91,25.64,60.68,11.08,50.25,5.05,60.98,13.32,38.87,2.85,49.87,1.5,59.44,51.67,20.41,52.59,9.61,61.01,6.13,60.67,13.25,52.06,3.82,49.87,1.5,54.72,52.81,20.86,46.52,8.5,60.08,6.04,50.21,10.96,46.22,3.39,49.87,1.5,51.25,49.6,19.59,54.61,9.98,69.6,7.0,31.09,6.79,62.51,4.58,49.87,1.5,49.44,44.69,17.65,48.54,8.87,53.64,5.39,50.41,11.01,46.02,3.38,49.87,1.5,47.8,35.14,13.88,46.52,8.5,42.99,4.32,46.71,10.2,54.45,3.99,49.87,1.5,42.39
202606100612,2026-06-10,06,12R,daily,64.91,25.64,44.5,8.13,61.12,6.14,50.0,10.92,50.0,3.67,50.0,1.5,56.0,51.67,20.41,64.72,11.82,54.83,5.51,50.0,10.92,50.0,3.67,50.0,1.5,53.83,52.81,20.86,48.54,8.87,69.13,6.95,50.0,10.92,50.0,3.67,50.0,1.5,52.77,49.6,19.59,60.68,11.08,50.9,5.12,50.0,10.92,50.0,3.67,50.0,1.5,51.88,44.69,17.65,62.7,11.45,44.33,4.46,50.0,10.92,50.0,3.67,50.0,1.5,49.65,35.14,13.88,62.7,11.45,44.17,4.44,50.0,10.92,50.0,3.67,50.0,1.5,45.86
202606100612,2026-06-10,06,12R,realtime,64.91,25.64,44.5,8.13,61.12,6.14,42.61,9.3,42.53,3.12,49.87,1.5,53.84,51.67,20.41,64.72,11.82,54.83,5.51,65.26,14.25,51.56,3.78,49.87,1.5,57.27,52.81,20.86,48.54,8.87,69.13,6.95,59.97,13.09,47.59,3.49,49.87,1.5,54.76,49.6,19.59,60.68,11.08,50.9,5.12,52.96,11.56,58.02,4.26,49.87,1.5,53.11,44.69,17.65,62.7,11.45,44.33,4.46,50.21,10.96,47.62,3.49,49.87,1.5,49.52,35.14,13.88,62.7,11.45,44.17,4.44,29.09,6.35,52.8,3.87,49.87,1.5,41.5
202606100701,2026-06-10,07,1R,daily,67.11,26.42,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,55.54,51.24,20.17,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.26,53.57,21.08,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.7,50.72,19.96,45.17,11.23,53.87,4.52,50.0,9.67,50.0,3.73,50.0,0.3,49.41,44.05,17.34,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,45.97,32.79,12.91,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,42.03
202606100701,2026-06-10,07,1R,realtime,67.11,26.42,45.17,11.23,50.0,4.2,43.9,8.49,20.88,1.56,49.93,0.3,52.18,51.24,20.17,53.11,13.2,50.0,4.2,60.33,11.67,59.21,4.41,49.93,0.3,53.94,53.57,21.08,47.16,11.72,50.0,4.2,40.01,7.74,36.78,2.74,49.93,0.3,47.78,50.72,19.96,45.17,11.23,53.87,4.52,45.54,8.81,53.78,4.01,49.93,0.3,48.83,44.05,17.34,43.19,10.74,50.0,4.2,62.37,12.07,61.67,4.6,49.93,0.3,49.23,32.79,12.91,45.17,11.23,50.0,4.2,47.8,9.25,67.75,5.05,49.93,0.3,42.92
202606100702,2026-06-10,07,2R,daily,67.11,26.42,45.17,11.23,36.55,3.07,50.0,9.67,50.0,3.73,50.0,0.3,54.41,51.24,20.17,51.13,12.71,62.19,5.22,50.0,9.67,50.0,3.73,50.0,0.3,51.79,53.57,21.08,45.17,11.23,46.16,3.87,50.0,9.67,50.0,3.73,50.0,0.3,49.88,50.72,19.96,53.11,13.2,44.28,3.72,50.0,9.67,50.0,3.73,50.0,0.3,50.58,44.05,17.34,47.16,11.72,47.88,4.02,50.0,9.67,50.0,3.73,50.0,0.3,46.77,32.79,12.91,47.16,11.72,64.27,5.39,50.0,9.67,50.0,3.73,50.0,0.3,43.72
