レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606261301,2026-06-26,13,1R,daily,67.91,27.5,42.6,9.22,62.77,5.18,50.0,11.89,50.0,2.92,56.7,51.25,20.75,40.77,8.83,63.98,5.28,50.0,11.89,50.0,2.92,49.66,51.62,20.9,51.72,11.2,61.48,5.07,50.0,11.89,50.0,2.92,51.98,48.34,19.57,40.77,8.83,53.6,4.42,50.0,11.89,50.0,2.92,47.63,44.11,17.86,44.42,9.62,30.14,2.49,50.0,11.89,50.0,2.92,44.77,35.91,14.54,35.3,7.64,41.73,3.44,50.0,11.89,50.0,2.92,40.43
202606261301,2026-06-26,13,1R,realtime,67.91,27.5,42.6,9.22,62.77,5.18,63.34,15.06,59.61,3.48,60.44,51.25,20.75,40.77,8.83,63.98,5.28,60.16,14.3,45.67,2.66,51.82,51.62,20.9,51.72,11.2,61.48,5.07,55.54,13.21,38.76,2.26,52.64,48.34,19.57,40.77,8.83,53.6,4.42,34.46,8.19,47.04,2.74,43.76,44.11,17.86,44.42,9.62,30.14,2.49,47.13,11.21,56.65,3.3,44.48,35.91,14.54,35.3,7.64,41.73,3.44,39.39,9.36,52.21,3.04,38.04
202606261302,2026-06-26,13,2R,daily,67.91,27.5,42.6,9.22,31.16,2.57,50.0,11.89,50.0,2.92,54.1,51.25,20.75,51.72,11.2,39.22,3.24,50.0,11.89,50.0,2.92,49.99,51.62,20.9,42.6,9.22,46.55,3.84,50.0,11.89,50.0,2.92,48.77,48.34,19.57,35.3,7.64,45.16,3.73,50.0,11.89,50.0,2.92,45.75,44.11,17.86,49.89,10.8,53.04,4.38,50.0,11.89,50.0,2.92,47.84,35.91,14.54,46.25,10.01,54.8,4.52,50.0,11.89,50.0,2.92,43.88
202606261302,2026-06-26,13,2R,realtime,67.91,27.5,42.6,9.22,31.16,2.57,49.3,11.72,59.61,3.48,54.49,51.25,20.75,51.72,11.2,39.22,3.24,44.96,10.69,45.67,2.66,48.54,51.62,20.9,42.6,9.22,46.55,3.84,36.75,8.74,38.76,2.26,44.96,48.34,19.57,35.3,7.64,45.16,3.73,60.47,14.38,47.04,2.74,48.06,44.11,17.86,49.89,10.8,53.04,4.38,57.23,13.61,56.65,3.3,49.95,35.91,14.54,46.25,10.01,54.8,4.52,51.28,12.19,52.21,3.04,44.31
202606261303,2026-06-26,13,3R,daily,67.91,27.5,46.25,10.01,38.11,3.14,50.0,11.89,50.0,2.92,55.46,51.25,20.75,49.89,10.8,60.09,4.96,50.0,11.89,50.0,2.92,51.31,51.62,20.9,42.6,9.22,55.91,4.61,50.0,11.89,50.0,2.92,49.54,48.34,19.57,49.89,10.8,35.33,2.91,50.0,11.89,50.0,2.92,48.09,44.11,17.86,40.77,8.83,55.45,4.57,50.0,11.89,50.0,2.92,46.07,35.91,14.54,46.25,10.01,50.44,4.16,50.0,11.89,50.0,2.92,43.52
202606261303,2026-06-26,13,3R,realtime,67.91,27.5,46.25,10.01,38.11,3.14,53.5,12.72,59.09,3.45,56.82,51.25,20.75,49.89,10.8,60.09,4.96,44.71,10.63,55.68,3.25,50.39,51.62,20.9,42.6,9.22,55.91,4.61,65.87,15.66,32.75,1.91,52.31,48.34,19.57,49.89,10.8,35.33,2.91,45.46,10.81,35.8,2.09,46.19,44.11,17.86,40.77,8.83,55.45,4.57,45.39,10.79,58.77,3.43,45.48,35.91,14.54,46.25,10.01,50.44,4.16,45.07,10.72,57.84,3.37,42.8
202606261304,2026-06-26,13,4R,daily,67.91,27.5,44.42,9.62,49.24,4.06,50.0,11.89,50.0,2.92,55.98,51.25,20.75,55.37,11.99,42.75,3.53,50.0,11.89,50.0,2.92,51.07,51.62,20.9,44.42,9.62,37.65,3.11,50.0,11.89,50.0,2.92,48.43,48.34,19.57,46.25,10.01,60.92,5.03,50.0,11.89,50.0,2.92,49.42,44.11,17.86,49.89,10.8,57.03,4.7,50.0,11.89,50.0,2.92,48.17,35.91,14.54,35.3,7.64,48.22,3.98,50.0,11.89,50.0,2.92,40.97
202606261304,2026-06-26,13,4R,realtime,67.91,27.5,44.42,9.62,49.24,4.06,67.9,16.15,57.53,3.35,60.68,51.25,20.75,55.37,11.99,42.75,3.53,52.19,12.41,57.67,3.36,52.04,51.62,20.9,44.42,9.62,37.65,3.11,35.79,8.51,36.82,2.15,44.28,48.34,19.57,46.25,10.01,60.92,5.03,48.95,11.64,38.43,2.24,48.49,44.11,17.86,49.89,10.8,57.03,4.7,56.67,13.47,60.24,3.51,50.36,35.91,14.54,35.3,7.64,48.22,3.98,38.49,9.15,49.23,2.87,38.19
202606261305,2026-06-26,13,5R,daily,67.91,27.5,49.89,10.8,46.55,3.84,50.0,11.89,50.0,2.92,56.95,51.25,20.75,48.07,10.41,42.75,3.53,50.0,11.89,50.0,2.92,49.49,51.62,20.9,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,49.59,48.34,19.57,38.95,8.43,42.75,3.53,50.0,11.89,50.0,2.92,46.34,44.11,17.86,60.84,13.17,36.16,2.98,50.0,11.89,50.0,2.92,48.82,35.91,14.54,46.25,10.01,77.52,6.4,50.0,11.89,50.0,2.92,45.75
202606261305,2026-06-26,13,5R,realtime,67.91,27.5,49.89,10.8,46.55,3.84,57.45,13.66,58.52,3.41,59.21,51.25,20.75,48.07,10.41,42.75,3.53,63.97,15.21,55.59,3.24,53.14,51.62,20.9,46.25,10.01,46.92,3.87,48.1,11.44,33.26,1.94,48.16,48.34,19.57,38.95,8.43,42.75,3.53,43.54,10.35,35.98,2.1,43.98,44.11,17.86,60.84,13.17,36.16,2.98,32.79,7.8,58.68,3.42,45.24,35.91,14.54,46.25,10.01,77.52,6.4,54.14,12.87,57.91,3.38,47.2
202606261306,2026-06-26,13,6R,daily,67.91,27.5,49.89,10.8,43.4,3.58,50.0,11.89,50.0,2.92,56.69,51.25,20.75,44.42,9.62,37.65,3.11,50.0,11.89,50.0,2.92,48.28,51.62,20.9,40.77,8.83,63.98,5.28,50.0,11.89,50.0,2.92,49.81,48.34,19.57,48.07,10.41,41.26,3.4,50.0,11.89,50.0,2.92,48.19,44.11,17.86,35.3,7.64,45.16,3.73,50.0,11.89,50.0,2.92,44.03,35.91,14.54,42.6,9.22,45.53,3.76,50.0,11.89,50.0,2.92,42.32
202606261306,2026-06-26,13,6R,realtime,67.91,27.5,49.89,10.8,43.4,3.58,68.93,16.39,58.11,3.39,61.66,51.25,20.75,44.42,9.62,37.65,3.11,33.73,8.02,57.76,3.37,44.86,51.62,20.9,40.77,8.83,63.98,5.28,55.67,13.24,36.32,2.12,50.36,48.34,19.57,48.07,10.41,41.26,3.4,49.71,11.82,38.25,2.23,47.44,35.91,14.54,35.3,7.64,45.16,3.73,52.49,12.48,49.16,2.87,41.26,44.11,17.86,42.6,9.22,45.53,3.76,39.48,9.39,60.34,3.52,43.75
202606261307,2026-06-26,13,7R,daily,67.91,27.5,46.25,10.01,62.22,5.13,50.0,11.89,50.0,2.92,57.45,51.25,20.75,49.89,10.8,35.33,2.91,50.0,11.89,50.0,2.92,49.27,51.62,20.9,48.07,10.41,58.32,4.81,50.0,11.89,50.0,2.92,50.93,48.34,19.57,42.6,9.22,62.77,5.18,50.0,11.89,50.0,2.92,48.78,44.11,17.86,42.6,9.22,31.16,2.57,50.0,11.89,50.0,2.92,44.46,35.91,14.54,51.72,11.2,46.46,3.83,50.0,11.89,50.0,2.92,44.38
202606261307,2026-06-26,13,7R,realtime,67.91,27.5,46.25,10.01,62.22,5.13,69.9,16.62,59.7,3.48,62.75,51.25,20.75,49.89,10.8,35.33,2.91,42.89,10.2,46.8,2.73,47.39,51.62,20.9,48.07,10.41,58.32,4.81,53.05,12.61,40.04,2.33,51.07,48.34,19.57,42.6,9.22,62.77,5.18,53.75,12.78,48.09,2.8,49.56,44.11,17.86,42.6,9.22,31.16,2.57,29.07,6.91,57.52,3.35,39.92,35.91,14.54,51.72,11.2,46.46,3.83,51.35,12.21,47.8,2.79,44.57
202606261308,2026-06-26,13,8R,daily,67.91,27.5,46.25,10.01,60.92,5.03,50.0,11.89,50.0,2.92,57.34,51.25,20.75,57.19,12.38,51.65,4.26,50.0,11.89,50.0,2.92,52.2,51.62,20.9,48.07,10.41,55.45,4.57,50.0,11.89,50.0,2.92,50.69,48.34,19.57,35.3,7.64,41.73,3.44,50.0,11.89,50.0,2.92,45.46,44.11,17.86,46.25,10.01,38.11,3.14,50.0,11.89,50.0,2.92,45.82,35.91,14.54,48.07,10.41,53.78,4.44,50.0,11.89,50.0,2.92,44.19
202606261309,2026-06-26,13,9R,daily,67.91,27.5,49.89,10.8,53.04,4.38,50.0,11.89,50.0,2.92,57.48,51.25,20.75,40.77,8.83,55.45,4.57,50.0,11.89,50.0,2.92,48.96,51.62,20.9,44.42,9.62,30.14,2.49,50.0,11.89,50.0,2.92,47.81,48.34,19.57,46.25,10.01,60.09,4.96,50.0,11.89,50.0,2.92,49.35,44.11,17.86,59.01,12.78,44.14,3.64,50.0,11.89,50.0,2.92,49.08,35.91,14.54,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,43.23
202606261310,2026-06-26,13,10R,daily,67.91,27.5,55.37,11.99,42.75,3.53,50.0,11.89,50.0,2.92,57.82,51.25,20.75,46.25,10.01,50.44,4.16,50.0,11.89,50.0,2.92,49.73,51.62,20.9,46.25,10.01,46.92,3.87,50.0,11.89,50.0,2.92,49.59,48.34,19.57,49.89,10.8,43.4,3.58,50.0,11.89,50.0,2.92,48.76,44.11,17.86,42.6,9.22,46.55,3.84,50.0,11.89,50.0,2.92,45.73,35.91,14.54,51.72,11.2,61.48,5.07,50.0,11.89,50.0,2.92,45.61
202606261311,2026-06-26,13,11R,daily,67.91,27.5,60.84,13.17,36.16,2.98,50.0,11.89,50.0,2.92,58.46,51.25,20.75,44.42,9.62,43.21,3.57,50.0,11.89,50.0,2.92,48.74,51.62,20.9,44.42,9.62,49.24,4.06,50.0,11.89,50.0,2.92,49.39,48.34,19.57,48.07,10.41,69.64,5.75,50.0,11.89,50.0,2.92,50.53,44.11,17.86,48.07,10.41,49.24,4.06,50.0,11.89,50.0,2.92,47.14,35.91,14.54,42.6,9.22,55.91,4.61,50.0,11.89,50.0,2.92,43.18
202606261312,2026-06-26,13,12R,daily,67.91,27.5,48.07,10.41,41.26,3.4,50.0,11.89,50.0,2.92,56.11,51.25,20.75,49.89,10.8,57.03,4.7,50.0,11.89,50.0,2.92,51.06,51.62,20.9,46.25,10.01,62.22,5.13,50.0,11.89,50.0,2.92,50.85,48.34,19.57,48.07,10.41,42.75,3.53,50.0,11.89,50.0,2.92,48.31,44.11,17.86,49.89,10.8,60.09,4.96,50.0,11.89,50.0,2.92,48.43,35.91,14.54,51.72,11.2,39.22,3.24,50.0,11.89,50.0,2.92,43.78
202606261401,2026-06-26,14,1R,daily,66.05,22.31,93.28,24.24,47.24,3.88,50.0,10.76,50.0,5.26,66.44,51.94,17.54,102.73,26.69,43.14,3.54,50.0,10.76,50.0,5.26,63.79,52.04,17.58,79.1,20.55,61.57,5.05,50.0,10.76,50.0,5.26,59.2,49.49,16.72,72.01,18.71,60.78,4.99,50.0,10.76,50.0,5.26,56.43,45.09,15.23,95.64,24.85,49.69,4.08,50.0,10.76,50.0,5.26,60.18,34.61,11.69,69.64,18.09,62.79,5.15,50.0,10.76,50.0,5.26,50.96
202606261401,2026-06-26,14,1R,realtime,66.05,22.31,93.28,24.24,47.24,3.88,61.17,13.16,52.08,5.48,69.06,51.94,17.54,102.73,26.69,43.14,3.54,40.84,8.79,42.41,4.46,61.02,52.04,17.58,79.1,20.55,61.57,5.05,48.6,10.46,54.36,5.72,59.36,49.49,16.72,72.01,18.71,60.78,4.99,49.04,10.55,45.98,4.84,55.8,45.09,15.23,95.64,24.85,49.69,4.08,47.37,10.19,58.46,6.15,60.5,34.61,11.69,69.64,18.09,62.79,5.15,52.91,11.39,46.55,4.9,51.22
202606261402,2026-06-26,14,2R,daily,66.05,22.31,81.46,21.16,46.8,3.84,50.0,10.76,50.0,5.26,63.33,51.94,17.54,90.92,23.62,48.81,4.01,50.0,10.76,50.0,5.26,61.19,52.04,17.58,74.37,19.32,57.11,4.69,50.0,10.76,50.0,5.26,57.61,49.49,16.72,69.64,18.09,51.61,4.24,50.0,10.76,50.0,5.26,55.07,45.09,15.23,86.19,22.39,48.12,3.95,50.0,10.76,50.0,5.26,57.59,34.61,11.69,107.46,27.92,58.69,4.82,50.0,10.76,50.0,5.26,60.44
202606261402,2026-06-26,14,2R,realtime,66.05,22.31,81.46,21.16,46.8,3.84,44.98,9.68,52.08,5.48,62.47,51.94,17.54,90.92,23.62,48.81,4.01,60.92,13.11,42.41,4.46,62.74,52.04,17.58,74.37,19.32,57.11,4.69,31.96,6.88,54.36,5.72,54.18,49.49,16.72,69.64,18.09,51.61,4.24,57.18,12.31,45.98,4.84,56.19,45.09,15.23,86.19,22.39,48.12,3.95,53.11,11.43,58.46,6.15,59.15,34.61,11.69,107.46,27.92,58.69,4.82,51.78,11.14,46.55,4.9,60.46
202606261403,2026-06-26,14,3R,daily,66.05,22.31,76.74,19.94,58.42,4.8,50.0,10.76,50.0,5.26,63.06,51.94,17.54,86.19,22.39,45.32,3.72,50.0,10.76,50.0,5.26,59.67,52.04,17.58,72.01,18.71,57.03,4.68,50.0,10.76,50.0,5.26,56.98,49.49,16.72,90.92,23.62,61.13,5.02,50.0,10.76,50.0,5.26,61.37,45.09,15.23,86.19,22.39,42.52,3.49,50.0,10.76,50.0,5.26,57.13,34.61,11.69,86.19,22.39,53.53,4.39,50.0,10.76,50.0,5.26,54.5
202606261403,2026-06-26,14,3R,realtime,66.05,22.31,76.74,19.94,58.42,4.8,68.38,14.72,52.08,5.48,67.23,51.94,17.54,86.19,22.39,45.32,3.72,44.63,9.6,42.41,4.46,57.72,52.04,17.58,72.01,18.71,57.03,4.68,36.54,7.86,54.36,5.72,54.55,49.49,16.72,90.92,23.62,61.13,5.02,45.68,9.83,45.98,4.84,60.02,34.61,11.69,86.19,22.39,42.52,3.49,46.02,9.9,46.55,4.9,52.37,45.09,15.23,86.19,22.39,53.53,4.39,58.69,12.63,58.46,6.15,60.79
202606261404,2026-06-26,14,4R,daily,66.05,22.31,81.46,21.16,64.98,5.33,50.0,10.76,50.0,5.26,64.82,51.94,17.54,93.28,24.24,74.06,6.08,50.0,10.76,50.0,5.26,63.87,52.04,17.58,76.74,19.94,45.06,3.7,50.0,10.76,50.0,5.26,57.23,49.49,16.72,67.28,17.48,42.09,3.45,50.0,10.76,50.0,5.26,53.67,45.09,15.23,86.19,22.39,52.22,4.29,50.0,10.76,50.0,5.26,57.93,34.61,11.69,79.1,20.55,51.7,4.24,50.0,10.76,50.0,5.26,52.5
202606261404,2026-06-26,14,4R,realtime,66.05,22.31,81.46,21.16,64.98,5.33,66.2,14.25,42.28,4.45,67.5,51.94,17.54,93.28,24.24,74.06,6.08,54.2,11.66,62.86,6.61,66.13,52.04,17.58,76.74,19.94,45.06,3.7,49.05,10.56,60.1,6.32,58.09,49.49,16.72,67.28,17.48,42.09,3.45,40.02,8.61,34.16,3.59,49.86,45.09,15.23,86.19,22.39,52.22,4.29,33.23,7.15,47.8,5.03,54.09,34.61,11.69,79.1,20.55,51.7,4.24,57.23,12.32,52.62,5.53,54.33
202606261405,2026-06-26,14,5R,daily,66.05,22.31,95.64,24.85,91.18,7.48,50.0,10.76,50.0,5.26,70.66,51.94,17.54,76.74,19.94,50.39,4.14,50.0,10.76,50.0,5.26,57.63,52.04,17.58,88.55,23.01,54.84,4.5,50.0,10.76,50.0,5.26,61.1,49.49,16.72,102.73,26.69,46.54,3.82,50.0,10.76,50.0,5.26,63.25,45.09,15.23,74.37,19.32,54.32,4.46,50.0,10.76,50.0,5.26,55.03,34.61,11.69,81.46,21.16,47.94,3.93,50.0,10.76,50.0,5.26,52.81
202606261405,2026-06-26,14,5R,realtime,66.05,22.31,95.64,24.85,91.18,7.48,63.78,13.73,42.8,4.5,72.87,51.94,17.54,76.74,19.94,50.39,4.14,58.8,12.65,58.97,6.2,60.47,52.04,17.58,88.55,23.01,54.84,4.5,52.01,11.19,59.82,6.29,62.57,49.49,16.72,102.73,26.69,46.54,3.82,42.95,9.24,39.25,4.13,60.6,34.61,11.69,74.37,19.32,54.32,4.46,38.79,8.35,51.82,5.45,49.27,45.09,15.23,81.46,21.16,47.94,3.93,43.61,9.39,47.17,4.96,54.68
202606261406,2026-06-26,14,6R,daily,66.05,22.31,76.74,19.94,51.96,4.26,50.0,10.76,50.0,5.26,62.53,51.94,17.54,100.37,26.08,55.19,4.53,50.0,10.76,50.0,5.26,64.17,52.04,17.58,88.55,23.01,51.7,4.24,50.0,10.76,50.0,5.26,60.85,49.49,16.72,102.73,26.69,43.14,3.54,50.0,10.76,50.0,5.26,62.97,45.09,15.23,72.01,18.71,45.41,3.73,50.0,10.76,50.0,5.26,53.68,34.61,11.69,86.19,22.39,61.39,5.04,50.0,10.76,50.0,5.26,55.14
202606261406,2026-06-26,14,6R,realtime,66.05,22.31,76.74,19.94,51.96,4.26,52.56,11.31,52.6,5.53,63.35,51.94,17.54,100.37,26.08,55.19,4.53,38.0,8.18,44.15,4.64,60.97,52.04,17.58,88.55,23.01,51.7,4.24,52.61,11.32,55.05,5.79,61.94,49.49,16.72,102.73,26.69,43.14,3.54,61.69,13.28,37.4,3.93,64.16,45.09,15.23,72.01,18.71,45.41,3.73,51.09,10.99,63.87,6.72,55.38,34.61,11.69,86.19,22.39,61.39,5.04,43.98,9.46,46.76,4.92,53.5
202606261407,2026-06-26,14,7R,daily,66.05,22.31,76.74,19.94,49.78,4.09,50.0,10.76,50.0,5.26,62.35,51.94,17.54,83.83,21.78,47.68,3.91,50.0,10.76,50.0,5.26,59.25,52.04,17.58,74.37,19.32,60.69,4.98,50.0,10.76,50.0,5.26,57.9,49.49,16.72,74.37,19.32,57.11,4.69,50.0,10.76,50.0,5.26,56.74,45.09,15.23,76.74,19.94,58.95,4.84,50.0,10.76,50.0,5.26,56.02,34.61,11.69,100.37,26.08,50.39,4.14,50.0,10.76,50.0,5.26,57.92
202606261408,2026-06-26,14,8R,daily,66.05,22.31,69.64,18.09,51.61,4.24,50.0,10.76,50.0,5.26,60.66,51.94,17.54,69.64,18.09,62.79,5.15,50.0,10.76,50.0,5.26,56.81,52.04,17.58,67.28,17.48,60.35,4.95,50.0,10.76,50.0,5.26,56.03,49.49,16.72,76.74,19.94,58.42,4.8,50.0,10.76,50.0,5.26,57.47,45.09,15.23,81.46,21.16,43.14,3.54,50.0,10.76,50.0,5.26,55.95,34.61,11.69,100.37,26.08,48.99,4.02,50.0,10.76,50.0,5.26,57.81
202606261409,2026-06-26,14,9R,daily,66.05,22.31,86.19,22.39,52.22,4.29,50.0,10.76,50.0,5.26,65.0,51.94,17.54,81.46,21.16,53.44,4.39,50.0,10.76,50.0,5.26,59.11,52.04,17.58,107.46,27.92,58.69,4.82,50.0,10.76,50.0,5.26,66.33,49.49,16.72,74.37,19.32,56.24,4.62,50.0,10.76,50.0,5.26,56.67,45.09,15.23,72.01,18.71,57.03,4.68,50.0,10.76,50.0,5.26,54.64,34.61,11.69,79.1,20.55,61.57,5.05,50.0,10.76,50.0,5.26,53.31
202606261410,2026-06-26,14,10R,daily,66.05,22.31,72.01,18.71,60.78,4.99,50.0,10.76,50.0,5.26,62.02,51.94,17.54,86.19,22.39,48.12,3.95,50.0,10.76,50.0,5.26,59.9,52.04,17.58,69.64,18.09,43.92,3.61,50.0,10.76,50.0,5.26,55.3,49.49,16.72,79.1,20.55,72.4,5.94,50.0,10.76,50.0,5.26,59.23,45.09,15.23,93.28,24.24,74.06,6.08,50.0,10.76,50.0,5.26,61.56,34.61,11.69,86.19,22.39,45.32,3.72,50.0,10.76,50.0,5.26,53.82
202606261411,2026-06-26,14,11R,daily,66.05,22.31,98.01,25.46,50.39,4.14,50.0,10.76,50.0,5.26,67.92,51.94,17.54,72.01,18.71,45.41,3.73,50.0,10.76,50.0,5.26,56.0,52.04,17.58,98.01,25.46,42.52,3.49,50.0,10.76,50.0,5.26,62.55,49.49,16.72,81.46,21.16,46.8,3.84,50.0,10.76,50.0,5.26,57.74,45.09,15.23,93.28,24.24,47.24,3.88,50.0,10.76,50.0,5.26,59.36,34.61,11.69,76.74,19.94,48.99,4.02,50.0,10.76,50.0,5.26,51.67
202606261412,2026-06-26,14,12R,daily,66.05,22.31,90.92,23.62,61.13,5.02,50.0,10.76,50.0,5.26,66.96,51.94,17.54,95.64,24.85,49.69,4.08,50.0,10.76,50.0,5.26,62.49,52.04,17.58,79.1,20.55,62.79,5.15,50.0,10.76,50.0,5.26,59.3,49.49,16.72,88.55,23.01,51.7,4.24,50.0,10.76,50.0,5.26,59.98,45.09,15.23,76.74,19.94,49.78,4.09,50.0,10.76,50.0,5.26,55.27,34.61,11.69,60.19,15.64,57.11,4.69,50.0,10.76,50.0,5.26,48.03
202606261601,2026-06-26,16,1R,daily,69.12,29.46,51.36,11.62,47.57,2.34,50.0,9.31,50.0,5.61,58.34,50.87,21.68,40.17,9.09,46.52,2.29,50.0,9.31,50.0,5.61,47.97,51.27,21.85,44.64,10.1,49.42,2.44,50.0,9.31,50.0,5.61,49.3,48.11,20.5,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,48.01,42.88,18.28,33.45,7.57,48.1,2.37,50.0,9.31,50.0,5.61,43.13,37.12,15.82,44.64,10.1,53.37,2.63,50.0,9.31,50.0,5.61,43.47
202606261601,2026-06-26,16,1R,realtime,69.12,29.46,51.36,11.62,47.57,2.34,77.92,14.5,48.29,5.42,63.34,50.87,21.68,40.17,9.09,46.52,2.29,53.21,9.9,56.64,6.35,49.32,51.27,21.85,44.64,10.1,49.42,2.44,38.15,7.1,38.07,4.27,45.76,48.11,20.5,44.64,10.1,50.47,2.49,44.0,8.19,62.09,6.96,48.25,37.12,15.82,33.45,7.57,48.1,2.37,48.52,9.03,52.4,5.88,40.67,42.88,18.28,44.64,10.1,53.37,2.63,38.21,7.11,42.59,4.78,42.9
202606261602,2026-06-26,16,2R,daily,69.12,29.46,44.64,10.1,54.52,2.69,50.0,9.31,50.0,5.61,57.16,50.87,21.68,40.17,9.09,48.01,2.37,50.0,9.31,50.0,5.61,48.05,51.27,21.85,46.88,10.61,50.03,2.47,50.0,9.31,50.0,5.61,49.84,48.11,20.5,28.97,6.55,52.32,2.58,50.0,9.31,50.0,5.61,44.55,42.88,18.28,46.88,10.61,46.87,2.31,50.0,9.31,50.0,5.61,46.11,37.12,15.82,46.88,10.61,48.63,2.4,50.0,9.31,50.0,5.61,43.74
202606261602,2026-06-26,16,2R,realtime,69.12,29.46,44.64,10.1,54.52,2.69,67.26,12.52,48.51,5.44,60.21,50.87,21.68,40.17,9.09,48.01,2.37,49.58,9.23,60.76,6.82,49.18,51.27,21.85,46.88,10.61,50.03,2.47,49.51,9.22,38.74,4.35,48.48,48.11,20.5,28.97,6.55,52.32,2.58,43.77,8.15,61.06,6.85,44.63,42.88,18.28,46.88,10.61,46.87,2.31,52.55,9.78,40.99,4.6,45.57,37.12,15.82,46.88,10.61,48.63,2.4,37.33,6.95,50.01,5.61,41.38
202606261603,2026-06-26,16,3R,daily,69.12,29.46,49.12,11.11,42.65,2.1,50.0,9.31,50.0,5.61,57.59,50.87,21.68,46.88,10.61,51.62,2.54,50.0,9.31,50.0,5.61,49.74,51.27,21.85,42.41,9.59,44.06,2.17,50.0,9.31,50.0,5.61,48.53,48.11,20.5,42.41,9.59,48.54,2.39,50.0,9.31,50.0,5.61,47.41,42.88,18.28,40.17,9.09,52.32,2.58,50.0,9.31,50.0,5.61,44.86,37.12,15.82,44.64,10.1,44.85,2.21,50.0,9.31,50.0,5.61,43.05
202606261603,2026-06-26,16,3R,realtime,69.12,29.46,49.12,11.11,42.65,2.1,49.43,9.2,44.81,5.03,56.9,50.87,21.68,46.88,10.61,51.62,2.54,69.23,12.89,54.01,6.06,53.77,51.27,21.85,42.41,9.59,44.06,2.17,45.34,8.44,34.98,3.92,45.98,48.11,20.5,42.41,9.59,48.54,2.39,51.05,9.5,56.59,6.35,48.34,42.88,18.28,40.17,9.09,52.32,2.58,53.45,9.95,53.67,6.02,45.91,37.12,15.82,44.64,10.1,44.85,2.21,31.53,5.87,56.04,6.29,40.29
202606261604,2026-06-26,16,4R,daily,69.12,29.46,51.36,11.62,46.96,2.31,50.0,9.31,50.0,5.61,58.31,50.87,21.68,49.12,11.11,40.72,2.01,50.0,9.31,50.0,5.61,49.71,51.27,21.85,42.41,9.59,50.03,2.47,50.0,9.31,50.0,5.61,48.83,48.11,20.5,49.12,11.11,49.16,2.42,50.0,9.31,50.0,5.61,48.96,42.88,18.28,49.12,11.11,49.86,2.46,50.0,9.31,50.0,5.61,46.76,37.12,15.82,35.69,8.07,40.98,2.02,50.0,9.31,50.0,5.61,40.83
202606261604,2026-06-26,16,4R,realtime,69.12,29.46,51.36,11.62,46.96,2.31,60.93,11.34,46.61,5.23,59.96,50.87,21.68,49.12,11.11,40.72,2.01,61.63,11.47,58.01,6.51,52.78,51.27,21.85,42.41,9.59,50.03,2.47,40.57,7.55,36.59,4.1,45.57,48.11,20.5,49.12,11.11,49.16,2.42,47.49,8.84,57.5,6.45,49.33,42.88,18.28,49.12,11.11,49.86,2.46,36.65,6.82,50.48,5.66,44.33,37.12,15.82,35.69,8.07,40.98,2.02,52.75,9.82,50.87,5.71,41.44
202606261605,2026-06-26,16,5R,daily,69.12,29.46,46.88,10.61,51.7,2.55,50.0,9.31,50.0,5.61,57.53,50.87,21.68,49.12,11.11,44.5,2.19,50.0,9.31,50.0,5.61,49.9,51.27,21.85,46.88,10.61,58.12,2.86,50.0,9.31,50.0,5.61,50.24,48.11,20.5,51.36,11.62,50.47,2.49,50.0,9.31,50.0,5.61,49.53,42.88,18.28,51.36,11.62,40.98,2.02,50.0,9.31,50.0,5.61,46.83,37.12,15.82,33.45,7.57,48.1,2.37,50.0,9.31,50.0,5.61,40.67
