レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606200501,2026-06-20,05,1R,realtime,68.06,23.16,32.88,7.67,35.88,3.5,49.07,11.6,42.75,3.95,49.88,52.27,17.79,46.69,10.9,45.63,4.45,67.47,15.95,55.43,5.12,54.21,51.62,17.57,49.0,11.43,38.36,3.74,47.96,11.34,65.73,6.08,50.15,48.06,16.35,25.97,6.06,44.95,4.38,41.87,9.9,50.0,4.62,41.32,44.11,15.01,46.69,10.9,60.86,5.94,48.39,11.44,38.52,3.56,46.84,35.52,12.09,49.0,11.43,56.15,5.48,45.14,10.67,47.44,4.38,44.05
202606200502,2026-06-20,05,2R,daily,68.06,23.16,46.69,10.9,44.52,4.34,50.0,11.82,50.0,4.62,54.84,52.27,17.79,44.39,10.36,48.11,4.69,50.0,11.82,50.0,4.62,49.28,51.62,17.57,42.09,9.82,49.74,4.85,50.0,11.82,50.0,4.62,48.68,48.06,16.35,42.09,9.82,59.75,5.83,50.0,11.82,50.0,4.62,48.44,44.11,15.01,42.09,9.82,39.73,3.87,50.0,11.82,50.0,4.62,45.15,35.52,12.09,49.0,11.43,49.74,4.85,50.0,11.82,50.0,4.62,44.81
202606200502,2026-06-20,05,2R,realtime,68.06,23.16,46.69,10.9,44.52,4.34,80.81,19.1,39.94,3.69,61.19,52.27,17.79,44.39,10.36,48.11,4.69,62.27,14.72,61.55,5.69,53.25,51.62,17.57,42.09,9.82,49.74,4.85,38.42,9.08,65.08,6.02,47.34,48.06,16.35,42.09,9.82,59.75,5.83,40.55,9.58,49.86,4.61,46.2,44.11,15.01,42.09,9.82,39.73,3.87,35.72,8.44,42.65,3.94,41.09,35.52,12.09,49.0,11.43,49.74,4.85,42.08,9.95,40.78,3.77,42.09
202606200503,2026-06-20,05,3R,daily,68.06,23.16,37.48,8.75,42.64,4.16,50.0,11.82,50.0,4.62,52.51,52.27,17.79,44.39,10.36,50.51,4.93,50.0,11.82,50.0,4.62,49.51,51.62,17.57,39.79,9.28,71.98,7.02,50.0,11.82,50.0,4.62,50.31,48.06,16.35,46.69,10.9,44.95,4.38,50.0,11.82,50.0,4.62,48.08,44.11,15.01,62.81,14.66,49.74,4.85,50.0,11.82,50.0,4.62,50.96,35.52,12.09,44.39,10.36,42.64,4.16,50.0,11.82,50.0,4.62,43.04
202606200503,2026-06-20,05,3R,realtime,68.06,23.16,37.48,8.75,42.64,4.16,44.66,10.56,39.94,3.69,50.31,52.27,17.79,44.39,10.36,50.51,4.93,46.28,10.94,61.55,5.69,49.7,51.62,17.57,39.79,9.28,71.98,7.02,53.37,12.62,65.08,6.02,52.5,48.06,16.35,46.69,10.9,44.95,4.38,51.23,12.11,49.86,4.61,48.35,44.11,15.01,62.81,14.66,49.74,4.85,67.79,16.02,42.65,3.94,54.49,35.52,12.09,44.39,10.36,42.64,4.16,36.51,8.63,40.78,3.77,39.0
202606200504,2026-06-20,05,4R,daily,68.06,23.16,46.69,10.9,40.5,3.95,50.0,11.82,50.0,4.62,54.45,52.27,17.79,67.42,15.73,51.28,5.0,50.0,11.82,50.0,4.62,54.96,51.62,17.57,44.39,10.36,47.34,4.62,50.0,11.82,50.0,4.62,48.98,48.06,16.35,51.3,11.97,51.19,4.99,50.0,11.82,50.0,4.62,49.76,44.11,15.01,44.39,10.36,45.89,4.48,50.0,11.82,50.0,4.62,46.29,35.52,12.09,39.79,9.28,39.22,3.82,50.0,11.82,50.0,4.62,41.64
202606200504,2026-06-20,05,4R,realtime,68.06,23.16,46.69,10.9,40.5,3.95,51.93,12.27,39.71,3.67,53.95,52.27,17.79,67.42,15.73,51.28,5.0,60.23,14.24,65.5,6.05,58.81,51.62,17.57,44.39,10.36,47.34,4.62,47.39,11.2,64.37,5.95,49.69,48.06,16.35,51.3,11.97,51.19,4.99,54.16,12.8,46.48,4.3,50.42,44.11,15.01,44.39,10.36,45.89,4.48,43.08,10.18,34.84,3.22,43.25,35.52,12.09,39.79,9.28,39.22,3.82,43.1,10.19,48.98,4.53,39.91
202606200505,2026-06-20,05,5R,daily,68.06,23.16,44.39,10.36,46.91,4.58,50.0,11.82,50.0,4.62,54.54,52.27,17.79,60.51,14.12,46.49,4.53,50.0,11.82,50.0,4.62,52.88,51.62,17.57,46.69,10.9,45.63,4.45,50.0,11.82,50.0,4.62,49.35,48.06,16.35,46.69,10.9,41.44,4.04,50.0,11.82,50.0,4.62,47.73,44.11,15.01,60.51,14.12,49.74,4.85,50.0,11.82,50.0,4.62,50.42,35.52,12.09,42.09,9.82,52.73,5.14,50.0,11.82,50.0,4.62,43.49
202606200505,2026-06-20,05,5R,realtime,68.06,23.16,44.39,10.36,46.91,4.58,43.32,10.24,39.71,3.67,52.0,52.27,17.79,60.51,14.12,46.49,4.53,52.16,12.33,65.5,6.05,54.82,51.62,17.57,46.69,10.9,45.63,4.45,66.2,15.65,64.37,5.95,54.51,48.06,16.35,46.69,10.9,41.44,4.04,46.05,10.89,46.48,4.3,46.47,44.11,15.01,60.51,14.12,49.74,4.85,50.77,12.0,34.84,3.22,49.2,35.52,12.09,42.09,9.82,52.73,5.14,41.37,9.78,48.98,4.53,41.36
202606200506,2026-06-20,05,6R,daily,68.06,23.16,46.69,10.9,60.86,5.94,50.0,11.82,50.0,4.62,56.43,52.27,17.79,44.39,10.36,33.4,3.26,50.0,11.82,50.0,4.62,47.84,51.62,17.57,55.9,13.05,45.97,4.48,50.0,11.82,50.0,4.62,51.54,48.06,16.35,62.81,14.66,43.75,4.27,50.0,11.82,50.0,4.62,51.72,44.11,15.01,42.09,9.82,59.75,5.83,50.0,11.82,50.0,4.62,47.1,35.52,12.09,46.69,10.9,63.08,6.15,50.0,11.82,50.0,4.62,45.58
202606200506,2026-06-20,05,6R,realtime,68.06,23.16,46.69,10.9,60.86,5.94,51.59,12.19,39.71,3.67,55.86,52.27,17.79,44.39,10.36,33.4,3.26,38.58,9.12,65.5,6.05,46.58,51.62,17.57,55.9,13.05,45.97,4.48,57.79,13.66,64.37,5.95,54.71,48.06,16.35,62.81,14.66,43.75,4.27,59.29,14.01,46.48,4.3,53.59,44.11,15.01,42.09,9.82,59.75,5.83,44.73,10.57,34.84,3.22,44.45,35.52,12.09,46.69,10.9,63.08,6.15,47.91,11.32,48.98,4.53,44.99
202606200507,2026-06-20,05,7R,daily,68.06,23.16,42.09,9.82,39.73,3.87,50.0,11.82,50.0,4.62,53.3,52.27,17.79,49.0,11.43,57.09,5.57,50.0,11.82,50.0,4.62,51.23,51.62,17.57,46.69,10.9,52.73,5.14,50.0,11.82,50.0,4.62,50.05,48.06,16.35,39.79,9.28,71.98,7.02,50.0,11.82,50.0,4.62,49.1,44.11,15.01,53.6,12.51,42.64,4.16,50.0,11.82,50.0,4.62,48.12,35.52,12.09,25.97,6.06,44.95,4.38,50.0,11.82,50.0,4.62,38.97
202606200507,2026-06-20,05,7R,realtime,68.06,23.16,42.09,9.82,39.73,3.87,45.8,10.83,39.71,3.67,51.35,52.27,17.79,49.0,11.43,57.09,5.57,59.96,14.18,65.5,6.05,55.02,51.62,17.57,46.69,10.9,52.73,5.14,42.15,9.97,64.37,5.95,49.52,48.06,16.35,39.79,9.28,71.98,7.02,50.64,11.97,46.48,4.3,48.93,44.11,15.01,53.6,12.51,42.64,4.16,58.23,13.77,34.84,3.22,48.66,35.52,12.09,25.97,6.06,44.95,4.38,43.08,10.18,48.98,4.53,37.24
202606200508,2026-06-20,05,8R,daily,68.06,23.16,49.0,11.43,44.95,4.38,50.0,11.82,50.0,4.62,55.42,52.27,17.79,46.69,10.9,44.52,4.34,50.0,11.82,50.0,4.62,49.47,51.62,17.57,44.39,10.36,50.51,4.93,50.0,11.82,50.0,4.62,49.29,48.06,16.35,44.39,10.36,61.63,6.01,50.0,11.82,50.0,4.62,49.16,44.11,15.01,49.0,11.43,47.34,4.62,50.0,11.82,50.0,4.62,47.5,35.52,12.09,44.39,10.36,47.34,4.62,50.0,11.82,50.0,4.62,43.5
202606200508,2026-06-20,05,8R,realtime,68.06,23.16,49.0,11.43,44.95,4.38,61.89,14.63,39.71,3.67,57.28,52.27,17.79,46.69,10.9,44.52,4.34,64.04,15.14,65.5,6.05,54.22,51.62,17.57,44.39,10.36,50.51,4.93,36.3,8.58,64.37,5.95,47.38,48.06,16.35,44.39,10.36,61.63,6.01,46.39,10.97,46.48,4.3,47.99,44.11,15.01,49.0,11.43,47.34,4.62,50.5,11.94,34.84,3.22,46.22,35.52,12.09,44.39,10.36,47.34,4.62,40.74,9.63,48.98,4.53,41.22
202606200509,2026-06-20,05,9R,daily,68.06,23.16,67.42,15.73,51.28,5.0,50.0,11.82,50.0,4.62,60.33,52.27,17.79,42.09,9.82,49.74,4.85,50.0,11.82,50.0,4.62,48.9,51.62,17.57,51.3,11.97,50.51,4.93,50.0,11.82,50.0,4.62,50.91,48.06,16.35,42.09,9.82,52.73,5.14,50.0,11.82,50.0,4.62,47.76,44.11,15.01,32.88,7.67,35.88,3.5,50.0,11.82,50.0,4.62,42.62,35.52,12.09,49.0,11.43,68.04,6.64,50.0,11.82,50.0,4.62,46.6
202606200509,2026-06-20,05,9R,realtime,68.06,23.16,67.42,15.73,51.28,5.0,73.43,17.36,39.71,3.67,64.92,52.27,17.79,42.09,9.82,49.74,4.85,41.94,9.91,65.5,6.05,48.43,51.62,17.57,51.3,11.97,50.51,4.93,60.66,14.34,64.37,5.95,54.75,48.06,16.35,42.09,9.82,52.73,5.14,46.71,11.04,46.48,4.3,46.66,44.11,15.01,32.88,7.67,35.88,3.5,23.27,5.5,34.84,3.22,34.9,35.52,12.09,49.0,11.43,68.04,6.64,53.84,12.73,48.98,4.53,47.41
202606200510,2026-06-20,05,10R,daily,68.06,23.16,60.51,14.12,49.74,4.85,50.0,11.82,50.0,4.62,58.57,52.27,17.79,51.3,11.97,32.8,3.2,50.0,11.82,50.0,4.62,49.4,51.62,17.57,51.3,11.97,51.19,4.99,50.0,11.82,50.0,4.62,50.97,48.06,16.35,46.69,10.9,63.08,6.15,50.0,11.82,50.0,4.62,49.84,44.11,15.01,51.3,11.97,62.91,6.14,50.0,11.82,50.0,4.62,49.56,35.52,12.09,49.0,11.43,38.36,3.74,50.0,11.82,50.0,4.62,43.7
202606200511,2026-06-20,05,11R,daily,68.06,23.16,62.81,14.66,43.75,4.27,50.0,11.82,50.0,4.62,58.53,52.27,17.79,53.6,12.51,42.64,4.16,50.0,11.82,50.0,4.62,50.89,51.62,17.57,44.39,10.36,45.89,4.48,50.0,11.82,50.0,4.62,48.84,48.06,16.35,49.0,11.43,49.74,4.85,50.0,11.82,50.0,4.62,49.08,44.11,15.01,60.51,14.12,46.49,4.53,50.0,11.82,50.0,4.62,50.11,35.52,12.09,49.0,11.43,44.35,4.33,50.0,11.82,50.0,4.62,44.29
202606200512,2026-06-20,05,12R,daily,68.06,23.16,72.02,16.81,40.76,3.97,50.0,11.82,50.0,4.62,60.38,52.27,17.79,62.81,14.66,49.74,4.85,50.0,11.82,50.0,4.62,53.74,51.62,17.57,49.0,11.43,47.34,4.62,50.0,11.82,50.0,4.62,50.06,48.06,16.35,39.79,9.28,56.58,5.52,50.0,11.82,50.0,4.62,47.6,44.11,15.01,46.69,10.9,40.5,3.95,50.0,11.82,50.0,4.62,46.3,35.52,12.09,49.0,11.43,57.09,5.57,50.0,11.82,50.0,4.62,45.53
202606200601,2026-06-20,06,1R,daily,64.91,26.53,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,58.36,51.67,21.12,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,50.5,52.81,21.59,46.52,8.65,35.84,3.2,50.0,11.72,50.0,4.08,49.24,49.6,20.27,42.48,7.9,44.35,3.96,50.0,11.72,50.0,4.08,47.93,44.69,18.27,36.41,6.77,63.82,5.7,50.0,11.72,50.0,4.08,46.54,35.14,14.36,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,43.28
202606200601,2026-06-20,06,1R,realtime,64.91,26.53,50.57,9.4,74.26,6.63,55.58,13.03,54.6,4.46,60.05,51.67,21.12,42.48,7.9,63.65,5.68,35.69,8.37,43.09,3.52,46.58,52.81,21.59,46.52,8.65,35.84,3.2,64.26,15.06,47.38,3.87,52.37,49.6,20.27,42.48,7.9,44.35,3.96,42.34,9.92,53.13,4.34,46.39,44.69,18.27,36.41,6.77,63.82,5.7,53.09,12.45,48.65,3.97,47.15,35.14,14.36,46.52,8.65,50.05,4.47,49.13,11.52,53.28,4.35,43.35
202606200602,2026-06-20,06,2R,daily,64.91,26.53,46.52,8.65,44.7,3.99,50.0,11.72,50.0,4.08,54.97,51.67,21.12,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,53.3,52.81,21.59,48.54,9.02,50.05,4.47,50.0,11.72,50.0,4.08,50.88,49.6,20.27,44.5,8.27,52.86,4.72,50.0,11.72,50.0,4.08,49.07,44.69,18.27,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,49.83,35.14,14.36,34.39,6.39,59.53,5.31,50.0,11.72,50.0,4.08,41.87
202606200602,2026-06-20,06,2R,realtime,64.91,26.53,46.52,8.65,44.7,3.99,46.59,10.92,54.6,4.46,54.55,51.67,21.12,60.68,11.28,57.16,5.1,50.47,11.83,43.09,3.52,52.85,52.81,21.59,48.54,9.02,50.05,4.47,61.49,14.42,47.38,3.87,53.36,49.6,20.27,44.5,8.27,52.86,4.72,37.87,8.88,53.13,4.34,46.48,44.69,18.27,56.63,10.53,58.65,5.23,53.31,12.5,48.65,3.97,50.5,35.14,14.36,34.39,6.39,59.53,5.31,50.34,11.8,53.28,4.35,42.22
202606200603,2026-06-20,06,3R,daily,64.91,26.53,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,54.68,51.67,21.12,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,50.35,52.81,21.59,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,52.0,49.6,20.27,44.5,8.27,55.49,4.95,50.0,11.72,50.0,4.08,49.3,44.69,18.27,32.37,6.02,51.28,4.58,50.0,11.72,50.0,4.08,44.67,35.14,14.36,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,44.69
202606200603,2026-06-20,06,3R,realtime,64.91,26.53,44.5,8.27,45.58,4.07,49.31,11.56,52.39,4.28,54.71,52.81,21.59,48.54,9.02,49.35,4.4,42.66,10.0,45.58,3.72,48.74,49.6,20.27,50.57,9.4,58.39,5.21,73.93,17.33,56.13,4.59,56.8,44.69,18.27,44.5,8.27,55.49,4.95,47.76,11.2,45.62,3.73,46.41,35.14,14.36,32.37,6.02,51.28,4.58,45.33,10.63,55.05,4.5,40.08,51.67,21.12,56.63,10.53,44.7,3.99,41.11,9.64,45.36,3.71,48.98
202606200604,2026-06-20,06,4R,daily,64.91,26.53,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,57.86,51.67,21.12,50.57,9.4,35.84,3.2,50.0,11.72,50.0,4.08,49.52,52.81,21.59,44.5,8.27,41.54,3.71,50.0,11.72,50.0,4.08,49.37,49.6,20.27,44.5,8.27,47.16,4.21,50.0,11.72,50.0,4.08,48.56,44.69,18.27,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,48.45,35.14,14.36,46.52,8.65,43.3,3.86,50.0,11.72,50.0,4.08,42.68
202606200604,2026-06-20,06,4R,realtime,64.91,26.53,64.72,12.03,39.18,3.5,58.28,13.66,52.39,4.28,60.0,51.67,21.12,50.57,9.4,35.84,3.2,49.43,11.59,45.36,3.71,49.01,52.81,21.59,44.5,8.27,41.54,3.71,45.33,10.63,45.58,3.72,47.92,44.69,18.27,44.5,8.27,47.16,4.21,66.81,15.66,45.62,3.73,50.14,35.14,14.36,48.54,9.02,59.96,5.35,43.78,10.26,55.05,4.5,43.5,49.6,20.27,46.52,8.65,43.3,3.86,36.46,8.55,56.13,4.59,45.92
202606200605,2026-06-20,06,5R,daily,64.91,26.53,48.54,9.02,66.89,5.97,50.0,11.72,50.0,4.08,57.33,51.67,21.12,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,51.61,52.81,21.59,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,49.94,49.6,20.27,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,50.76,44.69,18.27,32.37,6.02,50.67,4.52,50.0,11.72,50.0,4.08,44.61,35.14,14.36,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,48.46
202606200605,2026-06-20,06,5R,realtime,64.91,26.53,48.54,9.02,66.89,5.97,55.88,13.1,52.22,4.27,58.89,51.67,21.12,46.52,8.65,67.6,6.03,63.03,14.78,45.91,3.75,54.33,52.81,21.59,48.54,9.02,39.44,3.52,42.81,10.04,45.91,3.75,47.92,49.6,20.27,50.57,9.4,59.18,5.28,49.41,11.58,55.14,4.5,51.04,44.69,18.27,32.37,6.02,50.67,4.52,44.87,10.52,46.42,3.79,43.12,35.14,14.36,70.78,13.16,57.51,5.13,44.07,10.33,54.53,4.45,47.44
202606200606,2026-06-20,06,6R,daily,64.91,26.53,42.48,7.9,62.68,5.59,50.0,11.72,50.0,4.08,55.83,51.67,21.12,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,53.95,52.81,21.59,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,52.57,49.6,20.27,44.5,8.27,58.65,5.23,50.0,11.72,50.0,4.08,49.59,44.69,18.27,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,48.28,35.14,14.36,42.48,7.9,63.65,5.68,50.0,11.72,50.0,4.08,43.75
202606200606,2026-06-20,06,6R,realtime,64.91,26.53,42.48,7.9,62.68,5.59,45.56,10.68,52.39,4.28,54.98,51.67,21.12,68.76,12.78,47.51,4.24,61.1,14.32,45.36,3.71,56.17,52.81,21.59,56.63,10.53,52.16,4.65,46.48,10.9,45.58,3.72,51.39,49.6,20.27,44.5,8.27,58.65,5.23,49.18,11.53,56.13,4.59,49.89,44.69,18.27,50.57,9.4,53.91,4.81,53.8,12.61,45.62,3.73,48.82,35.14,14.36,42.48,7.9,63.65,5.68,43.96,10.3,55.05,4.5,42.74
202606200607,2026-06-20,06,7R,daily,64.91,26.53,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,56.77,51.67,21.12,40.46,7.52,36.54,3.26,50.0,11.72,50.0,4.08,47.71,52.81,21.59,36.41,6.77,63.82,5.7,50.0,11.72,50.0,4.08,49.86,49.6,20.27,52.59,9.78,30.05,2.68,50.0,11.72,50.0,4.08,48.54,44.69,18.27,44.5,8.27,45.58,4.07,50.0,11.72,50.0,4.08,46.41,35.14,14.36,50.57,9.4,51.89,4.63,50.0,11.72,50.0,4.08,44.2
202606200607,2026-06-20,06,7R,realtime,64.91,26.53,60.68,11.28,35.4,3.16,69.71,16.34,50.09,4.09,61.4,51.67,21.12,40.46,7.52,36.54,3.26,46.97,11.01,57.05,4.66,47.57,52.81,21.59,36.41,6.77,63.82,5.7,44.66,10.47,43.29,3.54,48.06,49.6,20.27,52.59,9.78,30.05,2.68,37.7,8.84,51.38,4.2,45.77,44.69,18.27,44.5,8.27,45.58,4.07,40.26,9.44,45.52,3.72,43.76,35.14,14.36,50.57,9.4,51.89,4.63,60.77,14.25,52.8,4.31,46.95
202606200608,2026-06-20,06,8R,daily,64.91,26.53,50.57,9.4,40.49,3.61,50.0,11.72,50.0,4.08,55.35,51.67,21.12,42.48,7.9,50.58,4.51,50.0,11.72,50.0,4.08,49.33,52.81,21.59,32.37,6.02,51.28,4.58,50.0,11.72,50.0,4.08,47.99,49.6,20.27,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,53.98,44.69,18.27,50.57,9.4,74.26,6.63,50.0,11.72,50.0,4.08,50.1,35.14,14.36,48.54,9.02,50.05,4.47,50.0,11.72,50.0,4.08,43.66
202606200608,2026-06-20,06,8R,realtime,64.91,26.53,50.57,9.4,40.49,3.61,64.18,15.04,52.39,4.28,58.87,51.67,21.12,42.48,7.9,50.58,4.51,39.16,9.18,45.36,3.71,46.41,52.81,21.59,32.37,6.02,51.28,4.58,43.76,10.26,45.58,3.72,46.16,49.6,20.27,72.81,13.54,48.91,4.37,51.29,12.02,56.13,4.59,54.78,44.69,18.27,50.57,9.4,74.26,6.63,46.36,10.87,45.62,3.73,48.89,35.14,14.36,48.54,9.02,50.05,4.47,55.34,12.97,55.05,4.5,45.32
202606200609,2026-06-20,06,9R,daily,64.91,26.53,48.54,9.02,59.96,5.35,50.0,11.72,50.0,4.08,56.71,51.67,21.12,48.54,9.02,60.49,5.4,50.0,11.72,50.0,4.08,51.35,52.81,21.59,46.52,8.65,50.05,4.47,50.0,11.72,50.0,4.08,50.51,49.6,20.27,60.68,11.28,57.16,5.1,50.0,11.72,50.0,4.08,52.46,44.69,18.27,50.57,9.4,58.39,5.21,50.0,11.72,50.0,4.08,48.68,35.14,14.36,50.57,9.4,59.18,5.28,50.0,11.72,50.0,4.08,44.85
202606200609,2026-06-20,06,9R,realtime,64.91,26.53,48.54,9.02,59.96,5.35,50.69,11.88,52.39,4.28,57.07,51.67,21.12,48.54,9.02,60.49,5.4,46.64,10.93,45.36,3.71,50.18,52.81,21.59,46.52,8.65,50.05,4.47,31.07,7.28,45.58,3.72,45.71,49.6,20.27,60.68,11.28,57.16,5.1,53.45,12.53,56.13,4.59,53.77,44.69,18.27,50.57,9.4,58.39,5.21,60.61,14.21,45.62,3.73,50.81,35.14,14.36,50.57,9.4,59.18,5.28,57.61,13.51,55.05,4.5,47.05
202606200610,2026-06-20,06,10R,daily,64.91,26.53,52.59,9.78,46.37,4.14,50.0,11.72,50.0,4.08,56.25,51.67,21.12,50.57,9.4,53.91,4.81,50.0,11.72,50.0,4.08,51.14,52.81,21.59,56.63,10.53,58.65,5.23,50.0,11.72,50.0,4.08,53.15,49.6,20.27,46.52,8.65,35.84,3.2,50.0,11.72,50.0,4.08,47.93,44.69,18.27,48.54,9.02,49.35,4.4,50.0,11.72,50.0,4.08,47.5,35.14,14.36,46.52,8.65,67.6,6.03,50.0,11.72,50.0,4.08,44.85
202606200611,2026-06-20,06,11R,daily,64.91,26.53,58.65,10.9,38.82,3.47,50.0,11.72,50.0,4.08,56.7,51.67,21.12,50.57,9.4,51.89,4.63,50.0,11.72,50.0,4.08,50.96,52.81,21.59,46.52,8.65,43.3,3.86,50.0,11.72,50.0,4.08,49.9,49.6,20.27,46.52,8.65,44.7,3.99,50.0,11.72,50.0,4.08,48.72,44.69,18.27,56.63,10.53,52.16,4.65,50.0,11.72,50.0,4.08,49.25,35.14,14.36,48.54,9.02,39.44,3.52,50.0,11.72,50.0,4.08,42.71
202606200612,2026-06-20,06,12R,daily,64.91,26.53,72.81,13.54,48.91,4.37,50.0,11.72,50.0,4.08,60.24,51.67,21.12,56.63,10.53,44.7,3.99,50.0,11.72,50.0,4.08,51.44,52.81,21.59,70.78,13.16,57.51,5.13,50.0,11.72,50.0,4.08,55.68,49.6,20.27,64.72,12.03,39.18,3.5,50.0,11.72,50.0,4.08,51.61,44.69,18.27,60.68,11.28,35.4,3.16,50.0,11.72,50.0,4.08,48.51,35.14,14.36,68.76,12.78,47.51,4.24,50.0,11.72,50.0,4.08,47.19
202606200701,2026-06-20,07,1R,daily,67.11,26.68,45.17,11.4,48.71,3.08,50.0,10.29,50.0,4.05,55.5,51.24,20.37,43.19,10.9,35.73,2.26,50.0,10.29,50.0,4.05,47.87,53.57,21.29,43.19,10.9,48.57,3.08,50.0,10.29,50.0,4.05,49.61,50.72,20.16,45.17,11.4,35.87,2.27,50.0,10.29,50.0,4.05,48.17,44.05,17.51,43.19,10.9,57.32,3.63,50.0,10.29,50.0,4.05,46.38,32.79,13.04,43.19,10.9,55.13,3.49,50.0,10.29,50.0,4.05,41.77
202606200701,2026-06-20,07,1R,realtime,67.11,26.68,45.17,11.4,48.71,3.08,57.79,11.89,4.16,0.34,53.4,51.24,20.37,43.19,10.9,35.73,2.26,65.71,13.52,102.42,8.29,55.34,53.57,21.29,43.19,10.9,48.57,3.08,38.69,7.96,72.94,5.9,49.14,50.72,20.16,45.17,11.4,35.87,2.27,42.61,8.77,27.68,2.24,44.85,44.05,17.51,43.19,10.9,57.32,3.63,52.46,10.8,18.67,1.51,44.35,32.79,13.04,43.19,10.9,55.13,3.49,42.67,8.78,74.2,6.0,42.21
202606200702,2026-06-20,07,2R,daily,67.11,26.68,45.17,11.4,37.92,2.4,50.0,10.29,50.0,4.05,54.82,51.24,20.37,43.19,10.9,51.71,3.28,50.0,10.29,50.0,4.05,48.88,53.57,21.29,45.17,11.4,53.49,3.39,50.0,10.29,50.0,4.05,50.42,50.72,20.16,43.19,10.9,50.07,3.17,50.0,10.29,50.0,4.05,48.57,44.05,17.51,39.22,9.9,50.07,3.17,50.0,10.29,50.0,4.05,44.92,32.79,13.04,43.19,10.9,49.8,3.15,50.0,10.29,50.0,4.05,41.43
202606200703,2026-06-20,07,3R,daily,67.11,26.68,43.19,10.9,43.11,2.73,50.0,10.29,50.0,4.05,54.65,51.24,20.37,43.19,10.9,52.67,3.34,50.0,10.29,50.0,4.05,48.94,53.57,21.29,45.17,11.4,40.1,2.54,50.0,10.29,50.0,4.05,49.57,50.72,20.16,49.14,12.4,46.25,2.93,50.0,10.29,50.0,4.05,49.83,44.05,17.51,47.16,11.9,46.93,2.97,50.0,10.29,50.0,4.05,46.72,32.79,13.04,43.19,10.9,44.2,2.8,50.0,10.29,50.0,4.05,41.07
202606200704,2026-06-20,07,4R,daily,67.11,26.68,45.17,11.4,51.99,3.29,50.0,10.29,50.0,4.05,55.71,51.24,20.37,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,49.48,53.57,21.29,51.13,12.91,39.56,2.51,50.0,10.29,50.0,4.05,51.04,50.72,20.16,55.09,13.91,45.43,2.88,50.0,10.29,50.0,4.05,51.28,44.05,17.51,53.11,13.41,52.4,3.32,50.0,10.29,50.0,4.05,48.57,32.79,13.04,35.25,8.9,44.61,2.83,50.0,10.29,50.0,4.05,39.1
