レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606210812,2026-06-21,08,12R,daily,68.88,25.7,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,57.04,51.41,19.18,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,51.46,50.18,18.72,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,50.11,48.03,17.92,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,51.93,44.11,16.46,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,49.32,36.8,13.73,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,46.82
202606210901,2026-06-21,09,1R,daily,65.35,28.66,51.8,10.94,45.11,2.16,50.0,10.66,50.0,4.46,56.88,52.99,23.24,42.43,8.96,52.54,2.52,50.0,10.66,50.0,4.46,49.84,51.2,22.45,48.05,10.15,47.41,2.27,50.0,10.66,50.0,4.46,49.99,48.52,21.28,46.18,9.75,50.24,2.41,50.0,10.66,50.0,4.46,48.55,45.26,19.85,48.05,10.15,53.31,2.56,50.0,10.66,50.0,4.46,47.67,36.42,15.97,33.07,6.98,55.53,2.66,50.0,10.66,50.0,4.46,40.73
202606210901,2026-06-21,09,1R,realtime,65.35,28.66,51.8,10.94,45.11,2.16,50.3,10.72,6.52,0.58,53.07,52.99,23.24,42.43,8.96,52.54,2.52,48.65,10.37,44.54,3.97,49.06,51.2,22.45,48.05,10.15,47.41,2.27,53.86,11.48,68.19,6.08,52.44,48.52,21.28,46.18,9.75,50.24,2.41,58.23,12.41,63.81,5.69,51.54,45.26,19.85,48.05,10.15,53.31,2.56,38.31,8.17,61.51,5.48,46.2,36.42,15.97,33.07,6.98,55.53,2.66,50.59,10.78,55.35,4.93,41.34
202606210902,2026-06-21,09,2R,daily,65.35,28.66,40.56,8.56,48.94,2.35,50.0,10.66,50.0,4.46,54.69,52.99,23.24,44.31,9.36,52.85,2.54,50.0,10.66,50.0,4.46,50.25,51.2,22.45,44.31,9.36,57.21,2.74,50.0,10.66,50.0,4.46,49.67,48.52,21.28,42.43,8.96,49.86,2.39,50.0,10.66,50.0,4.46,47.75,45.26,19.85,46.18,9.75,45.42,2.18,50.0,10.66,50.0,4.46,46.89,36.42,15.97,36.82,7.77,42.2,2.02,50.0,10.66,50.0,4.46,40.89
202606210902,2026-06-21,09,2R,realtime,65.35,28.66,40.56,8.56,48.94,2.35,54.06,11.52,6.52,0.58,51.68,52.99,23.24,44.31,9.36,52.85,2.54,41.83,8.92,44.54,3.97,48.02,51.2,22.45,44.31,9.36,57.21,2.74,55.4,11.81,68.19,6.08,52.44,48.52,21.28,42.43,8.96,49.86,2.39,46.18,9.84,63.81,5.69,48.16,45.26,19.85,46.18,9.75,45.42,2.18,44.48,9.48,61.51,5.48,46.74,36.42,15.97,36.82,7.77,42.2,2.02,58.03,12.37,55.35,4.93,43.07
202606210903,2026-06-21,09,3R,daily,65.35,28.66,48.05,10.15,53.08,2.55,50.0,10.66,50.0,4.46,56.47,52.99,23.24,42.43,8.96,49.71,2.38,50.0,10.66,50.0,4.46,49.7,51.2,22.45,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,49.41,48.52,21.28,44.31,9.36,50.55,2.43,50.0,10.66,50.0,4.46,48.17,45.26,19.85,46.18,9.75,51.85,2.49,50.0,10.66,50.0,4.46,47.2,36.42,15.97,36.82,7.77,54.15,2.6,50.0,10.66,50.0,4.46,41.46
202606210903,2026-06-21,09,3R,realtime,65.35,28.66,48.05,10.15,53.08,2.55,53.62,11.43,10.69,0.95,53.74,52.99,23.24,42.43,8.96,49.71,2.38,58.3,12.43,49.6,4.42,51.43,51.2,22.45,44.31,9.36,51.7,2.48,50.72,10.81,61.09,5.45,50.55,48.52,21.28,44.31,9.36,50.55,2.43,68.77,14.66,63.3,5.64,53.36,45.26,19.85,46.18,9.75,51.85,2.49,35.83,7.64,59.66,5.32,45.04,36.42,15.97,36.82,7.77,54.15,2.6,32.74,6.98,55.6,4.96,38.28
202606210904,2026-06-21,09,4R,daily,65.35,28.66,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,55.85,52.99,23.24,48.05,10.15,49.71,2.38,50.0,10.66,50.0,4.46,50.89,51.2,22.45,49.93,10.54,42.66,2.05,50.0,10.66,50.0,4.46,50.16,48.52,21.28,44.31,9.36,49.78,2.39,50.0,10.66,50.0,4.46,48.14,45.26,19.85,42.43,8.96,51.62,2.48,50.0,10.66,50.0,4.46,46.4,36.42,15.97,48.05,10.15,39.13,1.88,50.0,10.66,50.0,4.46,43.11
202606210904,2026-06-21,09,4R,realtime,65.35,28.66,44.31,9.36,56.68,2.72,55.17,11.76,10.69,0.95,53.45,52.99,23.24,48.05,10.15,49.71,2.38,55.18,11.76,49.6,4.42,51.95,51.2,22.45,49.93,10.54,42.66,2.05,36.19,7.71,61.09,5.45,48.2,48.52,21.28,44.31,9.36,49.78,2.39,52.04,11.09,63.3,5.64,49.76,45.26,19.85,42.43,8.96,51.62,2.48,45.11,9.62,59.66,5.32,46.22,36.42,15.97,48.05,10.15,39.13,1.88,56.27,12.0,55.6,4.96,44.95
202606210905,2026-06-21,09,5R,daily,65.35,28.66,49.93,10.54,51.93,2.49,50.0,10.66,50.0,4.46,56.81,52.99,23.24,42.43,8.96,55.3,2.65,50.0,10.66,50.0,4.46,49.97,51.2,22.45,42.43,8.96,52.62,2.52,50.0,10.66,50.0,4.46,49.05,48.52,21.28,42.43,8.96,52.54,2.52,50.0,10.66,50.0,4.46,47.87,45.26,19.85,44.31,9.36,53.0,2.54,50.0,10.66,50.0,4.46,46.86,36.42,15.97,34.94,7.38,53.15,2.55,50.0,10.66,50.0,4.46,41.02
202606210905,2026-06-21,09,5R,realtime,65.35,28.66,49.93,10.54,51.93,2.49,60.64,12.93,14.34,1.28,55.9,52.99,23.24,42.43,8.96,55.3,2.65,69.24,14.76,50.27,4.48,54.09,51.2,22.45,42.43,8.96,52.62,2.52,59.1,12.6,56.75,5.06,51.6,48.52,21.28,42.43,8.96,52.54,2.52,35.73,7.62,63.19,5.63,46.01,45.26,19.85,44.31,9.36,53.0,2.54,52.43,11.18,58.57,5.22,48.14,36.42,15.97,34.94,7.38,53.15,2.55,22.82,4.86,56.81,5.06,35.83
202606210906,2026-06-21,09,6R,daily,65.35,28.66,49.93,10.54,55.3,2.65,50.0,10.66,50.0,4.46,56.97,52.99,23.24,44.31,9.36,49.32,2.37,50.0,10.66,50.0,4.46,50.08,51.2,22.45,33.07,6.98,55.53,2.66,50.0,10.66,50.0,4.46,47.22,48.52,21.28,49.93,10.54,51.24,2.46,50.0,10.66,50.0,4.46,49.39,45.26,19.85,36.82,7.77,42.2,2.02,50.0,10.66,50.0,4.46,44.76,36.42,15.97,44.31,9.36,46.87,2.25,50.0,10.66,50.0,4.46,42.69
202606210906,2026-06-21,09,6R,realtime,65.35,28.66,49.93,10.54,55.3,2.65,59.48,12.68,13.29,1.18,55.72,52.99,23.24,44.31,9.36,49.32,2.37,38.84,8.28,51.51,4.59,47.83,51.2,22.45,33.07,6.98,55.53,2.66,39.71,8.46,57.27,5.11,45.67,48.52,21.28,49.93,10.54,51.24,2.46,70.22,14.97,63.1,5.62,54.87,45.26,19.85,36.82,7.77,42.2,2.02,43.01,9.17,58.68,5.23,44.05,36.42,15.97,44.31,9.36,46.87,2.25,48.71,10.38,56.09,5.0,42.96
202606210907,2026-06-21,09,7R,daily,65.35,28.66,49.93,10.54,47.02,2.26,50.0,10.66,50.0,4.46,56.57,52.99,23.24,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,50.19,51.2,22.45,46.18,9.75,45.42,2.18,50.0,10.66,50.0,4.46,49.5,48.52,21.28,40.56,8.56,48.94,2.35,50.0,10.66,50.0,4.46,47.31,45.26,19.85,48.05,10.15,47.41,2.27,50.0,10.66,50.0,4.46,47.39,36.42,15.97,51.8,10.94,50.78,2.44,50.0,10.66,50.0,4.46,44.46
202606210907,2026-06-21,09,7R,realtime,65.35,28.66,49.93,10.54,47.02,2.26,62.2,13.26,14.34,1.28,56.0,52.99,23.24,44.31,9.36,51.7,2.48,30.13,6.42,50.27,4.48,45.98,51.2,22.45,46.18,9.75,45.42,2.18,53.13,11.33,56.75,5.06,50.77,48.52,21.28,40.56,8.56,48.94,2.35,44.41,9.47,63.19,5.63,47.29,45.26,19.85,48.05,10.15,47.41,2.27,49.43,10.54,58.57,5.22,48.03,36.42,15.97,51.8,10.94,50.78,2.44,60.66,12.93,56.81,5.06,47.34
202606210908,2026-06-21,09,8R,daily,65.35,28.66,46.18,9.75,51.85,2.49,50.0,10.66,50.0,4.46,56.01,52.99,23.24,42.43,8.96,51.62,2.48,50.0,10.66,50.0,4.46,49.79,51.2,22.45,42.43,8.96,49.86,2.39,50.0,10.66,50.0,4.46,48.92,48.52,21.28,36.82,7.77,54.15,2.6,50.0,10.66,50.0,4.46,46.76,45.26,19.85,46.18,9.75,47.64,2.29,50.0,10.66,50.0,4.46,47.0,36.42,15.97,48.05,10.15,57.37,2.75,50.0,10.66,50.0,4.46,43.99
202606210909,2026-06-21,09,9R,daily,65.35,28.66,49.93,10.54,59.66,2.86,50.0,10.66,50.0,4.46,57.18,52.99,23.24,44.31,9.36,53.0,2.54,50.0,10.66,50.0,4.46,50.25,51.2,22.45,48.05,10.15,53.31,2.56,50.0,10.66,50.0,4.46,50.27,48.52,21.28,44.31,9.36,52.85,2.54,50.0,10.66,50.0,4.46,48.28,45.26,19.85,42.43,8.96,52.62,2.52,50.0,10.66,50.0,4.46,46.45,36.42,15.97,42.43,8.96,49.71,2.38,50.0,10.66,50.0,4.46,42.43
202606210910,2026-06-21,09,10R,daily,65.35,28.66,46.18,9.75,50.24,2.41,50.0,10.66,50.0,4.46,55.94,52.99,23.24,49.93,10.54,55.3,2.65,50.0,10.66,50.0,4.46,51.55,51.2,22.45,44.31,9.36,46.87,2.25,50.0,10.66,50.0,4.46,49.17,48.52,21.28,49.93,10.54,42.66,2.05,50.0,10.66,50.0,4.46,48.98,45.26,19.85,51.8,10.94,45.11,2.16,50.0,10.66,50.0,4.46,48.07,36.42,15.97,49.93,10.54,51.93,2.49,50.0,10.66,50.0,4.46,44.12
202606210911,2026-06-21,09,11R,daily,65.35,28.66,49.93,10.54,51.24,2.46,50.0,10.66,50.0,4.46,56.78,52.99,23.24,48.05,10.15,53.08,2.55,50.0,10.66,50.0,4.46,51.05,51.2,22.45,44.31,9.36,50.55,2.43,50.0,10.66,50.0,4.46,49.35,48.52,21.28,48.05,10.15,49.71,2.38,50.0,10.66,50.0,4.46,48.92,45.26,19.85,49.93,10.54,47.02,2.26,50.0,10.66,50.0,4.46,47.76,36.42,15.97,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,43.16
202606210912,2026-06-21,09,12R,daily,65.35,28.66,53.67,11.33,56.75,2.72,50.0,10.66,50.0,4.46,57.83,52.99,23.24,61.16,12.92,43.35,2.08,50.0,10.66,50.0,4.46,53.35,51.2,22.45,64.91,13.71,52.85,2.54,50.0,10.66,50.0,4.46,53.81,48.52,21.28,55.55,11.73,51.54,2.47,50.0,10.66,50.0,4.46,50.59,45.26,19.85,57.42,12.12,56.98,2.73,50.0,10.66,50.0,4.46,49.82,36.42,15.97,42.43,8.96,43.19,2.07,50.0,10.66,50.0,4.46,42.12
202606211001,2026-06-21,10,1R,daily,67.36,25.75,64.16,19.48,55.77,4.47,50.0,8.02,50.0,3.69,61.4,52.62,20.12,47.69,14.47,32.49,2.6,50.0,8.02,50.0,3.69,48.9,50.76,19.4,53.18,16.14,46.16,3.7,50.0,8.02,50.0,3.69,50.95,47.83,18.29,42.19,12.81,47.2,3.78,50.0,8.02,50.0,3.69,46.58,43.98,16.81,44.94,13.64,48.67,3.9,50.0,8.02,50.0,3.69,46.05,36.98,14.14,42.19,12.81,46.51,3.73,50.0,8.02,50.0,3.69,42.37
202606211001,2026-06-21,10,1R,realtime,67.36,25.75,64.16,19.48,55.77,4.47,67.66,10.85,56.86,4.19,64.73,52.62,20.12,47.69,14.47,32.49,2.6,41.72,6.69,69.49,5.12,49.01,50.76,19.4,53.18,16.14,46.16,3.7,51.82,8.31,32.82,2.42,49.97,47.83,18.29,42.19,12.81,47.2,3.78,55.16,8.84,42.47,3.13,46.85,43.98,16.81,44.94,13.64,48.67,3.9,50.13,8.04,59.42,4.38,46.77,36.98,14.14,42.19,12.81,46.51,3.73,33.63,5.39,39.0,2.88,38.94
202606211002,2026-06-21,10,2R,daily,67.36,25.75,72.4,21.98,48.07,3.85,50.0,8.02,50.0,3.69,63.28,52.62,20.12,53.18,16.14,53.6,4.3,50.0,8.02,50.0,3.69,52.26,50.76,19.4,47.69,14.47,37.86,3.03,50.0,8.02,50.0,3.69,48.61,47.83,18.29,44.94,13.64,44.69,3.58,50.0,8.02,50.0,3.69,47.21,43.98,16.81,28.46,8.64,40.71,3.26,50.0,8.02,50.0,3.69,40.42,36.98,14.14,33.95,10.31,43.13,3.46,50.0,8.02,50.0,3.69,39.6
202606211002,2026-06-21,10,2R,realtime,67.36,25.75,72.4,21.98,48.07,3.85,66.58,10.67,52.66,3.88,66.13,52.62,20.12,53.18,16.14,53.6,4.3,54.88,8.8,59.98,4.42,53.77,50.76,19.4,47.69,14.47,37.86,3.03,38.42,6.16,44.91,3.31,46.38,47.83,18.29,44.94,13.64,44.69,3.58,53.51,8.58,50.0,3.69,47.77,43.98,16.81,28.46,8.64,40.71,3.26,39.13,6.27,53.81,3.97,38.95,36.98,14.14,33.95,10.31,43.13,3.46,47.59,7.63,38.74,2.86,38.38
202606211003,2026-06-21,10,3R,daily,67.36,25.75,58.67,17.81,53.95,4.32,50.0,8.02,50.0,3.69,59.58,52.62,20.12,44.94,13.64,56.63,4.54,50.0,8.02,50.0,3.69,50.0,50.76,19.4,66.91,20.31,60.52,4.85,50.0,8.02,50.0,3.69,56.26,47.83,18.29,42.19,12.81,62.17,4.98,50.0,8.02,50.0,3.69,47.78,43.98,16.81,50.43,15.31,52.56,4.21,50.0,8.02,50.0,3.69,48.03,36.98,14.14,36.7,11.14,54.21,4.34,50.0,8.02,50.0,3.69,41.32
202606211003,2026-06-21,10,3R,realtime,67.36,25.75,58.67,17.81,53.95,4.32,58.57,9.39,56.86,4.19,61.46,52.62,20.12,44.94,13.64,56.63,4.54,51.64,8.28,69.49,5.12,51.7,50.76,19.4,66.91,20.31,60.52,4.85,48.18,7.72,32.82,2.42,54.71,47.83,18.29,42.19,12.81,62.17,4.98,37.2,5.96,42.47,3.13,45.17,43.98,16.81,50.43,15.31,52.56,4.21,53.9,8.64,59.42,4.38,49.35,36.98,14.14,36.7,11.14,54.21,4.34,50.6,8.11,39.0,2.88,40.61
202606211004,2026-06-21,10,4R,daily,67.36,25.75,55.92,16.97,47.03,3.77,50.0,8.02,50.0,3.69,58.2,52.62,20.12,39.45,11.97,36.13,2.9,50.0,8.02,50.0,3.69,46.69,50.76,19.4,53.18,16.14,43.13,3.46,50.0,8.02,50.0,3.69,50.7,47.83,18.29,55.92,16.97,45.21,3.62,50.0,8.02,50.0,3.69,50.59,43.98,16.81,47.69,14.47,39.07,3.13,50.0,8.02,50.0,3.69,46.12,36.98,14.14,44.94,13.64,47.72,3.82,50.0,8.02,50.0,3.69,43.3
202606211004,2026-06-21,10,4R,realtime,67.36,25.75,55.92,16.97,47.03,3.77,60.79,9.75,54.76,4.04,60.28,52.62,20.12,39.45,11.97,36.13,2.9,46.42,7.44,64.74,4.77,47.2,50.76,19.4,53.18,16.14,43.13,3.46,52.77,8.46,38.86,2.86,50.33,43.98,16.81,55.92,16.97,45.21,3.62,49.13,7.88,56.61,4.17,49.46,36.98,14.14,47.69,14.47,39.07,3.13,54.12,8.68,38.87,2.87,43.28,47.83,18.29,44.94,13.64,47.72,3.82,36.84,5.91,46.24,3.41,45.07
202606211005,2026-06-21,10,5R,daily,67.36,25.75,55.92,16.97,59.14,4.74,50.0,8.02,50.0,3.69,59.17,52.62,20.12,39.45,11.97,43.48,3.48,50.0,8.02,50.0,3.69,47.28,50.76,19.4,61.42,18.64,49.02,3.93,50.0,8.02,50.0,3.69,53.68,47.83,18.29,44.94,13.64,52.82,4.23,50.0,8.02,50.0,3.69,47.86,43.98,16.81,47.69,14.47,32.49,2.6,50.0,8.02,50.0,3.69,45.59,36.98,14.14,53.18,16.14,51.7,4.14,50.0,8.02,50.0,3.69,46.12
202606211005,2026-06-21,10,5R,realtime,67.36,25.75,55.92,16.97,59.14,4.74,65.41,10.49,53.68,3.96,61.91,52.62,20.12,39.45,11.97,43.48,3.48,44.93,7.2,59.87,4.41,47.19,50.76,19.4,61.42,18.64,49.02,3.93,51.18,8.21,46.45,3.42,53.6,47.83,18.29,44.94,13.64,52.82,4.23,37.99,6.09,48.85,3.6,45.85,43.98,16.81,47.69,14.47,32.49,2.6,39.37,6.31,52.88,3.9,44.1,36.98,14.14,53.18,16.14,51.7,4.14,61.23,9.82,38.36,2.83,47.06
202606211006,2026-06-21,10,6R,daily,67.36,25.75,47.69,14.47,37.86,3.03,50.0,8.02,50.0,3.69,54.96,52.62,20.12,53.18,16.14,56.89,4.56,50.0,8.02,50.0,3.69,52.52,50.76,19.4,39.45,11.97,55.51,4.45,50.0,8.02,50.0,3.69,47.53,47.83,18.29,44.94,13.64,48.67,3.9,50.0,8.02,50.0,3.69,47.53,43.98,16.81,47.69,14.47,54.64,4.38,50.0,8.02,50.0,3.69,47.37,36.98,14.14,58.67,17.81,33.19,2.66,50.0,8.02,50.0,3.69,46.31
202606211006,2026-06-21,10,6R,realtime,67.36,25.75,47.69,14.47,37.86,3.03,68.04,10.91,53.68,3.96,58.12,52.62,20.12,53.18,16.14,56.89,4.56,50.88,8.16,59.87,4.41,53.39,50.76,19.4,39.45,11.97,55.51,4.45,46.78,7.5,46.45,3.42,46.75,47.83,18.29,44.94,13.64,48.67,3.9,53.91,8.64,48.85,3.6,48.07,43.98,16.81,47.69,14.47,54.64,4.38,43.08,6.91,52.88,3.9,46.47,36.98,14.14,58.67,17.81,33.19,2.66,37.39,5.99,38.36,2.83,43.43
202606211007,2026-06-21,10,7R,daily,67.36,25.75,44.94,13.64,56.8,4.55,50.0,8.02,50.0,3.69,55.64,52.62,20.12,77.89,23.64,58.53,4.69,50.0,8.02,50.0,3.69,60.15,50.76,19.4,42.19,12.81,46.51,3.73,50.0,8.02,50.0,3.69,47.64,47.83,18.29,33.95,10.31,43.13,3.46,50.0,8.02,50.0,3.69,43.75,43.98,16.81,58.67,17.81,53.95,4.32,50.0,8.02,50.0,3.69,50.65,36.98,14.14,44.94,13.64,51.18,4.1,50.0,8.02,50.0,3.69,43.58
202606211007,2026-06-21,10,7R,realtime,67.36,25.75,44.94,13.64,56.8,4.55,50.83,8.15,57.89,4.27,56.36,52.62,20.12,77.89,23.64,58.53,4.69,54.89,8.8,69.39,5.11,62.37,50.76,19.4,42.19,12.81,46.51,3.73,46.16,7.4,34.36,2.53,45.87,36.98,14.14,33.95,10.31,43.13,3.46,59.47,9.53,38.62,2.85,40.28,47.83,18.29,58.67,17.81,53.95,4.32,33.53,5.38,41.32,3.05,48.84,43.98,16.81,44.94,13.64,51.18,4.1,55.23,8.85,58.49,4.31,47.72
202606211008,2026-06-21,10,8R,daily,67.36,25.75,42.19,12.81,47.2,3.78,50.0,8.02,50.0,3.69,54.04,52.62,20.12,47.69,14.47,49.8,3.99,50.0,8.02,50.0,3.69,50.28,50.76,19.4,55.92,16.97,47.03,3.77,50.0,8.02,50.0,3.69,51.85,47.83,18.29,58.67,17.81,37.17,2.98,50.0,8.02,50.0,3.69,50.77,43.98,16.81,39.45,11.97,57.15,4.58,50.0,8.02,50.0,3.69,45.07,36.98,14.14,42.19,12.81,62.17,4.98,50.0,8.02,50.0,3.69,43.63
202606211008,2026-06-21,10,8R,realtime,67.36,25.75,42.19,12.81,47.2,3.78,50.0,8.02,58.92,4.34,54.7,52.62,20.12,47.69,14.47,49.8,3.99,60.02,9.62,69.28,5.11,53.31,50.76,19.4,55.92,16.97,47.03,3.77,49.25,7.9,35.91,2.65,50.69,47.83,18.29,58.67,17.81,37.17,2.98,44.36,7.11,40.17,2.96,49.15,43.98,16.81,39.45,11.97,57.15,4.58,51.69,8.29,57.55,4.24,45.89,36.98,14.14,42.19,12.81,62.17,4.98,44.74,7.17,38.24,2.82,41.92
202606211009,2026-06-21,10,9R,daily,67.36,25.75,42.19,12.81,54.47,4.36,50.0,8.02,50.0,3.69,54.62,52.62,20.12,44.94,13.64,44.69,3.58,50.0,8.02,50.0,3.69,49.04,50.76,19.4,55.92,16.97,60.52,4.85,50.0,8.02,50.0,3.69,52.93,47.83,18.29,36.7,11.14,54.21,4.34,50.0,8.02,50.0,3.69,45.47,43.98,16.81,61.42,18.64,49.02,3.93,50.0,8.02,50.0,3.69,51.08,36.98,14.14,55.92,16.97,45.21,3.62,50.0,8.02,50.0,3.69,46.44
202606211009,2026-06-21,10,9R,realtime,67.36,25.75,42.19,12.81,54.47,4.36,55.82,8.95,57.89,4.27,56.14,52.62,20.12,44.94,13.64,44.69,3.58,53.02,8.5,69.39,5.11,50.95,50.76,19.4,55.92,16.97,60.52,4.85,54.29,8.7,34.36,2.53,52.47,47.83,18.29,36.7,11.14,54.21,4.34,52.01,8.34,41.32,3.05,45.15,43.98,16.81,61.42,18.64,49.02,3.93,47.67,7.64,58.49,4.31,51.34,36.98,14.14,55.92,16.97,45.21,3.62,37.29,5.98,38.62,2.85,43.56
202606211010,2026-06-21,10,10R,daily,67.36,25.75,47.69,14.47,49.02,3.93,50.0,8.02,50.0,3.69,55.85,52.62,20.12,53.18,16.14,43.13,3.46,50.0,8.02,50.0,3.69,51.42,50.76,19.4,50.43,15.31,52.56,4.21,50.0,8.02,50.0,3.69,50.63,47.83,18.29,47.69,14.47,54.64,4.38,50.0,8.02,50.0,3.69,48.84,43.98,16.81,55.92,16.97,59.14,4.74,50.0,8.02,50.0,3.69,50.23,36.98,14.14,36.7,11.14,60.09,4.82,50.0,8.02,50.0,3.69,41.79
202606211010,2026-06-21,10,10R,realtime,67.36,25.75,47.69,14.47,49.02,3.93,57.21,9.17,57.89,4.27,57.59,52.62,20.12,53.18,16.14,43.13,3.46,62.24,9.98,69.39,5.11,54.81,50.76,19.4,50.43,15.31,52.56,4.21,50.97,8.17,34.36,2.53,49.63,47.83,18.29,47.69,14.47,54.64,4.38,37.42,6.0,41.32,3.05,46.18,43.98,16.81,55.92,16.97,59.14,4.74,51.64,8.28,58.49,4.31,51.12,36.98,14.14,36.7,11.14,60.09,4.82,40.64,6.51,38.62,2.85,39.45
202606211011,2026-06-21,10,11R,daily,67.36,25.75,53.18,16.14,46.16,3.7,50.0,8.02,50.0,3.69,57.29,52.62,20.12,53.18,16.14,51.7,4.14,50.0,8.02,50.0,3.69,52.1,50.76,19.4,44.94,13.64,56.63,4.54,50.0,8.02,50.0,3.69,49.28,47.83,18.29,44.94,13.64,51.18,4.1,50.0,8.02,50.0,3.69,47.73,43.98,16.81,53.18,16.14,53.6,4.3,50.0,8.02,50.0,3.69,48.95,36.98,14.14,53.18,16.14,56.89,4.56,50.0,8.02,50.0,3.69,46.54
202606211011,2026-06-21,10,11R,realtime,67.36,25.75,53.18,16.14,46.16,3.7,43.49,6.97,57.89,4.27,56.83,52.62,20.12,53.18,16.14,51.7,4.14,58.44,9.37,69.39,5.11,54.89,50.76,19.4,44.94,13.64,56.63,4.54,59.78,9.58,34.36,2.53,49.7,47.83,18.29,44.94,13.64,51.18,4.1,62.71,10.05,41.32,3.05,49.13,43.98,16.81,53.18,16.14,53.6,4.3,44.89,7.2,58.49,4.31,48.76,36.98,14.14,53.18,16.14,56.89,4.56,30.8,4.94,38.62,2.85,42.62
202606211012,2026-06-21,10,12R,daily,67.36,25.75,58.67,17.81,37.17,2.98,50.0,8.02,50.0,3.69,58.24,52.62,20.12,58.67,17.81,33.19,2.66,50.0,8.02,50.0,3.69,52.29,50.76,19.4,72.4,21.98,48.07,3.85,50.0,8.02,50.0,3.69,56.93,47.83,18.29,66.91,20.31,60.52,4.85,50.0,8.02,50.0,3.69,55.15,43.98,16.81,64.16,19.48,55.77,4.47,50.0,8.02,50.0,3.69,52.46,36.98,14.14,77.89,23.64,58.53,4.69,50.0,8.02,50.0,3.69,54.17
202606211012,2026-06-21,10,12R,realtime,67.36,25.75,58.67,17.81,37.17,2.98,59.3,9.51,57.89,4.27,60.31,52.62,20.12,58.67,17.81,33.19,2.66,40.61,6.51,69.39,5.11,52.21,50.76,19.4,72.4,21.98,48.07,3.85,64.73,10.38,34.36,2.53,58.14,47.83,18.29,66.91,20.31,60.52,4.85,49.86,7.99,41.32,3.05,54.48,43.98,16.81,64.16,19.48,55.77,4.47,44.42,7.12,58.49,4.31,52.19,36.98,14.14,77.89,23.64,58.53,4.69,41.2,6.61,38.62,2.85,51.92
202606211101,2026-06-21,11,1R,daily,68.41,27.05,43.92,10.48,50.63,3.47,50.0,10.15,50.0,4.73,55.87,52.85,20.9,46.36,11.06,42.12,2.88,50.0,10.15,50.0,4.73,49.72,51.25,20.27,46.36,11.06,49.84,3.41,50.0,10.15,50.0,4.73,49.62,49.75,19.67,48.8,11.65,66.69,4.57,50.0,10.15,50.0,4.73,50.76,44.09,17.44,43.92,10.48,54.88,3.76,50.0,10.15,50.0,4.73,46.55,33.0,13.05,41.48,9.9,61.13,4.18,50.0,10.15,50.0,4.73,42.01
202606211101,2026-06-21,11,1R,realtime,68.41,27.05,43.92,10.48,50.63,3.47,62.26,12.63,46.5,4.4,58.03,52.85,20.9,46.36,11.06,42.12,2.88,49.62,10.07,72.12,6.82,51.73,51.25,20.27,46.36,11.06,49.84,3.41,46.4,9.41,69.15,6.54,50.7,49.75,19.67,48.8,11.65,66.69,4.57,34.86,7.07,69.92,6.61,49.57,44.09,17.44,43.92,10.48,54.88,3.76,55.22,11.2,34.23,3.24,46.12,33.0,13.05,41.48,9.9,61.13,4.18,51.68,10.49,8.08,0.76,38.38
