レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606130612,2026-06-13,06,12R,realtime,64.91,26.07,50.57,8.93,49.35,2.33,53.83,11.54,42.7,3.02,56.36,51.67,20.75,58.65,10.35,36.72,1.73,50.0,10.72,51.02,3.6,51.37,51.67,20.75,76.85,13.56,60.05,2.83,60.67,13.01,51.02,3.6,58.73,52.81,21.21,68.76,12.14,27.07,1.28,35.34,7.58,47.27,3.34,48.84,49.6,19.92,56.63,10.0,60.67,2.86,66.39,14.24,59.01,4.17,55.53,44.69,17.95,62.7,11.07,39.97,1.88,33.84,7.26,46.82,3.31,47.78
202606130701,2026-06-13,07,1R,daily,67.11,26.42,45.17,11.23,,,50.0,9.67,50.0,3.73,54.59,51.24,20.17,47.16,11.72,,,50.0,9.67,50.0,3.73,49.32,53.57,21.08,47.16,11.72,,,50.0,9.67,50.0,3.73,51.15,50.72,19.96,41.21,10.24,,,50.0,9.67,50.0,3.73,45.0,44.05,17.34,45.17,11.23,,,50.0,9.67,50.0,3.73,45.83,32.79,12.91,43.19,10.74,,,50.0,9.67,50.0,3.73,40.23
202606130701,2026-06-13,07,1R,realtime,67.11,26.4,45.17,11.18,51.03,1.11,64.16,12.26,20.88,1.51,55.34,51.24,20.15,47.16,11.67,44.47,0.96,41.67,7.96,59.21,4.27,48.33,53.57,21.07,47.16,11.67,51.71,1.12,62.6,11.96,36.78,2.65,52.6,50.72,19.95,41.21,10.2,43.93,0.95,33.76,6.45,53.78,3.88,42.41,44.05,17.33,45.17,11.18,41.47,0.9,48.61,9.29,61.67,4.45,46.3,32.79,12.9,43.19,10.69,48.71,1.05,49.17,9.4,67.75,4.89,41.49
202606130702,2026-06-13,07,2R,daily,67.11,26.42,45.17,11.23,,,50.0,9.67,50.0,3.73,55.71,51.24,20.17,45.17,11.23,,,50.0,9.67,50.0,3.73,49.49,53.57,21.08,39.22,9.75,,,50.0,9.67,50.0,3.73,48.95,50.72,19.96,53.11,13.2,,,50.0,9.67,50.0,3.73,50.2,44.05,17.34,41.21,10.24,,,50.0,9.67,50.0,3.73,43.82,32.79,12.91,45.17,11.23,,,50.0,9.67,50.0,3.73,42.11
202606130702,2026-06-13,07,2R,realtime,67.11,26.4,45.17,11.18,54.72,1.19,73.53,14.05,20.88,1.51,58.2,51.24,20.15,45.17,11.18,56.77,1.23,38.4,7.34,59.21,4.27,48.07,53.57,21.07,39.22,9.71,41.33,0.9,42.61,8.14,36.78,2.65,46.39,50.72,19.95,53.11,13.14,44.47,0.96,52.36,10.01,53.78,3.88,50.9,44.05,17.33,41.21,10.2,45.16,0.98,48.86,9.34,61.67,4.45,44.54,32.79,12.9,45.17,11.18,54.99,1.19,44.19,8.45,67.75,4.89,42.39
202606130703,2026-06-13,07,3R,daily,67.11,26.42,45.17,11.23,,,50.0,9.67,50.0,3.73,55.37,51.24,20.17,45.17,11.23,,,50.0,9.67,50.0,3.73,49.29,53.57,21.08,35.25,8.76,,,50.0,9.67,50.0,3.73,45.96,50.72,19.96,37.24,9.26,,,50.0,9.67,50.0,3.73,46.43,44.05,17.34,53.11,13.2,,,50.0,9.67,50.0,3.73,48.51,32.79,12.91,45.17,11.23,,,50.0,9.67,50.0,3.73,41.89
202606130703,2026-06-13,07,3R,realtime,67.11,26.4,45.17,11.18,44.75,0.97,60.24,11.51,26.72,1.93,55.56,51.24,20.15,45.17,11.18,51.99,1.13,59.04,11.28,54.88,3.96,51.43,53.57,21.07,35.25,8.72,50.21,1.09,47.82,9.14,44.63,3.22,45.39,50.72,19.95,37.24,9.21,58.13,1.26,53.31,10.19,54.19,3.91,47.64,44.05,17.33,53.11,13.14,42.42,0.92,37.03,7.08,56.98,4.11,46.37,32.79,12.9,45.17,11.18,60.18,1.3,42.5,8.12,62.69,4.52,41.63
202606130704,2026-06-13,07,4R,daily,67.11,26.42,47.16,11.72,,,50.0,9.67,50.0,3.73,57.09,51.24,20.17,47.16,11.72,,,50.0,9.67,50.0,3.73,50.89,53.57,21.08,51.13,12.71,,,50.0,9.67,50.0,3.73,52.09,50.72,19.96,43.19,10.74,,,50.0,9.67,50.0,3.73,47.51,44.05,17.34,49.14,12.22,,,50.0,9.67,50.0,3.73,46.96,32.79,12.91,43.19,10.74,,,50.0,9.67,50.0,3.73,40.39
202606130704,2026-06-13,07,4R,realtime,67.11,26.4,47.16,11.67,51.03,1.11,55.15,10.54,9.41,0.68,55.05,51.24,20.15,47.16,11.67,67.7,1.47,52.14,9.96,63.37,4.57,52.53,53.57,21.07,51.13,12.65,58.27,1.26,52.39,10.01,29.41,2.12,51.2,50.72,19.95,43.19,10.69,42.15,0.91,34.02,6.5,55.3,3.99,44.8,44.05,17.33,49.14,12.16,57.04,1.24,51.15,9.78,66.95,4.83,48.62,32.79,12.9,43.19,10.69,61.82,1.34,55.1,10.53,75.63,5.45,43.62
202606130705,2026-06-13,07,5R,daily,67.11,26.42,47.16,11.72,,,50.0,9.67,50.0,3.73,57.28,51.24,20.17,51.13,12.71,,,50.0,9.67,50.0,3.73,51.21,53.57,21.08,47.16,11.72,,,50.0,9.67,50.0,3.73,50.49,50.72,19.96,45.17,11.23,,,50.0,9.67,50.0,3.73,48.14,44.05,17.34,45.17,11.23,,,50.0,9.67,50.0,3.73,45.51,32.79,12.91,41.21,10.24,,,50.0,9.67,50.0,3.73,41.89
202606130705,2026-06-13,07,5R,realtime,67.11,26.4,47.16,11.67,46.66,1.01,53.83,10.29,9.41,0.68,54.87,51.24,20.15,51.13,12.65,48.85,1.06,68.5,13.09,63.37,4.57,55.64,53.57,21.07,47.16,11.67,57.86,1.25,39.4,7.53,29.41,2.12,47.19,50.72,19.95,45.17,11.18,51.03,1.11,51.39,9.82,55.3,3.99,48.93,44.05,17.33,45.17,11.18,47.89,1.04,47.56,9.09,66.95,4.83,46.34,32.79,12.9,41.21,10.2,54.72,1.19,39.29,7.51,75.63,5.45,41.72
202606130706,2026-06-13,07,6R,daily,67.11,26.42,49.14,12.22,,,50.0,9.67,50.0,3.73,56.93,51.24,20.17,41.21,10.24,,,50.0,9.67,50.0,3.73,46.64,53.57,21.08,47.16,11.72,,,50.0,9.67,50.0,3.73,51.59,50.72,19.96,39.22,9.75,,,50.0,9.67,50.0,3.73,47.83,44.05,17.34,55.09,13.7,,,50.0,9.67,50.0,3.73,48.93,32.79,12.91,41.21,10.24,,,50.0,9.67,50.0,3.73,37.95
202606130706,2026-06-13,07,6R,realtime,67.11,26.4,49.14,12.16,57.04,1.24,66.68,12.74,22.07,1.59,58.21,51.24,20.15,41.21,10.2,45.16,0.98,55.92,10.69,59.93,4.32,48.59,53.57,21.07,47.16,11.67,50.76,1.1,53.52,10.23,34.81,2.51,51.09,32.79,12.9,39.22,9.71,41.33,0.9,40.82,7.8,67.81,4.89,40.11,50.72,19.95,55.09,13.63,45.98,1.0,48.56,9.28,53.17,3.83,51.42,44.05,17.33,41.21,10.2,43.93,0.95,34.45,6.58,62.28,4.49,40.53
202606130707,2026-06-13,07,7R,daily,67.11,26.42,53.11,13.2,,,50.0,9.67,50.0,3.73,58.41,51.24,20.17,45.17,11.23,,,50.0,9.67,50.0,3.73,48.65,53.57,21.08,45.17,11.23,,,50.0,9.67,50.0,3.73,50.21,50.72,19.96,53.11,13.2,,,50.0,9.67,50.0,3.73,50.76,44.05,17.34,45.17,11.23,,,50.0,9.67,50.0,3.73,46.63,32.79,12.91,37.24,9.26,,,50.0,9.67,50.0,3.73,39.37
202606130707,2026-06-13,07,7R,realtime,67.11,26.4,53.11,13.14,68.24,1.48,61.16,11.69,39.61,2.86,60.09,51.24,20.15,45.17,11.18,41.47,0.9,38.43,7.35,46.94,3.39,46.12,53.57,21.07,45.17,11.18,51.99,1.13,47.52,9.08,58.36,4.21,50.39,50.72,19.95,53.11,13.14,45.7,0.99,61.02,11.66,54.39,3.92,53.13,44.05,17.33,45.17,11.18,54.72,1.19,36.84,7.04,48.18,3.47,44.08,32.79,12.9,37.24,9.21,58.13,1.26,54.96,10.5,52.61,3.79,40.79
202606130708,2026-06-13,07,8R,daily,67.11,26.42,49.14,12.22,,,50.0,9.67,50.0,3.73,56.57,51.24,20.17,45.17,11.23,,,50.0,9.67,50.0,3.73,49.36,53.57,21.08,43.19,10.74,,,50.0,9.67,50.0,3.73,48.62,50.72,19.96,43.19,10.74,,,50.0,9.67,50.0,3.73,47.29,44.05,17.34,35.25,8.76,,,50.0,9.67,50.0,3.73,42.22,32.79,12.91,53.11,13.2,,,50.0,9.67,50.0,3.73,43.07
202606130708,2026-06-13,07,8R,realtime,67.11,26.4,49.14,12.16,62.51,1.35,55.8,10.66,39.61,2.86,57.19,51.24,20.15,45.17,11.18,54.99,1.19,56.97,10.89,46.94,3.39,50.59,53.57,21.07,43.19,10.69,42.15,0.91,31.56,6.03,58.36,4.21,45.67,50.72,19.95,43.19,10.69,48.71,1.05,54.7,10.45,54.39,3.92,48.64,44.05,17.33,35.25,8.72,50.21,1.09,54.28,10.37,48.18,3.47,43.14,32.79,12.9,53.11,13.14,49.53,1.07,46.65,8.92,52.61,3.79,42.73
202606130709,2026-06-13,07,9R,daily,67.11,26.42,53.11,13.2,,,50.0,9.67,50.0,3.73,56.65,51.24,20.17,47.16,11.72,,,50.0,9.67,50.0,3.73,50.23,53.57,21.08,47.16,11.72,,,50.0,9.67,50.0,3.73,50.23,50.72,19.96,49.14,12.22,,,50.0,9.67,50.0,3.73,49.59,44.05,17.34,45.17,11.23,,,50.0,9.67,50.0,3.73,46.32,32.79,12.91,47.16,11.72,,,50.0,9.67,50.0,3.73,42.32
202606130709,2026-06-13,07,9R,realtime,67.11,26.4,53.11,13.14,44.47,0.96,60.86,11.63,39.61,2.86,57.95,51.24,20.15,47.16,11.67,51.71,1.12,51.09,9.76,46.94,3.39,50.22,53.57,21.07,47.16,11.67,44.47,0.96,46.96,8.98,58.36,4.21,50.2,50.72,19.95,49.14,12.16,57.04,1.24,49.77,9.51,54.39,3.92,50.07,44.05,17.33,45.17,11.18,60.18,1.3,54.81,10.48,48.18,3.47,47.36,32.79,12.9,47.16,11.67,57.86,1.25,36.47,6.97,52.61,3.79,40.13
202606130710,2026-06-13,07,10R,daily,67.11,26.42,53.11,13.2,,,50.0,9.67,50.0,3.73,57.59,51.24,20.17,55.09,13.7,,,50.0,9.67,50.0,3.73,51.76,53.57,21.08,47.16,11.72,,,50.0,9.67,50.0,3.73,51.95,50.72,19.96,49.14,12.22,,,50.0,9.67,50.0,3.73,50.47,44.05,17.34,47.16,11.72,,,50.0,9.67,50.0,3.73,48.07,32.79,12.91,47.16,11.72,,,50.0,9.67,50.0,3.73,43.58
202606130710,2026-06-13,07,10R,realtime,67.11,26.68,53.11,13.41,42.42,2.69,57.58,11.85,40.8,3.3,57.93,51.24,20.37,55.09,13.91,45.98,2.91,61.79,12.72,47.67,3.86,53.76,53.57,21.29,47.16,11.9,46.66,2.96,50.1,10.31,56.39,4.56,51.03,50.72,20.16,49.14,12.4,57.04,3.61,34.72,7.15,53.78,4.35,47.68,44.05,17.51,47.16,11.9,67.7,4.29,42.22,8.69,48.78,3.95,46.34,32.79,13.04,47.16,11.9,51.03,3.23,53.54,11.02,52.66,4.26,43.45
202606130711,2026-06-13,07,11R,daily,67.11,26.42,53.11,13.2,,,50.0,9.67,50.0,3.73,57.21,51.24,20.17,47.16,11.72,,,50.0,9.67,50.0,3.73,50.67,53.57,21.08,53.11,13.2,,,50.0,9.67,50.0,3.73,53.08,50.72,19.96,49.14,12.22,,,50.0,9.67,50.0,3.73,50.11,44.05,17.34,51.13,12.71,,,50.0,9.67,50.0,3.73,48.38,32.79,12.91,45.17,11.23,,,50.0,9.67,50.0,3.73,41.86
202606130711,2026-06-13,07,11R,realtime,67.11,26.68,53.11,13.41,45.7,2.89,69.05,14.21,40.8,3.3,60.49,51.24,20.37,47.16,11.9,50.76,3.21,40.95,8.43,47.67,3.86,47.77,53.57,21.29,53.11,13.41,68.24,4.32,59.84,12.32,56.39,4.56,55.9,50.72,20.16,49.14,12.4,62.51,3.96,40.03,8.24,53.78,4.35,49.12,44.05,17.51,51.13,12.91,48.85,3.09,52.3,10.76,48.78,3.95,48.22,32.79,13.04,45.17,11.4,44.75,2.83,37.8,7.78,52.66,4.26,39.31
202606130712,2026-06-13,07,12R,daily,67.11,26.42,65.01,16.16,,,50.0,9.67,50.0,3.73,61.65,51.24,20.17,55.09,13.7,,,50.0,9.67,50.0,3.73,52.67,53.57,21.08,49.14,12.22,,,50.0,9.67,50.0,3.73,51.22,50.72,19.96,76.92,19.12,,,50.0,9.67,50.0,3.73,57.39,44.05,17.34,55.09,13.7,,,50.0,9.67,50.0,3.73,49.19,32.79,12.91,45.17,11.23,,,50.0,9.67,50.0,3.73,42.76
202606130712,2026-06-13,07,12R,realtime,67.11,26.68,65.01,16.41,60.59,3.84,60.49,12.45,40.8,3.3,62.68,51.24,20.37,55.09,13.91,71.39,4.52,65.94,13.57,47.67,3.86,56.22,53.57,21.29,49.14,12.4,49.39,3.13,48.56,9.99,56.39,4.56,51.38,50.72,20.16,76.92,19.42,58.68,3.72,22.26,4.58,53.78,4.35,52.23,44.05,17.51,55.09,13.91,56.36,3.57,41.48,8.54,48.78,3.95,47.47,32.79,13.04,45.17,11.4,55.4,3.51,61.23,12.6,52.66,4.26,44.81
202606130801,2026-06-13,08,1R,daily,68.88,24.72,74.19,14.54,,,50.0,12.41,50.0,4.17,61.85,51.41,18.45,72.3,14.17,,,50.0,12.41,50.0,4.17,55.58,50.18,18.01,70.41,13.8,,,50.0,12.41,50.0,4.17,53.28,48.03,17.24,62.86,12.32,,,50.0,12.41,50.0,4.17,52.49,44.11,15.83,62.86,12.32,,,50.0,12.41,50.0,4.17,51.48,36.8,13.21,85.51,16.76,,,50.0,12.41,50.0,4.17,52.11
202606130801,2026-06-13,08,1R,realtime,68.88,24.72,74.19,14.54,,,66.4,16.48,42.89,3.57,65.32,51.41,18.45,72.3,14.17,,,59.22,14.69,66.37,5.53,59.23,50.18,18.01,70.41,13.8,,,46.89,11.64,56.83,4.73,53.08,48.03,17.24,62.86,12.32,,,37.3,9.26,48.74,4.06,49.23,44.11,15.83,62.86,12.32,,,48.41,12.01,46.8,3.9,50.82,36.8,13.21,85.51,16.76,,,41.91,10.4,38.29,3.19,49.12
202606130802,2026-06-13,08,2R,daily,68.88,24.72,59.09,11.58,,,50.0,12.41,50.0,4.17,59.51,51.41,18.45,70.41,13.8,,,50.0,12.41,50.0,4.17,54.66,50.18,18.01,74.19,14.54,,,50.0,12.41,50.0,4.17,55.48,48.03,17.24,74.19,14.54,,,50.0,12.41,50.0,4.17,53.68,44.11,15.83,59.09,11.58,,,50.0,12.41,50.0,4.17,49.65,36.8,13.21,87.4,17.13,,,50.0,12.41,50.0,4.17,51.39
202606130802,2026-06-13,08,2R,realtime,68.88,24.72,59.09,11.58,,,56.35,13.98,45.22,3.77,60.68,51.41,18.45,70.41,13.8,,,42.27,10.49,63.27,5.27,53.85,50.18,18.01,74.19,14.54,,,69.67,17.29,57.43,4.78,60.98,48.03,17.24,74.19,14.54,,,56.36,13.99,48.73,4.06,55.15,44.11,15.83,59.09,11.58,,,39.77,9.87,45.72,3.81,46.75,36.8,13.21,87.4,17.13,,,35.71,8.86,39.54,3.29,46.97
202606130803,2026-06-13,08,3R,daily,68.88,24.72,66.64,13.06,,,50.0,12.41,50.0,4.17,59.52,51.41,18.45,85.51,16.76,,,50.0,12.41,50.0,4.17,57.98,50.18,18.01,60.97,11.95,,,50.0,12.41,50.0,4.17,51.75,48.03,17.24,60.97,11.95,,,50.0,12.41,50.0,4.17,51.7,44.11,15.83,83.62,16.39,,,50.0,12.41,50.0,4.17,54.81,36.8,13.21,62.86,12.32,,,50.0,12.41,50.0,4.17,47.87
202606130803,2026-06-13,08,3R,realtime,68.88,24.72,66.64,13.06,,,59.37,14.73,45.22,3.77,61.45,51.41,18.45,85.51,16.76,,,67.25,16.69,63.27,5.27,63.36,50.18,18.01,60.97,11.95,,,38.85,9.64,57.43,4.78,49.6,48.03,17.24,60.97,11.95,,,44.51,11.05,48.73,4.06,50.23,44.11,15.83,83.62,16.39,,,46.33,11.5,45.72,3.81,53.54,36.8,13.21,62.86,12.32,,,43.8,10.87,39.54,3.29,45.46
202606130804,2026-06-13,08,4R,daily,68.88,24.72,62.86,12.32,,,50.0,12.41,50.0,4.17,59.36,51.41,18.45,81.74,16.02,,,50.0,12.41,50.0,4.17,56.19,50.18,18.01,68.52,13.43,,,50.0,12.41,50.0,4.17,54.8,48.03,17.24,77.96,15.28,,,50.0,12.41,50.0,4.17,55.41,44.11,15.83,74.19,14.54,,,50.0,12.41,50.0,4.17,53.85,36.8,13.21,59.09,11.58,,,50.0,12.41,50.0,4.17,47.44
202606130804,2026-06-13,08,4R,realtime,68.88,24.72,62.86,12.32,,,55.31,13.73,42.89,3.57,60.09,51.41,18.45,81.74,16.02,,,61.9,15.36,66.37,5.53,60.51,50.18,18.01,68.52,13.43,,,41.86,10.39,56.83,4.73,53.35,48.03,17.24,77.96,15.28,,,43.77,10.86,48.74,4.06,53.76,44.11,15.83,74.19,14.54,,,43.83,10.88,46.8,3.9,52.05,36.8,13.21,59.09,11.58,,,53.45,13.26,38.29,3.19,47.32
202606130805,2026-06-13,08,5R,daily,68.88,24.72,53.42,10.47,,,50.0,12.41,50.0,4.17,56.41,51.41,18.45,74.19,14.54,,,50.0,12.41,50.0,4.17,54.81,50.18,18.01,62.86,12.32,,,50.0,12.41,50.0,4.17,50.65,48.03,17.24,59.09,11.58,,,50.0,12.41,50.0,4.17,49.93,44.11,15.83,87.4,17.13,,,50.0,12.41,50.0,4.17,55.81,36.8,13.21,62.86,12.32,,,50.0,12.41,50.0,4.17,46.31
202606130805,2026-06-13,08,5R,realtime,68.88,24.72,53.42,10.47,,,63.0,15.63,39.27,3.27,58.74,51.41,18.45,74.19,14.54,,,53.96,13.39,57.1,4.76,56.39,50.18,18.01,62.86,12.32,,,39.24,9.74,48.37,4.03,47.84,48.03,17.24,59.09,11.58,,,31.84,7.9,53.88,4.49,45.74,44.11,15.83,87.4,17.13,,,64.55,16.02,53.95,4.49,59.75,36.8,13.21,62.86,12.32,,,47.52,11.79,47.35,3.94,45.47
202606130806,2026-06-13,08,6R,daily,68.88,24.72,68.52,13.43,,,50.0,12.41,50.0,4.17,62.73,51.41,18.45,55.31,10.84,,,50.0,12.41,50.0,4.17,52.19,50.18,18.01,59.09,11.58,,,50.0,12.41,50.0,4.17,51.18,48.03,17.24,57.2,11.21,,,50.0,12.41,50.0,4.17,50.32,44.11,15.83,72.3,14.17,,,50.0,12.41,50.0,4.17,52.96,36.8,13.21,74.19,14.54,,,50.0,12.41,50.0,4.17,49.2
202606130806,2026-06-13,08,6R,realtime,68.88,24.72,68.52,13.43,,,50.78,12.6,41.6,3.47,62.22,51.41,18.45,55.31,10.84,,,45.49,11.29,54.0,4.5,51.4,50.18,18.01,59.09,11.58,,,53.87,13.37,48.97,4.08,52.05,48.03,17.24,57.2,11.21,,,38.26,9.5,53.87,4.49,47.73,44.11,15.83,72.3,14.17,,,60.27,14.96,52.88,4.4,55.74,36.8,13.21,74.19,14.54,,,51.45,12.77,48.6,4.05,49.44
202606130807,2026-06-13,08,7R,daily,68.88,24.72,70.41,13.8,,,50.0,12.41,50.0,4.17,60.88,51.41,18.45,59.09,11.58,,,50.0,12.41,50.0,4.17,52.27,50.18,18.01,64.75,12.69,,,50.0,12.41,50.0,4.17,54.56,48.03,17.24,55.31,10.84,,,50.0,12.41,50.0,4.17,51.66,44.11,15.83,70.41,13.8,,,50.0,12.41,50.0,4.17,51.11,36.8,13.21,70.41,13.8,,,50.0,12.41,50.0,4.17,50.01
202606130807,2026-06-13,08,7R,realtime,68.88,25.51,70.41,14.34,56.43,1.31,61.44,15.21,47.03,4.33,63.95,51.41,19.04,59.09,12.04,61.82,1.44,43.61,10.79,67.9,6.25,52.7,50.18,18.58,64.75,13.19,44.75,1.04,49.52,12.26,61.66,5.68,55.29,48.03,17.79,55.31,11.27,62.62,1.46,65.03,16.1,46.17,4.25,55.16,44.11,16.34,70.41,14.34,45.45,1.06,51.79,12.82,42.15,3.88,50.92,36.8,13.63,70.41,14.34,47.45,1.1,28.73,7.11,35.01,3.22,43.21
202606130808,2026-06-13,08,8R,daily,68.88,24.72,74.19,14.54,,,50.0,12.41,50.0,4.17,62.19,51.41,18.45,59.09,11.58,,,50.0,12.41,50.0,4.17,53.69,50.18,18.01,62.86,12.32,,,50.0,12.41,50.0,4.17,53.66,48.03,17.24,79.85,15.65,,,50.0,12.41,50.0,4.17,55.32,44.11,15.83,66.64,13.06,,,50.0,12.41,50.0,4.17,50.63,36.8,13.21,53.42,10.47,,,50.0,12.41,50.0,4.17,44.13
202606130808,2026-06-13,08,8R,realtime,68.88,25.51,74.19,15.11,65.61,1.53,66.03,16.34,47.03,4.33,66.56,51.41,19.04,59.09,12.04,51.04,1.19,50.31,12.45,67.9,6.25,55.34,50.18,18.58,62.86,12.81,61.42,1.43,63.7,15.77,61.66,5.68,58.35,48.03,17.79,79.85,16.27,48.44,1.13,44.84,11.1,46.17,4.25,53.84,44.11,16.34,66.64,13.57,45.25,1.05,36.11,8.94,42.15,3.88,46.49,36.8,13.63,53.42,10.88,58.42,1.36,39.13,9.69,35.01,3.22,40.38
202606130809,2026-06-13,08,9R,daily,68.88,24.72,62.86,12.32,,,50.0,12.41,50.0,4.17,57.36,51.41,18.45,74.19,14.54,,,50.0,12.41,50.0,4.17,56.47,50.18,18.01,74.19,14.54,,,50.0,12.41,50.0,4.17,55.14,48.03,17.24,83.62,16.39,,,50.0,12.41,50.0,4.17,56.21,44.11,15.83,74.19,14.54,,,50.0,12.41,50.0,4.17,52.27,36.8,13.21,59.09,11.58,,,50.0,12.41,50.0,4.17,47.68
202606130809,2026-06-13,08,9R,realtime,68.88,25.51,62.86,12.81,47.15,1.1,52.04,12.88,47.03,4.33,58.1,51.41,19.04,74.19,15.11,49.54,1.15,53.39,13.21,67.9,6.25,58.98,50.18,18.58,74.19,15.11,58.52,1.36,64.96,16.08,61.66,5.68,60.26,48.03,17.79,83.62,17.03,45.75,1.06,47.85,11.84,46.17,4.25,55.42,44.11,16.34,74.19,15.11,57.03,1.33,35.47,8.78,42.15,3.88,48.29,36.8,13.63,59.09,12.04,51.74,1.2,46.41,11.49,35.01,3.22,45.29
202606130810,2026-06-13,08,10R,daily,68.88,24.72,74.19,14.54,,,50.0,12.41,50.0,4.17,61.08,51.41,18.45,62.86,12.32,,,50.0,12.41,50.0,4.17,53.66,50.18,18.01,87.4,17.13,,,50.0,12.41,50.0,4.17,56.2,48.03,17.24,85.51,16.76,,,50.0,12.41,50.0,4.17,56.14,44.11,15.83,57.2,11.21,,,50.0,12.41,50.0,4.17,48.92,36.8,13.21,85.51,16.76,,,50.0,12.41,50.0,4.17,52.73
202606130810,2026-06-13,08,10R,realtime,68.88,25.51,74.19,15.11,49.54,1.15,53.68,13.29,41.6,3.83,61.67,51.41,19.04,62.86,12.81,47.05,1.09,47.31,11.71,54.0,4.97,53.32,50.18,18.58,87.4,17.8,53.53,1.25,38.57,9.55,48.97,4.51,53.81,48.03,17.79,85.51,17.42,48.64,1.13,56.64,14.02,53.87,4.96,58.38,44.11,16.34,57.2,11.65,45.25,1.05,44.79,11.09,52.88,4.87,47.82,36.8,13.63,85.51,17.42,45.15,1.05,59.12,14.63,48.6,4.47,54.81
202606130811,2026-06-13,08,11R,daily,68.88,24.72,81.74,16.02,,,50.0,12.41,50.0,4.17,62.46,51.41,18.45,62.86,12.32,,,50.0,12.41,50.0,4.17,53.12,50.18,18.01,62.86,12.32,,,50.0,12.41,50.0,4.17,53.26,48.03,17.24,87.4,17.13,,,50.0,12.41,50.0,4.17,57.22,44.11,15.83,68.52,13.43,,,50.0,12.41,50.0,4.17,53.84,36.8,13.21,70.41,13.8,,,50.0,12.41,50.0,4.17,49.42
202606130811,2026-06-13,08,11R,realtime,68.88,25.51,81.74,16.65,54.23,1.26,62.68,15.51,46.27,4.26,65.89,51.41,19.04,62.86,12.81,45.85,1.07,56.07,13.88,47.79,4.4,54.42,50.18,18.58,62.86,12.81,48.84,1.14,50.41,12.48,50.17,4.62,53.36,48.03,17.79,87.4,17.8,54.73,1.27,49.35,12.21,53.86,4.96,57.71,44.11,16.34,68.52,13.96,54.73,1.27,28.63,7.09,50.73,4.67,48.49,36.8,13.63,70.41,14.34,55.43,1.29,52.98,13.11,51.11,4.71,50.38
202606130812,2026-06-13,08,12R,daily,68.88,24.72,79.85,15.65,,,50.0,12.41,50.0,4.17,62.55,51.41,18.45,87.4,17.13,,,50.0,12.41,50.0,4.17,58.48,50.18,18.01,83.62,16.39,,,50.0,12.41,50.0,4.17,57.66,48.03,17.24,85.51,16.76,,,50.0,12.41,50.0,4.17,55.1,44.11,15.83,79.85,15.65,,,50.0,12.41,50.0,4.17,55.08,36.8,13.21,81.74,16.02,,,50.0,12.41,50.0,4.17,53.11
202606130812,2026-06-13,08,12R,realtime,68.88,25.51,79.85,16.27,45.75,1.06,58.77,14.54,46.27,4.26,64.74,51.41,19.04,87.4,17.8,62.62,1.46,62.83,15.55,47.79,4.4,61.97,50.18,18.58,83.62,17.03,39.16,0.91,46.89,11.6,50.17,4.62,56.78,48.03,17.79,85.51,17.42,55.63,1.29,31.36,7.76,53.86,4.96,51.39,44.11,16.34,79.85,16.27,61.72,1.44,54.63,13.52,50.73,4.67,56.55,36.8,13.63,81.74,16.65,50.14,1.17,45.65,11.3,51.11,4.71,52.01
202606131001,2026-06-13,10,1R,daily,67.36,25.22,75.15,22.02,,,50.0,8.09,50.0,3.68,63.51,52.62,19.7,44.94,13.17,,,50.0,8.09,50.0,3.68,50.23,50.76,19.0,47.69,13.97,,,50.0,8.09,50.0,3.68,48.97,47.83,17.91,44.94,13.17,,,50.0,8.09,50.0,3.68,48.21,43.98,16.46,47.69,13.97,,,50.0,8.09,50.0,3.68,47.26,36.98,13.84,42.19,12.36,,,50.0,8.09,50.0,3.68,42.75
