レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606250701,2026-06-25,07,1R,realtime,67.11,26.68,45.17,11.4,46.8,2.96,51.23,10.54,38.98,3.15,54.74,51.24,20.37,49.14,12.4,52.67,3.34,56.23,11.57,62.08,5.02,52.7,53.57,21.29,49.14,12.4,59.77,3.79,49.44,10.18,46.39,3.75,51.41,50.72,20.16,51.13,12.91,48.03,3.04,52.04,10.71,56.12,4.54,51.36,44.05,17.51,43.19,10.9,56.09,3.55,64.34,13.24,36.26,2.93,48.14,32.79,13.04,33.27,8.4,48.16,3.05,26.65,5.48,60.21,4.87,34.84
202606250702,2026-06-25,07,2R,daily,67.11,26.68,43.19,10.9,44.75,2.83,50.0,10.29,50.0,4.05,54.75,51.24,20.37,47.16,11.9,49.39,3.13,50.0,10.29,50.0,4.05,49.74,53.57,21.29,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,50.54,50.72,20.16,41.21,10.4,62.64,3.97,50.0,10.29,50.0,4.05,48.87,44.05,17.51,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,47.45,32.79,13.04,35.25,8.9,58.13,3.68,50.0,10.29,50.0,4.05,39.95
202606250702,2026-06-25,07,2R,realtime,67.11,26.68,43.19,10.9,44.75,2.83,57.65,11.87,33.36,2.7,54.98,51.24,20.37,47.16,11.9,49.39,3.13,66.19,13.62,61.91,5.01,54.03,53.57,21.29,47.16,11.9,47.48,3.01,38.74,7.97,46.87,3.79,47.97,50.72,20.16,41.21,10.4,62.64,3.97,52.72,10.85,58.05,4.7,50.08,44.05,17.51,49.14,12.4,50.48,3.2,41.16,8.47,36.84,2.98,44.56,32.79,13.04,35.25,8.9,58.13,3.68,43.49,8.95,63.03,5.1,39.67
202606250703,2026-06-25,07,3R,daily,67.11,26.68,47.16,11.9,62.51,3.96,50.0,10.29,50.0,4.05,56.88,51.24,20.37,41.21,10.4,51.71,3.28,50.0,10.29,50.0,4.05,48.38,53.57,21.29,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,53.68,50.72,20.16,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,51.55,44.05,17.51,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,45.87,32.79,13.04,27.32,6.9,73.57,4.66,50.0,10.29,50.0,4.05,38.93
202606250703,2026-06-25,07,3R,realtime,51.24,20.37,47.16,11.9,62.51,3.96,57.68,11.87,61.91,5.01,53.11,53.57,21.29,41.21,10.4,51.71,3.28,50.3,10.35,46.87,3.79,49.11,67.11,26.68,59.06,14.91,49.53,3.14,52.81,10.87,33.36,2.7,58.29,50.72,20.16,51.13,12.91,65.38,4.14,42.85,8.82,58.05,4.7,50.73,44.05,17.51,43.19,10.9,49.25,3.12,52.02,10.71,36.84,2.98,45.22,32.79,13.04,27.32,6.9,73.57,4.66,44.27,9.11,63.03,5.1,38.8
202606250704,2026-06-25,07,4R,daily,67.11,26.68,47.16,11.9,41.6,2.63,50.0,10.29,50.0,4.05,55.55,51.24,20.37,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,50.98,53.57,21.29,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,51.03,50.72,20.16,47.16,11.9,52.94,3.35,50.0,10.29,50.0,4.05,49.76,44.05,17.51,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,47.05,32.79,13.04,43.19,10.9,68.79,4.36,50.0,10.29,50.0,4.05,42.63
202606250704,2026-06-25,07,4R,realtime,67.11,26.68,47.16,11.9,41.6,2.63,45.03,9.27,8.94,0.72,51.21,51.24,20.37,51.13,12.91,53.22,3.37,71.88,14.79,105.32,8.52,59.96,53.57,21.29,47.16,11.9,55.27,3.5,58.15,11.97,65.08,5.26,53.93,50.72,20.16,47.16,11.9,52.94,3.35,57.79,11.89,25.23,2.04,49.36,44.05,17.51,49.14,12.4,44.2,2.8,31.81,6.55,21.07,1.7,40.97,32.79,13.04,43.19,10.9,68.79,4.36,35.29,7.26,74.42,6.02,41.58
202606250705,2026-06-25,07,5R,daily,67.11,26.68,45.17,11.4,50.35,3.19,50.0,10.29,50.0,4.05,55.61,51.24,20.37,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,51.43,53.57,21.29,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,50.4,50.72,20.16,43.19,10.9,47.21,2.99,50.0,10.29,50.0,4.05,48.39,44.05,17.51,45.17,11.4,46.8,2.96,50.0,10.29,50.0,4.05,46.21,32.79,13.04,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,44.17
202606250706,2026-06-25,07,6R,daily,67.11,26.68,45.17,11.4,43.79,2.77,50.0,10.29,50.0,4.05,55.19,51.24,20.37,43.19,10.9,56.09,3.55,50.0,10.29,50.0,4.05,49.16,53.57,21.29,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,51.09,50.72,20.16,35.25,8.9,43.52,2.76,50.0,10.29,50.0,4.05,46.15,44.05,17.51,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,51.97,32.79,13.04,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,42.86
202606250707,2026-06-25,07,7R,daily,67.11,26.68,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,57.83,51.24,20.37,45.17,11.4,43.24,2.74,50.0,10.29,50.0,4.05,48.85,53.57,21.29,43.19,10.9,46.66,2.96,50.0,10.29,50.0,4.05,49.49,50.72,20.16,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,50.58,44.05,17.51,49.14,12.4,59.77,3.79,50.0,10.29,50.0,4.05,48.04,32.79,13.04,43.19,10.9,49.25,3.12,50.0,10.29,50.0,4.05,41.39
202606250708,2026-06-25,07,8R,daily,67.11,26.68,41.21,10.4,42.15,2.67,50.0,10.29,50.0,4.05,54.09,51.24,20.37,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,52.21,53.57,21.29,53.11,13.41,57.45,3.64,50.0,10.29,50.0,4.05,52.67,50.72,20.16,37.24,9.4,54.31,3.44,50.0,10.29,50.0,4.05,47.34,44.05,17.51,49.14,12.4,52.67,3.34,50.0,10.29,50.0,4.05,47.59,32.79,13.04,41.21,10.4,62.64,3.97,50.0,10.29,50.0,4.05,41.74
202606250709,2026-06-25,07,9R,daily,67.11,26.68,51.13,12.91,53.22,3.37,50.0,10.29,50.0,4.05,57.29,51.24,20.37,43.19,10.9,44.75,2.83,50.0,10.29,50.0,4.05,48.44,53.57,21.29,43.19,10.9,56.77,3.6,50.0,10.29,50.0,4.05,50.13,50.72,20.16,49.14,12.4,58.13,3.68,50.0,10.29,50.0,4.05,50.59,44.05,17.51,45.17,11.4,50.35,3.19,50.0,10.29,50.0,4.05,46.44,32.79,13.04,59.06,14.91,49.53,3.14,50.0,10.29,50.0,4.05,45.42
202606250710,2026-06-25,07,10R,daily,67.11,26.68,51.13,12.91,60.32,3.82,50.0,10.29,50.0,4.05,57.74,51.24,20.37,47.16,11.9,52.94,3.35,50.0,10.29,50.0,4.05,49.96,53.57,21.29,43.19,10.9,54.31,3.44,50.0,10.29,50.0,4.05,49.97,50.72,20.16,47.16,11.9,56.09,3.55,50.0,10.29,50.0,4.05,49.96,44.05,17.51,51.13,12.91,65.38,4.14,50.0,10.29,50.0,4.05,48.89,32.79,13.04,47.16,11.9,47.48,3.01,50.0,10.29,50.0,4.05,42.28
202606250711,2026-06-25,07,11R,daily,67.11,26.68,65.01,16.41,58.54,3.71,50.0,10.29,50.0,4.05,61.13,51.24,20.37,47.16,11.9,55.27,3.5,50.0,10.29,50.0,4.05,50.11,53.57,21.29,53.11,13.41,53.76,3.4,50.0,10.29,50.0,4.05,52.44,50.72,20.16,53.11,13.41,53.49,3.39,50.0,10.29,50.0,4.05,51.29,44.05,17.51,47.16,11.9,62.51,3.96,50.0,10.29,50.0,4.05,47.71,32.79,13.04,47.16,11.9,49.39,3.13,50.0,10.29,50.0,4.05,42.4
202606250712,2026-06-25,07,12R,daily,67.11,26.68,57.08,14.41,48.85,3.09,50.0,10.29,50.0,4.05,58.52,51.24,20.37,51.13,12.91,50.07,3.17,50.0,10.29,50.0,4.05,50.78,53.57,21.29,47.16,11.9,56.63,3.59,50.0,10.29,50.0,4.05,51.12,50.72,20.16,49.14,12.4,44.2,2.8,50.0,10.29,50.0,4.05,49.7,44.05,17.51,45.17,11.4,53.22,3.37,50.0,10.29,50.0,4.05,46.62,32.79,13.04,49.14,12.4,50.48,3.2,50.0,10.29,50.0,4.05,42.97
202606250801,2026-06-25,08,1R,daily,68.88,25.7,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,56.94,51.41,19.18,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,48.1,50.18,18.72,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,47.38,48.03,17.92,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,48.17,44.11,16.46,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,45.92,36.8,13.73,45.87,9.6,43.35,2.77,50.0,12.82,50.0,4.86,43.79
202606250801,2026-06-25,08,1R,realtime,68.88,25.7,49.65,10.39,49.54,3.17,65.08,16.69,51.71,5.03,60.97,51.41,19.18,42.1,8.81,37.87,2.42,58.47,14.99,52.89,5.15,50.55,50.18,18.72,38.32,8.02,46.15,2.95,48.58,12.46,39.53,3.85,45.99,48.03,17.92,45.87,9.6,46.45,2.97,38.45,9.86,54.54,5.31,45.65,44.11,16.46,42.1,8.81,46.35,2.96,43.55,11.17,48.69,4.74,44.14,36.8,13.73,45.87,9.6,43.35,2.77,46.0,11.8,52.56,5.11,43.01
202606250802,2026-06-25,08,2R,daily,68.88,25.7,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,55.55,51.41,19.18,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,49.59,50.18,18.72,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,49.45,48.03,17.92,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,48.12,44.11,16.46,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,44.81,36.8,13.73,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,43.67
202606250802,2026-06-25,08,2R,realtime,68.88,25.7,42.1,8.81,52.54,3.36,56.63,14.52,51.71,5.03,57.42,50.18,18.72,43.98,9.2,55.03,3.52,60.24,15.45,39.53,3.85,50.74,48.03,17.92,43.98,9.2,60.02,3.84,48.53,12.44,54.54,5.31,48.71,51.41,19.18,45.87,9.6,45.65,2.92,41.13,10.55,52.89,5.15,47.39,44.11,16.46,34.55,7.23,53.73,3.44,48.75,12.5,48.69,4.74,44.36,36.8,13.73,45.87,9.6,41.56,2.66,44.87,11.5,52.56,5.11,42.61
202606250803,2026-06-25,08,3R,daily,68.88,25.7,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,56.0,51.41,19.18,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,49.29,50.18,18.72,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,50.36,48.03,17.92,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,48.51,44.11,16.46,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,46.4,36.8,13.73,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,43.21
202606250803,2026-06-25,08,3R,realtime,68.88,25.7,45.87,9.6,47.25,3.02,64.04,16.42,51.71,5.03,59.77,51.41,19.18,43.98,9.2,50.34,3.22,49.11,12.59,52.89,5.15,49.34,50.18,18.72,51.54,10.78,49.54,3.17,45.23,11.6,39.53,3.85,48.12,48.03,17.92,43.98,9.2,57.83,3.7,47.17,12.09,54.54,5.31,48.22,44.11,16.46,42.1,8.81,53.83,3.44,48.97,12.55,48.69,4.74,46.0,36.8,13.73,42.1,8.81,46.75,2.99,45.62,11.7,52.56,5.11,42.34
202606250804,2026-06-25,08,4R,daily,68.88,25.7,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,55.61,51.41,19.18,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,50.01,50.18,18.72,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,48.77,48.03,17.92,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,48.91,44.11,16.46,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,46.99,36.8,13.73,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,46.53
202606250804,2026-06-25,08,4R,realtime,68.88,25.7,43.98,9.2,47.25,3.02,35.49,9.1,51.61,5.02,52.04,51.41,19.18,43.98,9.2,61.52,3.94,59.02,15.13,59.96,5.83,53.29,50.18,18.72,40.21,8.41,61.72,3.95,52.9,13.56,48.17,4.69,49.34,48.03,17.92,45.87,9.6,58.03,3.71,51.42,13.18,53.28,5.18,49.6,44.11,16.46,47.76,9.99,44.65,2.86,54.53,13.98,42.27,4.11,47.4,36.8,13.73,55.31,11.57,55.33,3.54,46.76,11.99,44.62,4.34,45.17
202606250805,2026-06-25,08,5R,daily,68.88,25.7,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,56.35,51.41,19.18,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,50.12,50.18,18.72,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,48.18,48.03,17.92,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,49.33,44.11,16.46,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,48.54,36.8,13.73,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,45.38
202606250805,2026-06-25,08,5R,realtime,68.88,25.7,47.76,9.99,46.55,2.98,68.21,17.49,51.61,5.02,61.18,51.41,19.18,49.65,10.39,44.85,2.87,49.42,12.67,59.96,5.83,50.94,50.18,18.72,42.1,8.81,46.35,2.96,42.28,10.84,48.17,4.69,46.02,48.03,17.92,51.54,10.78,46.05,2.95,34.7,8.9,53.28,5.18,45.73,44.11,16.46,49.65,10.39,62.72,4.01,51.88,13.3,42.27,4.11,48.27,36.8,13.73,51.54,10.78,49.74,3.18,53.62,13.75,44.62,4.34,45.78
202606250806,2026-06-25,08,6R,daily,68.88,25.7,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,57.95,51.41,19.18,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,49.63,50.18,18.72,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,48.98,48.03,17.92,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,46.27,44.11,16.46,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,50.47,36.8,13.73,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,43.81
202606250806,2026-06-25,08,6R,realtime,68.88,25.7,49.65,10.39,65.31,4.18,60.77,15.58,47.99,4.67,60.51,51.41,19.18,45.87,9.6,49.54,3.17,44.93,11.52,50.69,4.93,48.4,50.18,18.72,45.87,9.6,46.45,2.97,42.13,10.8,39.71,3.86,45.96,48.03,17.92,34.55,7.23,53.73,3.44,46.92,12.03,58.42,5.68,46.3,44.11,16.46,59.09,12.36,61.92,3.96,69.07,17.71,49.43,4.81,55.3,36.8,13.73,45.87,9.6,43.75,2.8,36.31,9.31,53.68,5.22,40.66
202606250807,2026-06-25,08,7R,daily,68.88,25.7,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,57.98,51.41,19.18,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,49.39,50.18,18.72,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,48.66,48.03,17.92,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,46.83,44.11,16.46,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,47.19,36.8,13.73,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,43.84
202606250807,2026-06-25,08,7R,realtime,68.88,25.7,55.31,11.57,47.25,3.02,53.01,13.59,47.99,4.67,58.56,51.41,19.18,45.87,9.6,45.65,2.92,61.25,15.7,50.69,4.93,52.34,50.18,18.72,42.1,8.81,53.83,3.44,48.78,12.51,39.71,3.86,47.34,48.03,17.92,42.1,8.81,37.87,2.42,36.03,9.24,58.42,5.68,44.07,44.11,16.46,43.98,9.2,60.02,3.84,55.14,14.14,49.43,4.81,48.45,36.8,13.73,43.98,9.2,50.34,3.22,45.91,11.77,53.68,5.22,43.15
202606250808,2026-06-25,08,8R,daily,68.88,25.7,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,54.35,51.41,19.18,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,49.72,50.18,18.72,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,49.31,48.03,17.92,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,48.33,44.11,16.46,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,47.28,36.8,13.73,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,46.59
202606250808,2026-06-25,08,8R,realtime,68.88,25.7,38.32,8.02,46.15,2.95,48.52,12.44,47.99,4.67,53.78,51.41,19.18,47.76,9.99,44.65,2.86,48.44,12.42,50.69,4.93,49.38,50.18,18.72,43.98,9.2,57.83,3.7,49.0,12.56,39.71,3.86,48.05,48.03,17.92,43.98,9.2,55.03,3.52,50.44,12.93,58.42,5.68,49.26,44.11,16.46,43.98,9.2,61.52,3.94,42.05,10.78,49.43,4.81,45.19,36.8,13.73,57.2,11.97,50.14,3.21,61.68,15.82,53.68,5.22,49.94
202606250809,2026-06-25,08,9R,daily,68.88,25.7,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,55.75,51.41,19.18,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,51.27,50.18,18.72,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,48.58,48.03,17.92,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,47.86,44.11,16.46,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,47.45,36.8,13.73,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,45.14
202606250809,2026-06-25,08,9R,realtime,68.88,25.7,40.21,8.41,61.72,3.95,63.61,16.31,47.99,4.67,59.04,50.18,18.72,49.65,10.39,62.72,4.01,52.98,13.58,39.71,3.86,50.57,48.03,17.92,42.1,8.81,52.54,3.36,38.31,9.82,58.42,5.68,45.59,44.11,16.46,45.87,9.6,41.56,2.66,42.37,10.86,49.43,4.81,44.39,36.8,13.73,45.87,9.6,58.03,3.71,48.72,12.49,53.68,5.22,44.75,51.41,19.18,51.54,10.78,46.05,2.95,54.15,13.88,50.69,4.93,51.73
202606250810,2026-06-25,08,10R,daily,68.88,25.7,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,57.35,51.41,19.18,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,53.19,50.18,18.72,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,49.96,48.03,17.92,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,47.83,44.11,16.46,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,47.4,36.8,13.73,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,44.04
202606250810,2026-06-25,08,10R,realtime,68.88,25.7,51.54,10.78,49.74,3.18,57.76,14.81,47.99,4.67,59.14,51.41,19.18,59.09,12.36,61.92,3.96,62.85,16.11,50.69,4.93,56.55,50.18,18.72,49.65,10.39,49.54,3.17,51.74,13.27,39.71,3.86,49.41,48.03,17.92,43.98,9.2,47.25,3.02,31.46,8.07,58.42,5.68,43.89,36.8,13.73,49.65,10.39,44.85,2.87,41.89,10.74,53.68,5.22,42.95,44.11,16.46,45.87,9.6,47.25,3.02,54.42,13.95,49.43,4.81,47.84
202606250811,2026-06-25,08,11R,daily,68.88,25.7,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,58.5,51.41,19.18,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,49.84,50.18,18.72,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,50.97,48.03,17.92,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,48.37,44.11,16.46,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,48.74,36.8,13.73,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,45.37
202606250811,2026-06-25,08,11R,realtime,68.88,25.7,55.31,11.57,55.33,3.54,66.57,17.07,47.99,4.67,62.55,51.41,19.18,47.76,9.99,46.55,2.98,58.74,15.06,50.69,4.93,52.15,50.18,18.72,49.65,10.39,65.31,4.18,54.04,13.85,39.71,3.86,51.01,48.03,17.92,45.87,9.6,49.54,3.17,55.01,14.11,58.42,5.68,50.48,44.11,16.46,55.31,11.57,47.25,3.02,30.46,7.81,49.43,4.81,43.67,36.8,13.73,51.54,10.78,49.54,3.17,35.3,9.05,53.68,5.22,41.96
202606250812,2026-06-25,08,12R,daily,68.88,25.7,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,57.04,51.41,19.18,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,49.95,50.18,18.72,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,50.11,48.03,17.92,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,48.17,44.11,16.46,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,49.55,36.8,13.73,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,44.06
202606250812,2026-06-25,08,12R,realtime,68.88,25.7,51.54,10.78,44.95,2.88,56.04,14.37,47.99,4.67,58.39,51.41,19.18,49.65,10.39,42.06,2.69,63.75,16.34,50.69,4.93,53.54,50.18,18.72,53.42,11.18,39.46,2.52,55.01,14.11,39.71,3.86,50.39,48.03,17.92,47.76,9.99,40.26,2.58,52.41,13.44,58.42,5.68,49.61,44.11,16.46,57.2,11.97,53.73,3.44,42.89,11.0,49.43,4.81,47.67,36.8,13.73,43.98,9.2,53.83,3.44,30.04,7.7,53.68,5.22,39.3
202606250901,2026-06-25,09,1R,daily,65.35,28.66,53.67,11.33,52.08,2.5,50.0,10.66,50.0,4.46,57.61,52.99,23.24,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,50.19,51.2,22.45,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,48.59,48.52,21.28,48.05,10.15,44.42,2.13,50.0,10.66,50.0,4.46,48.67,45.26,19.85,42.43,8.96,61.66,2.96,50.0,10.66,50.0,4.46,46.88,36.42,15.97,33.07,6.98,61.58,2.95,50.0,10.66,50.0,4.46,41.02
202606250901,2026-06-25,09,1R,realtime,65.35,28.66,53.67,11.33,52.08,2.5,59.48,12.68,54.86,4.89,60.06,52.99,23.24,44.31,9.36,51.7,2.48,48.33,10.3,55.39,4.94,50.31,48.52,21.28,40.56,8.56,51.24,2.46,45.59,9.72,43.39,3.87,45.89,51.2,22.45,48.05,10.15,44.42,2.13,50.79,10.83,37.56,3.35,48.91,45.26,19.85,42.43,8.96,61.66,2.96,37.8,8.06,60.87,5.43,45.25,36.42,15.97,33.07,6.98,61.58,2.95,57.96,12.35,47.84,4.26,42.53
202606250902,2026-06-25,09,2R,daily,65.35,28.66,46.18,9.75,41.51,1.99,50.0,10.66,50.0,4.46,55.52,52.99,23.24,44.31,9.36,58.97,2.83,50.0,10.66,50.0,4.46,50.54,51.2,22.45,44.31,9.36,50.78,2.44,50.0,10.66,50.0,4.46,49.36,48.52,21.28,44.31,9.36,46.03,2.21,50.0,10.66,50.0,4.46,47.96,45.26,19.85,38.69,8.17,50.32,2.41,50.0,10.66,50.0,4.46,45.55,36.42,15.97,51.8,10.94,47.94,2.3,50.0,10.66,50.0,4.46,44.32
202606250902,2026-06-25,09,2R,realtime,65.35,28.66,46.18,9.75,41.51,1.99,53.08,11.31,54.86,4.89,56.61,52.99,23.24,44.31,9.36,58.97,2.83,59.97,12.78,55.39,4.94,53.15,51.2,22.45,44.31,9.36,50.78,2.44,63.82,13.6,37.56,3.35,51.2,45.26,19.85,44.31,9.36,46.03,2.21,47.49,10.12,60.87,5.43,46.96,36.42,15.97,38.69,8.17,50.32,2.41,34.48,7.35,47.84,4.26,38.17,48.52,21.28,51.8,10.94,47.94,2.3,41.12,8.77,43.39,3.87,47.15
202606250903,2026-06-25,09,3R,daily,65.35,28.66,44.31,9.36,47.33,2.27,50.0,10.66,50.0,4.46,55.4,52.99,23.24,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,50.97,51.2,22.45,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,48.49,48.52,21.28,44.31,9.36,54.53,2.62,50.0,10.66,50.0,4.46,48.36,45.26,19.85,34.94,7.38,52.62,2.52,50.0,10.66,50.0,4.46,44.87,36.42,15.97,70.53,14.89,48.33,2.32,50.0,10.66,50.0,4.46,48.3
202606250903,2026-06-25,09,3R,realtime,65.35,28.66,44.31,9.36,47.33,2.27,43.5,9.27,54.86,4.89,54.45,52.99,23.24,48.05,10.15,51.54,2.47,55.95,11.93,55.39,4.94,52.72,51.2,22.45,40.56,8.56,49.17,2.36,56.73,12.09,37.56,3.35,48.82,45.26,19.85,44.31,9.36,54.53,2.62,38.91,8.29,60.87,5.43,45.54,36.42,15.97,34.94,7.38,52.62,2.52,45.57,9.71,47.84,4.26,39.85,48.52,21.28,70.53,14.89,48.33,2.32,59.32,12.64,43.39,3.87,55.0
202606250904,2026-06-25,09,4R,daily,65.35,28.66,44.31,9.36,47.87,2.3,50.0,10.66,50.0,4.46,55.43,52.99,23.24,46.18,9.75,56.68,2.72,50.0,10.66,50.0,4.46,50.82,51.2,22.45,40.56,8.56,47.94,2.3,50.0,10.66,50.0,4.46,48.43,48.52,21.28,61.16,12.92,44.57,2.14,50.0,10.66,50.0,4.46,51.45,45.26,19.85,46.18,9.75,53.61,2.57,50.0,10.66,50.0,4.46,47.29,36.42,15.97,34.94,7.38,44.88,2.15,50.0,10.66,50.0,4.46,40.62
