レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606140812,2026-06-14,08,12R,realtime,68.88,25.7,87.4,18.28,54.73,3.5,55.94,14.34,25.49,2.48,64.31,51.41,19.18,85.51,17.89,48.64,3.11,41.21,10.57,55.76,5.43,56.18,50.18,18.72,83.62,17.5,45.75,2.93,42.5,10.9,42.7,4.15,54.2,48.03,17.92,81.74,17.1,54.23,3.47,51.65,13.24,73.61,7.16,58.89,44.11,16.46,85.51,17.89,45.15,2.89,54.38,13.94,55.09,5.36,56.54,36.8,13.73,74.19,15.52,65.61,4.2,54.44,13.96,47.28,4.6,52.01
202606141001,2026-06-14,10,1R,daily,67.36,25.75,80.64,24.48,44.52,3.57,50.0,8.02,50.0,3.69,65.5,52.62,20.12,42.19,12.81,59.23,4.75,50.0,8.02,50.0,3.69,49.37,50.76,19.4,42.19,12.81,56.72,4.54,50.0,8.02,50.0,3.69,48.46,47.83,18.29,44.94,13.64,38.2,3.06,50.0,8.02,50.0,3.69,46.69,43.98,16.81,42.19,12.81,60.78,4.87,50.0,8.02,50.0,3.69,46.19,36.98,14.14,31.21,9.47,53.6,4.3,50.0,8.02,50.0,3.69,39.61
202606141001,2026-06-14,10,1R,realtime,67.36,25.75,80.64,24.48,44.52,3.57,63.52,10.18,42.17,3.11,67.09,52.62,20.12,42.19,12.81,59.23,4.75,57.75,9.26,49.27,3.63,50.56,50.76,19.4,42.19,12.81,56.72,4.54,52.72,8.45,68.26,5.03,50.24,47.83,18.29,44.94,13.64,38.2,3.06,37.66,6.04,53.66,3.96,44.98,43.98,16.81,42.19,12.81,60.78,4.87,36.12,5.79,43.96,3.24,43.52,36.98,14.14,31.21,9.47,53.6,4.3,52.33,8.39,42.79,3.15,39.45
202606141002,2026-06-14,10,2R,daily,67.36,25.75,50.43,15.31,51.18,4.1,50.0,8.02,50.0,3.69,56.86,52.62,20.12,58.67,17.81,52.22,4.18,50.0,8.02,50.0,3.69,53.81,50.76,19.4,44.94,13.64,47.11,3.78,50.0,8.02,50.0,3.69,48.52,47.83,18.29,44.94,13.64,52.91,4.24,50.0,8.02,50.0,3.69,47.87,43.98,16.81,33.95,10.31,54.12,4.34,50.0,8.02,50.0,3.69,43.16,36.98,14.14,50.43,15.31,49.28,3.95,50.0,8.02,50.0,3.69,45.09
202606141002,2026-06-14,10,2R,realtime,67.36,25.75,50.43,15.31,51.18,4.1,54.95,8.81,41.14,3.03,57.0,52.62,20.12,58.67,17.81,52.22,4.18,65.96,10.58,49.38,3.64,56.32,50.76,19.4,44.94,13.64,47.11,3.78,57.59,9.23,66.71,4.92,50.97,43.98,16.81,44.94,13.64,52.91,4.24,44.69,7.16,44.89,3.31,45.17,36.98,14.14,33.95,10.31,54.12,4.34,51.89,8.32,43.18,3.18,40.28,47.83,18.29,50.43,15.31,49.28,3.95,25.03,4.01,54.81,4.04,45.6
202606141003,2026-06-14,10,3R,daily,67.36,25.75,47.69,14.47,39.59,3.17,50.0,8.02,50.0,3.69,55.1,52.62,20.12,47.69,14.47,34.31,2.75,50.0,8.02,50.0,3.69,49.04,50.76,19.4,50.43,15.31,42.01,3.37,50.0,8.02,50.0,3.69,49.78,47.83,18.29,47.69,14.47,44.95,3.6,50.0,8.02,50.0,3.69,48.06,43.98,16.81,47.69,14.47,45.73,3.66,50.0,8.02,50.0,3.69,46.65,36.98,14.14,44.94,13.64,46.34,3.71,50.0,8.02,50.0,3.69,43.19
202606141003,2026-06-14,10,3R,realtime,67.36,25.75,47.69,14.47,39.59,3.17,40.28,6.46,44.27,3.26,53.12,52.62,20.12,47.69,14.47,34.31,2.75,59.92,9.61,46.97,3.46,50.41,50.76,19.4,50.43,15.31,42.01,3.37,51.64,8.28,63.75,4.7,51.06,47.83,18.29,47.69,14.47,44.95,3.6,37.54,6.02,59.52,4.39,46.77,43.98,16.81,47.69,14.47,45.73,3.66,63.58,10.19,45.54,3.36,48.5,36.98,14.14,44.94,13.64,46.34,3.71,47.12,7.55,40.08,2.95,42.0
202606141004,2026-06-14,10,4R,daily,67.36,25.75,50.43,15.31,62.43,5.0,50.0,8.02,50.0,3.69,57.76,52.62,20.12,39.45,11.97,63.9,5.12,50.0,8.02,50.0,3.69,48.91,50.76,19.4,72.4,21.98,50.83,4.07,50.0,8.02,50.0,3.69,57.16,47.83,18.29,47.69,14.47,55.07,4.41,50.0,8.02,50.0,3.69,48.88,43.98,16.81,42.19,12.81,39.33,3.15,50.0,8.02,50.0,3.69,44.47,36.98,14.14,44.94,13.64,46.77,3.75,50.0,8.02,50.0,3.69,43.23
202606141004,2026-06-14,10,4R,realtime,67.36,25.75,50.43,15.31,62.43,5.0,59.54,9.55,40.11,2.96,58.56,52.62,20.12,39.45,11.97,63.9,5.12,32.85,5.27,49.49,3.65,46.12,50.76,19.4,72.4,21.98,50.83,4.07,65.78,10.55,65.17,4.8,60.8,47.83,18.29,47.69,14.47,55.07,4.41,45.87,7.35,55.97,4.13,48.65,43.98,16.81,42.19,12.81,39.33,3.15,55.55,8.9,45.82,3.38,45.05,36.98,14.14,44.94,13.64,46.77,3.75,40.52,6.5,43.56,3.21,41.23
202606141005,2026-06-14,10,5R,daily,67.36,25.75,55.92,16.97,57.5,4.61,50.0,8.02,50.0,3.69,59.03,52.62,20.12,47.69,14.47,49.8,3.99,50.0,8.02,50.0,3.69,50.28,50.76,19.4,42.19,12.81,59.23,4.75,50.0,8.02,50.0,3.69,48.66,47.83,18.29,75.15,22.81,49.8,3.99,50.0,8.02,50.0,3.69,56.79,43.98,16.81,53.18,16.14,59.23,4.75,50.0,8.02,50.0,3.69,49.4,36.98,14.14,50.43,15.31,58.1,4.66,50.0,8.02,50.0,3.69,45.8
202606141005,2026-06-14,10,5R,realtime,67.36,25.75,55.92,16.97,57.5,4.61,62.44,10.01,41.16,3.03,60.38,52.62,20.12,47.69,14.47,49.8,3.99,50.09,8.03,48.33,3.56,50.17,50.76,19.4,42.19,12.81,59.23,4.75,55.32,8.87,62.92,4.64,50.46,47.83,18.29,75.15,22.81,49.8,3.99,37.12,5.95,58.89,4.34,55.38,43.98,16.81,53.18,16.14,59.23,4.75,39.57,6.34,46.61,3.44,47.48,36.98,14.14,50.43,15.31,58.1,4.66,55.56,8.91,42.2,3.11,46.12
202606141006,2026-06-14,10,6R,daily,67.36,25.75,42.19,12.81,56.98,4.57,50.0,8.02,50.0,3.69,54.82,52.62,20.12,83.39,25.31,55.77,4.47,50.0,8.02,50.0,3.69,61.6,50.76,19.4,50.43,15.31,39.33,3.15,50.0,8.02,50.0,3.69,49.56,47.83,18.29,53.18,16.14,56.63,4.54,50.0,8.02,50.0,3.69,50.67,43.98,16.81,50.43,15.31,56.8,4.55,50.0,8.02,50.0,3.69,48.37,36.98,14.14,44.94,13.64,38.2,3.06,50.0,8.02,50.0,3.69,42.54
202606141006,2026-06-14,10,6R,realtime,67.36,25.75,42.19,12.81,56.98,4.57,49.01,7.86,41.16,3.03,54.01,52.62,20.12,83.39,25.31,55.77,4.47,65.28,10.47,48.33,3.56,63.92,50.76,19.4,50.43,15.31,39.33,3.15,56.4,9.04,62.92,4.64,51.54,47.83,18.29,53.18,16.14,56.63,4.54,48.91,7.84,58.89,4.34,51.15,43.98,16.81,50.43,15.31,56.8,4.55,46.75,7.49,46.61,3.44,47.6,36.98,14.14,44.94,13.64,38.2,3.06,33.76,5.41,42.2,3.11,39.36
202606141007,2026-06-14,10,7R,daily,67.36,25.75,42.19,12.81,56.72,4.54,50.0,8.02,50.0,3.69,54.8,52.62,20.12,58.67,17.81,56.37,4.52,50.0,8.02,50.0,3.69,54.14,50.76,19.4,47.69,14.47,60.26,4.83,50.0,8.02,50.0,3.69,50.41,47.83,18.29,47.69,14.47,46.85,3.75,50.0,8.02,50.0,3.69,48.22,43.98,16.81,47.69,14.47,34.31,2.75,50.0,8.02,50.0,3.69,45.74,36.98,14.14,58.67,17.81,52.22,4.18,50.0,8.02,50.0,3.69,47.83
202606141007,2026-06-14,10,7R,realtime,67.36,25.75,42.19,12.81,56.72,4.54,45.3,7.26,47.42,3.5,53.86,52.62,20.12,58.67,17.81,56.37,4.52,59.35,9.52,50.57,3.73,55.69,50.76,19.4,47.69,14.47,60.26,4.83,46.99,7.53,55.45,4.09,50.33,47.83,18.29,47.69,14.47,46.85,3.75,40.39,6.48,58.68,4.33,47.32,43.98,16.81,47.69,14.47,34.31,2.75,47.29,7.58,49.13,3.62,45.24,36.98,14.14,58.67,17.81,52.22,4.18,60.76,9.74,38.85,2.86,48.73
202606141008,2026-06-14,10,8R,daily,67.36,25.75,47.69,14.47,50.32,4.03,50.0,8.02,50.0,3.69,55.96,52.62,20.12,55.92,16.97,61.39,4.92,50.0,8.02,50.0,3.69,53.71,50.76,19.4,80.64,24.48,44.52,3.57,50.0,8.02,50.0,3.69,59.15,47.83,18.29,55.92,16.97,48.93,3.92,50.0,8.02,50.0,3.69,50.88,43.98,16.81,44.94,13.64,47.11,3.78,50.0,8.02,50.0,3.69,45.93,36.98,14.14,55.92,16.97,46.42,3.72,50.0,8.02,50.0,3.69,46.53
202606141008,2026-06-14,10,8R,realtime,67.36,25.75,47.69,14.47,50.32,4.03,62.74,10.06,47.42,3.5,57.81,52.62,20.12,55.92,16.97,61.39,4.92,49.59,7.95,50.57,3.73,53.69,50.76,19.4,80.64,24.48,44.52,3.57,68.91,11.05,55.45,4.09,62.58,47.83,18.29,55.92,16.97,48.93,3.92,37.04,5.94,58.68,4.33,49.45,43.98,16.81,44.94,13.64,47.11,3.78,46.48,7.45,49.13,3.62,45.3,36.98,14.14,55.92,16.97,46.42,3.72,35.35,5.67,38.85,2.86,43.36
202606141009,2026-06-14,10,9R,daily,67.36,25.75,47.69,14.47,49.8,3.99,50.0,8.02,50.0,3.69,55.92,52.62,20.12,58.67,17.81,49.36,3.96,50.0,8.02,50.0,3.69,53.58,50.76,19.4,47.69,14.47,60.96,4.88,50.0,8.02,50.0,3.69,50.46,47.83,18.29,42.19,12.81,60.78,4.87,50.0,8.02,50.0,3.69,47.67,43.98,16.81,50.43,15.31,51.18,4.1,50.0,8.02,50.0,3.69,47.92,36.98,14.14,42.19,12.81,39.33,3.15,50.0,8.02,50.0,3.69,41.8
202606141009,2026-06-14,10,9R,realtime,67.36,25.75,47.69,14.47,49.8,3.99,66.69,10.69,44.27,3.26,58.17,52.62,20.12,58.67,17.81,49.36,3.96,50.27,8.06,46.97,3.46,53.4,50.76,19.4,47.69,14.47,60.96,4.88,54.78,8.78,63.75,4.7,52.24,47.83,18.29,42.19,12.81,60.78,4.87,36.78,5.9,59.52,4.39,46.25,43.98,16.81,50.43,15.31,51.18,4.1,37.14,5.95,45.54,3.36,45.53,36.98,14.14,42.19,12.81,39.33,3.15,54.42,8.72,40.08,2.95,41.77
202606141010,2026-06-14,10,10R,daily,67.36,25.75,44.94,13.64,52.91,4.24,50.0,8.02,50.0,3.69,55.33,52.62,20.12,72.4,21.98,50.83,4.07,50.0,8.02,50.0,3.69,57.87,50.76,19.4,50.43,15.31,56.8,4.55,50.0,8.02,50.0,3.69,50.97,47.83,18.29,50.43,15.31,58.1,4.66,50.0,8.02,50.0,3.69,49.95,43.98,16.81,47.69,14.47,39.59,3.17,50.0,8.02,50.0,3.69,46.16,36.98,14.14,31.21,9.47,53.6,4.3,50.0,8.02,50.0,3.69,39.61
202606141010,2026-06-14,10,10R,realtime,67.36,25.75,44.94,13.64,52.91,4.24,47.03,7.54,40.1,2.96,54.13,52.62,20.12,72.4,21.98,50.83,4.07,39.43,6.32,50.53,3.72,56.21,50.76,19.4,50.43,15.31,56.8,4.55,43.95,7.05,68.97,5.08,51.39,47.83,18.29,50.43,15.31,58.1,4.66,74.99,12.02,51.88,3.82,54.1,43.98,16.81,47.69,14.47,39.59,3.17,41.56,6.66,44.1,3.25,44.37,36.98,14.14,31.21,9.47,53.6,4.3,53.13,8.52,44.53,3.28,39.71
202606141011,2026-06-14,10,11R,daily,67.36,25.75,58.67,17.81,56.37,4.52,50.0,8.02,50.0,3.69,59.78,52.62,20.12,42.19,12.81,56.98,4.57,50.0,8.02,50.0,3.69,49.19,50.76,19.4,47.69,14.47,55.07,4.41,50.0,8.02,50.0,3.69,49.99,47.83,18.29,53.18,16.14,59.23,4.75,50.0,8.02,50.0,3.69,50.88,43.98,16.81,50.43,15.31,42.01,3.37,50.0,8.02,50.0,3.69,47.19,36.98,14.14,47.69,14.47,58.36,4.68,50.0,8.02,50.0,3.69,44.99
202606141011,2026-06-14,10,11R,realtime,67.36,25.75,58.67,17.81,56.37,4.52,54.91,8.8,44.25,3.26,60.14,52.62,20.12,42.19,12.81,56.98,4.57,44.19,7.08,48.01,3.54,48.11,50.76,19.4,47.69,14.47,55.07,4.41,54.07,8.67,67.55,4.98,51.94,47.83,18.29,53.18,16.14,59.23,4.75,47.66,7.64,55.43,4.09,50.9,43.98,16.81,50.43,15.31,42.01,3.37,46.16,7.4,43.81,3.23,46.12,36.98,14.14,47.69,14.47,58.36,4.68,53.11,8.52,41.05,3.03,44.83
202606141012,2026-06-14,10,12R,daily,67.36,25.75,83.39,25.31,55.77,4.47,50.0,8.02,50.0,3.69,67.23,52.62,20.12,75.15,22.81,49.8,3.99,50.0,8.02,50.0,3.69,58.62,50.76,19.4,55.92,16.97,46.42,3.72,50.0,8.02,50.0,3.69,51.8,47.83,18.29,50.43,15.31,62.43,5.0,50.0,8.02,50.0,3.69,50.3,43.98,16.81,47.69,14.47,44.95,3.6,50.0,8.02,50.0,3.69,46.59,36.98,14.14,47.69,14.47,60.26,4.83,50.0,8.02,50.0,3.69,45.14
202606141012,2026-06-14,10,12R,realtime,67.36,25.75,83.39,25.31,55.77,4.47,70.4,11.29,44.25,3.26,70.08,52.62,20.12,75.15,22.81,49.8,3.99,44.4,7.12,48.01,3.54,57.57,50.76,19.4,55.92,16.97,46.42,3.72,43.07,6.9,67.55,4.98,51.98,47.83,18.29,50.43,15.31,62.43,5.0,56.61,9.08,55.43,4.09,51.76,43.98,16.81,47.69,14.47,44.95,3.6,48.62,7.8,43.81,3.23,45.91,36.98,14.14,47.69,14.47,60.26,4.83,36.98,5.93,41.05,3.03,42.4
202606141101,2026-06-14,11,1R,daily,68.41,27.05,58.55,13.97,51.41,3.52,50.0,10.15,50.0,4.73,59.42,52.85,20.9,46.36,11.06,62.35,4.27,50.0,10.15,50.0,4.73,51.1,51.25,20.27,46.36,11.06,46.72,3.2,50.0,10.15,50.0,4.73,49.4,49.75,19.67,48.8,11.65,60.35,4.13,50.0,10.15,50.0,4.73,50.32,44.09,17.44,48.8,11.65,49.84,3.41,50.0,10.15,50.0,4.73,47.37,33.0,13.05,39.04,9.32,61.3,4.2,50.0,10.15,50.0,4.73,41.44
202606141101,2026-06-14,11,1R,realtime,68.41,27.05,58.55,13.97,51.41,3.52,48.04,9.75,68.99,6.52,60.81,51.25,20.27,46.36,11.06,62.35,4.27,62.54,12.69,54.95,5.2,53.49,49.75,19.67,46.36,11.06,46.72,3.2,62.96,12.78,49.27,4.66,51.37,52.85,20.9,48.8,11.65,60.35,4.13,49.37,10.02,39.72,3.76,50.45,44.09,17.44,48.8,11.65,49.84,3.41,40.8,8.28,46.94,4.44,45.21,33.0,13.05,39.04,9.32,61.3,4.2,36.31,7.37,40.11,3.79,37.72
202606141102,2026-06-14,11,2R,daily,68.41,27.05,46.36,11.06,45.68,3.13,50.0,10.15,50.0,4.73,56.11,52.85,20.9,41.48,9.9,49.84,3.41,50.0,10.15,50.0,4.73,49.08,51.25,20.27,73.18,17.46,45.68,3.13,50.0,10.15,50.0,4.73,55.73,49.75,19.67,43.92,10.48,52.88,3.62,50.0,10.15,50.0,4.73,48.65,44.09,17.44,41.48,9.9,40.21,2.75,50.0,10.15,50.0,4.73,44.96,33.0,13.05,51.23,12.23,45.42,3.11,50.0,10.15,50.0,4.73,43.26
202606141102,2026-06-14,11,2R,realtime,68.41,27.05,46.36,11.06,45.68,3.13,56.83,11.53,68.99,6.52,59.3,52.85,20.9,41.48,9.9,49.84,3.41,51.14,10.38,39.72,3.76,48.34,51.25,20.27,73.18,17.46,45.68,3.13,45.21,9.17,54.95,5.2,55.23,49.75,19.67,43.92,10.48,52.88,3.62,64.84,13.16,49.27,4.66,51.59,44.09,17.44,41.48,9.9,40.21,2.75,37.33,7.57,46.94,4.44,42.1,33.0,13.05,51.23,12.23,45.42,3.11,44.67,9.06,40.11,3.79,41.24
202606141103,2026-06-14,11,3R,daily,68.41,27.05,46.36,11.06,50.63,3.47,50.0,10.15,50.0,4.73,56.45,52.85,20.9,60.99,14.56,52.28,3.58,50.0,10.15,50.0,4.73,53.91,51.25,20.27,48.8,11.65,20.93,1.43,50.0,10.15,50.0,4.73,48.22,49.75,19.67,41.48,9.9,49.84,3.41,50.0,10.15,50.0,4.73,47.86,44.09,17.44,41.48,9.9,38.73,2.65,50.0,10.15,50.0,4.73,44.86,33.0,13.05,51.23,12.23,55.14,3.77,50.0,10.15,50.0,4.73,43.92
202606141103,2026-06-14,11,3R,realtime,68.41,27.05,46.36,11.06,50.63,3.47,58.45,11.86,67.42,6.38,59.82,52.85,20.9,60.99,14.56,52.28,3.58,57.31,11.63,46.94,4.44,55.1,51.25,20.27,48.8,11.65,20.93,1.43,33.86,6.87,62.38,5.9,46.11,49.75,19.67,41.48,9.9,49.84,3.41,59.56,12.08,51.76,4.89,49.97,44.09,17.44,41.48,9.9,38.73,2.65,42.09,8.54,41.6,3.93,42.46,33.0,13.05,51.23,12.23,55.14,3.77,48.75,9.89,29.89,2.83,41.77
202606141104,2026-06-14,11,4R,daily,68.41,27.05,51.23,12.23,62.35,4.27,50.0,10.15,50.0,4.73,58.42,52.85,20.9,48.8,11.65,53.66,3.67,50.0,10.15,50.0,4.73,51.09,51.25,20.27,46.36,11.06,35.35,2.42,50.0,10.15,50.0,4.73,48.62,49.75,19.67,36.61,8.74,71.03,4.86,50.0,10.15,50.0,4.73,48.15,44.09,17.44,46.36,11.06,43.07,2.95,50.0,10.15,50.0,4.73,46.32,33.0,13.05,58.55,13.97,47.24,3.23,50.0,10.15,50.0,4.73,45.13
202606141104,2026-06-14,11,4R,realtime,68.41,27.05,51.23,12.23,62.35,4.27,51.09,10.37,67.03,6.34,60.25,52.85,20.9,48.8,11.65,53.66,3.67,35.47,7.2,52.24,4.94,48.35,51.25,20.27,46.36,11.06,35.35,2.42,52.79,10.71,64.0,6.05,50.51,49.75,19.67,36.61,8.74,71.03,4.86,47.45,9.63,57.53,5.44,48.34,44.09,17.44,46.36,11.06,43.07,2.95,57.46,11.66,38.53,3.64,46.75,33.0,13.05,58.55,13.97,47.24,3.23,55.75,11.31,20.67,1.95,43.52
202606141105,2026-06-14,11,5R,daily,68.41,27.05,39.04,9.32,61.3,4.2,50.0,10.15,50.0,4.73,55.44,52.85,20.9,51.23,12.23,48.2,3.3,50.0,10.15,50.0,4.73,51.3,51.25,20.27,53.67,12.81,42.03,2.88,50.0,10.15,50.0,4.73,50.83,49.75,19.67,53.67,12.81,58.09,3.98,50.0,10.15,50.0,4.73,51.33,44.09,17.44,34.17,8.15,38.3,2.62,50.0,10.15,50.0,4.73,43.09,33.0,13.05,43.92,10.48,53.84,3.69,50.0,10.15,50.0,4.73,42.09
202606141105,2026-06-14,11,5R,realtime,68.41,27.05,39.04,9.32,61.3,4.2,50.0,10.15,68.99,6.52,57.23,68.41,27.05,51.23,12.23,48.2,3.3,50.05,10.16,68.99,6.52,59.26,52.85,20.9,53.67,12.81,42.03,2.88,56.44,11.45,39.72,3.76,51.79,51.25,20.27,53.67,12.81,58.09,3.98,55.54,11.27,54.95,5.2,53.52,49.75,19.67,34.17,8.15,38.3,2.62,50.61,10.27,49.27,4.66,45.38,44.09,17.44,43.92,10.48,53.84,3.69,37.4,7.59,46.94,4.44,43.63
202606141106,2026-06-14,11,6R,daily,68.41,27.05,48.8,11.65,50.63,3.47,50.0,10.15,50.0,4.73,57.04,52.85,20.9,48.8,11.65,49.84,3.41,50.0,10.15,50.0,4.73,50.83,51.25,20.27,41.48,9.9,49.84,3.41,50.0,10.15,50.0,4.73,48.45,49.75,19.67,51.23,12.23,47.41,3.25,50.0,10.15,50.0,4.73,50.02,44.09,17.44,29.29,6.99,51.49,3.53,50.0,10.15,50.0,4.73,42.83,33.0,13.05,46.36,11.06,45.68,3.13,50.0,10.15,50.0,4.73,42.11
202606141106,2026-06-14,11,6R,realtime,68.41,27.05,48.8,11.65,50.63,3.47,71.9,14.59,68.62,6.49,63.24,52.85,20.9,48.8,11.65,49.84,3.41,36.51,7.41,39.22,3.71,47.07,51.25,20.27,41.48,9.9,49.84,3.41,41.03,8.33,58.38,5.52,47.43,49.75,19.67,51.23,12.23,47.41,3.25,56.14,11.39,49.33,4.67,51.2,44.09,17.44,29.29,6.99,51.49,3.53,51.8,10.51,46.33,4.38,42.84,33.0,13.05,46.36,11.06,45.68,3.13,42.64,8.65,38.09,3.6,39.49
202606141107,2026-06-14,11,7R,daily,68.41,27.05,51.23,12.23,46.98,3.22,50.0,10.15,50.0,4.73,57.37,52.85,20.9,51.23,12.23,45.42,3.11,50.0,10.15,50.0,4.73,51.11,51.25,20.27,41.48,9.9,40.21,2.75,50.0,10.15,50.0,4.73,47.79,49.75,19.67,48.8,11.65,20.93,1.43,50.0,10.15,50.0,4.73,47.63,44.09,17.44,48.8,11.65,60.35,4.13,50.0,10.15,50.0,4.73,48.09,33.0,13.05,31.73,7.57,49.84,3.41,50.0,10.15,50.0,4.73,38.91
202606141107,2026-06-14,11,7R,realtime,68.41,27.05,51.23,12.23,46.98,3.22,59.59,12.09,68.62,6.49,61.07,51.25,20.27,51.23,12.23,45.42,3.11,54.93,11.15,58.38,5.52,52.27,49.75,19.67,41.48,9.9,40.21,2.75,48.43,9.83,49.33,4.67,46.82,44.09,17.44,48.8,11.65,20.93,1.43,47.77,9.69,46.33,4.38,44.59,52.85,20.9,48.8,11.65,60.35,4.13,46.57,9.45,39.22,3.71,49.83,33.0,13.05,31.73,7.57,49.84,3.41,42.71,8.67,38.09,3.6,36.3
202606141108,2026-06-14,11,8R,daily,68.41,27.05,36.61,8.74,71.03,4.86,50.0,10.15,50.0,4.73,55.52,52.85,20.9,46.36,11.06,58.44,4.0,50.0,10.15,50.0,4.73,50.84,51.25,20.27,46.36,11.06,43.07,2.95,50.0,10.15,50.0,4.73,49.15,49.75,19.67,51.23,12.23,55.14,3.77,50.0,10.15,50.0,4.73,50.55,44.09,17.44,46.36,11.06,46.72,3.2,50.0,10.15,50.0,4.73,46.57,33.0,13.05,41.48,9.9,49.84,3.41,50.0,10.15,50.0,4.73,41.23
202606141108,2026-06-14,11,8R,realtime,68.41,27.05,36.61,8.74,71.03,4.86,59.19,12.01,68.99,6.52,59.18,52.85,20.9,46.36,11.06,58.44,4.0,30.32,6.15,39.72,3.76,45.87,51.25,20.27,46.36,11.06,43.07,2.95,45.26,9.18,54.95,5.2,48.66,49.75,19.67,51.23,12.23,55.14,3.77,49.52,10.05,49.27,4.66,50.38,44.09,17.44,46.36,11.06,46.72,3.2,55.77,11.32,46.94,4.44,47.45,33.0,13.05,41.48,9.9,49.84,3.41,59.96,12.17,40.11,3.79,42.32
202606141109,2026-06-14,11,9R,daily,68.41,27.05,58.55,13.97,47.24,3.23,50.0,10.15,50.0,4.73,59.13,52.85,20.9,43.92,10.48,52.88,3.62,50.0,10.15,50.0,4.73,49.87,51.25,20.27,41.48,9.9,38.73,2.65,50.0,10.15,50.0,4.73,47.69,49.75,19.67,51.23,12.23,48.2,3.3,50.0,10.15,50.0,4.73,50.07,44.09,17.44,46.36,11.06,35.35,2.42,50.0,10.15,50.0,4.73,45.79,33.0,13.05,34.17,8.15,38.3,2.62,50.0,10.15,50.0,4.73,38.7
202606141109,2026-06-14,11,9R,realtime,68.41,27.05,58.55,13.97,47.24,3.23,61.54,12.49,33.65,3.18,59.93,52.85,20.9,43.92,10.48,52.88,3.62,59.68,12.11,82.12,7.77,54.87,51.25,20.27,41.48,9.9,38.73,2.65,40.28,8.17,83.83,7.93,48.92,49.75,19.67,51.23,12.23,48.2,3.3,44.65,9.06,57.51,5.44,49.7,44.09,17.44,46.36,11.06,35.35,2.42,47.77,9.69,33.88,3.2,43.82,33.0,13.05,34.17,8.15,38.3,2.62,46.11,9.36,9.02,0.85,34.03
202606141110,2026-06-14,11,10R,daily,68.41,27.05,51.23,12.23,47.41,3.25,50.0,10.15,50.0,4.73,57.4,52.85,20.9,53.67,12.81,42.03,2.88,50.0,10.15,50.0,4.73,51.46,51.25,20.27,46.36,11.06,50.63,3.47,50.0,10.15,50.0,4.73,49.67,49.75,19.67,46.36,11.06,62.35,4.27,50.0,10.15,50.0,4.73,49.88,44.09,17.44,73.18,17.46,45.68,3.13,50.0,10.15,50.0,4.73,52.9,33.0,13.05,51.23,12.23,62.35,4.27,50.0,10.15,50.0,4.73,44.42
202606141110,2026-06-14,11,10R,realtime,68.41,27.05,51.23,12.23,47.41,3.25,69.89,14.18,66.15,6.26,62.96,52.85,20.9,53.67,12.81,42.03,2.88,54.48,11.05,34.3,3.24,50.88,51.25,20.27,46.36,11.06,50.63,3.47,42.48,8.62,79.45,7.51,50.93,49.75,19.67,46.36,11.06,62.35,4.27,54.28,11.01,43.63,4.13,50.14,44.09,17.44,73.18,17.46,45.68,3.13,34.06,6.91,43.62,4.12,49.06,33.0,13.05,51.23,12.23,62.35,4.27,44.84,9.1,32.83,3.1,41.75
202606141111,2026-06-14,11,11R,daily,68.41,27.05,53.67,12.81,58.09,3.98,50.0,10.15,50.0,4.73,58.71,52.85,20.9,51.23,12.23,46.98,3.22,50.0,10.15,50.0,4.73,51.22,51.25,20.27,48.8,11.65,50.63,3.47,50.0,10.15,50.0,4.73,50.25,49.75,19.67,48.8,11.65,53.66,3.67,50.0,10.15,50.0,4.73,49.87,44.09,17.44,60.99,14.56,52.28,3.58,50.0,10.15,50.0,4.73,50.44,33.0,13.05,58.55,13.97,51.41,3.52,50.0,10.15,50.0,4.73,45.41
