レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606050307,2026-06-05,03,7R,realtime,66.91,29.58,49.16,11.1,50.0,5.69,57.65,5.04,49.53,4.69,49.19,1.78,57.88,55.5,24.53,51.47,11.62,50.0,5.69,61.63,5.39,27.13,2.57,49.19,1.78,51.58,50.08,22.14,42.23,9.53,50.0,5.69,39.72,3.47,56.67,5.37,49.19,1.78,47.99,48.05,21.24,44.54,10.05,50.0,5.69,51.67,4.52,40.56,3.84,49.19,1.78,47.13,42.73,18.89,44.54,10.05,50.0,5.69,55.65,4.87,58.87,5.58,49.19,1.78,46.86,34.62,15.3,49.16,11.1,50.0,5.69,33.73,2.95,67.41,6.39,49.19,1.78,43.21
202606050308,2026-06-05,03,8R,daily,66.91,29.58,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,56.24,55.5,24.53,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.2,50.08,22.14,63.0,14.22,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,52.97,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.12,34.62,15.3,35.31,7.97,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,39.88
202606050308,2026-06-05,03,8R,realtime,66.91,29.58,44.54,10.05,50.0,5.69,46.47,4.06,49.53,4.69,49.19,1.78,55.86,55.5,24.53,44.54,10.05,50.0,5.69,38.75,3.39,27.13,2.57,49.19,1.78,48.02,50.08,22.14,63.0,14.22,50.0,5.69,61.91,5.41,56.67,5.37,49.19,1.78,54.61,48.05,21.24,44.54,10.05,50.0,5.69,63.84,5.58,40.56,3.84,49.19,1.78,48.19,42.73,18.89,51.47,11.62,50.0,5.69,38.75,3.39,58.87,5.58,49.19,1.78,46.94,34.62,15.3,35.31,7.97,50.0,5.69,50.33,4.4,67.41,6.39,49.19,1.78,41.53
202606050309,2026-06-05,03,9R,daily,66.91,29.58,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,57.81,55.5,24.53,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.68,50.08,22.14,67.62,15.26,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,54.01,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,46.6,34.62,15.3,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.97
202606050309,2026-06-05,03,9R,realtime,66.91,29.58,51.47,11.62,50.0,5.69,40.38,3.53,49.53,4.69,49.19,1.78,56.89,55.5,24.53,42.23,9.53,50.0,5.69,37.86,3.31,27.13,2.57,49.19,1.78,47.42,50.08,22.14,67.62,15.26,50.0,5.69,55.45,4.85,56.67,5.37,49.19,1.78,55.09,48.05,21.24,44.54,10.05,50.0,5.69,60.48,5.29,40.56,3.84,49.19,1.78,47.9,42.73,18.89,49.16,11.1,50.0,5.69,42.89,3.75,58.87,5.58,49.19,1.78,46.78,34.62,15.3,44.54,10.05,50.0,5.69,63.0,5.51,67.41,6.39,49.19,1.78,44.72
202606050310,2026-06-05,03,10R,daily,66.91,29.58,65.31,14.74,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,60.93,55.5,24.53,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,51.2,50.08,22.14,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,49.32,48.05,21.24,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,48.43,42.73,18.89,51.47,11.62,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.12,34.62,15.3,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,43.01
202606050310,2026-06-05,03,10R,realtime,66.91,29.58,65.31,14.74,50.0,5.69,47.24,4.13,49.53,4.69,49.19,1.78,60.62,55.5,24.53,44.54,10.05,50.0,5.69,58.32,5.1,27.13,2.57,49.19,1.78,49.73,50.08,22.14,46.85,10.57,50.0,5.69,60.17,5.26,56.67,5.37,49.19,1.78,50.82,48.05,21.24,46.85,10.57,50.0,5.69,43.55,3.81,40.56,3.84,49.19,1.78,46.94,42.73,18.89,51.47,11.62,50.0,5.69,58.32,5.1,58.87,5.58,49.19,1.78,48.66,34.62,15.3,49.16,11.1,50.0,5.69,32.46,2.84,67.41,6.39,49.19,1.78,43.09
202606050311,2026-06-05,03,11R,daily,66.91,29.58,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,57.29,55.5,24.53,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,50.68,50.08,22.14,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,49.84,48.05,21.24,44.54,10.05,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.9,42.73,18.89,46.85,10.57,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,46.07,34.62,15.3,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,43.01
202606050311,2026-06-05,03,11R,realtime,66.91,29.58,49.16,11.1,50.0,5.69,41.87,3.66,49.53,4.69,49.19,1.78,56.5,55.5,24.53,42.23,9.53,50.0,5.69,35.12,3.07,27.13,2.57,49.19,1.78,47.18,50.08,22.14,49.16,11.1,50.0,5.69,57.03,4.99,56.67,5.37,49.19,1.78,51.06,48.05,21.24,44.54,10.05,50.0,5.69,63.78,5.58,40.56,3.84,49.19,1.78,48.19,42.73,18.89,46.85,10.57,50.0,5.69,57.03,4.99,58.87,5.58,49.19,1.78,47.5,34.62,15.3,49.16,11.1,50.0,5.69,45.23,3.96,67.41,6.39,49.19,1.78,44.21
202606050312,2026-06-05,03,12R,daily,66.91,29.58,72.24,16.3,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,62.49,55.5,24.53,53.77,12.14,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,53.28,50.08,22.14,49.16,11.1,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,49.84,48.05,21.24,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,47.38,42.73,18.89,60.7,13.7,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,49.2,34.62,15.3,42.23,9.53,50.0,5.69,50.0,4.37,50.0,4.74,50.0,1.81,41.45
202606050312,2026-06-05,03,12R,realtime,66.91,29.58,72.24,16.3,50.0,5.69,41.71,3.65,49.53,4.69,49.19,1.78,61.7,55.5,24.53,53.77,12.14,50.0,5.69,38.15,3.34,27.13,2.57,49.19,1.78,50.05,50.08,22.14,49.16,11.1,50.0,5.69,59.49,5.2,56.67,5.37,49.19,1.78,51.28,48.05,21.24,42.23,9.53,50.0,5.69,66.6,5.83,40.56,3.84,49.19,1.78,47.91,42.73,18.89,60.7,13.7,50.0,5.69,45.26,3.96,58.87,5.58,49.19,1.78,49.6,34.62,15.3,42.23,9.53,50.0,5.69,48.82,4.27,67.41,6.39,49.19,1.78,42.96
202606050701,2026-06-05,07,1R,daily,67.11,26.42,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,56.52,51.24,20.17,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.79,53.57,21.08,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,49.71,50.72,19.96,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.06,44.05,17.34,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,47.44,32.79,12.91,37.24,9.26,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,40.05
202606050701,2026-06-05,07,1R,realtime,67.11,26.42,49.14,12.22,50.0,4.2,62.94,12.17,41.51,3.09,49.93,0.3,58.39,51.24,20.17,43.19,10.74,50.0,4.2,41.85,8.1,59.33,4.42,49.93,0.3,47.91,53.57,21.08,43.19,10.74,50.0,4.2,58.05,11.23,56.45,4.21,49.93,0.3,51.75,50.72,19.96,53.11,13.2,50.0,4.2,48.59,9.4,36.83,2.75,49.93,0.3,49.8,44.05,17.34,49.14,12.22,50.0,4.2,51.15,9.89,43.2,3.22,49.93,0.3,47.16,32.79,12.91,37.24,9.26,50.0,4.2,37.37,7.23,62.74,4.68,49.93,0.3,38.56
202606050702,2026-06-05,07,2R,daily,67.11,26.42,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,55.54,51.24,20.17,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.79,53.57,21.08,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.7,50.72,19.96,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.59,44.05,17.34,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,46.95,32.79,12.91,51.13,12.71,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,43.51
202606050702,2026-06-05,07,2R,realtime,67.11,26.42,45.17,11.23,50.0,4.2,56.78,10.98,48.33,3.6,49.93,0.3,56.72,51.24,20.17,43.19,10.74,50.0,4.2,64.34,12.45,60.22,4.49,49.93,0.3,52.33,53.57,21.08,47.16,11.72,50.0,4.2,40.67,7.87,54.01,4.03,49.93,0.3,49.19,50.72,19.96,43.19,10.74,50.0,4.2,43.77,8.47,34.29,2.56,49.93,0.3,46.21,44.05,17.34,47.16,11.72,50.0,4.2,36.03,6.97,43.23,3.22,49.93,0.3,43.74,32.79,12.91,51.13,12.71,50.0,4.2,58.36,11.29,59.98,4.47,49.93,0.3,45.87
202606050703,2026-06-05,07,3R,daily,67.11,26.42,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,55.54,51.24,20.17,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.27,53.57,21.08,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.7,50.72,19.96,39.22,9.75,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,47.61,44.05,17.34,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,47.44,32.79,12.91,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,43.01
202606050703,2026-06-05,07,3R,realtime,67.11,26.42,45.17,11.23,50.0,4.2,49.77,9.63,48.33,3.6,49.93,0.3,55.37,51.24,20.17,49.14,12.22,50.0,4.2,50.83,9.83,60.22,4.49,49.93,0.3,51.2,53.57,21.08,47.16,11.72,50.0,4.2,33.43,6.47,54.01,4.03,49.93,0.3,47.79,32.79,12.91,39.22,9.75,50.0,4.2,55.15,10.67,59.98,4.47,-7.18,-0.04,41.95,50.72,19.96,49.14,12.22,50.0,4.2,45.06,8.72,34.29,2.56,71.19,0.42,48.07,44.05,17.34,49.14,12.22,50.0,4.2,65.69,12.71,43.23,3.22,85.78,0.51,50.19
202606050704,2026-06-05,07,4R,daily,67.11,26.42,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,56.03,51.24,20.17,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,49.29,53.57,21.08,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,49.71,50.72,19.96,76.92,19.12,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,56.98,44.05,17.34,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,46.95,32.79,12.91,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,43.01
202606050704,2026-06-05,07,4R,realtime,67.11,26.42,47.16,11.72,50.0,4.2,59.86,11.58,30.79,2.3,49.93,0.3,56.5,50.72,19.96,45.17,11.23,50.0,4.2,55.05,10.65,33.06,2.46,48.3,0.29,48.79,32.79,12.91,43.19,10.74,50.0,4.2,30.86,5.97,75.18,5.6,-16.23,-0.1,39.32,51.24,20.17,76.92,19.12,50.0,4.2,52.2,10.1,73.21,5.46,51.57,0.31,59.34,44.05,17.34,47.16,11.72,50.0,4.2,49.64,9.6,57.32,4.27,49.93,0.3,47.43,53.57,21.08,49.14,12.22,50.0,4.2,52.33,10.12,30.46,2.27,116.09,0.69,50.58
202606050705,2026-06-05,07,5R,daily,67.11,26.42,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,57.51,51.24,20.17,51.13,12.71,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.77,53.57,21.08,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.2,50.72,19.96,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.59,44.05,17.34,35.25,8.76,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,43.99,32.79,12.91,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,43.01
202606050705,2026-06-05,07,5R,realtime,67.11,26.42,53.11,13.2,50.0,4.2,57.92,11.2,30.79,2.3,49.93,0.3,57.61,51.24,20.17,51.13,12.71,50.0,4.2,63.94,12.37,73.21,5.46,49.93,0.3,55.19,53.57,21.08,45.17,11.23,50.0,4.2,40.62,7.86,30.46,2.27,49.93,0.3,46.93,50.72,19.96,43.19,10.74,50.0,4.2,41.53,8.03,33.06,2.46,49.93,0.3,45.69,32.79,12.91,35.25,8.76,50.0,4.2,54.89,10.62,75.18,5.6,14.08,0.08,42.17,44.05,17.34,49.14,12.22,50.0,4.2,41.06,7.94,57.32,4.27,85.78,0.51,46.47
202606050706,2026-06-05,07,6R,daily,67.11,26.42,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,57.51,51.24,20.17,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,49.29,53.57,21.08,39.22,9.75,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.72,50.72,19.96,41.21,10.24,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.1,44.05,17.34,68.98,17.15,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,52.38,32.79,12.91,37.24,9.26,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,40.05
202606050706,2026-06-05,07,6R,realtime,67.11,26.42,53.11,13.2,50.0,4.2,67.42,13.04,36.64,2.73,49.93,0.3,59.88,51.24,20.17,45.17,11.23,50.0,4.2,36.26,7.01,68.88,5.13,49.93,0.3,48.04,53.57,21.08,39.22,9.75,50.0,4.2,50.46,9.76,38.31,2.86,49.93,0.3,47.94,50.72,19.96,41.21,10.24,50.0,4.2,57.0,11.03,33.47,2.49,49.93,0.3,48.22,44.05,17.34,68.98,17.15,50.0,4.2,45.9,8.88,52.63,3.92,49.93,0.3,51.78,32.79,12.91,37.24,9.26,50.0,4.2,42.91,8.3,70.12,5.23,49.93,0.3,40.18
202606050707,2026-06-05,07,7R,daily,67.11,26.42,59.06,14.68,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,58.99,51.24,20.17,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,49.78,53.57,21.08,51.13,12.71,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.68,50.72,19.96,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.06,44.05,17.34,37.24,9.26,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,44.49,32.79,12.91,39.22,9.75,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,40.55
202606050707,2026-06-05,07,7R,realtime,67.11,26.42,59.06,14.68,50.0,4.2,50.7,9.81,36.64,2.73,49.93,0.3,58.13,51.24,20.17,47.16,11.72,50.0,4.2,54.67,10.57,68.88,5.13,49.93,0.3,52.09,53.57,21.08,51.13,12.71,50.0,4.2,38.4,7.43,38.31,2.86,49.93,0.3,48.57,50.72,19.96,53.11,13.2,50.0,4.2,64.53,12.48,33.47,2.49,49.93,0.3,52.64,44.05,17.34,37.24,9.26,50.0,4.2,41.8,8.09,52.63,3.92,49.93,0.3,43.09,32.79,12.91,39.22,9.75,50.0,4.2,49.85,9.64,70.12,5.23,49.93,0.3,42.02
202606050708,2026-06-05,07,8R,daily,67.11,26.42,55.09,13.7,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,58.0,51.24,20.17,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.26,53.57,21.08,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.2,50.72,19.96,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.07,44.05,17.34,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,46.95,32.79,12.91,39.22,9.75,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,40.55
202606050708,2026-06-05,07,8R,realtime,67.11,26.42,55.09,13.7,50.0,4.2,61.79,11.95,36.64,2.73,49.93,0.3,59.29,51.24,20.17,53.11,13.2,50.0,4.2,43.35,8.39,68.88,5.13,49.93,0.3,51.38,53.57,21.08,45.17,11.23,50.0,4.2,55.13,10.67,38.31,2.86,49.93,0.3,50.33,50.72,19.96,49.14,12.22,50.0,4.2,52.2,10.1,33.47,2.49,49.93,0.3,49.26,44.05,17.34,47.16,11.72,50.0,4.2,38.19,7.39,52.63,3.92,49.93,0.3,44.86,32.79,12.91,39.22,9.75,50.0,4.2,49.3,9.54,70.12,5.23,49.93,0.3,41.91
202606050709,2026-06-05,07,9R,daily,67.11,26.42,51.13,12.71,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,57.02,51.24,20.17,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.79,53.57,21.08,51.13,12.71,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.68,50.72,19.96,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.59,44.05,17.34,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,45.97,32.79,12.91,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,43.01
202606050709,2026-06-05,07,9R,realtime,67.11,26.42,51.13,12.71,50.0,4.2,47.03,9.1,36.64,2.73,49.93,0.3,55.44,51.24,20.17,43.19,10.74,50.0,4.2,65.84,12.74,68.88,5.13,49.93,0.3,53.26,53.57,21.08,51.13,12.71,50.0,4.2,56.59,10.95,38.31,2.86,49.93,0.3,52.09,44.05,17.34,43.19,10.74,50.0,4.2,33.14,6.41,52.63,3.92,28.67,0.17,42.77,44.05,17.34,43.19,10.74,50.0,4.2,50.0,9.67,52.63,3.92,49.93,0.3,46.16,50.72,19.96,49.14,12.22,50.0,4.2,47.36,9.16,33.47,2.49,107.04,0.64,48.67
202606050710,2026-06-05,07,10R,daily,67.11,26.42,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,56.52,51.24,20.17,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.27,53.57,21.08,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.19,50.72,19.96,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,49.58,44.05,17.34,43.19,10.74,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,45.97,32.79,12.91,57.08,14.19,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,44.99
202606050710,2026-06-05,07,10R,realtime,67.11,26.42,49.14,12.22,50.0,4.2,62.78,12.14,48.33,3.6,49.93,0.3,58.87,51.24,20.17,49.14,12.22,50.0,4.2,42.32,8.19,60.22,4.49,49.93,0.3,49.55,53.57,21.08,49.14,12.22,50.0,4.2,43.22,8.36,54.01,4.03,49.93,0.3,50.18,50.72,19.96,47.16,11.72,50.0,4.2,60.2,11.64,34.29,2.56,49.93,0.3,50.38,44.05,17.34,43.19,10.74,50.0,4.2,34.5,6.67,43.23,3.22,49.93,0.3,42.46,32.79,12.91,57.08,14.19,50.0,4.2,56.94,11.01,59.98,4.47,49.93,0.3,47.07
202606050711,2026-06-05,07,11R,daily,67.11,26.42,76.92,19.12,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,63.43,51.24,20.17,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.27,53.57,21.08,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.19,50.72,19.96,59.06,14.68,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,52.54,44.05,17.34,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,46.46,32.79,12.91,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,42.52
202606050711,2026-06-05,07,11R,realtime,67.11,26.42,76.92,19.12,50.0,4.2,62.61,12.11,48.33,3.6,49.93,0.3,65.74,51.24,20.17,49.14,12.22,50.0,4.2,40.96,7.92,60.22,4.49,49.93,0.3,49.29,53.57,21.08,49.14,12.22,50.0,4.2,58.15,11.25,54.01,4.03,49.93,0.3,53.06,50.72,19.96,59.06,14.68,50.0,4.2,54.76,10.59,34.29,2.56,49.93,0.3,52.29,44.05,17.34,45.17,11.23,50.0,4.2,37.98,7.35,43.23,3.22,49.93,0.3,43.63,32.79,12.91,47.16,11.72,50.0,4.2,45.48,8.8,59.98,4.47,49.93,0.3,42.39
202606050712,2026-06-05,07,12R,daily,67.11,26.42,68.98,17.15,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,61.45,51.24,20.17,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.27,53.57,21.08,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.7,50.72,19.96,55.09,13.7,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.55,44.05,17.34,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,48.43,32.79,12.91,53.11,13.2,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,44.0
202606050712,2026-06-05,07,12R,realtime,67.11,26.42,68.98,17.15,50.0,4.2,63.68,12.32,30.79,2.3,49.93,0.3,62.67,51.24,20.17,49.14,12.22,50.0,4.2,56.55,10.94,73.21,5.46,49.93,0.3,53.27,53.57,21.08,47.16,11.72,50.0,4.2,45.74,8.85,30.46,2.27,49.93,0.3,48.42,50.72,19.96,55.09,13.7,50.0,4.2,46.74,9.04,33.06,2.46,49.93,0.3,49.66,44.05,17.34,53.11,13.2,50.0,4.2,40.5,7.83,57.32,4.27,49.93,0.3,47.14,32.79,12.91,53.11,13.2,50.0,4.2,46.77,9.05,75.18,5.6,49.93,0.3,45.25
202606050801,2026-06-05,08,1R,daily,68.88,24.72,49.65,9.73,41.82,3.09,50.0,12.41,50.0,4.17,50.0,1.99,56.1,51.41,18.45,47.76,9.36,59.27,4.38,50.0,12.41,50.0,4.17,50.0,1.99,50.75,50.18,18.01,40.21,7.88,47.54,3.52,50.0,12.41,50.0,4.17,50.0,1.99,47.96,48.03,17.24,40.21,7.88,47.07,3.48,50.0,12.41,50.0,4.17,50.0,1.99,47.16,44.11,15.83,34.55,6.77,56.03,4.14,50.0,12.41,50.0,4.17,50.0,1.99,45.3,36.8,13.21,42.1,8.25,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,43.71
202606050801,2026-06-05,08,1R,realtime,68.88,24.72,49.65,9.73,41.82,3.09,71.97,17.86,29.2,2.43,49.95,1.99,59.82,51.41,18.45,47.76,9.36,59.27,4.38,55.42,13.75,57.96,4.83,49.95,1.99,52.76,50.18,18.01,40.21,7.88,47.54,3.52,27.73,6.88,42.52,3.54,49.95,1.99,41.81,44.11,15.83,40.21,7.88,47.07,3.48,39.57,9.82,54.35,4.53,33.58,1.33,42.87,36.8,13.21,34.55,6.77,56.03,4.14,53.28,13.22,46.15,3.84,19.37,0.77,41.96,48.03,17.24,42.1,8.25,50.0,3.7,52.16,12.94,69.74,5.81,96.9,3.85,51.79
202606050802,2026-06-05,08,2R,daily,68.88,24.72,45.87,8.99,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,55.97,51.41,18.45,49.65,9.73,40.93,3.03,50.0,12.41,50.0,4.17,50.0,1.99,49.77,50.18,18.01,49.65,9.73,39.75,2.94,50.0,12.41,50.0,4.17,50.0,1.99,49.24,48.03,17.24,43.98,8.62,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,48.11,44.11,15.83,47.76,9.36,50.0,3.7,50.0,12.41,50.0,4.17,50.0,1.99,47.45,36.8,13.21,42.1,8.25,58.68,4.34,50.0,12.41,50.0,4.17,50.0,1.99,44.36
202606050802,2026-06-05,08,2R,realtime,68.88,24.72,45.87,8.99,50.0,3.7,38.85,9.64,29.2,2.43,49.95,1.99,51.47,51.41,18.45,49.65,9.73,40.93,3.03,54.58,13.54,57.96,4.83,49.95,1.99,51.56,50.18,18.01,49.65,9.73,39.75,2.94,44.36,11.01,42.52,3.54,49.95,1.99,47.21,48.03,17.24,43.98,8.62,50.0,3.7,47.54,11.8,69.74,5.81,49.95,1.99,49.14,44.11,15.83,47.76,9.36,50.0,3.7,57.93,14.38,54.35,4.53,49.95,1.99,49.78,36.8,13.21,42.1,8.25,58.68,4.34,56.86,14.11,46.15,3.84,49.95,1.99,45.74
