レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606090507,2026-06-09,05,7R,daily,68.06,23.04,46.69,10.48,54.75,6.72,50.0,10.31,50.0,4.04,50.0,1.36,55.95,52.27,17.69,58.21,13.06,42.45,5.21,50.0,10.31,50.0,4.04,50.0,1.36,51.68,51.62,17.48,51.3,11.51,55.86,6.86,50.0,10.31,50.0,4.04,50.0,1.36,51.56,48.06,16.27,51.3,11.51,43.72,5.37,50.0,10.31,50.0,4.04,50.0,1.36,48.86,44.11,14.93,55.9,12.54,50.8,6.24,50.0,10.31,50.0,4.04,50.0,1.36,49.43,35.52,12.02,44.39,9.96,53.32,6.55,50.0,10.31,50.0,4.04,50.0,1.36,44.25
202606090507,2026-06-09,05,7R,realtime,68.06,23.04,46.69,10.48,54.75,6.72,48.34,9.97,40.26,3.25,49.91,1.36,54.82,52.27,17.69,58.21,13.06,42.45,5.21,55.12,11.37,63.35,5.12,49.91,1.36,53.81,51.62,17.48,51.3,11.51,55.86,6.86,47.12,9.72,65.64,5.3,49.91,1.36,52.23,48.06,16.27,51.3,11.51,43.72,5.37,58.86,12.14,48.75,3.94,49.91,1.36,50.59,44.11,14.93,55.9,12.54,50.8,6.24,59.89,12.36,42.36,3.42,49.91,1.36,50.85,35.52,12.02,44.39,9.96,53.32,6.55,30.54,6.3,39.51,3.19,49.91,1.36,39.38
202606090508,2026-06-09,05,8R,daily,68.06,23.04,44.39,9.96,46.1,5.66,50.0,10.31,50.0,4.04,50.0,1.36,54.38,52.27,17.69,44.39,9.96,39.29,4.83,50.0,10.31,50.0,4.04,50.0,1.36,48.19,51.62,17.48,65.11,14.61,52.6,6.46,50.0,10.31,50.0,4.04,50.0,1.36,54.26,48.06,16.27,44.39,9.96,48.37,5.94,50.0,10.31,50.0,4.04,50.0,1.36,47.88,44.11,14.93,30.58,6.86,40.72,5.0,50.0,10.31,50.0,4.04,50.0,1.36,42.51,35.52,12.02,44.39,9.96,50.31,6.18,50.0,10.31,50.0,4.04,50.0,1.36,43.88
202606090508,2026-06-09,05,8R,realtime,68.06,23.04,44.39,9.96,46.1,5.66,50.6,10.44,40.26,3.25,49.91,1.36,53.71,52.27,17.69,44.39,9.96,39.29,4.83,54.07,11.15,63.35,5.12,49.91,1.36,50.11,51.62,17.48,65.11,14.61,52.6,6.46,44.44,9.17,65.64,5.3,49.91,1.36,54.38,35.52,12.02,44.39,9.96,48.37,5.94,56.57,11.67,39.51,3.19,-15.3,-0.42,42.37,44.11,14.93,30.58,6.86,40.72,5.0,51.59,10.64,42.36,3.42,49.91,1.36,42.22,48.06,16.27,44.39,9.96,50.31,6.18,42.58,8.78,48.75,3.94,115.13,3.13,48.26
202606090509,2026-06-09,05,9R,daily,68.06,23.04,53.6,12.03,46.96,5.77,50.0,10.31,50.0,4.04,50.0,1.36,56.55,52.27,17.69,46.69,10.48,40.08,4.92,50.0,10.31,50.0,4.04,50.0,1.36,48.81,51.62,17.48,44.39,9.96,46.52,5.71,50.0,10.31,50.0,4.04,50.0,1.36,48.86,48.06,16.27,44.39,9.96,47.61,5.85,50.0,10.31,50.0,4.04,50.0,1.36,47.79,44.11,14.93,44.39,9.96,50.63,6.22,50.0,10.31,50.0,4.04,50.0,1.36,46.83,35.52,12.02,51.3,11.51,62.37,7.66,50.0,10.31,50.0,4.04,50.0,1.36,46.91
202606090509,2026-06-09,05,9R,realtime,68.06,23.04,53.6,12.03,46.96,5.77,65.11,13.43,41.72,3.37,49.91,1.36,58.99,52.27,17.69,46.69,10.48,40.08,4.92,33.53,6.92,60.59,4.9,49.91,1.36,46.26,51.62,17.48,44.39,9.96,46.52,5.71,43.41,8.95,66.05,5.34,49.91,1.36,48.8,48.06,16.27,44.39,9.96,47.61,5.85,55.21,11.39,48.64,3.93,49.91,1.36,48.75,44.11,14.93,44.39,9.96,50.63,6.22,51.91,10.71,40.25,3.25,49.91,1.36,46.43,35.52,12.02,51.3,11.51,62.37,7.66,50.71,10.46,42.62,3.44,49.91,1.36,46.46
202606090510,2026-06-09,05,10R,daily,68.06,23.04,46.69,10.48,36.79,4.52,50.0,10.31,50.0,4.04,50.0,1.36,53.75,52.27,17.69,53.6,12.03,59.38,7.29,50.0,10.31,50.0,4.04,50.0,1.36,52.73,51.62,17.48,42.09,9.44,51.93,6.38,50.0,10.31,50.0,4.04,50.0,1.36,49.01,48.06,16.27,62.81,14.09,55.21,6.78,50.0,10.31,50.0,4.04,50.0,1.36,52.86,44.11,14.93,49.0,10.99,50.41,6.19,50.0,10.31,50.0,4.04,50.0,1.36,47.83,35.52,12.02,44.39,9.96,49.74,6.11,50.0,10.31,50.0,4.04,50.0,1.36,43.81
202606090510,2026-06-09,05,10R,realtime,68.06,23.04,46.69,10.48,36.79,4.52,60.54,12.49,41.72,3.37,49.91,1.36,55.25,52.27,17.69,53.6,12.03,59.38,7.29,41.64,8.59,60.59,4.9,49.91,1.36,51.86,51.62,17.48,42.09,9.44,51.93,6.38,43.89,9.05,66.05,5.34,49.91,1.36,49.05,48.06,16.27,62.81,14.09,55.21,6.78,43.28,8.93,48.64,3.93,49.91,1.36,51.36,44.11,14.93,49.0,10.99,50.41,6.19,49.94,10.3,40.25,3.25,49.91,1.36,47.03,35.52,12.02,44.39,9.96,49.74,6.11,60.61,12.5,42.62,3.44,49.91,1.36,45.4
202606090511,2026-06-09,05,11R,daily,68.06,23.04,55.9,12.54,50.8,6.24,50.0,10.31,50.0,4.04,50.0,1.36,57.54,52.27,17.69,74.32,16.68,41.74,5.13,50.0,10.31,50.0,4.04,50.0,1.36,55.21,51.62,17.48,46.69,10.48,28.95,3.56,50.0,10.31,50.0,4.04,50.0,1.36,47.22,48.06,16.27,51.3,11.51,59.41,7.3,50.0,10.31,50.0,4.04,50.0,1.36,50.79,44.11,14.93,46.69,10.48,52.51,6.45,50.0,10.31,50.0,4.04,50.0,1.36,47.57,35.52,12.02,49.0,10.99,51.08,6.27,50.0,10.31,50.0,4.04,50.0,1.36,45.0
202606090511,2026-06-09,05,11R,realtime,68.06,23.04,55.9,12.54,50.8,6.24,70.97,14.64,40.15,3.24,49.91,1.36,61.06,52.27,17.69,74.32,16.68,41.74,5.13,66.66,13.75,62.75,5.07,49.91,1.36,59.68,51.62,17.48,46.69,10.48,28.95,3.56,35.83,7.39,65.45,5.29,49.91,1.36,45.54,48.06,16.27,51.3,11.51,59.41,7.3,50.21,10.36,49.12,3.97,49.91,1.36,50.76,44.11,14.93,46.69,10.48,52.51,6.45,40.74,8.4,42.46,3.43,49.91,1.36,45.05,35.52,12.02,49.0,10.99,51.08,6.27,35.46,7.31,39.93,3.23,49.91,1.36,41.19
202606090512,2026-06-09,05,12R,daily,68.06,23.04,65.11,14.61,52.6,6.46,50.0,10.31,50.0,4.04,50.0,1.36,59.82,52.27,17.69,51.3,11.51,43.72,5.37,50.0,10.31,50.0,4.04,50.0,1.36,50.29,51.62,17.48,67.42,15.13,53.2,6.53,50.0,10.31,50.0,4.04,50.0,1.36,54.85,48.06,16.27,42.09,9.44,44.22,5.43,50.0,10.31,50.0,4.04,50.0,1.36,46.86,44.11,14.93,60.51,13.58,41.06,5.04,50.0,10.31,50.0,4.04,50.0,1.36,49.27,35.52,12.02,49.0,10.99,59.4,7.3,50.0,10.31,50.0,4.04,50.0,1.36,46.03
202606090512,2026-06-09,05,12R,realtime,68.06,23.04,65.11,14.61,52.6,6.46,58.93,12.16,43.08,3.48,49.91,1.36,61.1,52.27,17.69,51.3,11.51,43.72,5.37,55.57,11.46,57.23,4.62,49.91,1.36,52.02,51.62,17.48,67.42,15.13,53.2,6.53,57.98,11.96,66.28,5.36,49.91,1.36,57.81,48.06,16.27,42.09,9.44,44.22,5.43,44.21,9.12,48.9,3.95,49.91,1.36,45.57,44.11,14.93,60.51,13.58,41.06,5.04,43.48,8.97,38.23,3.09,49.91,1.36,46.97,35.52,12.02,49.0,10.99,59.4,7.3,39.73,8.19,46.16,3.73,49.91,1.36,43.59
202606090601,2026-06-09,06,1R,daily,64.91,25.64,42.48,7.76,58.59,5.89,50.0,10.92,50.0,3.67,50.0,1.5,55.38,51.67,20.41,40.46,7.39,33.25,3.34,50.0,10.92,50.0,3.67,50.0,1.5,47.23,52.81,20.86,46.52,8.5,48.12,4.84,50.0,10.92,50.0,3.67,50.0,1.5,50.29,49.6,19.59,48.54,8.87,58.33,5.86,50.0,10.92,50.0,3.67,50.0,1.5,50.41,44.69,17.65,48.54,8.87,37.54,3.77,50.0,10.92,50.0,3.67,50.0,1.5,46.38,35.14,13.88,36.41,6.65,49.13,4.94,50.0,10.92,50.0,3.67,50.0,1.5,41.56
202606090601,2026-06-09,06,1R,realtime,64.91,25.64,42.48,7.76,58.59,5.89,66.47,14.51,47.18,3.46,49.87,1.5,58.76,51.67,20.41,40.46,7.39,33.25,3.34,56.65,12.37,53.49,3.92,49.87,1.5,48.93,52.81,20.86,46.52,8.5,48.12,4.84,44.97,9.82,44.14,3.24,49.87,1.5,48.76,49.6,19.59,48.54,8.87,58.33,5.86,44.97,9.82,54.37,3.99,49.87,1.5,49.63,44.69,17.65,48.54,8.87,37.54,3.77,44.25,9.66,48.38,3.55,49.87,1.5,45.01,35.14,13.88,36.41,6.65,49.13,4.94,42.79,9.34,52.56,3.86,49.87,1.5,40.17
202606090602,2026-06-09,06,2R,daily,64.91,25.64,38.44,7.02,57.59,5.79,50.0,10.92,50.0,3.67,50.0,1.5,54.54,51.67,20.41,52.59,9.61,44.57,4.48,50.0,10.92,50.0,3.67,50.0,1.5,50.59,52.81,20.86,48.54,8.87,51.57,5.18,50.0,10.92,50.0,3.67,50.0,1.5,51.0,49.6,19.59,46.52,8.5,40.67,4.09,50.0,10.92,50.0,3.67,50.0,1.5,48.27,44.69,17.65,46.52,8.5,58.11,5.84,50.0,10.92,50.0,3.67,50.0,1.5,48.08,35.14,13.88,32.37,5.91,42.41,4.26,50.0,10.92,50.0,3.67,50.0,1.5,40.15
202606090602,2026-06-09,06,2R,realtime,51.67,20.41,38.44,7.02,57.59,5.79,54.66,11.94,53.49,3.92,0.25,0.01,49.09,64.91,25.64,52.59,9.61,44.57,4.48,50.0,10.92,47.18,3.46,99.5,2.99,57.1,49.6,19.59,48.54,8.87,51.57,5.18,58.72,12.82,54.37,3.99,37.83,1.14,51.59,44.69,17.65,46.52,8.5,40.67,4.09,55.45,12.11,48.38,3.55,31.47,0.95,46.84,52.81,20.86,46.52,8.5,58.11,5.84,40.13,8.76,44.14,3.24,80.32,2.42,49.62,35.14,13.88,32.37,5.91,42.41,4.26,41.09,8.97,52.56,3.86,49.87,1.5,38.38
202606090603,2026-06-09,06,3R,daily,64.91,25.64,44.5,8.13,43.32,4.36,50.0,10.92,50.0,3.67,50.0,1.5,54.21,51.67,20.41,62.7,11.45,51.34,5.16,50.0,10.92,50.0,3.67,50.0,1.5,53.11,52.81,20.86,44.5,8.13,37.39,3.76,50.0,10.92,50.0,3.67,50.0,1.5,48.84,49.6,19.59,46.52,8.5,55.82,5.61,50.0,10.92,50.0,3.67,50.0,1.5,49.79,44.69,17.65,44.5,8.13,48.37,4.86,50.0,10.92,50.0,3.67,50.0,1.5,46.73,35.14,13.88,64.72,11.82,49.19,4.95,50.0,10.92,50.0,3.67,50.0,1.5,46.74
202606090603,2026-06-09,06,3R,realtime,64.91,25.64,44.5,8.13,43.32,4.36,48.9,10.68,49.33,3.62,49.87,1.5,53.92,51.67,20.41,62.7,11.45,51.34,5.16,44.17,9.64,61.11,4.48,49.87,1.5,52.65,52.81,20.86,44.5,8.13,37.39,3.76,61.29,13.38,41.06,3.01,49.87,1.5,50.65,49.6,19.59,46.52,8.5,55.82,5.61,46.76,10.21,52.89,3.88,49.87,1.5,49.29,35.14,13.88,44.5,8.13,48.37,4.86,31.78,6.94,54.68,4.01,14.08,0.42,38.24,44.69,17.65,64.72,11.82,49.19,4.95,67.21,14.67,41.06,3.01,85.67,2.58,54.68
202606090604,2026-06-09,06,4R,daily,64.91,25.64,60.68,11.08,50.58,5.08,50.0,10.92,50.0,3.67,50.0,1.5,57.9,51.67,20.41,44.5,8.13,53.47,5.38,50.0,10.92,50.0,3.67,50.0,1.5,50.0,52.81,20.86,44.5,8.13,61.87,6.22,50.0,10.92,50.0,3.67,50.0,1.5,51.3,49.6,19.59,40.46,7.39,35.65,3.58,50.0,10.92,50.0,3.67,50.0,1.5,46.66,44.69,17.65,38.44,7.02,43.66,4.39,50.0,10.92,50.0,3.67,50.0,1.5,45.15,35.14,13.88,48.54,8.87,60.12,6.04,50.0,10.92,50.0,3.67,50.0,1.5,44.88
202606090604,2026-06-09,06,4R,realtime,64.91,25.64,60.68,11.08,50.58,5.08,49.16,10.73,43.52,3.19,49.87,1.5,57.23,51.67,20.41,44.5,8.13,53.47,5.38,56.84,12.41,53.99,3.96,49.87,1.5,51.79,52.81,20.86,44.5,8.13,61.87,6.22,51.67,11.28,42.76,3.14,49.87,1.5,51.13,49.6,19.59,40.46,7.39,35.65,3.58,39.88,8.71,58.86,4.32,49.87,1.5,45.09,44.69,17.65,38.44,7.02,43.66,4.39,42.5,9.28,46.78,3.43,49.87,1.5,43.27,35.14,13.88,48.54,8.87,60.12,6.04,60.03,13.11,54.21,3.98,49.87,1.5,47.38
202606090605,2026-06-09,06,5R,daily,64.91,25.64,44.5,8.13,44.68,4.49,50.0,10.92,50.0,3.67,50.0,1.5,54.35,51.67,20.41,48.54,8.87,57.49,5.78,50.0,10.92,50.0,3.67,50.0,1.5,51.15,52.81,20.86,48.54,8.87,54.91,5.52,50.0,10.92,50.0,3.67,50.0,1.5,51.34,49.6,19.59,50.57,9.24,58.4,5.87,50.0,10.92,50.0,3.67,50.0,1.5,50.79,44.69,17.65,62.7,11.45,44.45,4.47,50.0,10.92,50.0,3.67,50.0,1.5,49.66,35.14,13.88,52.59,9.61,29.8,3.0,50.0,10.92,50.0,3.67,50.0,1.5,42.57
202606090605,2026-06-09,06,5R,realtime,64.91,25.64,44.5,8.13,44.68,4.49,54.17,11.83,43.52,3.19,49.87,1.5,54.78,52.81,20.86,48.54,8.87,57.49,5.78,52.85,11.54,42.76,3.14,54.16,1.63,51.81,49.6,19.59,48.54,8.87,54.91,5.52,47.66,10.41,58.86,4.32,37.83,1.14,49.84,44.69,17.65,50.57,9.24,58.4,5.87,63.77,13.92,46.78,3.43,31.47,0.95,51.06,35.14,13.88,62.7,11.45,44.45,4.47,45.77,9.99,54.21,3.98,14.08,0.42,44.2,51.67,20.41,52.59,9.61,29.8,3.0,35.85,7.83,53.99,3.96,111.83,3.37,48.17
202606090606,2026-06-09,06,6R,daily,64.91,25.64,54.61,9.98,66.45,6.68,50.0,10.92,50.0,3.67,50.0,1.5,58.38,51.67,20.41,52.59,9.61,62.19,6.25,50.0,10.92,50.0,3.67,50.0,1.5,52.36,52.81,20.86,50.57,9.24,38.03,3.82,50.0,10.92,50.0,3.67,50.0,1.5,50.01,49.6,19.59,40.46,7.39,33.25,3.34,50.0,10.92,50.0,3.67,50.0,1.5,46.41,44.69,17.65,32.37,5.91,42.41,4.26,50.0,10.92,50.0,3.67,50.0,1.5,43.92,35.14,13.88,46.52,8.5,52.4,5.27,50.0,10.92,50.0,3.67,50.0,1.5,43.74
202606090606,2026-06-09,06,6R,realtime,64.91,25.64,54.61,9.98,66.45,6.68,41.19,8.99,47.18,3.46,49.87,1.5,56.25,51.67,20.41,52.59,9.61,62.19,6.25,49.77,10.87,53.49,3.92,49.87,1.5,52.56,52.81,20.86,50.57,9.24,38.03,3.82,49.52,10.81,44.14,3.24,49.87,1.5,49.47,49.6,19.59,40.46,7.39,33.25,3.34,53.13,11.6,54.37,3.99,49.87,1.5,47.41,35.14,13.88,32.37,5.91,42.41,4.26,48.15,10.51,52.56,3.86,14.08,0.42,38.85,44.69,17.65,46.52,8.5,52.4,5.27,58.33,12.74,48.38,3.55,85.67,2.58,50.28
202606090607,2026-06-09,06,7R,daily,64.91,25.64,60.68,11.08,47.53,4.78,50.0,10.92,50.0,3.67,50.0,1.5,57.59,51.67,20.41,48.54,8.87,42.63,4.29,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,44.5,8.13,43.32,4.36,50.0,10.92,50.0,3.67,50.0,1.5,49.43,49.6,19.59,46.52,8.5,57.81,5.81,50.0,10.92,50.0,3.67,50.0,1.5,49.99,44.69,17.65,42.48,7.76,46.89,4.71,50.0,10.92,50.0,3.67,50.0,1.5,46.22,35.14,13.88,44.5,8.13,62.49,6.28,50.0,10.92,50.0,3.67,50.0,1.5,44.38
202606090607,2026-06-09,06,7R,realtime,64.91,25.64,60.68,11.08,47.53,4.78,59.61,13.01,47.18,3.46,49.87,1.5,59.48,51.67,20.41,48.54,8.87,42.63,4.29,38.16,8.33,53.49,3.92,49.87,1.5,47.32,49.6,19.59,44.5,8.13,43.32,4.36,35.85,7.83,54.37,3.99,37.83,1.14,45.03,52.81,20.86,46.52,8.5,57.81,5.81,65.45,14.29,44.14,3.24,61.92,1.86,54.56,44.69,17.65,42.48,7.76,46.89,4.71,50.18,10.96,48.38,3.55,49.87,1.5,46.13,35.14,13.88,44.5,8.13,62.49,6.28,50.83,11.1,52.56,3.86,49.87,1.5,44.75
202606090608,2026-06-09,06,8R,daily,64.91,25.64,62.7,11.45,47.1,4.73,50.0,10.92,50.0,3.67,50.0,1.5,57.92,51.67,20.41,44.5,8.13,37.39,3.76,50.0,10.92,50.0,3.67,50.0,1.5,48.39,52.81,20.86,38.44,7.02,57.59,5.79,50.0,10.92,50.0,3.67,50.0,1.5,49.76,49.6,19.59,46.52,8.5,47.56,4.78,50.0,10.92,50.0,3.67,50.0,1.5,48.96,44.69,17.65,36.41,6.65,49.13,4.94,50.0,10.92,50.0,3.67,50.0,1.5,45.33,35.14,13.88,40.46,7.39,35.65,3.58,50.0,10.92,50.0,3.67,50.0,1.5,40.94
202606090608,2026-06-09,06,8R,realtime,64.91,25.64,62.7,11.45,47.1,4.73,62.42,13.63,50.84,3.73,49.87,1.5,60.69,51.67,20.41,44.5,8.13,37.39,3.76,59.31,12.95,53.0,3.89,49.87,1.5,50.64,52.81,20.86,38.44,7.02,57.59,5.79,56.17,12.26,45.52,3.34,49.87,1.5,50.78,35.14,13.88,46.52,8.5,47.56,4.78,27.22,5.94,50.92,3.73,-4.32,-0.13,36.71,49.6,19.59,36.41,6.65,49.13,4.94,51.16,11.17,49.88,3.66,68.28,2.05,48.07,44.69,17.65,40.46,7.39,35.65,3.58,43.79,9.56,49.98,3.67,85.67,2.58,44.43
202606090609,2026-06-09,06,9R,daily,64.91,25.64,62.7,11.45,44.45,4.47,50.0,10.92,50.0,3.67,50.0,1.5,57.65,51.67,20.41,48.54,8.87,47.35,4.76,50.0,10.92,50.0,3.67,50.0,1.5,50.13,52.81,20.86,38.44,7.02,43.66,4.39,50.0,10.92,50.0,3.67,50.0,1.5,48.36,49.6,19.59,46.52,8.5,39.16,3.94,50.0,10.92,50.0,3.67,50.0,1.5,48.12,44.69,17.65,48.54,8.87,28.02,2.82,50.0,10.92,50.0,3.67,50.0,1.5,45.43,35.14,13.88,46.52,8.5,40.67,4.09,50.0,10.92,50.0,3.67,50.0,1.5,42.56
202606090609,2026-06-09,06,9R,realtime,64.91,25.64,62.7,11.45,44.45,4.47,54.58,11.92,43.24,3.17,49.87,1.5,58.15,51.67,20.41,48.54,8.87,47.35,4.76,38.98,8.51,35.41,2.6,49.87,1.5,46.65,52.81,20.86,38.44,7.02,43.66,4.39,39.99,8.73,48.53,3.56,49.87,1.5,46.06,49.6,19.59,46.52,8.5,39.16,3.94,52.22,11.4,68.11,5.0,49.87,1.5,49.93,44.69,17.65,48.54,8.87,28.02,2.82,51.64,11.27,54.46,3.99,49.87,1.5,46.11,35.14,13.88,46.52,8.5,40.67,4.09,62.65,13.68,50.39,3.7,49.87,1.5,45.34
202606090610,2026-06-09,06,10R,daily,64.91,25.64,48.54,8.87,60.12,6.04,50.0,10.92,50.0,3.67,50.0,1.5,56.64,51.67,20.41,46.52,8.5,55.82,5.61,50.0,10.92,50.0,3.67,50.0,1.5,50.61,52.81,20.86,48.54,8.87,58.33,5.86,50.0,10.92,50.0,3.67,50.0,1.5,51.68,49.6,19.59,48.54,8.87,54.91,5.52,50.0,10.92,50.0,3.67,50.0,1.5,50.07,44.69,17.65,52.59,9.61,44.57,4.48,50.0,10.92,50.0,3.67,50.0,1.5,47.83,35.14,13.88,62.7,11.45,51.34,5.16,50.0,10.92,50.0,3.67,50.0,1.5,46.58
202606090610,2026-06-09,06,10R,realtime,64.91,25.64,48.54,8.87,60.12,6.04,68.38,14.93,47.18,3.46,49.87,1.5,60.44,51.67,20.41,46.52,8.5,55.82,5.61,45.86,10.01,53.49,3.92,49.87,1.5,49.96,52.81,20.86,48.54,8.87,58.33,5.86,40.4,8.82,44.14,3.24,49.87,1.5,49.15,49.6,19.59,48.54,8.87,54.91,5.52,45.4,9.91,54.37,3.99,49.87,1.5,49.38,44.69,17.65,52.59,9.61,44.57,4.48,55.32,12.08,48.38,3.55,49.87,1.5,48.87,35.14,13.88,62.7,11.45,51.34,5.16,44.74,9.77,52.56,3.86,49.87,1.5,45.62
202606090611,2026-06-09,06,11R,daily,64.91,25.64,64.72,11.82,49.19,4.95,50.0,10.92,50.0,3.67,50.0,1.5,58.5,51.67,20.41,60.68,11.08,50.58,5.08,50.0,10.92,50.0,3.67,50.0,1.5,52.67,52.81,20.86,60.68,11.08,47.53,4.78,50.0,10.92,50.0,3.67,50.0,1.5,52.81,49.6,19.59,48.54,8.87,57.49,5.78,50.0,10.92,50.0,3.67,50.0,1.5,50.33,44.69,17.65,54.61,9.98,66.45,6.68,50.0,10.92,50.0,3.67,50.0,1.5,50.4,35.14,13.88,48.54,8.87,51.57,5.18,50.0,10.92,50.0,3.67,50.0,1.5,44.02
202606090611,2026-06-09,06,11R,realtime,64.91,25.64,64.72,11.82,49.19,4.95,60.97,13.31,47.02,3.45,49.87,1.5,60.67,51.67,20.41,60.68,11.08,50.58,5.08,57.05,12.46,54.03,3.96,49.87,1.5,54.5,52.81,20.86,60.68,11.08,47.53,4.78,55.12,12.04,44.46,3.26,49.87,1.5,53.52,49.6,19.59,48.54,8.87,57.49,5.78,47.48,10.37,53.38,3.92,49.87,1.5,50.02,44.69,17.65,54.61,9.98,66.45,6.68,30.24,6.6,49.18,3.61,49.87,1.5,46.02,35.14,13.88,48.54,8.87,51.57,5.18,49.21,10.75,52.05,3.82,49.87,1.5,44.0
202606090612,2026-06-09,06,12R,daily,64.91,25.64,44.5,8.13,62.49,6.28,50.0,10.92,50.0,3.67,50.0,1.5,56.14,51.67,20.41,46.52,8.5,58.11,5.84,50.0,10.92,50.0,3.67,50.0,1.5,50.84,52.81,20.86,50.57,9.24,58.4,5.87,50.0,10.92,50.0,3.67,50.0,1.5,52.06,49.6,19.59,62.7,11.45,47.1,4.73,50.0,10.92,50.0,3.67,50.0,1.5,51.87,44.69,17.65,52.59,9.61,62.19,6.25,50.0,10.92,50.0,3.67,50.0,1.5,49.6,35.14,13.88,44.5,8.13,61.87,6.22,50.0,10.92,50.0,3.67,50.0,1.5,44.32
202606090612,2026-06-09,06,12R,realtime,64.91,25.64,44.5,8.13,62.49,6.28,44.74,9.77,27.21,2.0,49.87,1.5,53.32,51.67,20.41,46.52,8.5,58.11,5.84,33.53,7.32,42.23,3.1,49.87,1.5,46.67,52.81,20.86,50.57,9.24,58.4,5.87,59.64,13.02,45.9,3.37,49.87,1.5,53.86,49.6,19.59,62.7,11.45,47.1,4.73,57.17,12.48,80.34,5.89,49.87,1.5,55.66,44.69,17.65,52.59,9.61,62.19,6.25,53.37,11.65,57.94,4.25,49.87,1.5,50.91,35.14,13.88,44.5,8.13,61.87,6.22,51.64,11.27,46.5,3.41,49.87,1.5,44.41
202606090701,2026-06-09,07,1R,daily,67.11,26.42,47.16,11.72,58.93,4.95,50.0,9.67,50.0,3.73,50.0,0.3,56.78,51.24,20.17,47.16,11.72,64.01,5.37,50.0,9.67,50.0,3.73,50.0,0.3,50.96,53.57,21.08,49.14,12.22,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,51.19,50.72,19.96,51.13,12.71,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,50.56,44.05,17.34,45.17,11.23,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,46.46,32.79,12.91,37.24,9.26,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,40.05
202606090701,2026-06-09,07,1R,realtime,67.11,26.42,47.16,11.72,58.93,4.95,55.31,10.7,45.94,3.42,49.93,0.3,57.5,51.24,20.17,47.16,11.72,64.01,5.37,39.19,7.58,58.77,4.38,49.93,0.3,49.52,53.57,21.08,49.14,12.22,50.0,4.2,43.56,8.43,57.94,4.32,49.93,0.3,50.54,50.72,19.96,51.13,12.71,50.0,4.2,57.92,11.2,35.52,2.65,49.93,0.3,51.02,44.05,17.34,45.17,11.23,50.0,4.2,47.56,9.2,42.03,3.13,49.93,0.3,45.39,32.79,12.91,37.24,9.26,50.0,4.2,56.41,10.91,59.87,4.46,49.93,0.3,42.03
202606090702,2026-06-09,07,2R,daily,67.11,26.42,47.16,11.72,46.19,3.88,50.0,9.67,50.0,3.73,50.0,0.3,55.71,51.24,20.17,47.16,11.72,47.91,4.02,50.0,9.67,50.0,3.73,50.0,0.3,49.6,53.57,21.08,49.14,12.22,50.28,4.22,50.0,9.67,50.0,3.73,50.0,0.3,51.21,50.72,19.96,53.11,13.2,43.55,3.65,50.0,9.67,50.0,3.73,50.0,0.3,50.52,44.05,17.34,45.17,11.23,54.96,4.61,50.0,9.67,50.0,3.73,50.0,0.3,46.87,32.79,12.91,47.16,11.72,50.0,4.2,50.0,9.67,50.0,3.73,50.0,0.3,42.52
