レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606080507,2026-06-08,05,7R,daily,68.06,23.04,51.3,11.51,57.48,7.06,50.0,10.31,50.0,4.04,50.0,1.36,57.32,52.27,17.69,35.18,7.89,61.42,7.54,50.0,10.31,50.0,4.04,50.0,1.36,48.85,51.62,17.48,42.09,9.44,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,48.77,48.06,16.27,74.32,16.68,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.8,44.11,14.93,49.0,10.99,73.74,9.06,50.0,10.31,50.0,4.04,50.0,1.36,50.7,35.52,12.02,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,44.87
202606080507,2026-06-08,05,7R,realtime,68.06,23.04,51.3,11.51,57.48,7.06,64.7,13.35,44.28,3.58,49.91,1.36,59.89,52.27,17.69,35.18,7.89,61.42,7.54,42.01,8.67,59.65,4.82,49.91,1.36,47.97,51.62,17.48,42.09,9.44,50.0,6.14,33.24,6.86,68.23,5.51,49.91,1.36,46.79,48.06,16.27,74.32,16.68,50.0,6.14,55.57,11.46,45.72,3.69,49.91,1.36,55.6,44.11,14.93,49.0,10.99,73.74,9.06,47.3,9.76,40.12,3.24,49.91,1.36,49.34,35.52,12.02,49.0,10.99,50.0,6.14,57.04,11.77,41.88,3.38,49.91,1.36,45.66
202606080508,2026-06-08,05,8R,daily,68.06,23.04,51.3,11.51,65.85,8.09,50.0,10.31,50.0,4.04,50.0,1.36,58.35,52.27,17.69,55.9,12.54,55.8,6.85,50.0,10.31,50.0,4.04,50.0,1.36,52.8,51.62,17.48,44.39,9.96,44.49,5.46,50.0,10.31,50.0,4.04,50.0,1.36,48.61,48.06,16.27,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.12,44.11,14.93,53.6,12.03,58.51,7.19,50.0,10.31,50.0,4.04,50.0,1.36,49.86,35.52,12.02,30.58,6.86,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,40.74
202606080508,2026-06-08,05,8R,realtime,68.06,23.04,51.3,11.51,65.85,8.09,53.86,11.11,40.37,3.26,49.91,1.36,58.37,52.27,17.69,55.9,12.54,55.8,6.85,59.8,12.34,63.95,5.17,49.91,1.36,55.95,51.62,17.48,44.39,9.96,44.49,5.46,53.23,10.98,65.82,5.32,49.91,1.36,50.56,48.06,16.27,49.0,10.99,50.0,6.14,30.24,6.24,48.38,3.91,49.91,1.36,44.91,44.11,14.93,53.6,12.03,58.51,7.19,46.67,9.63,42.26,3.41,49.91,1.36,48.55,35.52,12.02,30.58,6.86,50.0,6.14,56.07,11.57,39.08,3.16,49.91,1.36,41.11
202606080509,2026-06-08,05,9R,daily,68.06,23.04,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,54.85,52.27,17.69,46.69,10.48,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.03,51.62,17.48,46.69,10.48,40.16,4.93,50.0,10.31,50.0,4.04,50.0,1.36,48.6,48.06,16.27,65.11,14.61,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,52.73,44.11,14.93,44.39,9.96,57.9,7.11,50.0,10.31,50.0,4.04,50.0,1.36,47.72,35.52,12.02,51.3,11.51,44.04,5.41,50.0,10.31,50.0,4.04,50.0,1.36,44.66
202606080509,2026-06-08,05,9R,realtime,68.06,23.04,44.39,9.96,50.0,6.14,62.55,12.9,40.37,3.26,49.91,1.36,56.66,52.27,17.69,46.69,10.48,50.0,6.14,54.28,11.2,63.95,5.17,49.91,1.36,52.03,51.62,17.48,46.69,10.48,40.16,4.93,52.64,10.86,65.82,5.32,49.91,1.36,50.42,48.06,16.27,65.11,14.61,50.0,6.14,32.79,6.77,48.38,3.91,49.91,1.36,49.05,44.11,14.93,44.39,9.96,57.9,7.11,40.83,8.42,42.26,3.41,49.91,1.36,45.2,35.52,12.02,51.3,11.51,44.04,5.41,56.75,11.71,39.08,3.16,49.91,1.36,45.16
202606080510,2026-06-08,05,10R,daily,68.06,23.04,60.51,13.58,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,58.47,52.27,17.69,51.3,11.51,54.18,6.66,50.0,10.31,50.0,4.04,50.0,1.36,51.57,51.62,17.48,37.48,8.41,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,47.74,48.06,16.27,51.3,11.51,37.2,4.57,50.0,10.31,50.0,4.04,50.0,1.36,48.06,44.11,14.93,44.39,9.96,43.01,5.28,50.0,10.31,50.0,4.04,50.0,1.36,45.89,35.52,12.02,46.69,10.48,44.1,5.42,50.0,10.31,50.0,4.04,50.0,1.36,43.63
202606080510,2026-06-08,05,10R,realtime,68.06,23.04,60.51,13.58,50.0,6.14,62.04,12.8,44.39,3.59,49.91,1.36,60.5,52.27,17.69,51.3,11.51,54.18,6.66,63.11,13.02,60.25,4.87,49.91,1.36,55.1,51.62,17.48,37.48,8.41,50.0,6.14,42.01,8.67,68.41,5.53,49.91,1.36,47.58,48.06,16.27,51.3,11.51,37.2,4.57,65.84,13.58,45.35,3.66,49.91,1.36,50.95,44.11,14.93,44.39,9.96,43.01,5.28,36.44,7.52,40.02,3.23,49.91,1.36,42.28,35.52,12.02,46.69,10.48,44.1,5.42,30.44,6.28,41.45,3.35,49.91,1.36,38.9
202606080511,2026-06-08,05,11R,daily,68.06,23.04,62.81,14.09,57.58,7.07,50.0,10.31,50.0,4.04,50.0,1.36,59.92,52.27,17.69,51.3,11.51,57.48,7.06,50.0,10.31,50.0,4.04,50.0,1.36,51.98,51.62,17.48,49.0,10.99,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.32,48.06,16.27,53.6,12.03,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,50.15,44.11,14.93,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,46.75,35.52,12.02,46.69,10.48,52.91,6.5,50.0,10.31,50.0,4.04,50.0,1.36,44.71
202606080511,2026-06-08,05,11R,realtime,68.06,23.04,62.81,14.09,57.58,7.07,63.25,13.05,40.37,3.26,49.91,1.36,61.87,52.27,17.69,51.3,11.51,57.48,7.06,49.37,10.18,63.95,5.17,49.91,1.36,52.97,51.62,17.48,49.0,10.99,50.0,6.14,38.94,8.03,65.82,5.32,49.91,1.36,49.32,48.06,16.27,53.6,12.03,50.0,6.14,61.39,12.66,48.38,3.91,49.91,1.36,52.37,44.11,14.93,44.39,9.96,50.0,6.14,60.13,12.4,42.26,3.41,49.91,1.36,48.21,35.52,12.02,46.69,10.48,52.91,6.5,26.79,5.53,39.08,3.16,49.91,1.36,39.04
202606080512,2026-06-08,05,12R,daily,68.06,23.04,67.42,15.13,49.62,6.09,50.0,10.31,50.0,4.04,50.0,1.36,59.97,52.27,17.69,44.39,9.96,50.0,6.14,50.0,10.31,50.0,4.04,50.0,1.36,49.51,51.62,17.48,49.0,10.99,73.74,9.06,50.0,10.31,50.0,4.04,50.0,1.36,53.24,48.06,16.27,58.21,13.06,37.7,4.63,50.0,10.31,50.0,4.04,50.0,1.36,49.67,44.11,14.93,46.69,10.48,33.22,4.08,50.0,10.31,50.0,4.04,50.0,1.36,45.2,35.52,12.02,44.39,9.96,44.49,5.46,50.0,10.31,50.0,4.04,50.0,1.36,43.16
202606080512,2026-06-08,05,12R,realtime,68.06,23.04,67.42,15.13,49.62,6.09,57.45,11.85,40.37,3.26,49.91,1.36,60.73,52.27,17.69,44.39,9.96,50.0,6.14,51.59,10.64,63.95,5.17,49.91,1.36,50.96,51.62,17.48,49.0,10.99,73.74,9.06,50.0,10.31,65.82,5.32,49.91,1.36,54.52,51.62,17.48,58.21,13.06,37.7,4.63,57.46,11.85,65.82,5.32,68.44,1.86,54.2,48.06,16.27,46.69,10.48,33.22,4.08,37.31,7.7,48.38,3.91,70.44,1.91,44.35,44.11,14.93,44.39,9.96,44.49,5.46,46.07,9.5,42.26,3.41,94.6,2.57,45.85
202606080601,2026-06-08,06,1R,daily,64.91,25.64,54.61,9.98,59.59,5.99,50.0,10.92,50.0,3.67,50.0,1.5,57.69,51.67,20.41,44.5,8.13,42.56,4.28,50.0,10.92,50.0,3.67,50.0,1.5,48.91,52.81,20.86,44.5,8.13,52.69,5.3,50.0,10.92,50.0,3.67,50.0,1.5,50.38,49.6,19.59,48.54,8.87,53.55,5.38,50.0,10.92,50.0,3.67,50.0,1.5,49.93,44.69,17.65,46.52,8.5,46.32,4.66,50.0,10.92,50.0,3.67,50.0,1.5,46.9,35.14,13.88,46.52,8.5,50.98,5.12,50.0,10.92,50.0,3.67,50.0,1.5,43.59
202606080601,2026-06-08,06,1R,realtime,64.91,25.64,54.61,9.98,59.59,5.99,48.02,10.48,49.75,3.65,49.87,1.5,57.24,51.67,20.41,44.5,8.13,42.56,4.28,50.54,11.03,52.45,3.85,49.87,1.5,49.2,52.81,20.86,44.5,8.13,52.69,5.3,53.88,11.76,46.83,3.43,49.87,1.5,50.99,49.6,19.59,48.54,8.87,53.55,5.38,36.92,8.06,54.5,4.0,49.87,1.5,47.4,44.69,17.65,46.52,8.5,46.32,4.66,42.19,9.21,43.16,3.17,49.87,1.5,44.69,35.14,13.88,46.52,8.5,50.98,5.12,68.56,14.97,53.44,3.92,49.87,1.5,47.89
202606080602,2026-06-08,06,2R,daily,64.91,25.64,42.48,7.76,45.54,4.58,50.0,10.92,50.0,3.67,50.0,1.5,54.07,51.67,20.41,48.54,8.87,32.95,3.31,50.0,10.92,50.0,3.67,50.0,1.5,48.68,52.81,20.86,52.59,9.61,37.27,3.75,50.0,10.92,50.0,3.67,50.0,1.5,50.3,49.6,19.59,44.5,8.13,58.57,5.89,50.0,10.92,50.0,3.67,50.0,1.5,49.7,44.69,17.65,38.44,7.02,48.58,4.88,50.0,10.92,50.0,3.67,50.0,1.5,45.65,35.14,13.88,60.68,11.08,47.7,4.8,50.0,10.92,50.0,3.67,50.0,1.5,45.85
202606080602,2026-06-08,06,2R,realtime,51.67,20.41,42.48,7.76,45.54,4.58,67.39,14.71,36.55,2.68,0.25,0.01,50.15,52.81,20.86,48.54,8.87,32.95,3.31,44.94,9.81,48.79,3.58,54.16,1.63,48.06,64.91,25.64,52.59,9.61,37.27,3.75,45.81,10.0,27.2,2.0,95.21,2.87,53.85,49.6,19.59,44.5,8.13,58.57,5.89,47.59,10.39,85.45,6.27,49.87,1.5,51.77,44.69,17.65,38.44,7.02,48.58,4.88,46.1,10.07,53.99,3.96,49.87,1.5,45.08,35.14,13.88,60.68,11.08,47.7,4.8,48.26,10.54,48.16,3.53,49.87,1.5,45.33
202606080603,2026-06-08,06,3R,daily,64.91,25.64,46.52,8.5,56.24,5.65,50.0,10.92,50.0,3.67,50.0,1.5,55.88,51.67,20.41,48.54,8.87,56.84,5.71,50.0,10.92,50.0,3.67,50.0,1.5,51.08,52.81,20.86,46.52,8.5,43.02,4.32,50.0,10.92,50.0,3.67,50.0,1.5,49.77,49.6,19.59,62.7,11.45,50.82,5.11,50.0,10.92,50.0,3.67,50.0,1.5,52.24,44.69,17.65,46.52,8.5,46.94,4.72,50.0,10.92,50.0,3.67,50.0,1.5,46.96,35.14,13.88,32.37,5.91,46.39,4.66,50.0,10.92,50.0,3.67,50.0,1.5,40.55
202606080603,2026-06-08,06,3R,realtime,64.91,25.64,46.52,8.5,56.24,5.65,61.25,13.37,27.2,2.0,49.87,1.5,56.66,51.67,20.41,48.54,8.87,56.84,5.71,53.42,11.66,36.55,2.68,49.87,1.5,50.84,52.81,20.86,46.52,8.5,43.02,4.32,56.22,12.28,48.79,3.58,49.87,1.5,51.04,49.6,19.59,62.7,11.45,50.82,5.11,56.71,12.38,85.45,6.27,49.87,1.5,56.3,44.69,17.65,46.52,8.5,46.94,4.72,38.91,8.5,53.99,3.96,49.87,1.5,44.83,35.14,13.88,32.37,5.91,46.39,4.66,33.58,7.33,48.16,3.53,49.87,1.5,36.82
202606080604,2026-06-08,06,4R,daily,64.91,25.64,52.59,9.61,42.25,4.25,50.0,10.92,50.0,3.67,50.0,1.5,55.58,51.67,20.41,40.46,7.39,40.45,4.07,50.0,10.92,50.0,3.67,50.0,1.5,47.95,52.81,20.86,46.52,8.5,43.26,4.35,50.0,10.92,50.0,3.67,50.0,1.5,49.8,49.6,19.59,44.5,8.13,37.38,3.76,50.0,10.92,50.0,3.67,50.0,1.5,47.57,44.69,17.65,44.5,8.13,55.48,5.58,50.0,10.92,50.0,3.67,50.0,1.5,47.45,35.14,13.88,48.54,8.87,53.55,5.38,50.0,10.92,50.0,3.67,50.0,1.5,44.22
202606080604,2026-06-08,06,4R,realtime,64.91,25.64,52.59,9.61,42.25,4.25,62.38,13.62,27.2,2.0,49.87,1.5,56.61,51.67,20.41,40.46,7.39,40.45,4.07,51.19,11.18,36.55,2.68,49.87,1.5,47.23,52.81,20.86,46.52,8.5,43.26,4.35,48.0,10.48,48.79,3.58,49.87,1.5,49.27,49.6,19.59,44.5,8.13,37.38,3.76,34.25,7.48,85.45,6.27,49.87,1.5,46.72,44.69,17.65,44.5,8.13,55.48,5.58,55.71,12.16,53.99,3.96,49.87,1.5,48.98,35.14,13.88,48.54,8.87,53.55,5.38,48.57,10.61,48.16,3.53,49.87,1.5,43.77
202606080605,2026-06-08,06,5R,daily,64.91,25.64,38.44,7.02,44.19,4.44,50.0,10.92,50.0,3.67,50.0,1.5,53.19,51.67,20.41,48.54,8.87,34.14,3.43,50.0,10.92,50.0,3.67,50.0,1.5,48.8,52.81,20.86,48.54,8.87,52.14,5.24,50.0,10.92,50.0,3.67,50.0,1.5,51.06,49.6,19.59,52.59,9.61,62.09,6.24,50.0,10.92,50.0,3.67,50.0,1.5,51.53,44.69,17.65,64.72,11.82,49.22,4.95,50.0,10.92,50.0,3.67,50.0,1.5,50.51,35.14,13.88,48.54,8.87,56.84,5.71,50.0,10.92,50.0,3.67,50.0,1.5,44.55
202606080605,2026-06-08,06,5R,realtime,64.91,25.64,38.44,7.02,44.19,4.44,45.43,9.92,3.57,0.26,49.87,1.5,48.78,51.67,20.41,48.54,8.87,34.14,3.43,31.58,6.9,25.78,1.89,49.87,1.5,43.0,52.81,20.86,48.54,8.87,52.14,5.24,42.58,9.3,49.18,3.61,49.87,1.5,49.38,49.6,19.59,52.59,9.61,62.09,6.24,53.26,11.63,115.91,8.5,49.87,1.5,57.07,44.69,17.65,64.72,11.82,49.22,4.95,62.87,13.73,61.95,4.54,49.87,1.5,54.19,35.14,13.88,48.54,8.87,56.84,5.71,64.36,14.05,43.75,3.21,49.87,1.5,47.22
202606080606,2026-06-08,06,6R,daily,64.91,25.64,44.5,8.13,52.69,5.3,50.0,10.92,50.0,3.67,50.0,1.5,55.15,51.67,20.41,46.52,8.5,56.02,5.63,50.0,10.92,50.0,3.67,50.0,1.5,50.63,52.81,20.86,48.54,8.87,53.03,5.33,50.0,10.92,50.0,3.67,50.0,1.5,51.15,49.6,19.59,44.5,8.13,45.28,4.55,50.0,10.92,50.0,3.67,50.0,1.5,48.36,44.69,17.65,60.68,11.08,48.92,4.92,50.0,10.92,50.0,3.67,50.0,1.5,49.74,35.14,13.88,50.57,9.24,56.19,5.65,50.0,10.92,50.0,3.67,50.0,1.5,44.86
202606080606,2026-06-08,06,6R,realtime,51.67,20.41,44.5,8.13,52.69,5.3,51.5,11.25,25.78,1.89,0.25,0.01,46.98,64.91,25.64,46.52,8.5,56.02,5.63,60.13,13.13,3.57,0.26,99.5,2.99,56.15,52.81,20.86,48.54,8.87,53.03,5.33,63.96,13.97,49.18,3.61,49.87,1.5,54.13,49.6,19.59,44.5,8.13,45.28,4.55,21.92,4.79,115.91,8.5,49.87,1.5,47.06,44.69,17.65,60.68,11.08,48.92,4.92,49.31,10.77,61.95,4.54,49.87,1.5,50.47,35.14,13.88,50.57,9.24,56.19,5.65,53.24,11.62,43.75,3.21,49.87,1.5,45.1
202606080607,2026-06-08,06,7R,daily,64.91,25.64,52.59,9.61,37.27,3.75,50.0,10.92,50.0,3.67,50.0,1.5,55.08,51.67,20.41,62.7,11.45,44.03,4.43,50.0,10.92,50.0,3.67,50.0,1.5,52.38,52.81,20.86,42.48,7.76,53.99,5.43,50.0,10.92,50.0,3.67,50.0,1.5,50.14,49.6,19.59,48.54,8.87,56.84,5.71,50.0,10.92,50.0,3.67,50.0,1.5,50.26,44.69,17.65,54.61,9.98,59.59,5.99,50.0,10.92,50.0,3.67,50.0,1.5,49.71,35.14,13.88,46.52,8.5,53.03,5.33,50.0,10.92,50.0,3.67,50.0,1.5,43.8
202606080607,2026-06-08,06,7R,realtime,64.91,25.64,52.59,9.61,37.27,3.75,50.69,11.07,3.41,0.25,49.87,1.5,51.81,51.67,20.41,62.7,11.45,44.03,4.43,61.05,13.33,26.32,1.93,49.87,1.5,53.05,52.81,20.86,42.48,7.76,53.99,5.43,65.24,14.24,49.5,3.63,49.87,1.5,53.42,49.6,19.59,48.54,8.87,56.84,5.71,46.12,10.07,114.92,8.43,49.87,1.5,54.17,44.69,17.65,54.61,9.98,59.59,5.99,27.93,6.1,62.75,4.6,49.87,1.5,45.82,35.14,13.88,46.52,8.5,53.03,5.33,49.05,10.71,43.24,3.17,49.87,1.5,43.09
202606080608,2026-06-08,06,8R,daily,64.91,25.64,46.52,8.5,43.02,4.32,50.0,10.92,50.0,3.67,50.0,1.5,54.55,51.67,20.41,46.52,8.5,46.32,4.66,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,48.54,8.87,53.55,5.38,50.0,10.92,50.0,3.67,50.0,1.5,51.2,49.6,19.59,62.7,11.45,45.93,4.62,50.0,10.92,50.0,3.67,50.0,1.5,51.75,44.69,17.65,42.48,7.76,45.54,4.58,50.0,10.92,50.0,3.67,50.0,1.5,46.08,35.14,13.88,40.46,7.39,43.31,4.35,50.0,10.92,50.0,3.67,50.0,1.5,41.71
202606080608,2026-06-08,06,8R,realtime,64.91,25.64,46.52,8.5,43.02,4.32,48.43,10.57,3.41,0.25,49.87,1.5,50.79,51.67,20.41,46.52,8.5,46.32,4.66,64.18,14.01,26.32,1.93,49.87,1.5,51.01,52.81,20.86,48.54,8.87,53.55,5.38,39.45,8.61,49.5,3.63,49.87,1.5,48.86,49.6,19.59,62.7,11.45,45.93,4.62,44.64,9.75,114.92,8.43,49.87,1.5,55.34,44.69,17.65,42.48,7.76,45.54,4.58,51.68,11.28,62.75,4.6,49.87,1.5,47.38,35.14,13.88,40.46,7.39,43.31,4.35,51.7,11.29,43.24,3.17,49.87,1.5,41.59
202606080609,2026-06-08,06,9R,daily,64.91,25.64,46.52,8.5,46.94,4.72,50.0,10.92,50.0,3.67,50.0,1.5,54.95,51.67,20.41,64.72,11.82,49.22,4.95,50.0,10.92,50.0,3.67,50.0,1.5,53.27,52.81,20.86,44.5,8.13,37.38,3.76,50.0,10.92,50.0,3.67,50.0,1.5,48.84,49.6,19.59,36.41,6.65,51.91,5.22,50.0,10.92,50.0,3.67,50.0,1.5,47.55,44.69,17.65,48.54,8.87,53.55,5.38,50.0,10.92,50.0,3.67,50.0,1.5,47.99,35.14,13.88,48.54,8.87,32.95,3.31,50.0,10.92,50.0,3.67,50.0,1.5,42.15
202606080609,2026-06-08,06,9R,realtime,64.91,25.64,46.52,8.5,46.94,4.72,40.03,8.74,43.02,3.16,49.87,1.5,52.25,51.67,20.41,64.72,11.82,49.22,4.95,71.95,15.71,49.94,3.66,49.87,1.5,58.05,52.81,20.86,44.5,8.13,37.38,3.76,46.22,10.09,46.62,3.42,49.87,1.5,47.76,49.6,19.59,36.41,6.65,51.91,5.22,50.55,11.04,60.99,4.47,49.87,1.5,48.47,44.69,17.65,48.54,8.87,53.55,5.38,37.59,8.21,45.22,3.32,49.87,1.5,44.93,35.14,13.88,48.54,8.87,32.95,3.31,53.75,11.74,54.34,3.99,49.87,1.5,43.28
202606080610,2026-06-08,06,10R,daily,64.91,25.64,44.5,8.13,60.88,6.12,50.0,10.92,50.0,3.67,50.0,1.5,55.98,51.67,20.41,48.54,8.87,52.14,5.24,50.0,10.92,50.0,3.67,50.0,1.5,50.61,52.81,20.86,60.68,11.08,48.92,4.92,50.0,10.92,50.0,3.67,50.0,1.5,52.95,49.6,19.59,38.44,7.02,48.58,4.88,50.0,10.92,50.0,3.67,50.0,1.5,47.59,44.69,17.65,46.52,8.5,56.24,5.65,50.0,10.92,50.0,3.67,50.0,1.5,47.89,35.14,13.88,50.57,9.24,39.71,3.99,50.0,10.92,50.0,3.67,50.0,1.5,43.2
202606080610,2026-06-08,06,10R,realtime,64.91,25.64,44.5,8.13,60.88,6.12,68.45,14.95,-6.66,-0.49,49.87,1.5,55.85,51.67,20.41,48.54,8.87,52.14,5.24,39.77,8.68,20.96,1.54,49.87,1.5,46.24,52.81,20.86,60.68,11.08,48.92,4.92,43.76,9.55,50.55,3.71,49.87,1.5,51.63,49.6,19.59,38.44,7.02,48.58,4.88,54.03,11.8,127.41,9.35,49.87,1.5,54.14,44.69,17.65,46.52,8.5,56.24,5.65,53.16,11.61,67.93,4.98,49.87,1.5,49.89,35.14,13.88,50.57,9.24,39.71,3.99,40.94,8.94,39.95,2.93,49.87,1.5,40.48
202606080611,2026-06-08,06,11R,daily,64.91,25.64,62.7,11.45,50.82,5.11,50.0,10.92,50.0,3.67,50.0,1.5,58.29,51.67,20.41,48.54,8.87,56.84,5.71,50.0,10.92,50.0,3.67,50.0,1.5,51.08,52.81,20.86,60.68,11.08,47.7,4.8,50.0,10.92,50.0,3.67,50.0,1.5,52.83,49.6,19.59,42.48,7.76,53.99,5.43,50.0,10.92,50.0,3.67,50.0,1.5,48.87,44.69,17.65,48.54,8.87,48.01,4.83,50.0,10.92,50.0,3.67,50.0,1.5,47.44,35.14,13.88,48.54,8.87,53.03,5.33,50.0,10.92,50.0,3.67,50.0,1.5,44.17
202606080611,2026-06-08,06,11R,realtime,64.91,25.64,62.7,11.45,50.82,5.11,50.8,11.09,-6.66,-0.49,49.87,1.5,54.3,51.67,20.41,48.54,8.87,56.84,5.71,63.08,13.77,20.96,1.54,49.87,1.5,51.8,52.81,20.86,60.68,11.08,47.7,4.8,48.13,10.51,50.55,3.71,49.87,1.5,52.46,49.6,19.59,42.48,7.76,53.99,5.43,51.82,11.31,127.41,9.35,49.87,1.5,54.94,44.69,17.65,48.54,8.87,48.01,4.83,39.96,8.73,67.93,4.98,49.87,1.5,46.56,35.14,13.88,48.54,8.87,53.03,5.33,46.31,10.11,39.95,2.93,49.87,1.5,42.62
202606080612,2026-06-08,06,12R,daily,64.91,25.64,62.7,11.45,45.93,4.62,50.0,10.92,50.0,3.67,50.0,1.5,57.8,51.67,20.41,46.52,8.5,53.03,5.33,50.0,10.92,50.0,3.67,50.0,1.5,50.33,52.81,20.86,46.52,8.5,50.98,5.12,50.0,10.92,50.0,3.67,50.0,1.5,50.57,49.6,19.59,52.59,9.61,42.25,4.25,50.0,10.92,50.0,3.67,50.0,1.5,49.54,44.69,17.65,44.5,8.13,58.57,5.89,50.0,10.92,50.0,3.67,50.0,1.5,47.76,35.14,13.88,46.52,8.5,56.02,5.63,50.0,10.92,50.0,3.67,50.0,1.5,44.1
202606080612,2026-06-08,06,12R,realtime,64.91,25.64,62.7,11.45,45.93,4.62,56.79,12.4,3.24,0.24,49.87,1.5,55.85,52.81,20.86,46.52,8.5,53.03,5.33,52.85,11.54,49.83,3.65,54.16,1.63,51.51,49.6,19.59,46.52,8.5,50.98,5.12,48.31,10.55,113.93,8.36,37.83,1.14,53.26,44.69,17.65,52.59,9.61,42.25,4.25,39.75,8.68,63.55,4.66,31.47,0.95,45.79,35.14,13.88,44.5,8.13,58.57,5.89,52.22,11.4,42.72,3.13,14.08,0.42,42.86,51.67,20.41,46.52,8.5,56.02,5.63,50.15,10.95,26.86,1.97,111.83,3.37,50.82
202606080801,2026-06-08,08,1R,daily,68.88,24.72,47.76,9.36,55.34,4.09,50.0,12.41,50.0,4.17,50.0,1.99,56.73,51.41,18.45,40.21,7.88,40.22,2.97,50.0,12.41,50.0,4.17,50.0,1.99,47.86,50.18,18.01,43.98,8.62,49.39,3.65,50.0,12.41,50.0,4.17,50.0,1.99,48.84,48.03,17.24,34.55,6.77,49.78,3.68,50.0,12.41,50.0,4.17,50.0,1.99,46.25,44.11,15.83,45.87,8.99,41.92,3.1,50.0,12.41,50.0,4.17,50.0,1.99,46.48,36.8,13.21,32.66,6.4,41.71,3.08,50.0,12.41,50.0,4.17,50.0,1.99,41.25
202606080801,2026-06-08,08,1R,realtime,68.88,24.72,47.76,9.36,55.34,4.09,56.36,13.99,47.55,3.96,49.95,1.99,58.1,51.41,18.45,40.21,7.88,40.22,2.97,38.37,9.52,60.16,5.01,49.95,1.99,45.82,50.18,18.01,43.98,8.62,49.39,3.65,59.84,14.85,58.03,4.83,49.95,1.99,51.95,48.03,17.24,34.55,6.77,49.78,3.68,43.54,10.8,48.73,4.06,49.95,1.99,44.54,44.11,15.83,45.87,8.99,41.92,3.1,57.14,14.18,44.65,3.72,49.95,1.99,47.8,36.8,13.21,32.66,6.4,41.71,3.08,44.89,11.14,40.8,3.4,49.95,1.99,39.21
202606080802,2026-06-08,08,2R,daily,68.88,24.72,45.87,8.99,54.06,4.0,50.0,12.41,50.0,4.17,50.0,1.99,56.27,51.41,18.45,42.1,8.25,20.81,1.54,50.0,12.41,50.0,4.17,50.0,1.99,46.8,50.18,18.01,43.98,8.62,53.11,3.93,50.0,12.41,50.0,4.17,50.0,1.99,49.12,48.03,17.24,43.98,8.62,49.07,3.63,50.0,12.41,50.0,4.17,50.0,1.99,48.04,44.11,15.83,47.76,9.36,56.49,4.18,50.0,12.41,50.0,4.17,50.0,1.99,47.93,36.8,13.21,23.22,4.55,37.34,2.76,50.0,12.41,50.0,4.17,50.0,1.99,39.08
