レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606191311,2026-06-19,13,11R,daily,67.91,27.5,49.89,10.8,45.71,3.77,50.0,11.89,50.0,2.92,56.88,51.25,20.75,51.72,11.2,48.4,3.99,50.0,11.89,50.0,2.92,50.75,51.62,20.9,44.42,9.62,32.27,2.66,50.0,11.89,50.0,2.92,47.99,48.34,19.57,44.42,9.62,62.31,5.14,50.0,11.89,50.0,2.92,49.14,44.11,17.86,48.07,10.41,67.87,5.6,50.0,11.89,50.0,2.92,48.67,35.91,14.54,42.6,9.22,52.39,4.32,50.0,11.89,50.0,2.92,42.89
202606191312,2026-06-19,13,12R,daily,67.91,27.5,60.84,13.17,48.77,4.02,50.0,11.89,50.0,2.92,59.5,51.25,20.75,44.42,9.62,39.59,3.27,50.0,11.89,50.0,2.92,48.44,51.62,20.9,51.72,11.2,33.29,2.75,50.0,11.89,50.0,2.92,49.65,48.34,19.57,57.19,12.38,52.11,4.3,50.0,11.89,50.0,2.92,51.06,44.11,17.86,53.54,11.59,42.75,3.53,50.0,11.89,50.0,2.92,47.78,35.91,14.54,51.72,11.2,50.44,4.16,50.0,11.89,50.0,2.92,44.7
202606191701,2026-06-19,17,1R,daily,67.89,30.82,49.14,10.45,46.76,3.21,50.0,8.47,50.0,4.77,57.72,51.71,23.48,42.57,9.05,59.27,4.07,50.0,8.47,50.0,4.77,49.83,50.71,23.03,46.95,9.98,51.76,3.55,50.0,8.47,50.0,4.77,49.8,47.77,21.69,42.57,9.05,60.93,4.18,50.0,8.47,50.0,4.77,48.16,45.27,20.55,46.95,9.98,45.33,3.11,50.0,8.47,50.0,4.77,46.88,35.49,16.11,42.57,9.05,60.46,4.15,50.0,8.47,50.0,4.77,42.55
202606191701,2026-06-19,17,1R,realtime,67.89,30.82,49.14,10.45,46.76,3.21,63.78,10.8,61.02,5.82,61.1,51.71,23.48,42.57,9.05,59.27,4.07,47.39,8.03,43.5,4.15,48.77,50.71,23.03,46.95,9.98,51.76,3.55,31.77,5.38,44.01,4.2,46.14,47.77,21.69,42.57,9.05,60.93,4.18,56.58,9.58,51.73,4.94,49.44,45.27,20.55,46.95,9.98,45.33,3.11,58.97,9.99,47.29,4.51,48.14,35.49,16.11,42.57,9.05,60.46,4.15,41.54,7.04,52.55,5.01,41.36
202606191702,2026-06-19,17,2R,daily,67.89,30.82,49.14,10.45,48.67,3.34,50.0,8.47,50.0,4.77,57.85,51.71,23.48,66.67,14.17,54.74,3.76,50.0,8.47,50.0,4.77,54.65,50.71,23.03,44.76,9.51,45.69,3.13,50.0,8.47,50.0,4.77,48.91,47.77,21.69,51.33,10.91,48.19,3.31,50.0,8.47,50.0,4.77,49.15,45.27,20.55,53.52,11.38,52.12,3.58,50.0,8.47,50.0,4.77,48.75,35.49,16.11,40.38,8.58,69.87,4.79,50.0,8.47,50.0,4.77,42.73
202606191702,2026-06-19,17,2R,realtime,67.89,30.82,49.14,10.45,48.67,3.34,60.31,10.21,61.35,5.85,60.68,51.71,23.48,66.67,14.17,54.74,3.76,41.21,6.98,42.96,4.1,52.49,50.71,23.03,44.76,9.51,45.69,3.13,53.88,9.13,43.79,4.18,48.98,47.77,21.69,51.33,10.91,48.19,3.31,38.92,6.59,50.73,4.84,47.34,45.27,20.55,53.52,11.38,52.12,3.58,59.07,10.01,47.72,4.55,50.06,35.49,16.11,40.38,8.58,69.87,4.79,46.68,7.91,53.54,5.11,42.5
202606191703,2026-06-19,17,3R,daily,67.89,30.82,44.76,9.51,46.05,3.16,50.0,8.47,50.0,4.77,56.74,51.71,23.48,49.14,10.45,52.6,3.61,50.0,8.47,50.0,4.77,50.77,50.71,23.03,51.33,10.91,62.72,4.3,50.0,8.47,50.0,4.77,51.48,47.77,21.69,49.14,10.45,51.41,3.53,50.0,8.47,50.0,4.77,48.9,45.27,20.55,49.14,10.45,52.84,3.62,50.0,8.47,50.0,4.77,47.86,35.49,16.11,42.57,9.05,57.0,3.91,50.0,8.47,50.0,4.77,42.31
202606191704,2026-06-19,17,4R,daily,67.89,30.82,46.95,9.98,55.69,3.82,50.0,8.47,50.0,4.77,57.86,51.71,23.48,42.57,9.05,47.36,3.25,50.0,8.47,50.0,4.77,49.02,50.71,23.03,62.28,13.24,47.12,3.23,50.0,8.47,50.0,4.77,52.74,47.77,21.69,51.33,10.91,46.05,3.16,50.0,8.47,50.0,4.77,49.0,45.27,20.55,46.95,9.98,52.72,3.62,50.0,8.47,50.0,4.77,47.39,35.49,16.11,44.76,9.51,63.67,4.37,50.0,8.47,50.0,4.77,43.23
202606191705,2026-06-19,17,5R,daily,67.89,30.82,55.71,11.84,61.05,4.19,50.0,8.47,50.0,4.77,60.09,51.71,23.48,42.57,9.05,56.53,3.88,50.0,8.47,50.0,4.77,49.65,50.71,23.03,38.19,8.12,61.77,4.24,50.0,8.47,50.0,4.77,48.62,47.77,21.69,51.33,10.91,44.02,3.02,50.0,8.47,50.0,4.77,48.86,45.27,20.55,42.57,9.05,60.22,4.13,50.0,8.47,50.0,4.77,46.97,35.49,16.11,53.52,11.38,53.55,3.67,50.0,8.47,50.0,4.77,44.4
202606191706,2026-06-19,17,6R,daily,67.89,30.82,49.14,10.45,60.82,4.17,50.0,8.47,50.0,4.77,58.68,51.71,23.48,49.14,10.45,47.83,3.28,50.0,8.47,50.0,4.77,50.45,50.71,23.03,64.48,13.71,48.43,3.32,50.0,8.47,50.0,4.77,53.29,47.77,21.69,42.57,9.05,60.46,4.15,50.0,8.47,50.0,4.77,48.13,45.27,20.55,51.33,10.91,52.48,3.6,50.0,8.47,50.0,4.77,48.3,35.49,16.11,46.95,9.98,64.27,4.41,50.0,8.47,50.0,4.77,43.74
202606191707,2026-06-19,17,7R,daily,67.89,30.82,40.38,8.58,51.76,3.55,50.0,8.47,50.0,4.77,56.2,51.71,23.48,44.76,9.51,51.88,3.56,50.0,8.47,50.0,4.77,49.79,50.71,23.03,46.95,9.98,45.33,3.11,50.0,8.47,50.0,4.77,49.35,47.77,21.69,44.76,9.51,48.67,3.34,50.0,8.47,50.0,4.77,47.78,45.27,20.55,55.71,11.84,44.86,3.08,50.0,8.47,50.0,4.77,48.71,35.49,16.11,44.76,9.51,45.69,3.13,50.0,8.47,50.0,4.77,42.0
202606191708,2026-06-19,17,8R,daily,67.89,30.82,42.57,9.05,69.39,4.76,50.0,8.47,50.0,4.77,57.87,51.71,23.48,49.14,10.45,51.41,3.53,50.0,8.47,50.0,4.77,50.69,50.71,23.03,40.38,8.58,69.87,4.79,50.0,8.47,50.0,4.77,49.64,47.77,21.69,44.76,9.51,49.26,3.38,50.0,8.47,50.0,4.77,47.82,45.27,20.55,42.57,9.05,60.93,4.18,50.0,8.47,50.0,4.77,47.02,35.49,16.11,57.9,12.31,47.83,3.28,50.0,8.47,50.0,4.77,44.94
202606191709,2026-06-19,17,9R,daily,67.89,30.82,51.33,10.91,48.19,3.31,50.0,8.47,50.0,4.77,58.28,51.71,23.48,51.33,10.91,46.05,3.16,50.0,8.47,50.0,4.77,50.79,50.71,23.03,49.14,10.45,52.84,3.62,50.0,8.47,50.0,4.77,50.33,47.77,21.69,44.76,9.51,44.74,3.07,50.0,8.47,50.0,4.77,47.51,45.27,20.55,46.95,9.98,51.76,3.55,50.0,8.47,50.0,4.77,47.32,35.49,16.11,62.28,13.24,53.79,3.69,50.0,8.47,50.0,4.77,46.28
202606191710,2026-06-19,17,10R,daily,67.89,30.82,46.95,9.98,52.72,3.62,50.0,8.47,50.0,4.77,57.66,51.71,23.48,53.52,11.38,52.12,3.58,50.0,8.47,50.0,4.77,51.67,50.71,23.03,42.57,9.05,59.27,4.07,50.0,8.47,50.0,4.77,49.38,47.77,21.69,42.57,9.05,57.0,3.91,50.0,8.47,50.0,4.77,47.89,45.27,20.55,51.33,10.91,44.02,3.02,50.0,8.47,50.0,4.77,47.72,35.49,16.11,64.48,13.71,50.45,3.46,50.0,8.47,50.0,4.77,46.52
202606191711,2026-06-19,17,11R,daily,67.89,30.82,62.28,13.24,47.12,3.23,50.0,8.47,50.0,4.77,60.54,51.71,23.48,51.33,10.91,62.72,4.3,50.0,8.47,50.0,4.77,51.93,50.71,23.03,49.14,10.45,48.67,3.34,50.0,8.47,50.0,4.77,50.05,47.77,21.69,53.52,11.38,53.55,3.67,50.0,8.47,50.0,4.77,49.98,45.27,20.55,49.14,10.45,46.76,3.21,50.0,8.47,50.0,4.77,47.45,35.49,16.11,49.14,10.45,47.83,3.28,50.0,8.47,50.0,4.77,43.08
202606191712,2026-06-19,17,12R,daily,67.89,30.82,64.48,13.71,48.43,3.32,50.0,8.47,50.0,4.77,61.09,51.71,23.48,46.95,9.98,55.69,3.82,50.0,8.47,50.0,4.77,50.52,50.71,23.03,55.71,11.84,44.86,3.08,50.0,8.47,50.0,4.77,51.18,47.77,21.69,66.67,14.17,54.74,3.76,50.0,8.47,50.0,4.77,52.86,45.27,20.55,55.71,11.84,61.05,4.19,50.0,8.47,50.0,4.77,49.82,35.49,16.11,49.14,10.45,52.6,3.61,50.0,8.47,50.0,4.77,43.41
202606191801,2026-06-19,18,1R,daily,69.43,30.07,49.82,12.7,50.95,2.55,50.0,9.49,50.0,3.6,58.42,53.73,23.28,47.27,12.05,52.24,2.62,50.0,9.49,50.0,3.6,51.03,50.68,21.95,42.16,10.75,46.83,2.35,50.0,9.49,50.0,3.6,48.14,47.67,20.65,47.27,12.05,28.3,1.42,50.0,9.49,50.0,3.6,47.21,44.2,19.15,47.27,12.05,45.72,2.29,50.0,9.49,50.0,3.6,46.58,33.86,14.66,49.82,12.7,55.67,2.79,50.0,9.49,50.0,3.6,43.25
202606191801,2026-06-19,18,1R,realtime,69.43,30.07,49.82,12.7,50.95,2.55,65.79,12.48,46.09,3.32,61.13,53.73,23.28,47.27,12.05,52.24,2.62,44.69,8.48,57.5,4.14,50.57,50.68,21.95,42.16,10.75,46.83,2.35,39.18,7.43,66.83,4.81,47.3,47.67,20.65,47.27,12.05,28.3,1.42,63.69,12.08,33.64,2.42,48.62,44.2,19.15,47.27,12.05,45.72,2.29,48.93,9.28,59.34,4.27,47.05,33.86,14.66,49.82,12.7,55.67,2.79,37.68,7.15,36.59,2.64,39.94
202606191802,2026-06-19,18,2R,daily,69.43,30.07,70.25,17.91,46.83,2.35,50.0,9.49,50.0,3.6,63.42,53.73,23.28,42.16,10.75,53.09,2.66,50.0,9.49,50.0,3.6,49.77,50.68,21.95,49.82,12.7,37.99,1.9,50.0,9.49,50.0,3.6,49.65,47.67,20.65,62.59,15.96,52.75,2.64,50.0,9.49,50.0,3.6,52.34,44.2,19.15,57.48,14.66,40.14,2.01,50.0,9.49,50.0,3.6,48.9,33.86,14.66,47.27,12.05,45.72,2.29,50.0,9.49,50.0,3.6,42.1
202606191802,2026-06-19,18,2R,realtime,69.43,30.07,70.25,17.91,46.83,2.35,72.57,13.77,46.09,3.32,67.42,50.68,21.95,42.16,10.75,53.09,2.66,55.56,10.54,66.83,4.81,50.72,47.67,20.65,49.82,12.7,37.99,1.9,42.66,8.09,33.64,2.42,45.77,44.2,19.15,62.59,15.96,52.75,2.64,46.84,8.89,59.34,4.27,50.91,33.86,14.66,57.48,14.66,40.14,2.01,39.64,7.52,36.59,2.64,41.49,53.73,23.28,47.27,12.05,45.72,2.29,42.68,8.1,57.5,4.14,49.86
202606191803,2026-06-19,18,3R,daily,69.43,30.07,52.38,13.35,58.24,2.92,50.0,9.49,50.0,3.6,59.44,53.73,23.28,49.82,12.7,49.58,2.48,50.0,9.49,50.0,3.6,51.55,50.68,21.95,47.27,12.05,58.24,2.92,50.0,9.49,50.0,3.6,50.01,47.67,20.65,47.27,12.05,52.75,2.64,50.0,9.49,50.0,3.6,48.43,44.2,19.15,54.93,14.01,53.44,2.68,50.0,9.49,50.0,3.6,48.92,33.86,14.66,54.93,14.01,42.63,2.14,50.0,9.49,50.0,3.6,43.89
202606191803,2026-06-19,18,3R,realtime,69.43,30.07,52.38,13.35,58.24,2.92,48.92,9.28,46.6,3.36,58.99,53.73,23.28,49.82,12.7,49.58,2.48,46.33,8.79,58.23,4.19,51.45,50.68,21.95,47.27,12.05,58.24,2.92,41.49,7.87,66.59,4.8,49.59,47.67,20.65,47.27,12.05,52.75,2.64,46.1,8.74,32.0,2.3,46.4,44.2,19.15,54.93,14.01,53.44,2.68,66.02,12.52,60.68,4.37,52.73,33.86,14.66,54.93,14.01,42.63,2.14,51.11,9.7,35.91,2.59,43.09
202606191804,2026-06-19,18,4R,daily,69.43,30.07,77.91,19.87,40.39,2.02,50.0,9.49,50.0,3.6,65.05,53.73,23.28,49.82,12.7,51.12,2.56,50.0,9.49,50.0,3.6,51.63,50.68,21.95,42.16,10.75,35.16,1.76,50.0,9.49,50.0,3.6,47.55,47.67,20.65,47.27,12.05,42.2,2.11,50.0,9.49,50.0,3.6,47.9,44.2,19.15,44.72,11.4,52.41,2.63,50.0,9.49,50.0,3.6,46.26,33.86,14.66,49.82,12.7,43.74,2.19,50.0,9.49,50.0,3.6,42.65
202606191804,2026-06-19,18,4R,realtime,69.43,30.07,77.91,19.87,40.39,2.02,54.09,10.26,47.23,3.4,65.63,53.73,23.28,49.82,12.7,51.12,2.56,69.61,13.21,60.3,4.34,56.09,50.68,21.95,42.16,10.75,35.16,1.76,54.02,10.25,66.26,4.77,49.49,47.67,20.65,47.27,12.05,42.2,2.11,43.71,8.29,33.49,2.41,45.52,44.2,19.15,44.72,11.4,52.41,2.63,34.41,6.53,56.2,4.05,43.75,33.86,14.66,49.82,12.7,43.74,2.19,44.11,8.37,36.52,2.63,40.56
202606191805,2026-06-19,18,5R,daily,69.43,30.07,49.82,12.7,52.41,2.63,50.0,9.49,50.0,3.6,58.49,53.73,23.28,67.7,17.26,50.35,2.52,50.0,9.49,50.0,3.6,56.15,50.68,21.95,49.82,12.7,62.28,3.12,50.0,9.49,50.0,3.6,50.86,47.67,20.65,42.16,10.75,46.83,2.35,50.0,9.49,50.0,3.6,46.83,44.2,19.15,52.38,13.35,53.7,2.69,50.0,9.49,50.0,3.6,48.28,33.86,14.66,52.38,13.35,57.21,2.87,50.0,9.49,50.0,3.6,43.97
202606191805,2026-06-19,18,5R,realtime,69.43,30.07,49.82,12.7,52.41,2.63,47.89,9.08,47.74,3.44,57.93,53.73,23.28,67.7,17.26,50.35,2.52,63.32,12.01,61.02,4.4,59.47,50.68,21.95,49.82,12.7,62.28,3.12,46.69,8.86,66.02,4.76,51.39,47.67,20.65,42.16,10.75,46.83,2.35,32.7,6.2,31.84,2.29,42.24,44.2,19.15,52.38,13.35,53.7,2.69,47.12,8.94,57.53,4.14,48.28,33.86,14.66,52.38,13.35,57.21,2.87,62.24,11.81,35.83,2.58,45.28
202606191806,2026-06-19,18,6R,daily,69.43,30.07,47.27,12.05,45.72,2.29,50.0,9.49,50.0,3.6,57.51,53.73,23.28,52.38,13.35,46.23,2.32,50.0,9.49,50.0,3.6,52.03,50.68,21.95,60.04,15.31,48.29,2.42,50.0,9.49,50.0,3.6,52.77,47.67,20.65,54.93,14.01,43.23,2.17,50.0,9.49,50.0,3.6,49.91,44.2,19.15,52.38,13.35,48.8,2.45,50.0,9.49,50.0,3.6,48.03,33.86,14.66,52.38,13.35,32.24,1.62,50.0,9.49,50.0,3.6,42.72
202606191806,2026-06-19,18,6R,realtime,69.43,30.07,47.27,12.05,45.72,2.29,55.51,10.53,43.77,3.15,58.1,53.73,23.28,52.38,13.35,46.23,2.32,48.43,9.19,61.58,4.44,52.57,50.68,21.95,60.04,15.31,48.29,2.42,61.2,11.61,68.78,4.95,56.24,47.67,20.65,54.93,14.01,43.23,2.17,40.96,7.77,32.15,2.32,46.91,44.2,19.15,52.38,13.35,48.8,2.45,48.6,9.22,58.45,4.21,48.38,33.86,14.66,52.38,13.35,32.24,1.62,45.26,8.59,35.26,2.54,40.76
202606191807,2026-06-19,18,7R,daily,69.43,30.07,49.82,12.7,49.06,2.46,50.0,9.49,50.0,3.6,58.32,53.73,23.28,49.82,12.7,64.68,3.24,50.0,9.49,50.0,3.6,52.31,50.68,21.95,47.27,12.05,28.3,1.42,50.0,9.49,50.0,3.6,48.51,47.67,20.65,42.16,10.75,53.09,2.66,50.0,9.49,50.0,3.6,47.15,44.2,19.15,54.93,14.01,54.64,2.74,50.0,9.49,50.0,3.6,48.98,33.86,14.66,70.25,17.91,47.52,2.38,50.0,9.49,50.0,3.6,48.05
202606191808,2026-06-19,18,8R,daily,69.43,30.07,49.82,12.7,35.16,1.76,50.0,9.49,50.0,3.6,57.63,53.73,23.28,49.82,12.7,55.67,2.79,50.0,9.49,50.0,3.6,51.86,50.68,21.95,54.93,14.01,53.44,2.68,50.0,9.49,50.0,3.6,51.72,47.67,20.65,57.48,14.66,40.14,2.01,50.0,9.49,50.0,3.6,50.4,44.2,19.15,77.91,19.87,40.39,2.02,50.0,9.49,50.0,3.6,54.12,33.86,14.66,42.16,10.75,41.94,2.1,50.0,9.49,50.0,3.6,40.6
202606191809,2026-06-19,18,9R,daily,69.43,30.07,54.93,14.01,52.75,2.64,50.0,9.49,50.0,3.6,59.81,53.73,23.28,49.82,12.7,37.99,1.9,50.0,9.49,50.0,3.6,50.97,50.68,21.95,49.82,12.7,59.62,2.99,50.0,9.49,50.0,3.6,50.73,47.67,20.65,52.38,13.35,57.21,2.87,50.0,9.49,50.0,3.6,49.96,44.2,19.15,49.82,12.7,43.74,2.19,50.0,9.49,50.0,3.6,47.13,33.86,14.66,47.27,12.05,58.24,2.92,50.0,9.49,50.0,3.6,42.72
202606191810,2026-06-19,18,10R,daily,69.43,30.07,52.38,13.35,48.8,2.45,50.0,9.49,50.0,3.6,58.96,53.73,23.28,47.27,12.05,52.75,2.64,50.0,9.49,50.0,3.6,51.06,50.68,21.95,70.25,17.91,46.83,2.35,50.0,9.49,50.0,3.6,55.3,47.67,20.65,52.38,13.35,53.7,2.69,50.0,9.49,50.0,3.6,49.78,44.2,19.15,49.82,12.7,50.95,2.55,50.0,9.49,50.0,3.6,47.49,33.86,14.66,49.82,12.7,51.12,2.56,50.0,9.49,50.0,3.6,43.02
202606191811,2026-06-19,18,11R,daily,69.43,30.07,44.72,11.4,52.41,2.63,50.0,9.49,50.0,3.6,57.19,53.73,23.28,70.25,17.91,47.52,2.38,50.0,9.49,50.0,3.6,56.66,50.68,21.95,54.93,14.01,42.63,2.14,50.0,9.49,50.0,3.6,51.18,47.67,20.65,47.27,12.05,45.72,2.29,50.0,9.49,50.0,3.6,48.08,44.2,19.15,52.38,13.35,46.23,2.32,50.0,9.49,50.0,3.6,47.91,33.86,14.66,67.7,17.26,50.35,2.52,50.0,9.49,50.0,3.6,47.54
202606191812,2026-06-19,18,12R,daily,69.43,30.07,60.04,15.31,48.29,2.42,50.0,9.49,50.0,3.6,60.89,53.73,23.28,52.38,13.35,58.24,2.92,50.0,9.49,50.0,3.6,52.64,50.68,21.95,54.93,14.01,54.64,2.74,50.0,9.49,50.0,3.6,51.78,47.67,20.65,54.93,14.01,61.76,3.1,50.0,9.49,50.0,3.6,50.84,44.2,19.15,49.82,12.7,35.16,1.76,50.0,9.49,50.0,3.6,46.7,33.86,14.66,47.27,12.05,52.24,2.62,50.0,9.49,50.0,3.6,42.42
202606192001,2026-06-19,20,1R,daily,67.63,27.52,46.31,9.97,53.33,2.25,50.0,11.88,50.0,4.9,56.52,50.54,20.57,46.31,9.97,55.65,2.35,50.0,11.88,50.0,4.9,49.66,50.63,20.61,34.68,7.46,47.36,2.0,50.0,11.88,50.0,4.9,46.85,46.86,19.07,44.37,9.55,49.93,2.11,50.0,11.88,50.0,4.9,47.51,45.12,18.36,46.31,9.97,45.29,1.91,50.0,11.88,50.0,4.9,47.02,38.28,15.58,46.31,9.97,49.93,2.11,50.0,11.88,50.0,4.9,44.44
202606192002,2026-06-19,20,2R,daily,67.63,27.52,48.25,10.39,54.32,2.29,50.0,11.88,50.0,4.9,56.98,50.54,20.57,42.44,9.13,53.49,2.26,50.0,11.88,50.0,4.9,48.74,50.63,20.61,36.62,7.88,47.78,2.02,50.0,11.88,50.0,4.9,47.28,46.86,19.07,40.5,8.72,52.0,2.19,50.0,11.88,50.0,4.9,46.76,45.12,18.36,56.01,12.05,49.43,2.09,50.0,11.88,50.0,4.9,49.28,38.28,15.58,48.25,10.39,45.71,1.93,50.0,11.88,50.0,4.9,44.67
202606192003,2026-06-19,20,3R,daily,67.63,27.52,44.37,9.55,46.37,1.96,50.0,11.88,50.0,4.9,55.81,50.54,20.57,42.44,9.13,53.33,2.25,50.0,11.88,50.0,4.9,48.73,50.63,20.61,44.37,9.55,58.05,2.45,50.0,11.88,50.0,4.9,49.39,46.86,19.07,50.19,10.8,48.69,2.05,50.0,11.88,50.0,4.9,48.71,45.12,18.36,65.7,14.14,52.66,2.22,50.0,11.88,50.0,4.9,51.51,38.28,15.58,42.44,9.13,64.92,2.74,50.0,11.88,50.0,4.9,44.23
202606192004,2026-06-19,20,4R,daily,67.63,27.52,46.31,9.97,47.03,1.98,50.0,11.88,50.0,4.9,56.26,50.54,20.57,40.5,8.72,51.84,2.19,50.0,11.88,50.0,4.9,48.25,50.63,20.61,44.37,9.55,56.97,2.4,50.0,11.88,50.0,4.9,49.34,46.86,19.07,63.76,13.72,49.76,2.1,50.0,11.88,50.0,4.9,51.67,45.12,18.36,36.62,7.88,48.69,2.05,50.0,11.88,50.0,4.9,45.08,38.28,15.58,52.13,11.22,50.84,2.15,50.0,11.88,50.0,4.9,45.73
202606192005,2026-06-19,20,5R,daily,67.63,27.52,54.07,11.64,44.88,1.89,50.0,11.88,50.0,4.9,57.83,50.54,20.57,46.31,9.97,43.47,1.83,50.0,11.88,50.0,4.9,49.15,50.63,20.61,42.44,9.13,52.41,2.21,50.0,11.88,50.0,4.9,48.73,46.86,19.07,50.19,10.8,49.18,2.08,50.0,11.88,50.0,4.9,48.73,45.12,18.36,46.31,9.97,50.01,2.11,50.0,11.88,50.0,4.9,47.22,38.28,15.58,44.37,9.55,65.58,2.77,50.0,11.88,50.0,4.9,44.68
202606192006,2026-06-19,20,6R,daily,67.63,27.52,57.94,12.47,52.17,2.2,50.0,11.88,50.0,4.9,58.98,50.54,20.57,46.31,9.97,45.29,1.91,50.0,11.88,50.0,4.9,49.23,50.63,20.61,38.56,8.3,50.84,2.15,50.0,11.88,50.0,4.9,47.83,46.86,19.07,42.44,9.13,45.04,1.9,50.0,11.88,50.0,4.9,46.89,45.12,18.36,42.44,9.13,61.53,2.6,50.0,11.88,50.0,4.9,46.87,38.28,15.58,48.25,10.39,48.6,2.05,50.0,11.88,50.0,4.9,44.8
202606192007,2026-06-19,20,7R,daily,67.63,27.52,46.31,9.97,45.21,1.91,50.0,11.88,50.0,4.9,56.18,50.54,20.57,46.31,9.97,48.94,2.06,50.0,11.88,50.0,4.9,49.38,50.63,20.61,46.31,9.97,55.65,2.35,50.0,11.88,50.0,4.9,49.7,46.86,19.07,56.01,12.05,49.43,2.09,50.0,11.88,50.0,4.9,49.99,45.12,18.36,44.37,9.55,47.94,2.02,50.0,11.88,50.0,4.9,46.72,38.28,15.58,48.25,10.39,52.83,2.23,50.0,11.88,50.0,4.9,44.98
202606192008,2026-06-19,20,8R,daily,67.63,27.52,48.25,10.39,57.88,2.44,50.0,11.88,50.0,4.9,57.13,50.54,20.57,63.76,13.72,49.76,2.1,50.0,11.88,50.0,4.9,53.17,50.63,20.61,46.31,9.97,49.93,2.11,50.0,11.88,50.0,4.9,49.46,46.86,19.07,44.37,9.55,46.37,1.96,50.0,11.88,50.0,4.9,47.36,45.12,18.36,36.62,7.88,49.43,2.09,50.0,11.88,50.0,4.9,45.11,38.28,15.58,48.25,10.39,57.72,2.44,50.0,11.88,50.0,4.9,45.18
202606192009,2026-06-19,20,9R,daily,67.63,27.52,50.19,10.8,49.18,2.08,50.0,11.88,50.0,4.9,57.18,50.54,20.57,44.37,9.55,58.05,2.45,50.0,11.88,50.0,4.9,49.35,50.63,20.61,46.31,9.97,53.33,2.25,50.0,11.88,50.0,4.9,49.6,46.86,19.07,48.25,10.39,45.71,1.93,50.0,11.88,50.0,4.9,48.17,45.12,18.36,44.37,9.55,52.91,2.23,50.0,11.88,50.0,4.9,46.93,38.28,15.58,36.62,7.88,48.69,2.05,50.0,11.88,50.0,4.9,42.3
202606192010,2026-06-19,20,10R,daily,67.63,27.52,54.07,11.64,43.47,1.83,50.0,11.88,50.0,4.9,57.77,50.54,20.57,36.62,7.88,47.78,2.02,50.0,11.88,50.0,4.9,47.24,50.63,20.61,54.07,11.64,44.88,1.89,50.0,11.88,50.0,4.9,50.92,46.86,19.07,34.68,7.46,47.36,2.0,50.0,11.88,50.0,4.9,45.31,45.12,18.36,40.5,8.72,51.84,2.19,50.0,11.88,50.0,4.9,46.05,38.28,15.58,50.19,10.8,48.69,2.05,50.0,11.88,50.0,4.9,45.22
202606192011,2026-06-19,20,11R,daily,67.63,27.52,65.7,14.14,52.66,2.22,50.0,11.88,50.0,4.9,60.67,50.54,20.57,44.37,9.55,47.94,2.02,50.0,11.88,50.0,4.9,48.92,50.63,20.61,52.13,11.22,50.84,2.15,50.0,11.88,50.0,4.9,50.75,46.86,19.07,57.94,12.47,52.17,2.2,50.0,11.88,50.0,4.9,50.52,45.12,18.36,42.44,9.13,53.49,2.26,50.0,11.88,50.0,4.9,46.53,38.28,15.58,46.31,9.97,43.47,1.83,50.0,11.88,50.0,4.9,44.16
202606192012,2026-06-19,20,12R,daily,67.63,27.52,42.44,9.13,61.53,2.6,50.0,11.88,50.0,4.9,56.03,50.54,20.57,44.37,9.55,56.97,2.4,50.0,11.88,50.0,4.9,49.3,50.63,20.61,48.25,10.39,52.83,2.23,50.0,11.88,50.0,4.9,50.0,46.86,19.07,42.44,9.13,53.33,2.25,50.0,11.88,50.0,4.9,47.23,45.12,18.36,40.5,8.72,52.0,2.19,50.0,11.88,50.0,4.9,46.05,38.28,15.58,36.62,7.88,49.43,2.09,50.0,11.88,50.0,4.9,42.33
