レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606010902,2026-06-01,09,2R,realtime,65.35,27.59,44.31,9.1,50.0,4.07,61.12,12.25,40.47,2.58,49.96,1.35,56.93,52.99,22.37,48.05,9.86,50.0,4.07,60.7,12.16,45.89,2.92,49.96,1.35,52.74,51.2,21.61,49.93,10.25,50.0,4.07,51.06,10.23,56.06,3.57,49.96,1.35,51.09,45.26,19.1,46.18,9.48,50.0,4.07,29.82,5.98,52.95,3.37,34.55,0.94,42.94,48.52,20.48,57.42,11.79,50.0,4.07,46.86,9.39,53.04,3.38,65.38,1.77,50.88,36.42,15.37,46.18,9.48,50.0,4.07,50.39,10.1,51.54,3.28,49.96,1.35,43.66
202606010903,2026-06-01,09,3R,daily,65.35,27.59,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,56.85,52.99,22.37,40.56,8.33,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.32,51.2,21.61,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.11,48.52,20.48,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.82,45.26,19.1,53.67,11.02,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.75,36.42,15.37,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,44.64
202606010903,2026-06-01,09,3R,realtime,65.35,27.59,51.8,10.63,50.0,4.07,65.05,13.03,40.47,2.58,49.96,1.35,59.26,52.99,22.37,40.56,8.33,50.0,4.07,53.22,10.66,45.89,2.92,49.96,1.35,49.71,51.2,21.61,48.05,9.86,50.0,4.07,45.37,9.09,56.06,3.57,49.96,1.35,49.56,45.26,19.1,42.43,8.71,50.0,4.07,36.28,7.27,52.95,3.37,34.55,0.94,43.47,36.42,15.37,53.67,11.02,50.0,4.07,56.63,11.35,51.54,3.28,8.11,0.22,45.31,48.52,20.48,51.8,10.63,50.0,4.07,43.43,8.7,53.04,3.38,107.22,2.9,50.17
202606010904,2026-06-01,09,4R,daily,65.35,27.59,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,54.93,52.99,22.37,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.86,51.2,21.61,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.49,48.52,20.48,46.18,9.48,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.59,45.26,19.1,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.83,36.42,15.37,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,44.25
202606010904,2026-06-01,09,4R,realtime,65.35,27.59,42.43,8.71,50.0,4.07,69.82,13.99,36.16,2.3,49.96,1.35,58.02,52.99,22.37,48.05,9.86,50.0,4.07,37.77,7.57,45.6,2.91,49.96,1.35,48.13,51.2,21.61,49.93,10.25,50.0,4.07,42.08,8.43,54.5,3.47,49.96,1.35,49.19,48.52,20.48,46.18,9.48,50.0,4.07,31.98,6.41,55.67,3.55,49.96,1.35,45.34,45.26,19.1,44.31,9.1,50.0,4.07,52.64,10.55,53.95,3.44,49.96,1.35,47.61,36.42,15.37,49.93,10.25,50.0,4.07,65.65,13.15,54.07,3.45,49.96,1.35,47.65
202606010905,2026-06-01,09,5R,daily,65.35,27.59,79.89,16.4,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,62.62,52.99,22.37,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,51.63,51.2,21.61,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.34,48.52,20.48,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.82,45.26,19.1,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.83,36.42,15.37,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,43.1
202606010905,2026-06-01,09,5R,realtime,65.35,27.59,79.89,16.4,50.0,4.07,55.93,11.21,34.09,2.17,49.96,1.35,62.79,52.99,22.37,51.8,10.63,50.0,4.07,43.83,8.78,53.58,3.41,49.96,1.35,50.62,51.2,21.61,44.31,9.1,50.0,4.07,41.72,8.36,49.55,3.16,49.96,1.35,47.65,48.52,20.48,42.43,8.71,50.0,4.07,46.75,9.37,47.38,3.02,49.96,1.35,47.0,45.26,19.1,44.31,9.1,50.0,4.07,56.18,11.26,64.77,4.13,49.96,1.35,49.01,36.42,15.37,44.31,9.1,50.0,4.07,55.56,11.13,50.59,3.22,49.96,1.35,44.25
202606010906,2026-06-01,09,6R,daily,65.35,27.59,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,56.08,52.99,22.37,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,51.63,51.2,21.61,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.95,48.52,20.48,46.18,9.48,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.59,45.26,19.1,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.83,36.42,15.37,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,44.25
202606010906,2026-06-01,09,6R,realtime,65.35,27.59,48.05,9.86,50.0,4.07,67.54,13.53,31.49,2.01,49.96,1.35,58.41,52.99,22.37,51.8,10.63,50.0,4.07,36.08,7.23,51.67,3.29,49.96,1.35,48.95,51.2,21.61,42.43,8.71,50.0,4.07,50.14,10.05,53.36,3.4,49.96,1.35,49.19,48.52,20.48,46.18,9.48,50.0,4.07,58.3,11.68,47.58,3.03,49.96,1.35,50.1,36.42,15.37,44.31,9.1,50.0,4.07,42.65,8.55,50.1,3.19,8.11,0.22,40.5,45.26,19.1,49.93,10.25,50.0,4.07,45.26,9.07,65.75,4.19,91.81,2.48,49.17
202606010907,2026-06-01,09,7R,daily,65.35,27.59,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,55.31,52.99,22.37,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,51.63,51.2,21.61,40.56,8.33,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.57,48.52,20.48,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.36,45.26,19.1,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.6,36.42,15.37,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,43.1
202606010907,2026-06-01,09,7R,realtime,65.35,27.59,44.31,9.1,50.0,4.07,60.5,12.12,36.16,2.3,49.96,1.35,56.53,52.99,22.37,51.8,10.63,50.0,4.07,59.07,11.84,45.6,2.91,49.96,1.35,53.17,51.2,21.61,40.56,8.33,50.0,4.07,34.28,6.87,54.5,3.47,49.96,1.35,45.71,48.52,20.48,49.93,10.25,50.0,4.07,57.8,11.58,55.67,3.55,49.96,1.35,51.28,45.26,19.1,48.05,9.86,50.0,4.07,49.07,9.83,53.95,3.44,49.96,1.35,47.66,36.42,15.37,44.31,9.1,50.0,4.07,39.27,7.87,54.07,3.45,49.96,1.35,41.21
202606010908,2026-06-01,09,8R,daily,65.35,27.59,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,56.08,52.99,22.37,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,51.25,51.2,21.61,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.88,48.52,20.48,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.82,45.26,19.1,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.45,36.42,15.37,63.04,12.94,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.94
202606010908,2026-06-01,09,8R,realtime,65.35,27.59,48.05,9.86,50.0,4.07,65.38,13.1,36.16,2.3,49.96,1.35,58.28,52.99,22.37,49.93,10.25,50.0,4.07,55.84,11.19,45.6,2.91,49.96,1.35,52.13,51.2,21.61,51.8,10.63,50.0,4.07,43.75,8.77,54.5,3.47,49.96,1.35,49.91,48.52,20.48,42.43,8.71,50.0,4.07,46.04,9.23,55.67,3.55,49.96,1.35,47.39,45.26,19.1,42.43,8.71,50.0,4.07,38.93,7.8,53.95,3.44,49.96,1.35,44.48,36.42,15.37,63.04,12.94,50.0,4.07,50.01,10.02,54.07,3.45,49.96,1.35,47.2
202606010909,2026-06-01,09,9R,daily,65.35,27.59,57.42,11.79,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,58.0,52.99,22.37,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.71,51.2,21.61,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.88,48.52,20.48,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.97,45.26,19.1,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,48.37,36.42,15.37,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,43.1
202606010909,2026-06-01,09,9R,realtime,65.35,27.59,57.42,11.79,50.0,4.07,60.37,12.1,34.09,2.17,49.96,1.35,59.07,52.99,22.37,42.43,8.71,50.0,4.07,42.77,8.57,53.58,3.41,49.96,1.35,48.49,51.2,21.61,51.8,10.63,50.0,4.07,51.17,10.25,49.55,3.16,49.96,1.35,51.08,48.52,20.48,48.05,9.86,50.0,4.07,48.14,9.65,47.38,3.02,49.96,1.35,48.43,45.26,19.1,51.8,10.63,50.0,4.07,55.71,11.16,64.77,4.13,49.96,1.35,50.45,36.42,15.37,44.31,9.1,50.0,4.07,41.79,8.37,50.59,3.22,49.96,1.35,41.49
202606010910,2026-06-01,09,10R,daily,65.35,27.59,57.42,11.79,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,58.0,52.99,22.37,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,51.25,51.2,21.61,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.34,48.52,20.48,40.56,8.33,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.44,45.26,19.1,78.02,16.02,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,53.75,36.42,15.37,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,44.64
202606010910,2026-06-01,09,10R,realtime,65.35,27.59,57.42,11.79,50.0,4.07,52.59,10.54,34.45,2.2,49.96,1.35,57.53,52.99,22.37,49.93,10.25,50.0,4.07,50.76,10.17,47.23,3.01,49.96,1.35,51.22,51.2,21.61,44.31,9.1,50.0,4.07,56.53,11.33,49.13,3.13,49.96,1.35,50.59,48.52,20.48,40.56,8.33,50.0,4.07,40.45,8.11,58.11,3.7,49.96,1.35,46.04,45.26,19.1,78.02,16.02,50.0,4.07,58.12,11.65,53.97,3.44,49.96,1.35,55.63,36.42,15.37,51.8,10.63,50.0,4.07,41.52,8.32,57.09,3.64,49.96,1.35,43.39
202606010911,2026-06-01,09,11R,daily,65.35,27.59,51.8,10.63,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,56.85,52.99,22.37,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.09,51.2,21.61,79.89,16.4,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,56.64,48.52,20.48,49.93,10.25,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,49.36,45.26,19.1,44.31,9.1,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,46.83,36.42,15.37,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,43.87
202606010911,2026-06-01,09,11R,realtime,65.35,27.59,51.8,10.63,50.0,4.07,56.78,11.38,34.45,2.2,49.96,1.35,57.22,52.99,22.37,44.31,9.1,50.0,4.07,59.63,11.95,47.23,3.01,49.96,1.35,51.84,51.2,21.61,79.89,16.4,50.0,4.07,45.26,9.07,49.13,3.13,49.96,1.35,55.64,48.52,20.48,49.93,10.25,50.0,4.07,46.91,9.4,58.11,3.7,49.96,1.35,49.26,45.26,19.1,44.31,9.1,50.0,4.07,35.57,7.13,53.97,3.44,49.96,1.35,44.19,36.42,15.37,48.05,9.86,50.0,4.07,55.8,11.18,57.09,3.64,49.96,1.35,45.48
202606010912,2026-06-01,09,12R,daily,65.35,27.59,72.4,14.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,61.08,52.99,22.37,53.67,11.02,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,52.02,51.2,21.61,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,50.11,48.52,20.48,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.82,45.26,19.1,48.05,9.86,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,47.6,36.42,15.37,42.43,8.71,50.0,4.07,50.0,10.02,50.0,3.19,50.0,1.35,42.71
202606010912,2026-06-01,09,12R,realtime,65.35,27.59,72.4,14.86,50.0,4.07,62.48,12.52,34.45,2.2,49.96,1.35,62.59,52.99,22.37,53.67,11.02,50.0,4.07,43.93,8.8,47.23,3.01,49.96,1.35,50.62,51.2,21.61,48.05,9.86,50.0,4.07,49.54,9.93,49.13,3.13,49.96,1.35,49.96,48.52,20.48,42.43,8.71,50.0,4.07,44.73,8.96,58.11,3.7,49.96,1.35,47.28,45.26,19.1,48.05,9.86,50.0,4.07,46.06,9.23,53.97,3.44,49.96,1.35,47.06,36.42,15.37,42.43,8.71,50.0,4.07,53.22,10.66,57.09,3.64,49.96,1.35,43.81
202606011101,2026-06-01,11,1R,daily,68.41,25.87,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,55.08,52.85,19.99,56.11,12.41,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,52.43,51.25,19.38,39.04,8.64,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.05,49.75,18.81,48.8,10.8,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,49.64,44.09,16.67,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,46.42,33.0,12.48,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,41.69
202606011101,2026-06-01,11,1R,realtime,68.41,25.87,41.48,9.18,50.0,4.68,48.49,9.15,49.13,3.81,49.78,2.03,54.72,52.85,19.99,56.11,12.41,50.0,4.68,53.64,10.12,48.03,3.73,49.78,2.03,52.96,51.25,19.38,39.04,8.64,50.0,4.68,42.41,8.0,57.1,4.43,49.78,2.03,47.16,49.75,18.81,48.8,10.8,50.0,4.68,63.75,12.03,47.08,3.65,49.78,2.03,52.0,44.09,16.67,43.92,9.72,50.0,4.68,46.6,8.79,49.25,3.82,49.78,2.03,45.71,33.0,12.48,41.48,9.18,50.0,4.68,45.12,8.51,49.38,3.83,49.78,2.03,40.71
202606011102,2026-06-01,11,2R,daily,68.41,25.87,39.04,8.64,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,54.54,52.85,19.99,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.35,51.25,19.38,46.36,10.26,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,49.67,49.75,18.81,39.04,8.64,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,47.48,44.09,16.67,34.17,7.56,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,44.26,33.0,12.48,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,43.84
202606011102,2026-06-01,11,2R,realtime,68.41,25.87,39.04,8.64,50.0,4.68,47.04,8.87,49.76,3.86,49.78,2.03,53.95,52.85,19.99,51.23,11.33,50.0,4.68,36.59,6.9,50.46,3.92,49.78,2.03,48.85,51.25,19.38,46.36,10.26,50.0,4.68,43.2,8.15,53.17,4.13,49.78,2.03,48.62,49.75,18.81,39.04,8.64,50.0,4.68,56.62,10.68,53.09,4.12,49.78,2.03,48.96,44.09,16.67,34.17,7.56,50.0,4.68,68.78,12.98,48.92,3.8,49.78,2.03,47.71,33.0,12.48,51.23,11.33,50.0,4.68,47.77,9.01,44.57,3.46,49.78,2.03,42.99
202606011103,2026-06-01,11,3R,daily,68.41,25.87,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,55.08,52.85,19.99,58.55,12.95,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,52.97,51.25,19.38,56.11,12.41,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.83,49.75,18.81,39.04,8.64,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,47.48,44.09,16.67,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,45.88,33.0,12.48,31.73,7.02,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,39.53
202606011103,2026-06-01,11,3R,realtime,68.41,25.87,41.48,9.18,50.0,4.68,62.44,11.78,49.26,3.82,49.78,2.03,57.36,52.85,19.99,58.55,12.95,50.0,4.68,64.97,12.26,49.0,3.8,49.78,2.03,55.71,51.25,19.38,56.11,12.41,50.0,4.68,47.14,8.89,56.85,4.41,49.78,2.03,51.81,49.75,18.81,39.04,8.64,50.0,4.68,31.76,5.99,50.12,3.89,49.78,2.03,44.04,44.09,16.67,41.48,9.18,50.0,4.68,57.14,10.78,48.78,3.79,49.78,2.03,47.13,33.0,12.48,31.73,7.02,50.0,4.68,36.56,6.9,45.97,3.57,49.78,2.03,36.67
202606011104,2026-06-01,11,4R,daily,68.41,25.87,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,57.24,52.85,19.99,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,49.73,51.25,19.38,58.55,12.95,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,52.37,49.75,18.81,36.61,8.1,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,46.94,44.09,16.67,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,45.88,33.0,12.48,26.85,5.94,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,38.45
202606011104,2026-06-01,11,4R,realtime,68.41,25.87,51.23,11.33,50.0,4.68,46.36,8.75,49.26,3.82,49.78,2.03,56.48,52.85,19.99,43.92,9.72,50.0,4.68,40.66,7.67,49.0,3.8,49.78,2.03,47.89,51.25,19.38,58.55,12.95,50.0,4.68,49.6,9.36,56.85,4.41,49.78,2.03,52.81,49.75,18.81,36.61,8.1,50.0,4.68,47.79,9.02,50.12,3.89,49.78,2.03,46.53,44.09,16.67,41.48,9.18,50.0,4.68,63.83,12.04,48.78,3.79,49.78,2.03,48.39,33.0,12.48,26.85,5.94,50.0,4.68,51.76,9.77,45.97,3.57,49.78,2.03,38.46
202606011105,2026-06-01,11,5R,daily,68.41,25.87,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,57.24,52.85,19.99,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.35,51.25,19.38,48.8,10.8,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,50.21,49.75,18.81,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.56,44.09,16.67,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,46.42,33.0,12.48,31.73,7.02,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,39.53
202606011105,2026-06-01,11,5R,realtime,68.41,25.87,51.23,11.33,50.0,4.68,48.34,9.12,49.76,3.86,49.78,2.03,56.89,52.85,19.99,51.23,11.33,50.0,4.68,43.97,8.29,50.46,3.92,49.78,2.03,50.24,51.25,19.38,48.8,10.8,50.0,4.68,48.14,9.08,53.17,4.13,49.78,2.03,50.09,49.75,18.81,43.92,9.72,50.0,4.68,40.3,7.6,53.09,4.12,49.78,2.03,46.96,44.09,16.67,43.92,9.72,50.0,4.68,61.25,11.56,48.92,3.8,49.78,2.03,48.45,33.0,12.48,31.73,7.02,50.0,4.68,58.02,10.95,44.57,3.46,49.78,2.03,40.61
202606011106,2026-06-01,11,6R,daily,68.41,25.87,34.17,7.56,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,53.46,52.85,19.99,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.35,51.25,19.38,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,50.75,49.75,18.81,48.8,10.8,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,49.64,44.09,16.67,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,46.42,33.0,12.48,48.8,10.8,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,43.3
202606011106,2026-06-01,11,6R,realtime,68.41,25.87,34.17,7.56,50.0,4.68,61.18,11.54,50.13,3.89,49.78,2.03,55.57,52.85,19.99,51.23,11.33,50.0,4.68,47.57,8.97,50.96,3.96,49.78,2.03,50.96,51.25,19.38,51.23,11.33,50.0,4.68,31.19,5.88,49.75,3.86,49.78,2.03,47.17,44.09,16.67,48.8,10.8,50.0,4.68,42.66,8.05,49.53,3.84,10.4,0.42,44.47,33.0,12.48,43.92,9.72,50.0,4.68,62.14,11.72,46.58,3.62,-27.45,-1.12,41.1,49.75,18.81,48.8,10.8,50.0,4.68,55.27,10.43,53.03,4.12,166.39,6.77,55.61
202606011107,2026-06-01,11,7R,daily,68.41,25.87,39.04,8.64,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,54.54,52.85,19.99,39.04,8.64,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.65,51.25,19.38,56.11,12.41,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.83,49.75,18.81,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.02,44.09,16.67,48.8,10.8,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,47.5,33.0,12.48,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,42.23
202606011107,2026-06-01,11,7R,realtime,68.41,25.87,39.04,8.64,50.0,4.68,49.45,9.33,48.89,3.8,49.78,2.03,54.34,52.85,19.99,39.04,8.64,50.0,4.68,70.66,13.33,48.5,3.76,49.78,2.03,52.43,51.25,19.38,56.11,12.41,50.0,4.68,42.31,7.98,60.28,4.68,49.78,2.03,51.16,49.75,18.81,41.48,9.18,50.0,4.68,40.38,7.62,50.18,3.9,49.78,2.03,46.21,44.09,16.67,48.8,10.8,50.0,4.68,40.23,7.59,48.17,3.74,49.78,2.03,45.51,33.0,12.48,43.92,9.72,50.0,4.68,56.99,10.75,43.95,3.41,49.78,2.03,43.07
202606011108,2026-06-01,11,8R,daily,68.41,25.87,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,55.62,52.85,19.99,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.35,51.25,19.38,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,50.75,49.75,18.81,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.56,44.09,16.67,31.73,7.02,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,43.73,33.0,12.48,26.85,5.94,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,38.45
202606011108,2026-06-01,11,8R,realtime,68.41,25.87,43.92,9.72,50.0,4.68,52.8,9.96,48.89,3.8,49.78,2.03,56.05,52.85,19.99,51.23,11.33,50.0,4.68,57.53,10.85,48.5,3.76,49.78,2.03,52.65,51.25,19.38,51.23,11.33,50.0,4.68,57.13,10.78,60.28,4.68,49.78,2.03,52.88,49.75,18.81,43.92,9.72,50.0,4.68,46.0,8.68,50.18,3.9,49.78,2.03,47.81,44.09,16.67,31.73,7.02,50.0,4.68,49.25,9.29,48.17,3.74,49.78,2.03,43.43,33.0,12.48,26.85,5.94,50.0,4.68,37.29,7.04,43.95,3.41,49.78,2.03,35.57
202606011109,2026-06-01,11,9R,daily,68.41,25.87,56.11,12.41,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,58.31,52.85,19.99,51.23,11.33,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,51.35,51.25,19.38,41.48,9.18,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,48.59,49.75,18.81,36.61,8.1,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,46.94,44.09,16.67,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,46.42,33.0,12.48,43.92,9.72,50.0,4.68,50.0,9.43,50.0,3.88,50.0,2.04,42.23
202606011109,2026-06-01,11,9R,realtime,68.41,25.87,56.11,12.41,50.0,4.68,63.88,12.05,48.89,3.8,49.78,2.03,60.84,52.85,19.99,51.23,11.33,50.0,4.68,62.66,11.82,48.5,3.76,49.78,2.03,53.61,51.25,19.38,41.48,9.18,50.0,4.68,53.52,10.1,60.28,4.68,49.78,2.03,50.04,49.75,18.81,36.61,8.1,50.0,4.68,37.23,7.02,50.18,3.9,49.78,2.03,44.54,44.09,16.67,43.92,9.72,50.0,4.68,45.38,8.56,48.17,3.74,49.78,2.03,45.4,33.0,12.48,43.92,9.72,50.0,4.68,37.34,7.05,43.95,3.41,49.78,2.03,39.36
