レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606151608,2026-06-15,16,8R,daily,69.12,29.46,55.84,12.63,46.87,2.31,50.0,9.31,50.0,5.61,59.32,50.87,21.68,44.64,10.1,49.33,2.43,50.0,9.31,50.0,5.61,49.13,51.27,21.85,46.88,10.61,49.77,2.45,50.0,9.31,50.0,5.61,49.83,48.11,20.5,46.88,10.61,52.41,2.58,50.0,9.31,50.0,5.61,48.61,42.88,18.28,42.41,9.59,42.12,2.08,50.0,9.31,50.0,5.61,44.86,37.12,15.82,51.36,11.62,42.3,2.08,50.0,9.31,50.0,5.61,44.44
202606151609,2026-06-15,16,9R,daily,69.12,29.46,49.12,11.11,54.6,2.69,50.0,9.31,50.0,5.61,58.18,50.87,21.68,44.64,10.1,46.08,2.27,50.0,9.31,50.0,5.61,48.97,51.27,21.85,55.84,12.63,43.79,2.16,50.0,9.31,50.0,5.61,51.56,48.11,20.5,51.36,11.62,50.03,2.47,50.0,9.31,50.0,5.61,49.51,42.88,18.28,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,46.06,37.12,15.82,51.36,11.62,48.45,2.39,50.0,9.31,50.0,5.61,44.74
202606151610,2026-06-15,16,10R,daily,69.12,29.46,69.27,15.67,58.38,2.88,50.0,9.31,50.0,5.61,62.92,50.87,21.68,55.84,12.63,55.57,2.74,50.0,9.31,50.0,5.61,51.97,51.27,21.85,51.36,11.62,58.3,2.87,50.0,9.31,50.0,5.61,51.26,48.11,20.5,46.88,10.61,51.35,2.53,50.0,9.31,50.0,5.61,48.56,42.88,18.28,49.12,11.11,43.18,2.13,50.0,9.31,50.0,5.61,46.43,37.12,15.82,49.12,11.11,63.48,3.13,50.0,9.31,50.0,5.61,44.98
202606151611,2026-06-15,16,11R,daily,69.12,29.46,64.79,14.66,40.63,2.0,50.0,9.31,50.0,5.61,61.03,50.87,21.68,44.64,10.1,49.59,2.44,50.0,9.31,50.0,5.61,49.14,51.27,21.85,49.12,11.11,53.55,2.64,50.0,9.31,50.0,5.61,50.52,48.11,20.5,46.88,10.61,53.29,2.63,50.0,9.31,50.0,5.61,48.65,42.88,18.28,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,45.78,37.12,15.82,49.12,11.11,50.91,2.51,50.0,9.31,50.0,5.61,44.36
202606151612,2026-06-15,16,12R,daily,69.12,29.46,55.84,12.63,62.52,3.08,50.0,9.31,50.0,5.61,60.09,50.87,21.68,55.84,12.63,43.62,2.15,50.0,9.31,50.0,5.61,51.38,51.27,21.85,49.12,11.11,50.03,2.47,50.0,9.31,50.0,5.61,50.35,48.11,20.5,55.84,12.63,54.6,2.69,50.0,9.31,50.0,5.61,50.74,42.88,18.28,64.79,14.66,52.67,2.6,50.0,9.31,50.0,5.61,50.45,37.12,15.82,55.84,12.63,46.87,2.31,50.0,9.31,50.0,5.61,45.68
202606151901,2026-06-15,19,1R,daily,67.94,32.0,42.22,7.59,78.43,3.57,50.0,10.17,50.0,5.02,58.34,51.04,24.04,44.13,7.93,70.72,3.21,50.0,10.17,50.0,5.02,50.38,52.67,24.81,46.05,8.28,64.46,2.93,50.0,10.17,50.0,5.02,51.21,47.6,22.42,47.97,8.62,22.13,1.01,50.0,10.17,50.0,5.02,47.24,43.84,20.65,46.05,8.28,46.52,2.11,50.0,10.17,50.0,5.02,46.23,36.5,17.19,47.97,8.62,58.29,2.65,50.0,10.17,50.0,5.02,43.65
202606151902,2026-06-15,19,2R,daily,67.94,32.0,44.13,7.93,53.66,2.44,50.0,10.17,50.0,5.02,57.56,51.04,24.04,46.05,8.28,29.75,1.35,50.0,10.17,50.0,5.02,48.86,52.67,24.81,74.84,13.45,53.85,2.45,50.0,10.17,50.0,5.02,55.9,47.6,22.42,49.89,8.97,72.36,3.29,50.0,10.17,50.0,5.02,49.87,43.84,20.65,34.54,6.21,34.18,1.55,50.0,10.17,50.0,5.02,43.6,36.5,17.19,42.22,7.59,60.6,2.75,50.0,10.17,50.0,5.02,42.72
202606151903,2026-06-15,19,3R,daily,67.94,32.0,34.54,6.21,45.17,2.05,50.0,10.17,50.0,5.02,55.45,51.04,24.04,46.05,8.28,56.74,2.58,50.0,10.17,50.0,5.02,50.09,52.67,24.81,47.97,8.62,84.41,3.84,50.0,10.17,50.0,5.02,52.46,47.6,22.42,61.4,11.04,43.15,1.96,50.0,10.17,50.0,5.02,50.61,43.84,20.65,49.89,8.97,62.91,2.86,50.0,10.17,50.0,5.02,47.67,36.5,17.19,61.4,11.04,47.78,2.17,50.0,10.17,50.0,5.02,45.59
202606151904,2026-06-15,19,4R,daily,67.94,32.0,40.3,7.24,80.55,3.66,50.0,10.17,50.0,5.02,58.1,51.04,24.04,51.81,9.31,66.38,3.02,50.0,10.17,50.0,5.02,51.56,52.67,24.81,53.73,9.66,57.8,2.63,50.0,10.17,50.0,5.02,52.28,47.6,22.42,49.89,8.97,37.46,1.7,50.0,10.17,50.0,5.02,48.28,43.84,20.65,42.22,7.59,49.03,2.23,50.0,10.17,50.0,5.02,45.66,36.5,17.19,47.97,8.62,71.69,3.26,50.0,10.17,50.0,5.02,44.26
202606151905,2026-06-15,19,5R,daily,67.94,32.0,47.97,8.62,41.32,1.88,50.0,10.17,50.0,5.02,57.69,51.04,24.04,46.05,8.28,45.17,2.05,50.0,10.17,50.0,5.02,49.56,52.67,24.81,42.22,7.59,41.32,1.88,50.0,10.17,50.0,5.02,49.46,47.6,22.42,47.97,8.62,41.32,1.88,50.0,10.17,50.0,5.02,48.11,43.84,20.65,65.24,11.73,47.78,2.17,50.0,10.17,50.0,5.02,49.74,36.5,17.19,47.97,8.62,29.27,1.33,50.0,10.17,50.0,5.02,42.33
202606151906,2026-06-15,19,6R,daily,67.94,32.0,44.13,7.93,54.33,2.47,50.0,10.17,50.0,5.02,57.59,51.04,24.04,47.97,8.62,54.33,2.47,50.0,10.17,50.0,5.02,50.32,52.67,24.81,53.73,9.66,37.46,1.7,50.0,10.17,50.0,5.02,51.36,47.6,22.42,53.73,9.66,82.39,3.74,50.0,10.17,50.0,5.02,51.01,43.84,20.65,46.05,8.28,29.75,1.35,50.0,10.17,50.0,5.02,45.47,36.5,17.19,47.97,8.62,72.36,3.29,50.0,10.17,50.0,5.02,44.29
202606151907,2026-06-15,19,7R,daily,67.94,32.0,49.89,8.97,26.57,1.21,50.0,10.17,50.0,5.02,57.37,51.04,24.04,47.97,8.62,49.13,2.23,50.0,10.17,50.0,5.02,50.09,52.67,24.81,42.22,7.59,60.6,2.75,50.0,10.17,50.0,5.02,50.34,47.6,22.42,46.05,8.28,36.69,1.67,50.0,10.17,50.0,5.02,47.56,43.84,20.65,53.73,9.66,32.93,1.5,50.0,10.17,50.0,5.02,46.99,36.5,17.19,46.05,8.28,45.17,2.05,50.0,10.17,50.0,5.02,42.71
202606151908,2026-06-15,19,8R,daily,67.94,32.0,49.89,8.97,62.91,2.86,50.0,10.17,50.0,5.02,59.02,51.04,24.04,53.73,9.66,29.75,1.35,50.0,10.17,50.0,5.02,50.24,52.67,24.81,46.05,8.28,46.52,2.11,50.0,10.17,50.0,5.02,50.39,47.6,22.42,49.89,8.97,41.32,1.88,50.0,10.17,50.0,5.02,48.46,43.84,20.65,40.3,7.24,80.55,3.66,50.0,10.17,50.0,5.02,46.74,36.5,17.19,34.54,6.21,34.18,1.55,50.0,10.17,50.0,5.02,40.14
202606151909,2026-06-15,19,9R,daily,67.94,32.0,57.57,10.35,39.58,1.8,50.0,10.17,50.0,5.02,59.34,51.04,24.04,46.05,8.28,41.32,1.88,50.0,10.17,50.0,5.02,49.39,52.67,24.81,34.54,6.21,45.17,2.05,50.0,10.17,50.0,5.02,48.26,47.6,22.42,42.22,7.59,41.32,1.88,50.0,10.17,50.0,5.02,47.08,43.84,20.65,47.97,8.62,44.69,2.03,50.0,10.17,50.0,5.02,46.49,36.5,17.19,46.05,8.28,64.46,2.93,50.0,10.17,50.0,5.02,43.59
202606151910,2026-06-15,19,10R,daily,67.94,32.0,74.84,13.45,53.85,2.45,50.0,10.17,50.0,5.02,63.09,51.04,24.04,61.4,11.04,43.15,1.96,50.0,10.17,50.0,5.02,52.23,52.67,24.81,42.22,7.59,78.43,3.57,50.0,10.17,50.0,5.02,51.15,47.6,22.42,47.97,8.62,41.32,1.88,50.0,10.17,50.0,5.02,48.11,43.84,20.65,49.89,8.97,47.1,2.14,50.0,10.17,50.0,5.02,46.95,36.5,17.19,53.73,9.66,37.46,1.7,50.0,10.17,50.0,5.02,43.74
202606151911,2026-06-15,19,11R,daily,67.94,32.0,53.73,9.66,82.39,3.74,50.0,10.17,50.0,5.02,60.59,51.04,24.04,47.97,8.62,41.32,1.88,50.0,10.17,50.0,5.02,49.73,52.67,24.81,51.81,9.31,66.38,3.02,50.0,10.17,50.0,5.02,52.33,47.6,22.42,47.97,8.62,84.41,3.84,50.0,10.17,50.0,5.02,50.07,43.84,20.65,47.97,8.62,49.13,2.23,50.0,10.17,50.0,5.02,46.7,36.5,17.19,44.13,7.93,70.72,3.21,50.0,10.17,50.0,5.02,43.53
202606151912,2026-06-15,19,12R,daily,67.94,32.0,53.73,9.66,32.93,1.5,50.0,10.17,50.0,5.02,58.35,51.04,24.04,49.89,8.97,72.36,3.29,50.0,10.17,50.0,5.02,51.49,52.67,24.81,61.4,11.04,47.78,2.17,50.0,10.17,50.0,5.02,53.21,47.6,22.42,65.24,11.73,47.78,2.17,50.0,10.17,50.0,5.02,51.51,43.84,20.65,53.73,9.66,29.75,1.35,50.0,10.17,50.0,5.02,46.85,36.5,17.19,47.97,8.62,54.33,2.47,50.0,10.17,50.0,5.02,43.47
202606152001,2026-06-15,20,1R,daily,67.63,27.52,40.5,8.72,53.91,2.27,50.0,11.88,50.0,4.9,55.29,50.54,20.57,46.31,9.97,45.71,1.93,50.0,11.88,50.0,4.9,49.24,50.63,20.61,34.68,7.46,48.77,2.06,50.0,11.88,50.0,4.9,46.91,46.86,19.07,46.31,9.97,53.91,2.27,50.0,11.88,50.0,4.9,48.09,45.12,18.36,48.25,10.39,48.36,2.04,50.0,11.88,50.0,4.9,47.57,38.28,15.58,46.31,9.97,50.59,2.13,50.0,11.88,50.0,4.9,44.46
202606152002,2026-06-15,20,2R,daily,67.63,27.52,40.5,8.72,54.9,2.32,50.0,11.88,50.0,4.9,55.34,50.54,20.57,48.25,10.39,48.44,2.04,50.0,11.88,50.0,4.9,49.78,50.63,20.61,48.25,10.39,54.98,2.32,50.0,11.88,50.0,4.9,50.09,46.86,19.07,48.25,10.39,45.79,1.93,50.0,11.88,50.0,4.9,48.17,45.12,18.36,48.25,10.39,44.79,1.89,50.0,11.88,50.0,4.9,47.42,38.28,15.58,44.37,9.55,53.41,2.25,50.0,11.88,50.0,4.9,44.17
202606152003,2026-06-15,20,3R,daily,67.63,27.52,46.31,9.97,44.22,1.87,50.0,11.88,50.0,4.9,56.14,50.54,20.57,48.25,10.39,53.49,2.26,50.0,11.88,50.0,4.9,49.99,50.63,20.61,48.25,10.39,49.93,2.11,50.0,11.88,50.0,4.9,49.88,46.86,19.07,40.5,8.72,50.34,2.12,50.0,11.88,50.0,4.9,46.69,45.12,18.36,42.44,9.13,55.56,2.34,50.0,11.88,50.0,4.9,46.62,38.28,15.58,50.19,10.8,49.18,2.08,50.0,11.88,50.0,4.9,45.24
202606152004,2026-06-15,20,4R,daily,67.63,27.52,59.88,12.89,50.1,2.11,50.0,11.88,50.0,4.9,59.31,50.54,20.57,44.37,9.55,48.69,2.05,50.0,11.88,50.0,4.9,48.95,50.63,20.61,42.44,9.13,51.59,2.18,50.0,11.88,50.0,4.9,48.7,46.86,19.07,46.31,9.97,60.45,2.55,50.0,11.88,50.0,4.9,48.37,45.12,18.36,46.31,9.97,58.13,2.45,50.0,11.88,50.0,4.9,47.56,38.28,15.58,50.19,10.8,47.03,1.98,50.0,11.88,50.0,4.9,45.15
202606152005,2026-06-15,20,5R,daily,67.63,27.52,52.13,11.22,50.34,2.12,50.0,11.88,50.0,4.9,57.65,50.54,20.57,50.19,10.8,57.05,2.41,50.0,11.88,50.0,4.9,50.56,50.63,20.61,42.44,9.13,51.59,2.18,50.0,11.88,50.0,4.9,48.7,46.86,19.07,46.31,9.97,52.08,2.2,50.0,11.88,50.0,4.9,48.02,45.12,18.36,40.5,8.72,53.91,2.27,50.0,11.88,50.0,4.9,46.13,38.28,15.58,42.44,9.13,54.07,2.28,50.0,11.88,50.0,4.9,43.78
202606152006,2026-06-15,20,6R,daily,67.63,27.52,48.25,10.39,51.59,2.18,50.0,11.88,50.0,4.9,56.86,50.54,20.57,48.25,10.39,45.79,1.93,50.0,11.88,50.0,4.9,49.66,50.63,20.61,46.31,9.97,43.22,1.82,50.0,11.88,50.0,4.9,49.18,46.86,19.07,44.37,9.55,51.84,2.19,50.0,11.88,50.0,4.9,47.59,45.12,18.36,46.31,9.97,50.59,2.13,50.0,11.88,50.0,4.9,47.25,38.28,15.58,52.13,11.22,47.94,2.02,50.0,11.88,50.0,4.9,45.6
202606152007,2026-06-15,20,7R,daily,67.63,27.52,57.94,12.47,52.25,2.2,50.0,11.88,50.0,4.9,58.98,50.54,20.57,42.44,9.13,55.56,2.34,50.0,11.88,50.0,4.9,48.82,50.63,20.61,48.25,10.39,48.36,2.04,50.0,11.88,50.0,4.9,49.81,46.86,19.07,34.68,7.46,48.77,2.06,50.0,11.88,50.0,4.9,45.37,45.12,18.36,40.5,8.72,50.34,2.12,50.0,11.88,50.0,4.9,45.98,38.28,15.58,52.13,11.22,48.52,2.05,50.0,11.88,50.0,4.9,45.63
202606152008,2026-06-15,20,8R,daily,67.63,27.52,48.25,10.39,44.79,1.89,50.0,11.88,50.0,4.9,56.58,50.54,20.57,46.31,9.97,58.13,2.45,50.0,11.88,50.0,4.9,49.77,50.63,20.61,48.25,10.39,53.49,2.26,50.0,11.88,50.0,4.9,50.03,46.86,19.07,44.37,9.55,48.69,2.05,50.0,11.88,50.0,4.9,47.46,45.12,18.36,46.31,9.97,44.22,1.87,50.0,11.88,50.0,4.9,46.98,38.28,15.58,48.25,10.39,54.98,2.32,50.0,11.88,50.0,4.9,45.07
202606152009,2026-06-15,20,9R,daily,67.63,27.52,50.19,10.8,49.18,2.08,50.0,11.88,50.0,4.9,57.18,50.54,20.57,46.31,9.97,52.08,2.2,50.0,11.88,50.0,4.9,49.51,50.63,20.61,50.19,10.8,47.03,1.98,50.0,11.88,50.0,4.9,50.17,46.86,19.07,42.44,9.13,51.59,2.18,50.0,11.88,50.0,4.9,47.16,45.12,18.36,48.25,10.39,56.47,2.38,50.0,11.88,50.0,4.9,47.91,38.28,15.58,46.31,9.97,45.71,1.93,50.0,11.88,50.0,4.9,44.26
202606152010,2026-06-15,20,10R,daily,67.63,27.52,52.13,11.22,47.94,2.02,50.0,11.88,50.0,4.9,57.55,50.54,20.57,59.88,12.89,50.1,2.11,50.0,11.88,50.0,4.9,52.35,50.63,20.61,48.25,10.39,48.44,2.04,50.0,11.88,50.0,4.9,49.82,46.86,19.07,46.31,9.97,43.22,1.82,50.0,11.88,50.0,4.9,47.64,45.12,18.36,50.19,10.8,57.05,2.41,50.0,11.88,50.0,4.9,48.35,38.28,15.58,46.31,9.97,60.45,2.55,50.0,11.88,50.0,4.9,44.88
202606152011,2026-06-15,20,11R,daily,67.63,27.52,52.13,11.22,48.52,2.05,50.0,11.88,50.0,4.9,57.57,50.54,20.57,52.13,11.22,50.34,2.12,50.0,11.88,50.0,4.9,50.69,50.63,20.61,46.31,9.97,53.91,2.27,50.0,11.88,50.0,4.9,49.63,46.86,19.07,48.25,10.39,49.93,2.11,50.0,11.88,50.0,4.9,48.34,45.12,18.36,57.94,12.47,52.25,2.2,50.0,11.88,50.0,4.9,49.82,38.28,15.58,48.25,10.39,51.59,2.18,50.0,11.88,50.0,4.9,44.92
202606152012,2026-06-15,20,12R,daily,67.63,27.52,56.01,12.05,64.09,2.7,50.0,11.88,50.0,4.9,59.06,50.54,20.57,56.01,12.05,42.23,1.78,50.0,11.88,50.0,4.9,51.18,50.63,20.61,50.19,10.8,48.77,2.06,50.0,11.88,50.0,4.9,50.25,46.86,19.07,52.13,11.22,43.64,1.84,50.0,11.88,50.0,4.9,48.91,45.12,18.36,57.94,12.47,58.21,2.46,50.0,11.88,50.0,4.9,50.07,38.28,15.58,50.19,10.8,54.98,2.32,50.0,11.88,50.0,4.9,45.48
202606152101,2026-06-15,21,1R,daily,67.04,31.27,46.56,6.67,57.6,3.93,50.0,10.4,50.0,5.69,57.97,50.63,23.61,43.38,6.22,56.73,3.87,50.0,10.4,50.0,5.69,49.8,49.75,23.2,43.38,6.22,73.87,5.05,50.0,10.4,50.0,5.69,50.56,49.16,22.93,33.85,4.85,57.07,3.9,50.0,10.4,50.0,5.69,47.78,45.81,21.37,43.38,6.22,48.72,3.33,50.0,10.4,50.0,5.69,47.01,37.14,17.32,46.56,6.67,43.84,2.99,50.0,10.4,50.0,5.69,43.09
202606152101,2026-06-15,21,1R,realtime,67.04,31.27,46.56,6.67,57.6,3.93,66.0,13.73,51.21,5.83,61.44,50.63,23.61,43.38,6.22,56.73,3.87,55.58,11.56,53.93,6.14,51.41,49.75,23.2,43.38,6.22,73.87,5.05,54.03,11.24,48.91,5.57,51.28,49.16,22.93,33.85,4.85,57.07,3.9,47.82,9.95,33.2,3.78,45.41,45.81,21.37,43.38,6.22,48.72,3.33,27.44,5.71,53.96,6.15,42.76,37.14,17.32,46.56,6.67,43.84,2.99,49.24,10.24,59.04,6.72,43.96
202606152102,2026-06-15,21,2R,daily,67.04,31.27,43.38,6.22,29.66,2.03,50.0,10.4,50.0,5.69,55.61,50.63,23.61,37.03,5.31,41.15,2.81,50.0,10.4,50.0,5.69,47.83,49.75,23.2,44.97,6.45,33.05,2.26,50.0,10.4,50.0,5.69,48.0,49.16,22.93,67.22,9.63,54.46,3.72,50.0,10.4,50.0,5.69,52.38,45.81,21.37,44.97,6.45,42.89,2.93,50.0,10.4,50.0,5.69,46.84,37.14,17.32,35.44,5.08,46.98,3.21,50.0,10.4,50.0,5.69,41.71
202606152102,2026-06-15,21,2R,realtime,67.04,31.27,43.38,6.22,29.66,2.03,61.14,12.72,47.62,5.42,57.66,50.63,23.61,37.03,5.31,41.15,2.81,37.52,7.81,53.01,6.04,45.58,49.75,23.2,44.97,6.45,33.05,2.26,42.22,8.79,50.59,5.76,46.45,49.16,22.93,67.22,9.63,54.46,3.72,49.49,10.3,47.97,5.46,52.04,45.81,21.37,44.97,6.45,42.89,2.93,65.07,13.54,48.18,5.49,49.76,37.14,17.32,35.44,5.08,46.98,3.21,44.64,9.29,52.88,6.02,40.92
202606152103,2026-06-15,21,3R,daily,67.04,31.27,51.33,7.36,40.88,2.79,50.0,10.4,50.0,5.69,57.52,50.63,23.61,43.38,6.22,51.33,3.51,50.0,10.4,50.0,5.69,49.44,49.75,23.2,49.74,7.13,38.88,2.66,50.0,10.4,50.0,5.69,49.08,49.16,22.93,44.97,6.45,46.28,3.16,50.0,10.4,50.0,5.69,48.63,45.81,21.37,46.56,6.67,53.5,3.65,50.0,10.4,50.0,5.69,47.79,37.14,17.32,43.38,6.22,41.23,2.82,50.0,10.4,50.0,5.69,42.46
202606152103,2026-06-15,21,3R,realtime,67.04,31.27,51.33,7.36,40.88,2.79,69.85,14.53,40.41,4.6,60.55,50.63,23.61,43.38,6.22,51.33,3.51,41.89,8.72,61.71,7.03,49.08,49.75,23.2,49.74,7.13,38.88,2.66,48.93,10.18,51.92,5.91,49.08,49.16,22.93,44.97,6.45,46.28,3.16,53.35,11.1,42.17,4.8,48.44,45.81,21.37,46.56,6.67,53.5,3.65,40.97,8.52,42.78,4.87,45.09,37.14,17.32,43.38,6.22,41.23,2.82,45.08,9.38,61.24,6.97,42.71
202606152104,2026-06-15,21,4R,daily,67.04,31.27,48.15,6.9,61.77,4.22,50.0,10.4,50.0,5.69,58.49,50.63,23.61,38.61,5.53,34.79,2.38,50.0,10.4,50.0,5.69,47.62,49.75,23.2,41.79,5.99,31.22,2.13,50.0,10.4,50.0,5.69,47.42,49.16,22.93,46.56,6.67,51.24,3.5,50.0,10.4,50.0,5.69,49.2,45.81,21.37,46.56,6.67,40.01,2.73,50.0,10.4,50.0,5.69,46.87,37.14,17.32,41.79,5.99,32.79,2.24,50.0,10.4,50.0,5.69,41.65
202606152104,2026-06-15,21,4R,realtime,67.04,31.27,48.15,6.9,61.77,4.22,61.84,12.87,40.41,4.6,59.86,50.63,23.61,38.61,5.53,34.79,2.38,55.84,11.62,61.72,7.03,50.17,49.75,23.2,41.79,5.99,31.22,2.13,31.99,6.66,51.92,5.91,43.89,49.16,22.93,46.56,6.67,51.24,3.5,55.79,11.61,42.17,4.8,49.51,45.81,21.37,46.56,6.67,40.01,2.73,45.49,9.47,42.78,4.87,45.11,37.14,17.32,41.79,5.99,32.79,2.24,49.14,10.22,61.24,6.97,42.75
202606152105,2026-06-15,21,5R,daily,67.04,31.27,54.51,7.81,54.38,3.71,50.0,10.4,50.0,5.69,58.89,50.63,23.61,44.97,6.45,57.94,3.96,50.0,10.4,50.0,5.69,50.12,49.75,23.2,46.56,6.67,38.1,2.6,50.0,10.4,50.0,5.69,48.58,49.16,22.93,44.97,6.45,48.02,3.28,50.0,10.4,50.0,5.69,48.75,45.81,21.37,48.15,6.9,50.28,3.43,50.0,10.4,50.0,5.69,47.8,37.14,17.32,46.56,6.67,54.9,3.75,50.0,10.4,50.0,5.69,43.84
202606152105,2026-06-15,21,5R,realtime,67.04,31.27,54.51,7.81,54.38,3.71,59.97,12.48,37.95,4.32,59.6,49.75,23.2,44.97,6.45,57.94,3.96,56.19,11.69,52.68,6.0,51.3,49.16,22.93,46.56,6.67,38.1,2.6,48.01,9.99,39.83,4.54,46.73,37.14,17.32,44.97,6.45,48.02,3.28,40.6,8.45,64.19,7.31,42.81,50.63,23.61,48.15,6.9,50.28,3.43,39.14,8.14,64.81,7.38,49.47,45.81,21.37,46.56,6.67,54.9,3.75,56.16,11.69,40.78,4.64,48.12
202606152106,2026-06-15,21,6R,daily,67.04,31.27,46.56,6.67,55.51,3.79,50.0,10.4,50.0,5.69,57.83,50.63,23.61,46.56,6.67,57.6,3.93,50.0,10.4,50.0,5.69,50.32,49.75,23.2,41.79,5.99,52.29,3.57,50.0,10.4,50.0,5.69,48.86,49.16,22.93,43.38,6.22,50.28,3.43,50.0,10.4,50.0,5.69,48.68,45.81,21.37,46.56,6.67,48.37,3.3,50.0,10.4,50.0,5.69,47.44,37.14,17.32,51.33,7.36,35.92,2.45,50.0,10.4,50.0,5.69,43.23
202606152106,2026-06-15,21,6R,realtime,67.04,31.27,46.56,6.67,55.51,3.79,68.78,14.31,37.86,4.31,60.36,50.63,23.61,46.56,6.67,57.6,3.93,56.22,11.7,65.12,7.42,53.34,49.75,23.2,41.79,5.99,52.29,3.57,46.43,9.66,53.22,6.06,48.48,49.16,22.93,43.38,6.22,50.28,3.43,48.54,10.1,39.13,4.46,47.14,45.81,21.37,46.56,6.67,48.37,3.3,41.63,8.66,40.43,4.6,44.61,37.14,17.32,51.33,7.36,35.92,2.45,38.5,8.01,64.47,7.34,42.49
202606152107,2026-06-15,21,7R,daily,67.04,31.27,44.97,6.45,44.37,3.03,50.0,10.4,50.0,5.69,56.84,50.63,23.61,44.97,6.45,36.88,2.52,50.0,10.4,50.0,5.69,48.68,49.75,23.2,44.97,6.45,34.79,2.38,50.0,10.4,50.0,5.69,48.12,49.16,22.93,43.38,6.22,73.87,5.05,50.0,10.4,50.0,5.69,50.29,45.81,21.37,44.97,6.45,65.34,4.46,50.0,10.4,50.0,5.69,48.37,37.14,17.32,35.44,5.08,46.98,3.21,50.0,10.4,50.0,5.69,41.71
202606152108,2026-06-15,21,8R,daily,67.04,31.27,44.97,6.45,52.11,3.56,50.0,10.4,50.0,5.69,57.37,50.63,23.61,51.33,7.36,61.77,4.22,50.0,10.4,50.0,5.69,51.29,49.75,23.2,33.85,4.85,57.07,3.9,50.0,10.4,50.0,5.69,48.05,49.16,22.93,41.79,5.99,32.79,2.24,50.0,10.4,50.0,5.69,47.26,45.81,21.37,37.03,5.31,41.15,2.81,50.0,10.4,50.0,5.69,45.58,37.14,17.32,48.15,6.9,55.51,3.79,50.0,10.4,50.0,5.69,44.11
202606152109,2026-06-15,21,9R,daily,67.04,31.27,46.56,6.67,51.24,3.5,50.0,10.4,50.0,5.69,57.54,50.63,23.61,46.56,6.67,53.5,3.65,50.0,10.4,50.0,5.69,50.04,49.75,23.2,43.38,6.22,48.72,3.33,50.0,10.4,50.0,5.69,48.85,49.16,22.93,44.97,6.45,42.89,2.93,50.0,10.4,50.0,5.69,48.4,45.81,21.37,46.56,6.67,38.1,2.6,50.0,10.4,50.0,5.69,46.74,37.14,17.32,46.56,6.67,56.38,3.85,50.0,10.4,50.0,5.69,43.95
202606152110,2026-06-15,21,10R,daily,67.04,31.27,48.15,6.9,50.28,3.43,50.0,10.4,50.0,5.69,57.7,50.63,23.61,44.97,6.45,33.05,2.26,50.0,10.4,50.0,5.69,48.42,49.75,23.2,43.38,6.22,56.73,3.87,50.0,10.4,50.0,5.69,49.39,49.16,22.93,43.38,6.22,51.33,3.51,50.0,10.4,50.0,5.69,48.75,45.81,21.37,38.61,5.53,34.79,2.38,50.0,10.4,50.0,5.69,45.37,37.14,17.32,46.56,6.67,50.28,3.43,50.0,10.4,50.0,5.69,43.53
202606152111,2026-06-15,21,11R,daily,67.04,31.27,46.56,6.67,40.01,2.73,50.0,10.4,50.0,5.69,56.77,50.63,23.61,44.97,6.45,34.79,2.38,50.0,10.4,50.0,5.69,48.53,49.75,23.2,46.56,6.67,55.51,3.79,50.0,10.4,50.0,5.69,49.76,49.16,22.93,43.38,6.22,29.66,2.03,50.0,10.4,50.0,5.69,47.27,45.81,21.37,51.33,7.36,40.88,2.79,50.0,10.4,50.0,5.69,47.61,37.14,17.32,44.97,6.45,57.94,3.96,50.0,10.4,50.0,5.69,43.82
