レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606020507,2026-06-02,05,7R,daily,68.06,23.04,60.51,13.58,60.55,7.44,50.0,10.31,50.0,4.04,50.0,1.36,59.77,52.27,17.69,49.0,10.99,61.39,7.54,50.0,10.31,50.0,4.04,50.0,1.36,51.94,51.62,17.48,32.88,7.38,51.85,6.37,50.0,10.31,50.0,4.04,50.0,1.36,46.93,48.06,16.27,42.09,9.44,55.06,6.76,50.0,10.31,50.0,4.04,50.0,1.36,48.19,44.11,14.93,62.81,14.09,57.24,7.03,50.0,10.31,50.0,4.04,50.0,1.36,51.77,35.52,12.02,32.88,7.38,43.54,5.35,50.0,10.31,50.0,4.04,50.0,1.36,40.46
202606020507,2026-06-02,05,7R,realtime,68.06,23.04,60.51,13.58,60.55,7.44,75.93,15.66,47.57,3.84,49.91,1.36,64.92,52.27,17.69,49.0,10.99,61.39,7.54,31.96,6.59,49.56,4.0,49.91,1.36,48.18,51.62,17.48,32.88,7.38,51.85,6.37,48.51,10.01,67.71,5.47,49.91,1.36,48.06,48.06,16.27,42.09,9.44,55.06,6.76,51.05,10.53,48.19,3.89,49.91,1.36,48.26,44.11,14.93,62.81,14.09,57.24,7.03,55.73,11.5,31.8,2.57,49.91,1.36,51.48,35.52,12.02,32.88,7.38,43.54,5.35,36.67,7.56,55.07,4.45,49.91,1.36,38.12
202606020508,2026-06-02,05,8R,daily,68.06,23.04,49.0,10.99,42.24,5.19,50.0,10.31,50.0,4.04,50.0,1.36,54.94,52.27,17.69,42.09,9.44,41.88,5.14,50.0,10.31,50.0,4.04,50.0,1.36,48.0,51.62,17.48,62.81,14.09,46.39,5.7,50.0,10.31,50.0,4.04,50.0,1.36,52.98,48.06,16.27,49.0,10.99,57.57,7.07,50.0,10.31,50.0,4.04,50.0,1.36,50.05,44.11,14.93,39.79,8.93,42.66,5.24,50.0,10.31,50.0,4.04,50.0,1.36,44.81,35.52,12.02,44.39,9.96,49.07,6.03,50.0,10.31,50.0,4.04,50.0,1.36,43.73
202606020508,2026-06-02,05,8R,realtime,68.06,23.04,49.0,10.99,42.24,5.19,56.23,11.6,42.97,3.47,49.91,1.36,55.65,52.27,17.69,42.09,9.44,41.88,5.14,61.66,12.72,56.63,4.58,49.91,1.36,50.93,51.62,17.48,62.81,14.09,46.39,5.7,54.37,11.22,66.1,5.34,49.91,1.36,55.18,48.06,16.27,49.0,10.99,57.57,7.07,56.14,11.58,49.27,3.98,49.91,1.36,51.25,44.11,14.93,39.79,8.93,42.66,5.24,24.97,5.15,38.33,3.1,49.91,1.36,38.7,35.52,12.02,44.39,9.96,49.07,6.03,46.48,9.59,46.58,3.76,49.91,1.36,42.72
202606020509,2026-06-02,05,9R,daily,68.06,23.04,74.32,16.68,50.94,6.26,50.0,10.31,50.0,4.04,50.0,1.36,61.69,52.27,17.69,42.09,9.44,51.63,6.34,50.0,10.31,50.0,4.04,50.0,1.36,49.19,51.62,17.48,53.6,12.03,37.23,4.57,50.0,10.31,50.0,4.04,50.0,1.36,49.79,48.06,16.27,37.48,8.41,50.53,6.21,50.0,10.31,50.0,4.04,50.0,1.36,46.6,44.11,14.93,49.0,10.99,61.8,7.59,50.0,10.31,50.0,4.04,50.0,1.36,49.23,35.52,12.02,42.09,9.44,55.71,6.84,50.0,10.31,50.0,4.04,50.0,1.36,44.02
202606020509,2026-06-02,05,9R,realtime,68.06,23.04,74.32,16.68,50.94,6.26,67.27,13.88,47.35,3.83,49.91,1.36,65.03,52.27,17.69,42.09,9.44,51.63,6.34,40.14,8.28,48.36,3.91,49.91,1.36,47.02,51.62,17.48,53.6,12.03,37.23,4.57,37.3,7.69,67.34,5.44,49.91,1.36,48.57,48.06,16.27,37.48,8.41,50.53,6.21,42.92,8.85,48.93,3.95,49.91,1.36,45.05,44.11,14.93,49.0,10.99,61.8,7.59,49.59,10.23,31.99,2.59,49.91,1.36,47.69,35.52,12.02,42.09,9.44,55.71,6.84,62.64,12.92,55.92,4.52,49.91,1.36,47.11
202606020510,2026-06-02,05,10R,daily,68.06,23.04,60.51,13.58,54.06,6.64,50.0,10.31,50.0,4.04,50.0,1.36,58.97,52.27,17.69,58.21,13.06,52.85,6.49,50.0,10.31,50.0,4.04,50.0,1.36,52.96,51.62,17.48,49.0,10.99,56.47,6.94,50.0,10.31,50.0,4.04,50.0,1.36,51.12,48.06,16.27,49.0,10.99,44.93,5.52,50.0,10.31,50.0,4.04,50.0,1.36,48.5,44.11,14.93,49.0,10.99,56.07,6.89,50.0,10.31,50.0,4.04,50.0,1.36,48.53,35.52,12.02,46.69,10.48,62.34,7.66,50.0,10.31,50.0,4.04,50.0,1.36,45.87
202606020510,2026-06-02,05,10R,realtime,68.06,23.04,60.51,13.58,54.06,6.64,70.38,14.52,47.13,3.81,49.91,1.36,62.94,52.27,17.69,58.21,13.06,52.85,6.49,49.18,10.14,52.31,4.23,49.91,1.36,52.97,51.62,17.48,49.0,10.99,56.47,6.94,45.16,9.32,66.63,5.38,49.91,1.36,51.46,48.06,16.27,49.0,10.99,44.93,5.52,42.6,8.79,45.54,3.68,49.91,1.36,46.61,44.11,14.93,49.0,10.99,56.07,6.89,46.82,9.66,24.18,1.95,49.91,1.36,45.78,35.52,12.02,46.69,10.48,62.34,7.66,45.76,9.44,64.11,5.18,49.91,1.36,46.14
202606020511,2026-06-02,05,11R,daily,68.06,23.04,81.23,18.23,51.73,6.35,50.0,10.31,50.0,4.04,50.0,1.36,63.33,52.27,17.69,62.81,14.09,57.24,7.03,50.0,10.31,50.0,4.04,50.0,1.36,54.53,51.62,17.48,35.18,7.89,41.9,5.15,50.0,10.31,50.0,4.04,50.0,1.36,46.23,48.06,16.27,51.3,11.51,41.06,5.04,50.0,10.31,50.0,4.04,50.0,1.36,48.54,44.11,14.93,58.21,13.06,44.36,5.45,50.0,10.31,50.0,4.04,50.0,1.36,49.16,35.52,12.02,44.39,9.96,49.62,6.09,50.0,10.31,50.0,4.04,50.0,1.36,43.79
202606020511,2026-06-02,05,11R,realtime,68.06,23.04,81.23,18.23,51.73,6.35,72.56,14.97,41.28,3.34,49.91,1.36,67.28,52.27,17.69,62.81,14.09,57.24,7.03,55.43,11.43,63.35,5.12,49.91,1.36,56.73,51.62,17.48,35.18,7.89,41.9,5.15,29.65,6.12,64.97,5.25,49.91,1.36,43.24,48.06,16.27,51.3,11.51,41.06,5.04,46.39,9.57,45.99,3.72,49.91,1.36,47.47,44.11,14.93,58.21,13.06,44.36,5.45,57.16,11.79,32.63,2.64,49.91,1.36,49.23,35.52,12.02,44.39,9.96,49.62,6.09,38.71,7.98,51.67,4.17,49.91,1.36,41.59
202606020512,2026-06-02,05,12R,daily,68.06,23.04,58.21,13.06,49.86,6.12,50.0,10.31,50.0,4.04,50.0,1.36,57.94,52.27,17.69,62.81,14.09,46.71,5.74,50.0,10.31,50.0,4.04,50.0,1.36,53.24,51.62,17.48,51.3,11.51,59.72,7.34,50.0,10.31,50.0,4.04,50.0,1.36,52.03,48.06,16.27,60.51,13.58,60.55,7.44,50.0,10.31,50.0,4.04,50.0,1.36,53.0,44.11,14.93,53.6,12.03,45.09,5.54,50.0,10.31,50.0,4.04,50.0,1.36,48.21,35.52,12.02,49.0,10.99,57.57,7.07,50.0,10.31,50.0,4.04,50.0,1.36,45.8
202606020512,2026-06-02,05,12R,realtime,68.06,23.04,58.21,13.06,49.86,6.12,66.36,13.69,44.2,3.57,49.91,1.36,60.84,52.27,17.69,62.81,14.09,46.71,5.74,38.96,8.04,57.83,4.67,49.91,1.36,51.59,51.62,17.48,51.3,11.51,59.72,7.34,47.32,9.76,65.8,5.32,49.91,1.36,52.76,48.06,16.27,60.51,13.58,60.55,7.44,49.98,10.31,45.77,3.7,49.91,1.36,52.65,44.11,14.93,53.6,12.03,45.09,5.54,38.69,7.98,28.4,2.3,49.91,1.36,44.13,35.52,12.02,49.0,10.99,57.57,7.07,58.57,12.08,57.89,4.68,49.91,1.36,48.2
202606020901,2026-06-02,09,1R,daily,65.35,27.59,49.93,10.25,45.52,3.71,50.0,10.02,50.0,3.19,50.0,1.35,56.1,52.99,22.37,46.18,9.48,54.92,4.47,50.0,10.02,50.0,3.19,50.0,1.35,50.88,51.2,21.61,44.31,9.1,50.45,4.11,50.0,10.02,50.0,3.19,50.0,1.35,49.37,48.52,20.48,44.31,9.1,55.17,4.49,50.0,10.02,50.0,3.19,50.0,1.35,48.63,45.26,19.1,42.43,8.71,48.77,3.97,50.0,10.02,50.0,3.19,50.0,1.35,46.35,36.42,15.37,46.18,9.48,45.97,3.74,50.0,10.02,50.0,3.19,50.0,1.35,43.15
202606020901,2026-06-02,09,1R,realtime,65.35,27.59,49.93,10.25,45.52,3.71,64.29,12.88,38.28,2.44,49.96,1.35,58.22,52.99,22.37,46.18,9.48,54.92,4.47,44.1,8.84,61.64,3.93,49.96,1.35,50.44,51.2,21.61,44.31,9.1,50.45,4.11,50.41,10.1,35.46,2.26,49.96,1.35,48.53,48.52,20.48,44.31,9.1,55.17,4.49,46.15,9.25,38.01,2.42,49.96,1.35,47.09,45.26,19.1,42.43,8.71,48.77,3.97,56.8,11.38,79.26,5.05,49.96,1.35,49.57,36.42,15.37,46.18,9.48,45.97,3.74,38.22,7.66,47.28,3.01,49.96,1.35,40.62
202606020902,2026-06-02,09,2R,daily,65.35,27.59,46.18,9.48,54.66,4.45,50.0,10.02,50.0,3.19,50.0,1.35,56.08,52.99,22.37,42.43,8.71,60.02,4.89,50.0,10.02,50.0,3.19,50.0,1.35,50.52,51.2,21.61,49.93,10.25,45.46,3.7,50.0,10.02,50.0,3.19,50.0,1.35,50.12,48.52,20.48,57.42,11.79,38.22,3.11,50.0,10.02,50.0,3.19,50.0,1.35,49.94,45.26,19.1,51.8,10.63,43.99,3.58,50.0,10.02,50.0,3.19,50.0,1.35,47.88,36.42,15.37,44.31,9.1,35.27,2.87,50.0,10.02,50.0,3.19,50.0,1.35,41.9
202606020902,2026-06-02,09,2R,realtime,65.35,27.59,46.18,9.48,54.66,4.45,67.97,13.62,41.03,2.61,49.96,1.35,59.1,52.99,22.37,42.43,8.71,60.02,4.89,47.36,9.49,51.01,3.25,49.96,1.35,50.06,51.2,21.61,49.93,10.25,45.46,3.7,43.34,8.68,42.06,2.68,49.96,1.35,48.28,48.52,20.48,57.42,11.79,38.22,3.11,36.22,7.26,49.07,3.13,49.96,1.35,47.12,45.26,19.1,51.8,10.63,43.99,3.58,44.39,8.89,64.83,4.13,49.96,1.35,47.7,36.42,15.37,44.31,9.1,35.27,2.87,60.7,12.16,51.92,3.31,49.96,1.35,44.16
202606020903,2026-06-02,09,3R,daily,65.35,27.59,42.43,8.71,66.86,5.45,50.0,10.02,50.0,3.19,50.0,1.35,56.3,52.99,22.37,57.42,11.79,29.27,2.38,50.0,10.02,50.0,3.19,50.0,1.35,51.1,51.2,21.61,53.67,11.02,58.61,4.77,50.0,10.02,50.0,3.19,50.0,1.35,51.96,48.52,20.48,42.43,8.71,59.2,4.82,50.0,10.02,50.0,3.19,50.0,1.35,48.57,45.26,19.1,48.05,9.86,43.52,3.54,50.0,10.02,50.0,3.19,50.0,1.35,47.07,36.42,15.37,44.31,9.1,53.12,4.33,50.0,10.02,50.0,3.19,50.0,1.35,43.35
202606020903,2026-06-02,09,3R,realtime,65.35,27.59,42.43,8.71,66.86,5.45,54.08,10.84,41.03,2.61,49.96,1.35,56.54,52.99,22.37,57.42,11.79,29.27,2.38,67.34,13.49,51.01,3.25,49.96,1.35,54.63,51.2,21.61,53.67,11.02,58.61,4.77,45.19,9.05,42.06,2.68,49.96,1.35,50.49,48.52,20.48,42.43,8.71,59.2,4.82,41.61,8.34,49.07,3.13,49.96,1.35,46.83,45.26,19.1,48.05,9.86,43.52,3.54,53.41,10.7,64.83,4.13,49.96,1.35,48.7,36.42,15.37,44.31,9.1,53.12,4.33,38.33,7.68,51.92,3.31,49.96,1.35,41.14
202606020904,2026-06-02,09,4R,daily,65.35,27.59,48.05,9.86,59.26,4.83,50.0,10.02,50.0,3.19,50.0,1.35,56.83,52.99,22.37,51.8,10.63,55.7,4.54,50.0,10.02,50.0,3.19,50.0,1.35,52.1,51.2,21.61,42.43,8.71,44.49,3.62,50.0,10.02,50.0,3.19,50.0,1.35,48.5,48.52,20.48,48.05,9.86,44.87,3.65,50.0,10.02,50.0,3.19,50.0,1.35,48.56,45.26,19.1,44.31,9.1,57.27,4.66,50.0,10.02,50.0,3.19,50.0,1.35,47.42,36.42,15.37,79.89,16.4,54.9,4.47,50.0,10.02,50.0,3.19,50.0,1.35,50.8
202606020904,2026-06-02,09,4R,realtime,65.35,27.59,48.05,9.86,59.26,4.83,61.68,12.36,41.03,2.61,49.96,1.35,58.6,52.99,22.37,51.8,10.63,55.7,4.54,60.66,12.16,51.01,3.25,49.96,1.35,54.29,51.2,21.61,42.43,8.71,44.49,3.62,43.72,8.76,42.06,2.68,49.96,1.35,46.74,48.52,20.48,48.05,9.86,44.87,3.65,36.55,7.32,49.07,3.13,49.96,1.35,45.8,45.26,19.1,44.31,9.1,57.27,4.66,55.11,11.04,64.83,4.13,49.96,1.35,49.39,36.42,15.37,79.89,16.4,54.9,4.47,42.25,8.47,51.92,3.31,49.96,1.35,49.37
202606020905,2026-06-02,09,5R,daily,65.35,27.59,51.8,10.63,47.21,3.84,50.0,10.02,50.0,3.19,50.0,1.35,56.62,52.99,22.37,42.43,8.71,42.84,3.49,50.0,10.02,50.0,3.19,50.0,1.35,49.13,51.2,21.61,42.43,8.71,43.1,3.51,50.0,10.02,50.0,3.19,50.0,1.35,48.39,48.52,20.48,46.18,9.48,54.92,4.47,50.0,10.02,50.0,3.19,50.0,1.35,48.99,45.26,19.1,44.31,9.1,48.44,3.95,50.0,10.02,50.0,3.19,50.0,1.35,46.7,36.42,15.37,44.31,9.1,43.44,3.54,50.0,10.02,50.0,3.19,50.0,1.35,42.56
202606020905,2026-06-02,09,5R,realtime,65.35,27.59,51.8,10.63,47.21,3.84,77.08,15.45,41.03,2.61,49.96,1.35,61.48,52.99,22.37,42.43,8.71,42.84,3.49,39.85,7.99,51.01,3.25,49.96,1.35,47.15,51.2,21.61,42.43,8.71,43.1,3.51,41.2,8.25,42.06,2.68,49.96,1.35,46.12,48.52,20.48,46.18,9.48,54.92,4.47,47.33,9.48,49.07,3.13,49.96,1.35,48.39,45.26,19.1,44.31,9.1,48.44,3.95,41.81,8.38,64.83,4.13,49.96,1.35,46.01,36.42,15.37,44.31,9.1,43.44,3.54,52.72,10.56,51.92,3.31,49.96,1.35,43.23
202606020906,2026-06-02,09,6R,daily,65.35,27.59,48.05,9.86,35.64,2.9,50.0,10.02,50.0,3.19,50.0,1.35,54.91,52.99,22.37,42.43,8.71,48.77,3.97,50.0,10.02,50.0,3.19,50.0,1.35,49.61,51.2,21.61,40.56,8.33,36.58,2.98,50.0,10.02,50.0,3.19,50.0,1.35,47.48,48.52,20.48,48.05,9.86,49.03,3.99,50.0,10.02,50.0,3.19,50.0,1.35,48.9,45.26,19.1,40.56,8.33,47.81,3.89,50.0,10.02,50.0,3.19,50.0,1.35,45.88,36.42,15.37,78.02,16.02,62.34,5.08,50.0,10.02,50.0,3.19,50.0,1.35,51.02
202606020906,2026-06-02,09,6R,realtime,65.35,27.59,48.05,9.86,35.64,2.9,63.27,12.68,26.76,1.71,49.96,1.35,56.09,52.99,22.37,42.43,8.71,48.77,3.97,56.82,11.38,55.31,3.52,49.96,1.35,51.31,51.2,21.61,40.56,8.33,36.58,2.98,49.94,10.01,53.36,3.4,49.96,1.35,47.68,48.52,20.48,48.05,9.86,49.03,3.99,57.94,11.61,63.97,4.08,49.96,1.35,51.38,45.26,19.1,40.56,8.33,47.81,3.89,21.44,4.3,56.96,3.63,49.96,1.35,40.6,36.42,15.37,78.02,16.02,62.34,5.08,50.56,10.13,43.58,2.78,49.96,1.35,50.73
202606020907,2026-06-02,09,7R,daily,65.35,27.59,44.31,9.1,55.17,4.49,50.0,10.02,50.0,3.19,50.0,1.35,55.73,52.99,22.37,48.05,9.86,51.56,4.2,50.0,10.02,50.0,3.19,50.0,1.35,50.99,51.2,21.61,46.18,9.48,45.97,3.74,50.0,10.02,50.0,3.19,50.0,1.35,49.39,48.52,20.48,49.93,10.25,45.46,3.7,50.0,10.02,50.0,3.19,50.0,1.35,48.99,45.26,19.1,44.31,9.1,33.05,2.69,50.0,10.02,50.0,3.19,50.0,1.35,45.45,36.42,15.37,72.4,14.86,61.79,5.03,50.0,10.02,50.0,3.19,50.0,1.35,49.83
202606020907,2026-06-02,09,7R,realtime,65.35,27.59,44.31,9.1,55.17,4.49,63.13,12.65,41.03,2.61,49.96,1.35,57.79,52.99,22.37,48.05,9.86,51.56,4.2,51.95,10.41,51.01,3.25,49.96,1.35,51.44,51.2,21.61,46.18,9.48,45.97,3.74,36.3,7.27,42.06,2.68,49.96,1.35,46.14,45.26,19.1,49.93,10.25,45.46,3.7,43.05,8.63,64.83,4.13,34.55,0.94,46.75,48.52,20.48,44.31,9.1,33.05,2.69,44.75,8.97,49.07,3.13,65.38,1.77,46.13,36.42,15.37,72.4,14.86,61.79,5.03,60.77,12.18,51.92,3.31,49.96,1.35,52.11
202606020908,2026-06-02,09,8R,daily,65.35,27.59,44.31,9.1,50.45,4.11,50.0,10.02,50.0,3.19,50.0,1.35,55.35,52.99,22.37,48.05,9.86,43.52,3.54,50.0,10.02,50.0,3.19,50.0,1.35,50.33,51.2,21.61,49.93,10.25,54.98,4.48,50.0,10.02,50.0,3.19,50.0,1.35,50.9,48.52,20.48,51.8,10.63,45.18,3.68,50.0,10.02,50.0,3.19,50.0,1.35,49.35,45.26,19.1,44.31,9.1,47.19,3.84,50.0,10.02,50.0,3.19,50.0,1.35,46.6,36.42,15.37,44.31,9.1,61.89,5.04,50.0,10.02,50.0,3.19,50.0,1.35,44.07
202606020908,2026-06-02,09,8R,realtime,65.35,27.59,44.31,9.1,50.45,4.11,50.43,10.1,41.03,2.61,49.96,1.35,54.86,52.99,22.37,48.05,9.86,43.52,3.54,63.42,12.71,51.01,3.25,49.96,1.35,53.09,51.2,21.61,49.93,10.25,54.98,4.48,46.2,9.26,42.06,2.68,49.96,1.35,49.63,48.52,20.48,51.8,10.63,45.18,3.68,39.27,7.87,49.07,3.13,49.96,1.35,47.14,45.26,19.1,44.31,9.1,47.19,3.84,60.25,12.07,64.83,4.13,49.96,1.35,49.6,36.42,15.37,44.31,9.1,61.89,5.04,40.4,8.09,51.92,3.31,49.96,1.35,42.26
202606020909,2026-06-02,09,9R,daily,65.35,27.59,48.05,9.86,44.87,3.65,50.0,10.02,50.0,3.19,50.0,1.35,55.66,52.99,22.37,44.31,9.1,57.27,4.66,50.0,10.02,50.0,3.19,50.0,1.35,50.69,51.2,21.61,42.43,8.71,59.2,4.82,50.0,10.02,50.0,3.19,50.0,1.35,49.7,48.52,20.48,49.93,10.25,59.86,4.88,50.0,10.02,50.0,3.19,50.0,1.35,50.16,45.26,19.1,51.8,10.63,37.33,3.04,50.0,10.02,50.0,3.19,50.0,1.35,47.34,36.42,15.37,63.04,12.94,52.02,4.24,50.0,10.02,50.0,3.19,50.0,1.35,47.11
202606020909,2026-06-02,09,9R,realtime,65.35,27.59,48.05,9.86,44.87,3.65,58.09,11.64,38.43,2.45,49.96,1.35,56.54,52.99,22.37,44.31,9.1,57.27,4.66,46.8,9.38,49.1,3.13,49.96,1.35,49.99,51.2,21.61,42.43,8.71,59.2,4.82,38.13,7.64,45.88,2.92,49.96,1.35,47.06,48.52,20.48,49.93,10.25,59.86,4.88,61.5,12.32,49.28,3.14,49.96,1.35,52.42,45.26,19.1,51.8,10.63,37.33,3.04,45.1,9.04,65.81,4.19,49.96,1.35,47.36,36.42,15.37,63.04,12.94,52.02,4.24,50.34,10.09,51.43,3.28,49.96,1.35,47.27
202606020910,2026-06-02,09,10R,daily,65.35,27.59,79.89,16.4,54.9,4.47,50.0,10.02,50.0,3.19,50.0,1.35,63.02,52.99,22.37,48.05,9.86,59.26,4.83,50.0,10.02,50.0,3.19,50.0,1.35,51.62,51.2,21.61,57.42,11.79,38.22,3.11,50.0,10.02,50.0,3.19,50.0,1.35,51.07,48.52,20.48,49.93,10.25,45.52,3.71,50.0,10.02,50.0,3.19,50.0,1.35,48.99,45.26,19.1,46.18,9.48,54.66,4.45,50.0,10.02,50.0,3.19,50.0,1.35,47.59,36.42,15.37,57.42,11.79,29.27,2.38,50.0,10.02,50.0,3.19,50.0,1.35,44.1
202606020910,2026-06-02,09,10R,realtime,65.35,27.59,79.89,16.4,54.9,4.47,50.96,10.21,36.36,2.32,49.96,1.35,62.34,52.99,22.37,48.05,9.86,59.26,4.83,57.8,11.58,57.07,3.64,49.96,1.35,53.63,51.2,21.61,57.42,11.79,38.22,3.11,40.27,8.07,40.93,2.61,49.96,1.35,48.54,48.52,20.48,49.93,10.25,45.52,3.71,48.05,9.63,40.98,2.61,49.96,1.35,48.03,45.26,19.1,46.18,9.48,54.66,4.45,49.45,9.91,76.63,4.88,49.96,1.35,49.18,36.42,15.37,57.42,11.79,29.27,2.38,53.44,10.71,47.95,3.06,49.96,1.35,44.66
202606020911,2026-06-02,09,11R,daily,65.35,27.59,78.02,16.02,62.34,5.08,50.0,10.02,50.0,3.19,50.0,1.35,63.24,52.99,22.37,48.05,9.86,49.03,3.99,50.0,10.02,50.0,3.19,50.0,1.35,50.78,51.2,21.61,51.8,10.63,43.99,3.58,50.0,10.02,50.0,3.19,50.0,1.35,50.39,48.52,20.48,51.8,10.63,55.7,4.54,50.0,10.02,50.0,3.19,50.0,1.35,50.21,45.26,19.1,53.67,11.02,58.61,4.77,50.0,10.02,50.0,3.19,50.0,1.35,49.45,36.42,15.37,42.43,8.71,66.86,5.45,50.0,10.02,50.0,3.19,50.0,1.35,44.09
202606020911,2026-06-02,09,11R,realtime,65.35,27.59,78.02,16.02,62.34,5.08,56.87,11.4,38.43,2.45,49.96,1.35,63.88,52.99,22.37,48.05,9.86,49.03,3.99,49.58,9.93,49.1,3.13,49.96,1.35,50.64,51.2,21.61,51.8,10.63,43.99,3.58,46.55,9.33,45.88,2.92,49.96,1.35,49.43,48.52,20.48,51.8,10.63,55.7,4.54,50.32,10.08,49.28,3.14,49.96,1.35,50.22,45.26,19.1,53.67,11.02,58.61,4.77,47.58,9.53,65.81,4.19,49.96,1.35,49.98,36.42,15.37,42.43,8.71,66.86,5.45,49.07,9.83,51.43,3.28,49.96,1.35,43.99
202606020912,2026-06-02,09,12R,daily,65.35,27.59,72.4,14.86,61.79,5.03,50.0,10.02,50.0,3.19,50.0,1.35,62.04,52.99,22.37,51.8,10.63,47.21,3.84,50.0,10.02,50.0,3.19,50.0,1.35,51.4,51.2,21.61,42.43,8.71,60.02,4.89,50.0,10.02,50.0,3.19,50.0,1.35,49.77,48.52,20.48,48.05,9.86,51.56,4.2,50.0,10.02,50.0,3.19,50.0,1.35,49.1,45.26,19.1,49.93,10.25,54.98,4.48,50.0,10.02,50.0,3.19,50.0,1.35,48.39,36.42,15.37,48.05,9.86,35.64,2.9,50.0,10.02,50.0,3.19,50.0,1.35,42.7
202606020912,2026-06-02,09,12R,realtime,65.35,27.59,72.4,14.86,61.79,5.03,71.89,14.41,38.43,2.45,49.96,1.35,65.69,52.99,22.37,51.8,10.63,47.21,3.84,50.25,10.07,49.1,3.13,49.96,1.35,51.39,51.2,21.61,42.43,8.71,60.02,4.89,47.73,9.56,45.88,2.92,49.96,1.35,49.05,48.52,20.48,48.05,9.86,51.56,4.2,42.08,8.43,49.28,3.14,49.96,1.35,47.47,45.26,19.1,49.93,10.25,54.98,4.48,37.1,7.43,65.81,4.19,49.96,1.35,46.81,36.42,15.37,48.05,9.86,35.64,2.9,50.94,10.21,51.43,3.28,49.96,1.35,42.98
202606021001,2026-06-02,10,1R,daily,67.36,25.22,64.16,18.8,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,60.65,52.62,19.7,44.94,13.17,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,49.5,50.76,19.0,42.19,12.36,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,48.0,47.83,17.91,47.69,13.97,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,48.51,43.98,16.46,39.45,11.56,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,44.65,36.98,13.84,42.19,12.36,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,42.84
202606021001,2026-06-02,10,1R,realtime,67.36,25.22,64.16,18.8,50.0,3.78,57.75,9.34,37.01,2.73,49.92,1.07,60.94,52.62,19.7,44.94,13.17,50.0,3.78,34.3,5.55,50.85,3.75,49.92,1.07,47.02,50.76,19.0,42.19,12.36,50.0,3.78,59.71,9.66,64.34,4.74,49.92,1.07,50.62,47.83,17.91,47.69,13.97,50.0,3.78,61.97,10.02,55.34,4.08,49.92,1.07,50.84,43.98,16.46,39.45,11.56,50.0,3.78,39.43,6.38,46.89,3.46,49.92,1.07,42.71,36.98,13.84,42.19,12.36,50.0,3.78,46.96,7.6,45.68,3.37,49.92,1.07,42.03
202606021002,2026-06-02,10,2R,daily,67.36,25.22,53.18,15.58,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,57.43,52.62,19.7,44.94,13.17,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,49.5,50.76,19.0,58.67,17.19,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,52.82,47.83,17.91,42.19,12.36,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,46.9,43.98,16.46,47.69,13.97,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,47.07,36.98,13.84,31.21,9.15,50.0,3.78,50.0,8.09,50.0,3.68,50.0,1.08,39.62
