レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602160712,1,5,4,1,5,2,○,○,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,5,4.0,6,6.0,2,5.0,2,×,0.071,0.3,0.037,0.25,0.062,0.19,0.093,0.19,0.075,0.18,0.026,0.17,0.15266666666666664
202602160401,1,2,3,1,3,5,○,×,×,×,逃げ,,-,1,1.0,4,2.0,5,3.0,6,4.0,3,5.0,2,6.0,1,×,0.086,0.22,0.029,0.24,0.133,0.23,0.229,0.18,0.192,0.23,0.119,0.25,0.11
202602160402,4,2,3,3,4,1,×,×,×,×,差し,まくり,×,3,1.0,6,2.0,5,3.0,1,4.0,4,5.0,2,6.0,0,×,0.224,0.23,0.051,0.2,0.067,0.19,0.096,0.17,0.061,0.15,0.041,0.41,0.135
202602160403,2,5,3,4,3,5,×,×,×,×,差し,差し,○,6,1.0,1,2.0,5,3.0,2,4.0,4,5.0,3,6.0,0,×,0.14,0.06,0.116,0.1,0.086,0.11,0.057,0.18,0.037,0.15,0.112,0.22,0.07733333333333332
202602160404,4,5,3,1,4,6,×,×,×,×,差し,逃げ,×,6,1.0,2,2.0,4,3.0,1,4.0,3,5.0,5,6.0,1,×,0.082,0.1,0.023,0.13,0.058,0.11,0.133,0.08,0.036,0.07,0.042,0.14,0.06033333333333333
202602160405,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,5,3.0,2,4.0,3,5.0,6,6.0,1,×,0.027,0.15,0.002,0.17,0.148,0.14,0.066,0.28,-0.02,0.23,0.172,0.29,0.14683333333333334
202602160406,4,6,1,1,2,6,×,×,×,×,差し,逃げ,×,2,1.0,6,2.0,4,3.0,1,4.0,3,5.0,5,6.0,0,×,0.001,0.15,0.172,0.17,0.01,0.17,0.049,0.26,0.22,0.23,0.034,0.28,0.12966666666666668
202602160407,2,3,5,4,2,6,×,×,×,×,差し,差し,○,2,1.0,5,2.0,1,3.0,4,4.0,3,5.0,6,6.0,2,×,0.08,0.08,0.127,0.12,0.128,0.16,0.062,0.11,0.098,0.11,0.155,0.14,0.019
202602160408,1,4,2,1,3,2,○,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.027,0.03,-0.022,0.06,0.037,0.03,-0.001,0.13,0.045,0.22,0.014,0.2,0.09733333333333334
202602160409,2,3,6,1,6,2,×,×,×,×,差し,逃げ,×,4,1.0,1,2.0,5,3.0,3,4.0,6,5.0,2,6.0,0,×,0.041,0.08,0.053,0.08,0.067,0.1,0.106,0.15,0.146,0.17,0.083,0.18,0.044000000000000004
202602160410,1,3,5,1,6,4,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,2,4.0,3,5.0,6,6.0,1,×,0.062,0.09,0.078,0.1,0.031,0.1,0.001,0.03,-0.011,0.14,-0.002,0.19,0.08183333333333334
202602160411,1,3,2,1,6,3,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,1,3.0,4,4.0,6,5.0,2,6.0,1,×,0.05,0.06,0.08,0.09,0.105,0.12,0.081,0.23,0.166,0.19,0.116,0.1,0.03733333333333333
202602160412,3,1,4,1,4,5,×,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,1,,3,4.0,6,5.0,5,6.0,1,×,0.013,0.13,0.073,0.18,0.097,,0.042,0.1,0.154,0.1,0.108,0.25,0.0956
202602160101,5,1,2,3,1,2,×,○,○,×,差し,まくり,×,2,1.0,5,2.0,4,3.0,3,4.0,1,6.0,6,5.0,0,×,0.05,0.08,0.094,0.15,-0.01,0.11,0.014,0.24,0.099,0.25,-0.006,0.23,0.13649999999999998
202602160102,4,1,6,3,2,1,×,×,×,×,差し,まくり,×,5,1.0,3,2.0,2,3.0,1,4.0,6,5.0,4,6.0,0,×,0.034,0.21,-0.008,0.23,0.042,0.2,0.041,0.19,0.056,0.17,0.02,0.15,0.16083333333333336
202602160103,3,6,1,6,1,4,×,×,×,×,差し,,-,2,1.0,6,2.0,5,3.0,4,4.0,3,,1,5.0,1,×,-0.002,0.18,0.057,0.23,0.002,0.19,0.019,0.1,0.038,,0.006,0.07,0.1376
202602160104,2,1,6,1,3,6,×,×,○,×,逃げ,逃げ,○,4,1.0,1,2.0,5,3.0,6,4.0,3,5.0,2,6.0,0,×,0.068,0.25,0.062,0.25,0.02,0.24,0.017,0.26,0.097,0.23,0.026,0.22,0.19333333333333333
202602160105,6,1,2,2,3,6,×,×,×,×,逃げ,差し,×,4,1.0,3,3.0,5,4.0,2,5.0,6,2.0,1,6.0,1,×,0.153,0.22,0.09,0.08,0.079,0.06,-0.014,0.02,0.143,0.12,0.001,0.16,0.052
202602160106,1,6,4,1,4,3,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,0.062,0.12,0.075,0.12,0.047,0.35,0.011,0.28,0.026,0.25,0.065,0.29,0.18733333333333335
202602160107,3,1,2,4,5,3,×,×,×,×,逃げ,まくり,×,3,1.0,4,3.0,1,2.0,6,4.0,2,5.0,5,6.0,0,×,0.011,0.29,0.01,0.34,0.037,0.33,0.064,0.2,0.019,0.17,0.046,0.18,0.2205
202602160108,5,1,3,5,4,3,○,×,○,×,逃げ,,-,4,1.0,6,2.0,3,3.0,5,4.0,1,5.0,2,6.0,1,×,0.058,0.27,-0.002,0.28,0.038,0.28,0.045,0.19,0.075,0.17,0.07,0.18,0.18100000000000002
202602160109,5,1,4,1,2,6,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,1,5.0,4,6.0,0,×,0.02,0.19,0.001,0.2,0.04,0.21,0.103,0.15,0.035,0.19,0.03,0.2,0.15183333333333335
202602160110,1,5,3,1,5,4,○,○,×,×,逃げ,逃げ,○,1,1.0,6,2.0,4,,3,4.0,2,5.0,5,6.0,1,×,-0.031,0.03,0.061,0.08,0.019,,-0.008,0.09,0.085,0.18,0.007,0.19,0.09119999999999999
202602160111,1,6,2,5,1,2,×,×,○,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,6,4.0,5,5.0,2,6.0,3,×,0.071,0.23,0.02,0.21,0.116,0.18,0.062,0.19,0.081,0.13,0.056,0.17,0.11733333333333335
202602160112,1,5,6,2,1,6,×,×,○,×,逃げ,差し,×,3,1.0,2,2.0,6,3.0,1,4.0,5,5.0,4,6.0,2,×,0.086,0.18,0.05,0.14,0.045,0.12,0.059,0.13,0.031,0.1,0.021,0.08,0.07633333333333334
