レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602220604,1,2,5,1,2,3,○,○,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,0.017,0.17,-0.039,0.16,-0.085,0.2,0.01,0.2,0.074,0.19,-0.022,0.22,0.1975
202602220605,3,2,1,1,5,3,×,×,×,×,差し,逃げ,×,2,1.0,5,2.0,4,3.0,1,4.0,6,5.0,3,6.0,0,×,-0.026,0.03,-0.011,0.11,-0.011,0.13,0.015,0.32,-0.015,0.2,0.034,0.19,0.16566666666666668
202602220606,2,3,4,4,5,2,×,×,×,×,差し,まくり,×,2,1.0,1,2.0,5,3.0,3,4.0,4,5.0,6,6.0,1,×,-0.064,0.19,-0.016,0.17,0.057,0.15,0.009,0.05,-0.03,0.07,-0.034,0.04,0.12466666666666666
202602220607,1,3,5,1,4,6,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,4,3.0,1,4.0,5,6.0,6,5.0,1,×,-0.055,0.19,-0.006,0.15,0.023,0.21,-0.007,0.13,0.03,0.35,-0.029,0.31,0.23066666666666666
202602220608,1,4,2,4,3,6,×,×,×,×,逃げ,まくり,×,1,1.0,3,2.0,6,3.0,5,4.0,4,5.0,2,6.0,1,×,0.026,0.23,0.031,0.34,0.01,0.4,-0.007,0.2,0.041,0.23,-0.005,0.27,0.26233333333333336
202602220609,1,2,5,3,1,2,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,2,3.0,6,4.0,3,5.0,4,6.0,1,×,0.013,0.21,-0.015,0.19,0.041,0.19,0.058,0.25,0.028,0.21,-0.025,0.17,0.18666666666666668
202602220610,1,5,2,1,6,3,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,6,3.0,3,4.0,1,5.0,5,6.0,1,×,0.006,0.1,0.071,0.17,0.034,0.1,0.043,0.11,-0.031,0.1,-0.006,0.06,0.08716666666666667
202602220612,4,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,1,6.0,4,4.0,6,5.0,1,×,0.062,0.2,-0.01,0.3,0.033,0.2,-0.002,0.19,-0.019,0.18,0.013,0.18,0.1955
202602220401,1,3,2,4,2,3,×,×,×,×,逃げ,差し,×,1,1.0,4,2.0,3,3.0,5,4.0,2,6.0,6,5.0,2,×,0.025,0.2,0.196,0.11,0.04,0.1,0.186,0.11,0.143,0.19,0.172,0.15,0.07766666666666668
202602220402,4,2,3,3,5,2,×,×,×,×,差し,まくり,×,6,1.0,2,2.0,3,3.0,1,4.0,5,5.0,4,6.0,3,×,0.078,0.06,0.012,0.15,0.034,0.15,0.006,0.2,0.052,0.18,0.035,0.21,0.12816666666666665
202602220403,4,3,5,5,2,3,×,×,×,×,差し,差し,○,4,1.0,5,3.0,1,4.0,2,5.0,3,2.0,6,6.0,1,×,0.04,0.05,0.048,0.12,0.02,0.19,0.014,0.19,0.039,0.13,0.014,0.2,0.11750000000000001
202602220404,2,6,1,1,4,5,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,4,3.0,5,4.0,3,5.0,2,6.0,0,×,-0.011,0.11,0.043,0.07,0.051,0.18,0.007,0.1,0.086,0.12,0.052,0.21,0.09366666666666668
202602220405,1,6,4,1,2,6,○,×,×,×,逃げ,逃げ,○,5,1.0,4,2.0,2,3.0,3,4.0,6,5.0,1,6.0,0,×,0.056,0.18,0.144,0.16,0.104,0.15,0.027,0.23,0.045,0.27,0.037,0.24,0.13616666666666669
202602220406,2,3,5,3,2,5,×,×,○,×,逃げ,まくり,×,5,1.0,1,2.0,2,3.0,4,4.0,3,5.0,6,6.0,2,×,0.022,0.42,0.03,0.3,0.016,0.27,0.017,0.25,0.021,0.23,0.134,0.33,0.25999999999999995
202602220407,5,1,2,1,3,6,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,5,4.0,1,6.0,4,5.0,1,×,0.037,0.19,0.034,0.26,0.047,0.24,0.067,0.14,0.072,0.11,0.053,0.18,0.135
202602220408,1,4,3,1,4,2,○,○,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,4,5.0,6,6.0,2,×,-0.005,0.13,0.04,0.17,0.023,0.19,-0.01,0.19,0.026,0.18,0.161,0.15,0.13283333333333336
202602220409,2,1,5,5,1,4,×,○,×,×,逃げ,,-,3,1.0,1,4.0,4,5.0,2,2.0,6,3.0,5,6.0,1,×,0.015,0.16,-0.006,0.24,0.127,0.15,0.18,0.11,0.007,0.16,-0.011,0.16,0.13466666666666668
202602220410,1,3,6,1,2,6,○,×,○,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,2,4.0,3,5.0,1,6.0,0,×,0.026,0.15,-0.015,0.14,0.03,0.23,0.025,0.18,0.03,0.18,0.032,0.18,0.15533333333333335
202602220411,1,4,2,1,2,3,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,1,4.0,4,6.0,6,5.0,2,×,0.012,0.09,0.061,0.2,0.023,0.24,-0.008,0.29,0.068,0.19,0.105,0.2,0.15816666666666665
202602220412,1,5,2,3,2,6,×,×,×,×,逃げ,まくり,×,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,-0.007,0.16,0.037,0.17,0.062,0.1,-0.01,0.09,0.025,0.11,0.007,0.07,0.09766666666666668
202602220301,4,1,3,4,5,6,○,×,×,×,逃げ,差し,×,2,1.0,3,2.0,6,3.0,1,4.0,4,5.0,5,6.0,0,×,0.028,0.08,0.029,0.11,0.039,0.08,0.044,0.06,0.047,0.12,0.041,0.14,0.06033333333333333
202602220302,1,6,2,2,3,1,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,5,3.0,2,4.0,4,5.0,3,6.0,1,×,0.043,0.07,0.003,0.08,0.047,0.11,0.041,0.11,0.051,0.18,0.079,0.19,0.07933333333333333
202602220303,2,1,4,3,1,6,×,○,×,×,逃げ,差し,×,3,1.0,1,2.0,6,3.0,2,4.0,5,5.0,4,6.0,1,×,0.062,0.06,0.022,0.15,0.006,0.14,0.015,0.12,0.021,0.14,0.067,0.13,0.09183333333333332
202602220304,2,1,4,1,3,5,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,4,4.0,5,5.0,6,,3,×,0.007,0.18,0.021,0.17,0.009,0.15,0.004,0.16,0.044,0.19,0.044,,0.153
202602220305,2,1,3,1,2,4,×,×,×,×,逃げ,,-,3,1.0,1,2.0,2,3.0,4,4.0,5,5.0,6,6.0,3,×,0.002,0.11,0.027,0.07,0.063,0.08,0.026,0.17,0.033,0.19,0.043,0.23,0.10933333333333335
202602220306,1,2,5,5,1,3,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,4,3.0,5,4.0,3,5.0,2,6.0,1,×,0.01,0.12,0.058,0.15,0.031,0.14,0.033,0.12,0.03,0.21,0.028,0.16,0.11833333333333335
202602220307,3,1,5,1,2,6,×,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,1,3.0,4,4.0,3,5.0,6,6.0,2,×,0.039,0.04,0.029,0.06,0.034,0.06,0.024,0.09,0.02,0.12,0.02,0.19,0.06566666666666666
202602220308,2,1,3,6,1,2,×,○,×,×,逃げ,差し,×,6,1.0,1,2.0,4,3.0,5,4.0,3,5.0,2,6.0,0,×,0.032,0.11,0.033,0.11,0.03,0.13,0.046,0.09,0.047,0.08,0.064,0.13,0.06633333333333333
202602220309,1,4,2,1,3,2,○,×,○,×,逃げ,逃げ,○,3,1.0,5,2.0,6,3.0,1,,2,4.0,4,5.0,0,×,0.085,0.14,0.023,0.14,0.054,0.16,0.039,,0.037,0.25,0.048,0.42,0.1726
202602220310,5,1,3,2,1,4,×,○,×,×,逃げ,差し,×,6,1.0,4,2.0,3,3.0,2,4.0,1,5.0,5,6.0,1,×,0.033,0.18,0.048,0.17,0.054,0.15,0.044,0.16,0.07,0.2,0.053,0.19,0.12466666666666666
202602220311,1,3,5,2,1,6,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,1,3.0,4,4.0,2,5.0,6,6.0,2,×,0.048,0.18,0.026,0.13,-0.017,0.18,0.028,0.21,0.04,0.22,0.014,0.22,0.1668333333333333
202602220312,3,4,1,3,4,2,○,○,×,×,逃げ,,-,4,,6,2.0,1,3.0,5,4.0,2,5.0,3,6.0,0,×,0.014,,0.042,0.03,0.017,0.07,0.047,0.06,0.034,0.09,0.025,0.11,0.0438
