レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602130610,4,2,1,3,2,6,×,○,×,×,逃げ,逃げ,○,6,2.0,1,3.0,4,1.0,2,4.0,3,5.0,5,6.0,0,×,0.012,0.06,-0.019,0.11,-0.031,0.02,0.007,0.05,-0.013,0.13,-0.008,0.14,0.09366666666666668
202602130611,4,1,2,2,3,1,×,×,×,×,逃げ,差し,×,4,1.0,5,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,-0.007,0.02,0.003,0.05,0.02,0.03,0.032,0.14,-0.008,0.09,0.012,0.13,0.068
202602130612,5,1,6,1,3,6,×,×,○,×,逃げ,逃げ,○,6,1.0,4,2.0,5,3.0,2,4.0,1,5.0,3,6.0,0,×,0.021,0.07,0.046,0.17,0.017,0.15,-0.015,0.13,0.008,0.08,0.004,0.15,0.11150000000000003
202602130401,6,4,1,4,5,1,×,×,○,×,差し,差し,○,4,1.0,6,2.0,5,3.0,3,4.0,2,5.0,1,6.0,0,×,0.045,0.18,0.095,0.19,0.049,0.15,0.056,0.16,0.06,0.16,0.005,0.23,0.12666666666666668
202602130402,1,3,6,1,2,3,○,×,×,×,差し,逃げ,×,4,1.0,5,2.0,3,3.0,2,4.0,6,5.0,1,6.0,1,×,0.039,0.22,0.028,0.27,0.062,0.27,0.013,0.27,0.045,0.27,0.047,0.3,0.22766666666666668
202602130403,3,1,5,4,2,1,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,1,4.0,4,3.0,2,5.0,6,6.0,1,×,0.067,0.32,0.173,0.25,0.044,0.31,0.066,0.24,0.03,0.34,0.113,0.34,0.21783333333333335
202602130404,3,2,5,4,6,2,×,×,×,×,差し,差し,○,4,1.0,5,2.0,1,3.0,6,4.0,3,5.0,2,6.0,0,×,0.09,0.22,0.078,0.1,0.076,0.11,0.13,0.09,0.042,0.11,0.172,0.15,0.052666666666666674
202602130405,1,5,4,1,4,2,○,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,0.032,0.26,0.04,0.21,0.023,0.32,0.023,0.23,0.044,0.21,0.091,0.23,0.2011666666666667
202602130406,4,6,2,1,5,3,×,×,×,×,差し,逃げ,×,3,1.0,2,2.0,5,3.0,1,4.0,6,5.0,4,6.0,1,×,0.027,0.13,0.027,0.13,0.031,0.11,0.072,0.11,0.181,0.1,0.031,0.21,0.09716666666666667
202602130407,2,5,1,1,6,2,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,3,4.0,4,6.0,6,5.0,0,×,0.019,0.2,0.02,0.25,0.045,0.23,0.101,0.24,0.039,0.29,0.066,0.27,0.19833333333333336
202602130408,4,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,2,3.0,1,4.0,4,5.0,6,6.0,1,×,0.036,0.14,0.035,0.21,-0.011,0.18,0.012,0.13,0.053,0.15,0.167,0.17,0.11466666666666668
202602130409,4,1,3,2,3,6,×,×,×,×,逃げ,まくり,×,5,1.0,4,2.0,2,3.0,1,4.0,6,5.0,3,6.0,0,×,0.05,0.35,0.028,0.13,0.066,0.12,0.011,0.11,0.073,0.2,0.164,0.17,0.11466666666666668
202602130410,1,6,2,1,5,3,○,×,×,×,逃げ,,-,3,1.0,1,2.0,5,3.0,2,4.0,6,5.0,4,6.0,0,×,0.028,0.2,0.042,0.2,0.056,0.18,0.03,0.13,0.036,0.12,0.021,0.1,0.1195
202602130411,1,6,2,2,5,1,×,×,×,×,逃げ,まくり,×,1,1.0,3,2.0,6,3.0,5,4.0,2,5.0,4,6.0,1,×,0.049,0.08,0.022,0.05,0.086,0.18,0.016,0.13,0.052,0.08,0.037,0.1,0.05966666666666667
202602130412,2,1,3,2,3,4,○,×,×,×,逃げ,差し,×,6,,1,2.0,2,3.0,4,4.0,5,5.0,3,6.0,2,×,0.026,,0.031,0.08,0.022,0.06,0.043,0.17,0.057,0.13,0.041,0.16,0.08120000000000001
