レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602280209,2,3,4,1,4,5,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,3,3.0,5,4.0,4,5.0,2,6.0,1,×,0.016,0.18,0.031,0.21,0.004,0.13,-0.04,0.3,-0.014,0.3,0.027,0.3,0.23266666666666666
202602280210,2,4,1,2,1,6,○,×,×,×,逃げ,差し,×,6,1.0,1,2.0,3,3.0,2,4.0,5,5.0,4,6.0,2,×,0.003,0.17,0.035,0.15,-0.003,0.11,-0.017,0.1,0.051,0.16,-0.05,0.23,0.15016666666666667
202602280211,6,3,2,1,2,3,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,4,4.0,5,5.0,1,6.0,4,×,-0.041,0.11,0.012,0.06,-0.039,0.1,0.046,0.17,-0.013,0.23,0.015,0.15,0.14
202602280212,3,1,6,2,1,3,×,○,×,×,逃げ,差し,×,3,1.0,5,2.0,1,3.0,6,4.0,4,,2,6.0,0,×,0.006,0.14,-0.045,0.18,-0.004,0.16,-0.043,0.09,0.032,,0.008,0.15,0.15960000000000002
202602280101,3,4,2,2,1,3,×,×,×,×,差し,差し,○,5,1.0,3,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.116,0.23,0.027,0.17,0.036,0.24,-0.017,0.19,0.118,0.28,0.05,0.35,0.18833333333333332
202602280102,2,3,1,1,5,2,×,×,×,×,差し,逃げ,×,5,1.0,1,2.0,2,5.0,4,6.0,3,3.0,6,4.0,1,×,0.026,0.13,0.041,0.18,-0.02,0.2,0.045,0.18,0.089,0.17,0.01,0.16,0.1381666666666667
202602280103,2,3,1,1,2,6,×,×,×,×,差し,逃げ,×,2,1.0,1,2.0,3,3.0,6,4.0,5,5.0,4,6.0,2,×,0.005,0.07,-0.008,0.13,0.056,0.16,0.008,0.15,0.024,0.14,0.012,0.14,0.1155
202602280104,2,4,1,3,2,1,×,×,○,×,差し,まくり,×,3,1.0,1,2.0,6,4.0,4,5.0,2,6.0,5,3.0,0,×,0.002,0.17,0.089,0.17,-0.017,0.19,0.003,0.29,0.06,0.2,-0.001,0.16,0.17400000000000002
202602280105,1,4,2,1,4,3,○,○,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,1,4.0,3,5.0,6,,0,×,-0.035,0.05,0.056,0.08,-0.009,0.09,0.052,0.02,0.037,0.03,0.107,,0.049400000000000006
202602280106,1,2,4,1,3,5,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,4,3.0,1,4.0,6,5.0,5,6.0,0,×,0.028,0.2,0.021,0.19,0.043,0.18,-0.014,0.2,0.121,0.15,0.026,0.11,0.13416666666666668
202602280107,1,2,3,4,5,1,×,×,×,×,逃げ,差し,×,3,1.0,1,,5,,2,5.0,4,4.0,6,6.0,2,×,-0.013,0.21,0.007,,0.026,,0.041,0.16,0.022,0.18,0.006,0.19,0.17099999999999999
