レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602270809,1,3,4,1,2,3,○,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,2,3.0,1,4.0,4,5.0,5,6.0,0,×,0.059,0.05,0.039,0.03,0.088,0.06,0.017,0.11,0.038,0.11,0.066,0.1,0.04083333333333333
202602270810,1,3,2,2,4,6,×,×,×,×,逃げ,,-,4,1.0,6,2.0,1,3.0,2,4.0,5,5.0,3,6.0,1,×,0.068,0.09,0.154,0.1,-0.023,0.05,0.033,0.04,0.009,0.05,0.031,0.09,0.042666666666666665
202602270811,1,3,4,3,1,5,×,×,×,×,逃げ,差し,×,5,1.0,6,2.0,1,3.0,4,4.0,3,5.0,2,6.0,1,×,0.086,0.26,0.006,0.49,0.035,0.3,0.105,0.23,0.009,0.22,0.013,0.22,0.24433333333333337
202602270812,1,2,5,1,4,3,○,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,5,4.0,1,5.0,4,6.0,1,×,0.061,0.1,0.097,0.11,0.077,0.11,0.069,0.11,0.089,0.11,0.098,0.09,0.025833333333333337
202602270501,1,2,5,2,1,4,×,×,×,×,逃げ,まくり,×,1,1.0,6,2.0,5,3.0,3,4.0,4,5.0,2,6.0,1,×,0.025,0.24,-0.005,0.28,0.021,0.25,0.05,0.21,0.057,0.21,0.042,0.18,0.19666666666666666
202602270502,4,1,5,1,2,4,×,×,×,×,逃げ,逃げ,○,3,1.0,2,2.0,6,3.0,1,4.0,4,5.0,5,6.0,1,×,0.037,0.11,0.179,0.18,0.015,0.19,-0.007,0.29,0.07,0.23,0.05,0.29,0.15766666666666668
202602270503,3,1,5,4,3,5,×,×,○,×,差し,差し,○,2,1.0,6,2.0,1,3.0,4,4.0,3,5.0,5,6.0,1,×,0.006,0.27,0.162,0.18,0.019,0.17,-0.008,0.11,0.038,0.13,0.066,0.15,0.12116666666666666
202602270504,2,5,4,3,2,5,×,×,×,×,差し,差し,○,6,1.0,1,2.0,3,3.0,4,4.0,5,5.0,2,6.0,3,×,0.111,0.15,-0.021,0.13,0.114,0.17,0.034,0.09,0.006,0.07,0.074,0.13,0.07033333333333333
202602270505,5,1,2,2,1,5,×,○,×,×,差し,差し,○,1,1.0,4,2.0,6,3.0,2,4.0,5,5.0,3,6.0,2,×,-0.032,0.23,0.126,0.22,0.044,0.28,0.169,0.22,0.064,0.23,0.041,0.26,0.17133333333333334
202602270506,3,1,5,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,1,3.0,3,4.0,4,5.0,2,6.0,0,×,-0.005,0.18,0.05,0.18,-0.002,0.16,0.179,0.13,0.044,0.12,0.175,0.19,0.10283333333333333
202602270507,5,1,2,3,1,2,×,○,○,×,逃げ,,-,5,1.0,2,2.0,3,3.0,6,4.0,1,,4,6.0,2,×,-0.006,0.23,0.028,0.2,0.003,0.12,0.162,0.09,0.024,,0.076,0.14,0.1322
202602270508,4,6,5,1,6,4,×,○,×,×,差し,逃げ,×,2,1.0,6,2.0,4,3.0,1,4.0,3,5.0,5,6.0,0,×,0.021,0.21,0.015,0.31,0.034,0.35,-0.006,0.36,0.041,0.38,0.062,0.38,0.30383333333333334
202602270509,6,1,5,1,3,5,×,×,○,×,逃げ,逃げ,○,4,1.0,5,2.0,2,3.0,6,4.0,3,5.0,1,6.0,0,×,0.013,0.11,0.066,0.22,0.111,0.16,0.004,0.12,0.004,0.15,-0.006,0.16,0.12133333333333333
202602270510,3,2,4,1,2,4,×,○,○,×,逃げ,逃げ,○,3,1.0,2,2.0,1,3.0,6,4.0,4,5.0,5,6.0,1,×,0.064,0.22,0.011,0.21,0.019,0.19,-0.001,0.21,0.096,0.17,0.037,0.25,0.17066666666666666
202602270511,4,2,1,1,3,2,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.07,0.09,0.031,0.11,0.051,0.22,0.01,0.19,-0.011,0.25,-0.012,0.31,0.17183333333333337
202602270512,1,5,2,1,2,3,○,×,×,×,逃げ,逃げ,○,6,1.0,3,2.0,4,3.0,5,4.0,1,5.0,2,6.0,0,×,0.029,0.16,0.034,0.2,0.021,0.18,0.024,0.19,-0.035,0.2,0.006,0.18,0.17183333333333337
202602270201,2,4,1,2,3,1,○,×,○,×,まくり,,-,4,1.0,1,2.0,6,3.0,3,4.0,5,5.0,2,6.0,1,×,0.051,0.11,-0.018,0.02,0.096,0.08,0.008,0.09,0.289,0.09,0.081,0.16,0.07883333333333334
202602270202,3,4,2,3,2,6,○,×,×,×,逃げ,まくり,×,5,1.0,4,2.0,1,3.0,3,4.0,6,6.0,2,5.0,1,×,-0.001,0.18,-0.04,0.29,0.052,0.2,-0.023,0.22,0.012,0.08,0.089,0.18,0.17683333333333331
202602270203,5,3,2,3,2,4,×,×,×,×,まくり,差し,×,5,1.0,2,3.0,6,4.0,3,5.0,1,2.0,4,6.0,0,×,0.054,0.19,0.089,0.16,-0.013,0.17,-0.012,0.17,0.023,0.27,0.017,0.15,0.15866666666666668
202602270204,4,5,1,5,6,2,×,×,×,×,逃げ,まくり,×,3,1.0,6,2.0,4,6.0,1,3.0,2,4.0,5,5.0,1,×,0.028,0.14,0.027,0.19,-0.042,0.15,-0.054,0.22,-0.004,0.16,0.178,0.21,0.1561666666666667
202602270205,1,4,2,1,6,5,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,6,4.0,2,5.0,5,6.0,2,×,-0.007,0.08,0.016,0.21,-0.059,0.16,-0.034,0.07,0.036,0.13,0.307,0.15,0.1425
202602270206,6,1,3,1,6,2,×,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,5,3.0,2,4.0,4,6.0,1,5.0,0,×,-0.039,0.2,-0.007,0.21,0.02,0.16,0.085,0.19,0.028,0.25,0.017,0.18,0.18100000000000002
202602270207,1,4,6,1,2,3,○,×,×,×,逃げ,逃げ,○,3,1.0,5,2.0,4,3.0,1,4.0,6,5.0,2,6.0,0,×,0.011,0.08,-0.034,0.06,0.002,0.07,-0.018,0.18,-0.013,0.18,0.016,0.23,0.13933333333333334
202602270208,2,1,4,6,1,4,×,○,○,×,逃げ,差し,×,3,1.0,1,2.0,2,3.0,4,4.0,5,5.0,6,6.0,3,×,0.023,0.2,-0.003,0.22,0.035,0.21,0.066,0.22,0.155,0.28,0.061,0.28,0.17883333333333332
202602270209,6,2,1,1,5,4,×,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,6,3.0,4,4.0,5,5.0,1,6.0,2,×,0.024,0.18,0.023,0.21,0.002,0.19,0.064,0.22,-0.051,0.17,-0.047,0.17,0.1875
202602270210,5,3,1,1,4,3,×,×,×,×,逃げ,逃げ,○,2,1.0,6,2.0,5,3.0,3,4.0,1,5.0,4,6.0,0,×,-0.045,0.09,-0.053,0.09,-0.045,0.07,-0.003,0.07,-0.014,0.09,0.018,0.12,0.112
202602270211,3,1,6,4,1,6,×,○,○,×,逃げ,まくり,×,4,1.0,5,2.0,2,3.0,6,4.0,1,5.0,3,6.0,0,×,0.026,0.08,0.068,0.11,-0.012,0.09,0.012,0.04,-0.037,0.06,-0.001,0.09,0.069
202602270212,5,1,3,1,6,5,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,5,4.0,1,6.0,4,5.0,2,×,-0.036,0.08,0.016,0.18,-0.027,0.24,-0.021,0.2,0.048,0.12,0.048,0.11,0.15033333333333332
202602270101,1,2,3,3,4,6,×,×,×,×,逃げ,まくり,×,3,1.0,5,2.0,1,3.0,6,4.0,4,6.0,2,5.0,0,×,0.051,0.17,0.055,0.15,-0.004,0.11,0.026,0.07,0.067,0.02,0.0,0.05,0.07816666666666666
202602270102,1,2,6,1,3,5,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,6,3.0,4,4.0,3,5.0,5,6.0,3,×,0.031,0.16,0.069,0.18,0.048,0.24,0.002,0.35,0.012,0.34,-0.019,0.38,0.2511666666666667
202602270103,5,1,3,3,2,5,×,×,×,×,逃げ,差し,×,2,1.0,6,2.0,3,3.0,5,4.0,1,5.0,4,6.0,1,×,0.015,0.23,0.063,0.12,0.011,0.09,0.028,0.1,0.01,0.08,0.007,0.16,0.10766666666666667
202602270104,4,2,5,4,2,1,○,○,×,×,逃げ,まくり,×,5,1.0,2,2.0,6,3.0,1,4.0,4,6.0,3,5.0,1,×,0.044,0.24,-0.008,0.17,0.116,0.14,0.015,0.05,0.054,0.06,0.011,0.09,0.08633333333333333
202602270105,6,2,5,1,2,4,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,4,3.0,6,4.0,3,5.0,1,6.0,1,×,0.047,0.18,0.009,0.17,0.018,0.18,0.053,0.14,0.034,0.13,0.042,0.04,0.10683333333333335
202602270106,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,4,4.0,2,5.0,6,6.0,4,×,0.053,0.19,0.012,0.21,0.067,0.22,0.069,0.18,0.037,0.24,0.01,0.26,0.17533333333333334
202602270107,1,3,6,1,2,3,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,1,3.0,2,4.0,4,5.0,3,6.0,0,×,0.071,0.04,0.009,0.17,0.004,0.13,0.003,0.13,0.042,0.15,0.013,0.17,0.11833333333333333
202602270108,1,5,2,1,2,3,○,×,×,×,逃げ,逃げ,○,1,1.0,3,2.0,4,3.0,2,4.0,5,5.0,6,6.0,3,×,0.008,0.22,0.024,0.24,0.052,0.25,0.043,0.23,0.051,0.21,0.124,0.16,0.168
202602270109,1,3,2,1,4,5,○,×,×,×,逃げ,逃げ,○,2,1.0,3,2.0,1,4.0,5,3.0,6,5.0,4,6.0,0,×,0.039,0.01,0.022,0.09,0.029,0.1,0.043,0.08,0.035,0.11,-0.016,0.08,0.06266666666666666
202602270110,1,2,3,4,6,2,×,×,×,×,逃げ,まくり,×,4,1.0,2,2.0,1,3.0,6,4.0,5,6.0,3,5.0,1,×,0.003,0.35,0.047,0.27,0.002,0.23,0.015,0.14,0.041,0.16,0.055,0.18,0.1945
202602270111,1,2,3,1,3,6,○,×,×,×,逃げ,逃げ,○,1,1.0,2,2.0,3,3.0,4,4.0,5,5.0,6,6.0,6,○,0.031,0.16,-0.034,0.3,0.018,0.14,-0.022,0.25,-0.027,0.2,0.042,0.17,0.20200000000000004
202602270112,1,5,2,5,1,4,×,×,×,×,逃げ,差し,×,3,1.0,6,2.0,2,3.0,4,4.0,1,5.0,5,6.0,1,×,-0.011,0.19,0.036,0.27,0.048,0.17,0.038,0.12,0.091,0.08,0.083,0.17,0.12283333333333334
