レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602030612,1,3,2,1,4,2,○,×,○,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.17,0.16,0.25,-0.03,0.28,0.04,0.24,-0.16,0.22,-0.15,0.31,0.24333333333333332
202602030301,1,6,3,1,2,5,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,,4,×,0.21,0.11,0.06,0.08,-0.01,,0.15,0.17,0.29,0.24,0.33,,0.0475
202602030302,1,2,3,1,4,3,○,×,○,×,差し,逃げ,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.19,0.07,0.51,0.14,0.22,0.12,0.13,0.12,0.16,0.17,0.03,0.16,0.12333333333333334
202602030303,1,4,2,1,2,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.22,0.19,-0.05,0.16,-0.07,0.17,0.06,0.27,-0.11,0.24,0.01,0.25,0.21333333333333335
202602030304,1,3,2,4,5,6,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.09,0.23,0.21,0.29,0.19,0.27,0.11,0.24,0.11,0.22,0.13,0.21,0.10333333333333333
202602030305,2,1,3,2,6,3,○,×,○,×,逃げ,逃げ,○,,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5,×,,,-0.07,0.28,0.01,0.25,0.34,0.27,-0.06,0.27,-0.1,0.3,0.278
202602030306,1,2,3,3,5,1,×,×,×,×,逃げ,差し,×,1.0,1.0,2.0,,3.0,3.0,4.0,4.0,5.0,5.0,,,4,×,0.15,0.13,0.08,,0.11,0.17,0.11,0.24,0.12,0.32,,,0.10250000000000001
202602030307,1,5,3,1,2,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.17,0.14,0.21,0.25,0.21,0.19,0.15,0.07,0.19,0.2,0.19,0.07
202602030308,3,1,2,1,4,5,×,×,×,×,まくり,逃げ,×,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,5.0,5.0,6.0,6.0,5,×,0.11,0.22,0.17,0.32,0.18,,0.08,0.21,0.22,0.18,0.28,0.24,0.09400000000000001
202602030309,1,2,5,6,3,1,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,0.42,0.34,0.28,0.18,0.21,0.2,0.28,,0.23,0.02,0.21,0.04,0.11400000000000002
202602030310,1,2,4,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.24,0.22,0.47,0.2,0.38,0.23,0.3,0.21,0.26,0.23,0.36,0.24,0.11333333333333333
202602030311,1,4,3,3,5,1,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.3,0.22,0.29,0.21,0.19,0.15,0.02,0.11,0.38,0.11,0.08,0.19,0.11166666666666668
202602030312,1,3,4,1,2,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,,,4.0,4.0,5.0,5.0,5,×,0.19,0.22,-0.01,0.25,0.31,0.21,,,-0.02,0.21,0.03,0.22,0.162
