レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602150407,4,3,1,5,2,6,×,×,×,×,差し,差し,○,3,1.0,6,2.0,4,3.0,1,4.0,5,5.0,2,6.0,1,×,-0.01,0.2,0.08,0.25,0.129,0.21,0.033,0.18,0.044,0.23,0.034,0.2,0.16
202602150408,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,3,1.0,2,2.0,5,3.0,1,4.0,4,5.0,6,6.0,2,×,-0.001,0.16,0.085,0.1,0.034,0.09,0.018,0.43,0.045,0.15,0.108,0.09,0.12783333333333333
202602150409,3,4,6,2,3,1,×,×,×,×,差し,まくり,×,6,1.0,3,2.0,1,3.0,4,4.0,2,6.0,5,5.0,2,×,0.008,0.09,0.095,0.05,0.071,0.12,0.031,0.23,0.024,0.25,0.029,0.14,0.11866666666666666
202602150410,2,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,4,3.0,3,4.0,6,5.0,2,6.0,0,×,0.043,0.19,0.031,0.25,0.055,0.19,0.02,0.12,0.073,0.11,0.048,0.14,0.12166666666666666
202602150411,2,1,3,4,3,1,×,×,×,×,逃げ,差し,×,5,1.0,1,2.0,4,3.0,6,4.0,3,5.0,2,6.0,0,×,0.089,0.16,0.036,0.18,0.017,0.13,0.054,0.26,0.04,0.28,-0.023,0.22,0.16949999999999998
202602150412,1,2,3,1,3,4,○,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,2,3.0,6,4.0,3,5.0,5,6.0,0,×,0.032,0.22,0.086,0.23,0.083,0.21,0.069,0.24,0.063,0.28,0.022,0.27,0.1825
202602150101,4,1,5,5,2,3,×,×,×,×,差し,まくり,×,5,1.0,2,2.0,3,3.0,1,4.0,4,5.0,6,6.0,3,×,-0.017,0.18,0.083,0.21,0.026,0.26,0.01,0.21,0.015,0.15,0.154,0.14,0.15116666666666667
202602150102,3,1,5,4,2,5,×,×,○,×,逃げ,差し,×,5,1.0,3,2.0,1,3.0,6,5.0,4,6.0,2,4.0,0,×,0.047,0.26,0.022,0.27,-0.022,0.26,0.003,0.12,0.006,0.13,0.039,0.17,0.18583333333333338
202602150103,4,3,6,3,4,1,×,×,×,×,差し,まくり,×,2,1.0,6,2.0,3,3.0,5,4.0,1,5.0,4,6.0,1,×,0.038,0.17,0.064,0.25,0.089,0.13,0.067,0.21,0.067,0.19,0.163,0.17,0.10533333333333333
202602150104,6,4,3,2,1,6,×,×,×,×,差し,差し,○,3,1.0,4,2.0,5,3.0,2,4.0,6,6.0,1,5.0,1,×,-0.023,0.06,0.023,0.06,0.046,0.07,0.021,0.09,0.116,0.28,-0.014,0.15,0.09016666666666667
202602150105,2,4,6,6,1,4,×,×,×,×,差し,差し,○,6,1.0,1,2.0,2,3.0,4,5.0,3,6.0,5,4.0,0,×,0.06,0.25,0.089,0.22,0.024,0.23,0.041,0.07,0.079,0.09,0.1,0.2,0.11116666666666668
202602150106,1,3,4,1,2,5,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,2,3.0,3,4.0,4,5.0,6,6.0,2,×,0.027,0.13,0.039,0.16,0.034,0.14,0.041,0.06,-0.011,0.1,0.088,0.15,0.08700000000000001
202602150107,1,3,2,1,6,3,○,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,5,3.0,2,5.0,3,6.0,6,4.0,0,×,0.034,0.2,0.087,0.2,0.058,0.18,0.017,0.11,0.042,0.1,-0.003,0.18,0.12250000000000001
202602150108,5,1,3,5,1,4,○,○,×,×,逃げ,まくり,×,4,1.0,3,2.0,5,,6,4.0,1,5.0,2,6.0,0,×,0.027,0.2,0.048,0.25,0.075,,0.036,0.24,0.049,0.12,0.072,0.16,0.14759999999999998
202602150109,1,5,2,4,1,2,×,×,○,×,逃げ,差し,×,5,1.0,4,2.0,2,3.0,6,4.0,1,6.0,3,5.0,0,×,0.114,0.15,0.053,0.18,0.017,0.19,0.086,0.08,-0.023,0.18,0.057,0.11,0.09966666666666667
202602150110,1,4,3,6,2,1,×,×,×,×,逃げ,差し,×,3,1.0,5,2.0,2,3.0,1,4.0,4,5.0,6,6.0,1,×,0.072,0.19,0.024,0.17,0.008,0.18,0.027,0.27,0.011,0.14,0.06,0.11,0.14300000000000002
202602150111,1,2,4,1,2,4,○,○,○,○,逃げ,逃げ,○,3,1.0,4,2.0,6,3.0,2,4.0,5,6.0,1,5.0,0,×,0.023,0.13,0.027,0.16,0.166,0.13,0.089,0.18,0.045,0.11,0.013,0.2,0.10316666666666667
202602150112,1,2,6,3,1,4,×,×,×,×,逃げ,差し,×,2,1.0,4,2.0,5,3.0,3,4.0,6,5.0,1,6.0,0,×,0.048,0.21,0.031,0.2,-0.012,0.18,0.081,0.18,0.06,0.22,0.081,0.19,0.1485
