レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602140709,1,5,3,1,2,5,○,×,×,×,逃げ,逃げ,○,2,1.0,6,3.0,5,4.0,3,5.0,1,6.0,4,2.0,0,×,0.085,0.11,0.103,0.1,0.106,0.11,0.061,0.15,0.06,0.18,0.085,0.14,0.04933333333333333
202602140710,5,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,3,3.0,2,4.0,1,5.0,4,6.0,1,×,0.054,0.09,0.007,0.19,0.034,0.14,0.054,0.12,0.109,0.19,0.028,0.21,0.109
202602140711,1,5,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,3.0,6,4.0,3,5.0,2,2.0,5,6.0,2,×,0.057,0.12,0.059,0.18,0.033,0.18,0.024,0.22,0.033,0.16,0.059,0.2,0.13249999999999998
202602140712,1,4,3,1,2,3,○,×,○,×,逃げ,逃げ,○,1,1.0,4,2.0,3,3.0,2,4.0,6,5.0,5,6.0,2,×,0.051,0.09,0.016,0.03,0.043,0.01,0.042,0.07,0.07,0.21,0.085,0.17,0.0565
202602140601,1,5,3,1,2,5,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,3,3.0,4,4.0,1,5.0,2,6.0,2,×,0.035,0.08,-0.026,0.14,-0.018,0.17,-0.031,0.2,0.023,0.23,0.005,0.34,0.19533333333333333
202602140602,4,5,2,1,4,2,×,×,○,×,差し,逃げ,×,6,1.0,5,2.0,3,3.0,1,4.0,4,5.0,2,6.0,1,×,0.005,0.24,-0.014,0.2,0.005,0.12,0.004,0.24,0.04,0.22,0.011,0.17,0.18983333333333333
202602140603,2,4,3,3,2,5,×,×,×,×,差し,差し,○,1,1.0,5,2.0,6,3.0,4,4.0,2,5.0,3,6.0,2,×,-0.038,0.15,0.016,0.13,0.043,0.13,0.021,0.23,0.056,0.24,-0.03,0.26,0.17866666666666667
202602140604,1,4,3,1,2,4,○,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,4,3.0,1,4.0,6,6.0,2,5.0,1,×,0.002,0.27,0.003,0.24,0.041,0.29,-0.036,0.34,0.029,0.33,-0.006,0.35,0.29783333333333334
202602140605,3,1,2,2,6,3,×,×,×,×,差し,差し,○,1,1.0,5,2.0,4,3.0,6,5.0,2,6.0,3,4.0,1,×,-0.019,0.08,-0.015,0.05,-0.01,0.06,0.018,0.23,0.043,0.24,-0.035,0.27,0.158
202602140606,3,2,4,6,5,1,×,×,×,×,差し,差し,○,6,1.0,4,4.0,2,6.0,5,5.0,1,2.0,3,3.0,3,×,-0.0,0.09,0.03,0.19,-0.004,0.28,0.052,0.25,-0.002,0.12,0.017,0.18,0.16949999999999998
202602140607,3,2,1,6,4,3,×,×,×,×,差し,まくり,×,2,1.0,5,2.0,1,4.0,3,5.0,6,6.0,4,3.0,1,×,0.032,0.16,0.019,0.2,0.016,0.13,-0.007,0.15,0.021,0.17,-0.014,0.14,0.1471666666666667
202602140608,2,1,3,3,5,2,×,×,×,×,逃げ,差し,×,6,1.0,1,2.0,4,3.0,2,4.0,5,5.0,3,6.0,1,×,0.019,0.28,0.043,0.23,-0.007,0.21,-0.013,0.17,0.024,0.2,-0.022,0.44,0.24766666666666667
202602140609,1,4,3,3,1,4,×,×,×,×,逃げ,,-,1,1.0,3,2.0,5,3.0,2,4.0,6,5.0,4,6.0,1,×,0.032,0.13,-0.029,0.09,-0.023,0.07,0.048,0.11,-0.024,0.12,-0.017,0.24,0.12883333333333333
202602140610,3,2,4,1,3,4,×,×,○,×,差し,,-,4,1.0,1,2.0,2,3.0,3,4.0,6,5.0,5,6.0,0,×,0.044,0.22,-0.012,0.18,-0.003,0.12,0.015,0.11,0.006,0.13,-0.011,0.19,0.15183333333333335
202602140611,1,5,4,1,6,3,○,×,×,×,逃げ,逃げ,○,3,1.0,6,2.0,2,3.0,5,4.0,1,5.0,4,6.0,0,×,-0.009,0.16,0.035,0.26,0.033,0.24,0.011,0.22,0.035,0.19,0.028,0.26,0.1995
202602140612,1,6,3,1,5,2,○,×,×,×,逃げ,逃げ,○,2,1.0,5,2.0,4,3.0,6,6.0,3,4.0,1,5.0,1,×,0.007,0.05,-0.023,0.06,-0.004,0.07,0.014,0.06,-0.007,0.14,0.002,0.09,0.08016666666666666
202602140401,3,1,5,3,6,5,○,×,○,×,差し,まくり,×,2,1.0,6,3.0,1,2.0,3,4.0,4,5.0,5,6.0,0,×,0.052,0.27,0.176,0.25,-0.003,0.23,0.052,0.18,0.097,0.1,0.181,0.12,0.11950000000000001
202602140402,3,4,2,1,2,5,×,×,×,×,逃げ,逃げ,○,2,1.0,4,2.0,1,3.0,5,4.0,3,5.0,6,6.0,1,×,0.021,0.2,0.028,0.07,0.02,0.19,0.029,0.06,-0.008,0.05,0.181,0.05,0.10183333333333333
202602140403,5,4,6,3,2,1,×,×,×,×,差し,差し,○,6,1.0,4,2.0,2,3.0,3,4.0,1,5.0,5,6.0,0,×,0.132,0.2,0.055,0.12,0.021,0.13,-0.008,0.21,0.022,0.23,0.028,0.33,0.16166666666666665
202602140404,5,1,4,1,5,6,×,×,×,×,逃げ,逃げ,○,2,1.0,3,,6,,4,4.0,1,5.0,5,6.0,1,×,0.023,0.09,-0.016,,0.116,,0.05,0.13,0.006,0.1,0.053,0.14,0.08200000000000002
202602140405,1,6,2,1,4,5,○,×,×,×,逃げ,逃げ,○,1,1.0,5,2.0,3,3.0,6,4.0,4,5.0,2,6.0,2,×,0.045,0.17,-0.003,0.25,0.188,0.26,0.012,0.16,0.09,0.17,0.057,0.18,0.13349999999999998
202602140406,5,4,2,1,5,4,×,×,×,×,差し,逃げ,×,6,1.0,2,2.0,3,3.0,4,4.0,1,5.0,5,6.0,3,×,0.017,0.29,0.065,0.3,0.072,0.28,0.096,0.13,0.017,0.2,0.039,0.26,0.19233333333333336
202602140407,3,6,1,2,6,3,×,○,×,×,差し,まくり,×,2,1.0,5,2.0,4,3.0,3,4.0,6,5.0,1,6.0,0,×,0.043,0.33,0.025,0.23,0.002,0.19,0.039,0.16,0.18,0.15,0.022,0.21,0.16983333333333336
202602140408,4,1,5,3,1,4,×,○,×,×,逃げ,差し,×,2,1.0,6,2.0,5,3.0,1,4.0,4,5.0,3,6.0,0,×,0.02,0.15,0.14,0.12,0.058,0.09,0.006,0.05,0.057,0.08,0.045,0.15,0.059000000000000004
202602140409,2,6,1,4,5,6,×,×,×,×,差し,差し,○,5,1.0,3,2.0,6,3.0,2,4.0,4,5.0,1,6.0,0,×,0.048,0.07,0.004,0.16,0.029,0.1,0.09,0.11,0.04,0.11,0.055,0.11,0.06566666666666666
202602140410,2,1,3,1,3,4,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,3,3.0,6,4.0,4,5.0,5,6.0,1,×,0.066,0.15,0.063,0.16,0.176,0.16,0.181,0.14,0.122,0.21,0.024,0.2,0.08366666666666667
202602140411,4,1,6,1,4,3,×,×,×,×,逃げ,,-,6,1.0,2,2.0,3,3.0,1,4.0,4,5.0,5,6.0,2,×,0.025,0.1,0.047,0.14,0.115,0.08,0.048,0.11,0.082,0.09,0.047,0.14,0.061000000000000006
202602140412,1,2,6,1,2,4,○,○,×,×,逃げ,逃げ,○,1,1.0,4,2.0,2,3.0,3,4.0,6,5.0,5,6.0,1,×,0.037,0.18,0.041,0.22,0.023,0.2,0.033,0.32,0.038,0.41,0.023,0.51,0.27416666666666667
