レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602200606,1,6,2,4,5,1,×,×,×,×,差し,まくり,×,1,1.0,2,2.0,4,3.0,6,5.0,3,6.0,5,4.0,2,×,0.043,0.13,0.024,0.12,-0.028,0.18,0.008,0.14,-0.048,0.08,-0.002,0.28,0.1555
202602200607,1,2,6,2,6,1,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,3,,2,,6,,5,6.0,1,×,0.03,0.1,-0.002,0.04,-0.001,,0.017,,0.042,,0.006,0.13,0.07866666666666668
202602200608,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,3,3.0,4,4.0,1,6.0,6,5.0,3,×,0.003,0.11,0.025,0.1,0.053,0.12,0.014,0.33,0.046,0.24,-0.035,0.13,0.154
202602200609,1,6,3,4,3,1,×,×,×,×,逃げ,まくり,×,3,1.0,4,2.0,5,4.0,2,5.0,6,6.0,1,3.0,1,×,-0.004,0.18,-0.01,0.16,0.036,0.13,-0.04,0.08,-0.008,0.11,0.016,0.09,0.12666666666666665
202602200610,1,3,6,2,1,5,×,×,×,×,逃げ,差し,×,3,1.0,6,2.0,2,3.0,4,4.0,1,5.0,5,6.0,1,×,0.042,0.11,-0.0,0.16,0.036,0.19,0.037,0.2,0.041,0.18,-0.005,0.16,0.14150000000000001
202602200611,2,1,6,1,4,5,×,×,×,×,逃げ,逃げ,○,6,1.0,1,2.0,5,3.0,4,4.0,2,5.0,3,6.0,1,×,-0.001,0.18,0.014,0.19,0.007,0.23,-0.015,0.16,0.001,0.19,-0.01,0.18,0.18899999999999997
202602200612,1,3,2,2,4,1,×,×,×,×,逃げ,差し,×,4,1.0,3,2.0,2,3.0,6,4.0,1,5.0,5,6.0,0,×,0.014,0.24,-0.01,0.27,-0.001,0.23,0.004,0.17,0.009,0.17,0.027,0.31,0.2245
202602200301,5,2,1,2,1,4,×,×,×,×,逃げ,差し,×,5,1.0,3,2.0,6,3.0,4,4.0,1,5.0,2,6.0,1,×,0.031,0.06,0.005,0.09,0.025,0.08,0.024,0.11,0.021,0.13,0.025,0.15,0.0815
202602200302,4,1,3,2,6,3,×,×,○,×,逃げ,差し,×,5,,6,2.0,2,3.0,1,4.0,3,5.0,4,6.0,0,×,0.031,,0.021,0.13,0.035,0.15,0.003,0.22,-0.002,0.19,-0.009,0.18,0.16440000000000002
202602200303,4,5,1,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,4,2.0,5,3.0,1,4.0,3,5.0,2,6.0,0,×,0.045,0.18,0.003,0.19,0.048,0.18,0.015,0.23,0.044,0.25,0.011,0.24,0.18400000000000002
202602200304,6,2,5,1,3,6,×,×,×,×,逃げ,逃げ,○,5,1.0,2,2.0,6,3.0,4,4.0,3,5.0,1,6.0,2,×,0.011,0.16,0.032,0.17,0.006,0.21,0.043,0.18,0.056,0.17,0.006,0.19,0.15433333333333332
202602200305,5,1,2,1,3,4,×,×,×,×,逃げ,逃げ,○,5,1.0,2,,4,3.0,6,4.0,1,5.0,3,6.0,0,×,0.026,0.19,0.031,,0.021,0.16,0.019,0.21,-0.004,0.25,0.022,0.21,0.18719999999999998
202602200306,4,3,2,2,1,3,×,×,×,×,逃げ,差し,×,4,1.0,2,2.0,3,3.0,1,4.0,5,5.0,6,6.0,4,×,0.035,0.11,0.012,0.12,0.052,0.12,0.013,0.18,0.014,0.11,0.007,0.21,0.1195
202602200307,4,1,5,1,2,5,×,×,○,×,逃げ,逃げ,○,3,1.0,4,2.0,6,3.0,1,4.0,5,5.0,2,6.0,1,×,-0.005,,0.014,0.06,0.026,0.04,0.012,0.13,0.039,0.13,0.056,0.14,0.07060000000000001
202602200308,4,1,3,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,3,3.0,1,4.0,6,5.0,2,6.0,1,×,0.013,0.2,0.03,0.32,0.071,0.25,0.062,0.27,0.003,0.28,0.033,0.28,0.23133333333333336
202602200309,5,1,3,4,3,2,×,×,×,×,逃げ,まくり,×,4,1.0,6,2.0,2,3.0,5,4.0,1,5.0,3,6.0,0,×,0.011,0.16,0.026,0.15,0.028,0.16,0.051,0.11,0.029,0.14,0.049,0.11,0.10600000000000002
202602200310,4,2,1,1,4,3,×,×,×,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,1,4.0,2,5.0,4,6.0,0,×,0.058,0.16,0.008,0.19,0.02,0.19,0.005,0.15,0.005,0.2,0.001,0.19,0.16383333333333336
202602200311,6,3,5,5,6,1,×,×,×,×,逃げ,差し,×,6,1.0,4,2.0,3,3.0,5,4.0,2,5.0,1,6.0,1,×,0.015,0.1,0.035,0.14,0.021,0.07,0.03,0.09,0.024,0.11,0.006,0.14,0.08650000000000001
202602200312,1,4,5,1,4,6,○,○,×,×,逃げ,逃げ,○,6,1.0,4,2.0,2,3.0,1,4.0,3,5.0,5,6.0,0,×,0.044,0.11,0.017,0.12,0.041,0.15,0.028,0.18,0.068,0.17,0.069,0.22,0.11383333333333333
