レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202602261112,6,1,2,1,3,2,×,×,○,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,4,4.0,3,5.0,1,6.0,1,×,0.004,0.1,0.045,0.09,0.024,0.17,-0.026,0.17,0.056,0.22,0.075,0.15,0.12033333333333333
202602260501,2,1,3,1,2,3,×,×,○,×,差し,逃げ,×,1,1.0,2,2.0,4,3.0,6,4.0,3,5.0,5,6.0,2,×,0.152,0.29,0.044,0.29,-0.015,0.3,0.092,0.32,0.008,0.32,0.004,0.32,0.2591666666666667
202602260502,3,6,2,2,6,1,×,○,×,×,逃げ,差し,×,6,1.0,2,2.0,1,3.0,5,4.0,4,5.0,3,6.0,1,×,0.03,0.18,0.052,0.24,0.015,0.19,0.031,0.09,-0.008,0.08,-0.001,0.05,0.11849999999999998
202602260503,2,3,4,4,3,5,×,○,×,×,差し,まくり,×,5,1.0,1,2.0,4,3.0,2,4.0,3,5.0,6,6.0,1,×,0.141,0.15,-0.009,0.16,0.006,0.14,0.022,0.06,0.173,0.07,0.073,0.13,0.085
202602260504,4,1,2,2,4,6,×,×,×,×,逃げ,差し,×,6,1.0,2,2.0,4,3.0,1,4.0,5,5.0,3,6.0,2,×,-0.011,0.13,0.046,0.13,0.1,0.18,-0.011,0.13,0.031,0.12,0.088,0.14,0.09783333333333334
202602260505,1,4,2,5,1,2,×,×,○,×,逃げ,,-,3,1.0,4,2.0,6,3.0,1,4.0,2,5.0,5,6.0,0,×,0.018,0.1,-0.007,0.15,0.031,0.17,0.003,0.21,0.185,0.21,0.026,0.21,0.13233333333333333
202602260506,4,1,3,1,2,4,×,×,×,×,逃げ,逃げ,○,6,1.0,5,2.0,4,3.0,1,4.0,3,5.0,2,6.0,0,×,-0.032,0.04,0.009,0.09,0.002,0.11,0.052,0.09,0.076,0.08,0.083,0.09,0.051666666666666666
202602260507,1,2,3,3,4,6,×,×,×,×,逃げ,まくり,×,1,1.0,4,2.0,2,3.0,5,4.0,6,5.0,3,6.0,1,×,0.028,0.22,0.004,0.25,0.042,0.12,0.155,0.13,0.098,0.04,-0.015,0.08,0.11566666666666668
202602260508,1,3,2,2,6,1,×,×,×,×,逃げ,差し,×,1,1.0,5,2.0,4,3.0,3,4.0,2,5.0,6,6.0,2,×,0.019,0.11,0.028,0.12,0.068,0.09,0.175,0.08,0.006,0.04,0.061,0.05,0.057499999999999996
202602260509,1,4,6,4,1,3,×,×,×,×,逃げ,差し,×,1,1.0,6,2.0,3,3.0,2,4.0,5,5.0,4,6.0,3,×,0.051,0.22,0.086,0.32,0.002,0.16,-0.007,0.1,0.02,0.12,0.028,0.16,0.15
202602260510,1,2,3,1,4,3,○,×,○,×,逃げ,逃げ,○,5,1.0,3,2.0,6,3.0,2,4.0,1,5.0,4,6.0,0,×,0.002,0.15,0.013,0.11,-0.033,0.11,0.006,0.14,0.003,0.12,0.036,0.1,0.11716666666666668
202602260511,1,2,3,2,1,4,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,3,3.0,4,4.0,6,5.0,5,6.0,4,×,0.041,0.08,0.057,0.15,0.008,0.14,0.108,0.15,0.08,0.17,0.027,0.18,0.09150000000000001
202602260512,1,4,5,1,5,4,○,×,×,×,逃げ,逃げ,○,5,1.0,6,2.0,2,3.0,1,4.0,4,6.0,3,5.0,0,×,0.036,0.13,0.041,0.18,0.019,0.13,0.031,0.18,-0.016,0.13,-0.013,0.29,0.157
202602260401,3,1,2,1,3,6,×,×,×,×,差し,逃げ,×,4,1.0,2,2.0,1,3.0,3,4.0,6,5.0,5,6.0,1,×,0.059,0.24,0.062,0.31,0.072,0.25,0.092,0.29,0.166,0.22,0.035,0.31,0.18899999999999997
202602260402,2,3,4,4,3,2,×,○,×,×,差し,まくり,×,6,1.0,1,2.0,2,3.0,3,4.0,5,5.0,4,6.0,1,×,0.073,0.08,0.08,0.16,0.07,0.14,0.056,0.05,0.023,0.16,0.05,0.13,0.06333333333333334
202602260403,4,2,3,1,4,3,×,×,○,×,差し,逃げ,×,5,1.0,1,2.0,4,3.0,2,4.0,3,5.0,6,6.0,1,×,0.104,0.12,0.006,0.13,0.059,0.12,0.053,0.15,0.041,0.17,0.203,0.35,0.09566666666666668
202602260404,1,4,6,5,3,4,×,×,×,×,逃げ,まくり,×,2,1.0,4,3.0,5,4.0,1,5.0,6,2.0,3,6.0,0,×,0.07,0.35,0.046,0.18,0.081,0.2,0.019,0.26,0.309,0.19,0.079,0.29,0.18400000000000002
202602260405,1,5,6,3,6,1,×,×,×,×,逃げ,差し,×,1,1.0,2,2.0,6,3.0,5,4.0,3,5.0,4,6.0,2,×,0.024,0.18,0.032,0.33,0.119,0.18,0.038,0.11,0.026,0.13,0.019,0.1,0.12866666666666668
202602260406,1,5,4,3,1,4,×,×,○,×,逃げ,差し,×,4,1.0,2,2.0,5,3.0,3,4.0,1,5.0,6,6.0,2,×,0.07,0.21,0.004,0.21,0.052,0.19,0.014,0.13,0.001,0.17,0.13,0.23,0.14483333333333334
202602260407,6,2,1,2,1,4,×,×,×,×,差し,差し,○,3,1.0,4,2.0,5,3.0,1,4.0,6,6.0,2,5.0,1,×,0.052,0.27,0.052,0.19,0.06,0.23,-0.007,0.25,0.203,0.31,0.111,0.25,0.17149999999999999
202602260408,1,2,5,2,6,4,×,×,×,×,逃げ,差し,×,2,1.0,5,2.0,6,3.0,3,4.0,4,5.0,1,6.0,0,×,0.029,0.2,0.052,0.23,0.241,0.26,0.044,0.16,0.062,0.19,0.097,0.19,0.11750000000000001
202602260409,1,4,2,1,3,4,○,×,×,×,逃げ,逃げ,○,4,1.0,2,2.0,3,3.0,1,4.0,5,6.0,6,5.0,2,×,0.067,0.1,0.033,0.15,0.012,0.15,0.019,0.17,0.03,0.25,0.309,0.2,0.128
202602260410,2,1,5,4,1,2,×,○,×,×,逃げ,差し,×,6,1.0,3,2.0,4,3.0,5,4.0,1,5.0,2,6.0,0,×,0.07,0.2,0.025,0.16,0.056,0.14,0.044,0.17,0.078,0.19,0.068,0.14,0.10983333333333334
202602260411,1,2,6,1,2,3,○,○,×,×,逃げ,逃げ,○,3,1.0,1,2.0,6,3.0,5,4.0,2,5.0,4,6.0,0,×,0.008,0.1,0.027,0.11,0.023,0.15,0.061,0.18,0.019,0.16,0.069,0.14,0.1055
202602260412,1,2,3,1,4,6,○,×,×,×,逃げ,逃げ,○,5,1.0,1,2.0,2,3.0,6,4.0,4,5.0,3,6.0,0,×,0.087,0.2,0.015,0.34,0.033,0.26,0.042,0.27,0.033,0.25,0.038,0.27,0.22366666666666668
202602260201,3,4,1,2,6,4,×,×,×,×,まくり,まくり,○,2,1.0,3,2.0,1,3.0,6,4.0,4,6.0,5,5.0,1,×,0.054,0.23,0.009,0.1,-0.042,0.07,-0.009,0.07,0.0,0.16,0.162,0.09,0.11499999999999999
202602260202,5,2,3,2,4,1,×,×,×,×,逃げ,まくり,×,6,1.0,3,2.0,4,3.0,2,4.0,1,5.0,5,6.0,0,×,0.104,0.12,-0.0,0.12,0.05,0.2,0.06,0.22,-0.034,0.25,0.296,0.21,0.136
202602260203,3,1,6,5,1,2,×,○,×,×,逃げ,,-,4,1.0,5,2.0,1,,3,4.0,6,5.0,2,6.0,0,×,0.072,0.04,-0.044,0.02,-0.012,,0.099,0.12,-0.006,0.05,-0.036,0.15,0.0718
202602260204,3,2,1,1,5,4,×,×,×,×,逃げ,逃げ,○,4,1.0,3,2.0,1,3.0,2,4.0,5,5.0,6,6.0,2,×,0.012,0.25,0.005,0.28,-0.044,0.26,0.012,0.23,0.068,0.23,-0.034,0.23,0.24349999999999997
202602260205,4,1,2,3,4,5,×,×,×,×,逃げ,まくり,×,4,1.0,2,2.0,5,3.0,1,4.0,3,5.0,6,6.0,2,×,0.07,0.22,-0.003,0.24,0.101,0.22,-0.007,0.14,0.015,0.18,0.035,0.21,0.1665
202602260206,6,1,2,1,5,4,×,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,5,3.0,3,4.0,2,5.0,1,6.0,0,×,0.059,0.13,0.015,0.12,0.085,0.15,-0.016,0.21,0.002,0.11,0.03,0.15,0.11583333333333333
202602260207,1,4,3,1,3,5,○,×,×,×,逃げ,逃げ,○,4,1.0,6,2.0,2,3.0,1,4.0,3,5.0,5,6.0,0,×,0.019,0.17,-0.016,0.18,0.023,0.2,-0.01,0.15,0.108,0.16,0.056,0.14,0.1366666666666667
202602260208,5,1,4,4,3,6,×,×,×,×,逃げ,差し,×,6,1.0,2,3.0,5,4.0,4,5.0,1,6.0,3,2.0,0,×,-0.003,0.15,0.089,0.24,0.106,0.18,-0.042,0.23,-0.034,0.23,0.094,0.31,0.18833333333333335
202602260209,5,4,3,1,3,2,×,×,×,×,逃げ,逃げ,○,6,1.0,2,2.0,3,3.0,4,4.0,1,5.0,5,6.0,3,×,0.007,0.15,0.047,0.09,0.014,0.11,-0.044,0.09,-0.005,0.12,0.092,0.24,0.11483333333333334
202602260210,1,4,5,3,1,5,×,×,○,×,逃げ,まくり,×,1,1.0,2,2.0,6,3.0,3,4.0,4,5.0,5,6.0,2,×,-0.034,0.1,0.003,0.1,-0.031,0.08,0.029,0.09,0.064,0.12,-0.011,0.14,0.10166666666666668
202602260211,1,3,5,3,5,2,×,×,×,×,逃げ,まくり,×,1,1.0,5,2.0,6,3.0,2,4.0,4,5.0,3,6.0,1,×,-0.047,0.16,0.005,0.17,0.008,0.08,0.001,0.13,0.078,0.12,-0.036,0.14,0.13183333333333333
202602260212,3,2,1,1,2,3,×,○,×,×,逃げ,逃げ,○,5,1.0,2,2.0,1,3.0,4,4.0,3,5.0,6,6.0,3,×,-0.001,0.1,-0.022,0.14,0.043,0.15,0.011,0.27,0.009,0.2,-0.002,0.29,0.18533333333333335
202602260101,4,5,1,1,2,5,×,×,×,×,差し,逃げ,×,3,1.0,4,2.0,6,,1,4.0,2,5.0,5,6.0,0,×,0.1,0.2,0.101,0.22,0.072,,0.002,0.12,0.083,0.12,0.061,0.16,0.09459999999999999
202602260102,2,6,1,6,4,2,×,×,×,×,逃げ,差し,×,4,1.0,1,2.0,3,5.0,2,3.0,6,6.0,5,4.0,1,×,-0.002,0.32,0.083,0.24,0.03,0.14,0.064,0.18,0.02,0.17,0.039,0.13,0.15766666666666665
202602260103,6,4,1,3,4,2,×,○,×,×,差し,まくり,×,2,1.0,5,2.0,4,3.0,1,4.0,6,5.0,3,6.0,0,×,0.047,0.14,0.035,0.19,0.076,0.1,0.027,0.18,0.142,0.13,0.032,0.15,0.09250000000000001
202602260104,2,6,4,5,4,6,×,×,×,×,逃げ,差し,×,6,1.0,2,2.0,5,4.0,1,5.0,3,3.0,4,6.0,2,×,-0.01,0.18,0.031,0.19,0.015,0.22,0.041,0.22,0.064,0.17,0.007,0.24,0.17866666666666667
202602260105,2,3,6,5,1,6,×,×,○,×,逃げ,差し,×,6,1.0,1,2.0,5,3.0,4,4.0,3,5.0,2,6.0,1,×,0.074,0.21,-0.045,0.24,-0.015,0.3,0.042,0.27,0.044,0.15,0.05,0.14,0.19333333333333336
202602260106,1,3,2,1,3,2,○,○,○,○,逃げ,逃げ,○,6,1.0,2,2.0,1,3.0,4,4.0,3,5.0,5,,2,×,-0.003,0.15,0.098,0.17,0.009,0.12,0.011,0.13,0.053,0.01,0.062,,0.0996
202602260107,1,3,4,1,3,2,○,○,×,×,逃げ,逃げ,○,4,1.0,5,2.0,1,3.0,3,4.0,2,5.0,6,6.0,1,×,-0.011,0.18,0.016,0.21,0.033,0.19,0.056,0.25,0.078,0.15,0.155,0.15,0.13549999999999998
202602260108,1,5,2,1,2,4,○,×,×,×,逃げ,逃げ,○,1,1.0,4,2.0,6,3.0,3,4.0,5,5.0,2,6.0,2,×,0.018,0.21,0.019,0.22,0.139,0.22,0.067,0.22,0.042,0.28,0.034,0.09,0.1535
202602260109,2,1,3,1,3,5,×,×,×,×,逃げ,逃げ,○,4,1.0,1,2.0,6,3.0,3,4.0,2,5.0,5,6.0,0,×,0.002,0.16,0.021,0.17,0.008,0.12,0.035,0.12,-0.007,0.03,0.053,0.14,0.10466666666666669
202602260110,1,6,5,1,3,2,○,×,×,×,逃げ,逃げ,○,4,1.0,5,2.0,6,3.0,3,4.0,2,5.0,1,6.0,0,×,0.054,0.16,0.055,0.18,-0.003,0.19,0.053,0.17,0.046,0.15,0.033,0.12,0.122
202602260111,2,1,6,1,3,4,×,×,×,×,逃げ,逃げ,○,2,1.0,1,2.0,6,3.0,5,4.0,4,5.0,3,6.0,0,×,0.099,0.15,0.02,0.17,0.013,0.13,0.049,0.13,0.041,0.16,0.009,0.19,0.1165
202602260112,1,2,5,2,1,5,×,×,○,×,逃げ,,-,5,1.0,2,2.0,3,3.0,4,4.0,1,5.0,6,6.0,4,×,0.059,0.13,0.051,0.22,-0.017,0.18,0.039,0.2,0.059,0.23,0.049,0.32,0.17333333333333334
