レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608270709,2026-08-27,07,09R,伊藤 誠二,7.3,0.14,3.2,2,,IP,2,,IP,1,,G3,3,,G3,1,,IP,1,,IP,6,,IP,妨,,G3,1,,G3,1,,G3,中村 尊,4.2,0.15,3.6,4,,IP,6,,IP,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,2,,IP,小池 哲也,6.0,0.11,3.4,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,1,,IP,崎 利仁,3.8,0.21,4.0,6,6,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,高木 圭大,3.7,0.14,2.7,6,,IP,4,4,IP,6,,IP,3,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,1,,IP,6,,IP,松崎 祐太郎,4.1,0.2,5.1,6,,IP,3,,IP,5,,IP,3,,IP,2,5,G3,3,,G3,6,,IP,4,,IP,6,,IP,4,,IP
202608270710,2026-08-27,07,10R,畑田 汰一,8.2,0.12,1.7,1,,G3,2,,G3,1,,IP,1,,IP,5,,G2,1,,G2,6,,IP,2,,IP,1,,IP,1,,IP,藤丸 光一,5.1,0.22,4.2,3,,IP,6,,IP,1,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,,IP,5,,IP,4,,IP,北村 征嗣,5.6,0.17,3.3,5,,IP,4,,IP,1,,G3,3,,IP,3,,IP,4,,IP,5,,IP,3,2,G3,3,,G3,1,,IP,山田 晃大,5.7,0.14,2.4,5,,IP,5,,IP,1,,IP,1,,IP,3,,IP,5,,IP,3,,G2,4,,G2,3,,IP,3,,IP,小林 一樹,4.1,0.12,2.0,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,6,,IP,石井 孝之,2.1,0.11,2.7,5,,IP,6,,IP,6,,IP,6,,IP,6,,G3,5,,IP,3,,IP,5,,IP,6,,IP,4,5,IP
202608270711,2026-08-27,07,11R,佐藤 大介,9.4,0.18,3.1,3,,IP,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,樋口 亮,4.89,0.15,3.2,3,4,IP,3,,IP,欠,,IP,2,4,IP,6,,G2,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,石井 伸長,5.0,0.11,2.3,4,,IP,6,,IP,2,,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP,5,,IP,3,,IP,古結 宏,3.4,0.14,2.5,5,,IP,6,,IP,5,,IP,6,3,IP,6,,IP,4,,IP,5,,IP,2,,IP,1,,IP,5,,IP,梶原 正,3.7,0.14,2.8,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,6,,IP,5,,G3,6,,G3,4,,G3,6,,G3,浜本 裕己,2.9,0.18,3.8,3,4,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,4,IP
202608270712,2026-08-27,07,12R,上野 真之介,10.5,0.11,1.9,1,,IP,1,,IP,1,,IP,1,,IP,2,,SG,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,西野 雄貴,7.3,0.13,2.5,3,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,3,IP,2,,IP,吉川 喜継,6.7,0.13,3.2,6,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,栗城 匠,5.1,0.13,3.0,2,,IP,1,,IP,2,,IP,2,,IP,6,,IP,5,,IP,5,,IP,6,,G2,4,,IP,3,,IP,上條 嘉嗣,4.5,0.21,5.1,5,,IP,4,,IP,4,,IP,5,,IP,5,4,IP,3,,IP,2,,IP,6,3,IP,1,2,IP,5,,IP,大場 恒季,4.4,0.2,3.9,5,3,G3,5,,IP,2,,IP,5,,IP,2,,IP,F,5,IP,2,4,IP,3,5,IP,4,,IP,4,5,IP
202608270801,2026-08-27,08,01R,中 亮太,8.7,0.15,2.1,4,,G3,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,佐藤 太亮,4.1,0.17,3.3,5,,G3,6,3,IP,6,,IP,1,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,田中 宏典,5.2,0.17,2.5,6,,G3,5,,IP,3,2,IP,2,,IP,1,4,G3,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,宮武 英司,4.2,0.14,2.7,5,,G3,1,,IP,5,,IP,4,,IP,5,,IP,4,,IP,3,,G3,5,,G3,3,,IP,4,,IP,小林 遼太,4.6,0.2,3.9,5,,G3,5,,IP,6,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,G3,2,,IP,3,,IP,川崎 智稔,2.5,0.13,4.0,5,,G3,2,,G3,6,,IP,5,,IP,4,,IP,5,5,IP,6,,IP,5,,IP,6,,IP,5,,IP
202608270802,2026-08-27,08,02R,鈴木 裕隆,7.1,0.16,2.7,1,,G3,2,,IP,5,,IP,3,,G3,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,3,,IP,村岡 賢,5.2,0.17,3.6,4,,G3,4,,IP,5,,IP,5,3,IP,4,,IP,4,,IP,3,3,IP,1,,IP,3,,IP,1,,IP,大場 敏,5.8,0.11,2.5,3,,G3,3,,IP,3,2,IP,1,,IP,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,2,,IP,登玉 隼百,5.6,0.15,3.3,2,,G3,3,5,G3,4,,IP,3,,IP,6,,IP,1,,G3,落,,IP,1,,IP,6,6,IP,2,,IP,上之 晃弘,3.0,0.13,2.4,5,,G3,5,,IP,6,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,6,,G3,5,,G3,2,,IP,馬野 耀,4.7,0.17,3.1,4,,G3,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,5,,G2,4,,IP,2,,IP
202608270803,2026-08-27,08,03R,山本 寛久,10.1,0.12,1.9,1,,G3,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,2,,G2,1,,IP,1,,IP,1,,IP,永田 義紘,6.3,0.15,2.6,4,,G3,4,,G3,2,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,3,3,IP,町田 洸希,4.4,0.14,2.9,3,,G3,4,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP,3,,IP,服部 幸男,3.6,0.19,3.3,5,,G3,3,3,IP,6,,IP,3,,G2,6,3,G2,5,,IP,4,,IP,4,,IP,5,,IP,4,,SG,山田 真聖,4.6,0.15,2.8,5,,G3,5,,IP,3,,IP,2,,IP,2,,IP,5,6,IP,4,,IP,3,,IP,5,,IP,3,,IP,小原 聡将,5.7,0.12,3.1,3,,G3,3,,IP,2,,G3,4,,IP,3,,IP,4,,IP,4,,G2,2,,IP,4,,IP,3,,IP
202608270804,2026-08-27,08,04R,武富 智亮,9.0,0.12,2.6,1,,G3,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,G2,1,,G2,佐々木 英樹,5.6,0.17,4.3,6,,G3,6,,IP,4,,IP,2,,IP,3,,G3,2,,G3,1,,IP,5,,IP,2,,IP,2,,IP,木場 悠介,6.4,0.13,2.8,2,,G3,4,4,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,4,2,IP,一柳 和孝,4.2,0.13,3.2,1,,G3,6,,IP,3,,IP,3,5,G3,4,,G3,3,,IP,5,,IP,5,,G3,4,,IP,6,,IP,松本 一毅,6.2,0.17,3.1,4,,G3,2,,IP,4,,IP,1,,IP,5,,IP,2,4,IP,1,,IP,5,,IP,1,,IP,4,,IP,今泉 友吾,5.6,0.13,3.7,3,,G3,3,5,IP,2,,IP,6,,IP,6,,G2,2,,IP,5,,G1,2,,IP,2,,IP,3,,IP
202608270805,2026-08-27,08,05R,宮武 英司,6.8,0.18,3.2,6,,G3,1,,IP,6,,IP,3,,IP,2,,IP,3,,G3,2,,IP,1,,IP,2,,IP,1,,IP,作間 章,6.2,0.19,3.7,2,,G3,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,1,,IP,5,,G3,1,,G3,3,,G3,伊藤 啓三,7.0,0.13,2.8,4,,G3,2,,IP,2,4,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,濱本 優一,5.1,0.15,2.1,5,,G3,4,,G3,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,石田 勇斗,3.5,0.1,2.6,6,,G3,6,,IP,3,,IP,6,,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,3,,IP,久永 祥平,4.4,0.22,4.3,2,,G3,4,,G3,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP
202608270806,2026-08-27,08,06R,徳増 秀樹,8.0,0.15,4.2,2,,G3,5,,IP,2,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,山本 浩輔,5.5,0.17,3.7,2,,G3,2,,IP,4,3,IP,1,,IP,4,,IP,4,,IP,6,,IP,5,,IP,1,,IP,4,,IP,上之 晃弘,3.8,0.17,3.8,6,,G3,5,,IP,6,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,1,,IP,4,,IP,藤原 孝斗,3.8,0.19,3.7,6,6,G3,5,,IP,4,3,IP,1,,IP,3,,IP,4,,IP,6,5,IP,5,,IP,3,,IP,5,,IP,佐藤 太亮,3.9,0.17,3.7,5,,G3,1,,G3,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,5,,IP,大場 敏,4.9,0.16,3.7,4,,G3,2,2,IP,5,,IP,3,,IP,3,4,IP,5,,IP,4,,IP,2,,IP,2,4,IP,6,,IP
202608270807,2026-08-27,08,07R,佐藤 航,8.6,0.15,3.6,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,G2,3,,IP,山田 真聖,4.8,0.18,3.6,2,,G3,2,,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,6,6,IP,3,,IP,3,,IP,谷村 一哉,5.5,0.16,3.2,4,,G3,3,,G3,3,,IP,2,,IP,6,2,IP,3,,IP,4,,IP,2,2,IP,4,,G2,3,,IP,田中 宏典,4.7,0.21,4.4,6,6,G3,5,,IP,2,,IP,4,,IP,1,,IP,5,,IP,2,,IP,4,,IP,3,,IP,5,,IP,峰重 力也,4.9,0.13,2.3,5,,G3,1,,IP,5,,IP,3,,IP,4,6,IP,3,,IP,4,,IP,6,,IP,1,,IP,4,,IP,村岡 賢,4.5,0.18,3.3,5,5,G3,6,,IP,5,5,IP,4,5,IP,3,,IP,1,5,IP,5,5,IP,4,5,IP,1,,IP,4,,IP
202608270808,2026-08-27,08,08R,登玉 隼百,8.6,0.14,3.1,1,,G3,1,,IP,1,,IP,5,,IP,2,,G3,2,,G3,2,,IP,1,,IP,1,,IP,1,,IP,町田 洸希,5.5,0.15,3.0,6,,G3,4,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,2,,IP,一柳 和孝,4.0,0.15,3.7,2,4,G3,4,,IP,6,,IP,5,5,G3,5,,IP,4,,IP,2,,IP,4,,IP,6,,G3,3,,IP,木場 悠介,5.1,0.11,2.7,4,5,G3,5,,IP,1,,IP,2,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,1,,IP,永田 義紘,2.3,0.14,3.4,4,,G3,5,,IP,F,,IP,5,,G3,4,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,5,,IP,川原 祐明,4.6,0.13,3.4,4,,G3,6,,G3,4,,IP,2,5,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP
202608270809,2026-08-27,08,09R,濱本 優一,8.4,0.13,2.4,1,,G3,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,石田 勇斗,3.5,0.18,4.2,4,,G3,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,F,,IP,6,,IP,3,,IP,2,,IP,小原 聡将,5.3,0.13,2.7,4,,G3,2,,IP,4,,IP,2,,G3,3,,G3,3,,G3,5,,IP,4,,IP,3,,IP,4,,G2,小林 遼太,6.4,0.16,3.6,5,,G3,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,4,5,G3,5,,G3,2,,G3,佐々木 英樹,3.2,0.22,4.0,2,,G3,4,,IP,4,,IP,6,,IP,3,,IP,5,6,G3,5,6,G3,5,,IP,5,,IP,6,,IP,服部 幸男,3.5,0.14,3.0,6,,G3,3,,IP,5,,G2,4,5,G2,6,5,IP,2,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202608270810,2026-08-27,08,10R,馬野 耀,8.4,0.16,2.8,1,,G3,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,山本 寛久,7.0,0.11,1.9,1,,G3,1,,G3,5,,IP,5,,G2,2,,G2,2,,G2,3,,IP,4,,IP,4,,IP,1,,IP,武富 智亮,7.2,0.12,2.7,2,,G3,3,,IP,1,,IP,1,,IP,4,,IP,1,2,IP,3,,G2,5,,G2,2,,IP,3,4,IP,伊藤 啓三,5.3,0.12,2.8,3,,G3,5,,IP,2,,IP,5,5,IP,1,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP,作間 章,5.0,0.16,3.5,1,,G3,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,1,,IP,3,,IP,4,,G3,中 亮太,3.4,0.19,4.0,5,,G3,5,,IP,4,,IP,4,,IP,4,,G3,6,,IP,2,,IP,6,,IP,3,,G2,6,,IP
202608270811,2026-08-27,08,11R,今泉 友吾,8.1,0.15,2.5,1,,G3,1,,G3,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,G2,4,,IP,1,,IP,徳増 秀樹,5.7,0.11,2.3,4,,G3,1,,G3,3,,IP,5,,G3,3,,IP,2,3,IP,4,,IP,3,,G3,3,,G1,4,3,IP,鈴木 裕隆,6.5,0.15,3.2,2,,G3,3,,IP,1,,IP,1,,IP,6,5,IP,4,,G3,1,,G3,4,2,IP,3,,IP,3,,IP,佐藤 航,4.9,0.18,3.2,5,,G3,2,,G3,6,,G3,2,,IP,3,,G3,3,,G3,5,,G3,3,,IP,2,,IP,6,,IP,谷村 一哉,7.1,0.18,3.9,2,,G3,4,,IP,3,,IP,2,,IP,4,,IP,4,,G2,3,,G2,1,,IP,1,,IP,2,,IP,藤原 孝斗,2.7,0.19,3.4,6,,G3,3,,G3,4,,IP,5,,IP,6,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,5,IP
202608270812,2026-08-27,08,12R,谷野 錬志,10.1,0.17,3.8,1,,G3,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,SG,1,,IP,1,2,IP,杉山 裕也,6.6,0.13,3.3,3,,G3,2,,IP,3,,IP,3,,G3,2,,G3,4,,G3,4,,G2,2,3,G2,1,,IP,4,,IP,黒野 元基,7.1,0.15,3.0,4,,G3,3,4,IP,1,4,IP,2,,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,赤岩 善生,7.3,0.15,2.4,1,2,G3,4,3,G3,1,2,IP,2,2,IP,6,,G3,4,,G2,2,2,G2,2,2,IP,2,,SG,3,,SG,渡邉 和将,5.1,0.13,2.9,3,,G3,3,4,G3,3,,IP,6,,IP,6,,IP,3,,IP,4,6,SG,1,,SG,6,,IP,3,,IP,渡辺 浩司,5.1,0.15,4.0,3,,G3,5,5,G3,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,5,,SG,3,,G1,2,,IP
202608270901,2026-08-27,09,01R,津久井 拓也,9.1,0.17,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,G2,1,,G2,1,,IP,1,,IP,池田 剛規,3.9,0.15,2.9,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,澁川 夏,6.7,0.12,2.4,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,1,IP,4,,IP,3,,IP,小林 甘寧,6.5,0.13,2.0,2,,IP,落,5,IP,6,,IP,3,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,,IP,松田 淳平,5.9,0.12,2.3,5,,G3,4,,IP,3,,IP,4,,IP,3,,IP,1,,IP,5,,IP,1,,IP,2,,IP,4,,IP,佐藤 右京,2.4,0.21,3.7,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP
202608270902,2026-08-27,09,02R,鈴木 祐美子,5.0,0.15,3.5,4,,IP,4,,IP,2,2,IP,6,,IP,6,2,IP,2,,IP,3,,IP,3,,G3,4,,G3,2,,G3,松田 真実,7.2,0.17,2.3,1,,G3,1,,G3,5,,G3,1,,G3,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,G3,加藤 綾,6.1,0.16,3.5,3,,G3,2,,G3,3,,G3,3,,G3,3,,G3,6,,IP,2,,IP,3,,IP,2,,IP,3,,IP,清埜 翔子,4.7,0.15,2.8,4,,G3,4,,G3,5,,G3,2,,IP,6,5,IP,3,,G3,3,,IP,3,,IP,4,,IP,4,,IP,石井 裕美,2.4,0.2,4.3,5,,IP,5,,IP,6,6,G3,6,6,G3,6,6,IP,5,,IP,6,,G3,4,,IP,4,6,IP,3,,G3,清水 愛海,6.2,0.18,3.8,3,,IP,2,,G3,4,,G3,4,,G3,2,,G3,3,,G3,3,5,G3,2,,IP,3,,IP,3,5,IP
202608270903,2026-08-27,09,03R,木下 陽介,6.3,0.17,2.7,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,1,,IP,國分 将太郎,8.6,0.1,2.5,2,,IP,2,,IP,1,,G3,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,広次 修,4.1,0.13,3.2,3,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,6,,IP,5,,IP,6,,IP,2,,IP,田中 駿兵,5.1,0.16,3.4,6,,G3,1,,IP,5,,IP,3,,IP,6,,G1,6,,G1,2,,IP,2,,IP,6,,IP,1,,IP,金子 怜央,1.8,0.15,3.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,6,,IP,海野 康志郎,6.2,0.12,2.5,3,,IP,2,,IP,2,1,G2,4,,IP,6,,SG,2,5,SG,4,2,SG,4,2,G1,6,,G1,3,,G1
202608270904,2026-08-27,09,04R,白石 有美,6.1,0.16,3.1,3,2,IP,1,,IP,1,,IP,1,,IP,1,,G3,5,,G3,4,,IP,4,,IP,4,,IP,6,,IP,中尾 彩香,4.4,0.16,2.7,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,塩崎 桐加,7.4,0.14,2.7,1,,G3,3,,G3,2,,G3,3,,IP,1,,IP,1,,IP,5,,G3,2,,G3,2,,G3,3,,G3,平高 奈菜,7.1,0.18,2.7,1,,G3,1,,G3,3,,IP,2,,IP,2,,IP,3,,IP,妨,,G3,1,,IP,3,,IP,3,,IP,平田 さやか,4.7,0.15,2.4,4,,G3,2,,G3,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP,2,,G3,5,,G3,2,3,G3,山川 波乙,3.2,0.21,4.5,5,5,IP,4,,G3,6,,G3,5,,IP,4,,IP,2,5,IP,6,,IP,4,,IP,5,,IP,4,,IP
202608270905,2026-08-27,09,05R,深水 慎一郎,7.8,0.15,2.7,1,,IP,1,,IP,1,,G3,4,,G3,5,,IP,1,,IP,4,,IP,1,,IP,1,,G3,2,,G3,菊池 宏志,3.7,0.16,3.6,6,,IP,1,,IP,5,,IP,6,,G3,2,,IP,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,山田 和佐,5.0,0.17,4.2,3,,IP,4,,IP,3,,G3,4,,IP,1,,IP,2,2,G3,3,,G3,6,,IP,4,,IP,6,,IP,河野 真也,5.0,0.16,2.9,妨,,IP,3,,IP,1,3,IP,1,3,IP,1,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,井上 忠政,5.9,0.16,4.1,4,,IP,3,,IP,4,,SG,1,,IP,3,,IP,3,,G1,3,,G1,転,,G1,3,,G1,3,3,IP,井本 昌也,4.7,0.11,2.5,3,,IP,4,,IP,5,,IP,2,,G3,5,,G3,6,,IP,3,,IP,4,,IP,2,,IP,3,,IP
202608270906,2026-08-27,09,06R,金田 幸子,7.4,0.16,3.7,4,,G3,1,,G3,1,,G3,5,,IP,1,,G3,2,,IP,1,,IP,1,,G3,2,,IP,5,,IP,本部 めぐみ,3.9,0.22,4.2,2,,IP,3,,IP,5,,G3,2,,G3,6,,G3,3,,G3,6,,IP,6,,IP,4,,G3,5,,G3,角 ひとみ,5.6,0.17,3.1,4,,G3,5,,G3,2,,G3,3,,G3,1,,G3,2,,G3,3,,IP,2,,IP,5,,IP,5,,IP,深尾 巴恵,4.2,0.15,2.7,2,,IP,4,,IP,6,,IP,6,,IP,F,,G3,5,,IP,4,5,IP,4,,IP,1,,IP,2,,IP,佐々木 裕美,3.6,0.16,2.7,2,,IP,6,,G3,6,,G3,2,,G3,3,4,G3,4,,IP,6,,IP,6,,IP,5,,IP,4,,G3,小野 生奈,5.1,0.19,4.0,5,,G1,2,5,IP,6,,IP,4,5,G3,2,,G2,5,,G2,4,,G3,1,5,G3,5,,IP,3,,G3
