レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608060909,2026-08-06,09,09R,國崎 良春,7.7,0.17,3.1,2,2,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,2,IP,2,,IP,1,,IP,5,,IP,1,,IP,大町 利克,5.1,0.17,3.1,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,吉川 貴仁,5.7,0.12,2.5,5,,IP,2,,IP,2,,IP,転,,IP,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,6,,IP,濱野 斗馬,5.1,0.12,2.1,1,,IP,3,,IP,5,,G3,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,4,3,IP,鳥本 智史,1.9,0.16,3.3,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,2,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,小林 泰,3.5,0.16,3.3,6,,G3,3,,G3,5,,G2,2,,IP,6,,IP,6,,IP,2,5,IP,6,,G2,4,,IP,6,,IP
202608060910,2026-08-06,09,10R,南 佑典,8.0,0.12,2.1,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,西丸 侑太朗,6.8,0.13,3.0,4,3,IP,2,,IP,3,,G3,1,,G3,3,,IP,4,,IP,2,,IP,1,,IP,2,,IP,4,,IP,飯田 庄吾,3.7,0.23,3.5,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,竹腰 正樹,5.5,0.14,2.7,1,,IP,4,,IP,3,,G3,6,,G3,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,山田 竜一,3.3,0.16,3.9,5,,IP,3,4,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,6,IP,6,,IP,金田 智博,5.1,0.12,2.7,2,,G3,6,,IP,1,,IP,5,,G2,1,,IP,2,4,IP,5,5,IP,4,,IP,5,,G2,6,,G2
202608060911,2026-08-06,09,11R,島田 賢人,10.0,0.1,1.7,1,,IP,1,,IP,1,,IP,2,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,近江 翔吾,6.8,0.13,2.7,2,,IP,6,,G2,3,,G2,3,,G2,2,,IP,4,,IP,1,,IP,1,3,IP,2,3,IP,4,,IP,和田 拓也,7.4,0.15,2.2,1,,IP,3,,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,2,4,IP,石田 政吾,3.9,0.14,2.4,2,,IP,2,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,5,IP,6,,IP,2,,IP,5,,IP,関根 彰人,3.2,0.23,4.4,5,,IP,4,,G3,5,,G3,5,6,IP,2,,IP,3,,IP,6,,IP,6,,IP,4,,IP,5,,IP,倉尾 大介,3.5,0.17,4.2,2,,IP,3,,IP,6,5,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP
202608060912,2026-08-06,09,12R,船岡 洋一郎,9.3,0.14,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,5,,G1,吉永 則雄,4.2,0.19,4.5,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,柳橋 宏紀,4.7,0.13,2.6,4,,IP,4,,IP,3,,IP,6,,IP,3,4,IP,4,,G3,5,6,G3,4,,IP,3,,IP,1,,IP,尾上 雅也,7.11,0.16,2.7,1,,IP,3,,G3,1,5,G3,2,,IP,3,,IP,1,,IP,3,,IP,4,,IP,4,,IP,転,,G1,平瀬 城啓,1.6,0.18,3.6,4,4,IP,5,4,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,大崎 翔,4.33,0.17,4.0,3,,G3,2,,IP,転,,IP,6,,IP,6,,IP,2,5,IP,5,5,IP,3,,IP,3,,IP,6,,IP
202608061001,2026-08-06,10,01R,竹田 辰也,9.9,0.11,1.9,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,堀本 翔太,5.1,0.18,3.8,6,,IP,4,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,欠,,IP,1,,IP,森安 弘雅,5.7,0.16,3.5,4,,IP,2,,IP,6,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,梅木 敬太,4.1,0.17,4.0,3,,IP,3,,IP,5,,IP,4,5,IP,3,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,本岡 勝利,5.0,0.22,4.4,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,西山 育,1.1,0.2,3.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202608061002,2026-08-06,10,02R,東 潤樹,7.8,0.18,3.7,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,G3,3,,IP,5,,G3,4,,IP,石本 裕武,7.1,0.16,3.8,4,3,IP,1,,IP,1,,IP,1,,G1,転,,SG,2,,G1,2,,G1,1,,IP,3,,IP,F,,IP,橋本 年光,5.5,0.14,3.2,3,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,3,,IP,為本 智也,6.9,0.14,2.5,5,,IP,3,5,IP,3,3,IP,3,,IP,2,,IP,3,,IP,4,,IP,1,5,IP,1,,IP,1,5,G3,土井 祥伍,2.5,0.19,4.2,6,6,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,4,IP,5,6,IP,3,4,IP,4,,IP,岡崎 凪汰,2.1,0.16,3.2,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202608061003,2026-08-06,10,03R,鈴木 雅希,8.1,0.15,4.1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,G3,6,,IP,1,,IP,3,,IP,1,,IP,村田 浩司,4.6,0.14,2.9,4,,IP,4,,IP,6,,IP,4,1,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,2,,IP,高橋 竜矢,6.7,0.13,3.1,4,,IP,2,,G3,4,4,G3,3,,IP,2,,IP,3,,IP,3,,G1,2,,IP,1,,IP,3,,IP,須藤 隆雄,3.2,0.18,3.8,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,5,IP,3,,IP,5,,IP,6,,IP,5,,IP,森 晋太郎,4.5,0.13,2.8,2,,IP,6,6,IP,3,,IP,4,,IP,1,,IP,3,,IP,6,6,IP,6,,IP,4,6,IP,4,,IP,松尾 光広,3.3,0.22,4.7,5,5,IP,6,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP
202608061004,2026-08-06,10,04R,永井 彪也,10.2,0.11,2.3,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G1,網代 良芽,5.7,0.18,3.6,2,,IP,1,,IP,6,,IP,4,,IP,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,2,,IP,中村 魁生,6.8,0.16,3.0,4,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,3,,IP,成貞 琳平,4.1,0.18,3.3,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,細川 明人,2.8,0.14,3.5,6,6,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,中村 辰也,4.2,0.15,3.7,5,,IP,3,,IP,5,,IP,3,5,IP,6,,IP,3,,IP,3,5,IP,2,5,IP,6,,IP,4,,IP
202608061005,2026-08-06,10,05R,藤山 翔大,7.7,0.2,4.7,6,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,村田 敦,5.3,0.14,2.3,2,,IP,1,5,IP,6,,IP,2,,IP,3,,IP,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,堀本 翔太,2.7,0.23,4.6,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,転,,IP,3,,IP,花本 夏樹,4.4,0.17,3.7,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,守田 俊介,6.3,0.12,2.7,6,,IP,1,2,IP,3,,SG,6,,G1,5,,G1,1,,SG,2,,G1,2,3,IP,5,,G1,3,,G1,荒川 健太,4.5,0.22,5.1,5,4,IP,4,,IP,1,4,IP,3,4,IP,6,,IP,3,3,IP,4,,IP,3,,IP,4,,G3,5,5,IP
202608061006,2026-08-06,10,06R,長尾 京志郎,5.4,0.16,4.1,5,,IP,2,,IP,2,,IP,2,,IP,6,,IP,3,,IP,6,,IP,2,,IP,1,,IP,5,,IP,原田 秀弥,7.4,0.14,3.0,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,2,,G3,1,,IP,5,,IP,久保原 秀人,2.9,0.21,4.2,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,2,,IP,6,4,IP,西山 育,1.3,0.21,4.6,6,,IP,6,6,IP,6,6,IP,5,,IP,6,,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,馬野 耀,5.33,0.11,3.0,4,,IP,1,,IP,3,,IP,4,,IP,欠,,IP,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,宗行 治哉,5.5,0.21,5.6,1,5,IP,3,,IP,4,,G2,2,,IP,6,,G2,4,,IP,3,,IP,4,,IP,6,,IP,2,,IP
202608061007,2026-08-06,10,07R,本岡 勝利,5.2,0.19,3.0,5,,IP,4,,IP,F,,IP,1,,IP,5,,IP,4,,IP,1,,IP,1,,IP,3,,IP,4,,IP,深井 利寿,7.5,0.19,3.3,2,,IP,2,,IP,1,,IP,1,,G3,3,,G3,4,,IP,4,,IP,2,,G2,3,,IP,1,,IP,須藤 隆雄,3.9,0.16,2.6,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,1,,IP,3,,IP,6,,IP,1,,IP,橋本 年光,5.9,0.17,3.9,3,,IP,1,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,2,,IP,4,,IP,土山 卓也,3.7,0.19,3.6,4,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,井上 一輝,5.8,0.14,3.9,6,,IP,1,,IP,4,,IP,3,,G1,5,,G1,2,,IP,2,,G2,6,,IP,2,5,IP,3,,G1
202608061008,2026-08-06,10,08R,宮村 勇哉,7.4,0.18,3.3,1,,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,,IP,5,,IP,1,,IP,1,,IP,1,,IP,嶋 義信,5.1,0.15,2.8,4,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,G3,6,,G3,4,,IP,3,,IP,竹田 辰也,6.9,0.15,3.0,3,,IP,2,,IP,3,4,IP,1,4,IP,2,,IP,6,,IP,2,,IP,2,,IP,3,,IP,2,,G3,鈴木 雅希,4.1,0.15,2.5,3,,IP,4,,IP,3,,IP,2,,G3,5,,G3,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,網代 良芽,4.3,0.18,3.5,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,仲道 大輔,4.6,0.18,3.9,4,5,G3,4,,IP,3,,IP,6,,IP,1,,IP,3,,IP,5,,IP,4,,IP,3,,IP,6,,IP
202608061009,2026-08-06,10,09R,花本 剛,6.3,0.19,3.4,1,,IP,1,,IP,5,,IP,5,,IP,2,,IP,1,,IP,6,,IP,3,,IP,1,,IP,4,,IP,土井 祥伍,5.8,0.21,4.2,2,,IP,3,,IP,2,,IP,1,,IP,4,5,IP,6,,IP,2,,IP,4,,IP,6,3,IP,2,,IP,荒川 健太,6.4,0.16,3.5,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,4,,IP,2,,G3,5,,G3,中村 魁生,6.1,0.12,2.9,4,6,IP,4,,G3,3,,G3,F,,G3,3,,IP,2,,IP,1,3,IP,1,,IP,3,,IP,3,,IP,杉山 貴博,5.5,0.21,4.0,3,,IP,4,,IP,2,,IP,2,6,IP,4,,IP,3,,IP,4,4,IP,3,6,IP,3,,G3,5,,G3,森 晋太郎,3.5,0.15,4.5,3,,IP,6,,IP,4,,IP,5,,IP,4,5,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP
202608061010,2026-08-06,10,10R,長谷川 親王,4.8,0.19,4.3,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,5,,G3,6,,IP,4,,IP,4,,IP,6,,IP,花本 夏樹,2.9,0.17,4.0,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,東 潤樹,4.9,0.17,3.7,2,,IP,2,,IP,3,,IP,2,,IP,6,,IP,5,,G3,転,,G3,2,,IP,3,,IP,5,,IP,馬野 耀,6.0,0.12,2.8,6,,IP,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,4,3,G2,4,,IP,3,,IP,3,,IP,永井 彪也,5.4,0.15,3.6,3,,G3,4,,G3,1,,G3,2,,IP,3,,IP,6,,G3,2,,G1,4,6,G1,6,,G1,5,,G1,上條 嘉嗣,4.6,0.24,5.0,2,,IP,4,,IP,2,5,IP,4,5,IP,6,,IP,4,,IP,5,5,IP,4,5,IP,6,,IP,2,,IP
202608061011,2026-08-06,10,11R,梅木 敬太,8.6,0.13,2.4,1,,IP,1,,IP,2,,IP,3,2,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,井上 一輝,7.9,0.13,3.4,2,,IP,1,,IP,2,,G1,3,,G1,3,,IP,4,,IP,2,,G2,3,,G2,2,,IP,1,,IP,中村 辰也,6.5,0.16,2.4,3,,IP,2,2,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,6,,IP,2,,IP,原田 秀弥,5.9,0.14,3.8,2,,IP,4,,IP,4,,IP,2,,IP,1,,IP,5,5,G3,6,5,G3,3,,IP,1,,IP,3,,IP,高橋 竜矢,5.1,0.14,3.3,2,,G3,3,,G3,5,,IP,3,,IP,2,,G1,3,,IP,2,,IP,5,,IP,5,,IP,5,,IP,為本 智也,4.89,0.15,3.0,3,,IP,3,5,IP,1,5,IP,5,2,IP,5,,IP,5,,IP,3,,IP,転,,IP,3,,IP,4,,IP
202608061012,2026-08-06,10,12R,石本 裕武,7.0,0.15,3.3,2,,IP,6,,IP,6,,G1,1,,G1,1,,SG,6,,G1,2,,IP,1,,IP,3,,IP,1,,IP,藤山 翔大,6.8,0.17,3.4,6,3,IP,1,3,IP,1,3,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,3,IP,2,,IP,5,,IP,長尾 京志郎,5.0,0.18,3.4,3,,IP,4,,IP,2,,IP,1,,IP,5,,IP,1,,IP,3,,IP,5,,IP,6,,IP,6,,IP,嶋 義信,3.9,0.13,3.7,6,,IP,4,,IP,6,,G3,5,,G3,6,,IP,5,6,IP,1,5,IP,3,,IP,5,5,IP,1,,IP,深井 利寿,6.5,0.15,2.9,2,,IP,3,,IP,2,,IP,3,4,IP,5,,G3,3,,IP,3,,G2,4,,IP,2,,IP,1,,IP,村田 浩司,2.6,0.16,2.8,5,,IP,1,,IP,6,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202608061201,2026-08-06,12,01R,遠藤 圭吾,6.9,0.19,3.6,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,高岡 竜也,6.3,0.15,3.6,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,4,,IP,2,,IP,2,,IP,野相 弘司,6.0,0.12,2.1,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,岩井 繁,3.4,0.24,4.9,3,,IP,4,,IP,5,,IP,3,,IP,3,,G3,4,,G3,6,,IP,5,6,IP,6,,IP,5,,IP,小倉 康典,3.7,0.17,3.4,3,,IP,5,,IP,6,6,IP,4,4,IP,5,,IP,4,,IP,1,,IP,6,,IP,3,,IP,6,,IP,前川 守嗣,4.6,0.13,2.4,3,,IP,6,,IP,1,5,IP,5,,IP,1,5,IP,5,,IP,2,5,IP,6,,IP,5,,IP,4,,IP
202608061202,2026-08-06,12,02R,岩田 凌,4.9,0.17,3.4,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,6,2,IP,2,,IP,4,,IP,1,,IP,5,2,IP,佐口 達也,4.8,0.16,2.5,3,,IP,1,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,山田 亮太,6.5,0.13,2.7,転,,IP,3,,IP,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,5,,IP,1,,IP,神田 達也,3.3,0.17,3.4,6,,G3,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,6,,IP,2,,IP,6,5,IP,5,,IP,岡部 大輝,5.8,0.16,3.1,5,,IP,2,,IP,1,,IP,3,,IP,4,,IP,1,,IP,3,4,IP,4,,IP,5,,IP,3,,IP,樋口 範政,3.8,0.22,4.4,5,5,IP,4,5,IP,5,,G3,3,,IP,4,,IP,4,,IP,4,,IP,2,5,IP,5,,IP,5,5,IP
202608061203,2026-08-06,12,03R,小森 信雄,6.5,0.2,3.5,3,,IP,1,,IP,3,,IP,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,石川 諒,7.0,0.13,2.7,3,,IP,2,,IP,1,,IP,3,,IP,4,3,IP,2,,IP,1,3,IP,1,,IP,5,3,IP,3,,IP,渡辺 空依,4.6,0.14,2.8,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,3,,IP,水谷 理人,7.78,0.16,3.4,4,,G3,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,転,3,IP,黒田 剛,2.5,0.22,3.8,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,6,IP,4,,IP,松本 弓雄,3.2,0.17,4.0,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,2,5,IP
202608061204,2026-08-06,12,04R,岩下 巧斗,9.2,0.19,3.5,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,内田 圭,3.4,0.2,3.5,5,,IP,5,,IP,6,1,IP,4,,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,6,,IP,柘植 政浩,5.4,0.14,1.9,4,,IP,4,4,IP,2,,IP,4,4,IP,3,,IP,3,,IP,2,,IP,3,2,IP,5,,IP,3,,IP,田代 達也,3.7,0.15,2.9,3,,IP,5,,IP,妨,,IP,5,,IP,3,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,福島 勇樹,7.2,0.1,1.9,1,,IP,3,,IP,1,3,IP,1,,IP,3,4,IP,4,,IP,落,,IP,1,,IP,2,,IP,3,,IP,江藤 敦宏,3.4,0.16,3.4,5,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP
202608061205,2026-08-06,12,05R,亀山 雅幸,8.8,0.13,2.4,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,佐藤 大騎,3.7,0.15,2.9,2,3,IP,3,,IP,5,,IP,6,,IP,3,,IP,4,,IP,F,,IP,5,4,IP,3,,IP,5,,IP,村本 大成,3.7,0.15,3.6,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,前川 守嗣,5.0,0.15,2.9,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,6,,IP,2,5,IP,6,,IP,2,,IP,鈴木 裕隆,5.3,0.16,4.1,1,,IP,4,,G3,5,,G3,4,,IP,3,,IP,3,4,IP,1,,IP,6,,IP,2,,IP,5,4,IP,金子 拓矢,4.1,0.19,4.1,4,,IP,2,,IP,6,,IP,3,,IP,3,,G2,4,,IP,5,,IP,5,,IP,4,4,IP,6,,G1
202608061206,2026-08-06,12,06R,品川 賢次,6.4,0.22,3.2,3,,IP,4,,IP,1,,IP,2,,IP,1,,IP,6,,IP,1,,IP,3,,IP,6,,IP,2,2,IP,山田 晃大,5.4,0.14,2.7,3,,IP,4,,IP,2,,IP,6,,G2,2,,IP,3,,IP,4,,IP,5,,IP,1,,IP,4,,IP,樋口 範政,6.2,0.17,2.5,4,,IP,2,,IP,2,,G3,1,,G3,2,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,鈴木 博,6.3,0.15,3.8,6,,IP,6,6,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,G3,1,,IP,抹香 雄三,4.0,0.14,3.8,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,川尻 泰輔,3.4,0.12,2.3,5,,IP,3,,IP,4,5,IP,4,,IP,6,,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP
