レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608050509,2026-08-05,05,09R,樅山 拓馬,8.4,0.17,3.7,1,,IP,1,,IP,2,,G3,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,芦澤 望,6.4,0.18,3.9,3,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,松尾 充,5.8,0.16,3.0,2,,IP,1,,IP,1,,IP,3,,IP,3,,IP,5,,G1,6,,G1,4,,G1,3,5,IP,5,,IP,川島 圭司,5.8,0.14,2.3,4,,IP,4,,IP,1,,IP,3,,IP,5,,IP,3,,IP,3,,IP,F,5,IP,1,,IP,1,,IP,吉田 和仁,3.2,0.23,3.5,2,,IP,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,上田 紗奈,4.0,0.15,3.1,6,,IP,6,,IP,6,,IP,2,,IP,1,5,IP,5,,IP,2,,IP,4,,IP,4,5,IP,6,,IP
202608050510,2026-08-05,05,10R,柏野 幸二,7.9,0.12,2.5,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,3,,IP,1,,IP,杉山 正樹,6.0,0.16,3.2,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,G1,4,,G1,2,,IP,3,,IP,3,,IP,藤生 雄人,4.9,0.16,3.0,4,,IP,2,,IP,4,,IP,3,4,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,2,,IP,三角 哲男,6.8,0.13,2.5,5,,IP,2,,IP,1,,IP,3,,G3,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,大谷 健太,4.0,0.17,3.2,3,,IP,5,,IP,6,,IP,4,6,IP,5,,IP,4,,IP,6,6,IP,3,,IP,3,,IP,2,,IP,廣瀬 真也,3.8,0.18,3.7,5,,G3,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,6,,IP
202608050511,2026-08-05,05,11R,土屋 智則,9.7,0.13,3.0,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,3,,G3,2,,SG,1,,SG,1,,G1,浜本 裕己,4.7,0.14,3.1,3,,IP,5,,IP,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,6,,IP,2,,IP,泥谷 一毅,6.2,0.15,3.4,4,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,1,4,IP,2,,IP,4,,IP,2,,IP,長岡 良也,4.8,0.15,3.1,4,,IP,3,,IP,3,3,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,杉田 篤光,3.5,0.18,4.0,3,,IP,5,,G3,4,,G3,5,,IP,5,,IP,3,,IP,3,,G3,4,,G3,5,6,IP,6,,IP,吉村 誠,4.5,0.15,3.4,3,,IP,3,,IP,2,5,IP,4,,IP,4,,IP,4,5,IP,2,,IP,4,,IP,6,,IP,F,,IP
202608050512,2026-08-05,05,12R,福来 剛,8.4,0.12,2.7,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,G2,2,,G2,1,,IP,1,,IP,6,,IP,桐生 順平,7.8,0.13,3.4,3,,IP,3,,SG,3,,G1,3,,G1,4,,SG,3,,G1,2,,IP,2,,IP,2,,SG,1,,G1,今泉 友吾,5.8,0.11,2.2,1,,IP,2,,G2,6,,G2,3,,IP,4,,G1,1,,IP,5,,IP,5,,IP,4,,IP,2,,IP,吉田 慎二郎,6.0,0.14,3.3,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,5,G3,2,5,G3,3,,G3,2,,IP,1,3,IP,伊藤 喜智,5.7,0.16,2.9,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,6,IP,2,,IP,大須賀 友,5.1,0.22,5.2,2,,IP,3,,IP,5,,IP,3,,IP,5,,IP,1,5,IP,4,,IP,2,5,IP,6,,IP,4,5,IP
202608050601,2026-08-05,06,01R,深水 慎一郎,7.0,0.16,3.0,4,,G3,5,,IP,1,,IP,4,,IP,1,,IP,1,,G3,2,,G3,4,,IP,1,,IP,2,,IP,中野 和裕,3.6,0.2,3.7,6,,G3,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,G3,5,,IP,5,,IP,6,,IP,鋤柄 貴俊,5.6,0.17,2.9,5,,G3,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,桑原 啓,3.7,0.17,3.0,5,,G3,3,,IP,5,,G3,3,,IP,2,,IP,6,,IP,4,,IP,6,,G3,6,,IP,3,,IP,三嶌 誠司,4.6,0.15,3.3,3,,G3,3,4,IP,3,,IP,6,,IP,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,堤 昇,4.0,0.13,3.9,4,5,G3,4,,IP,5,,IP,5,,G3,2,,G3,3,2,IP,6,5,IP,6,5,G3,3,5,G3,4,4,IP
202608050602,2026-08-05,06,02R,黒田 誠司,6.1,0.15,3.9,2,,G3,6,,IP,4,,G3,3,,IP,2,,IP,2,,IP,3,,IP,1,,IP,3,,IP,4,,IP,塩崎 優司,3.9,0.14,3.2,5,,G3,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,伊藤 誠二,5.5,0.13,3.1,6,,G3,3,,IP,4,,IP,1,4,G3,2,,IP,F,,IP,5,,IP,3,,IP,1,,IP,2,,IP,林 恵祐,3.4,0.17,3.9,4,,G3,3,,IP,3,,IP,5,,IP,4,5,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,志道 吉和,2.8,0.2,4.8,3,,G3,5,6,IP,5,4,IP,6,,IP,5,,IP,2,,IP,6,,IP,6,,IP,6,,IP,4,,IP,原田 篤志,4.6,0.17,4.6,3,,G3,4,5,IP,6,,IP,1,,IP,4,,IP,3,,IP,5,,IP,5,,G3,2,,G3,5,,IP
202608050603,2026-08-05,06,03R,山下 和彦,8.8,0.12,2.7,1,,G3,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,4,,IP,1,,G3,1,,G3,3,,IP,淺香 文武,3.5,0.15,3.2,6,,G3,3,3,IP,5,,IP,6,,IP,2,,IP,5,,IP,3,,G3,5,,IP,6,,IP,3,,IP,冨成 謙児,4.3,0.16,3.3,3,,G3,2,,IP,2,,IP,6,,IP,5,4,IP,4,,IP,4,,IP,4,4,IP,4,,IP,5,,IP,加藤 高史,4.8,0.2,4.7,4,,G3,2,,G3,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,徳増 秀樹,4.5,0.1,2.3,6,3,G3,5,,IP,6,,IP,4,,IP,1,,G3,1,,G3,4,,G1,6,,G1,3,,IP,4,,IP,黒崎 竜也,3.7,0.13,1.9,3,,G3,5,,IP,6,,IP,4,,IP,4,,G2,5,,G2,5,,IP,5,,IP,2,,G3,5,,G3
202608050604,2026-08-05,06,04R,須藤 博倫,9.7,0.15,2.9,1,,G3,2,,IP,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,新田 智彰,3.33,0.17,2.9,5,,G3,5,,IP,3,,IP,6,,IP,転,,IP,6,,IP,6,,IP,6,4,G3,1,,IP,3,,IP,榮田 将彦,4.7,0.17,2.9,3,,G3,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,1,IP,4,2,IP,2,,IP,寺嶋 雄,4.7,0.16,3.0,6,,IP,1,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,3,,IP,小川 晃司,3.4,0.21,5.0,5,6,G3,4,6,G3,6,6,IP,4,6,IP,5,6,IP,3,,IP,3,6,IP,6,6,IP,4,6,IP,4,6,IP,越智 照浩,2.2,0.23,5.5,4,,G3,6,,IP,4,,IP,6,,IP,6,,G3,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP
202608050605,2026-08-05,06,05R,馬袋 義則,9.4,0.12,1.7,2,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,芹澤 克彦,7.4,0.14,2.7,3,,G3,3,,IP,5,,IP,2,,IP,2,,G3,2,,G3,1,,IP,1,,IP,1,,IP,3,,IP,古川 誠之,5.5,0.14,2.3,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,5,,IP,吉永 泰弘,3.6,0.17,4.0,3,,G3,3,,G3,5,,G3,4,,G3,5,,IP,4,,IP,5,,IP,4,3,IP,転,6,IP,3,,IP,宮地 秀祈,4.7,0.14,3.4,2,4,G3,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,5,,IP,5,,IP,3,,IP,廣瀬 将亨,3.8,0.16,4.2,6,,G3,6,,IP,4,,G2,3,,IP,5,,IP,2,,IP,4,,IP,4,5,IP,5,3,IP,4,,G2
202608050606,2026-08-05,06,06R,坂口 周,9.2,0.15,2.8,1,,G3,1,,IP,2,,IP,4,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,G2,2,,G2,鋤柄 貴俊,4.8,0.16,3.6,4,,G3,1,,IP,5,,IP,5,3,IP,2,,IP,5,,G1,6,,IP,4,,IP,3,,IP,2,,IP,吉川 元浩,7.0,0.15,3.7,2,,G3,5,,IP,2,,IP,3,,G2,1,4,G2,1,,IP,F,,G2,2,,G1,3,,G1,2,,G3,深水 慎一郎,5.0,0.13,3.4,4,5,G3,2,,G3,5,,IP,6,5,IP,4,,IP,4,,IP,1,,G3,2,,IP,6,,IP,2,,IP,小野 勇作,3.8,0.17,4.2,6,,G3,3,,IP,5,,IP,4,,IP,4,,G3,1,,G3,5,,IP,6,,IP,4,,IP,4,,IP,伊達 正利,2.5,0.2,4.0,4,,G3,4,,IP,5,,IP,6,5,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202608050607,2026-08-05,06,07R,寺本 重宣,8.4,0.11,1.8,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,4,,IP,1,,IP,1,,IP,2,,IP,桑原 啓,4.0,0.2,3.8,6,,G3,5,,IP,5,,G3,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,6,,G3,1,,IP,山本 隆幸,6.56,0.24,4.7,1,,G3,2,,G3,4,,IP,転,,IP,3,5,IP,3,2,IP,2,,G1,2,,IP,3,,IP,5,,IP,塩崎 優司,4.1,0.13,2.5,4,,G3,5,,IP,6,,IP,5,,IP,1,,IP,5,,IP,4,,IP,2,,IP,5,5,IP,3,,IP,中野 和裕,2.9,0.16,2.9,5,6,G3,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,G3,6,6,G3,1,4,IP,6,,IP,冨成 謙児,2.0,0.24,5.4,5,,G3,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202608050608,2026-08-05,06,08R,三嶌 誠司,9.33,0.2,4.2,転,,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,林 恵祐,3.0,0.19,4.2,6,,G3,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,2,,IP,6,,IP,6,,IP,4,,IP,河合 三弘,4.5,0.19,4.3,5,,G3,3,,IP,6,,IP,6,,IP,4,,IP,1,,IP,5,,IP,2,,IP,1,,IP,6,,IP,徳増 秀樹,6.4,0.12,2.8,2,,G3,1,,IP,4,,IP,3,,IP,6,,IP,2,,G3,6,,G1,2,,G1,3,,IP,1,,IP,黒田 誠司,2.8,0.15,3.5,5,,G3,5,,IP,5,,IP,5,,IP,6,,G3,2,6,G3,6,,G3,5,,IP,4,,IP,4,,IP,小川 晃司,4.2,0.15,4.1,3,,G3,3,,G3,4,,G3,3,,G3,5,,G3,3,,IP,6,,IP,6,,IP,5,,IP,2,,IP
202608050609,2026-08-05,06,09R,伊藤 誠二,6.8,0.13,3.3,3,,G3,1,,IP,1,,IP,6,,IP,妨,,G3,1,,G3,1,,G3,1,,IP,6,,IP,1,,IP,志道 吉和,3.0,0.2,4.7,4,,G3,6,4,IP,2,,IP,6,3,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,6,,IP,黒崎 竜也,6.4,0.15,2.8,4,,G3,2,,IP,5,,G2,3,,G2,5,,G3,1,,G3,3,,G3,2,,IP,3,,IP,2,,IP,新田 智彰,3.1,0.16,3.1,5,,G3,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,北川 幸典,4.7,0.2,3.7,6,,G3,2,4,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,,IP,2,,IP,3,,IP,6,,IP,古川 誠之,5.2,0.15,2.6,4,,G3,5,,IP,3,,IP,5,,IP,2,,IP,2,,IP,3,,G3,4,,G3,2,4,IP,5,5,IP
202608050610,2026-08-05,06,10R,廣瀬 将亨,10.1,0.13,2.1,1,,G3,1,,IP,1,3,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,坂口 周,6.8,0.14,2.0,1,,G3,2,,G3,1,,IP,4,,IP,3,,G3,3,,IP,6,,IP,1,,G2,2,,G3,4,,G3,山下 和彦,6.2,0.19,3.5,3,,G3,2,,G3,3,,IP,3,,G3,4,,G3,2,,IP,2,2,G3,3,,IP,3,,IP,4,,IP,榮田 将彦,5.9,0.11,2.1,2,,G3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP,3,,IP,馬袋 義則,4.6,0.11,2.3,5,,G3,4,,G3,5,,IP,2,4,IP,5,,IP,4,,IP,2,,IP,3,,G3,5,,IP,2,4,IP,須藤 博倫,4.2,0.17,4.2,6,,G3,3,,G3,2,,G2,3,,IP,2,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,5,IP
202608050611,2026-08-05,06,11R,原田 篤志,8.8,0.13,1.7,1,,G3,1,,G3,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,加藤 高史,5.5,0.18,3.6,1,,G3,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,宮地 秀祈,6.3,0.17,3.0,2,,G3,3,,G3,2,,IP,4,,IP,1,,IP,1,,IP,4,,IP,5,,IP,6,,IP,1,,IP,吉川 元浩,8.0,0.14,2.9,1,3,G3,2,,IP,2,,IP,3,,G2,6,,IP,2,,IP,2,,IP,1,5,G2,3,,G1,1,,G3,山本 隆幸,5.7,0.15,4.2,2,,G3,2,,IP,1,,IP,5,,IP,5,,IP,2,,G1,4,4,IP,5,6,IP,2,,IP,5,,IP,寺本 重宣,2.6,0.13,2.4,4,,G3,4,,IP,5,,IP,5,,IP,6,5,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,G3
202608050612,2026-08-05,06,12R,萩原 秀人,9.9,0.11,2.5,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,3,,G3,1,,G3,1,,G3,1,,G3,1,,SG,飯山 泰,6.1,0.13,2.8,6,,G3,3,,IP,4,,IP,2,,G2,5,,G2,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,佐々木 康幸,6.11,0.11,1.3,2,,G3,3,,IP,1,,IP,2,4,IP,4,,G3,5,,G3,3,,G3,4,,IP,転,,G3,3,,IP,横澤 剛治,6.0,0.13,3.0,4,,G3,6,,IP,3,,IP,4,,IP,3,,G1,4,,G1,4,5,G1,1,,IP,1,,IP,2,,IP,北村 征嗣,4.8,0.16,3.9,3,,G3,4,,IP,3,,IP,5,,IP,5,,G3,2,,G3,4,,IP,2,,IP,4,,G3,5,,G3,山崎 義明,3.9,0.15,3.4,3,,G3,2,5,IP,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,G3,3,,IP
202608050901,2026-08-05,09,01R,金田 智博,9.4,0.11,2.2,2,,G3,1,,G3,1,,IP,2,,IP,3,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,福田 雅一,4.6,0.17,4.4,4,3,IP,4,,IP,6,3,G3,4,,G3,2,,IP,6,,IP,2,,IP,F,,IP,1,,IP,3,,IP,藤原 孝斗,5.0,0.2,3.6,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,5,,IP,2,,IP,6,,IP,6,,IP,熊倉 幹太,1.67,0.2,3.8,6,,IP,6,6,IP,5,,IP,4,,IP,6,,IP,6,,IP,,,,,,,,,,,,IP,中北 将史,2.7,0.19,3.0,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,和田 操拓,2.5,0.13,3.8,4,5,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,G2,6,,IP,6,,IP
202608050902,2026-08-05,09,02R,中野 孝二,7.2,0.15,3.1,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,竹腰 正樹,4.3,0.11,2.3,4,,IP,5,,IP,1,3,G3,2,,IP,3,,IP,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,野田 昇吾,2.9,0.14,1.9,4,,IP,5,,IP,5,5,IP,6,,IP,4,,IP,5,,IP,2,,IP,5,4,IP,5,,IP,5,,IP,信濃 由行,3.2,0.16,3.4,5,,IP,4,,IP,6,,G3,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,吉原 聖人,3.0,0.2,4.2,6,,IP,5,,IP,4,,G3,4,,G3,5,,IP,4,,G3,5,,IP,2,6,IP,6,,IP,5,,IP,吉武 真也,2.6,0.21,4.9,4,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202608050903,2026-08-05,09,03R,小野 京平,4.7,0.16,4.3,6,,IP,5,,IP,3,2,IP,2,,IP,1,,IP,5,,IP,1,,IP,5,,IP,5,,IP,4,,IP,島田 賢人,7.3,0.18,4.2,2,,IP,4,,IP,3,,G2,6,,G2,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,表 健太,2.7,0.16,3.4,5,,IP,5,,IP,5,,IP,5,,IP,F,,IP,4,,IP,4,,IP,2,,IP,5,,IP,6,4,IP,山田 竜一,3.9,0.15,3.1,6,,IP,4,3,IP,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,吉永 則雄,3.8,0.15,3.2,3,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,2,,IP,5,4,IP,4,,IP,6,,IP,4,4,IP,木村 光宏,1.6,0.14,3.4,5,5,IP,6,,IP,5,,G3,5,5,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202608050904,2026-08-05,09,04R,関根 彰人,7.0,0.14,2.2,2,,IP,1,,IP,4,2,G3,1,,G3,5,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,國崎 良春,5.4,0.2,4.0,1,,IP,1,,IP,6,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,3,,IP,3,,IP,西丸 侑太朗,5.7,0.15,2.3,1,,IP,4,,IP,2,,G3,3,,G3,6,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,,IP,豊田 泰洋,3.4,0.2,3.8,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,5,IP,6,,IP,6,,IP,南 佑典,3.44,0.14,3.7,6,,IP,3,,IP,4,4,IP,5,,IP,4,,IP,エ,4,IP,3,,IP,5,,IP,5,,IP,4,,IP,深川 和仁,2.6,0.17,3.8,5,,IP,5,,IP,6,5,IP,2,5,IP,5,,IP,3,,IP,6,5,IP,6,,IP,6,,IP,5,,IP
202608050905,2026-08-05,09,05R,中山 将,9.3,0.12,2.8,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,石田 政吾,4.1,0.16,3.0,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,小川 日紀太,5.1,0.15,3.2,3,,IP,1,,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,6,,IP,4,,IP,5,,IP,大町 利克,2.6,0.17,3.1,5,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,松下 誉士,3.2,0.18,4.2,6,,IP,4,,IP,6,6,IP,6,,IP,4,,IP,6,,IP,1,,IP,2,,IP,6,,IP,6,6,IP,金子 貴志,3.6,0.2,4.4,3,5,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,5,,IP
202608050906,2026-08-05,09,06R,平瀬 城啓,6.2,0.16,3.0,3,,IP,4,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,小林 泰,6.5,0.18,3.9,1,,G3,6,,G2,3,,IP,4,,IP,2,,IP,1,,IP,2,,IP,5,,IP,2,,G2,3,,IP,濱野 斗馬,6.7,0.15,2.5,2,,IP,3,,G3,3,,G3,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,6,,IP,亀本 勇樹,4.5,0.09,2.5,5,,IP,1,,IP,1,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,飯田 庄吾,2.9,0.19,3.8,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,2,,IP,5,,IP,6,,IP,2,,IP,松田 祐季,5.3,0.21,4.7,2,,IP,4,,IP,6,,G2,4,,G2,3,,IP,2,,IP,3,,IP,6,,G1,5,,IP,1,,IP
