レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202609031805,2026-09-03,18,05R,10:31,2026-09-03T10:22:22.416715+09:00,17.2,11.4,31.3,48.1,28.5,9.8,22.1,70.0,10.6,12.4,9.8,13.9,48.3,46.6,29.6,98.6,131.5,193.2,53.9,180.1,111.1,66.0,114.5,201.6,226.2,394.7,475.7,579.8,115.2,356.8,294.5,394.7,254.1,441.7,441.7,843.4,713.6,773.1,1091,1159,143.8,80.3,119.7,234.8,356.8,421.7,431.5,337.3,165.6,488.2,331.3,412.3,285.4,530.1,350.0,883.5,515.4,598.5,639.8,1237,34.5,54.4,30.4,30.3,94.6,257.7,208.4,180.1,153.3,463.8,285.4,421.7,60.0,137.4,168.6,91.4,84.3,195.3,276.9,152.0,158.5,170.2,103.0,218.2,356.8,452.5,421.7,515.4,309.2,742.2,598.5,976.5,118.1,304.1,304.1,206.1,488.2,843.4,843.4,501.4,562.2,687.2,272.8,1546,1030,545.7,976.5,1159,843.4,742.2,639.8,1325,294.5,1030,579.8,687.2,976.5,1159,773.1,843.4
202609031301,2026-09-03,13,01R,10:34,2026-09-03T10:24:30.012537+09:00,31.9,72.1,154.9,185.9,36.5,14.3,12.9,20.5,141.8,70.3,190.1,167.3,160.9,64.3,232.4,199.2,288.5,132.8,239.0,398.4,139.4,309.9,214.5,464.8,141.8,214.5,239.0,261.4,398.4,363.8,464.8,464.8,278.9,334.7,557.8,760.7,597.6,464.8,1195,1045,23.7,9.8,7.6,16.3,63.3,63.8,92.9,85.3,24.2,71.5,25.9,33.7,19.2,77.4,30.0,28.3,51.0,132.8,70.9,61.9,220.2,132.8,144.2,269.9,363.8,464.8,321.8,334.7,108.6,261.4,70.3,116.2,334.7,760.7,253.5,334.7,643.6,760.7,309.9,398.4,220.2,88.0,253.5,363.8,334.7,261.4,643.6,643.6,76.0,380.3,253.5,220.2,298.8,836.7,309.9,522.9,321.8,1195,253.5,1045,418.3,278.9,597.6,760.7,522.9,309.9,836.7,1045,253.5,440.4,190.1,363.8,557.8,1195,380.3,929.7,643.6,1195,440.4,1394
202609030901,2026-09-03,09,01R,10:42,2026-09-03T10:32:27.688279+09:00,10.5,18.3,11.3,26.7,15.9,23.9,14.2,44.9,35.3,45.5,41.2,73.0,18.7,20.9,37.5,37.5,84.0,102.7,130.4,87.0,34.0,45.1,29.3,65.3,78.6,154.0,107.4,210.3,123.6,241.0,165.3,231.3,66.8,109.1,146.6,98.1,195.9,320.2,346.0,186.9,75.7,100.4,55.5,141.1,104.6,205.2,140.4,241.7,211.8,251.6,284.1,402.8,99.0,164.3,230.0,183.3,429.0,595.9,746.2,433.4,147.4,248.0,126.0,255.4,200.5,433.4,304.3,391.8,351.7,557.2,416.5,746.2,161.9,305.3,410.5,255.4,433.4,442.3,858.1,456.4,51.1,65.0,95.4,88.9,88.7,160.1,192.8,125.4,138.8,227.6,347.4,256.9,198.1,292.8,442.3,287.9,167.2,164.7,286.0,395.4,256.9,546.5,675.7,424.8,343.2,681.0,399.1,363.6,802.0,997.8,1129,640.4,746.2,780.1,1208,746.2,383.1,368.3,617.3,787.2
202609030201,2026-09-03,02,01R,10:47,2026-09-03T10:38:20.690904+09:00,24.7,51.3,49.9,36.7,42.2,80.1,77.7,79.2,129.0,158.5,106.2,105.9,88.7,114.0,114.0,114.0,83.3,114.4,152.3,143.3,30.5,52.8,37.9,33.2,37.3,70.2,38.2,29.0,79.9,104.8,54.2,43.2,50.2,56.6,64.5,41.4,61.2,51.6,71.0,53.1,66.6,142.0,79.0,97.3,62.2,73.6,57.5,42.5,209.6,145.9,202.8,164.4,106.6,89.5,182.6,105.5,138.8,70.8,183.7,140.7,114.4,206.8,82.2,121.5,117.8,114.8,73.1,63.8,260.3,181.6,238.4,200.2,95.2,95.2,245.9,87.0,145.9,78.1,192.8,104.4,113.6,156.9,141.3,128.0,88.5,102.7,110.3,75.6,179.5,155.4,367.5,156.2,167.0,165.2,422.1,148.0,147.3,108.4,178.5,180.5,94.1,191.6,233.1,205.5,98.5,85.8,122.9,110.0,240.3,121.5,260.3,258.1,363.2,167.9,325.4,202.8,234.8,137.0,262.5,224.7
202609031701,2026-09-03,17,01R,10:57,2026-09-03T10:48:27.335359+09:00,9.4,7.7,18.3,40.2,23.1,23.3,32.1,52.0,11.5,26.3,12.8,34.6,24.8,34.1,19.0,48.6,81.2,132.0,106.2,112.7,88.9,72.2,129.4,225.4,229.3,290.5,326.8,933.9,137.6,242.1,201.1,522.9,237.7,335.2,186.7,688.1,726.3,871.6,594.3,1005,130.7,140.5,210.8,207.5,246.6,210.8,353.3,318.8,189.4,318.8,408.5,284.2,261.4,272.3,353.3,871.6,522.9,1005,1188,817.1,64.0,148.5,34.5,130.7,95.4,318.8,122.1,272.3,266.8,384.5,118.8,435.8,46.5,150.2,272.3,125.7,207.5,544.7,726.3,192.2,72.6,133.4,43.2,123.3,134.7,251.4,207.5,297.1,256.3,326.8,502.8,544.7,59.4,152.0,290.5,184.1,204.2,384.5,594.3,311.3,384.5,484.2,396.2,290.5,688.1,594.3,769.1,653.7,817.1,1634,1188,1452,522.9,1188,1188,408.5,408.5,622.6,769.1,466.9
202609031806,2026-09-03,18,06R,11:00,2026-09-03T10:50:28.388602+09:00,9.1,8.8,26.7,85.7,18.5,13.1,39.7,142.5,13.2,22.2,40.7,90.5,49.5,97.4,61.9,300.1,242.6,300.1,142.5,950.5,18.6,11.3,32.4,91.9,114.0,44.0,131.1,247.9,24.0,34.8,24.2,123.9,105.6,165.3,66.7,300.1,393.3,380.2,456.2,814.7,137.4,132.6,142.5,247.9,200.1,156.2,265.2,215.2,380.2,285.1,345.6,518.4,345.6,316.8,285.1,670.9,422.4,356.4,814.7,1425,67.8,158.4,100.9,207.3,53.8,121.3,51.3,190.1,475.2,292.4,367.9,1036,140.8,95.0,265.2,271.5,325.8,345.6,495.9,760.4,120.0,237.6,172.8,393.3,325.8,223.6,125.3,393.3,356.4,456.2,600.3,877.3,178.2,156.2,407.3,518.4,950.5,1140,1425,1267,543.1,950.5,950.5,1901,950.5,422.4,877.3,1901,2281,633.6,1036,1267,2281,1036,1036,1901,1901,2851,1140,2851
202609030802,2026-09-03,08,02R,11:02,2026-09-03T10:52:29.356717+09:00,11.7,41.0,63.8,47.8,6.6,5.5,13.8,9.5,53.1,21.5,80.0,80.0,112.9,95.7,154.2,137.4,121.5,65.1,110.9,203.9,79.0,154.2,210.7,263.4,150.5,243.1,332.7,316.1,332.7,274.8,574.7,526.8,574.7,371.9,1264,1264,395.1,702.5,574.7,903.2,16.1,14.7,31.2,21.8,80.0,129.0,197.5,123.9,50.1,119.2,134.5,119.2,143.6,301.0,332.7,395.1,137.4,332.7,486.3,790.3,263.4,123.9,123.9,185.9,332.7,421.5,371.9,526.8,166.3,395.1,526.8,395.1,252.9,903.2,526.8,790.3,316.1,790.3,1264,702.5,287.3,225.8,191.5,371.9,903.2,421.5,702.5,421.5,395.1,371.9,790.3,574.7,210.7,1264,1580,2107,903.2,702.5,1264,3161,371.9,263.4,421.5,790.3,395.1,632.2,1580,1264,263.4,1053,702.5,790.3,632.2,1580,1053,6322,287.3,1580,574.7,2107
202609031006,2026-09-03,10,06R,11:02,2026-09-03T10:52:29.356717+09:00,52.4,34.4,91.5,51.5,56.3,23.2,49.8,65.1,23.6,23.8,14.0,17.1,71.0,53.8,27.4,46.6,117.8,138.7,73.3,112.0,136.6,158.2,219.9,273.2,334.0,171.7,375.7,316.4,146.6,265.2,462.4,439.9,368.0,383.7,462.4,546.5,450.9,474.6,693.7,501.0,118.6,60.5,73.0,198.2,243.7,100.2,207.3,133.6,92.0,189.8,127.9,171.7,154.1,257.6,198.2,295.6,429.4,429.4,375.7,419.4,32.1,40.6,16.0,21.3,77.0,196.0,155.4,95.4,79.8,214.7,121.8,140.9,26.6,101.3,73.3,21.7,44.9,152.8,126.1,33.5,202.6,136.6,53.8,143.1,327.9,310.9,305.7,383.7,168.5,290.9,207.3,316.4,44.0,87.5,90.6,43.4,237.3,400.8,346.8,96.9,295.6,501.0,182.1,353.6,450.9,474.6,668.0,1002,721.4,601.2,340.3,721.4,168.5,360.7,368.0,133.6,474.6,1060,563.6,162.4
202609031302,2026-09-03,13,02R,11:07,2026-09-03T10:58:29.307406+09:00,22.2,74.5,16.6,116.0,27.1,79.2,21.5,143.2,189.3,158.4,183.0,323.0,18.0,25.0,101.0,116.8,336.2,610.2,867.1,531.4,29.0,124.8,18.1,163.1,45.6,127.7,27.3,193.8,329.5,270.0,191.5,633.6,17.5,19.9,71.3,87.1,350.5,514.8,1497,411.9,62.8,166.4,38.5,343.2,78.4,169.8,42.4,193.8,366.1,336.2,279.2,350.5,46.6,44.2,163.1,173.4,915.3,716.3,633.6,633.6,401.8,433.5,232.0,659.0,457.6,470.7,211.2,457.6,470.7,549.2,350.5,659.0,289.0,392.2,323.0,366.1,969.1,1497,1176,549.2,17.0,21.8,60.3,97.4,17.8,18.1,52.1,78.0,31.2,26.0,80.7,171.6,232.0,216.7,238.7,299.5,208.5,235.3,279.2,433.5,784.5,1098,1830,915.3,969.1,499.2,1830,823.8,2059,686.5,867.1,969.1,1497,2059,1647,969.1,716.3,659.0,1098,1029
202609030902,2026-09-03,09,02R,11:12,2026-09-03T11:02:32.130248+09:00,17.4,11.3,22.1,31.0,30.4,21.7,34.7,51.4,13.3,23.4,18.2,23.3,43.6,57.0,39.1,61.1,89.0,125.6,69.3,109.7,68.4,32.0,60.6,86.1,167.8,185.1,232.6,299.0,65.5,181.1,104.8,118.1,176.9,306.3,166.0,273.0,270.1,339.4,225.6,362.3,124.7,87.0,101.8,198.3,243.1,235.5,273.0,386.5,155.3,260.7,234.7,276.0,181.1,334.9,333.4,477.0,430.6,617.7,435.6,575.3,29.6,71.1,37.0,49.5,66.4,194.7,79.4,95.5,165.2,315.3,216.5,225.6,57.7,74.8,156.3,45.0,94.0,115.5,215.9,71.8,122.5,149.2,104.8,156.0,257.2,388.4,224.9,286.5,308.8,486.2,570.9,666.9,129.0,200.9,365.8,134.3,403.0,505.8,711.0,247.9,179.4,374.9,233.3,396.6,333.4,661.1,249.5,666.9,819.2,919.1,761.2,866.2,281.2,257.2,440.7,213.5,793.3,724.6,1004,371.2
202609030202,2026-09-03,02,02R,11:16,2026-09-03T11:06:28.755752+09:00,39.1,83.6,96.6,81.4,30.3,26.9,44.4,52.7,164.5,84.5,168.1,153.1,168.1,121.8,214.8,227.4,168.1,104.5,214.8,271.3,48.7,110.4,119.9,121.8,45.2,56.6,62.1,78.1,135.6,75.4,195.8,206.2,109.7,82.7,224.1,153.1,303.3,198.3,454.9,368.3,21.5,16.4,26.9,29.1,27.3,23.6,28.0,32.7,25.3,29.9,27.6,22.4,44.5,43.0,39.4,53.1,63.1,61.3,39.0,81.8,166.3,90.9,156.2,224.1,190.9,101.7,173.8,211.9,85.4,97.9,113.7,93.1,175.7,209.0,168.1,227.4,286.4,206.2,169.9,407.0,291.8,166.3,262.1,351.5,359.7,159.4,336.2,249.5,195.8,168.1,217.8,303.3,359.7,429.7,359.7,572.9,281.2,418.0,322.2,859.4,214.8,266.7,429.7,644.5,276.2,322.2,672.5,644.5,237.9,291.8,135.6,533.4,515.6,814.1,237.9,814.1,572.9,736.6,644.5,859.4
202609031601,2026-09-03,16,01R,11:22,2026-09-03T11:12:33.788173+09:00,4.2,39.7,17.7,99.5,5.1,21.3,7.4,71.0,76.6,53.0,93.7,148.5,25.0,17.5,76.0,146.3,136.0,142.0,235.5,209.9,63.1,153.3,73.1,301.8,119.2,261.0,178.8,344.9,214.6,284.0,459.9,878.0,132.3,254.1,386.3,689.8,965.8,965.8,1379,603.6,38.3,62.3,28.7,128.7,92.8,201.2,99.5,197.1,172.4,241.4,219.5,344.9,43.9,117.7,137.9,268.2,254.1,643.9,965.8,1073,229.9,172.4,166.5,284.0,386.3,371.4,357.7,371.4,268.2,241.4,241.4,371.4,386.3,386.3,357.7,482.9,965.8,965.8,1207,1379,112.3,86.2,209.9,172.4,209.9,193.1,402.4,742.9,111.0,224.6,261.0,689.8,439.0,603.6,568.1,1609,878.0,419.9,1207,1609,459.9,804.8,742.9,878.0,1073,689.8,804.8,643.9,742.9,878.0,742.9,965.8,965.8,1609,1379,1207,1073,878.0,1207,1931
